model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,5,908,3,19,blind_minimax_cb,1,1,1,14,0.8750,4.4163,0.9911,17.86
wmcodec,5,1089,0,20,blind_minimax_cb,1,1,1,12,0.7500,4.1447,0.9814,11.85
wmcodec,5,1089,1,21,blind_minimax_cb,1,1,1,10,0.6250,4.1758,0.9804,11.91
wmcodec,5,1089,2,22,blind_minimax_cb,1,1,1,11,0.6875,4.2165,0.9826,12.20
wmcodec,5,1089,3,23,blind_minimax_cb,1,1,1,10,0.6250,3.9603,0.9825,12.23
wmcodec,5,1188,0,24,blind_minimax_cb,1,1,1,12,0.7500,4.0125,0.9726,12.82
wmcodec,5,1188,1,25,blind_minimax_cb,1,1,1,12,0.7500,4.4389,0.9883,17.73
wmcodec,5,1188,2,26,blind_minimax_cb,1,1,1,11,0.6875,4.4338,0.9886,18.24
wmcodec,5,1188,3,27,blind_minimax_cb,1,1,1,10,0.6250,4.4274,0.9868,17.26
wmcodec,5,1221,0,28,blind_minimax_cb,1,1,1,13,0.8125,4.2469,0.9877,9.13
wmcodec,5,1221,1,29,blind_minimax_cb,1,1,1,12,0.7500,4.4225,0.9932,13.09
wmcodec,5,1221,2,30,blind_minimax_cb,1,1,1,13,0.8125,4.4555,0.9948,14.53
wmcodec,5,1221,3,31,blind_minimax_cb,1,1,1,10,0.6250,4.2263,0.9867,9.67
wmcodec,5,1284,0,32,blind_minimax_cb,1,1,1,12,0.7500,4.1468,0.9887,15.80
wmcodec,5,1284,1,33,blind_minimax_cb,1,1,1,10,0.6250,4.2016,0.9884,15.71
wmcodec,5,1284,2,34,blind_minimax_cb,1,1,1,11,0.6875,4.4686,0.9947,19.94
wmcodec,5,1284,3,35,blind_minimax_cb,1,1,1,15,0.9375,4.0975,0.9890,15.53
wmcodec,5,1320,0,36,blind_minimax_cb,1,1,1,10,0.6250,4.0540,0.9893,14.27
wmcodec,5,1320,1,37,blind_minimax_cb,1,1,0,14,0.8750,4.1429,0.9899,14.27
wmcodec,5,1320,2,38,blind_minimax_cb,1,1,1,13,0.8125,4.3488,0.9894,15.27
wmcodec,5,1320,3,39,blind_minimax_cb,1,1,1,13,0.8125,4.5105,0.9952,19.84
wmcodec,5,1580,0,40,blind_minimax_cb,1,1,1,10,0.6250,4.3847,0.9923,10.26
wmcodec,5,1580,1,41,blind_minimax_cb,1,1,1,11,0.6875,4.4768,0.9937,11.29
wmcodec,5,1580,2,42,blind_minimax_cb,1,1,1,14,0.8750,4.5246,0.9949,11.86
wmcodec,5,1580,3,43,blind_minimax_cb,1,1,1,9,0.5625,4.3003,0.9909,10.12
wmcodec,5,1995,0,44,blind_minimax_cb,1,1,1,11,0.6875,4.2343,0.9837,18.36
wmcodec,5,1995,1,45,blind_minimax_cb,1,1,1,11,0.6875,4.3160,0.9807,17.42
wmcodec,5,1995,2,46,blind_minimax_cb,1,0,0,15,0.9375,4.4509,0.9922,22.14
wmcodec,5,1995,3,47,blind_minimax_cb,1,1,1,13,0.8125,4.4379,0.9937,22.97
wmcodec,5,2300,0,48,blind_minimax_cb,1,1,1,10,0.6250,4.2249,0.9853,14.87
wmcodec,5,2300,1,49,blind_minimax_cb,1,1,1,10,0.6250,4.2889,0.9839,15.17
wmcodec,5,2300,2,50,blind_minimax_cb,1,1,1,11,0.6875,4.2662,0.9851,14.97
wmcodec,5,2300,3,51,blind_minimax_cb,1,1,1,10,0.6250,4.1816,0.9848,14.54
wmcodec,5,2830,0,52,blind_minimax_cb,1,1,1,12,0.7500,4.1106,0.9869,14.26
wmcodec,5,2830,1,53,blind_minimax_cb,1,1,1,13,0.8125,4.4903,0.9932,17.89
wmcodec,5,2830,2,54,blind_minimax_cb,1,1,1,11,0.6875,4.2478,0.9859,13.55
wmcodec,5,2830,3,55,blind_minimax_cb,1,1,1,10,0.6250,4.2038,0.9850,14.22
wmcodec,5,2961,0,56,blind_minimax_cb,1,1,1,11,0.6875,4.1996,0.9850,13.10
wmcodec,5,2961,1,57,blind_minimax_cb,1,1,1,10,0.6250,4.0719,0.9859,12.33
wmcodec,5,2961,2,58,blind_minimax_cb,1,1,1,12,0.7500,4.2494,0.9866,13.44
wmcodec,5,2961,3,59,blind_minimax_cb,1,1,1,11,0.6875,4.1527,0.9861,12.97
wmcodec,5,3570,0,60,blind_minimax_cb,1,1,1,12,0.7500,4.1944,0.9901,16.89
wmcodec,5,3570,1,61,blind_minimax_cb,1,1,1,13,0.8125,4.1909,0.9888,16.25
wmcodec,5,3570,2,62,blind_minimax_cb,1,1,1,12,0.7500,4.2417,0.9891,17.36
wmcodec,5,3570,3,63,blind_minimax_cb,1,1,1,11,0.6875,4.1793,0.9895,17.41
wmcodec,5,3575,0,64,blind_minimax_cb,1,1,1,12,0.7500,4.2137,0.9872,13.53
wmcodec,5,3575,1,65,blind_minimax_cb,1,1,1,9,0.5625,4.2116,0.9878,14.32
wmcodec,5,3575,2,66,blind_minimax_cb,1,1,1,10,0.6250,4.4548,0.9931,17.05
wmcodec,5,3575,3,67,blind_minimax_cb,1,1,1,11,0.6875,4.4035,0.9924,16.91
wmcodec,5,3729,0,68,blind_minimax_cb,1,1,1,12,0.7500,4.4940,0.9940,15.20
wmcodec,5,3729,1,69,blind_minimax_cb,1,1,1,14,0.8750,4.4756,0.9952,14.89
wmcodec,5,3729,2,70,blind_minimax_cb,1,1,1,12,0.7500,4.4505,0.9938,15.39
wmcodec,5,3729,3,71,blind_minimax_cb,1,1,1,12,0.7500,4.1939,0.9853,11.95
wmcodec,5,4077,0,72,blind_minimax_cb,1,1,1,8,0.5000,4.1686,0.9840,11.18
wmcodec,5,4077,1,73,blind_minimax_cb,1,1,1,10,0.6250,4.2049,0.9839,10.11
wmcodec,5,4077,2,74,blind_minimax_cb,1,1,1,11,0.6875,4.4472,0.9922,14.36
wmcodec,5,4077,3,75,blind_minimax_cb,1,1,1,10,0.6250,4.2465,0.9832,10.52
wmcodec,5,4446,0,76,blind_minimax_cb,1,1,1,11,0.6875,4.4141,0.9933,10.82
wmcodec,5,4446,1,77,blind_minimax_cb,1,1,1,10,0.6250,4.1692,0.9913,6.96
wmcodec,5,4446,2,78,blind_minimax_cb,1,1,1,11,0.6875,4.0298,0.9887,6.73
wmcodec,5,4446,3,79,blind_minimax_cb,1,1,1,9,0.5625,4.4654,0.9958,11.93
wmcodec,5,4507,0,80,blind_minimax_cb,1,1,1,11,0.6875,4.3370,0.9857,14.87
wmcodec,5,4507,1,81,blind_minimax_cb,1,1,1,11,0.6875,4.4979,0.9933,19.76
wmcodec,5,4507,2,82,blind_minimax_cb,1,1,1,12,0.7500,4.5256,0.9930,19.41
wmcodec,5,4507,3,83,blind_minimax_cb,1,1,1,11,0.6875,4.4825,0.9931,19.27
wmcodec,5,4970,0,84,blind_minimax_cb,1,1,1,12,0.7500,4.4657,0.9964,15.00
wmcodec,5,4970,1,85,blind_minimax_cb,1,1,1,11,0.6875,4.2169,0.9914,10.07
wmcodec,5,4970,2,86,blind_minimax_cb,1,1,1,11,0.6875,4.2303,0.9911,9.47
wmcodec,5,4970,3,87,blind_minimax_cb,1,1,1,13,0.8125,4.5181,0.9968,14.93
wmcodec,5,4992,0,88,blind_minimax_cb,1,1,1,9,0.5625,4.4065,0.9945,18.11
wmcodec,5,4992,1,89,blind_minimax_cb,1,1,1,13,0.8125,4.0359,0.9839,13.64
wmcodec,5,4992,2,90,blind_minimax_cb,1,1,1,11,0.6875,4.1717,0.9824,12.88
wmcodec,5,4992,3,91,blind_minimax_cb,1,1,1,11,0.6875,4.0810,0.9858,14.49
wmcodec,5,5105,0,92,blind_minimax_cb,1,1,1,9,0.5625,4.5055,0.9911,13.07
wmcodec,5,5105,1,93,blind_minimax_cb,1,1,1,11,0.6875,4.2358,0.9863,8.90
wmcodec,5,5105,2,94,blind_minimax_cb,1,1,1,11,0.6875,4.4653,0.9920,13.19
wmcodec,5,5105,3,95,blind_minimax_cb,1,1,1,9,0.5625,4.4568,0.9906,12.22
wmcodec,5,5142,0,96,blind_minimax_cb,1,1,1,10,0.6250,4.2031,0.9882,6.98
wmcodec,5,5142,1,97,blind_minimax_cb,1,1,1,9,0.5625,4.2476,0.9875,7.28
wmcodec,5,5142,2,98,blind_minimax_cb,1,1,1,12,0.7500,4.2712,0.9895,7.82
wmcodec,5,5142,3,99,blind_minimax_cb,1,1,1,13,0.8125,4.1415,0.9864,7.07
wmcodec,5,5639,0,100,blind_minimax_cb,1,1,1,13,0.8125,4.3413,0.9910,16.82
wmcodec,5,5639,1,101,blind_minimax_cb,1,1,1,12,0.7500,4.2240,0.9825,12.41
wmcodec,5,5639,2,102,blind_minimax_cb,1,1,1,11,0.6875,4.4189,0.9909,16.27
wmcodec,5,5639,3,103,blind_minimax_cb,1,1,1,10,0.6250,4.1630,0.9837,12.57
wmcodec,5,5683,0,104,blind_minimax_cb,1,1,1,10,0.6250,4.4800,0.9893,14.42
wmcodec,5,5683,1,105,blind_minimax_cb,1,1,1,11,0.6875,4.2532,0.9808,10.92
wmcodec,5,5683,2,106,blind_minimax_cb,1,1,1,8,0.5000,4.1566,0.9813,10.90
wmcodec,5,5683,3,107,blind_minimax_cb,1,1,1,10,0.6250,4.4313,0.9878,15.33
wmcodec,5,6829,0,108,blind_minimax_cb,1,1,1,10,0.6250,4.1570,0.9865,13.44
wmcodec,5,6829,1,109,blind_minimax_cb,1,1,1,11,0.6875,4.2077,0.9871,13.37
wmcodec,5,6829,2,110,blind_minimax_cb,1,1,1,13,0.8125,4.3110,0.9877,14.30
wmcodec,5,6829,3,111,blind_minimax_cb,1,1,1,12,0.7500,4.4335,0.9935,18.32
wmcodec,5,6930,0,112,blind_minimax_cb,1,1,1,10,0.6250,3.6721,0.9770,0.31
wmcodec,5,6930,1,113,blind_minimax_cb,1,1,1,11,0.6875,3.9508,0.9797,2.10
wmcodec,5,6930,2,114,blind_minimax_cb,1,1,1,11,0.6875,4.3063,0.9885,7.44
wmcodec,5,6930,3,115,blind_minimax_cb,1,1,1,14,0.8750,3.7364,0.9781,1.24
wmcodec,5,7021,0,116,blind_minimax_cb,1,1,1,14,0.8750,4.2303,0.9846,15.69
wmcodec,5,7021,1,117,blind_minimax_cb,1,1,1,12,0.7500,4.4510,0.9919,19.74
wmcodec,5,7021,2,118,blind_minimax_cb,1,1,1,10,0.6250,4.0791,0.9844,15.71
wmcodec,5,7021,3,119,blind_minimax_cb,1,1,1,11,0.6875,4.1409,0.9868,17.07
wmcodec,5,7127,0,120,blind_minimax_cb,1,1,1,9,0.5625,4.1706,0.9856,8.71
wmcodec,5,7127,1,121,blind_minimax_cb,1,1,1,9,0.5625,4.0976,0.9847,9.02
wmcodec,5,7127,2,122,blind_minimax_cb,1,1,1,12,0.7500,4.1880,0.9869,9.18
wmcodec,5,7127,3,123,blind_minimax_cb,1,1,1,11,0.6875,4.2751,0.9910,13.04
wmcodec,5,7176,0,124,blind_minimax_cb,1,1,1,10,0.6250,4.1743,0.9851,15.69
wmcodec,5,7176,1,125,blind_minimax_cb,1,1,1,11,0.6875,4.4407,0.9921,20.30
wmcodec,5,7176,2,126,blind_minimax_cb,1,1,1,13,0.8125,4.4202,0.9927,19.78
wmcodec,5,7176,3,127,blind_minimax_cb,1,1,1,12,0.7500,4.0170,0.9856,15.19
wmcodec,5,7729,0,128,blind_minimax_cb,1,1,1,11,0.6875,4.2544,0.9865,12.92
wmcodec,5,7729,1,129,blind_minimax_cb,1,1,1,12,0.7500,4.3366,0.9862,13.34
wmcodec,5,7729,2,130,blind_minimax_cb,1,1,1,10,0.6250,4.2240,0.9842,12.32
wmcodec,5,7729,3,131,blind_minimax_cb,1,1,1,14,0.8750,4.5044,0.9930,17.45
wmcodec,5,8224,0,132,blind_minimax_cb,1,1,1,8,0.5000,4.4114,0.9933,17.01
wmcodec,5,8224,1,133,blind_minimax_cb,1,1,1,10,0.6250,4.1399,0.9853,12.46
wmcodec,5,8224,2,134,blind_minimax_cb,1,1,1,11,0.6875,4.2166,0.9867,14.65
wmcodec,5,8224,3,135,blind_minimax_cb,1,1,1,10,0.6250,4.1456,0.9852,13.79
wmcodec,5,8230,0,136,blind_minimax_cb,1,1,1,10,0.6250,4.2563,0.9848,16.46
wmcodec,5,8230,1,137,blind_minimax_cb,1,1,1,11,0.6875,4.2174,0.9858,16.52
wmcodec,5,8230,2,138,blind_minimax_cb,1,1,1,10,0.6250,4.1915,0.9851,16.65
wmcodec,5,8230,3,139,blind_minimax_cb,1,1,1,9,0.5625,4.2552,0.9862,16.46
wmcodec,5,8455,0,140,blind_minimax_cb,1,1,1,11,0.6875,4.2511,0.9878,14.64
wmcodec,5,8455,1,141,blind_minimax_cb,1,1,1,10,0.6250,4.2535,0.9861,15.15
wmcodec,5,8455,2,142,blind_minimax_cb,1,1,1,13,0.8125,4.2489,0.9880,15.02
wmcodec,5,8455,3,143,blind_minimax_cb,1,1,1,9,0.5625,4.5071,0.9942,19.42
wmcodec,5,8463,0,144,blind_minimax_cb,1,1,1,13,0.8125,4.1206,0.9870,8.94
wmcodec,5,8463,1,145,blind_minimax_cb,1,1,1,12,0.7500,4.3685,0.9937,14.18
wmcodec,5,8463,2,146,blind_minimax_cb,1,1,1,11,0.6875,4.2372,0.9886,9.69
wmcodec,5,8555,0,147,blind_minimax_cb,1,1,1,12,0.7500,4.2345,0.9835,14.17
wmcodec,5,8555,1,148,blind_minimax_cb,1,1,1,10,0.6250,4.3052,0.9838,14.45
wmcodec,5,8555,2,149,blind_minimax_cb,1,1,1,11,0.6875,4.4208,0.9897,17.50
