model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,2,1995,1,45,blind_minimax_cb,1,1,1,11,0.6875,4.4841,0.9910,22.41
wmcodec,2,1995,2,46,blind_minimax_cb,1,1,1,10,0.6250,4.3877,0.9923,22.41
wmcodec,2,1995,3,47,blind_minimax_cb,1,1,1,9,0.5625,4.3773,0.9906,22.49
wmcodec,2,2300,0,48,blind_minimax_cb,1,1,1,7,0.4375,4.5040,0.9930,19.88
wmcodec,2,2300,1,49,blind_minimax_cb,1,1,0,14,0.8750,4.3991,0.9917,19.43
wmcodec,2,2300,2,50,blind_minimax_cb,1,1,1,12,0.7500,4.5167,0.9923,19.14
wmcodec,2,2300,3,51,blind_minimax_cb,1,1,1,13,0.8125,4.5113,0.9919,19.81
wmcodec,2,2830,0,52,blind_minimax_cb,1,1,1,10,0.6250,4.4839,0.9928,18.51
wmcodec,2,2830,1,53,blind_minimax_cb,1,1,1,8,0.5000,4.4189,0.9925,18.15
wmcodec,2,2830,2,54,blind_minimax_cb,1,1,1,12,0.7500,4.4673,0.9931,18.95
wmcodec,2,2830,3,55,blind_minimax_cb,1,1,1,12,0.7500,4.4541,0.9921,18.54
wmcodec,2,2961,0,56,blind_minimax_cb,1,1,1,10,0.6250,4.4566,0.9931,17.55
wmcodec,2,2961,1,57,blind_minimax_cb,1,1,1,12,0.7500,4.4833,0.9941,18.54
wmcodec,2,2961,2,58,blind_minimax_cb,1,1,1,10,0.6250,4.3882,0.9917,16.90
wmcodec,2,2961,3,59,blind_minimax_cb,1,1,1,10,0.6250,4.4751,0.9946,18.05
wmcodec,2,3570,0,60,blind_minimax_cb,1,1,1,12,0.7500,4.4622,0.9952,21.74
wmcodec,2,3570,1,61,blind_minimax_cb,1,1,1,13,0.8125,4.4673,0.9950,21.65
wmcodec,2,3570,2,62,blind_minimax_cb,1,1,1,9,0.5625,4.4003,0.9943,21.60
wmcodec,2,3570,3,63,blind_minimax_cb,1,1,1,10,0.6250,4.4596,0.9942,21.97
wmcodec,2,3575,0,64,blind_minimax_cb,1,1,1,10,0.6250,4.4811,0.9944,18.43
wmcodec,2,3575,1,65,blind_minimax_cb,1,1,1,6,0.3750,4.3585,0.9927,17.09
wmcodec,2,3575,2,66,blind_minimax_cb,1,1,1,10,0.6250,4.3851,0.9920,17.79
wmcodec,2,3575,3,67,blind_minimax_cb,1,1,1,15,0.9375,4.4351,0.9941,18.13
wmcodec,2,3729,0,68,blind_minimax_cb,1,1,1,11,0.6875,4.4168,0.9952,16.57
wmcodec,2,3729,1,69,blind_minimax_cb,1,1,1,10,0.6250,4.4639,0.9940,15.82
wmcodec,2,3729,2,70,blind_minimax_cb,1,1,1,12,0.7500,4.4348,0.9936,16.16
wmcodec,2,3729,3,71,blind_minimax_cb,1,1,1,9,0.5625,4.4919,0.9946,15.65
wmcodec,2,4077,0,72,blind_minimax_cb,1,1,1,13,0.8125,4.4155,0.9929,15.12
wmcodec,2,4077,1,73,blind_minimax_cb,1,1,1,10,0.6250,4.4539,0.9936,16.52
wmcodec,2,4077,2,74,blind_minimax_cb,1,1,1,8,0.5000,4.4607,0.9934,15.59
wmcodec,2,4077,3,75,blind_minimax_cb,1,1,1,9,0.5625,4.4475,0.9920,14.75
wmcodec,2,4446,0,76,blind_minimax_cb,1,1,1,8,0.5000,4.4308,0.9953,12.21
wmcodec,2,4446,1,77,blind_minimax_cb,1,1,1,12,0.7500,4.4805,0.9965,14.00
wmcodec,2,4446,2,78,blind_minimax_cb,1,1,1,12,0.7500,4.4511,0.9961,12.79
wmcodec,2,4446,3,79,blind_minimax_cb,1,1,1,12,0.7500,4.4806,0.9963,12.65
wmcodec,2,4507,0,80,blind_minimax_cb,1,1,1,11,0.6875,4.4866,0.9925,19.76
wmcodec,2,4507,1,81,blind_minimax_cb,1,1,1,7,0.4375,4.5171,0.9936,19.71
wmcodec,2,4507,2,82,blind_minimax_cb,1,1,1,12,0.7500,4.5179,0.9922,19.38
wmcodec,2,4507,3,83,blind_minimax_cb,1,1,1,12,0.7500,4.4994,0.9937,19.95
wmcodec,2,4970,0,84,blind_minimax_cb,1,1,1,13,0.8125,4.4939,0.9968,14.46
wmcodec,2,4970,1,85,blind_minimax_cb,1,1,1,11,0.6875,4.5223,0.9968,16.29
wmcodec,2,4970,2,86,blind_minimax_cb,1,1,1,11,0.6875,4.4632,0.9959,13.80
wmcodec,2,4970,3,87,blind_minimax_cb,1,1,1,9,0.5625,4.4924,0.9965,14.65
wmcodec,2,4992,0,88,blind_minimax_cb,1,1,1,12,0.7500,4.4274,0.9927,18.28
wmcodec,2,4992,1,89,blind_minimax_cb,1,1,1,14,0.8750,4.4553,0.9930,18.70
wmcodec,2,4992,2,90,blind_minimax_cb,1,1,1,10,0.6250,4.4765,0.9947,19.35
wmcodec,2,4992,3,91,blind_minimax_cb,1,1,1,11,0.6875,4.4353,0.9923,18.10
wmcodec,2,5105,0,92,blind_minimax_cb,1,1,1,9,0.5625,4.5039,0.9933,13.36
wmcodec,2,5105,1,93,blind_minimax_cb,1,1,1,10,0.6250,4.4553,0.9922,12.96
wmcodec,2,5105,2,94,blind_minimax_cb,1,1,1,9,0.5625,4.4785,0.9933,13.31
wmcodec,2,5105,3,95,blind_minimax_cb,1,1,1,13,0.8125,4.4154,0.9936,14.16
wmcodec,2,5142,0,96,blind_minimax_cb,1,1,1,12,0.7500,4.4986,0.9952,13.22
wmcodec,2,5142,1,97,blind_minimax_cb,1,1,1,12,0.7500,4.4788,0.9946,12.87
wmcodec,2,5142,2,98,blind_minimax_cb,1,1,1,13,0.8125,4.4357,0.9933,11.86
wmcodec,2,5142,3,99,blind_minimax_cb,1,1,1,11,0.6875,4.4347,0.9939,12.48
wmcodec,2,5639,0,100,blind_minimax_cb,1,1,1,11,0.6875,4.3842,0.9899,16.80
wmcodec,2,5639,1,101,blind_minimax_cb,1,1,1,12,0.7500,4.4285,0.9909,16.19
wmcodec,2,5639,2,102,blind_minimax_cb,1,1,1,11,0.6875,4.3972,0.9911,16.84
wmcodec,2,5639,3,103,blind_minimax_cb,1,1,1,13,0.8125,4.4742,0.9924,17.12
wmcodec,2,5683,0,104,blind_minimax_cb,1,1,1,10,0.6250,4.3727,0.9914,16.34
wmcodec,2,5683,1,105,blind_minimax_cb,1,1,1,11,0.6875,4.4955,0.9926,17.01
wmcodec,2,5683,2,106,blind_minimax_cb,1,1,1,11,0.6875,4.4118,0.9889,15.25
wmcodec,2,5683,3,107,blind_minimax_cb,1,1,1,6,0.3750,4.4057,0.9899,15.02
wmcodec,2,6829,0,108,blind_minimax_cb,1,1,1,9,0.5625,4.4570,0.9923,18.02
wmcodec,2,6829,1,109,blind_minimax_cb,1,1,1,7,0.4375,4.4172,0.9939,18.43
wmcodec,2,6829,2,110,blind_minimax_cb,1,1,1,9,0.5625,4.4514,0.9936,17.99
wmcodec,2,6829,3,111,blind_minimax_cb,1,1,1,10,0.6250,4.5095,0.9953,18.81
wmcodec,2,6930,0,112,blind_minimax_cb,1,1,1,9,0.5625,4.3628,0.9877,7.21
wmcodec,2,6930,1,113,blind_minimax_cb,1,1,1,13,0.8125,4.3212,0.9906,9.68
wmcodec,2,6930,2,114,blind_minimax_cb,1,1,1,13,0.8125,4.3010,0.9910,8.15
wmcodec,2,6930,3,115,blind_minimax_cb,1,1,1,12,0.7500,4.3796,0.9867,7.60
wmcodec,2,7021,0,116,blind_minimax_cb,1,1,1,11,0.6875,4.4397,0.9924,20.71
wmcodec,2,7021,1,117,blind_minimax_cb,1,1,1,12,0.7500,4.5242,0.9939,20.77
wmcodec,2,7021,2,118,blind_minimax_cb,1,1,1,8,0.5000,4.4159,0.9922,20.14
wmcodec,2,7021,3,119,blind_minimax_cb,1,1,1,10,0.6250,4.4448,0.9913,19.49
wmcodec,2,7127,0,120,blind_minimax_cb,1,1,1,12,0.7500,4.4419,0.9927,13.94
wmcodec,2,7127,1,121,blind_minimax_cb,1,1,1,14,0.8750,4.4392,0.9928,14.72
wmcodec,2,7127,2,122,blind_minimax_cb,1,1,1,12,0.7500,4.4722,0.9941,14.51
wmcodec,2,7127,3,123,blind_minimax_cb,1,1,1,9,0.5625,4.4568,0.9927,13.75
wmcodec,2,7176,0,124,blind_minimax_cb,1,1,1,9,0.5625,4.3896,0.9917,19.95
wmcodec,2,7176,1,125,blind_minimax_cb,1,1,1,15,0.9375,4.4046,0.9918,20.37
wmcodec,2,7176,2,126,blind_minimax_cb,1,1,1,14,0.8750,4.3988,0.9931,20.34
wmcodec,2,7176,3,127,blind_minimax_cb,1,1,1,11,0.6875,4.3702,0.9923,20.36
wmcodec,2,7729,0,128,blind_minimax_cb,1,1,1,10,0.6250,4.4639,0.9931,17.53
wmcodec,2,7729,1,129,blind_minimax_cb,1,1,1,14,0.8750,4.4099,0.9922,16.97
wmcodec,2,7729,2,130,blind_minimax_cb,1,1,1,9,0.5625,4.4078,0.9919,17.10
wmcodec,2,7729,3,131,blind_minimax_cb,1,1,1,9,0.5625,4.4308,0.9919,17.36
wmcodec,2,8224,0,132,blind_minimax_cb,1,1,1,15,0.9375,4.5077,0.9948,19.54
wmcodec,2,8224,1,133,blind_minimax_cb,1,1,1,7,0.4375,4.3936,0.9924,17.87
wmcodec,2,8224,2,134,blind_minimax_cb,1,1,1,14,0.8750,4.4775,0.9932,18.96
wmcodec,2,8224,3,135,blind_minimax_cb,1,1,1,12,0.7500,4.4057,0.9926,17.70
wmcodec,2,8230,0,136,blind_minimax_cb,1,1,1,13,0.8125,4.4843,0.9929,20.52
wmcodec,2,8230,1,137,blind_minimax_cb,1,1,1,12,0.7500,4.4854,0.9927,21.05
wmcodec,2,8230,2,138,blind_minimax_cb,1,1,1,12,0.7500,4.4735,0.9928,20.65
wmcodec,2,8230,3,139,blind_minimax_cb,1,1,1,13,0.8125,4.4864,0.9925,20.51
wmcodec,2,8455,0,140,blind_minimax_cb,1,1,1,10,0.6250,4.4525,0.9938,19.53
wmcodec,2,8455,1,141,blind_minimax_cb,1,1,1,14,0.8750,4.4689,0.9929,19.09
wmcodec,2,8455,2,142,blind_minimax_cb,1,1,1,12,0.7500,4.4912,0.9946,19.87
wmcodec,2,8455,3,143,blind_minimax_cb,1,1,1,10,0.6250,4.4236,0.9926,18.79
wmcodec,2,8463,0,144,blind_minimax_cb,1,1,1,9,0.5625,4.3418,0.9924,13.94
wmcodec,2,8463,1,145,blind_minimax_cb,1,1,1,13,0.8125,4.3885,0.9932,14.64
wmcodec,2,8463,2,146,blind_minimax_cb,1,1,1,11,0.6875,4.4724,0.9942,14.25
wmcodec,2,8555,0,147,blind_minimax_cb,1,1,1,10,0.6250,4.5181,0.9918,19.40
wmcodec,2,8555,1,148,blind_minimax_cb,1,1,1,13,0.8125,4.5371,0.9927,19.01
wmcodec,2,8555,2,149,blind_minimax_cb,1,1,1,12,0.7500,4.4956,0.9917,19.08
