model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,2,1284,1,33,blind_minimax_cb,1,1,1,13,0.8125,4.6027,0.9998,38.57
audioseal,2,1284,2,34,blind_minimax_cb,1,1,1,12,0.7500,4.6125,0.9996,36.61
audioseal,2,1284,3,35,blind_minimax_cb,1,1,1,14,0.8750,4.6097,0.9999,39.01
audioseal,2,1320,0,36,blind_minimax_cb,1,1,1,13,0.8125,4.6190,0.9998,38.38
audioseal,2,1320,1,37,blind_minimax_cb,1,1,1,14,0.8750,4.6059,0.9999,40.10
audioseal,2,1320,2,38,blind_minimax_cb,1,1,1,11,0.6875,4.6188,0.9998,38.02
audioseal,2,1320,3,39,blind_minimax_cb,1,1,1,13,0.8125,4.6201,0.9998,40.54
audioseal,2,1580,0,40,blind_minimax_cb,1,1,1,12,0.7500,4.5865,0.9991,30.02
audioseal,2,1580,1,41,blind_minimax_cb,1,1,1,11,0.6875,4.5786,0.9988,28.00
audioseal,2,1580,2,42,blind_minimax_cb,1,1,1,12,0.7500,4.5639,0.9989,27.76
audioseal,2,1580,3,43,blind_minimax_cb,1,1,0,15,0.9375,4.6058,0.9993,29.48
audioseal,2,1995,0,44,blind_minimax_cb,1,1,1,13,0.8125,4.6184,0.9996,42.87
audioseal,2,1995,1,45,blind_minimax_cb,1,1,1,15,0.9375,4.6227,0.9996,36.84
audioseal,2,1995,2,46,blind_minimax_cb,1,1,1,13,0.8125,4.6187,0.9996,40.06
audioseal,2,1995,3,47,blind_minimax_cb,1,1,1,12,0.7500,4.6154,0.9996,39.09
audioseal,2,2300,0,48,blind_minimax_cb,1,1,1,13,0.8125,4.6083,0.9997,40.30
audioseal,2,2300,1,49,blind_minimax_cb,1,1,1,11,0.6875,4.6136,0.9997,39.47
audioseal,2,2300,2,50,blind_minimax_cb,1,1,1,10,0.6250,4.6084,0.9996,38.45
audioseal,2,2300,3,51,blind_minimax_cb,1,1,1,14,0.8750,4.6225,0.9998,42.98
audioseal,2,2830,0,52,blind_minimax_cb,1,1,1,14,0.8750,4.6219,0.9998,40.51
audioseal,2,2830,1,53,blind_minimax_cb,1,1,0,14,0.8750,4.6173,0.9997,38.67
audioseal,2,2830,2,54,blind_minimax_cb,1,1,1,13,0.8125,4.6181,0.9997,39.86
audioseal,2,2830,3,55,blind_minimax_cb,1,1,1,11,0.6875,4.6095,0.9996,37.41
audioseal,2,2961,0,56,blind_minimax_cb,1,1,1,12,0.7500,4.6107,0.9997,36.38
audioseal,2,2961,1,57,blind_minimax_cb,1,1,1,12,0.7500,4.6243,0.9998,37.27
audioseal,2,2961,2,58,blind_minimax_cb,1,1,1,12,0.7500,4.6170,0.9997,36.43
audioseal,2,2961,3,59,blind_minimax_cb,1,1,1,12,0.7500,4.6022,0.9997,37.00
audioseal,2,3570,0,60,blind_minimax_cb,1,1,0,14,0.8750,4.6279,0.9999,43.51
audioseal,2,3570,1,61,blind_minimax_cb,1,1,1,14,0.8750,4.6257,0.9999,44.23
audioseal,2,3570,2,62,blind_minimax_cb,1,1,1,11,0.6875,4.6080,0.9998,39.60
audioseal,2,3570,3,63,blind_minimax_cb,1,1,1,13,0.8125,4.6116,0.9998,41.55
audioseal,2,3575,0,64,blind_minimax_cb,1,1,1,11,0.6875,4.5985,0.9996,38.33
audioseal,2,3575,1,65,blind_minimax_cb,1,1,1,12,0.7500,4.6127,0.9997,36.81
audioseal,2,3575,2,66,blind_minimax_cb,1,1,1,12,0.7500,4.6109,0.9998,41.34
audioseal,2,3575,3,67,blind_minimax_cb,1,1,1,13,0.8125,4.6139,0.9998,42.63
audioseal,2,3729,0,68,blind_minimax_cb,1,1,1,13,0.8125,4.6120,0.9997,31.07
audioseal,2,3729,1,69,blind_minimax_cb,1,1,1,14,0.8750,4.6211,0.9996,30.43
audioseal,2,3729,2,70,blind_minimax_cb,1,1,1,12,0.7500,4.6140,0.9998,31.21
audioseal,2,3729,3,71,blind_minimax_cb,1,1,1,12,0.7500,4.6207,0.9997,31.34
audioseal,2,4077,0,72,blind_minimax_cb,1,1,1,12,0.7500,4.6100,0.9997,40.23
audioseal,2,4077,1,73,blind_minimax_cb,1,1,1,12,0.7500,4.6122,0.9996,40.59
audioseal,2,4077,2,74,blind_minimax_cb,1,1,1,12,0.7500,4.6139,0.9997,39.60
audioseal,2,4077,3,75,blind_minimax_cb,1,1,0,14,0.8750,4.6160,0.9998,40.41
audioseal,2,4446,0,76,blind_minimax_cb,1,1,1,11,0.6875,4.6026,0.9999,35.36
audioseal,2,4446,1,77,blind_minimax_cb,1,1,1,13,0.8125,4.5956,0.9999,36.22
audioseal,2,4446,2,78,blind_minimax_cb,1,1,1,11,0.6875,4.6172,0.9999,35.25
audioseal,2,4446,3,79,blind_minimax_cb,1,1,1,13,0.8125,4.6121,0.9999,37.23
audioseal,2,4507,0,80,blind_minimax_cb,1,1,1,14,0.8750,4.6113,0.9998,43.29
audioseal,2,4507,1,81,blind_minimax_cb,1,1,1,10,0.6250,4.6084,0.9996,41.81
audioseal,2,4507,2,82,blind_minimax_cb,1,1,1,12,0.7500,4.6214,0.9998,44.98
audioseal,2,4507,3,83,blind_minimax_cb,1,1,1,12,0.7500,4.6207,0.9996,43.46
audioseal,2,4970,0,84,blind_minimax_cb,1,1,1,13,0.8125,4.6086,0.9999,37.99
audioseal,2,4970,1,85,blind_minimax_cb,1,1,1,13,0.8125,4.5962,0.9999,34.85
audioseal,2,4970,2,86,blind_minimax_cb,1,1,1,12,0.7500,4.6101,0.9999,37.68
audioseal,2,4970,3,87,blind_minimax_cb,1,1,1,12,0.7500,4.6009,0.9998,35.02
audioseal,2,4992,0,88,blind_minimax_cb,1,1,1,13,0.8125,4.6228,0.9997,37.86
audioseal,2,4992,1,89,blind_minimax_cb,1,1,1,14,0.8750,4.5970,0.9996,36.49
audioseal,2,4992,2,90,blind_minimax_cb,1,1,1,10,0.6250,4.5832,0.9995,35.38
audioseal,2,4992,3,91,blind_minimax_cb,1,1,1,13,0.8125,4.6188,0.9997,37.26
audioseal,2,5105,0,92,blind_minimax_cb,1,1,1,10,0.6250,4.5958,0.9996,33.85
audioseal,2,5105,1,93,blind_minimax_cb,1,1,1,15,0.9375,4.6076,0.9997,35.18
audioseal,2,5105,2,94,blind_minimax_cb,1,1,1,12,0.7500,4.5933,0.9997,34.19
audioseal,2,5105,3,95,blind_minimax_cb,1,1,1,12,0.7500,4.6052,0.9997,34.95
audioseal,2,5142,0,96,blind_minimax_cb,1,1,1,14,0.8750,4.6130,0.9999,36.39
audioseal,2,5142,1,97,blind_minimax_cb,1,1,1,14,0.8750,4.6100,0.9999,34.82
