model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0139,2,47,eep,1,1,1,13,0.8125,0.437500,4.2887,0.9886,14.14
wmcodec,8,chinese:SSB0145,0,48,eep,1,1,1,8,0.5000,0.312500,4.0851,0.9794,12.92
wmcodec,8,chinese:SSB0145,1,49,eep,1,1,1,13,0.8125,0.125000,4.2709,0.9887,16.73
wmcodec,8,chinese:SSB0145,2,50,eep,1,1,1,13,0.8125,0.312500,3.8873,0.9772,10.61
wmcodec,8,chinese:SSB0149,0,51,eep,1,1,1,9,0.5625,0.375000,4.3867,0.9913,14.92
wmcodec,8,chinese:SSB0149,1,52,eep,1,1,1,12,0.7500,0.562500,4.2222,0.9829,11.14
wmcodec,8,chinese:SSB0149,2,53,eep,1,1,1,9,0.5625,0.250000,4.3404,0.9915,15.27
wmcodec,8,chinese:SSB0193,0,54,eep,1,1,1,11,0.6875,0.687500,4.2286,0.9800,12.71
wmcodec,8,chinese:SSB0193,1,55,eep,1,1,1,14,0.8750,0.375000,4.1609,0.9792,11.63
wmcodec,8,chinese:SSB0193,2,56,eep,1,1,1,12,0.7500,0.500000,4.3628,0.9896,15.99
wmcodec,8,chinese:SSB0197,0,57,eep,1,1,1,12,0.7500,0.937500,4.5055,0.9917,17.21
wmcodec,8,chinese:SSB0197,1,58,eep,1,1,1,11,0.6875,0.437500,4.1592,0.9744,12.70
wmcodec,8,chinese:SSB0197,2,59,eep,1,1,1,11,0.6875,0.437500,4.0962,0.9719,13.23
wmcodec,8,chinese:SSB0200,0,60,eep,1,1,1,11,0.6875,0.687500,3.9088,0.9705,11.56
wmcodec,8,chinese:SSB0200,1,61,eep,1,1,1,13,0.8125,0.562500,3.8470,0.9691,11.87
wmcodec,8,chinese:SSB0200,2,62,eep,1,1,1,9,0.5625,0.437500,3.8356,0.9696,11.64
wmcodec,8,chinese:SSB0241,0,63,eep,1,1,1,13,0.8125,0.437500,4.4417,0.9921,18.20
wmcodec,8,chinese:SSB0241,1,64,eep,1,1,1,11,0.6875,0.562500,4.1248,0.9853,13.27
wmcodec,8,chinese:SSB0241,2,65,eep,1,1,1,13,0.8125,0.437500,4.4613,0.9921,17.93
wmcodec,8,chinese:SSB0246,0,66,eep,1,1,1,12,0.7500,0.500000,4.0091,0.9785,13.76
wmcodec,8,chinese:SSB0246,1,67,eep,1,1,1,11,0.6875,0.500000,4.4041,0.9906,18.11
wmcodec,8,chinese:SSB0246,2,68,eep,1,1,1,11,0.6875,0.625000,3.9480,0.9801,13.96
wmcodec,8,chinese:SSB0261,0,69,eep,1,1,1,13,0.8125,0.562500,3.9591,0.9708,11.34
wmcodec,8,chinese:SSB0261,1,70,eep,1,1,1,12,0.7500,0.500000,4.0380,0.9708,11.76
wmcodec,8,chinese:SSB0261,2,71,eep,1,1,1,14,0.8750,0.687500,4.3617,0.9870,16.08
wmcodec,8,chinese:SSB0267,0,72,eep,1,1,1,12,0.7500,0.312500,3.8268,0.9714,14.05
wmcodec,8,chinese:SSB0267,1,73,eep,1,1,1,11,0.6875,0.562500,3.8609,0.9722,14.69
wmcodec,8,chinese:SSB0267,2,74,eep,1,1,1,13,0.8125,0.687500,3.7756,0.9740,14.58
wmcodec,8,chinese:SSB0273,0,75,eep,1,1,1,12,0.7500,0.625000,4.1756,0.9843,14.58
wmcodec,8,chinese:SSB0273,1,76,eep,1,1,1,11,0.6875,0.375000,4.3555,0.9912,18.78
wmcodec,8,chinese:SSB0273,2,77,eep,1,1,1,11,0.6875,0.375000,4.1245,0.9814,14.65
wmcodec,8,chinese:SSB0287,0,78,eep,1,1,1,12,0.7500,0.687500,4.1329,0.9785,11.38
wmcodec,8,chinese:SSB0287,1,79,eep,1,1,0,13,0.8125,0.500000,4.0818,0.9763,11.51
wmcodec,8,chinese:SSB0287,2,80,eep,1,1,1,11,0.6875,0.500000,4.1915,0.9792,10.87
wmcodec,8,chinese:SSB0288,0,81,eep,1,1,1,14,0.8750,0.375000,4.1513,0.9804,13.73
wmcodec,8,chinese:SSB0288,1,82,eep,1,1,1,10,0.6250,0.437500,4.3816,0.9913,17.74
wmcodec,8,chinese:SSB0288,2,83,eep,1,1,1,11,0.6875,0.437500,4.4118,0.9922,18.82
wmcodec,8,chinese:SSB0299,0,84,eep,1,1,1,11,0.6875,0.375000,4.0940,0.9851,13.23
wmcodec,8,chinese:SSB0299,1,85,eep,1,1,1,13,0.8125,0.500000,4.0364,0.9845,12.50
wmcodec,8,chinese:SSB0299,2,86,eep,1,1,1,12,0.7500,0.562500,3.9352,0.9850,13.34
wmcodec,8,chinese:SSB0307,0,87,eep,1,1,1,11,0.6875,0.375000,4.3205,0.9744,12.98
wmcodec,8,chinese:SSB0307,1,88,eep,1,1,1,13,0.8125,0.562500,4.1663,0.9724,12.36
wmcodec,8,chinese:SSB0307,2,89,eep,1,1,1,10,0.6250,0.312500,4.3162,0.9730,13.33
wmcodec,8,chinese:SSB0309,0,90,eep,1,1,1,12,0.7500,0.437500,4.0510,0.9853,13.66
wmcodec,8,chinese:SSB0309,1,91,eep,1,1,1,13,0.8125,0.375000,4.0912,0.9851,13.03
wmcodec,8,chinese:SSB0309,2,92,eep,1,1,1,11,0.6875,0.500000,4.1922,0.9837,14.33
wmcodec,8,chinese:SSB0315,0,93,eep,1,1,1,12,0.7500,0.312500,4.1870,0.9809,13.95
wmcodec,8,chinese:SSB0315,1,94,eep,1,1,1,15,0.9375,0.625000,4.1480,0.9840,13.32
wmcodec,8,chinese:SSB0315,2,95,eep,1,1,1,11,0.6875,0.625000,4.4089,0.9913,18.22
wmcodec,8,chinese:SSB0316,0,96,eep,1,1,1,10,0.6250,0.312500,3.7992,0.9754,11.10
wmcodec,8,chinese:SSB0316,1,97,eep,1,1,1,11,0.6875,0.437500,4.2933,0.9877,16.75
wmcodec,8,chinese:SSB0316,2,98,eep,1,0,0,15,0.9375,0.562500,3.7318,0.9723,11.19
wmcodec,8,chinese:SSB0323,0,99,eep,1,1,1,10,0.6250,0.562500,4.2444,0.9818,12.56
wmcodec,8,chinese:SSB0323,1,100,eep,1,1,1,12,0.7500,0.437500,4.1624,0.9827,10.91
wmcodec,8,chinese:SSB0323,2,101,eep,1,1,1,13,0.8125,0.750000,4.1866,0.9837,11.97
wmcodec,8,chinese:SSB0338,0,102,eep,1,1,1,11,0.6875,0.375000,3.9745,0.9782,10.89
wmcodec,8,chinese:SSB0338,1,103,eep,1,1,1,12,0.7500,0.500000,4.2385,0.9902,15.62
wmcodec,8,chinese:SSB0338,2,104,eep,1,1,1,13,0.8125,0.500000,3.9014,0.9805,11.01
wmcodec,8,chinese:SSB0339,0,105,eep,1,1,1,11,0.6875,0.500000,3.5419,0.9644,10.63
wmcodec,8,chinese:SSB0339,1,106,eep,1,1,1,9,0.5625,0.625000,3.5207,0.9598,10.09
wmcodec,8,chinese:SSB0339,2,107,eep,1,1,1,11,0.6875,0.312500,3.7482,0.9681,11.22
wmcodec,8,chinese:SSB0341,0,108,eep,1,1,1,13,0.8125,0.750000,4.4502,0.9905,18.10
wmcodec,8,chinese:SSB0341,1,109,eep,1,1,1,11,0.6875,0.562500,3.8636,0.9703,12.41
wmcodec,8,chinese:SSB0341,2,110,eep,1,1,1,12,0.7500,0.500000,4.0150,0.9744,12.29
wmcodec,8,chinese:SSB0342,0,111,eep,1,1,1,10,0.6250,0.562500,4.0278,0.9789,15.27
wmcodec,8,chinese:SSB0342,1,112,eep,1,1,1,12,0.7500,0.375000,4.0658,0.9826,15.97
wmcodec,8,chinese:SSB0342,2,113,eep,1,1,1,10,0.6250,0.562500,4.0342,0.9789,15.12
wmcodec,8,chinese:SSB0354,0,114,eep,1,1,1,11,0.6875,0.187500,4.3445,0.9903,19.72
wmcodec,8,chinese:SSB0354,1,115,eep,1,1,1,14,0.8750,0.562500,4.0215,0.9772,15.46
wmcodec,8,chinese:SSB0354,2,116,eep,1,1,1,12,0.7500,0.500000,3.9706,0.9759,15.10
wmcodec,8,chinese:SSB0366,0,117,eep,1,1,1,10,0.6250,0.437500,3.8766,0.9681,12.95
wmcodec,8,chinese:SSB0366,1,118,eep,1,1,1,12,0.7500,0.250000,3.8115,0.9679,11.92
wmcodec,8,chinese:SSB0366,2,119,eep,1,1,1,12,0.7500,0.375000,3.8037,0.9646,12.71
wmcodec,8,chinese:SSB0375,0,120,eep,1,1,1,11,0.6875,0.437500,4.4170,0.9899,16.25
wmcodec,8,chinese:SSB0375,1,121,eep,1,1,1,10,0.6250,0.437500,4.0773,0.9769,10.76
wmcodec,8,chinese:SSB0375,2,122,eep,1,1,1,10,0.6250,0.375000,4.0841,0.9822,12.12
wmcodec,8,chinese:SSB0379,0,123,eep,1,1,1,13,0.8125,0.437500,4.0745,0.9826,13.36
wmcodec,8,chinese:SSB0379,1,124,eep,1,1,1,11,0.6875,0.437500,4.1271,0.9844,13.85
wmcodec,8,chinese:SSB0379,2,125,eep,1,1,1,13,0.8125,0.500000,4.4320,0.9922,18.49
wmcodec,8,chinese:SSB0380,0,126,eep,1,1,1,11,0.6875,0.562500,3.9579,0.9678,9.53
wmcodec,8,chinese:SSB0380,1,127,eep,1,1,1,15,0.9375,0.312500,3.9471,0.9699,9.84
wmcodec,8,chinese:SSB0380,2,128,eep,1,1,1,11,0.6875,0.312500,4.2070,0.9838,13.61
wmcodec,8,chinese:SSB0382,0,129,eep,1,1,1,12,0.7500,0.562500,3.9442,0.9743,11.80
wmcodec,8,chinese:SSB0382,1,130,eep,1,1,1,11,0.6875,0.437500,4.0051,0.9750,11.33
wmcodec,8,chinese:SSB0382,2,131,eep,1,1,1,11,0.6875,0.250000,4.1288,0.9769,11.80
wmcodec,8,chinese:SSB0385,0,132,eep,1,1,1,13,0.8125,0.437500,4.2632,0.9769,10.07
wmcodec,8,chinese:SSB0385,1,133,eep,1,1,1,14,0.8750,0.500000,4.0711,0.9721,9.42
wmcodec,8,chinese:SSB0385,2,134,eep,1,1,1,13,0.8125,0.562500,4.1046,0.9703,9.13
wmcodec,8,chinese:SSB0393,0,135,eep,1,1,1,15,0.9375,0.375000,4.4699,0.9914,17.69
