model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,chinese:SSB0057,2,29,eep,1,1,1,11,0.6875,0.500000,4.4267,0.9811,18.65
voicemark,3,chinese:SSB0073,0,30,eep,1,1,1,11,0.6875,0.625000,4.1713,0.9802,14.36
voicemark,3,chinese:SSB0073,1,31,eep,1,1,1,11,0.6875,0.312500,3.2045,0.9506,11.77
voicemark,3,chinese:SSB0073,2,32,eep,0,0,0,16,1.0000,0.562500,3.5096,0.9414,12.13
voicemark,3,chinese:SSB0080,0,33,eep,0,0,0,16,1.0000,0.500000,3.9209,0.9630,16.50
voicemark,3,chinese:SSB0080,1,34,eep,1,1,1,8,0.5000,0.375000,3.8051,0.9708,16.15
voicemark,3,chinese:SSB0080,2,35,eep,1,1,1,14,0.8750,0.562500,3.9555,0.9524,14.59
voicemark,3,chinese:SSB0112,0,36,eep,1,0,0,15,0.9375,0.562500,4.4832,0.9873,17.03
voicemark,3,chinese:SSB0112,1,37,eep,1,1,1,12,0.7500,0.312500,4.4714,0.9883,17.58
voicemark,3,chinese:SSB0112,2,38,eep,1,1,1,14,0.8750,0.500000,4.3058,0.9819,15.02
voicemark,3,chinese:SSB0122,0,39,eep,1,1,1,11,0.6875,0.437500,4.0046,0.9748,16.14
voicemark,3,chinese:SSB0122,1,40,eep,0,0,0,16,1.0000,0.437500,4.4000,0.9867,17.57
voicemark,3,chinese:SSB0122,2,41,eep,1,1,1,12,0.7500,0.500000,4.2371,0.9808,15.15
voicemark,3,chinese:SSB0133,0,42,eep,1,1,1,13,0.8125,0.375000,3.6430,0.9741,18.53
voicemark,3,chinese:SSB0133,1,43,eep,0,0,0,16,1.0000,0.687500,3.7656,0.9784,20.65
voicemark,3,chinese:SSB0133,2,44,eep,1,1,1,12,0.7500,0.500000,3.7977,0.9650,16.14
voicemark,3,chinese:SSB0139,0,45,eep,1,1,1,11,0.6875,0.437500,3.5403,0.9584,12.21
voicemark,3,chinese:SSB0139,1,46,eep,1,1,1,12,0.7500,0.500000,4.1949,0.9840,17.89
voicemark,3,chinese:SSB0139,2,47,eep,1,1,1,12,0.7500,0.562500,4.3125,0.9815,14.53
voicemark,3,chinese:SSB0145,0,48,eep,1,1,1,14,0.8750,0.562500,4.2529,0.9812,16.97
voicemark,3,chinese:SSB0145,1,49,eep,1,1,1,13,0.8125,0.687500,4.2763,0.9777,17.94
voicemark,3,chinese:SSB0145,2,50,eep,1,1,1,10,0.6250,0.500000,3.8328,0.9578,11.24
voicemark,3,chinese:SSB0149,0,51,eep,1,0,0,13,0.8125,0.625000,3.9887,0.9826,13.38
voicemark,3,chinese:SSB0149,1,52,eep,1,1,1,13,0.8125,0.562500,4.0749,0.9807,12.04
voicemark,3,chinese:SSB0149,2,53,eep,1,1,0,15,0.9375,0.750000,3.2229,0.9498,7.23
voicemark,3,chinese:SSB0193,0,54,eep,1,1,1,10,0.6250,0.375000,4.1737,0.9766,14.84
voicemark,3,chinese:SSB0193,1,55,eep,1,1,1,12,0.7500,0.250000,4.1989,0.9696,15.33
voicemark,3,chinese:SSB0193,2,56,eep,1,1,0,14,0.8750,0.687500,3.5427,0.9692,12.47
voicemark,3,chinese:SSB0197,0,57,eep,1,1,1,10,0.6250,0.437500,4.3027,0.9750,19.01
voicemark,3,chinese:SSB0197,1,58,eep,1,1,1,14,0.8750,0.687500,4.3686,0.9805,18.06
voicemark,3,chinese:SSB0197,2,59,eep,1,1,1,11,0.6875,0.687500,3.9968,0.9595,14.02
voicemark,3,chinese:SSB0200,0,60,eep,1,1,1,10,0.6250,0.625000,3.9041,0.9615,12.13
voicemark,3,chinese:SSB0200,1,61,eep,1,0,0,13,0.8125,0.375000,4.1362,0.9642,12.54
voicemark,3,chinese:SSB0200,2,62,eep,1,1,1,14,0.8750,0.437500,4.4227,0.9806,18.59
voicemark,3,chinese:SSB0241,0,63,eep,0,0,0,16,1.0000,0.500000,3.8945,0.9791,19.68
voicemark,3,chinese:SSB0241,1,64,eep,1,1,1,14,0.8750,0.375000,3.8863,0.9579,12.00
voicemark,3,chinese:SSB0241,2,65,eep,1,0,0,14,0.8750,0.687500,3.2011,0.9503,10.68
voicemark,3,chinese:SSB0246,0,66,eep,1,1,1,10,0.6250,0.375000,3.8635,0.9669,14.18
voicemark,3,chinese:SSB0246,1,67,eep,1,1,1,12,0.7500,0.687500,3.1985,0.9587,12.51
voicemark,3,chinese:SSB0246,2,68,eep,1,1,1,13,0.8125,0.562500,4.3996,0.9853,17.63
voicemark,3,chinese:SSB0261,0,69,eep,1,1,1,10,0.6250,0.312500,4.2572,0.9696,15.32
voicemark,3,chinese:SSB0261,1,70,eep,1,1,1,13,0.8125,0.437500,3.8053,0.9527,10.46
voicemark,3,chinese:SSB0261,2,71,eep,0,0,0,16,1.0000,0.500000,3.5597,0.9689,13.79
voicemark,3,chinese:SSB0267,0,72,eep,1,1,1,15,0.9375,0.437500,4.2695,0.9760,21.12
voicemark,3,chinese:SSB0267,1,73,eep,1,1,1,12,0.7500,0.500000,4.4858,0.9888,19.76
voicemark,3,chinese:SSB0267,2,74,eep,1,1,1,13,0.8125,0.687500,4.4582,0.9837,22.02
voicemark,3,chinese:SSB0273,0,75,eep,1,1,1,8,0.5000,0.500000,3.7476,0.9583,13.90
voicemark,3,chinese:SSB0273,1,76,eep,1,1,1,12,0.7500,0.375000,4.2323,0.9715,17.50
voicemark,3,chinese:SSB0273,2,77,eep,1,1,1,11,0.6875,0.312500,4.3898,0.9814,17.09
voicemark,3,chinese:SSB0287,0,78,eep,1,1,1,9,0.5625,0.562500,4.2834,0.9682,13.53
voicemark,3,chinese:SSB0287,1,79,eep,1,1,1,8,0.5000,0.562500,4.3037,0.9743,14.14
voicemark,3,chinese:SSB0287,2,80,eep,1,1,1,13,0.8125,0.500000,4.2132,0.9855,16.86
voicemark,3,chinese:SSB0288,0,81,eep,1,1,1,10,0.6250,0.500000,3.9792,0.9642,15.68
voicemark,3,chinese:SSB0288,1,82,eep,1,1,1,7,0.4375,0.625000,4.1174,0.9841,19.07
voicemark,3,chinese:SSB0288,2,83,eep,1,1,1,11,0.6875,0.437500,4.1814,0.9800,18.38
voicemark,3,chinese:SSB0299,0,84,eep,1,1,1,10,0.6250,0.437500,3.9277,0.9773,17.36
voicemark,3,chinese:SSB0299,1,85,eep,1,1,1,11,0.6875,0.437500,4.0024,0.9743,12.50
voicemark,3,chinese:SSB0299,2,86,eep,1,1,1,12,0.7500,0.437500,4.1583,0.9840,15.47
voicemark,3,chinese:SSB0307,0,87,eep,1,1,1,9,0.5625,0.437500,4.2704,0.9643,19.62
voicemark,3,chinese:SSB0307,1,88,eep,1,1,1,12,0.7500,0.437500,3.6278,0.9415,12.31
voicemark,3,chinese:SSB0307,2,89,eep,1,1,1,12,0.7500,0.375000,3.9699,0.9420,14.75
voicemark,3,chinese:SSB0309,0,90,eep,1,1,1,9,0.5625,0.437500,4.4435,0.9904,17.61
voicemark,3,chinese:SSB0309,1,91,eep,1,1,1,11,0.6875,0.562500,3.9100,0.9735,12.79
voicemark,3,chinese:SSB0309,2,92,eep,1,1,1,12,0.7500,0.375000,4.2213,0.9821,17.29
voicemark,3,chinese:SSB0315,0,93,eep,0,0,0,16,1.0000,0.500000,4.2381,0.9746,17.14
voicemark,3,chinese:SSB0315,1,94,eep,1,1,0,14,0.8750,0.437500,2.9636,0.9505,9.75
voicemark,3,chinese:SSB0315,2,95,eep,1,1,1,13,0.8125,0.437500,3.6932,0.9797,15.42
voicemark,3,chinese:SSB0316,0,96,eep,1,1,1,13,0.8125,0.750000,3.2119,0.9483,12.47
voicemark,3,chinese:SSB0316,1,97,eep,1,1,1,9,0.5625,0.375000,3.7749,0.9614,17.72
voicemark,3,chinese:SSB0316,2,98,eep,1,0,0,14,0.8750,0.625000,4.4775,0.9869,20.23
voicemark,3,chinese:SSB0323,0,99,eep,1,1,1,11,0.6875,0.187500,4.2273,0.9775,16.77
voicemark,3,chinese:SSB0323,1,100,eep,1,1,1,12,0.7500,0.750000,4.2055,0.9771,15.71
voicemark,3,chinese:SSB0323,2,101,eep,1,1,1,11,0.6875,0.375000,3.6868,0.9439,10.84
voicemark,3,chinese:SSB0338,0,102,eep,1,1,1,10,0.6250,0.375000,3.3519,0.9733,13.52
voicemark,3,chinese:SSB0338,1,103,eep,1,1,1,11,0.6875,0.437500,4.1226,0.9689,14.92
voicemark,3,chinese:SSB0338,2,104,eep,1,1,1,13,0.8125,0.500000,3.5571,0.9776,14.26
voicemark,3,chinese:SSB0339,0,105,eep,1,1,1,12,0.7500,0.437500,3.5154,0.9545,11.99
voicemark,3,chinese:SSB0339,1,106,eep,0,0,0,16,1.0000,0.500000,4.4939,0.9887,17.93
voicemark,3,chinese:SSB0339,2,107,eep,1,1,1,9,0.5625,0.562500,4.1596,0.9806,15.86
voicemark,3,chinese:SSB0341,0,108,eep,1,1,1,13,0.8125,0.500000,4.2477,0.9812,18.03
voicemark,3,chinese:SSB0341,1,109,eep,1,1,1,9,0.5625,0.562500,4.2528,0.9904,15.05
voicemark,3,chinese:SSB0341,2,110,eep,1,1,1,11,0.6875,0.500000,3.6998,0.9573,9.69
voicemark,3,chinese:SSB0342,0,111,eep,1,1,1,10,0.6250,0.500000,4.4632,0.9896,20.25
voicemark,3,chinese:SSB0342,1,112,eep,1,1,0,15,0.9375,0.625000,4.3562,0.9838,19.68
voicemark,3,chinese:SSB0342,2,113,eep,1,1,1,10,0.6250,0.500000,4.0010,0.9732,18.08
voicemark,3,chinese:SSB0354,0,114,eep,1,1,0,12,0.7500,0.312500,4.3944,0.9817,21.45
voicemark,3,chinese:SSB0354,1,115,eep,1,1,1,12,0.7500,0.687500,4.2178,0.9782,21.69
voicemark,3,chinese:SSB0354,2,116,eep,1,1,1,12,0.7500,0.500000,4.0709,0.9674,21.95
voicemark,3,chinese:SSB0366,0,117,eep,1,1,1,13,0.8125,0.500000,4.4395,0.9821,18.58
voicemark,3,chinese:SSB0366,1,118,eep,1,1,1,13,0.8125,0.437500,3.6120,0.9357,9.94
voicemark,3,chinese:SSB0366,2,119,eep,1,1,0,14,0.8750,0.437500,3.0159,0.9120,10.62
voicemark,3,chinese:SSB0375,0,120,eep,1,1,1,15,0.9375,0.625000,4.3395,0.9916,18.92
voicemark,3,chinese:SSB0375,1,121,eep,0,0,0,16,1.0000,0.437500,4.3998,0.9813,17.55
voicemark,3,chinese:SSB0375,2,122,eep,1,1,1,12,0.7500,0.562500,3.4653,0.9626,10.92
voicemark,3,chinese:SSB0379,0,123,eep,1,1,1,13,0.8125,0.437500,4.0038,0.9819,15.03
voicemark,3,chinese:SSB0379,1,124,eep,1,1,1,14,0.8750,0.500000,4.1946,0.9792,14.60
voicemark,3,chinese:SSB0379,2,125,eep,1,1,1,12,0.7500,0.625000,3.7387,0.9710,12.37
voicemark,3,chinese:SSB0380,0,126,eep,1,1,1,10,0.6250,0.437500,3.7836,0.9644,11.92
voicemark,3,chinese:SSB0380,1,127,eep,1,0,0,14,0.8750,0.687500,2.7356,0.9249,4.36
voicemark,3,chinese:SSB0380,2,128,eep,1,1,1,9,0.5625,0.687500,3.6762,0.9615,11.29
voicemark,3,chinese:SSB0382,0,129,eep,1,1,1,9,0.5625,0.562500,4.3233,0.9765,14.41
voicemark,3,chinese:SSB0382,1,130,eep,1,1,1,10,0.6250,0.250000,4.1328,0.9813,16.10
voicemark,3,chinese:SSB0382,2,131,eep,1,1,1,11,0.6875,0.500000,3.3250,0.9437,10.49
voicemark,3,chinese:SSB0385,0,132,eep,1,1,1,11,0.6875,0.312500,3.7184,0.9484,8.35
voicemark,3,chinese:SSB0385,1,133,eep,1,1,1,11,0.6875,0.250000,3.9976,0.9842,13.65
voicemark,3,chinese:SSB0385,2,134,eep,1,1,1,11,0.6875,0.500000,3.9618,0.9622,12.89
voicemark,3,chinese:SSB0393,0,135,eep,1,1,1,11,0.6875,0.375000,3.5602,0.9510,11.29
voicemark,3,chinese:SSB0393,1,136,eep,1,0,0,15,0.9375,0.437500,3.7497,0.9460,10.11
voicemark,3,chinese:SSB0393,2,137,eep,1,1,1,11,0.6875,0.312500,3.9773,0.9645,14.56
voicemark,3,chinese:SSB0394,0,138,eep,1,1,1,11,0.6875,0.375000,3.9287,0.9439,17.40
voicemark,3,chinese:SSB0394,1,139,eep,1,1,0,13,0.8125,0.312500,4.3290,0.9748,19.79
voicemark,3,chinese:SSB0394,2,140,eep,1,0,0,14,0.8750,0.500000,3.4214,0.9267,18.30
voicemark,3,chinese:SSB0395,0,141,eep,1,1,1,9,0.5625,0.437500,4.0907,0.9694,18.44
voicemark,3,chinese:SSB0395,1,142,eep,1,1,1,14,0.8750,0.500000,4.3972,0.9773,19.21
voicemark,3,chinese:SSB0395,2,143,eep,1,1,1,11,0.6875,0.437500,4.1044,0.9645,15.49
voicemark,3,chinese:SSB0407,0,144,eep,1,1,1,12,0.7500,0.625000,4.2342,0.9680,19.13
voicemark,3,chinese:SSB0407,1,145,eep,1,1,1,13,0.8125,0.375000,4.2859,0.9866,18.75
voicemark,3,chinese:SSB0407,2,146,eep,1,1,1,12,0.7500,0.687500,3.6937,0.9379,11.58
voicemark,3,chinese:SSB0415,0,147,eep,1,1,1,11,0.6875,0.500000,4.3189,0.9768,13.69
voicemark,3,chinese:SSB0415,1,148,eep,1,1,1,13,0.8125,0.562500,4.0814,0.9578,14.02
voicemark,3,chinese:SSB0415,2,149,eep,1,1,1,12,0.7500,0.375000,4.3098,0.9750,15.20
voicemark,3,english:103,0,150,eep,1,1,1,11,0.6875,0.562500,4.3579,0.9869,13.75
voicemark,3,english:103,1,151,eep,1,1,1,12,0.7500,0.312500,3.6187,0.9767,13.21
voicemark,3,english:103,2,152,eep,1,1,1,12,0.7500,0.687500,4.2812,0.9863,14.71
voicemark,3,english:1034,0,153,eep,1,0,0,13,0.8125,0.500000,4.4485,0.9851,18.96
voicemark,3,english:1034,1,154,eep,1,1,0,15,0.9375,0.687500,3.8432,0.8823,12.57
voicemark,3,english:1034,2,155,eep,1,1,1,13,0.8125,0.562500,4.4439,0.9771,18.73
voicemark,3,english:1040,0,156,eep,1,1,1,10,0.6250,0.500000,4.3021,0.9791,15.34
voicemark,3,english:1040,1,157,eep,1,0,0,14,0.8750,0.375000,4.2523,0.9796,15.06
voicemark,3,english:1040,2,158,eep,1,1,1,14,0.8750,0.562500,4.3115,0.9863,16.60
voicemark,3,english:1069,0,159,eep,1,1,1,12,0.7500,0.437500,4.1709,0.9761,15.70
voicemark,3,english:1069,1,160,eep,1,1,1,13,0.8125,0.437500,4.1523,0.9790,10.95
voicemark,3,english:1069,2,161,eep,1,1,1,12,0.7500,0.375000,4.1289,0.9767,14.10
voicemark,3,english:1081,0,162,eep,1,0,0,13,0.8125,0.562500,4.1181,0.9864,16.27
voicemark,3,english:1081,1,163,eep,1,0,0,14,0.8750,0.625000,4.4177,0.9919,20.27
voicemark,3,english:1081,2,164,eep,1,1,1,11,0.6875,0.437500,4.2782,0.9911,17.69
voicemark,3,english:1088,0,165,eep,1,1,1,15,0.9375,0.562500,4.0159,0.9647,16.00
voicemark,3,english:1088,1,166,eep,1,1,1,11,0.6875,0.500000,3.8379,0.9680,15.87
voicemark,3,english:1088,2,167,eep,1,1,1,11,0.6875,0.375000,4.3173,0.9856,19.85
voicemark,3,english:1098,0,168,eep,1,1,1,9,0.5625,0.562500,4.0084,0.9803,17.14
voicemark,3,english:1098,1,169,eep,1,1,1,10,0.6250,0.562500,4.1672,0.9799,16.74
voicemark,3,english:1098,2,170,eep,1,1,1,11,0.6875,0.312500,4.3642,0.9858,19.66
voicemark,3,english:1116,0,171,eep,1,1,0,14,0.8750,0.625000,4.4055,0.9933,11.82
voicemark,3,english:1116,1,172,eep,1,1,1,12,0.7500,0.500000,3.4356,0.9724,5.32
voicemark,3,english:1116,2,173,eep,0,0,0,16,1.0000,0.750000,4.1918,0.9934,10.88
voicemark,3,english:118,0,174,eep,1,1,1,13,0.8125,0.375000,3.9102,0.9693,15.60
voicemark,3,english:118,1,175,eep,1,1,1,12,0.7500,0.625000,3.6552,0.9717,10.81
voicemark,3,english:118,2,176,eep,1,1,1,14,0.8750,0.687500,3.6721,0.9579,11.15
voicemark,3,english:1183,0,177,eep,1,1,1,10,0.6250,0.375000,3.9389,0.9747,12.23
voicemark,3,english:1183,1,178,eep,1,1,1,15,0.9375,0.437500,4.0477,0.9848,10.98
voicemark,3,english:1183,2,179,eep,1,1,1,14,0.8750,0.625000,4.2852,0.9860,12.09
voicemark,3,english:1235,0,180,eep,1,1,1,13,0.8125,0.437500,3.7141,0.9642,12.79
voicemark,3,english:1235,1,181,eep,1,1,1,13,0.8125,0.500000,3.8339,0.9340,12.50
voicemark,3,english:1235,2,182,eep,1,1,1,11,0.6875,0.500000,4.0736,0.9702,13.45
voicemark,3,english:1246,0,183,eep,1,1,1,13,0.8125,0.500000,4.1322,0.9794,14.29
voicemark,3,english:1246,1,184,eep,1,1,1,13,0.8125,0.500000,3.4106,0.9621,7.36
voicemark,3,english:1246,2,185,eep,1,1,1,13,0.8125,0.437500,4.2821,0.9857,15.18
voicemark,3,english:125,0,186,eep,0,0,0,16,1.0000,0.750000,3.8127,0.9802,14.44
voicemark,3,english:125,1,187,eep,1,0,0,15,0.9375,0.625000,3.6610,0.9583,6.40
voicemark,3,english:125,2,188,eep,1,1,1,13,0.8125,0.625000,3.5053,0.9524,10.17
voicemark,3,english:1263,0,189,eep,1,1,1,10,0.6250,0.312500,3.5418,0.9673,11.99
voicemark,3,english:1263,1,190,eep,1,1,1,10,0.6250,0.500000,4.2770,0.9903,17.72
voicemark,3,english:1263,2,191,eep,1,1,1,12,0.7500,0.500000,3.4202,0.9829,15.04
voicemark,3,english:1334,0,192,eep,1,1,1,11,0.6875,0.687500,3.2008,0.9572,8.19
voicemark,3,english:1334,1,193,eep,1,1,1,14,0.8750,0.437500,4.2883,0.9820,14.51
voicemark,3,english:1334,2,194,eep,1,1,1,13,0.8125,0.375000,4.0879,0.9860,13.80
voicemark,3,english:1355,0,195,eep,1,0,0,14,0.8750,0.562500,4.0066,0.9688,17.52
voicemark,3,english:1355,1,196,eep,1,1,1,14,0.8750,0.437500,3.7475,0.9591,13.89
voicemark,3,english:1355,2,197,eep,1,1,1,14,0.8750,0.687500,4.0167,0.9791,18.30
voicemark,3,english:1363,0,198,eep,1,1,1,9,0.5625,0.500000,4.4710,0.9807,21.96
voicemark,3,english:1363,1,199,eep,1,1,1,12,0.7500,0.437500,4.3692,0.9811,20.86
voicemark,3,english:1363,2,200,eep,1,1,1,11,0.6875,0.437500,4.4307,0.9749,18.51
voicemark,3,english:1447,0,201,eep,1,0,0,15,0.9375,0.687500,3.4236,0.8600,11.38
voicemark,3,english:1447,1,202,eep,1,0,0,15,0.9375,0.625000,4.1649,0.9702,18.00
voicemark,3,english:1447,2,203,eep,1,1,1,13,0.8125,0.500000,4.1891,0.9351,16.29
voicemark,3,english:1455,0,204,eep,1,1,1,10,0.6250,0.500000,3.6331,0.9722,13.16
voicemark,3,english:1455,1,205,eep,1,1,1,13,0.8125,0.312500,1.1089,0.9702,10.96
voicemark,3,english:1455,2,206,eep,1,1,1,14,0.8750,0.500000,2.7671,0.9430,7.96
voicemark,3,english:150,0,207,eep,1,1,1,11,0.6875,0.562500,3.6521,0.9662,9.49
voicemark,3,english:150,1,208,eep,1,1,1,12,0.7500,0.437500,4.4249,0.9883,12.18
voicemark,3,english:150,2,209,eep,1,1,1,12,0.7500,0.437500,4.3186,0.9786,14.09
voicemark,3,english:1502,0,210,eep,1,1,1,13,0.8125,0.375000,4.3776,0.9744,21.28
voicemark,3,english:1502,1,211,eep,1,1,1,9,0.5625,0.312500,4.2664,0.9736,20.65
voicemark,3,english:1502,2,212,eep,1,1,1,9,0.5625,0.250000,4.4262,0.9906,21.47
voicemark,3,english:1553,0,213,eep,1,1,1,14,0.8750,0.562500,3.7137,0.9756,10.19
voicemark,3,english:1553,1,214,eep,1,0,0,13,0.8125,0.625000,4.3029,0.9861,15.12
voicemark,3,english:1553,2,215,eep,1,1,1,12,0.7500,0.562500,4.4619,0.9891,16.94
voicemark,3,english:1578,0,216,eep,1,1,1,11,0.6875,0.500000,4.1365,0.9765,19.05
voicemark,3,english:1578,1,217,eep,1,1,1,12,0.7500,0.750000,3.2604,0.9416,12.86
voicemark,3,english:1578,2,218,eep,1,1,1,9,0.5625,0.375000,3.4828,0.9577,14.85
voicemark,3,english:1594,0,219,eep,1,1,1,13,0.8125,0.500000,3.4948,0.9797,6.83
voicemark,3,english:1594,1,220,eep,1,1,1,11,0.6875,0.375000,3.5986,0.9871,12.81
voicemark,3,english:1594,2,221,eep,0,0,0,16,1.0000,0.437500,4.2121,0.9835,9.65
voicemark,3,english:1624,0,222,eep,1,1,1,10,0.6250,0.625000,3.7950,0.9567,10.24
voicemark,3,english:1624,1,223,eep,1,1,1,11,0.6875,0.375000,4.0122,0.9662,12.23
voicemark,3,english:1624,2,224,eep,1,1,1,12,0.7500,0.437500,4.1212,0.9840,16.11
voicemark,3,english:163,0,225,eep,1,0,0,14,0.8750,0.437500,3.5898,0.9597,11.01
voicemark,3,english:163,1,226,eep,1,0,0,15,0.9375,0.562500,3.8306,0.9679,11.98
voicemark,3,english:163,2,227,eep,1,1,1,12,0.7500,0.562500,3.9642,0.9840,18.15
voicemark,3,english:1723,0,228,eep,1,1,1,15,0.9375,0.437500,3.7511,0.9806,8.97
voicemark,3,english:1723,1,229,eep,1,1,1,11,0.6875,0.562500,3.8660,0.9743,5.44
voicemark,3,english:1723,2,230,eep,1,1,1,13,0.8125,0.500000,3.7809,0.9730,5.30
voicemark,3,english:1737,0,231,eep,1,1,1,10,0.6250,0.500000,3.5853,0.9660,9.22
voicemark,3,english:1737,1,232,eep,1,1,0,13,0.8125,0.375000,3.4324,0.9859,12.29
voicemark,3,english:1737,2,233,eep,1,1,1,9,0.5625,0.625000,4.1392,0.9856,13.31
voicemark,3,english:1743,0,234,eep,1,1,1,13,0.8125,0.375000,4.0867,0.9885,14.47
voicemark,3,english:1743,1,235,eep,1,1,1,7,0.4375,0.437500,4.2868,0.9876,13.87
voicemark,3,english:1743,2,236,eep,1,1,1,12,0.7500,0.437500,4.4560,0.9921,16.12
voicemark,3,english:1841,0,237,eep,1,1,1,14,0.8750,0.750000,3.9556,0.9845,12.52
voicemark,3,english:1841,1,238,eep,1,1,1,9,0.5625,0.625000,3.9826,0.9770,8.38
voicemark,3,english:1841,2,239,eep,1,1,1,10,0.6250,0.312500,3.0037,0.9572,4.76
voicemark,3,english:1867,0,240,eep,1,1,1,14,0.8750,0.312500,3.8259,0.9789,7.68
voicemark,3,english:1867,1,241,eep,1,1,1,12,0.7500,0.562500,4.3543,0.9879,13.76
voicemark,3,english:1867,2,242,eep,1,0,0,15,0.9375,0.562500,3.9524,0.9749,6.52
voicemark,3,english:1898,0,243,eep,1,0,0,14,0.8750,0.812500,3.0554,0.9572,7.84
voicemark,3,english:1898,1,244,eep,1,1,1,12,0.7500,0.437500,4.3538,0.9860,13.52
voicemark,3,english:1898,2,245,eep,1,0,0,13,0.8125,0.500000,4.4186,0.9853,17.10
voicemark,3,english:19,0,246,eep,1,1,1,12,0.7500,0.500000,4.0713,0.9657,14.87
voicemark,3,english:19,1,247,eep,1,0,0,15,0.9375,0.625000,3.9329,0.9192,10.39
voicemark,3,english:19,2,248,eep,1,1,1,13,0.8125,0.375000,4.3637,0.9848,16.29
voicemark,3,english:1926,0,249,eep,1,1,0,13,0.8125,0.562500,3.9998,0.9866,13.98
voicemark,3,english:1926,1,250,eep,1,1,1,13,0.8125,0.187500,4.1754,0.9872,12.81
voicemark,3,english:1926,2,251,eep,1,1,1,14,0.8750,0.500000,3.8727,0.9826,10.96
voicemark,3,english:196,0,252,eep,1,1,1,9,0.5625,0.500000,4.1953,0.9813,15.16
voicemark,3,english:196,1,253,eep,1,1,1,11,0.6875,0.500000,3.6656,0.9851,15.64
voicemark,3,english:196,2,254,eep,1,1,1,12,0.7500,0.562500,4.2505,0.9885,16.25
voicemark,3,english:1963,0,255,eep,1,1,1,13,0.8125,0.500000,3.9913,0.9945,13.87
voicemark,3,english:1963,1,256,eep,1,1,1,11,0.6875,0.437500,3.8330,0.9862,10.28
