model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,chinese:SSB0200,0,60,bdb,1,1,1,12,0.7500,4.1492,0.9735,15.44
voicemark,3,chinese:SSB0200,1,61,bdb,1,0,0,13,0.8125,4.1362,0.9642,12.54
voicemark,3,chinese:SSB0200,2,62,bdb,1,1,1,14,0.8750,4.2302,0.9717,16.78
voicemark,3,chinese:SSB0241,0,63,bdb,1,1,1,12,0.7500,3.7713,0.9709,16.20
voicemark,3,chinese:SSB0241,1,64,bdb,1,1,1,14,0.8750,3.8863,0.9579,12.00
voicemark,3,chinese:SSB0241,2,65,bdb,1,0,0,14,0.8750,3.2011,0.9503,10.68
voicemark,3,chinese:SSB0246,0,66,bdb,1,1,1,10,0.6250,3.8635,0.9669,14.18
voicemark,3,chinese:SSB0246,1,67,bdb,1,1,1,12,0.7500,3.7833,0.9778,17.09
voicemark,3,chinese:SSB0246,2,68,bdb,1,1,1,13,0.8125,4.3996,0.9853,17.63
voicemark,3,chinese:SSB0261,0,69,bdb,1,1,1,12,0.7500,3.7532,0.9461,10.53
voicemark,3,chinese:SSB0261,1,70,bdb,1,1,1,13,0.8125,4.2181,0.9705,14.51
voicemark,3,chinese:SSB0261,2,71,bdb,0,0,0,16,1.0000,3.5597,0.9689,13.79
voicemark,3,chinese:SSB0267,0,72,bdb,1,1,1,15,0.9375,4.2695,0.9760,21.12
voicemark,3,chinese:SSB0267,1,73,bdb,1,1,1,12,0.7500,4.1378,0.9528,15.08
voicemark,3,chinese:SSB0267,2,74,bdb,1,1,1,13,0.8125,4.4582,0.9837,22.02
voicemark,3,chinese:SSB0273,0,75,bdb,1,1,1,8,0.5000,3.7476,0.9583,13.90
voicemark,3,chinese:SSB0273,1,76,bdb,1,1,1,12,0.7500,4.2323,0.9715,17.50
voicemark,3,chinese:SSB0273,2,77,bdb,1,1,1,11,0.6875,4.3898,0.9814,17.09
voicemark,3,chinese:SSB0287,0,78,bdb,1,1,1,9,0.5625,4.2834,0.9682,13.53
voicemark,3,chinese:SSB0287,1,79,bdb,1,1,1,8,0.5000,4.3037,0.9743,14.14
voicemark,3,chinese:SSB0287,2,80,bdb,1,1,1,11,0.6875,3.9217,0.9509,12.15
voicemark,3,chinese:SSB0288,0,81,bdb,1,1,1,10,0.6250,3.9792,0.9642,15.68
voicemark,3,chinese:SSB0288,1,82,bdb,1,1,1,7,0.4375,4.1174,0.9841,19.07
voicemark,3,chinese:SSB0288,2,83,bdb,1,1,1,11,0.6875,4.1814,0.9800,18.38
voicemark,3,chinese:SSB0299,0,84,bdb,1,1,1,10,0.6250,3.9277,0.9773,17.36
voicemark,3,chinese:SSB0299,1,85,bdb,1,1,1,11,0.6875,4.0024,0.9743,12.50
voicemark,3,chinese:SSB0299,2,86,bdb,1,1,1,10,0.6250,3.9501,0.9817,14.96
voicemark,3,chinese:SSB0307,0,87,bdb,1,1,1,10,0.6250,4.2665,0.9701,18.80
voicemark,3,chinese:SSB0307,1,88,bdb,1,1,1,12,0.7500,3.6278,0.9415,12.31
voicemark,3,chinese:SSB0307,2,89,bdb,1,1,1,12,0.7500,3.9699,0.9420,14.75
voicemark,3,chinese:SSB0309,0,90,bdb,1,1,1,12,0.7500,3.8873,0.9668,11.97
voicemark,3,chinese:SSB0309,1,91,bdb,1,1,1,11,0.6875,3.9100,0.9735,12.79
voicemark,3,chinese:SSB0309,2,92,bdb,1,1,1,12,0.7500,4.2213,0.9821,17.29
voicemark,3,chinese:SSB0315,0,93,bdb,1,1,1,14,0.8750,3.6965,0.9537,12.22
voicemark,3,chinese:SSB0315,1,94,bdb,0,0,0,16,1.0000,3.9717,0.9726,14.81
voicemark,3,chinese:SSB0315,2,95,bdb,1,0,0,14,0.8750,3.0119,0.9541,10.71
voicemark,3,chinese:SSB0316,0,96,bdb,1,1,1,10,0.6250,3.7850,0.9680,17.18
voicemark,3,chinese:SSB0316,1,97,bdb,1,1,1,9,0.5625,3.7749,0.9614,17.72
voicemark,3,chinese:SSB0316,2,98,bdb,1,1,1,10,0.6250,4.1662,0.9707,15.46
voicemark,3,chinese:SSB0323,0,99,bdb,1,1,1,13,0.8125,3.9476,0.9681,14.03
voicemark,3,chinese:SSB0323,1,100,bdb,1,1,1,12,0.7500,3.8419,0.9588,10.77
voicemark,3,chinese:SSB0323,2,101,bdb,1,1,1,13,0.8125,4.3243,0.9802,15.16
voicemark,3,chinese:SSB0338,0,102,bdb,1,1,1,12,0.7500,3.0938,0.9507,10.02
voicemark,3,chinese:SSB0338,1,103,bdb,1,1,1,13,0.8125,3.5763,0.9563,10.40
voicemark,3,chinese:SSB0338,2,104,bdb,1,1,1,13,0.8125,3.5571,0.9776,14.26
voicemark,3,chinese:SSB0339,0,105,bdb,1,1,1,12,0.7500,3.5154,0.9545,11.99
voicemark,3,chinese:SSB0339,1,106,bdb,1,1,1,12,0.7500,3.8571,0.9407,12.11
voicemark,3,chinese:SSB0339,2,107,bdb,1,1,1,9,0.5625,4.1596,0.9806,15.86
voicemark,3,chinese:SSB0341,0,108,bdb,1,1,1,12,0.7500,3.9028,0.9590,13.78
voicemark,3,chinese:SSB0341,1,109,bdb,0,0,0,16,1.0000,3.7348,0.9610,11.66
voicemark,3,chinese:SSB0341,2,110,bdb,1,1,1,12,0.7500,4.1629,0.9832,14.77
voicemark,3,chinese:SSB0342,0,111,bdb,1,1,1,12,0.7500,4.0809,0.9650,15.27
voicemark,3,chinese:SSB0342,1,112,bdb,1,1,1,12,0.7500,4.3449,0.9877,18.65
voicemark,3,chinese:SSB0342,2,113,bdb,1,1,1,12,0.7500,3.5827,0.9583,13.72
voicemark,3,chinese:SSB0354,0,114,bdb,1,1,1,11,0.6875,4.2155,0.9674,20.40
voicemark,3,chinese:SSB0354,1,115,bdb,1,1,1,12,0.7500,4.2178,0.9782,21.69
voicemark,3,chinese:SSB0354,2,116,bdb,1,1,1,12,0.7500,4.0709,0.9674,21.95
voicemark,3,chinese:SSB0366,0,117,bdb,1,1,1,11,0.6875,4.0831,0.9566,13.32
voicemark,3,chinese:SSB0366,1,118,bdb,1,1,1,10,0.6250,4.1863,0.9774,14.98
voicemark,3,chinese:SSB0366,2,119,bdb,1,1,1,13,0.8125,3.6313,0.9485,15.22
voicemark,3,chinese:SSB0375,0,120,bdb,1,1,1,13,0.8125,3.9708,0.9835,15.87
voicemark,3,chinese:SSB0375,1,121,bdb,1,1,1,11,0.6875,4.3298,0.9772,16.53
voicemark,3,chinese:SSB0375,2,122,bdb,1,1,0,14,0.8750,3.8611,0.9727,14.46
voicemark,3,chinese:SSB0379,0,123,bdb,1,1,1,10,0.6250,3.7132,0.9733,12.17
voicemark,3,chinese:SSB0379,1,124,bdb,1,1,1,14,0.8750,4.1946,0.9792,14.60
voicemark,3,chinese:SSB0379,2,125,bdb,1,1,1,12,0.7500,3.7387,0.9710,12.37
voicemark,3,chinese:SSB0380,0,126,bdb,1,1,1,10,0.6250,3.7836,0.9644,11.92
voicemark,3,chinese:SSB0380,1,127,bdb,1,1,1,13,0.8125,3.5264,0.9678,10.05
voicemark,3,chinese:SSB0380,2,128,bdb,1,1,1,9,0.5625,3.6762,0.9615,11.29
voicemark,3,chinese:SSB0382,0,129,bdb,1,1,1,9,0.5625,4.3233,0.9765,14.41
voicemark,3,chinese:SSB0382,1,130,bdb,1,1,1,10,0.6250,4.1328,0.9813,16.10
voicemark,3,chinese:SSB0382,2,131,bdb,1,1,1,11,0.6875,3.3250,0.9437,10.49
voicemark,3,chinese:SSB0385,0,132,bdb,1,1,1,10,0.6250,3.9758,0.9734,11.20
voicemark,3,chinese:SSB0385,1,133,bdb,1,1,1,11,0.6875,3.9976,0.9842,13.65
voicemark,3,chinese:SSB0385,2,134,bdb,1,1,1,11,0.6875,3.9618,0.9622,12.89
voicemark,3,chinese:SSB0393,0,135,bdb,1,1,1,11,0.6875,3.5602,0.9510,11.29
voicemark,3,chinese:SSB0393,1,136,bdb,1,1,1,12,0.7500,4.3065,0.9834,14.88
voicemark,3,chinese:SSB0393,2,137,bdb,1,1,1,11,0.6875,3.9773,0.9645,14.56
voicemark,3,chinese:SSB0394,0,138,bdb,1,1,1,11,0.6875,3.9287,0.9439,17.40
voicemark,3,chinese:SSB0394,1,139,bdb,1,1,0,13,0.8125,4.3290,0.9748,19.79
voicemark,3,chinese:SSB0394,2,140,bdb,1,0,0,14,0.8750,3.4214,0.9267,18.30
voicemark,3,chinese:SSB0395,0,141,bdb,1,1,1,12,0.7500,3.6875,0.9518,15.53
voicemark,3,chinese:SSB0395,1,142,bdb,1,1,1,14,0.8750,4.3972,0.9773,19.21
voicemark,3,chinese:SSB0395,2,143,bdb,1,1,1,11,0.6875,4.1044,0.9645,15.49
voicemark,3,chinese:SSB0407,0,144,bdb,1,1,1,12,0.7500,3.9401,0.9502,14.42
voicemark,3,chinese:SSB0407,1,145,bdb,1,1,1,13,0.8125,4.2859,0.9866,18.75
voicemark,3,chinese:SSB0407,2,146,bdb,1,1,1,13,0.8125,3.9683,0.9589,16.22
voicemark,3,chinese:SSB0415,0,147,bdb,1,1,1,11,0.6875,4.3189,0.9768,13.69
voicemark,3,chinese:SSB0415,1,148,bdb,1,1,1,13,0.8125,4.0814,0.9578,14.02
voicemark,3,chinese:SSB0415,2,149,bdb,1,1,1,12,0.7500,4.3098,0.9750,15.20
voicemark,3,english:103,0,150,bdb,1,1,1,10,0.6250,4.1804,0.9867,13.02
voicemark,3,english:103,1,151,bdb,1,1,1,12,0.7500,3.6187,0.9767,13.21
