model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0149,1,52,bdb,1,1,1,13,0.8125,4.5751,0.9995,31.80
audioseal,8,chinese:SSB0149,2,53,bdb,1,1,1,13,0.8125,4.5575,0.9993,30.52
audioseal,8,chinese:SSB0193,0,54,bdb,1,1,1,12,0.7500,4.5264,0.9991,29.54
audioseal,8,chinese:SSB0193,1,55,bdb,1,1,1,12,0.7500,4.5812,0.9993,31.17
audioseal,8,chinese:SSB0193,2,56,bdb,1,1,0,14,0.8750,4.6157,0.9998,34.96
audioseal,8,chinese:SSB0197,0,57,bdb,1,1,1,14,0.8750,4.5112,0.9882,28.14
audioseal,8,chinese:SSB0197,1,58,bdb,1,1,1,14,0.8750,4.5151,0.9843,27.16
audioseal,8,chinese:SSB0197,2,59,bdb,1,1,1,11,0.6875,4.4976,0.9878,26.37
audioseal,8,chinese:SSB0200,0,60,bdb,1,1,1,13,0.8125,4.5409,0.9991,26.64
audioseal,8,chinese:SSB0200,1,61,bdb,1,1,1,13,0.8125,4.5862,0.9995,28.87
audioseal,8,chinese:SSB0200,2,62,bdb,1,1,1,15,0.9375,4.4859,0.9976,22.28
audioseal,8,chinese:SSB0241,0,63,bdb,1,1,1,12,0.7500,4.5779,0.9987,30.20
audioseal,8,chinese:SSB0241,1,64,bdb,1,1,1,14,0.8750,4.5761,0.9989,31.41
audioseal,8,chinese:SSB0241,2,65,bdb,1,1,1,13,0.8125,4.5566,0.9991,30.54
audioseal,8,chinese:SSB0246,0,66,bdb,1,1,1,13,0.8125,4.5823,0.9990,32.78
audioseal,8,chinese:SSB0246,1,67,bdb,1,1,1,13,0.8125,4.5974,0.9994,34.90
audioseal,8,chinese:SSB0246,2,68,bdb,1,1,1,10,0.6250,4.5237,0.9985,30.95
audioseal,8,chinese:SSB0261,0,69,bdb,1,1,1,11,0.6875,4.5679,0.9992,30.66
audioseal,8,chinese:SSB0261,1,70,bdb,1,1,1,13,0.8125,4.5609,0.9994,30.34
audioseal,8,chinese:SSB0261,2,71,bdb,1,1,1,12,0.7500,4.5576,0.9994,30.78
audioseal,8,chinese:SSB0267,0,72,bdb,1,1,1,11,0.6875,4.5679,0.9985,33.13
audioseal,8,chinese:SSB0267,1,73,bdb,1,1,1,11,0.6875,4.5613,0.9983,32.94
audioseal,8,chinese:SSB0267,2,74,bdb,1,1,1,14,0.8750,4.5546,0.9984,32.20
audioseal,8,chinese:SSB0273,0,75,bdb,1,1,1,14,0.8750,4.6214,0.9999,36.07
audioseal,8,chinese:SSB0273,1,76,bdb,0,0,0,16,1.0000,4.5720,0.9995,31.47
audioseal,8,chinese:SSB0273,2,77,bdb,1,1,1,13,0.8125,4.5607,0.9994,28.43
audioseal,8,chinese:SSB0287,0,78,bdb,1,1,1,12,0.7500,4.5539,0.9994,32.83
audioseal,8,chinese:SSB0287,1,79,bdb,1,1,1,11,0.6875,4.5601,0.9996,30.27
audioseal,8,chinese:SSB0287,2,80,bdb,1,1,1,14,0.8750,4.5740,0.9995,31.77
audioseal,8,chinese:SSB0288,0,81,bdb,1,1,1,12,0.7500,4.5946,0.9976,35.16
audioseal,8,chinese:SSB0288,1,82,bdb,1,1,1,12,0.7500,4.5986,0.9980,37.57
audioseal,8,chinese:SSB0288,2,83,bdb,1,1,1,13,0.8125,4.5622,0.9956,34.78
audioseal,8,chinese:SSB0299,0,84,bdb,1,1,1,13,0.8125,4.5623,0.9998,35.42
audioseal,8,chinese:SSB0299,1,85,bdb,1,1,1,14,0.8750,4.5285,0.9996,31.31
audioseal,8,chinese:SSB0299,2,86,bdb,1,1,1,14,0.8750,4.6164,0.9999,37.23
audioseal,8,chinese:SSB0307,0,87,bdb,1,1,1,12,0.7500,4.4995,0.9959,27.36
audioseal,8,chinese:SSB0307,1,88,bdb,1,1,1,12,0.7500,4.4791,0.9957,25.94
audioseal,8,chinese:SSB0307,2,89,bdb,1,1,1,11,0.6875,4.5292,0.9986,29.44
audioseal,8,chinese:SSB0309,0,90,bdb,1,1,1,11,0.6875,4.5648,0.9976,33.10
audioseal,8,chinese:SSB0309,1,91,bdb,1,1,1,11,0.6875,4.5644,0.9987,33.10
audioseal,8,chinese:SSB0309,2,92,bdb,1,1,1,10,0.6250,4.5526,0.9980,32.11
audioseal,8,chinese:SSB0315,0,93,bdb,0,0,0,16,1.0000,4.5690,0.9994,31.29
audioseal,8,chinese:SSB0315,1,94,bdb,1,1,1,12,0.7500,4.5752,0.9994,32.33
audioseal,8,chinese:SSB0315,2,95,bdb,1,1,1,13,0.8125,4.5978,0.9997,35.28
audioseal,8,chinese:SSB0316,0,96,bdb,1,1,1,14,0.8750,4.5720,0.9990,32.57
audioseal,8,chinese:SSB0316,1,97,bdb,1,1,1,12,0.7500,4.6052,0.9997,37.32
audioseal,8,chinese:SSB0316,2,98,bdb,1,1,1,12,0.7500,4.5599,0.9987,30.13
audioseal,8,chinese:SSB0323,0,99,bdb,1,1,1,12,0.7500,4.5827,0.9996,32.97
audioseal,8,chinese:SSB0323,1,100,bdb,1,1,1,13,0.8125,4.5622,0.9994,32.85
audioseal,8,chinese:SSB0323,2,101,bdb,1,1,1,13,0.8125,4.5653,0.9996,33.65
audioseal,8,chinese:SSB0338,0,102,bdb,1,1,1,13,0.8125,4.5150,0.9996,24.70
audioseal,8,chinese:SSB0338,1,103,bdb,1,1,1,13,0.8125,4.5456,0.9998,29.50
audioseal,8,chinese:SSB0338,2,104,bdb,1,1,1,13,0.8125,4.5028,0.9996,27.85
audioseal,8,chinese:SSB0339,0,105,bdb,1,1,1,12,0.7500,4.5101,0.9982,27.69
audioseal,8,chinese:SSB0339,1,106,bdb,1,1,1,12,0.7500,4.5373,0.9990,31.49
audioseal,8,chinese:SSB0339,2,107,bdb,1,1,1,12,0.7500,4.5379,0.9991,31.64
audioseal,8,chinese:SSB0341,0,108,bdb,1,1,1,10,0.6250,4.5772,0.9991,36.23
audioseal,8,chinese:SSB0341,1,109,bdb,1,1,1,14,0.8750,4.5471,0.9984,34.51
audioseal,8,chinese:SSB0341,2,110,bdb,1,1,1,10,0.6250,4.5843,0.9990,36.16
audioseal,8,chinese:SSB0342,0,111,bdb,1,0,0,15,0.9375,4.6190,0.9995,38.04
audioseal,8,chinese:SSB0342,1,112,bdb,0,0,0,16,1.0000,4.5125,0.9983,31.37
audioseal,8,chinese:SSB0342,2,113,bdb,1,1,1,10,0.6250,4.5310,0.9989,33.66
audioseal,8,chinese:SSB0354,0,114,bdb,1,1,1,12,0.7500,4.5335,0.9972,31.29
audioseal,8,chinese:SSB0354,1,115,bdb,1,1,1,12,0.7500,4.5270,0.9977,33.69
audioseal,8,chinese:SSB0354,2,116,bdb,1,1,1,12,0.7500,4.5620,0.9982,37.17
audioseal,8,chinese:SSB0366,0,117,bdb,1,1,1,14,0.8750,4.4786,0.9970,25.06
