model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,5,chinese:SSB0033,0,18,bdb,1,1,1,12,0.7500,4.4448,0.9920,21.54
wmcodec,5,chinese:SSB0033,1,19,bdb,1,1,1,9,0.5625,4.1526,0.9823,17.51
wmcodec,5,chinese:SSB0033,2,20,bdb,1,1,1,9,0.5625,4.0715,0.9833,17.28
wmcodec,5,chinese:SSB0038,0,21,bdb,1,1,1,10,0.6250,4.1262,0.9848,14.07
wmcodec,5,chinese:SSB0038,1,22,bdb,1,1,1,12,0.7500,4.1661,0.9826,13.46
wmcodec,5,chinese:SSB0038,2,23,bdb,1,1,1,9,0.5625,4.1488,0.9821,12.65
wmcodec,5,chinese:SSB0043,0,24,bdb,1,1,1,10,0.6250,4.2033,0.9832,17.72
wmcodec,5,chinese:SSB0043,1,25,bdb,1,1,1,11,0.6875,3.7056,0.9673,13.00
wmcodec,5,chinese:SSB0043,2,26,bdb,1,1,1,13,0.8125,3.5927,0.9680,12.99
wmcodec,5,chinese:SSB0057,0,27,bdb,1,1,1,14,0.8750,4.4442,0.9897,17.92
wmcodec,5,chinese:SSB0057,1,28,bdb,1,1,1,13,0.8125,4.4343,0.9917,17.76
wmcodec,5,chinese:SSB0057,2,29,bdb,1,1,1,10,0.6250,4.1404,0.9785,13.59
wmcodec,5,chinese:SSB0073,0,30,bdb,1,1,1,11,0.6875,3.9621,0.9764,12.43
wmcodec,5,chinese:SSB0073,1,31,bdb,1,1,1,12,0.7500,4.0180,0.9729,12.14
wmcodec,5,chinese:SSB0073,2,32,bdb,1,1,1,12,0.7500,3.8140,0.9719,11.35
wmcodec,5,chinese:SSB0080,0,33,bdb,1,1,1,13,0.8125,4.1628,0.9717,12.95
wmcodec,5,chinese:SSB0080,1,34,bdb,1,1,1,10,0.6250,3.9745,0.9720,12.90
wmcodec,5,chinese:SSB0080,2,35,bdb,1,1,1,8,0.5000,4.0982,0.9749,13.67
wmcodec,5,chinese:SSB0112,0,36,bdb,1,1,1,11,0.6875,4.3801,0.9829,12.46
wmcodec,5,chinese:SSB0112,1,37,bdb,1,1,1,14,0.8750,4.2763,0.9804,12.05
wmcodec,5,chinese:SSB0112,2,38,bdb,1,1,1,14,0.8750,4.2970,0.9832,12.82
wmcodec,5,chinese:SSB0122,0,39,bdb,1,1,1,10,0.6250,4.2577,0.9829,13.59
wmcodec,5,chinese:SSB0122,1,40,bdb,1,1,1,8,0.5000,4.4788,0.9922,17.46
wmcodec,5,chinese:SSB0122,2,41,bdb,1,1,1,11,0.6875,4.4412,0.9919,17.35
wmcodec,5,chinese:SSB0133,0,42,bdb,1,1,1,10,0.6250,3.9536,0.9763,14.18
wmcodec,5,chinese:SSB0133,1,43,bdb,1,1,1,14,0.8750,3.8602,0.9784,13.38
wmcodec,5,chinese:SSB0133,2,44,bdb,1,1,1,14,0.8750,3.4573,0.9766,12.73
wmcodec,5,chinese:SSB0139,0,45,bdb,1,1,1,11,0.6875,4.4827,0.9945,18.22
wmcodec,5,chinese:SSB0139,1,46,bdb,1,1,1,12,0.7500,4.2613,0.9892,13.36
wmcodec,5,chinese:SSB0139,2,47,bdb,1,1,1,10,0.6250,4.2997,0.9886,13.90
wmcodec,5,chinese:SSB0145,0,48,bdb,1,1,1,10,0.6250,4.0454,0.9771,12.40
wmcodec,5,chinese:SSB0145,1,49,bdb,1,1,1,11,0.6875,4.0817,0.9779,12.30
wmcodec,5,chinese:SSB0145,2,50,bdb,1,1,1,12,0.7500,4.3239,0.9888,16.23
wmcodec,5,chinese:SSB0149,0,51,bdb,1,1,1,11,0.6875,4.4259,0.9919,14.64
wmcodec,5,chinese:SSB0149,1,52,bdb,1,1,1,13,0.8125,4.1132,0.9827,9.99
wmcodec,5,chinese:SSB0149,2,53,bdb,1,1,1,8,0.5000,4.1962,0.9807,10.23
wmcodec,5,chinese:SSB0193,0,54,bdb,1,1,1,11,0.6875,4.1304,0.9788,12.25
wmcodec,5,chinese:SSB0193,1,55,bdb,1,1,1,9,0.5625,4.4175,0.9876,15.56
wmcodec,5,chinese:SSB0193,2,56,bdb,1,1,1,13,0.8125,4.2210,0.9790,11.03
wmcodec,5,chinese:SSB0197,0,57,bdb,1,1,1,14,0.8750,4.1533,0.9753,12.58
wmcodec,5,chinese:SSB0197,1,58,bdb,1,1,1,11,0.6875,4.5121,0.9883,17.21
wmcodec,5,chinese:SSB0197,2,59,bdb,1,1,1,11,0.6875,4.2640,0.9730,12.44
wmcodec,5,chinese:SSB0200,0,60,bdb,1,1,1,12,0.7500,3.8963,0.9685,11.30
wmcodec,5,chinese:SSB0200,1,61,bdb,1,1,1,12,0.7500,3.8658,0.9695,11.39
wmcodec,5,chinese:SSB0200,2,62,bdb,1,1,1,11,0.6875,4.0029,0.9701,11.91
wmcodec,5,chinese:SSB0241,0,63,bdb,1,1,1,14,0.8750,4.1015,0.9823,13.41
wmcodec,5,chinese:SSB0241,1,64,bdb,1,1,1,12,0.7500,4.3865,0.9913,17.08
wmcodec,5,chinese:SSB0241,2,65,bdb,1,1,1,11,0.6875,4.4308,0.9909,17.06
wmcodec,5,chinese:SSB0246,0,66,bdb,1,1,1,10,0.6250,3.8400,0.9801,13.99
wmcodec,5,chinese:SSB0246,1,67,bdb,1,1,1,11,0.6875,4.1371,0.9805,14.16
wmcodec,5,chinese:SSB0246,2,68,bdb,1,1,1,10,0.6250,3.9360,0.9817,14.29
wmcodec,5,chinese:SSB0261,0,69,bdb,1,1,1,13,0.8125,4.3411,0.9877,16.62
wmcodec,5,chinese:SSB0261,1,70,bdb,1,1,1,11,0.6875,4.1149,0.9738,11.72
wmcodec,5,chinese:SSB0261,2,71,bdb,1,1,1,13,0.8125,4.0588,0.9754,11.34
wmcodec,5,chinese:SSB0267,0,72,bdb,1,1,1,9,0.5625,4.1751,0.9859,18.00
wmcodec,5,chinese:SSB0267,1,73,bdb,1,1,1,13,0.8125,3.6037,0.9706,14.15
wmcodec,5,chinese:SSB0267,2,74,bdb,1,1,1,11,0.6875,4.1917,0.9811,17.83
wmcodec,5,chinese:SSB0273,0,75,bdb,1,1,1,12,0.7500,4.4642,0.9930,19.12
wmcodec,5,chinese:SSB0273,1,76,bdb,1,1,1,11,0.6875,4.3902,0.9910,18.85
wmcodec,5,chinese:SSB0273,2,77,bdb,1,1,1,13,0.8125,4.0021,0.9818,14.32
wmcodec,5,chinese:SSB0287,0,78,bdb,1,1,0,14,0.8750,4.2805,0.9889,16.12
wmcodec,5,chinese:SSB0287,1,79,bdb,1,1,1,10,0.6250,4.4078,0.9880,15.59
wmcodec,5,chinese:SSB0287,2,80,bdb,1,1,1,14,0.8750,4.0078,0.9775,11.03
wmcodec,5,chinese:SSB0288,0,81,bdb,1,1,1,13,0.8125,4.4211,0.9913,17.94
wmcodec,5,chinese:SSB0288,1,82,bdb,1,1,1,12,0.7500,4.1055,0.9796,13.05
wmcodec,5,chinese:SSB0288,2,83,bdb,1,1,1,10,0.6250,4.0493,0.9800,13.31
wmcodec,5,chinese:SSB0299,0,84,bdb,1,1,1,12,0.7500,4.0329,0.9833,12.27
wmcodec,5,chinese:SSB0299,1,85,bdb,1,1,1,12,0.7500,3.7981,0.9830,12.80
wmcodec,5,chinese:SSB0299,2,86,bdb,1,1,1,12,0.7500,4.0948,0.9860,12.98
wmcodec,5,chinese:SSB0307,0,87,bdb,1,1,1,13,0.8125,4.2093,0.9726,12.67
wmcodec,5,chinese:SSB0307,1,88,bdb,1,1,1,12,0.7500,4.1724,0.9722,12.21
wmcodec,5,chinese:SSB0307,2,89,bdb,1,1,1,14,0.8750,4.3097,0.9883,17.13
wmcodec,5,chinese:SSB0309,0,90,bdb,1,1,1,13,0.8125,4.0241,0.9823,13.59
wmcodec,5,chinese:SSB0309,1,91,bdb,1,1,1,12,0.7500,4.3709,0.9924,17.19
wmcodec,5,chinese:SSB0309,2,92,bdb,1,1,1,13,0.8125,4.1565,0.9847,13.09
wmcodec,5,chinese:SSB0315,0,93,bdb,1,1,1,12,0.7500,4.2490,0.9846,13.26
wmcodec,5,chinese:SSB0315,1,94,bdb,1,1,1,10,0.6250,4.2895,0.9843,13.72
wmcodec,5,chinese:SSB0315,2,95,bdb,1,1,1,11,0.6875,4.2611,0.9833,14.42
wmcodec,5,chinese:SSB0316,0,96,bdb,1,1,1,10,0.6250,4.2364,0.9852,15.37
wmcodec,5,chinese:SSB0316,1,97,bdb,1,1,1,12,0.7500,3.6853,0.9718,10.71
wmcodec,5,chinese:SSB0316,2,98,bdb,1,1,1,15,0.9375,3.7580,0.9686,10.10
wmcodec,5,chinese:SSB0323,0,99,bdb,1,1,1,11,0.6875,4.0354,0.9768,11.26
wmcodec,5,chinese:SSB0323,1,100,bdb,1,1,1,11,0.6875,4.1136,0.9793,11.97
wmcodec,5,chinese:SSB0323,2,101,bdb,1,1,1,10,0.6250,4.4488,0.9909,16.94
wmcodec,5,chinese:SSB0338,0,102,bdb,1,1,1,9,0.5625,4.0058,0.9815,10.94
wmcodec,5,chinese:SSB0338,1,103,bdb,1,1,1,11,0.6875,4.4049,0.9910,15.84
wmcodec,5,chinese:SSB0338,2,104,bdb,1,1,1,9,0.5625,3.9826,0.9775,10.48
wmcodec,5,chinese:SSB0339,0,105,bdb,1,1,1,11,0.6875,4.0952,0.9824,14.49
wmcodec,5,chinese:SSB0339,1,106,bdb,1,1,1,11,0.6875,3.5569,0.9592,9.72
wmcodec,5,chinese:SSB0339,2,107,bdb,1,1,1,11,0.6875,3.7424,0.9677,10.91
wmcodec,5,chinese:SSB0341,0,108,bdb,1,1,1,11,0.6875,3.6228,0.9707,12.50
wmcodec,5,chinese:SSB0341,1,109,bdb,1,1,1,11,0.6875,4.0277,0.9736,13.09
wmcodec,5,chinese:SSB0341,2,110,bdb,1,1,1,12,0.7500,4.0828,0.9718,12.88
wmcodec,5,chinese:SSB0342,0,111,bdb,1,1,1,12,0.7500,4.0526,0.9790,15.29
wmcodec,5,chinese:SSB0342,1,112,bdb,1,1,1,9,0.5625,4.0581,0.9822,15.54
wmcodec,5,chinese:SSB0342,2,113,bdb,1,1,1,10,0.6250,4.0732,0.9788,15.17
wmcodec,5,chinese:SSB0354,0,114,bdb,1,1,1,10,0.6250,4.2081,0.9852,18.63
wmcodec,5,chinese:SSB0354,1,115,bdb,1,1,1,11,0.6875,3.8377,0.9741,15.35
wmcodec,5,chinese:SSB0354,2,116,bdb,1,1,1,11,0.6875,4.3324,0.9849,18.91
wmcodec,5,chinese:SSB0366,0,117,bdb,1,1,1,11,0.6875,3.7768,0.9642,11.46
wmcodec,5,chinese:SSB0366,1,118,bdb,1,1,1,9,0.5625,3.7823,0.9652,11.48
wmcodec,5,chinese:SSB0366,2,119,bdb,1,1,1,8,0.5000,4.2354,0.9801,15.84
wmcodec,5,chinese:SSB0375,0,120,bdb,1,1,1,12,0.7500,4.3458,0.9870,15.58
wmcodec,5,chinese:SSB0375,1,121,bdb,1,1,1,12,0.7500,4.1902,0.9826,12.18
wmcodec,5,chinese:SSB0375,2,122,bdb,1,1,1,11,0.6875,4.1689,0.9812,11.30
wmcodec,5,chinese:SSB0379,0,123,bdb,1,1,1,10,0.6250,4.0868,0.9849,13.27
wmcodec,5,chinese:SSB0379,1,124,bdb,1,1,1,13,0.8125,3.9014,0.9814,12.84
wmcodec,5,chinese:SSB0379,2,125,bdb,1,1,1,12,0.7500,4.3281,0.9921,17.24
wmcodec,5,chinese:SSB0380,0,126,bdb,1,1,1,11,0.6875,4.3518,0.9864,14.63
wmcodec,5,chinese:SSB0380,1,127,bdb,1,1,1,14,0.8750,4.3382,0.9858,13.47
wmcodec,5,chinese:SSB0380,2,128,bdb,0,0,0,16,1.0000,3.7949,0.9637,8.08
wmcodec,5,chinese:SSB0382,0,129,bdb,1,1,1,12,0.7500,4.2597,0.9893,16.96
wmcodec,5,chinese:SSB0382,1,130,bdb,1,1,1,12,0.7500,3.9018,0.9752,11.47
wmcodec,5,chinese:SSB0382,2,131,bdb,1,1,1,9,0.5625,4.3402,0.9873,15.82
wmcodec,5,chinese:SSB0385,0,132,bdb,1,1,1,10,0.6250,4.3586,0.9868,13.77
wmcodec,5,chinese:SSB0385,1,133,bdb,1,1,1,11,0.6875,4.4528,0.9868,14.32
wmcodec,5,chinese:SSB0385,2,134,bdb,1,1,1,12,0.7500,4.1898,0.9713,10.46
wmcodec,5,chinese:SSB0393,0,135,bdb,1,1,1,11,0.6875,4.2482,0.9827,12.72
wmcodec,5,chinese:SSB0393,1,136,bdb,1,1,1,12,0.7500,4.1227,0.9826,11.78
wmcodec,5,chinese:SSB0393,2,137,bdb,1,1,1,11,0.6875,4.3937,0.9901,16.79
wmcodec,5,chinese:SSB0394,0,138,bdb,1,1,1,12,0.7500,3.2108,0.9484,12.16
wmcodec,5,chinese:SSB0394,1,139,bdb,1,1,1,14,0.8750,3.0083,0.9445,12.04
wmcodec,5,chinese:SSB0394,2,140,bdb,1,1,1,13,0.8125,3.0832,0.9496,11.68
wmcodec,5,chinese:SSB0395,0,141,bdb,1,1,1,11,0.6875,4.0380,0.9764,13.90
wmcodec,5,chinese:SSB0395,1,142,bdb,1,1,1,11,0.6875,4.1128,0.9798,14.49
wmcodec,5,chinese:SSB0395,2,143,bdb,1,1,1,11,0.6875,4.4249,0.9888,19.61
wmcodec,5,chinese:SSB0407,0,144,bdb,1,1,1,12,0.7500,3.9401,0.9774,14.56
wmcodec,5,chinese:SSB0407,1,145,bdb,1,1,1,9,0.5625,4.0792,0.9811,14.96
wmcodec,5,chinese:SSB0407,2,146,bdb,1,1,1,10,0.6250,3.9747,0.9792,14.24
wmcodec,5,chinese:SSB0415,0,147,bdb,1,1,1,10,0.6250,3.9212,0.9783,12.91
wmcodec,5,chinese:SSB0415,1,148,bdb,1,1,1,12,0.7500,3.8295,0.9757,13.45
wmcodec,5,chinese:SSB0415,2,149,bdb,1,1,1,11,0.6875,4.0658,0.9794,13.73
wmcodec,5,english:103,0,150,bdb,1,1,1,10,0.6250,3.9863,0.9629,7.20
wmcodec,5,english:103,1,151,bdb,1,1,1,11,0.6875,4.4057,0.9846,12.27
wmcodec,5,english:103,2,152,bdb,1,1,1,11,0.6875,4.1128,0.9634,6.83
wmcodec,5,english:1034,0,153,bdb,1,1,1,9,0.5625,4.1610,0.9470,10.14
wmcodec,5,english:1034,1,154,bdb,1,1,1,10,0.6250,4.1194,0.9501,11.03
wmcodec,5,english:1034,2,155,bdb,1,1,1,8,0.5000,4.3929,0.9752,14.12
wmcodec,5,english:1040,0,156,bdb,1,0,0,14,0.8750,4.3827,0.9867,14.49
wmcodec,5,english:1040,1,157,bdb,1,1,1,9,0.5625,4.0029,0.9736,10.03
wmcodec,5,english:1040,2,158,bdb,1,1,1,11,0.6875,4.2507,0.9851,13.59
wmcodec,5,english:1069,0,159,bdb,1,1,1,11,0.6875,4.1141,0.9867,12.68
wmcodec,5,english:1069,1,160,bdb,1,1,1,11,0.6875,4.1919,0.9866,13.08
wmcodec,5,english:1069,2,161,bdb,1,1,1,10,0.6250,4.4792,0.9931,17.98
wmcodec,5,english:1081,0,162,bdb,1,1,1,9,0.5625,4.0063,0.9806,10.22
wmcodec,5,english:1081,1,163,bdb,1,1,1,12,0.7500,4.1327,0.9813,9.85
wmcodec,5,english:1081,2,164,bdb,1,1,1,12,0.7500,3.8381,0.9787,8.67
wmcodec,5,english:1088,0,165,bdb,1,1,1,12,0.7500,4.4529,0.9913,20.69
wmcodec,5,english:1088,1,166,bdb,1,1,1,10,0.6250,4.1558,0.9860,16.93
wmcodec,5,english:1088,2,167,bdb,1,1,1,12,0.7500,4.1195,0.9841,16.55
wmcodec,5,english:1098,0,168,bdb,1,1,0,15,0.9375,3.5507,0.9753,10.25
wmcodec,5,english:1098,1,169,bdb,1,1,1,13,0.8125,3.6539,0.9775,10.91
wmcodec,5,english:1098,2,170,bdb,1,1,1,12,0.7500,3.8230,0.9771,11.02
wmcodec,5,english:1116,0,171,bdb,1,1,1,15,0.9375,4.1930,0.9861,4.89
wmcodec,5,english:1116,1,172,bdb,1,1,1,13,0.8125,4.4937,0.9957,11.30
wmcodec,5,english:1116,2,173,bdb,1,1,1,12,0.7500,4.4672,0.9951,10.31
wmcodec,5,english:118,0,174,bdb,1,1,1,11,0.6875,3.8092,0.9712,6.76
wmcodec,5,english:118,1,175,bdb,1,1,1,9,0.5625,3.8393,0.9703,6.45
wmcodec,5,english:118,2,176,bdb,1,1,1,10,0.6250,4.2876,0.9862,11.60
wmcodec,5,english:1183,0,177,bdb,1,1,1,12,0.7500,4.3116,0.9871,9.55
wmcodec,5,english:1183,1,178,bdb,1,1,1,13,0.8125,4.2040,0.9872,9.64
wmcodec,5,english:1183,2,179,bdb,1,1,1,10,0.6250,3.7542,0.9678,3.99
wmcodec,5,english:1235,0,180,bdb,1,1,1,11,0.6875,3.9217,0.9621,11.24
wmcodec,5,english:1235,1,181,bdb,1,1,1,10,0.6250,4.0635,0.9609,10.87
wmcodec,5,english:1235,2,182,bdb,1,1,1,11,0.6875,4.0911,0.9645,11.34
wmcodec,5,english:1246,0,183,bdb,1,1,1,12,0.7500,4.3649,0.9901,12.34
wmcodec,5,english:1246,1,184,bdb,1,1,1,9,0.5625,4.2537,0.9908,12.02
wmcodec,5,english:1246,2,185,bdb,1,1,1,12,0.7500,3.9430,0.9806,7.41
wmcodec,5,english:125,0,186,bdb,1,1,1,13,0.8125,4.3852,0.9884,11.98
wmcodec,5,english:125,1,187,bdb,1,1,1,10,0.6250,4.1641,0.9754,8.16
wmcodec,5,english:125,2,188,bdb,1,1,1,10,0.6250,4.1286,0.9741,7.81
wmcodec,5,english:1263,0,189,bdb,1,1,1,10,0.6250,4.1702,0.9853,13.59
wmcodec,5,english:1263,1,190,bdb,1,1,1,12,0.7500,3.8949,0.9855,13.56
wmcodec,5,english:1263,2,191,bdb,1,1,1,11,0.6875,4.0787,0.9856,13.18
wmcodec,5,english:1334,0,192,bdb,1,1,1,12,0.7500,4.1110,0.9846,9.64
wmcodec,5,english:1334,1,193,bdb,1,1,1,10,0.6250,3.9333,0.9840,8.83
wmcodec,5,english:1334,2,194,bdb,1,1,1,12,0.7500,4.4276,0.9931,15.54
wmcodec,5,english:1355,0,195,bdb,1,1,1,11,0.6875,4.3855,0.9932,19.54
wmcodec,5,english:1355,1,196,bdb,1,1,1,12,0.7500,4.4197,0.9945,19.57
wmcodec,5,english:1355,2,197,bdb,1,1,1,11,0.6875,4.4535,0.9948,19.83
wmcodec,5,english:1363,0,198,bdb,1,1,1,8,0.5000,3.8514,0.9561,10.41
wmcodec,5,english:1363,1,199,bdb,1,1,1,11,0.6875,4.4313,0.9872,15.88
wmcodec,5,english:1363,2,200,bdb,1,1,1,10,0.6250,4.3388,0.9802,15.04
wmcodec,5,english:1447,0,201,bdb,1,1,1,11,0.6875,3.8646,0.9572,13.39
wmcodec,5,english:1447,1,202,bdb,1,1,1,10,0.6250,3.5627,0.9475,13.31
wmcodec,5,english:1447,2,203,bdb,1,1,1,12,0.7500,3.7111,0.9517,13.93
wmcodec,5,english:1455,0,204,bdb,1,1,1,14,0.8750,4.3615,0.9870,13.12
wmcodec,5,english:1455,1,205,bdb,1,1,1,10,0.6250,3.6142,0.9714,7.14
wmcodec,5,english:1455,2,206,bdb,1,1,1,11,0.6875,3.7221,0.9713,8.09
wmcodec,5,english:150,0,207,bdb,1,1,1,10,0.6250,4.3225,0.9865,12.78
wmcodec,5,english:150,1,208,bdb,1,1,1,11,0.6875,4.0286,0.9770,9.07
wmcodec,5,english:150,2,209,bdb,1,1,1,12,0.7500,4.0674,0.9726,9.27
wmcodec,5,english:1502,0,210,bdb,1,1,1,9,0.5625,4.3511,0.9841,16.91
wmcodec,5,english:1502,1,211,bdb,1,1,1,9,0.5625,4.2951,0.9835,16.59
wmcodec,5,english:1502,2,212,bdb,1,1,1,12,0.7500,3.9720,0.9662,12.46
wmcodec,5,english:1553,0,213,bdb,1,1,1,11,0.6875,4.0896,0.9878,8.84
wmcodec,5,english:1553,1,214,bdb,1,1,1,9,0.5625,4.1963,0.9874,8.22
wmcodec,5,english:1553,2,215,bdb,1,1,1,9,0.5625,4.4085,0.9932,12.01
wmcodec,5,english:1578,0,216,bdb,1,1,1,13,0.8125,4.4019,0.9907,18.71
wmcodec,5,english:1578,1,217,bdb,1,1,1,11,0.6875,4.4600,0.9907,19.21
wmcodec,5,english:1578,2,218,bdb,1,1,1,11,0.6875,4.0972,0.9783,14.76
wmcodec,5,english:1594,0,219,bdb,1,1,1,12,0.7500,4.2144,0.9858,10.20
wmcodec,5,english:1594,1,220,bdb,1,1,1,13,0.8125,3.8884,0.9759,5.57
wmcodec,5,english:1594,2,221,bdb,1,1,1,13,0.8125,4.2268,0.9854,10.62
wmcodec,5,english:1624,0,222,bdb,1,1,1,10,0.6250,3.9999,0.9787,12.00
wmcodec,5,english:1624,1,223,bdb,1,1,1,11,0.6875,4.0466,0.9830,12.24
wmcodec,5,english:1624,2,224,bdb,1,1,1,10,0.6250,3.8615,0.9779,11.91
wmcodec,5,english:163,0,225,bdb,1,1,1,11,0.6875,3.6186,0.9562,9.81
wmcodec,5,english:163,1,226,bdb,1,1,1,10,0.6250,3.6960,0.9523,9.44
wmcodec,5,english:163,2,227,bdb,1,1,1,9,0.5625,3.6627,0.9559,10.17
wmcodec,5,english:1723,0,228,bdb,1,1,1,10,0.6250,4.0745,0.9707,5.20
wmcodec,5,english:1723,1,229,bdb,1,1,1,9,0.5625,3.8387,0.9672,3.31
wmcodec,5,english:1723,2,230,bdb,1,1,1,10,0.6250,4.3623,0.9861,9.13
wmcodec,5,english:1737,0,231,bdb,1,1,1,10,0.6250,3.6587,0.9692,6.06
wmcodec,5,english:1737,1,232,bdb,1,1,1,10,0.6250,3.4888,0.9679,5.99
wmcodec,5,english:1737,2,233,bdb,1,1,1,10,0.6250,3.7536,0.9718,4.84
wmcodec,5,english:1743,0,234,bdb,1,1,1,9,0.5625,4.3616,0.9915,15.63
wmcodec,5,english:1743,1,235,bdb,1,1,1,10,0.6250,4.3840,0.9940,16.70
wmcodec,5,english:1743,2,236,bdb,1,1,1,13,0.8125,4.4573,0.9932,16.25
wmcodec,5,english:1841,0,237,bdb,1,1,1,11,0.6875,4.1861,0.9868,7.77
wmcodec,5,english:1841,1,238,bdb,1,0,0,14,0.8750,4.4614,0.9937,13.25
wmcodec,5,english:1841,2,239,bdb,1,1,1,12,0.7500,4.0790,0.9858,7.42
wmcodec,5,english:1867,0,240,bdb,1,1,1,11,0.6875,4.0258,0.9778,6.55
wmcodec,5,english:1867,1,241,bdb,1,1,1,9,0.5625,4.0514,0.9812,6.94
wmcodec,5,english:1867,2,242,bdb,1,1,1,11,0.6875,3.8934,0.9777,5.90
wmcodec,5,english:1898,0,243,bdb,1,1,1,11,0.6875,3.4771,0.9613,3.90
wmcodec,5,english:1898,1,244,bdb,1,1,1,11,0.6875,3.3809,0.9581,3.64
wmcodec,5,english:1898,2,245,bdb,1,1,1,10,0.6250,3.5702,0.9644,4.40
wmcodec,5,english:19,0,246,bdb,1,1,1,13,0.8125,4.1995,0.9605,12.04
wmcodec,5,english:19,1,247,bdb,1,1,1,11,0.6875,4.3899,0.9853,16.58
wmcodec,5,english:19,2,248,bdb,1,1,1,10,0.6250,4.1267,0.9644,11.49
wmcodec,5,english:1926,0,249,bdb,1,1,1,10,0.6250,4.2432,0.9859,10.52
wmcodec,5,english:1926,1,250,bdb,1,1,1,11,0.6875,4.2671,0.9876,11.96
wmcodec,5,english:1926,2,251,bdb,1,1,1,11,0.6875,3.7236,0.9663,5.48
wmcodec,5,english:196,0,252,bdb,1,1,1,11,0.6875,4.0060,0.9811,10.85
wmcodec,5,english:196,1,253,bdb,1,1,1,14,0.8750,3.9735,0.9809,10.96
wmcodec,5,english:196,2,254,bdb,1,1,1,9,0.5625,4.2396,0.9885,14.81
wmcodec,5,english:1963,0,255,bdb,1,1,1,8,0.5000,4.1333,0.9873,6.05
wmcodec,5,english:1963,1,256,bdb,1,1,1,10,0.6250,4.2640,0.9894,7.76
wmcodec,5,english:1963,2,257,bdb,1,1,1,10,0.6250,4.3555,0.9920,11.01
wmcodec,5,english:1970,0,258,bdb,1,1,1,10,0.6250,4.1561,0.9753,14.65
wmcodec,5,english:1970,1,259,bdb,1,1,1,10,0.6250,4.0538,0.9762,14.13
wmcodec,5,english:1970,2,260,bdb,1,1,1,11,0.6875,4.4437,0.9916,18.99
wmcodec,5,english:198,0,261,bdb,1,1,1,9,0.5625,4.1543,0.9843,10.92
wmcodec,5,english:198,1,262,bdb,1,1,1,9,0.5625,4.1080,0.9863,10.61
wmcodec,5,english:198,2,263,bdb,1,1,1,11,0.6875,3.5355,0.9656,6.42
wmcodec,5,english:1992,0,264,bdb,1,1,1,12,0.7500,4.4059,0.9908,20.68
wmcodec,5,english:1992,1,265,bdb,1,1,1,9,0.5625,4.4000,0.9908,20.45
wmcodec,5,english:1992,2,266,bdb,1,1,1,11,0.6875,4.2088,0.9835,17.00
wmcodec,5,english:200,0,267,bdb,1,1,1,11,0.6875,3.9864,0.9763,14.42
wmcodec,5,english:200,1,268,bdb,1,1,1,12,0.7500,3.7934,0.9737,13.56
wmcodec,5,english:200,2,269,bdb,1,1,1,13,0.8125,4.0478,0.9753,15.20
wmcodec,5,english:2002,0,270,bdb,1,1,1,9,0.5625,4.4461,0.9907,17.12
wmcodec,5,english:2002,1,271,bdb,1,1,1,14,0.8750,4.4088,0.9907,16.83
wmcodec,5,english:2002,2,272,bdb,1,1,1,12,0.7500,4.1164,0.9803,12.72
