model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,8,chinese:SSB0149,0,51,bdb,1,1,1,7,0.7000,4.4945,0.9966,30.47
timbrewm,8,chinese:SSB0149,1,52,bdb,1,1,1,7,0.7000,4.4564,0.9958,30.66
timbrewm,8,chinese:SSB0149,2,53,bdb,1,1,1,8,0.8000,4.4088,0.9963,29.22
timbrewm,8,chinese:SSB0193,0,54,bdb,1,0,0,9,0.9000,4.5172,0.9946,27.08
timbrewm,8,chinese:SSB0193,1,55,bdb,1,1,1,8,0.8000,4.1983,0.9902,24.97
timbrewm,8,chinese:SSB0193,2,56,bdb,1,1,1,8,0.8000,4.3429,0.9917,25.52
timbrewm,8,chinese:SSB0197,0,57,bdb,0,0,0,10,1.0000,4.0299,0.9825,20.88
timbrewm,8,chinese:SSB0197,1,58,bdb,1,1,1,8,0.8000,4.0161,0.9795,20.10
timbrewm,8,chinese:SSB0197,2,59,bdb,1,0,0,9,0.9000,4.1175,0.9821,20.72
timbrewm,8,chinese:SSB0200,0,60,bdb,1,0,0,9,0.9000,4.5706,0.9981,32.04
timbrewm,8,chinese:SSB0200,1,61,bdb,1,1,1,8,0.8000,4.3896,0.9950,27.87
timbrewm,8,chinese:SSB0200,2,62,bdb,1,0,0,9,0.9000,4.2884,0.9888,24.55
timbrewm,8,chinese:SSB0241,0,63,bdb,1,1,1,7,0.7000,4.5971,0.9991,33.67
timbrewm,8,chinese:SSB0241,1,64,bdb,1,0,0,9,0.9000,4.4357,0.9972,31.03
timbrewm,8,chinese:SSB0241,2,65,bdb,1,1,0,9,0.9000,4.4643,0.9950,29.31
timbrewm,8,chinese:SSB0246,0,66,bdb,1,1,1,6,0.6000,4.4881,0.9972,30.60
timbrewm,8,chinese:SSB0246,1,67,bdb,1,1,1,7,0.7000,4.4177,0.9963,29.97
timbrewm,8,chinese:SSB0246,2,68,bdb,1,1,1,8,0.8000,4.1303,0.9921,25.54
timbrewm,8,chinese:SSB0261,0,69,bdb,0,0,0,10,1.0000,4.4938,0.9976,32.69
timbrewm,8,chinese:SSB0261,1,70,bdb,1,1,1,9,0.9000,4.3912,0.9934,28.22
timbrewm,8,chinese:SSB0261,2,71,bdb,1,0,0,9,0.9000,4.5127,0.9958,30.57
timbrewm,8,chinese:SSB0267,0,72,bdb,1,1,1,9,0.9000,4.4454,0.9949,32.04
timbrewm,8,chinese:SSB0267,1,73,bdb,1,1,1,7,0.7000,4.5249,0.9957,31.64
timbrewm,8,chinese:SSB0267,2,74,bdb,1,1,1,9,0.9000,4.1536,0.9848,27.43
timbrewm,8,chinese:SSB0273,0,75,bdb,1,1,0,8,0.8000,4.5611,0.9972,34.04
timbrewm,8,chinese:SSB0273,1,76,bdb,1,1,1,7,0.7000,4.4909,0.9978,34.07
timbrewm,8,chinese:SSB0273,2,77,bdb,1,0,0,9,0.9000,4.5627,0.9988,36.79
timbrewm,8,chinese:SSB0287,0,78,bdb,1,1,1,8,0.8000,4.3764,0.9942,32.20
timbrewm,8,chinese:SSB0287,1,79,bdb,1,1,1,8,0.8000,4.4418,0.9940,32.43
timbrewm,8,chinese:SSB0287,2,80,bdb,1,1,1,9,0.9000,4.4999,0.9974,35.69
timbrewm,8,chinese:SSB0288,0,81,bdb,1,1,1,8,0.8000,4.5233,0.9971,32.39
timbrewm,8,chinese:SSB0288,1,82,bdb,0,0,0,10,1.0000,4.6096,0.9985,36.42
timbrewm,8,chinese:SSB0288,2,83,bdb,0,0,0,10,1.0000,4.4319,0.9943,29.77
timbrewm,8,chinese:SSB0299,0,84,bdb,1,1,1,7,0.7000,4.2695,0.9952,27.56
timbrewm,8,chinese:SSB0299,1,85,bdb,1,1,1,8,0.8000,4.1469,0.9959,26.40
timbrewm,8,chinese:SSB0299,2,86,bdb,1,1,1,7,0.7000,4.4867,0.9980,30.47
timbrewm,8,chinese:SSB0307,0,87,bdb,1,1,1,8,0.8000,4.3767,0.9891,23.39
timbrewm,8,chinese:SSB0307,1,88,bdb,0,0,0,10,1.0000,4.5071,0.9939,25.73
timbrewm,8,chinese:SSB0307,2,89,bdb,1,1,1,8,0.8000,4.4055,0.9838,23.42
timbrewm,8,chinese:SSB0309,0,90,bdb,0,0,0,10,1.0000,4.2811,0.9939,27.39
timbrewm,8,chinese:SSB0309,1,91,bdb,0,0,0,10,1.0000,4.5173,0.9981,32.41
timbrewm,8,chinese:SSB0309,2,92,bdb,1,1,1,8,0.8000,4.4426,0.9965,30.00
timbrewm,8,chinese:SSB0315,0,93,bdb,1,0,0,9,0.9000,4.4494,0.9956,29.52
timbrewm,8,chinese:SSB0315,1,94,bdb,1,0,0,9,0.9000,4.5095,0.9968,32.40
timbrewm,8,chinese:SSB0315,2,95,bdb,0,0,0,10,1.0000,4.4164,0.9959,30.79
timbrewm,8,chinese:SSB0316,0,96,bdb,1,1,1,7,0.7000,4.3214,0.9943,29.13
timbrewm,8,chinese:SSB0316,1,97,bdb,1,1,1,8,0.8000,4.5353,0.9985,33.74
timbrewm,8,chinese:SSB0316,2,98,bdb,0,0,0,10,1.0000,4.2989,0.9937,27.77
timbrewm,8,chinese:SSB0323,0,99,bdb,1,1,1,9,0.9000,4.4776,0.9981,31.13
timbrewm,8,chinese:SSB0323,1,100,bdb,1,1,0,9,0.9000,4.5661,0.9985,32.87
timbrewm,8,chinese:SSB0323,2,101,bdb,1,1,1,8,0.8000,4.0993,0.9960,27.13
timbrewm,8,chinese:SSB0338,0,102,bdb,1,1,0,8,0.8000,4.6000,0.9983,31.23
timbrewm,8,chinese:SSB0338,1,103,bdb,1,1,1,9,0.9000,4.2744,0.9932,24.89
timbrewm,8,chinese:SSB0338,2,104,bdb,1,1,1,7,0.7000,4.4519,0.9943,25.71
timbrewm,8,chinese:SSB0339,0,105,bdb,0,0,0,10,1.0000,4.5968,0.9979,29.42
timbrewm,8,chinese:SSB0339,1,106,bdb,1,1,0,9,0.9000,4.4325,0.9957,26.25
timbrewm,8,chinese:SSB0339,2,107,bdb,1,0,0,9,0.9000,4.3764,0.9939,25.36
timbrewm,8,chinese:SSB0341,0,108,bdb,1,1,1,8,0.8000,4.5841,0.9985,35.14
timbrewm,8,chinese:SSB0341,1,109,bdb,1,1,1,9,0.9000,4.3533,0.9959,31.38
timbrewm,8,chinese:SSB0341,2,110,bdb,1,1,1,9,0.9000,4.4786,0.9984,34.33
timbrewm,8,chinese:SSB0342,0,111,bdb,1,1,1,7,0.7000,4.4695,0.9957,30.30
timbrewm,8,chinese:SSB0342,1,112,bdb,1,1,1,9,0.9000,4.3206,0.9931,28.15
timbrewm,8,chinese:SSB0342,2,113,bdb,1,1,1,8,0.8000,4.2739,0.9920,28.03
timbrewm,8,chinese:SSB0354,0,114,bdb,1,1,0,8,0.8000,4.4487,0.9911,30.75
timbrewm,8,chinese:SSB0354,1,115,bdb,1,1,1,9,0.9000,4.4318,0.9937,31.23
timbrewm,8,chinese:SSB0354,2,116,bdb,1,0,0,9,0.9000,4.4628,0.9949,31.84
timbrewm,8,chinese:SSB0366,0,117,bdb,1,0,0,9,0.9000,4.6045,0.9975,32.63
timbrewm,8,chinese:SSB0366,1,118,bdb,1,1,1,9,0.9000,4.2354,0.9904,26.13
timbrewm,8,chinese:SSB0366,2,119,bdb,1,1,1,8,0.8000,4.3311,0.9923,27.90
timbrewm,8,chinese:SSB0375,0,120,bdb,1,1,1,8,0.8000,4.5339,0.9986,32.17
timbrewm,8,chinese:SSB0375,1,121,bdb,1,1,1,8,0.8000,4.4811,0.9972,28.86
timbrewm,8,chinese:SSB0375,2,122,bdb,1,1,1,8,0.8000,4.5113,0.9966,28.80
timbrewm,8,chinese:SSB0379,0,123,bdb,1,1,1,7,0.7000,4.2816,0.9947,27.26
timbrewm,8,chinese:SSB0379,1,124,bdb,1,0,0,9,0.9000,4.4427,0.9940,27.62
timbrewm,8,chinese:SSB0379,2,125,bdb,1,1,0,9,0.9000,4.0382,0.9929,25.10
timbrewm,8,chinese:SSB0380,0,126,bdb,1,1,1,8,0.8000,4.0427,0.9910,23.89
timbrewm,8,chinese:SSB0380,1,127,bdb,1,1,1,8,0.8000,4.3496,0.9910,24.71
timbrewm,8,chinese:SSB0380,2,128,bdb,1,1,1,8,0.8000,4.2926,0.9918,24.46
timbrewm,8,chinese:SSB0382,0,129,bdb,1,0,0,9,0.9000,4.3243,0.9920,25.45
