model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,8,chinese:SSB0273,0,75,bdb,1,1,1,11,0.6875,4.1068,0.9585,14.29
voicemark,8,chinese:SSB0273,1,76,bdb,1,1,1,12,0.7500,4.4058,0.9833,16.77
voicemark,8,chinese:SSB0273,2,77,bdb,1,1,1,8,0.5000,3.7508,0.9546,11.38
voicemark,8,chinese:SSB0287,0,78,bdb,1,1,0,14,0.8750,3.3404,0.9359,8.65
voicemark,8,chinese:SSB0287,1,79,bdb,1,1,1,12,0.7500,3.2856,0.9470,10.79
voicemark,8,chinese:SSB0287,2,80,bdb,1,1,1,13,0.8125,3.4576,0.9651,9.05
voicemark,8,chinese:SSB0288,0,81,bdb,1,1,1,13,0.8125,3.6142,0.9526,12.96
voicemark,8,chinese:SSB0288,1,82,bdb,1,1,1,13,0.8125,3.7061,0.9487,12.72
voicemark,8,chinese:SSB0288,2,83,bdb,0,0,0,16,1.0000,3.8798,0.9530,14.93
voicemark,8,chinese:SSB0299,0,84,bdb,1,1,1,11,0.6875,3.7723,0.9666,11.07
voicemark,8,chinese:SSB0299,1,85,bdb,1,1,1,14,0.8750,3.6004,0.9661,11.40
voicemark,8,chinese:SSB0299,2,86,bdb,1,1,1,12,0.7500,3.2672,0.9695,12.71
voicemark,8,chinese:SSB0307,0,87,bdb,1,1,1,13,0.8125,3.5497,0.9337,13.12
voicemark,8,chinese:SSB0307,1,88,bdb,1,0,0,15,0.9375,4.2054,0.9558,17.47
voicemark,8,chinese:SSB0307,2,89,bdb,0,0,0,16,1.0000,3.7079,0.9205,13.31
voicemark,8,chinese:SSB0309,0,90,bdb,1,1,1,12,0.7500,3.3705,0.9592,12.45
voicemark,8,chinese:SSB0309,1,91,bdb,1,1,1,11,0.6875,3.1844,0.9625,10.69
voicemark,8,chinese:SSB0309,2,92,bdb,1,1,1,12,0.7500,3.8811,0.9701,13.43
voicemark,8,chinese:SSB0315,0,93,bdb,1,1,1,10,0.6250,3.5744,0.9549,12.67
voicemark,8,chinese:SSB0315,1,94,bdb,1,1,1,12,0.7500,3.5334,0.9491,10.38
voicemark,8,chinese:SSB0315,2,95,bdb,1,1,1,15,0.9375,3.2116,0.9544,10.47
voicemark,8,chinese:SSB0316,0,96,bdb,1,1,1,10,0.6250,3.5948,0.9585,13.74
voicemark,8,chinese:SSB0316,1,97,bdb,1,1,1,11,0.6875,3.6699,0.9428,12.24
voicemark,8,chinese:SSB0316,2,98,bdb,1,1,1,12,0.7500,4.3179,0.9788,16.20
voicemark,8,chinese:SSB0323,0,99,bdb,1,1,1,13,0.8125,3.3546,0.9478,10.63
voicemark,8,chinese:SSB0323,1,100,bdb,0,0,0,16,1.0000,3.4613,0.9625,15.70
voicemark,8,chinese:SSB0323,2,101,bdb,1,1,1,12,0.7500,3.2755,0.9502,8.70
voicemark,8,chinese:SSB0338,0,102,bdb,1,1,1,14,0.8750,2.6624,0.9353,8.11
voicemark,8,chinese:SSB0338,1,103,bdb,1,1,1,14,0.8750,3.8567,0.9638,11.21
voicemark,8,chinese:SSB0338,2,104,bdb,1,1,0,14,0.8750,3.2952,0.9586,10.27
voicemark,8,chinese:SSB0339,0,105,bdb,1,1,1,12,0.7500,3.5344,0.9742,13.38
voicemark,8,chinese:SSB0339,1,106,bdb,1,1,1,10,0.6250,3.8805,0.9607,10.71
voicemark,8,chinese:SSB0339,2,107,bdb,1,1,1,11,0.6875,3.1335,0.9402,10.78
voicemark,8,chinese:SSB0341,0,108,bdb,1,1,1,13,0.8125,3.7668,0.9603,13.94
voicemark,8,chinese:SSB0341,1,109,bdb,1,1,1,13,0.8125,3.5374,0.9512,10.68
voicemark,8,chinese:SSB0341,2,110,bdb,1,1,1,12,0.7500,3.5769,0.9582,10.79
voicemark,8,chinese:SSB0342,0,111,bdb,1,1,1,13,0.8125,3.3894,0.9525,12.62
voicemark,8,chinese:SSB0342,1,112,bdb,1,1,1,12,0.7500,3.3682,0.9464,13.21
voicemark,8,chinese:SSB0342,2,113,bdb,1,1,1,12,0.7500,3.4547,0.9559,14.77
voicemark,8,chinese:SSB0354,0,114,bdb,1,1,1,12,0.7500,3.4881,0.9543,15.65
voicemark,8,chinese:SSB0354,1,115,bdb,1,1,1,12,0.7500,3.6232,0.9477,15.32
voicemark,8,chinese:SSB0354,2,116,bdb,1,1,1,10,0.6250,3.9045,0.9422,15.40
voicemark,8,chinese:SSB0366,0,117,bdb,1,1,1,11,0.6875,3.7103,0.9426,11.81
voicemark,8,chinese:SSB0366,1,118,bdb,1,1,1,12,0.7500,3.8214,0.9386,11.32
voicemark,8,chinese:SSB0366,2,119,bdb,1,1,1,12,0.7500,3.4502,0.9454,13.33
voicemark,8,chinese:SSB0375,0,120,bdb,1,1,1,11,0.6875,3.4064,0.9576,10.21
voicemark,8,chinese:SSB0375,1,121,bdb,1,1,1,12,0.7500,3.9667,0.9701,13.70
voicemark,8,chinese:SSB0375,2,122,bdb,1,1,1,11,0.6875,3.8805,0.9682,12.30
voicemark,8,chinese:SSB0379,0,123,bdb,1,0,0,14,0.8750,3.6193,0.9727,10.63
voicemark,8,chinese:SSB0379,1,124,bdb,1,1,1,14,0.8750,3.7211,0.9773,15.84
voicemark,8,chinese:SSB0379,2,125,bdb,1,1,1,12,0.7500,4.2992,0.9858,16.41
voicemark,8,chinese:SSB0380,0,126,bdb,1,1,1,14,0.8750,3.5713,0.9355,8.27
voicemark,8,chinese:SSB0380,1,127,bdb,1,1,0,15,0.9375,2.4971,0.9094,6.33
voicemark,8,chinese:SSB0380,2,128,bdb,1,1,1,13,0.8125,3.1557,0.9412,6.94
voicemark,8,chinese:SSB0382,0,129,bdb,1,1,1,10,0.6250,3.6263,0.9593,11.02
voicemark,8,chinese:SSB0382,1,130,bdb,1,1,0,13,0.8125,4.0697,0.9748,16.62
voicemark,8,chinese:SSB0382,2,131,bdb,1,1,1,12,0.7500,3.9792,0.9555,10.72
voicemark,8,chinese:SSB0385,0,132,bdb,1,1,1,12,0.7500,3.4106,0.9563,8.98
voicemark,8,chinese:SSB0385,1,133,bdb,1,1,1,12,0.7500,3.3516,0.9571,9.61
voicemark,8,chinese:SSB0385,2,134,bdb,1,1,1,12,0.7500,3.4650,0.9432,10.10
voicemark,8,chinese:SSB0393,0,135,bdb,1,1,1,12,0.7500,4.2185,0.9731,14.21
voicemark,8,chinese:SSB0393,1,136,bdb,1,1,0,14,0.8750,3.1758,0.9553,10.01
voicemark,8,chinese:SSB0393,2,137,bdb,1,0,0,14,0.8750,3.0584,0.9338,10.40
voicemark,8,chinese:SSB0394,0,138,bdb,1,1,1,11,0.6875,2.8512,0.9120,16.81
voicemark,8,chinese:SSB0394,1,139,bdb,1,1,1,11,0.6875,3.2499,0.9235,17.54
voicemark,8,chinese:SSB0394,2,140,bdb,1,1,1,11,0.6875,4.1103,0.9703,22.14
voicemark,8,chinese:SSB0395,0,141,bdb,1,1,0,14,0.8750,3.8476,0.9534,14.60
voicemark,8,chinese:SSB0395,1,142,bdb,1,1,1,13,0.8125,3.3016,0.9430,13.16
voicemark,8,chinese:SSB0395,2,143,bdb,1,1,1,14,0.8750,4.0179,0.9534,14.36
voicemark,8,chinese:SSB0407,0,144,bdb,1,0,0,13,0.8125,3.5513,0.9348,13.74
voicemark,8,chinese:SSB0407,1,145,bdb,1,1,1,13,0.8125,3.8626,0.9380,12.71
voicemark,8,chinese:SSB0407,2,146,bdb,1,1,1,13,0.8125,3.2414,0.9372,15.01
voicemark,8,chinese:SSB0415,0,147,bdb,1,1,1,10,0.6250,4.0428,0.9591,15.38
voicemark,8,chinese:SSB0415,1,148,bdb,1,1,1,9,0.5625,3.4485,0.9358,10.20
voicemark,8,chinese:SSB0415,2,149,bdb,1,1,1,11,0.6875,4.0127,0.9527,14.02
voicemark,8,english:103,0,150,bdb,1,1,1,13,0.8125,4.0304,0.9811,10.09
voicemark,8,english:103,1,151,bdb,1,1,1,13,0.8125,3.4906,0.9045,8.02
voicemark,8,english:103,2,152,bdb,1,1,1,13,0.8125,3.5381,0.9653,7.90
voicemark,8,english:1034,0,153,bdb,1,1,1,14,0.8750,4.0450,0.9529,14.70
voicemark,8,english:1034,1,154,bdb,0,0,0,16,1.0000,4.0581,0.9612,14.30
voicemark,8,english:1034,2,155,bdb,1,0,0,13,0.8125,3.5710,0.9363,11.79
voicemark,8,english:1040,0,156,bdb,1,1,1,13,0.8125,3.5087,0.9411,8.85
voicemark,8,english:1040,1,157,bdb,1,1,0,14,0.8750,3.5620,0.9621,11.00
voicemark,8,english:1040,2,158,bdb,1,0,0,15,0.9375,3.2160,0.9378,10.70
voicemark,8,english:1069,0,159,bdb,1,1,1,13,0.8125,4.1286,0.9753,12.70
voicemark,8,english:1069,1,160,bdb,1,1,1,12,0.7500,4.0856,0.9736,12.12
voicemark,8,english:1069,2,161,bdb,1,1,1,12,0.7500,3.7218,0.9613,10.40
voicemark,8,english:1081,0,162,bdb,1,1,1,12,0.7500,3.1546,0.9676,11.19
voicemark,8,english:1081,1,163,bdb,1,1,1,13,0.8125,3.4821,0.9740,12.17
voicemark,8,english:1081,2,164,bdb,1,1,1,11,0.6875,3.3464,0.9769,13.44
voicemark,8,english:1088,0,165,bdb,1,1,1,11,0.6875,3.6528,0.9581,15.36
voicemark,8,english:1088,1,166,bdb,1,1,1,11,0.6875,3.5947,0.9623,14.18
voicemark,8,english:1088,2,167,bdb,1,1,1,11,0.6875,3.6200,0.9565,15.88
voicemark,8,english:1098,0,168,bdb,1,1,1,13,0.8125,3.9217,0.9831,19.00
voicemark,8,english:1098,1,169,bdb,1,1,1,13,0.8125,4.0189,0.9730,15.59
voicemark,8,english:1098,2,170,bdb,1,1,1,10,0.6250,4.4699,0.9903,18.82
voicemark,8,english:1116,0,171,bdb,1,1,1,14,0.8750,3.8823,0.9824,6.46
voicemark,8,english:1116,1,172,bdb,1,1,1,14,0.8750,4.5109,0.9951,12.61
voicemark,8,english:1116,2,173,bdb,1,1,1,15,0.9375,3.0036,0.9724,3.66
voicemark,8,english:118,0,174,bdb,1,1,1,15,0.9375,4.1738,0.9826,14.17
voicemark,8,english:118,1,175,bdb,1,1,1,14,0.8750,3.8636,0.9612,11.94
voicemark,8,english:118,2,176,bdb,1,1,1,11,0.6875,3.8187,0.9716,13.23
voicemark,8,english:1183,0,177,bdb,1,0,0,14,0.8750,3.4338,0.9628,7.33
voicemark,8,english:1183,1,178,bdb,1,1,1,11,0.6875,3.9642,0.9695,7.88
voicemark,8,english:1183,2,179,bdb,1,1,1,15,0.9375,3.3640,0.9654,6.55
voicemark,8,english:1235,0,180,bdb,1,1,1,12,0.7500,3.5511,0.9394,13.90
voicemark,8,english:1235,1,181,bdb,1,1,1,10,0.6250,3.7740,0.9434,14.14
voicemark,8,english:1235,2,182,bdb,1,1,1,13,0.8125,3.9789,0.9422,12.73
voicemark,8,english:1246,0,183,bdb,1,1,1,11,0.6875,4.1497,0.9828,10.88
voicemark,8,english:1246,1,184,bdb,1,1,0,13,0.8125,3.1270,0.9466,6.26
voicemark,8,english:1246,2,185,bdb,1,1,1,11,0.6875,3.0237,0.9599,7.27
voicemark,8,english:125,0,186,bdb,1,1,1,12,0.7500,3.9771,0.9660,10.92
voicemark,8,english:125,1,187,bdb,1,1,1,11,0.6875,3.8205,0.9622,10.29
voicemark,8,english:125,2,188,bdb,1,1,0,15,0.9375,3.0907,0.9226,6.55
voicemark,8,english:1263,0,189,bdb,1,1,1,14,0.8750,3.3093,0.9703,11.14
voicemark,8,english:1263,1,190,bdb,1,1,1,14,0.8750,3.8061,0.9706,11.99
voicemark,8,english:1263,2,191,bdb,1,1,1,14,0.8750,3.8677,0.9794,13.66
voicemark,8,english:1334,0,192,bdb,1,1,1,11,0.6875,3.0269,0.9597,9.06
voicemark,8,english:1334,1,193,bdb,1,1,1,10,0.6250,3.3067,0.9774,9.51
voicemark,8,english:1334,2,194,bdb,1,1,1,15,0.9375,3.5767,0.9647,8.13
voicemark,8,english:1355,0,195,bdb,1,1,1,12,0.7500,3.8271,0.9497,13.75
voicemark,8,english:1355,1,196,bdb,1,1,1,12,0.7500,3.6494,0.9618,14.05
voicemark,8,english:1355,2,197,bdb,1,1,1,11,0.6875,3.6248,0.9541,13.53
voicemark,8,english:1363,0,198,bdb,1,1,1,11,0.6875,4.3867,0.9578,17.04
voicemark,8,english:1363,1,199,bdb,1,1,1,11,0.6875,4.3595,0.9789,19.92
voicemark,8,english:1363,2,200,bdb,1,1,1,9,0.5625,4.1066,0.9460,15.77
voicemark,8,english:1447,0,201,bdb,1,1,0,13,0.8125,3.0507,0.8917,12.26
voicemark,8,english:1447,1,202,bdb,0,0,0,16,1.0000,4.2714,0.9393,17.59
voicemark,8,english:1447,2,203,bdb,1,0,0,13,0.8125,3.3345,0.9274,12.27
voicemark,8,english:1455,0,204,bdb,1,0,0,14,0.8750,3.1257,0.9485,8.19
voicemark,8,english:1455,1,205,bdb,1,1,1,15,0.9375,2.2152,0.9442,7.47
voicemark,8,english:1455,2,206,bdb,0,0,0,16,1.0000,3.3081,0.9625,10.39
voicemark,8,english:150,0,207,bdb,1,1,1,10,0.6250,3.4724,0.9558,7.90
voicemark,8,english:150,1,208,bdb,1,1,1,9,0.5625,4.3176,0.9814,12.10
voicemark,8,english:150,2,209,bdb,1,1,1,9,0.5625,4.0575,0.9672,8.79
voicemark,8,english:1502,0,210,bdb,1,1,1,11,0.6875,4.0478,0.9657,16.73
voicemark,8,english:1502,1,211,bdb,1,1,1,10,0.6250,4.0669,0.9681,17.56
voicemark,8,english:1502,2,212,bdb,1,1,1,12,0.7500,4.0112,0.9384,16.00
voicemark,8,english:1553,0,213,bdb,1,1,1,11,0.6875,3.1082,0.9708,8.27
voicemark,8,english:1553,1,214,bdb,1,1,1,14,0.8750,3.6974,0.9710,9.92
voicemark,8,english:1553,2,215,bdb,1,1,1,12,0.7500,3.8763,0.9850,9.56
voicemark,8,english:1578,0,216,bdb,1,1,1,15,0.9375,3.8585,0.9667,14.60
voicemark,8,english:1578,1,217,bdb,1,1,1,13,0.8125,3.6782,0.9496,15.29
voicemark,8,english:1578,2,218,bdb,1,1,1,14,0.8750,4.1863,0.9761,19.53
voicemark,8,english:1594,0,219,bdb,1,1,1,10,0.6250,3.6153,0.9799,8.03
voicemark,8,english:1594,1,220,bdb,1,1,1,12,0.7500,3.4264,0.9762,7.59
voicemark,8,english:1594,2,221,bdb,1,1,1,12,0.7500,3.5561,0.9797,8.68
voicemark,8,english:1624,0,222,bdb,1,1,1,14,0.8750,3.6006,0.9558,10.54
voicemark,8,english:1624,1,223,bdb,1,1,1,9,0.5625,2.9327,0.9417,8.65
voicemark,8,english:1624,2,224,bdb,1,0,0,15,0.9375,3.0770,0.9526,10.40
voicemark,8,english:163,0,225,bdb,1,1,1,9,0.5625,3.7703,0.9613,12.22
voicemark,8,english:163,1,226,bdb,1,1,1,13,0.8125,4.1545,0.9814,16.30
voicemark,8,english:163,2,227,bdb,1,1,1,13,0.8125,4.1521,0.9830,15.75
voicemark,8,english:1723,0,228,bdb,1,1,1,11,0.6875,3.6671,0.9701,3.28
voicemark,8,english:1723,1,229,bdb,1,1,1,13,0.8125,4.0699,0.9843,9.22
voicemark,8,english:1723,2,230,bdb,1,1,0,13,0.8125,3.2153,0.9604,2.27
voicemark,8,english:1737,0,231,bdb,1,1,1,11,0.6875,3.0339,0.9566,7.15
voicemark,8,english:1737,1,232,bdb,1,1,1,13,0.8125,3.6974,0.9659,8.58
voicemark,8,english:1737,2,233,bdb,0,0,0,16,1.0000,3.8259,0.9626,11.08
voicemark,8,english:1743,0,234,bdb,1,1,1,10,0.6250,4.3258,0.9881,15.73
voicemark,8,english:1743,1,235,bdb,1,1,1,12,0.7500,3.7274,0.9719,11.45
voicemark,8,english:1743,2,236,bdb,1,1,1,10,0.6250,3.9578,0.9700,9.27
voicemark,8,english:1841,0,237,bdb,1,1,1,11,0.6875,3.2280,0.9582,4.67
voicemark,8,english:1841,1,238,bdb,1,1,1,12,0.7500,2.6404,0.9439,4.29
voicemark,8,english:1841,2,239,bdb,1,1,1,14,0.8750,3.1013,0.9594,5.62
voicemark,8,english:1867,0,240,bdb,1,1,1,14,0.8750,4.1265,0.9835,12.17
voicemark,8,english:1867,1,241,bdb,1,1,1,11,0.6875,4.2938,0.9887,13.10
voicemark,8,english:1867,2,242,bdb,1,1,1,11,0.6875,3.7633,0.9807,11.48
voicemark,8,english:1898,0,243,bdb,1,0,0,14,0.8750,3.2649,0.9564,8.25
voicemark,8,english:1898,1,244,bdb,1,1,1,12,0.7500,3.5127,0.9553,8.17
voicemark,8,english:1898,2,245,bdb,1,1,1,11,0.6875,3.6511,0.9589,10.07
voicemark,8,english:19,0,246,bdb,1,1,1,11,0.6875,3.6436,0.9338,8.54
voicemark,8,english:19,1,247,bdb,1,1,1,12,0.7500,3.9728,0.9475,10.44
voicemark,8,english:19,2,248,bdb,1,1,1,11,0.6875,4.0735,0.9346,11.95
voicemark,8,english:1926,0,249,bdb,1,1,1,13,0.8125,3.5995,0.9731,7.16
voicemark,8,english:1926,1,250,bdb,1,1,1,11,0.6875,3.2482,0.9704,6.91
voicemark,8,english:1926,2,251,bdb,1,1,1,11,0.6875,2.0350,0.9684,6.15
voicemark,8,english:196,0,252,bdb,1,1,1,10,0.6250,3.3074,0.9726,13.43
voicemark,8,english:196,1,253,bdb,1,0,0,15,0.9375,3.5175,0.9659,10.02
voicemark,8,english:196,2,254,bdb,1,1,1,11,0.6875,3.6295,0.9686,11.16
voicemark,8,english:1963,0,255,bdb,1,1,1,10,0.6250,3.1454,0.9803,8.54
voicemark,8,english:1963,1,256,bdb,1,1,1,12,0.7500,3.4491,0.9795,8.66
voicemark,8,english:1963,2,257,bdb,1,1,1,11,0.6875,3.4248,0.9780,6.13
voicemark,8,english:1970,0,258,bdb,1,1,1,13,0.8125,3.6467,0.9462,11.85
voicemark,8,english:1970,1,259,bdb,1,1,1,12,0.7500,3.9117,0.9289,14.46
voicemark,8,english:1970,2,260,bdb,0,0,0,16,1.0000,3.8791,0.9388,11.29
voicemark,8,english:198,0,261,bdb,1,0,0,13,0.8125,3.9762,0.9779,14.52
voicemark,8,english:198,1,262,bdb,1,1,1,12,0.7500,4.1558,0.9793,15.12
voicemark,8,english:198,2,263,bdb,1,1,1,13,0.8125,4.0828,0.9816,14.80
voicemark,8,english:1992,0,264,bdb,1,1,1,12,0.7500,4.2660,0.9737,20.80
voicemark,8,english:1992,1,265,bdb,1,1,1,11,0.6875,3.6308,0.9571,17.72
voicemark,8,english:1992,2,266,bdb,1,1,1,10,0.6250,3.4322,0.9612,15.04
voicemark,8,english:200,0,267,bdb,1,1,1,11,0.6875,3.8679,0.9737,18.24
voicemark,8,english:200,1,268,bdb,1,1,1,13,0.8125,4.0495,0.9800,18.71
voicemark,8,english:200,2,269,bdb,1,1,1,12,0.7500,3.3463,0.9638,17.47
voicemark,8,english:2002,0,270,bdb,1,1,1,12,0.7500,3.8904,0.9615,13.35
voicemark,8,english:2002,1,271,bdb,1,1,0,12,0.7500,3.6688,0.9576,13.38
voicemark,8,english:2002,2,272,bdb,1,1,1,11,0.6875,3.8562,0.9697,13.84
voicemark,8,english:2007,0,273,bdb,0,0,0,16,1.0000,3.7193,0.9642,9.97
voicemark,8,english:2007,1,274,bdb,1,1,1,12,0.7500,3.5345,0.9606,8.03
voicemark,8,english:2007,2,275,bdb,1,1,1,13,0.8125,4.0768,0.9858,14.88
voicemark,8,english:201,0,276,bdb,1,1,1,11,0.6875,4.0683,0.9742,11.90
voicemark,8,english:201,1,277,bdb,1,1,1,13,0.8125,3.6704,0.9704,10.42
voicemark,8,english:201,2,278,bdb,1,1,1,11,0.6875,3.5213,0.9815,13.57
