model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,chinese:SSB0080,0,33,bdb,1,1,1,13,0.8125,4.5540,0.9976,44.41
wavmark,5,chinese:SSB0080,1,34,bdb,1,1,1,12,0.7500,4.5445,0.9974,43.69
wavmark,5,chinese:SSB0080,2,35,bdb,1,1,1,14,0.8750,4.4054,0.9935,39.40
wavmark,5,chinese:SSB0112,0,36,bdb,1,1,1,13,0.8125,4.4146,0.9972,35.85
wavmark,5,chinese:SSB0112,1,37,bdb,1,1,1,13,0.8125,4.4043,0.9979,35.79
wavmark,5,chinese:SSB0112,2,38,bdb,1,1,1,12,0.7500,4.3174,0.9989,39.02
wavmark,5,chinese:SSB0122,0,39,bdb,1,1,1,11,0.6875,4.4706,0.9999,43.63
wavmark,5,chinese:SSB0122,1,40,bdb,1,1,1,11,0.6875,4.5209,0.9998,43.25
wavmark,5,chinese:SSB0122,2,41,bdb,1,1,1,11,0.6875,4.5347,0.9998,43.33
wavmark,5,chinese:SSB0133,0,42,bdb,1,1,1,11,0.6875,4.3386,0.9995,41.67
wavmark,5,chinese:SSB0133,1,43,bdb,1,1,1,11,0.6875,4.4174,0.9991,39.11
wavmark,5,chinese:SSB0133,2,44,bdb,1,1,1,12,0.7500,4.5288,0.9997,42.37
wavmark,5,chinese:SSB0139,0,45,bdb,1,1,1,14,0.8750,4.3033,0.9998,40.16
wavmark,5,chinese:SSB0139,1,46,bdb,1,1,1,13,0.8125,4.3735,0.9998,40.57
wavmark,5,chinese:SSB0139,2,47,bdb,1,1,1,13,0.8125,4.3736,0.9998,40.42
wavmark,5,chinese:SSB0145,0,48,bdb,1,1,1,10,0.6250,4.4760,0.9999,39.40
wavmark,5,chinese:SSB0145,1,49,bdb,1,1,1,11,0.6875,4.4626,0.9999,41.73
wavmark,5,chinese:SSB0145,2,50,bdb,1,1,1,14,0.8750,4.5164,0.9999,42.18
wavmark,5,chinese:SSB0149,0,51,bdb,1,1,1,11,0.6875,4.3817,0.9997,44.29
wavmark,5,chinese:SSB0149,1,52,bdb,1,1,1,12,0.7500,4.1784,0.9995,41.82
wavmark,5,chinese:SSB0149,2,53,bdb,1,1,1,12,0.7500,4.3506,0.9997,43.97
wavmark,5,chinese:SSB0193,0,54,bdb,1,1,1,12,0.7500,4.3738,0.9978,38.05
wavmark,5,chinese:SSB0193,1,55,bdb,1,1,1,12,0.7500,4.3791,0.9977,37.41
wavmark,5,chinese:SSB0193,2,56,bdb,1,1,1,12,0.7500,4.4567,0.9989,41.62
wavmark,5,chinese:SSB0197,0,57,bdb,1,1,1,13,0.8125,4.5481,0.9908,36.69
wavmark,5,chinese:SSB0197,1,58,bdb,1,1,1,13,0.8125,4.4154,0.9888,36.48
wavmark,5,chinese:SSB0197,2,59,bdb,1,1,1,11,0.6875,4.3521,0.9725,32.56
wavmark,5,chinese:SSB0200,0,60,bdb,1,1,1,10,0.6250,4.3996,0.9993,37.12
wavmark,5,chinese:SSB0200,1,61,bdb,1,1,1,12,0.7500,4.4145,0.9992,38.02
wavmark,5,chinese:SSB0200,2,62,bdb,1,1,1,12,0.7500,4.4771,0.9997,41.35
wavmark,5,chinese:SSB0241,0,63,bdb,1,1,1,11,0.6875,4.4711,0.9999,43.42
wavmark,5,chinese:SSB0241,1,64,bdb,1,1,1,12,0.7500,4.3449,0.9997,40.34
wavmark,5,chinese:SSB0241,2,65,bdb,1,1,1,14,0.8750,4.4146,0.9997,39.95
wavmark,5,chinese:SSB0246,0,66,bdb,1,1,1,12,0.7500,4.4637,0.9984,39.16
wavmark,5,chinese:SSB0246,1,67,bdb,1,1,1,13,0.8125,4.4844,0.9986,39.19
wavmark,5,chinese:SSB0246,2,68,bdb,1,1,1,13,0.8125,4.4128,0.9988,38.42
wavmark,5,chinese:SSB0261,0,69,bdb,1,1,1,13,0.8125,4.5557,0.9998,42.81
wavmark,5,chinese:SSB0261,1,70,bdb,1,1,1,10,0.6250,4.5021,0.9998,42.35
wavmark,5,chinese:SSB0261,2,71,bdb,1,1,1,13,0.8125,4.4254,0.9997,39.81
wavmark,5,chinese:SSB0267,0,72,bdb,1,1,1,12,0.7500,4.3622,0.9991,38.01
wavmark,5,chinese:SSB0267,1,73,bdb,1,1,1,11,0.6875,4.5176,0.9996,42.30
wavmark,5,chinese:SSB0267,2,74,bdb,1,1,1,12,0.7500,4.3723,0.9989,37.48
wavmark,5,chinese:SSB0273,0,75,bdb,1,1,1,14,0.8750,4.4416,0.9991,42.60
wavmark,5,chinese:SSB0273,1,76,bdb,1,1,1,13,0.8125,4.2590,0.9989,40.79
wavmark,5,chinese:SSB0273,2,77,bdb,1,1,1,14,0.8750,4.2433,0.9987,40.68
wavmark,5,chinese:SSB0287,0,78,bdb,1,1,1,13,0.8125,4.4313,0.9994,40.57
wavmark,5,chinese:SSB0287,1,79,bdb,1,1,1,12,0.7500,4.5079,0.9998,44.79
wavmark,5,chinese:SSB0287,2,80,bdb,1,1,1,15,0.9375,4.5003,0.9998,45.52
wavmark,5,chinese:SSB0288,0,81,bdb,1,1,1,12,0.7500,4.5091,0.9955,43.48
wavmark,5,chinese:SSB0288,1,82,bdb,1,1,1,13,0.8125,4.4795,0.9955,43.05
wavmark,5,chinese:SSB0288,2,83,bdb,1,1,1,13,0.8125,4.3602,0.9913,39.79
wavmark,5,chinese:SSB0299,0,84,bdb,1,1,1,11,0.6875,4.5016,0.9998,38.59
wavmark,5,chinese:SSB0299,1,85,bdb,1,1,1,13,0.8125,4.4337,0.9998,37.93
wavmark,5,chinese:SSB0299,2,86,bdb,1,1,1,13,0.8125,4.5479,0.9999,43.06
wavmark,5,chinese:SSB0307,0,87,bdb,1,1,1,14,0.8750,4.2285,0.9916,33.19
wavmark,5,chinese:SSB0307,1,88,bdb,1,1,1,12,0.7500,4.4004,0.9963,38.07
wavmark,5,chinese:SSB0307,2,89,bdb,1,1,1,13,0.8125,4.1708,0.9894,33.23
wavmark,5,chinese:SSB0309,0,90,bdb,1,1,1,12,0.7500,4.5603,0.9968,44.64
wavmark,5,chinese:SSB0309,1,91,bdb,1,1,1,12,0.7500,4.4623,0.9940,40.48
wavmark,5,chinese:SSB0309,2,92,bdb,1,1,1,11,0.6875,4.5669,0.9969,43.98
wavmark,5,chinese:SSB0315,0,93,bdb,1,1,1,12,0.7500,4.3810,0.9996,40.82
wavmark,5,chinese:SSB0315,1,94,bdb,1,1,1,13,0.8125,4.3834,0.9995,40.12
wavmark,5,chinese:SSB0315,2,95,bdb,1,1,1,12,0.7500,4.3929,0.9995,39.53
wavmark,5,chinese:SSB0316,0,96,bdb,1,1,1,12,0.7500,4.5517,0.9998,41.72
wavmark,5,chinese:SSB0316,1,97,bdb,1,1,1,13,0.8125,4.4868,0.9998,40.20
wavmark,5,chinese:SSB0316,2,98,bdb,1,1,1,12,0.7500,4.5651,0.9999,44.61
wavmark,5,chinese:SSB0323,0,99,bdb,1,1,1,11,0.6875,4.5874,0.9999,44.67
wavmark,5,chinese:SSB0323,1,100,bdb,1,1,1,12,0.7500,4.5741,0.9999,42.38
wavmark,5,chinese:SSB0323,2,101,bdb,1,1,1,13,0.8125,4.5684,0.9998,40.73
wavmark,5,chinese:SSB0338,0,102,bdb,1,1,1,13,0.8125,4.4452,0.9996,39.49
wavmark,5,chinese:SSB0338,1,103,bdb,1,1,1,10,0.6250,4.5083,0.9997,39.80
wavmark,5,chinese:SSB0338,2,104,bdb,1,1,1,12,0.7500,4.4106,0.9994,38.02
wavmark,5,chinese:SSB0339,0,105,bdb,1,1,1,13,0.8125,4.3973,0.9991,39.63
wavmark,5,chinese:SSB0339,1,106,bdb,1,1,1,11,0.6875,4.5046,0.9991,39.95
wavmark,5,chinese:SSB0339,2,107,bdb,1,1,1,11,0.6875,4.4009,0.9988,38.89
wavmark,5,chinese:SSB0341,0,108,bdb,1,1,1,11,0.6875,4.3833,0.9987,40.95
wavmark,5,chinese:SSB0341,1,109,bdb,1,1,1,12,0.7500,4.3511,0.9993,44.04
wavmark,5,chinese:SSB0341,2,110,bdb,1,1,1,11,0.6875,4.3985,0.9990,41.60
wavmark,5,chinese:SSB0342,0,111,bdb,1,1,1,15,0.9375,4.3701,0.9975,39.51
wavmark,5,chinese:SSB0342,1,112,bdb,1,1,1,14,0.8750,4.5559,0.9992,43.86
wavmark,5,chinese:SSB0342,2,113,bdb,1,1,1,13,0.8125,4.4234,0.9974,39.54
wavmark,5,chinese:SSB0354,0,114,bdb,1,1,1,12,0.7500,4.4584,0.9981,44.07
wavmark,5,chinese:SSB0354,1,115,bdb,1,1,1,12,0.7500,4.2888,0.9976,42.67
wavmark,5,chinese:SSB0354,2,116,bdb,1,1,1,13,0.8125,4.3724,0.9966,41.20
wavmark,5,chinese:SSB0366,0,117,bdb,1,1,1,11,0.6875,4.2519,0.9946,37.69
wavmark,5,chinese:SSB0366,1,118,bdb,1,1,1,11,0.6875,4.5343,0.9980,41.50
wavmark,5,chinese:SSB0366,2,119,bdb,1,1,1,10,0.6250,4.5088,0.9983,41.44
wavmark,5,chinese:SSB0375,0,120,bdb,1,1,1,11,0.6875,4.5487,0.9999,43.00
wavmark,5,chinese:SSB0375,1,121,bdb,1,1,1,12,0.7500,4.5849,0.9999,43.45
wavmark,5,chinese:SSB0375,2,122,bdb,1,1,1,13,0.8125,4.5962,0.9999,43.29
wavmark,5,chinese:SSB0379,0,123,bdb,1,1,1,12,0.7500,4.4359,0.9958,37.74
wavmark,5,chinese:SSB0379,1,124,bdb,1,1,1,14,0.8750,4.4411,0.9971,41.87
wavmark,5,chinese:SSB0379,2,125,bdb,1,1,1,12,0.7500,4.4331,0.9957,37.80
wavmark,5,chinese:SSB0380,0,126,bdb,1,1,1,11,0.6875,4.4025,0.9982,36.83
wavmark,5,chinese:SSB0380,1,127,bdb,1,1,1,12,0.7500,4.4342,0.9976,36.05
wavmark,5,chinese:SSB0380,2,128,bdb,1,1,1,12,0.7500,4.3209,0.9972,35.90
wavmark,5,chinese:SSB0382,0,129,bdb,1,1,1,12,0.7500,4.5555,0.9995,41.80
wavmark,5,chinese:SSB0382,1,130,bdb,1,1,1,12,0.7500,4.5221,0.9994,39.43
wavmark,5,chinese:SSB0382,2,131,bdb,1,1,1,13,0.8125,4.4586,0.9990,37.51
wavmark,5,chinese:SSB0385,0,132,bdb,1,1,1,12,0.7500,4.5638,0.9986,39.53
wavmark,5,chinese:SSB0385,1,133,bdb,1,1,1,13,0.8125,4.5976,0.9996,44.50
wavmark,5,chinese:SSB0385,2,134,bdb,1,1,1,11,0.6875,4.5422,0.9986,40.11
wavmark,5,chinese:SSB0393,0,135,bdb,1,1,1,12,0.7500,4.5721,0.9998,44.14
wavmark,5,chinese:SSB0393,1,136,bdb,1,1,1,11,0.6875,4.5311,0.9997,39.76
wavmark,5,chinese:SSB0393,2,137,bdb,1,1,1,12,0.7500,4.5907,0.9999,43.99
wavmark,5,chinese:SSB0394,0,138,bdb,1,1,1,15,0.9375,4.3798,0.9922,39.08
wavmark,5,chinese:SSB0394,1,139,bdb,1,1,1,13,0.8125,4.5582,0.9978,43.98
wavmark,5,chinese:SSB0394,2,140,bdb,1,1,1,12,0.7500,4.5147,0.9976,43.67
wavmark,5,chinese:SSB0395,0,141,bdb,1,1,1,13,0.8125,4.2632,0.9871,40.49
wavmark,5,chinese:SSB0395,1,142,bdb,1,1,1,10,0.6250,4.3479,0.9839,40.66
wavmark,5,chinese:SSB0395,2,143,bdb,1,1,1,10,0.6250,4.4385,0.9855,40.16
wavmark,5,chinese:SSB0407,0,144,bdb,1,1,1,13,0.8125,4.4106,0.9991,40.71
wavmark,5,chinese:SSB0407,1,145,bdb,1,1,1,13,0.8125,4.5237,0.9996,43.66
wavmark,5,chinese:SSB0407,2,146,bdb,1,1,1,11,0.6875,4.3992,0.9993,41.69
wavmark,5,chinese:SSB0415,0,147,bdb,1,1,1,12,0.7500,4.5559,0.9996,41.56
wavmark,5,chinese:SSB0415,1,148,bdb,1,1,1,14,0.8750,4.5465,0.9995,40.58
wavmark,5,chinese:SSB0415,2,149,bdb,1,1,1,14,0.8750,4.5436,0.9995,40.14
wavmark,5,english:103,0,150,bdb,1,1,1,11,0.6875,4.5637,0.9963,35.97
wavmark,5,english:103,1,151,bdb,1,1,1,12,0.7500,4.5705,0.9962,36.28
wavmark,5,english:103,2,152,bdb,1,1,1,13,0.8125,4.6158,0.9978,39.41
wavmark,5,english:1034,0,153,bdb,1,1,1,14,0.8750,4.5771,0.9925,46.02
wavmark,5,english:1034,1,154,bdb,1,1,1,12,0.7500,4.4949,0.9807,41.92
wavmark,5,english:1034,2,155,bdb,1,1,1,14,0.8750,4.4870,0.9818,41.48
wavmark,5,english:1040,0,156,bdb,1,1,1,13,0.8125,4.6187,0.9999,44.65
wavmark,5,english:1040,1,157,bdb,1,1,1,11,0.6875,4.5941,0.9998,42.24
wavmark,5,english:1040,2,158,bdb,1,1,1,14,0.8750,4.5762,0.9998,41.29
wavmark,5,english:1069,0,159,bdb,1,1,1,12,0.7500,4.5620,0.9994,45.02
wavmark,5,english:1069,1,160,bdb,1,1,1,11,0.6875,4.5394,0.9991,41.77
wavmark,5,english:1069,2,161,bdb,1,1,1,14,0.8750,4.6051,0.9997,46.80
wavmark,5,english:1081,0,162,bdb,1,1,1,14,0.8750,4.6184,0.9999,45.83
wavmark,5,english:1081,1,163,bdb,1,1,1,14,0.8750,4.5669,0.9997,42.09
wavmark,5,english:1081,2,164,bdb,1,1,1,12,0.7500,4.5708,0.9998,41.46
wavmark,5,english:1088,0,165,bdb,1,1,1,12,0.7500,4.4836,0.9995,40.84
wavmark,5,english:1088,1,166,bdb,1,1,1,13,0.8125,4.5718,0.9999,45.83
wavmark,5,english:1088,2,167,bdb,1,1,1,12,0.7500,4.5333,0.9997,42.51
wavmark,5,english:1098,0,168,bdb,1,1,1,12,0.7500,4.5735,0.9999,44.31
wavmark,5,english:1098,1,169,bdb,1,1,1,11,0.6875,4.5104,0.9998,41.10
wavmark,5,english:1098,2,170,bdb,1,1,1,13,0.8125,4.5282,0.9998,41.04
wavmark,5,english:1116,0,171,bdb,1,1,1,15,0.9375,4.5093,0.9999,38.86
wavmark,5,english:1116,1,172,bdb,1,1,1,12,0.7500,4.5274,0.9999,36.20
wavmark,5,english:1116,2,173,bdb,1,1,1,13,0.8125,4.5144,0.9999,35.93
wavmark,5,english:118,0,174,bdb,1,1,1,13,0.8125,4.5911,0.9938,40.37
wavmark,5,english:118,1,175,bdb,1,1,1,11,0.6875,4.6007,0.9960,42.30
wavmark,5,english:118,2,176,bdb,1,1,1,14,0.8750,4.6257,0.9974,43.96
wavmark,5,english:1183,0,177,bdb,1,1,1,12,0.7500,4.6102,0.9996,41.49
wavmark,5,english:1183,1,178,bdb,1,1,1,13,0.8125,4.5477,0.9989,36.83
wavmark,5,english:1183,2,179,bdb,1,1,1,13,0.8125,4.5681,0.9989,37.46
wavmark,5,english:1235,0,180,bdb,1,1,1,11,0.6875,4.5745,0.9972,39.77
wavmark,5,english:1235,1,181,bdb,1,1,1,12,0.7500,4.5122,0.9902,35.93
wavmark,5,english:1235,2,182,bdb,1,1,1,13,0.8125,4.5798,0.9957,40.11
wavmark,5,english:1246,0,183,bdb,1,1,1,12,0.7500,4.5537,0.9998,40.02
wavmark,5,english:1246,1,184,bdb,1,1,1,13,0.8125,4.4630,0.9993,35.80
wavmark,5,english:1246,2,185,bdb,1,1,1,11,0.6875,4.4514,0.9996,37.03
wavmark,5,english:125,0,186,bdb,1,1,1,12,0.7500,4.5762,0.9958,39.63
wavmark,5,english:125,1,187,bdb,1,1,1,11,0.6875,4.5579,0.9947,38.21
wavmark,5,english:125,2,188,bdb,1,1,1,11,0.6875,4.5046,0.9901,36.41
wavmark,5,english:1263,0,189,bdb,1,1,1,13,0.8125,4.5198,0.9998,39.56
wavmark,5,english:1263,1,190,bdb,1,1,1,13,0.8125,4.4639,0.9998,38.59
wavmark,5,english:1263,2,191,bdb,1,1,1,11,0.6875,4.5435,0.9998,40.15
wavmark,5,english:1334,0,192,bdb,1,1,1,11,0.6875,4.6117,0.9978,44.53
wavmark,5,english:1334,1,193,bdb,1,1,1,10,0.6250,4.6060,0.9962,42.84
wavmark,5,english:1334,2,194,bdb,1,1,1,14,0.8750,4.5614,0.9950,40.82
wavmark,5,english:1355,0,195,bdb,1,1,1,13,0.8125,4.4569,0.9998,41.29
wavmark,5,english:1355,1,196,bdb,1,1,1,10,0.6250,4.5430,0.9999,41.90
wavmark,5,english:1355,2,197,bdb,1,1,1,13,0.8125,4.5434,0.9999,42.03
wavmark,5,english:1363,0,198,bdb,1,1,1,14,0.8750,4.3947,0.9870,41.81
wavmark,5,english:1363,1,199,bdb,1,1,1,11,0.6875,4.1616,0.9764,38.46
wavmark,5,english:1363,2,200,bdb,1,1,1,14,0.8750,4.3984,0.9896,42.77
wavmark,5,english:1447,0,201,bdb,1,1,1,14,0.8750,4.5972,0.9970,40.64
wavmark,5,english:1447,1,202,bdb,1,1,1,12,0.7500,4.5390,0.9946,37.43
wavmark,5,english:1447,2,203,bdb,1,1,1,12,0.7500,4.5173,0.9916,36.12
wavmark,5,english:1455,0,204,bdb,1,1,1,13,0.8125,4.6068,0.9997,42.10
wavmark,5,english:1455,1,205,bdb,1,1,1,12,0.7500,4.5404,0.9993,38.21
wavmark,5,english:1455,2,206,bdb,1,1,1,11,0.6875,4.6055,0.9997,41.86
wavmark,5,english:150,0,207,bdb,1,1,1,13,0.8125,4.6023,0.9987,38.44
wavmark,5,english:150,1,208,bdb,1,1,1,13,0.8125,4.6141,0.9991,41.13
wavmark,5,english:150,2,209,bdb,1,1,1,13,0.8125,4.5984,0.9984,38.05
wavmark,5,english:1502,0,210,bdb,1,1,1,10,0.6250,4.5973,0.9982,43.61
wavmark,5,english:1502,1,211,bdb,1,1,1,11,0.6875,4.5449,0.9963,39.98
wavmark,5,english:1502,2,212,bdb,1,1,1,11,0.6875,4.6075,0.9985,44.40
wavmark,5,english:1553,0,213,bdb,1,1,1,14,0.8750,4.5710,0.9999,43.02
wavmark,5,english:1553,1,214,bdb,1,1,1,12,0.7500,4.5984,0.9999,43.21
wavmark,5,english:1553,2,215,bdb,1,1,1,11,0.6875,4.5803,0.9998,42.08
wavmark,5,english:1578,0,216,bdb,1,1,1,14,0.8750,4.5403,0.9980,41.01
wavmark,5,english:1578,1,217,bdb,1,1,1,11,0.6875,4.5864,0.9989,43.12
wavmark,5,english:1578,2,218,bdb,1,1,1,11,0.6875,4.5743,0.9986,41.67
wavmark,5,english:1594,0,219,bdb,1,1,1,14,0.8750,4.5056,0.9986,35.56
wavmark,5,english:1594,1,220,bdb,1,1,1,10,0.6250,4.5052,0.9986,36.44
wavmark,5,english:1594,2,221,bdb,1,1,1,11,0.6875,4.5221,0.9989,36.56
wavmark,5,english:1624,0,222,bdb,1,1,1,12,0.7500,4.4085,0.9998,40.52
wavmark,5,english:1624,1,223,bdb,1,1,1,13,0.8125,4.5237,0.9999,43.59
wavmark,5,english:1624,2,224,bdb,1,1,1,15,0.9375,4.4106,0.9998,38.45
wavmark,5,english:163,0,225,bdb,1,1,1,12,0.7500,4.5280,0.9926,41.54
wavmark,5,english:163,1,226,bdb,1,1,1,10,0.6250,4.5538,0.9932,41.36
wavmark,5,english:163,2,227,bdb,1,1,1,12,0.7500,4.6055,0.9982,45.32
wavmark,5,english:1723,0,228,bdb,1,1,1,12,0.7500,4.6153,0.9992,42.26
wavmark,5,english:1723,1,229,bdb,1,1,1,12,0.7500,4.5749,0.9976,37.85
wavmark,5,english:1723,2,230,bdb,1,1,1,12,0.7500,4.6148,0.9990,42.44
wavmark,5,english:1737,0,231,bdb,1,1,1,11,0.6875,4.5874,0.9997,39.21
wavmark,5,english:1737,1,232,bdb,1,1,1,12,0.7500,4.6190,0.9999,42.77
wavmark,5,english:1737,2,233,bdb,1,1,1,14,0.8750,4.6118,0.9997,41.72
wavmark,5,english:1743,0,234,bdb,1,1,1,13,0.8125,4.5638,0.9999,45.22
wavmark,5,english:1743,1,235,bdb,1,1,1,13,0.8125,4.5050,0.9998,41.83
wavmark,5,english:1743,2,236,bdb,1,1,1,14,0.8750,4.4737,0.9997,41.24
wavmark,5,english:1841,0,237,bdb,1,1,1,13,0.8125,4.5749,1.0000,39.23
wavmark,5,english:1841,1,238,bdb,1,1,1,13,0.8125,4.5926,1.0000,41.53
wavmark,5,english:1841,2,239,bdb,1,1,1,12,0.7500,4.4827,0.9999,38.10
wavmark,5,english:1867,0,240,bdb,1,1,1,11,0.6875,4.6126,1.0000,41.50
wavmark,5,english:1867,1,241,bdb,1,1,1,14,0.8750,4.5841,1.0000,41.10
wavmark,5,english:1867,2,242,bdb,1,1,1,13,0.8125,4.5647,1.0000,37.08
wavmark,5,english:1898,0,243,bdb,1,1,1,12,0.7500,4.5615,0.9952,37.76
wavmark,5,english:1898,1,244,bdb,1,1,1,11,0.6875,4.5976,0.9972,40.34
wavmark,5,english:1898,2,245,bdb,1,1,1,12,0.7500,4.5732,0.9963,38.53
wavmark,5,english:19,0,246,bdb,1,1,1,11,0.6875,4.5986,0.9978,43.25
wavmark,5,english:19,1,247,bdb,1,1,1,13,0.8125,4.6302,0.9988,45.86
wavmark,5,english:19,2,248,bdb,1,1,1,11,0.6875,4.5732,0.9966,40.84
wavmark,5,english:1926,0,249,bdb,1,1,1,13,0.8125,4.5435,1.0000,44.70
wavmark,5,english:1926,1,250,bdb,1,1,1,13,0.8125,4.5697,1.0000,44.87
wavmark,5,english:1926,2,251,bdb,1,1,1,12,0.7500,4.5768,0.9999,44.34
wavmark,5,english:196,0,252,bdb,1,1,1,11,0.6875,4.5259,0.9999,37.93
wavmark,5,english:196,1,253,bdb,1,1,1,12,0.7500,4.5827,0.9999,39.62
wavmark,5,english:196,2,254,bdb,1,1,1,13,0.8125,4.6095,1.0000,42.91
wavmark,5,english:1963,0,255,bdb,1,1,1,12,0.7500,4.5724,1.0000,45.85
wavmark,5,english:1963,1,256,bdb,1,1,1,12,0.7500,4.4769,1.0000,42.42
wavmark,5,english:1963,2,257,bdb,1,1,1,13,0.8125,4.4571,1.0000,42.71
wavmark,5,english:1970,0,258,bdb,1,1,1,13,0.8125,4.5524,0.9939,41.08
wavmark,5,english:1970,1,259,bdb,1,1,1,13,0.8125,4.5652,0.9956,41.55
wavmark,5,english:1970,2,260,bdb,1,1,1,11,0.6875,4.5868,0.9969,42.72
wavmark,5,english:198,0,261,bdb,1,1,1,13,0.8125,4.5280,0.9988,37.14
wavmark,5,english:198,1,262,bdb,1,1,1,11,0.6875,4.5597,0.9990,38.59
wavmark,5,english:198,2,263,bdb,1,1,1,11,0.6875,4.5551,0.9991,38.54
wavmark,5,english:1992,0,264,bdb,1,1,1,13,0.8125,4.6030,0.9997,43.79
wavmark,5,english:1992,1,265,bdb,1,1,1,11,0.6875,4.5942,0.9998,44.37
wavmark,5,english:1992,2,266,bdb,1,1,1,11,0.6875,4.5248,0.9996,40.69
wavmark,5,english:200,0,267,bdb,1,1,1,11,0.6875,4.5878,0.9997,43.43
wavmark,5,english:200,1,268,bdb,1,1,1,10,0.6250,4.5914,0.9997,43.28
wavmark,5,english:200,2,269,bdb,1,1,1,11,0.6875,4.5721,0.9997,43.04
wavmark,5,english:2002,0,270,bdb,1,1,1,11,0.6875,4.4257,0.9993,42.18
wavmark,5,english:2002,1,271,bdb,1,1,1,13,0.8125,4.5660,0.9998,46.01
wavmark,5,english:2002,2,272,bdb,1,1,1,14,0.8750,4.5091,0.9994,42.02
wavmark,5,english:2007,0,273,bdb,1,1,1,13,0.8125,4.4623,0.9997,43.26
wavmark,5,english:2007,1,274,bdb,1,1,1,13,0.8125,4.3613,0.9995,41.04
wavmark,5,english:2007,2,275,bdb,1,1,1,14,0.8750,4.5018,0.9998,44.78
wavmark,5,english:201,0,276,bdb,1,1,1,14,0.8750,4.5993,1.0000,44.11
wavmark,5,english:201,1,277,bdb,1,1,1,12,0.7500,4.5414,0.9999,40.44
wavmark,5,english:201,2,278,bdb,1,1,1,13,0.8125,4.5969,0.9999,44.16
