model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,3,237,0,4,copy_paste,1,0,0,9,0.9000,4.5403,0.9986,34.34
timbrewm,3,237,1,5,median,1,0,0,9,0.9000,4.5277,0.9992,35.40
timbrewm,3,237,1,5,minimum,1,1,1,8,0.8000,4.4909,0.9991,33.19
timbrewm,3,237,1,5,maximum,1,1,1,8,0.8000,4.4877,0.9991,33.18
timbrewm,3,237,1,5,rand_minmax,1,1,1,8,0.8000,3.9768,0.9988,31.76
timbrewm,3,237,1,5,copy_paste,1,1,0,8,0.8000,4.3457,0.9986,32.74
timbrewm,3,237,2,6,median,0,0,0,10,1.0000,4.5722,0.9992,33.20
timbrewm,3,237,2,6,minimum,1,0,0,9,0.9000,4.5278,0.9994,33.38
timbrewm,3,237,2,6,maximum,0,0,0,10,1.0000,4.5220,0.9994,33.35
timbrewm,3,237,2,6,rand_minmax,0,0,0,10,1.0000,4.1777,0.9990,31.98
timbrewm,3,237,2,6,copy_paste,0,0,0,10,1.0000,4.4711,0.9990,32.55
timbrewm,3,237,3,7,median,0,0,0,10,1.0000,4.5594,0.9991,34.52
timbrewm,3,237,3,7,minimum,0,0,0,10,1.0000,4.5440,0.9993,34.35
timbrewm,3,237,3,7,maximum,0,0,0,10,1.0000,4.5428,0.9993,34.33
timbrewm,3,237,3,7,rand_minmax,0,0,0,10,1.0000,4.2894,0.9991,32.98
timbrewm,3,237,3,7,copy_paste,0,0,0,10,1.0000,4.4678,0.9988,33.70
timbrewm,3,260,0,8,median,1,1,1,8,0.8000,4.4956,0.9988,34.01
timbrewm,3,260,0,8,minimum,1,1,1,8,0.8000,4.4328,0.9984,31.77
timbrewm,3,260,0,8,maximum,1,1,1,8,0.8000,4.4281,0.9985,31.80
timbrewm,3,260,0,8,rand_minmax,1,1,1,8,0.8000,3.6478,0.9971,30.10
timbrewm,3,260,0,8,copy_paste,1,1,1,8,0.8000,4.4567,0.9971,31.25
timbrewm,3,260,1,9,median,0,0,0,10,1.0000,4.5893,0.9997,40.23
timbrewm,3,260,1,9,minimum,1,1,1,8,0.8000,4.5071,0.9989,33.57
timbrewm,3,260,1,9,maximum,1,1,1,8,0.8000,4.5224,0.9989,33.58
timbrewm,3,260,1,9,rand_minmax,1,1,0,8,0.8000,3.7667,0.9980,31.89
timbrewm,3,260,1,9,copy_paste,0,0,0,10,1.0000,4.5214,0.9986,33.47
timbrewm,3,260,2,10,median,1,1,1,7,0.7000,4.5204,0.9986,33.62
timbrewm,3,260,2,10,minimum,1,1,1,7,0.7000,4.4692,0.9980,31.43
timbrewm,3,260,2,10,maximum,1,1,1,7,0.7000,4.4495,0.9981,31.42
timbrewm,3,260,2,10,rand_minmax,1,1,1,7,0.7000,3.6449,0.9961,29.71
timbrewm,3,260,2,10,copy_paste,1,1,1,7,0.7000,4.4034,0.9967,30.77
timbrewm,3,260,3,11,median,1,1,0,9,0.9000,4.4440,0.9983,31.01
timbrewm,3,260,3,11,minimum,1,1,1,9,0.9000,4.4318,0.9983,31.02
timbrewm,3,260,3,11,maximum,1,1,1,9,0.9000,4.4431,0.9983,31.02
timbrewm,3,260,3,11,rand_minmax,1,1,1,9,0.9000,3.5976,0.9967,29.50
timbrewm,3,260,3,11,copy_paste,1,1,1,9,0.9000,4.3936,0.9965,30.12
timbrewm,3,672,0,12,median,1,1,1,9,0.9000,4.4972,0.9980,32.96
timbrewm,3,672,0,12,minimum,1,1,1,9,0.9000,4.4136,0.9968,29.65
timbrewm,3,672,0,12,maximum,1,1,1,9,0.9000,4.4253,0.9966,29.62
timbrewm,3,672,0,12,rand_minmax,1,1,1,9,0.9000,3.9307,0.9941,28.12
timbrewm,3,672,0,12,copy_paste,1,1,1,9,0.9000,4.4188,0.9935,29.59
timbrewm,3,672,1,13,median,1,1,1,8,0.8000,4.4790,0.9961,29.40
timbrewm,3,672,1,13,minimum,1,1,1,8,0.8000,4.3243,0.9962,27.81
timbrewm,3,672,1,13,maximum,1,1,1,8,0.8000,4.3159,0.9962,27.86
timbrewm,3,672,1,13,rand_minmax,1,1,1,8,0.8000,3.8998,0.9928,26.53
timbrewm,3,672,1,13,copy_paste,1,1,1,8,0.8000,4.3192,0.9930,26.93
timbrewm,3,672,2,14,median,1,1,1,7,0.7000,4.4851,0.9963,29.65
timbrewm,3,672,2,14,minimum,1,1,1,7,0.7000,4.4048,0.9962,28.42
timbrewm,3,672,2,14,maximum,1,1,1,7,0.7000,4.4110,0.9961,28.37
timbrewm,3,672,2,14,rand_minmax,1,1,1,7,0.7000,3.9737,0.9926,27.12
timbrewm,3,672,2,14,copy_paste,1,1,1,7,0.7000,4.4509,0.9945,27.64
timbrewm,3,672,3,15,median,0,0,0,10,1.0000,4.5928,0.9978,29.90
timbrewm,3,672,3,15,minimum,0,0,0,10,1.0000,4.4424,0.9975,29.55
timbrewm,3,672,3,15,maximum,0,0,0,10,1.0000,4.4383,0.9974,29.48
timbrewm,3,672,3,15,rand_minmax,0,0,0,10,1.0000,4.2029,0.9954,28.36
timbrewm,3,672,3,15,copy_paste,0,0,0,10,1.0000,4.5514,0.9955,29.29
timbrewm,3,908,0,16,median,1,0,0,9,0.9000,4.5232,0.9969,31.30
timbrewm,3,908,0,16,minimum,1,1,1,9,0.9000,4.4661,0.9968,30.51
timbrewm,3,908,0,16,maximum,1,1,1,9,0.9000,4.4665,0.9968,30.47
timbrewm,3,908,0,16,rand_minmax,1,1,1,9,0.9000,3.8237,0.9932,29.08
timbrewm,3,908,0,16,copy_paste,1,1,0,9,0.9000,4.3961,0.9948,29.71
timbrewm,3,908,1,17,median,1,1,1,8,0.8000,4.5725,0.9984,34.29
timbrewm,3,908,1,17,minimum,1,1,1,8,0.8000,4.5126,0.9972,31.38
timbrewm,3,908,1,17,maximum,1,1,1,8,0.8000,4.5152,0.9973,31.34
timbrewm,3,908,1,17,rand_minmax,1,1,1,8,0.8000,3.7452,0.9945,29.77
timbrewm,3,908,1,17,copy_paste,1,1,1,8,0.8000,4.4746,0.9956,30.55
timbrewm,3,908,2,18,median,0,0,0,10,1.0000,4.6075,0.9991,36.78
timbrewm,3,908,2,18,minimum,0,0,0,10,1.0000,4.5549,0.9985,33.09
timbrewm,3,908,2,18,maximum,0,0,0,10,1.0000,4.5495,0.9985,33.08
timbrewm,3,908,2,18,rand_minmax,0,0,0,10,1.0000,4.1950,0.9968,31.65
timbrewm,3,908,2,18,copy_paste,0,0,0,10,1.0000,4.5369,0.9973,32.75
timbrewm,3,908,3,19,median,1,1,1,8,0.8000,4.5564,0.9978,34.40
timbrewm,3,908,3,19,minimum,1,1,1,8,0.8000,4.4795,0.9968,31.60
timbrewm,3,908,3,19,maximum,1,1,1,8,0.8000,4.4805,0.9967,31.56
timbrewm,3,908,3,19,rand_minmax,1,1,1,8,0.8000,3.8835,0.9940,29.96
timbrewm,3,908,3,19,copy_paste,1,1,1,8,0.8000,4.4900,0.9940,31.01
timbrewm,3,1089,0,20,median,1,1,1,8,0.8000,4.4624,0.9978,30.32
timbrewm,3,1089,0,20,minimum,1,1,1,8,0.8000,4.4318,0.9977,29.53
timbrewm,3,1089,0,20,maximum,1,1,1,8,0.8000,4.4311,0.9977,29.53
timbrewm,3,1089,0,20,rand_minmax,1,1,1,8,0.8000,3.5730,0.9962,28.00
timbrewm,3,1089,0,20,copy_paste,1,1,1,8,0.8000,4.4003,0.9962,28.49
timbrewm,3,1089,1,21,median,1,1,0,8,0.8000,4.4898,0.9980,30.69
timbrewm,3,1089,1,21,minimum,1,1,1,8,0.8000,4.4542,0.9981,30.24
timbrewm,3,1089,1,21,maximum,1,1,1,8,0.8000,4.4500,0.9982,30.25
timbrewm,3,1089,1,21,rand_minmax,1,1,1,8,0.8000,3.6691,0.9967,28.73
timbrewm,3,1089,1,21,copy_paste,1,1,1,8,0.8000,4.4065,0.9965,29.14
timbrewm,3,1089,2,22,median,0,0,0,10,1.0000,4.6183,0.9996,37.51
timbrewm,3,1089,2,22,minimum,0,0,0,10,1.0000,4.5477,0.9992,33.86
timbrewm,3,1089,2,22,maximum,0,0,0,10,1.0000,4.5466,0.9992,33.87
timbrewm,3,1089,2,22,rand_minmax,0,0,0,10,1.0000,4.1646,0.9985,32.30
timbrewm,3,1089,2,22,copy_paste,0,0,0,10,1.0000,4.5793,0.9983,33.43
timbrewm,3,1089,3,23,median,1,1,1,9,0.9000,4.5227,0.9987,32.94
timbrewm,3,1089,3,23,minimum,1,1,1,9,0.9000,4.4283,0.9980,30.54
timbrewm,3,1089,3,23,maximum,1,1,1,9,0.9000,4.4233,0.9981,30.55
timbrewm,3,1089,3,23,rand_minmax,1,1,1,9,0.9000,3.5947,0.9957,28.88
timbrewm,3,1089,3,23,copy_paste,1,1,1,9,0.9000,4.2672,0.9956,29.94
timbrewm,3,1188,0,24,median,1,1,1,8,0.8000,4.5278,0.9942,34.07
timbrewm,3,1188,0,24,minimum,1,1,1,8,0.8000,4.5146,0.9933,32.13
timbrewm,3,1188,0,24,maximum,1,1,1,8,0.8000,4.5130,0.9927,32.11
timbrewm,3,1188,0,24,rand_minmax,1,1,1,8,0.8000,3.6069,0.9830,30.65
timbrewm,3,1188,0,24,copy_paste,1,1,1,8,0.8000,4.4577,0.9880,31.83
timbrewm,3,1188,1,25,median,1,1,1,8,0.8000,4.5328,0.9930,33.83
timbrewm,3,1188,1,25,minimum,1,1,1,8,0.8000,4.4881,0.9907,31.05
timbrewm,3,1188,1,25,maximum,1,1,1,8,0.8000,4.4834,0.9913,31.06
timbrewm,3,1188,1,25,rand_minmax,1,1,1,8,0.8000,3.5742,0.9803,29.57
timbrewm,3,1188,1,25,copy_paste,1,1,1,8,0.8000,4.4726,0.9883,30.53
timbrewm,3,1188,2,26,median,1,1,0,9,0.9000,4.5369,0.9920,32.33
timbrewm,3,1188,2,26,minimum,1,1,0,9,0.9000,4.5103,0.9902,30.54
timbrewm,3,1188,2,26,maximum,1,1,1,9,0.9000,4.5110,0.9896,30.56
timbrewm,3,1188,2,26,rand_minmax,1,1,1,9,0.9000,3.4550,0.9766,29.13
timbrewm,3,1188,2,26,copy_paste,1,0,0,9,0.9000,4.4509,0.9847,30.21
timbrewm,3,1188,3,27,median,0,0,0,10,1.0000,4.5710,0.9944,36.02
timbrewm,3,1188,3,27,minimum,1,0,0,9,0.9000,4.5319,0.9941,32.96
timbrewm,3,1188,3,27,maximum,1,0,0,9,0.9000,4.5311,0.9942,32.96
timbrewm,3,1188,3,27,rand_minmax,1,0,0,9,0.9000,3.7426,0.9825,31.41
timbrewm,3,1188,3,27,copy_paste,1,0,0,9,0.9000,4.5404,0.9893,32.38
timbrewm,3,1221,0,28,median,0,0,0,10,1.0000,4.5057,0.9969,29.39
timbrewm,3,1221,0,28,minimum,1,0,0,9,0.9000,4.4953,0.9968,29.44
timbrewm,3,1221,0,28,maximum,1,0,0,9,0.9000,4.4962,0.9967,29.42
timbrewm,3,1221,0,28,rand_minmax,1,0,0,9,0.9000,4.3021,0.9951,27.92
timbrewm,3,1221,0,28,copy_paste,1,0,0,9,0.9000,4.3467,0.9950,28.73
timbrewm,3,1221,1,29,median,1,0,0,9,0.9000,4.5654,0.9986,31.96
timbrewm,3,1221,1,29,minimum,1,0,0,9,0.9000,4.5116,0.9978,29.84
timbrewm,3,1221,1,29,maximum,1,1,0,9,0.9000,4.4826,0.9978,29.76
timbrewm,3,1221,1,29,rand_minmax,1,1,0,9,0.9000,4.2498,0.9965,28.13
timbrewm,3,1221,1,29,copy_paste,1,0,0,9,0.9000,4.4619,0.9972,29.42
timbrewm,3,1221,2,30,median,1,1,1,8,0.8000,4.5262,0.9981,30.77
timbrewm,3,1221,2,30,minimum,1,1,1,8,0.8000,4.4312,0.9975,28.92
timbrewm,3,1221,2,30,maximum,1,1,1,8,0.8000,4.4375,0.9974,28.90
timbrewm,3,1221,2,30,rand_minmax,1,1,1,8,0.8000,4.1451,0.9956,27.19
timbrewm,3,1221,2,30,copy_paste,1,1,1,8,0.8000,4.3382,0.9965,27.81
timbrewm,3,1221,3,31,median,1,0,0,9,0.9000,4.5798,0.9991,34.19
timbrewm,3,1221,3,31,minimum,1,1,1,9,0.9000,4.5269,0.9982,30.43
timbrewm,3,1221,3,31,maximum,1,1,1,9,0.9000,4.5082,0.9983,30.43
timbrewm,3,1221,3,31,rand_minmax,1,1,1,9,0.9000,4.2810,0.9973,28.61
timbrewm,3,1221,3,31,copy_paste,1,1,1,9,0.9000,4.3949,0.9967,30.34
timbrewm,3,1284,0,32,median,1,1,1,8,0.8000,4.5107,0.9977,32.74
timbrewm,3,1284,0,32,minimum,1,1,1,8,0.8000,4.4272,0.9978,32.36
timbrewm,3,1284,0,32,maximum,1,1,1,8,0.8000,4.4343,0.9978,32.41
timbrewm,3,1284,0,32,rand_minmax,1,1,1,8,0.8000,3.6385,0.9960,30.82
timbrewm,3,1284,0,32,copy_paste,1,1,1,8,0.8000,4.4125,0.9972,31.29
timbrewm,3,1284,1,33,median,0,0,0,10,1.0000,4.5564,0.9987,35.10
timbrewm,3,1284,1,33,minimum,0,0,0,10,1.0000,4.3826,0.9979,32.48
timbrewm,3,1284,1,33,maximum,0,0,0,10,1.0000,4.3716,0.9980,32.49
timbrewm,3,1284,1,33,rand_minmax,1,0,0,9,0.9000,3.5242,0.9970,31.03
timbrewm,3,1284,1,33,copy_paste,0,0,0,10,1.0000,4.3957,0.9976,32.77
timbrewm,3,1284,2,34,median,1,0,0,9,0.9000,4.5360,0.9982,34.75
timbrewm,3,1284,2,34,minimum,1,0,0,9,0.9000,4.5328,0.9984,34.62
timbrewm,3,1284,2,34,maximum,1,0,0,9,0.9000,4.5292,0.9983,34.62
timbrewm,3,1284,2,34,rand_minmax,1,1,0,9,0.9000,3.9214,0.9974,33.10
timbrewm,3,1284,2,34,copy_paste,1,1,0,9,0.9000,4.4900,0.9969,33.45
timbrewm,3,1284,3,35,median,1,1,1,8,0.8000,4.5672,0.9985,36.10
timbrewm,3,1284,3,35,minimum,1,1,1,8,0.8000,4.5118,0.9982,34.54
timbrewm,3,1284,3,35,maximum,1,1,1,8,0.8000,4.5193,0.9982,34.51
timbrewm,3,1284,3,35,rand_minmax,1,1,1,8,0.8000,3.9983,0.9974,32.80
timbrewm,3,1284,3,35,copy_paste,1,1,1,8,0.8000,4.4774,0.9968,33.68
timbrewm,3,1320,0,36,median,1,0,0,9,0.9000,4.4975,0.9982,35.39
timbrewm,3,1320,0,36,minimum,1,1,1,9,0.9000,4.4899,0.9986,34.70
timbrewm,3,1320,0,36,maximum,1,1,0,9,0.9000,4.4846,0.9986,34.68
timbrewm,3,1320,0,36,rand_minmax,1,1,0,9,0.9000,3.8419,0.9981,33.01
timbrewm,3,1320,0,36,copy_paste,1,0,0,9,0.9000,4.4423,0.9971,33.12
timbrewm,3,1320,1,37,median,1,1,1,8,0.8000,4.4924,0.9994,36.16
timbrewm,3,1320,1,37,minimum,1,1,1,8,0.8000,4.4083,0.9991,33.57
timbrewm,3,1320,1,37,maximum,1,1,1,8,0.8000,4.3999,0.9991,33.56
timbrewm,3,1320,1,37,rand_minmax,1,1,1,8,0.8000,3.6437,0.9982,31.79
timbrewm,3,1320,1,37,copy_paste,1,1,1,8,0.8000,4.4339,0.9982,33.27
timbrewm,3,1320,2,38,median,1,0,0,9,0.9000,4.5245,0.9985,35.12
timbrewm,3,1320,2,38,minimum,1,0,0,9,0.9000,4.4988,0.9989,35.42
timbrewm,3,1320,2,38,maximum,1,1,0,9,0.9000,4.5007,0.9989,35.39
timbrewm,3,1320,2,38,rand_minmax,1,1,0,9,0.9000,3.9451,0.9985,33.91
timbrewm,3,1320,2,38,copy_paste,1,0,0,9,0.9000,4.5047,0.9982,34.26
timbrewm,3,1320,3,39,median,1,0,0,9,0.9000,4.4708,0.9994,38.34
timbrewm,3,1320,3,39,minimum,1,1,0,9,0.9000,4.4985,0.9993,36.29
timbrewm,3,1320,3,39,maximum,1,1,0,9,0.9000,4.4824,0.9993,36.28
timbrewm,3,1320,3,39,rand_minmax,1,0,0,9,0.9000,3.8965,0.9989,34.51
timbrewm,3,1320,3,39,copy_paste,1,0,0,9,0.9000,4.5364,0.9985,35.57
timbrewm,3,1580,0,40,median,1,1,1,8,0.8000,4.4866,0.9957,23.86
timbrewm,3,1580,0,40,minimum,1,1,1,8,0.8000,4.2843,0.9941,22.02
timbrewm,3,1580,0,40,maximum,1,1,1,8,0.8000,4.3811,0.9942,21.96
timbrewm,3,1580,0,40,rand_minmax,1,1,1,8,0.8000,3.7580,0.9903,20.58
timbrewm,3,1580,0,40,copy_paste,1,1,1,8,0.8000,4.3728,0.9865,20.54
timbrewm,3,1580,1,41,median,1,1,1,8,0.8000,4.4910,0.9954,23.54
timbrewm,3,1580,1,41,minimum,1,1,1,8,0.8000,4.3245,0.9928,21.55
timbrewm,3,1580,1,41,maximum,1,1,1,8,0.8000,4.3524,0.9924,21.59
timbrewm,3,1580,1,41,rand_minmax,1,1,1,7,0.7000,3.5663,0.9883,20.17
timbrewm,3,1580,1,41,copy_paste,1,1,1,7,0.7000,4.3036,0.9847,21.01
timbrewm,3,1580,2,42,median,0,0,0,10,1.0000,4.4369,0.9919,22.71
timbrewm,3,1580,2,42,minimum,0,0,0,10,1.0000,4.3480,0.9925,22.15
timbrewm,3,1580,2,42,maximum,0,0,0,10,1.0000,4.3467,0.9925,22.15
timbrewm,3,1580,2,42,rand_minmax,0,0,0,10,1.0000,3.6786,0.9887,20.82
timbrewm,3,1580,2,42,copy_paste,0,0,0,10,1.0000,4.1818,0.9885,21.14
timbrewm,3,1580,3,43,median,1,1,1,8,0.8000,4.4626,0.9968,25.10
timbrewm,3,1580,3,43,minimum,1,1,1,8,0.8000,4.3017,0.9935,22.69
timbrewm,3,1580,3,43,maximum,1,1,1,8,0.8000,4.3559,0.9934,22.72
timbrewm,3,1580,3,43,rand_minmax,1,1,1,8,0.8000,3.6834,0.9896,21.36
timbrewm,3,1580,3,43,copy_paste,1,1,1,8,0.8000,4.1860,0.9892,21.75
timbrewm,3,1995,0,44,median,1,0,0,9,0.9000,4.5523,0.9963,36.77
timbrewm,3,1995,0,44,minimum,1,1,1,9,0.9000,4.5274,0.9951,34.64
timbrewm,3,1995,0,44,maximum,1,1,1,9,0.9000,4.5205,0.9950,34.68
timbrewm,3,1995,0,44,rand_minmax,1,1,1,9,0.9000,4.0532,0.9930,32.88
timbrewm,3,1995,0,44,copy_paste,1,1,1,9,0.9000,4.4285,0.9915,33.91
timbrewm,3,1995,1,45,median,1,1,0,9,0.9000,4.4852,0.9953,35.02
timbrewm,3,1995,1,45,minimum,1,1,0,9,0.9000,4.4958,0.9957,34.59
timbrewm,3,1995,1,45,maximum,1,1,0,9,0.9000,4.4953,0.9957,34.59
timbrewm,3,1995,1,45,rand_minmax,1,1,0,9,0.9000,4.0552,0.9933,32.90
timbrewm,3,1995,1,45,copy_paste,1,1,0,9,0.9000,4.3931,0.9921,34.07
timbrewm,3,1995,2,46,median,1,0,0,9,0.9000,4.5449,0.9974,37.74
timbrewm,3,1995,2,46,minimum,1,1,1,9,0.9000,4.4506,0.9955,34.91
timbrewm,3,1995,2,46,maximum,1,1,1,9,0.9000,4.4599,0.9959,34.91
timbrewm,3,1995,2,46,rand_minmax,1,1,1,9,0.9000,3.9544,0.9931,32.95
timbrewm,3,1995,2,46,copy_paste,1,0,0,9,0.9000,4.3263,0.9894,34.68
timbrewm,3,1995,3,47,median,1,1,0,9,0.9000,4.5612,0.9959,35.79
timbrewm,3,1995,3,47,minimum,1,1,0,9,0.9000,4.5425,0.9961,35.52
timbrewm,3,1995,3,47,maximum,1,0,0,9,0.9000,4.5416,0.9964,35.50
timbrewm,3,1995,3,47,rand_minmax,1,0,0,9,0.9000,4.1477,0.9948,33.76
timbrewm,3,1995,3,47,copy_paste,1,1,1,9,0.9000,4.5115,0.9932,34.63
timbrewm,3,2300,0,48,median,1,1,0,9,0.9000,4.5146,0.9989,36.21
timbrewm,3,2300,0,48,minimum,1,1,1,9,0.9000,4.4994,0.9988,35.11
timbrewm,3,2300,0,48,maximum,1,1,1,9,0.9000,4.5017,0.9988,35.07
timbrewm,3,2300,0,48,rand_minmax,1,1,1,9,0.9000,3.8008,0.9979,33.57
timbrewm,3,2300,0,48,copy_paste,1,1,0,9,0.9000,4.4857,0.9978,34.04
timbrewm,3,2300,1,49,median,1,1,1,8,0.8000,4.5481,0.9988,36.14
timbrewm,3,2300,1,49,minimum,1,1,1,8,0.8000,4.5147,0.9989,35.10
timbrewm,3,2300,1,49,maximum,1,1,1,8,0.8000,4.5153,0.9989,35.10
timbrewm,3,2300,1,49,rand_minmax,1,1,1,8,0.8000,3.8276,0.9978,33.52
timbrewm,3,2300,1,49,copy_paste,1,1,1,8,0.8000,4.4914,0.9978,34.08
timbrewm,3,2300,2,50,median,1,0,0,9,0.9000,4.5193,0.9986,34.91
timbrewm,3,2300,2,50,minimum,1,1,1,9,0.9000,4.4405,0.9984,33.66
timbrewm,3,2300,2,50,maximum,1,1,1,9,0.9000,4.4523,0.9983,33.69
timbrewm,3,2300,2,50,rand_minmax,1,1,1,9,0.9000,3.5766,0.9969,32.11
timbrewm,3,2300,2,50,copy_paste,1,1,1,9,0.9000,4.3997,0.9972,32.90
timbrewm,3,2300,3,51,median,1,1,1,8,0.8000,4.4602,0.9983,34.01
timbrewm,3,2300,3,51,minimum,1,1,1,8,0.8000,4.4192,0.9984,33.55
timbrewm,3,2300,3,51,maximum,1,1,1,8,0.8000,4.4232,0.9984,33.52
timbrewm,3,2300,3,51,rand_minmax,1,1,1,8,0.8000,3.4221,0.9967,31.98
timbrewm,3,2300,3,51,copy_paste,1,1,1,8,0.8000,4.3506,0.9968,32.61
timbrewm,3,2830,0,52,median,1,1,1,8,0.8000,4.5900,0.9991,34.82
timbrewm,3,2830,0,52,minimum,1,1,1,8,0.8000,4.5578,0.9985,32.39
timbrewm,3,2830,0,52,maximum,1,1,1,8,0.8000,4.5602,0.9985,32.43
timbrewm,3,2830,0,52,rand_minmax,1,1,1,8,0.8000,4.1721,0.9976,30.82
timbrewm,3,2830,0,52,copy_paste,1,1,1,8,0.8000,4.5337,0.9976,31.52
timbrewm,3,2830,1,53,median,1,1,1,8,0.8000,4.5266,0.9986,33.42
timbrewm,3,2830,1,53,minimum,1,1,1,8,0.8000,4.4606,0.9983,31.10
timbrewm,3,2830,1,53,maximum,1,1,1,8,0.8000,4.4591,0.9982,31.11
timbrewm,3,2830,1,53,rand_minmax,1,1,1,8,0.8000,3.9730,0.9967,29.48
timbrewm,3,2830,1,53,copy_paste,1,1,1,8,0.8000,4.3870,0.9966,30.79
timbrewm,3,2830,2,54,median,1,0,0,9,0.9000,4.5691,0.9987,33.42
timbrewm,3,2830,2,54,minimum,1,1,0,9,0.9000,4.5474,0.9982,32.32
timbrewm,3,2830,2,54,maximum,1,1,1,9,0.9000,4.5557,0.9983,32.34
timbrewm,3,2830,2,54,rand_minmax,1,1,1,9,0.9000,4.3573,0.9975,30.90
timbrewm,3,2830,2,54,copy_paste,1,1,1,9,0.9000,4.3884,0.9968,30.83
timbrewm,3,2830,3,55,median,1,1,1,8,0.8000,4.4913,0.9983,32.65
timbrewm,3,2830,3,55,minimum,1,1,1,8,0.8000,4.4792,0.9981,31.26
timbrewm,3,2830,3,55,maximum,1,1,1,8,0.8000,4.4777,0.9982,31.24
timbrewm,3,2830,3,55,rand_minmax,1,1,1,8,0.8000,3.8538,0.9968,29.69
timbrewm,3,2830,3,55,copy_paste,1,1,1,8,0.8000,4.3432,0.9971,30.68
timbrewm,3,2961,0,56,median,0,0,0,10,1.0000,4.5187,0.9987,34.20
timbrewm,3,2961,0,56,minimum,1,1,0,9,0.9000,4.4431,0.9981,31.58
timbrewm,3,2961,0,56,maximum,1,0,0,9,0.9000,4.4329,0.9981,31.59
timbrewm,3,2961,0,56,rand_minmax,1,0,0,9,0.9000,3.6610,0.9974,30.02
timbrewm,3,2961,0,56,copy_paste,1,0,0,9,0.9000,4.4170,0.9965,31.09
timbrewm,3,2961,1,57,median,1,0,0,9,0.9000,4.5596,0.9992,36.26
timbrewm,3,2961,1,57,minimum,1,1,1,9,0.9000,4.5014,0.9986,32.74
timbrewm,3,2961,1,57,maximum,1,1,1,9,0.9000,4.5053,0.9986,32.74
timbrewm,3,2961,1,57,rand_minmax,1,1,1,9,0.9000,3.8265,0.9979,31.06
timbrewm,3,2961,1,57,copy_paste,1,0,0,9,0.9000,4.5233,0.9976,32.33
timbrewm,3,2961,2,58,median,1,1,1,8,0.8000,4.5090,0.9987,33.76
timbrewm,3,2961,2,58,minimum,1,1,1,8,0.8000,4.4402,0.9983,31.92
timbrewm,3,2961,2,58,maximum,1,1,1,8,0.8000,4.4468,0.9983,31.90
timbrewm,3,2961,2,58,rand_minmax,1,1,1,8,0.8000,3.7311,0.9975,30.30
timbrewm,3,2961,2,58,copy_paste,1,1,1,8,0.8000,4.3689,0.9972,31.66
timbrewm,3,2961,3,59,median,1,0,0,9,0.9000,4.5438,0.9987,33.99
timbrewm,3,2961,3,59,minimum,1,1,0,9,0.9000,4.4212,0.9983,31.83
timbrewm,3,2961,3,59,maximum,1,1,0,9,0.9000,4.4226,0.9983,31.83
timbrewm,3,2961,3,59,rand_minmax,1,1,1,9,0.9000,3.8534,0.9974,30.26
