model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,chinese:SSB0018,1,16,rand_minmax,1,1,1,12,0.7500,3.4779,0.9987,38.51
wavmark,5,chinese:SSB0018,1,16,copy_paste,1,1,1,14,0.8750,4.3724,0.9991,40.35
wavmark,5,chinese:SSB0018,2,17,median,1,1,1,14,0.8750,4.4141,0.9995,44.24
wavmark,5,chinese:SSB0018,2,17,minimum,1,1,1,13,0.8125,4.2722,0.9993,41.45
wavmark,5,chinese:SSB0018,2,17,maximum,1,1,1,14,0.8750,4.2658,0.9992,41.47
wavmark,5,chinese:SSB0018,2,17,rand_minmax,1,1,1,13,0.8125,3.4214,0.9986,38.79
wavmark,5,chinese:SSB0018,2,17,copy_paste,1,1,1,13,0.8125,4.2859,0.9988,40.96
wavmark,5,chinese:SSB0033,0,18,median,1,1,1,13,0.8125,4.2113,0.9996,42.97
wavmark,5,chinese:SSB0033,0,18,minimum,1,1,1,12,0.7500,4.1874,0.9995,40.89
wavmark,5,chinese:SSB0033,0,18,maximum,1,1,1,12,0.7500,4.1520,0.9996,40.97
wavmark,5,chinese:SSB0033,0,18,rand_minmax,1,1,1,12,0.7500,3.3905,0.9992,38.72
wavmark,5,chinese:SSB0033,0,18,copy_paste,1,1,1,14,0.8750,4.1659,0.9992,40.42
wavmark,5,chinese:SSB0033,1,19,median,1,1,1,14,0.8750,4.4091,0.9996,44.57
wavmark,5,chinese:SSB0033,1,19,minimum,1,1,1,13,0.8125,4.3181,0.9996,41.62
wavmark,5,chinese:SSB0033,1,19,maximum,1,1,1,13,0.8125,4.3157,0.9996,41.61
wavmark,5,chinese:SSB0033,1,19,rand_minmax,1,1,1,13,0.8125,3.5784,0.9993,39.50
wavmark,5,chinese:SSB0033,1,19,copy_paste,1,1,1,12,0.7500,4.3423,0.9994,41.46
wavmark,5,chinese:SSB0033,2,20,median,1,1,1,11,0.6875,4.2993,0.9996,42.98
wavmark,5,chinese:SSB0033,2,20,minimum,1,1,1,11,0.6875,4.2579,0.9995,40.71
wavmark,5,chinese:SSB0033,2,20,maximum,1,1,1,11,0.6875,4.2375,0.9995,40.79
wavmark,5,chinese:SSB0033,2,20,rand_minmax,1,1,1,11,0.6875,3.4915,0.9990,38.61
wavmark,5,chinese:SSB0033,2,20,copy_paste,1,1,1,11,0.6875,4.2457,0.9993,40.57
wavmark,5,chinese:SSB0038,0,21,median,1,1,1,12,0.7500,4.4771,0.9998,42.82
wavmark,5,chinese:SSB0038,0,21,minimum,1,1,1,12,0.7500,4.4294,0.9997,40.31
wavmark,5,chinese:SSB0038,0,21,maximum,1,1,1,11,0.6875,4.4288,0.9997,40.14
wavmark,5,chinese:SSB0038,0,21,rand_minmax,1,1,1,12,0.7500,3.8960,0.9994,37.94
wavmark,5,chinese:SSB0038,0,21,copy_paste,1,1,1,12,0.7500,4.3718,0.9996,39.61
wavmark,5,chinese:SSB0038,1,22,median,1,1,1,14,0.8750,4.5134,0.9998,42.67
wavmark,5,chinese:SSB0038,1,22,minimum,1,1,1,13,0.8125,4.4641,0.9998,40.18
wavmark,5,chinese:SSB0038,1,22,maximum,1,1,1,13,0.8125,4.4526,0.9997,40.19
wavmark,5,chinese:SSB0038,1,22,rand_minmax,1,1,1,14,0.8750,3.9560,0.9994,37.93
wavmark,5,chinese:SSB0038,1,22,copy_paste,1,1,1,14,0.8750,4.4461,0.9996,39.87
wavmark,5,chinese:SSB0038,2,23,median,1,1,1,15,0.9375,4.4886,0.9998,41.53
wavmark,5,chinese:SSB0038,2,23,minimum,1,1,1,15,0.9375,4.4646,0.9998,40.26
wavmark,5,chinese:SSB0038,2,23,maximum,1,1,1,15,0.9375,4.4650,0.9997,40.24
wavmark,5,chinese:SSB0038,2,23,rand_minmax,1,1,1,15,0.9375,4.0073,0.9995,38.25
wavmark,5,chinese:SSB0038,2,23,copy_paste,1,1,1,15,0.9375,4.4128,0.9997,39.64
wavmark,5,chinese:SSB0043,0,24,median,1,1,1,11,0.6875,4.3337,0.9983,40.83
wavmark,5,chinese:SSB0043,0,24,minimum,1,1,1,11,0.6875,4.2266,0.9982,39.32
wavmark,5,chinese:SSB0043,0,24,maximum,1,1,1,12,0.7500,4.2189,0.9977,38.74
wavmark,5,chinese:SSB0043,0,24,rand_minmax,1,1,1,11,0.6875,3.3095,0.9960,36.62
wavmark,5,chinese:SSB0043,0,24,copy_paste,1,1,1,11,0.6875,4.1923,0.9969,38.64
wavmark,5,chinese:SSB0043,1,25,median,1,1,1,15,0.9375,4.4883,0.9988,42.95
wavmark,5,chinese:SSB0043,1,25,minimum,1,1,1,13,0.8125,4.3884,0.9984,40.01
wavmark,5,chinese:SSB0043,1,25,maximum,1,1,1,14,0.8750,4.3892,0.9984,39.98
wavmark,5,chinese:SSB0043,1,25,rand_minmax,1,1,1,14,0.8750,3.4905,0.9968,37.53
wavmark,5,chinese:SSB0043,1,25,copy_paste,1,1,1,15,0.9375,4.3815,0.9973,39.63
wavmark,5,chinese:SSB0043,2,26,median,1,1,1,12,0.7500,4.5031,0.9985,41.37
wavmark,5,chinese:SSB0043,2,26,minimum,1,1,1,13,0.8125,4.4387,0.9983,39.75
wavmark,5,chinese:SSB0043,2,26,maximum,1,1,1,12,0.7500,4.4351,0.9982,39.84
wavmark,5,chinese:SSB0043,2,26,rand_minmax,1,1,1,13,0.8125,3.5328,0.9964,37.34
wavmark,5,chinese:SSB0043,2,26,copy_paste,1,1,1,13,0.8125,4.4136,0.9975,38.84
wavmark,5,chinese:SSB0057,0,27,median,1,1,1,15,0.9375,4.4110,0.9921,41.61
wavmark,5,chinese:SSB0057,0,27,minimum,1,1,1,14,0.8750,4.3174,0.9917,40.40
wavmark,5,chinese:SSB0057,0,27,maximum,1,1,1,14,0.8750,4.3217,0.9912,40.31
wavmark,5,chinese:SSB0057,0,27,rand_minmax,1,1,1,13,0.8125,3.6626,0.9860,38.44
wavmark,5,chinese:SSB0057,0,27,copy_paste,1,1,1,14,0.8750,4.3589,0.9892,39.91
wavmark,5,chinese:SSB0057,1,28,median,1,1,1,13,0.8125,4.4445,0.9938,43.44
wavmark,5,chinese:SSB0057,1,28,minimum,1,1,1,13,0.8125,4.3085,0.9914,40.75
wavmark,5,chinese:SSB0057,1,28,maximum,1,1,1,13,0.8125,4.3247,0.9916,40.87
wavmark,5,chinese:SSB0057,1,28,rand_minmax,1,1,1,13,0.8125,3.6257,0.9861,38.67
wavmark,5,chinese:SSB0057,1,28,copy_paste,1,1,1,13,0.8125,4.3628,0.9897,40.40
wavmark,5,chinese:SSB0057,2,29,median,1,0,0,15,0.9375,4.4535,0.9934,43.21
wavmark,5,chinese:SSB0057,2,29,minimum,1,1,1,12,0.7500,4.3370,0.9919,40.56
wavmark,5,chinese:SSB0057,2,29,maximum,1,1,1,14,0.8750,4.3268,0.9921,40.69
wavmark,5,chinese:SSB0057,2,29,rand_minmax,1,1,1,13,0.8125,3.5644,0.9869,38.47
wavmark,5,chinese:SSB0057,2,29,copy_paste,1,1,1,13,0.8125,4.4040,0.9892,40.17
wavmark,5,chinese:SSB0073,0,30,median,1,1,1,13,0.8125,4.3834,0.9998,44.24
wavmark,5,chinese:SSB0073,0,30,minimum,1,1,1,13,0.8125,4.3460,0.9998,41.56
wavmark,5,chinese:SSB0073,0,30,maximum,1,1,1,13,0.8125,4.3487,0.9998,41.52
wavmark,5,chinese:SSB0073,0,30,rand_minmax,1,1,1,13,0.8125,3.8287,0.9997,39.64
wavmark,5,chinese:SSB0073,0,30,copy_paste,1,1,1,13,0.8125,4.3393,0.9997,41.54
wavmark,5,chinese:SSB0073,1,31,median,1,1,1,13,0.8125,4.1529,0.9996,40.46
wavmark,5,chinese:SSB0073,1,31,minimum,1,1,1,13,0.8125,4.1935,0.9997,40.06
wavmark,5,chinese:SSB0073,1,31,maximum,1,1,1,12,0.7500,4.1801,0.9997,40.12
wavmark,5,chinese:SSB0073,1,31,rand_minmax,1,1,1,13,0.8125,3.6137,0.9996,38.43
wavmark,5,chinese:SSB0073,1,31,copy_paste,1,1,1,13,0.8125,4.1340,0.9996,39.17
wavmark,5,chinese:SSB0073,2,32,median,1,1,1,13,0.8125,4.3710,0.9998,42.92
wavmark,5,chinese:SSB0073,2,32,minimum,1,1,1,13,0.8125,4.3327,0.9998,40.99
wavmark,5,chinese:SSB0073,2,32,maximum,1,1,1,12,0.7500,4.3468,0.9998,41.04
wavmark,5,chinese:SSB0073,2,32,rand_minmax,1,1,1,12,0.7500,3.8526,0.9997,39.25
wavmark,5,chinese:SSB0073,2,32,copy_paste,1,1,1,13,0.8125,4.3358,0.9997,40.87
wavmark,5,chinese:SSB0080,0,33,median,1,1,1,13,0.8125,4.5119,0.9958,41.56
wavmark,5,chinese:SSB0080,0,33,minimum,1,1,1,12,0.7500,4.4546,0.9948,40.65
wavmark,5,chinese:SSB0080,0,33,maximum,1,1,1,12,0.7500,4.4654,0.9943,40.64
wavmark,5,chinese:SSB0080,0,33,rand_minmax,1,1,1,12,0.7500,3.7765,0.9843,38.29
wavmark,5,chinese:SSB0080,0,33,copy_paste,1,1,1,13,0.8125,4.4579,0.9937,39.55
wavmark,5,chinese:SSB0080,1,34,median,1,1,1,13,0.8125,4.4536,0.9948,40.70
wavmark,5,chinese:SSB0080,1,34,minimum,1,1,1,13,0.8125,4.4177,0.9937,40.00
wavmark,5,chinese:SSB0080,1,34,maximum,1,1,1,13,0.8125,4.3998,0.9941,40.13
wavmark,5,chinese:SSB0080,1,34,rand_minmax,1,1,1,12,0.7500,3.7094,0.9829,37.76
wavmark,5,chinese:SSB0080,1,34,copy_paste,1,1,1,12,0.7500,4.3665,0.9915,38.84
wavmark,5,chinese:SSB0080,2,35,median,1,1,1,13,0.8125,4.4782,0.9965,43.95
wavmark,5,chinese:SSB0080,2,35,minimum,1,1,1,12,0.7500,4.4401,0.9950,41.16
wavmark,5,chinese:SSB0080,2,35,maximum,1,1,1,13,0.8125,4.4246,0.9956,41.30
wavmark,5,chinese:SSB0080,2,35,rand_minmax,1,1,1,12,0.7500,3.7314,0.9834,38.65
wavmark,5,chinese:SSB0080,2,35,copy_paste,1,1,1,13,0.8125,4.3944,0.9937,40.42
wavmark,5,chinese:SSB0112,0,36,median,1,1,1,13,0.8125,4.4891,0.9987,38.80
wavmark,5,chinese:SSB0112,0,36,minimum,1,1,1,12,0.7500,4.4136,0.9985,36.56
wavmark,5,chinese:SSB0112,0,36,maximum,1,1,1,12,0.7500,4.4110,0.9984,36.55
wavmark,5,chinese:SSB0112,0,36,rand_minmax,1,1,1,12,0.7500,3.5121,0.9972,33.97
wavmark,5,chinese:SSB0112,0,36,copy_paste,1,1,1,14,0.8750,4.3942,0.9975,35.66
wavmark,5,chinese:SSB0112,1,37,median,1,1,1,14,0.8750,4.4067,0.9985,37.27
wavmark,5,chinese:SSB0112,1,37,minimum,1,1,1,13,0.8125,4.3607,0.9986,36.07
wavmark,5,chinese:SSB0112,1,37,maximum,1,1,1,14,0.8750,4.3558,0.9985,36.09
wavmark,5,chinese:SSB0112,1,37,rand_minmax,1,1,1,13,0.8125,3.5163,0.9972,33.75
wavmark,5,chinese:SSB0112,1,37,copy_paste,1,1,1,14,0.8750,4.3001,0.9976,35.20
wavmark,5,chinese:SSB0112,2,38,median,1,1,1,13,0.8125,4.1719,0.9983,37.21
wavmark,5,chinese:SSB0112,2,38,minimum,1,1,1,13,0.8125,4.1376,0.9982,35.77
wavmark,5,chinese:SSB0112,2,38,maximum,1,1,1,13,0.8125,4.1064,0.9983,36.00
wavmark,5,chinese:SSB0112,2,38,rand_minmax,1,1,1,13,0.8125,3.3254,0.9969,33.45
wavmark,5,chinese:SSB0112,2,38,copy_paste,1,1,1,13,0.8125,4.0831,0.9974,35.21
wavmark,5,chinese:SSB0122,0,39,median,1,1,1,14,0.8750,4.3548,0.9998,41.12
wavmark,5,chinese:SSB0122,0,39,minimum,1,1,1,13,0.8125,4.2906,0.9998,39.85
wavmark,5,chinese:SSB0122,0,39,maximum,1,1,1,12,0.7500,4.3064,0.9998,39.82
wavmark,5,chinese:SSB0122,0,39,rand_minmax,1,1,1,13,0.8125,3.7367,0.9996,37.66
wavmark,5,chinese:SSB0122,0,39,copy_paste,1,1,1,13,0.8125,4.2941,0.9997,39.09
wavmark,5,chinese:SSB0122,1,40,median,1,1,1,13,0.8125,4.3278,0.9997,40.94
wavmark,5,chinese:SSB0122,1,40,minimum,1,1,1,13,0.8125,4.2660,0.9997,39.59
wavmark,5,chinese:SSB0122,1,40,maximum,1,1,1,13,0.8125,4.2694,0.9997,39.50
wavmark,5,chinese:SSB0122,1,40,rand_minmax,1,1,1,14,0.8750,3.6896,0.9995,37.34
wavmark,5,chinese:SSB0122,1,40,copy_paste,1,1,1,13,0.8125,4.2498,0.9996,39.01
wavmark,5,chinese:SSB0122,2,41,median,1,1,1,13,0.8125,4.4025,0.9997,40.86
wavmark,5,chinese:SSB0122,2,41,minimum,1,1,1,14,0.8750,4.3802,0.9998,40.08
wavmark,5,chinese:SSB0122,2,41,maximum,1,1,1,14,0.8750,4.3769,0.9998,40.08
wavmark,5,chinese:SSB0122,2,41,rand_minmax,1,1,1,13,0.8125,3.8155,0.9996,37.91
wavmark,5,chinese:SSB0122,2,41,copy_paste,1,1,1,14,0.8750,4.3589,0.9996,39.25
wavmark,5,chinese:SSB0133,0,42,median,1,1,1,13,0.8125,4.1174,0.9993,40.70
wavmark,5,chinese:SSB0133,0,42,minimum,1,1,1,13,0.8125,4.1173,0.9992,38.33
wavmark,5,chinese:SSB0133,0,42,maximum,1,1,1,12,0.7500,4.1167,0.9993,38.57
wavmark,5,chinese:SSB0133,0,42,rand_minmax,1,1,1,12,0.7500,3.4053,0.9983,36.29
wavmark,5,chinese:SSB0133,0,42,copy_paste,1,1,1,13,0.8125,4.0263,0.9990,38.10
wavmark,5,chinese:SSB0133,1,43,median,1,1,1,14,0.8750,4.4543,0.9996,41.61
wavmark,5,chinese:SSB0133,1,43,minimum,1,1,1,12,0.7500,4.3515,0.9993,38.72
wavmark,5,chinese:SSB0133,1,43,maximum,1,1,1,13,0.8125,4.3489,0.9993,38.69
wavmark,5,chinese:SSB0133,1,43,rand_minmax,1,1,1,12,0.7500,3.5820,0.9985,36.38
wavmark,5,chinese:SSB0133,1,43,copy_paste,1,1,1,12,0.7500,4.3189,0.9990,38.34
wavmark,5,chinese:SSB0133,2,44,median,1,1,1,14,0.8750,4.4643,0.9994,40.04
wavmark,5,chinese:SSB0133,2,44,minimum,1,1,1,14,0.8750,4.3111,0.9993,38.38
wavmark,5,chinese:SSB0133,2,44,maximum,1,1,1,14,0.8750,4.3339,0.9993,38.24
wavmark,5,chinese:SSB0133,2,44,rand_minmax,1,1,1,12,0.7500,3.5932,0.9983,36.21
wavmark,5,chinese:SSB0133,2,44,copy_paste,1,1,1,13,0.8125,4.2404,0.9989,37.96
wavmark,5,chinese:SSB0139,0,45,median,1,0,0,15,0.9375,4.3618,0.9999,42.57
wavmark,5,chinese:SSB0139,0,45,minimum,1,0,0,15,0.9375,4.2374,0.9999,40.67
wavmark,5,chinese:SSB0139,0,45,maximum,1,1,1,13,0.8125,4.2211,0.9999,40.77
wavmark,5,chinese:SSB0139,0,45,rand_minmax,1,1,1,14,0.8750,3.4513,0.9997,38.64
wavmark,5,chinese:SSB0139,0,45,copy_paste,1,1,1,14,0.8750,4.3088,0.9998,40.25
wavmark,5,chinese:SSB0139,1,46,median,1,1,1,13,0.8125,4.4171,0.9999,43.24
wavmark,5,chinese:SSB0139,1,46,minimum,1,1,1,13,0.8125,4.1917,0.9999,40.62
wavmark,5,chinese:SSB0139,1,46,maximum,1,1,1,13,0.8125,4.2159,0.9999,40.70
wavmark,5,chinese:SSB0139,1,46,rand_minmax,1,1,1,13,0.8125,3.4808,0.9998,38.51
wavmark,5,chinese:SSB0139,1,46,copy_paste,1,1,1,14,0.8750,4.2529,0.9998,40.60
wavmark,5,chinese:SSB0139,2,47,median,1,1,1,13,0.8125,4.3884,0.9999,42.29
wavmark,5,chinese:SSB0139,2,47,minimum,1,1,1,12,0.7500,4.2452,0.9999,40.56
wavmark,5,chinese:SSB0139,2,47,maximum,1,1,1,12,0.7500,4.2522,0.9999,40.60
wavmark,5,chinese:SSB0139,2,47,rand_minmax,1,1,1,12,0.7500,3.4164,0.9998,38.48
wavmark,5,chinese:SSB0139,2,47,copy_paste,1,1,1,13,0.8125,4.2953,0.9998,39.94
wavmark,5,chinese:SSB0145,0,48,median,1,1,1,14,0.8750,4.4626,0.9999,41.18
wavmark,5,chinese:SSB0145,0,48,minimum,1,1,1,13,0.8125,4.4351,0.9999,38.81
wavmark,5,chinese:SSB0145,0,48,maximum,1,1,1,14,0.8750,4.4449,0.9999,38.70
wavmark,5,chinese:SSB0145,0,48,rand_minmax,1,1,1,15,0.9375,3.9806,0.9997,36.51
wavmark,5,chinese:SSB0145,0,48,copy_paste,1,1,1,13,0.8125,4.4031,0.9998,38.48
wavmark,5,chinese:SSB0145,1,49,median,1,1,1,15,0.9375,4.4008,0.9999,40.10
wavmark,5,chinese:SSB0145,1,49,minimum,1,1,1,14,0.8750,4.3713,0.9999,38.59
wavmark,5,chinese:SSB0145,1,49,maximum,1,1,1,15,0.9375,4.3522,0.9999,38.40
wavmark,5,chinese:SSB0145,1,49,rand_minmax,1,1,1,14,0.8750,3.9344,0.9997,36.40
wavmark,5,chinese:SSB0145,1,49,copy_paste,1,1,1,15,0.9375,4.3195,0.9998,38.09
wavmark,5,chinese:SSB0145,2,50,median,1,1,1,12,0.7500,4.5076,0.9999,41.67
wavmark,5,chinese:SSB0145,2,50,minimum,1,1,1,13,0.8125,4.4572,0.9999,38.94
wavmark,5,chinese:SSB0145,2,50,maximum,1,1,1,13,0.8125,4.4686,0.9999,39.17
wavmark,5,chinese:SSB0145,2,50,rand_minmax,1,1,1,13,0.8125,4.1047,0.9998,36.87
wavmark,5,chinese:SSB0145,2,50,copy_paste,1,1,1,12,0.7500,4.4436,0.9999,38.66
wavmark,5,chinese:SSB0149,0,51,median,1,1,1,12,0.7500,4.1390,0.9994,40.91
wavmark,5,chinese:SSB0149,0,51,minimum,1,1,1,14,0.8750,4.1224,0.9994,39.98
wavmark,5,chinese:SSB0149,0,51,maximum,1,1,1,13,0.8125,4.0788,0.9993,40.01
wavmark,5,chinese:SSB0149,0,51,rand_minmax,1,1,1,13,0.8125,3.1575,0.9990,38.18
wavmark,5,chinese:SSB0149,0,51,copy_paste,1,1,1,12,0.7500,4.1039,0.9990,39.26
wavmark,5,chinese:SSB0149,1,52,median,1,1,1,13,0.8125,4.1992,0.9997,43.33
wavmark,5,chinese:SSB0149,1,52,minimum,1,1,1,13,0.8125,4.0821,0.9996,41.04
wavmark,5,chinese:SSB0149,1,52,maximum,1,1,1,14,0.8750,4.0695,0.9996,41.27
