model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,5,chinese:SSB0009,0,3,rand_minmax,1,1,1,10,0.6250,1.2201,0.9078,9.06
wmcodec,5,chinese:SSB0009,0,3,copy_paste,1,1,1,14,0.8750,3.3936,0.9748,11.04
wmcodec,5,chinese:SSB0009,1,4,median,1,1,1,13,0.8125,3.5128,0.9821,13.52
wmcodec,5,chinese:SSB0009,1,4,minimum,1,1,1,12,0.7500,2.1778,0.9443,10.31
wmcodec,5,chinese:SSB0009,1,4,maximum,1,1,1,9,0.5625,2.2811,0.9494,10.46
wmcodec,5,chinese:SSB0009,1,4,rand_minmax,1,1,1,8,0.5000,1.2290,0.9107,9.06
wmcodec,5,chinese:SSB0009,1,4,copy_paste,1,1,1,13,0.8125,3.5876,0.9781,10.54
wmcodec,5,chinese:SSB0009,2,5,median,1,1,1,12,0.7500,3.5088,0.9820,12.38
wmcodec,5,chinese:SSB0009,2,5,minimum,1,1,1,11,0.6875,2.1566,0.9443,10.11
wmcodec,5,chinese:SSB0009,2,5,maximum,1,1,1,11,0.6875,2.2397,0.9495,10.37
wmcodec,5,chinese:SSB0009,2,5,rand_minmax,1,1,1,9,0.5625,1.2488,0.9090,9.03
wmcodec,5,chinese:SSB0009,2,5,copy_paste,1,1,1,12,0.7500,3.5326,0.9766,10.81
wmcodec,5,chinese:SSB0011,0,6,median,1,1,1,14,0.8750,2.9064,0.9696,15.94
wmcodec,5,chinese:SSB0011,0,6,minimum,1,1,1,14,0.8750,1.9437,0.9474,13.52
wmcodec,5,chinese:SSB0011,0,6,maximum,1,1,1,9,0.5625,1.9985,0.9451,13.67
wmcodec,5,chinese:SSB0011,0,6,rand_minmax,1,1,1,13,0.8125,1.1088,0.8522,12.22
wmcodec,5,chinese:SSB0011,0,6,copy_paste,1,1,1,10,0.6250,3.1731,0.9721,13.76
wmcodec,5,chinese:SSB0011,1,7,median,1,1,1,12,0.7500,2.9684,0.9713,15.93
wmcodec,5,chinese:SSB0011,1,7,minimum,1,1,1,13,0.8125,2.2756,0.9457,13.26
wmcodec,5,chinese:SSB0011,1,7,maximum,1,1,1,11,0.6875,2.4244,0.9447,13.14
wmcodec,5,chinese:SSB0011,1,7,rand_minmax,1,1,1,13,0.8125,1.1279,0.8610,11.83
wmcodec,5,chinese:SSB0011,1,7,copy_paste,1,1,1,9,0.5625,3.2441,0.9717,13.41
wmcodec,5,chinese:SSB0011,2,8,median,1,1,0,14,0.8750,2.9537,0.9681,16.10
wmcodec,5,chinese:SSB0011,2,8,minimum,1,1,1,8,0.5000,2.2436,0.9453,13.43
wmcodec,5,chinese:SSB0011,2,8,maximum,1,1,1,11,0.6875,2.4818,0.9438,13.43
wmcodec,5,chinese:SSB0011,2,8,rand_minmax,1,1,1,10,0.6250,1.1334,0.8556,12.08
wmcodec,5,chinese:SSB0011,2,8,copy_paste,1,1,1,15,0.9375,3.2606,0.9671,13.22
wmcodec,5,chinese:SSB0012,0,9,median,1,1,1,11,0.6875,3.0076,0.9683,13.21
wmcodec,5,chinese:SSB0012,0,9,minimum,1,1,1,10,0.6250,1.8880,0.9069,9.94
wmcodec,5,chinese:SSB0012,0,9,maximum,1,1,1,8,0.5000,1.9784,0.9102,9.98
wmcodec,5,chinese:SSB0012,0,9,rand_minmax,1,1,1,8,0.5000,1.1758,0.8540,8.84
wmcodec,5,chinese:SSB0012,0,9,copy_paste,1,1,1,11,0.6875,3.4639,0.9675,12.01
wmcodec,5,chinese:SSB0012,1,10,median,1,1,1,11,0.6875,2.9247,0.9695,13.29
wmcodec,5,chinese:SSB0012,1,10,minimum,1,1,1,13,0.8125,1.8450,0.9042,9.68
wmcodec,5,chinese:SSB0012,1,10,maximum,1,1,1,12,0.7500,1.9259,0.9062,9.69
wmcodec,5,chinese:SSB0012,1,10,rand_minmax,1,1,1,12,0.7500,1.1746,0.8543,8.70
wmcodec,5,chinese:SSB0012,1,10,copy_paste,1,1,1,14,0.8750,3.5116,0.9671,10.67
wmcodec,5,chinese:SSB0012,2,11,median,1,1,1,10,0.6250,2.9239,0.9697,11.96
wmcodec,5,chinese:SSB0012,2,11,minimum,1,1,1,12,0.7500,1.8654,0.9124,9.22
wmcodec,5,chinese:SSB0012,2,11,maximum,1,1,1,11,0.6875,1.9652,0.9098,9.33
wmcodec,5,chinese:SSB0012,2,11,rand_minmax,1,1,1,11,0.6875,1.1869,0.8620,8.37
wmcodec,5,chinese:SSB0012,2,11,copy_paste,1,1,1,10,0.6250,3.2935,0.9654,10.09
wmcodec,5,chinese:SSB0016,0,12,median,1,1,1,13,0.8125,3.4211,0.9684,16.36
wmcodec,5,chinese:SSB0016,0,12,minimum,1,1,1,11,0.6875,2.8385,0.9524,12.31
wmcodec,5,chinese:SSB0016,0,12,maximum,1,1,1,10,0.6250,2.9013,0.9537,12.63
wmcodec,5,chinese:SSB0016,0,12,rand_minmax,1,1,1,13,0.8125,1.2453,0.8764,11.06
wmcodec,5,chinese:SSB0016,0,12,copy_paste,1,0,0,13,0.8125,3.4457,0.9727,13.16
wmcodec,5,chinese:SSB0016,1,13,median,1,1,1,11,0.6875,3.3395,0.9702,16.07
wmcodec,5,chinese:SSB0016,1,13,minimum,1,1,1,11,0.6875,2.8001,0.9503,12.14
wmcodec,5,chinese:SSB0016,1,13,maximum,1,1,1,12,0.7500,2.8994,0.9518,12.19
wmcodec,5,chinese:SSB0016,1,13,rand_minmax,1,1,1,12,0.7500,1.2473,0.8711,10.85
wmcodec,5,chinese:SSB0016,1,13,copy_paste,1,1,1,11,0.6875,3.4109,0.9704,12.51
wmcodec,5,chinese:SSB0016,2,14,median,1,1,1,14,0.8750,3.3077,0.9656,14.95
wmcodec,5,chinese:SSB0016,2,14,minimum,1,1,1,14,0.8750,2.7478,0.9465,11.93
wmcodec,5,chinese:SSB0016,2,14,maximum,1,1,1,10,0.6250,2.8902,0.9467,12.29
wmcodec,5,chinese:SSB0016,2,14,rand_minmax,1,1,1,9,0.5625,1.2655,0.8706,10.77
wmcodec,5,chinese:SSB0016,2,14,copy_paste,1,1,1,14,0.8750,3.2921,0.9661,12.23
wmcodec,5,chinese:SSB0018,0,15,median,1,1,1,12,0.7500,3.1647,0.9749,14.87
wmcodec,5,chinese:SSB0018,0,15,minimum,1,1,1,12,0.7500,2.2472,0.9410,11.94
wmcodec,5,chinese:SSB0018,0,15,maximum,1,1,1,12,0.7500,2.1555,0.9371,11.96
wmcodec,5,chinese:SSB0018,0,15,rand_minmax,1,1,1,11,0.6875,1.1414,0.8767,10.66
wmcodec,5,chinese:SSB0018,0,15,copy_paste,1,1,1,14,0.8750,3.1607,0.9631,12.46
wmcodec,5,chinese:SSB0018,1,16,median,1,1,1,11,0.6875,3.0880,0.9740,14.75
wmcodec,5,chinese:SSB0018,1,16,minimum,1,1,1,11,0.6875,2.2101,0.9374,11.21
wmcodec,5,chinese:SSB0018,1,16,maximum,1,1,1,10,0.6250,2.1354,0.9364,11.33
wmcodec,5,chinese:SSB0018,1,16,rand_minmax,1,1,1,10,0.6250,1.1184,0.8695,10.06
wmcodec,5,chinese:SSB0018,1,16,copy_paste,0,0,0,16,1.0000,3.1492,0.9650,12.33
wmcodec,5,chinese:SSB0018,2,17,median,1,1,1,10,0.6250,3.2658,0.9775,15.21
wmcodec,5,chinese:SSB0018,2,17,minimum,1,1,1,9,0.5625,2.3960,0.9387,11.75
wmcodec,5,chinese:SSB0018,2,17,maximum,1,1,1,10,0.6250,2.2764,0.9387,11.53
wmcodec,5,chinese:SSB0018,2,17,rand_minmax,1,1,1,11,0.6875,1.1467,0.8767,10.41
wmcodec,5,chinese:SSB0018,2,17,copy_paste,0,0,0,16,1.0000,3.3054,0.9662,12.57
wmcodec,5,chinese:SSB0033,0,18,median,1,1,1,9,0.5625,3.6510,0.9837,19.11
wmcodec,5,chinese:SSB0033,0,18,minimum,1,1,1,10,0.6250,2.9287,0.9650,16.47
wmcodec,5,chinese:SSB0033,0,18,maximum,1,1,1,9,0.5625,2.9249,0.9687,16.60
wmcodec,5,chinese:SSB0033,0,18,rand_minmax,1,1,1,10,0.6250,1.2472,0.8919,15.03
wmcodec,5,chinese:SSB0033,0,18,copy_paste,1,1,1,9,0.5625,3.6307,0.9817,16.70
wmcodec,5,chinese:SSB0033,1,19,median,1,1,1,11,0.6875,3.7400,0.9823,19.63
wmcodec,5,chinese:SSB0033,1,19,minimum,1,1,1,10,0.6250,2.9777,0.9663,16.85
wmcodec,5,chinese:SSB0033,1,19,maximum,1,1,1,12,0.7500,2.9896,0.9680,17.01
wmcodec,5,chinese:SSB0033,1,19,rand_minmax,1,1,1,11,0.6875,1.2929,0.9017,15.38
wmcodec,5,chinese:SSB0033,1,19,copy_paste,1,1,1,11,0.6875,3.7304,0.9812,17.16
wmcodec,5,chinese:SSB0033,2,20,median,1,1,1,9,0.5625,3.6304,0.9825,19.99
wmcodec,5,chinese:SSB0033,2,20,minimum,1,1,1,8,0.5000,2.8954,0.9666,16.76
wmcodec,5,chinese:SSB0033,2,20,maximum,1,1,1,8,0.5000,2.9115,0.9697,16.81
wmcodec,5,chinese:SSB0033,2,20,rand_minmax,1,1,1,12,0.7500,1.2516,0.8978,15.16
wmcodec,5,chinese:SSB0033,2,20,copy_paste,1,1,1,13,0.8125,3.5779,0.9820,17.30
wmcodec,5,chinese:SSB0038,0,21,median,1,1,1,12,0.7500,3.6053,0.9848,16.75
wmcodec,5,chinese:SSB0038,0,21,minimum,1,1,1,11,0.6875,2.6468,0.9613,13.29
wmcodec,5,chinese:SSB0038,0,21,maximum,1,1,1,8,0.5000,2.7090,0.9623,13.40
wmcodec,5,chinese:SSB0038,0,21,rand_minmax,1,1,1,10,0.6250,1.3071,0.9196,11.98
wmcodec,5,chinese:SSB0038,0,21,copy_paste,1,1,1,12,0.7500,3.7120,0.9839,13.87
wmcodec,5,chinese:SSB0038,1,22,median,1,1,1,12,0.7500,3.5976,0.9802,16.55
wmcodec,5,chinese:SSB0038,1,22,minimum,1,1,1,12,0.7500,2.6415,0.9594,13.24
wmcodec,5,chinese:SSB0038,1,22,maximum,1,1,1,9,0.5625,2.7366,0.9629,13.51
wmcodec,5,chinese:SSB0038,1,22,rand_minmax,1,1,1,11,0.6875,1.3031,0.9211,11.93
wmcodec,5,chinese:SSB0038,1,22,copy_paste,1,1,0,14,0.8750,3.8070,0.9814,13.71
wmcodec,5,chinese:SSB0038,2,23,median,1,1,1,14,0.8750,3.5797,0.9828,15.41
wmcodec,5,chinese:SSB0038,2,23,minimum,1,1,1,11,0.6875,2.5756,0.9568,12.46
wmcodec,5,chinese:SSB0038,2,23,maximum,1,1,1,11,0.6875,2.6574,0.9588,12.63
wmcodec,5,chinese:SSB0038,2,23,rand_minmax,1,1,1,10,0.6250,1.2932,0.9164,11.25
wmcodec,5,chinese:SSB0038,2,23,copy_paste,1,1,1,10,0.6250,3.7473,0.9822,12.78
wmcodec,5,chinese:SSB0043,0,24,median,1,1,1,11,0.6875,3.0163,0.9534,14.94
wmcodec,5,chinese:SSB0043,0,24,minimum,1,1,1,10,0.6250,2.3494,0.9283,12.33
wmcodec,5,chinese:SSB0043,0,24,maximum,1,1,1,10,0.6250,2.3592,0.9269,12.37
wmcodec,5,chinese:SSB0043,0,24,rand_minmax,1,1,1,11,0.6875,1.1440,0.8255,10.99
wmcodec,5,chinese:SSB0043,0,24,copy_paste,1,1,1,11,0.6875,2.9083,0.9467,12.68
wmcodec,5,chinese:SSB0043,1,25,median,1,1,1,13,0.8125,3.0273,0.9540,15.78
wmcodec,5,chinese:SSB0043,1,25,minimum,1,1,1,11,0.6875,2.3119,0.9293,12.45
wmcodec,5,chinese:SSB0043,1,25,maximum,1,1,1,11,0.6875,2.3627,0.9301,12.31
wmcodec,5,chinese:SSB0043,1,25,rand_minmax,1,1,1,10,0.6250,1.1476,0.8281,11.01
wmcodec,5,chinese:SSB0043,1,25,copy_paste,1,1,1,13,0.8125,2.9389,0.9532,13.26
wmcodec,5,chinese:SSB0043,2,26,median,1,1,1,12,0.7500,2.9926,0.9528,15.34
wmcodec,5,chinese:SSB0043,2,26,minimum,1,1,1,10,0.6250,2.2896,0.9251,12.05
wmcodec,5,chinese:SSB0043,2,26,maximum,1,1,1,12,0.7500,2.3187,0.9243,12.14
wmcodec,5,chinese:SSB0043,2,26,rand_minmax,1,1,1,9,0.5625,1.1427,0.8297,10.82
wmcodec,5,chinese:SSB0043,2,26,copy_paste,1,1,1,13,0.8125,2.8205,0.9494,12.49
wmcodec,5,chinese:SSB0057,0,27,median,1,1,1,10,0.6250,3.5235,0.9670,15.66
wmcodec,5,chinese:SSB0057,0,27,minimum,1,1,1,10,0.6250,2.2558,0.9389,12.28
wmcodec,5,chinese:SSB0057,0,27,maximum,1,1,1,12,0.7500,2.3045,0.9424,12.36
wmcodec,5,chinese:SSB0057,0,27,rand_minmax,1,1,1,10,0.6250,1.2640,0.8905,11.22
wmcodec,5,chinese:SSB0057,0,27,copy_paste,1,1,0,14,0.8750,3.6807,0.9698,13.14
wmcodec,5,chinese:SSB0057,1,28,median,1,1,1,12,0.7500,3.5691,0.9697,15.31
wmcodec,5,chinese:SSB0057,1,28,minimum,1,1,1,12,0.7500,2.1911,0.9383,11.90
wmcodec,5,chinese:SSB0057,1,28,maximum,1,1,1,13,0.8125,2.2715,0.9430,12.23
wmcodec,5,chinese:SSB0057,1,28,rand_minmax,1,1,1,9,0.5625,1.2516,0.8898,10.96
wmcodec,5,chinese:SSB0057,1,28,copy_paste,1,1,1,13,0.8125,3.5552,0.9691,11.65
wmcodec,5,chinese:SSB0057,2,29,median,1,1,1,12,0.7500,3.5564,0.9715,16.45
wmcodec,5,chinese:SSB0057,2,29,minimum,1,1,1,12,0.7500,2.2240,0.9331,12.20
wmcodec,5,chinese:SSB0057,2,29,maximum,1,1,1,10,0.6250,2.2863,0.9361,12.19
wmcodec,5,chinese:SSB0057,2,29,rand_minmax,1,1,1,9,0.5625,1.2502,0.8840,11.08
wmcodec,5,chinese:SSB0057,2,29,copy_paste,1,1,1,13,0.8125,3.5497,0.9632,12.73
wmcodec,5,chinese:SSB0073,0,30,median,1,1,1,14,0.8750,3.3035,0.9729,15.19
wmcodec,5,chinese:SSB0073,0,30,minimum,1,1,1,15,0.9375,2.6462,0.9443,11.01
wmcodec,5,chinese:SSB0073,0,30,maximum,1,1,1,15,0.9375,2.7583,0.9476,11.42
wmcodec,5,chinese:SSB0073,0,30,rand_minmax,1,1,1,12,0.7500,1.3025,0.8838,10.16
wmcodec,5,chinese:SSB0073,0,30,copy_paste,1,1,1,14,0.8750,3.5958,0.9726,11.98
wmcodec,5,chinese:SSB0073,1,31,median,1,1,1,11,0.6875,3.2644,0.9730,14.80
wmcodec,5,chinese:SSB0073,1,31,minimum,1,1,1,11,0.6875,2.6232,0.9457,10.43
wmcodec,5,chinese:SSB0073,1,31,maximum,1,1,1,13,0.8125,2.6899,0.9469,10.70
wmcodec,5,chinese:SSB0073,1,31,rand_minmax,1,1,1,10,0.6250,1.2799,0.8877,9.64
wmcodec,5,chinese:SSB0073,1,31,copy_paste,1,1,1,13,0.8125,3.7715,0.9729,10.98
wmcodec,5,chinese:SSB0073,2,32,median,1,1,1,11,0.6875,3.0260,0.9669,14.06
wmcodec,5,chinese:SSB0073,2,32,minimum,1,1,1,12,0.7500,2.5280,0.9422,10.13
wmcodec,5,chinese:SSB0073,2,32,maximum,1,1,1,11,0.6875,2.5786,0.9427,10.48
wmcodec,5,chinese:SSB0073,2,32,rand_minmax,1,1,1,11,0.6875,1.2625,0.8784,9.32
wmcodec,5,chinese:SSB0073,2,32,copy_paste,1,0,0,14,0.8750,3.5696,0.9749,11.03
wmcodec,5,chinese:SSB0080,0,33,median,1,1,1,11,0.6875,3.4840,0.9621,15.33
wmcodec,5,chinese:SSB0080,0,33,minimum,1,1,1,11,0.6875,2.7986,0.9334,12.95
wmcodec,5,chinese:SSB0080,0,33,maximum,1,1,1,12,0.7500,2.8424,0.9327,12.61
wmcodec,5,chinese:SSB0080,0,33,rand_minmax,1,1,1,12,0.7500,1.2891,0.8679,11.35
wmcodec,5,chinese:SSB0080,0,33,copy_paste,1,1,1,11,0.6875,3.6423,0.9665,12.99
wmcodec,5,chinese:SSB0080,1,34,median,1,1,1,8,0.5000,3.3036,0.9616,15.74
wmcodec,5,chinese:SSB0080,1,34,minimum,1,1,1,9,0.5625,2.6379,0.9306,12.46
wmcodec,5,chinese:SSB0080,1,34,maximum,1,1,1,9,0.5625,2.6736,0.9349,12.44
wmcodec,5,chinese:SSB0080,1,34,rand_minmax,1,1,1,13,0.8125,1.2450,0.8677,11.04
wmcodec,5,chinese:SSB0080,1,34,copy_paste,1,1,1,12,0.7500,3.3387,0.9595,12.64
wmcodec,5,chinese:SSB0080,2,35,median,1,1,1,11,0.6875,3.3805,0.9619,15.86
wmcodec,5,chinese:SSB0080,2,35,minimum,1,1,1,11,0.6875,2.7322,0.9369,12.78
wmcodec,5,chinese:SSB0080,2,35,maximum,1,1,1,14,0.8750,2.7393,0.9350,12.83
wmcodec,5,chinese:SSB0080,2,35,rand_minmax,1,1,1,11,0.6875,1.2674,0.8697,11.28
wmcodec,5,chinese:SSB0080,2,35,copy_paste,0,0,0,16,1.0000,3.5402,0.9642,13.06
wmcodec,5,chinese:SSB0112,0,36,median,1,1,1,13,0.8125,3.5370,0.9796,14.59
wmcodec,5,chinese:SSB0112,0,36,minimum,1,1,1,12,0.7500,2.7600,0.9627,11.63
wmcodec,5,chinese:SSB0112,0,36,maximum,1,1,1,10,0.6250,2.7032,0.9595,11.50
wmcodec,5,chinese:SSB0112,0,36,rand_minmax,1,1,1,12,0.7500,1.2571,0.9280,10.25
wmcodec,5,chinese:SSB0112,0,36,copy_paste,1,1,1,15,0.9375,3.8434,0.9794,12.19
wmcodec,5,chinese:SSB0112,1,37,median,1,1,1,11,0.6875,3.5225,0.9791,15.09
wmcodec,5,chinese:SSB0112,1,37,minimum,1,1,1,12,0.7500,2.6519,0.9590,11.26
wmcodec,5,chinese:SSB0112,1,37,maximum,1,1,1,11,0.6875,2.7926,0.9599,11.57
wmcodec,5,chinese:SSB0112,1,37,rand_minmax,1,1,1,10,0.6250,1.2514,0.9256,10.01
wmcodec,5,chinese:SSB0112,1,37,copy_paste,1,1,1,12,0.7500,3.6514,0.9785,11.94
wmcodec,5,chinese:SSB0112,2,38,median,0,0,0,16,1.0000,3.6493,0.9813,15.24
wmcodec,5,chinese:SSB0112,2,38,minimum,1,1,1,12,0.7500,2.7865,0.9655,12.17
wmcodec,5,chinese:SSB0112,2,38,maximum,0,0,0,16,1.0000,2.8829,0.9634,11.88
wmcodec,5,chinese:SSB0112,2,38,rand_minmax,1,1,1,11,0.6875,1.3144,0.9332,10.72
wmcodec,5,chinese:SSB0112,2,38,copy_paste,1,1,1,11,0.6875,3.7803,0.9814,13.10
wmcodec,5,chinese:SSB0122,0,39,median,1,1,1,10,0.6250,3.3642,0.9841,15.48
wmcodec,5,chinese:SSB0122,0,39,minimum,1,1,1,9,0.5625,2.2798,0.9636,12.69
wmcodec,5,chinese:SSB0122,0,39,maximum,1,1,1,12,0.7500,2.3742,0.9653,12.88
wmcodec,5,chinese:SSB0122,0,39,rand_minmax,1,1,1,9,0.5625,1.2135,0.9161,11.49
wmcodec,5,chinese:SSB0122,0,39,copy_paste,1,1,1,8,0.5000,3.8086,0.9828,13.11
wmcodec,5,chinese:SSB0122,1,40,median,1,1,1,12,0.7500,3.3984,0.9842,14.93
wmcodec,5,chinese:SSB0122,1,40,minimum,1,1,1,12,0.7500,2.4077,0.9642,12.51
wmcodec,5,chinese:SSB0122,1,40,maximum,1,1,1,11,0.6875,2.4684,0.9653,12.77
wmcodec,5,chinese:SSB0122,1,40,rand_minmax,1,1,1,10,0.6250,1.2174,0.9200,11.45
wmcodec,5,chinese:SSB0122,1,40,copy_paste,1,1,1,11,0.6875,3.8372,0.9834,12.85
wmcodec,5,chinese:SSB0122,2,41,median,1,1,1,11,0.6875,3.3748,0.9845,14.55
wmcodec,5,chinese:SSB0122,2,41,minimum,1,1,1,10,0.6250,2.3068,0.9607,12.10
wmcodec,5,chinese:SSB0122,2,41,maximum,1,1,1,11,0.6875,2.3647,0.9636,12.28
wmcodec,5,chinese:SSB0122,2,41,rand_minmax,1,1,1,9,0.5625,1.2011,0.9144,11.00
wmcodec,5,chinese:SSB0122,2,41,copy_paste,1,0,0,13,0.8125,3.6616,0.9826,11.81
wmcodec,5,chinese:SSB0133,0,42,median,1,1,1,12,0.7500,3.2890,0.9772,17.00
wmcodec,5,chinese:SSB0133,0,42,minimum,1,1,1,12,0.7500,2.2999,0.9444,12.97
wmcodec,5,chinese:SSB0133,0,42,maximum,1,1,1,10,0.6250,2.2934,0.9447,12.94
wmcodec,5,chinese:SSB0133,0,42,rand_minmax,1,1,1,11,0.6875,1.1576,0.8828,11.57
wmcodec,5,chinese:SSB0133,0,42,copy_paste,1,1,1,13,0.8125,3.3085,0.9676,14.06
wmcodec,5,chinese:SSB0133,1,43,median,1,1,1,11,0.6875,3.2177,0.9761,16.03
wmcodec,5,chinese:SSB0133,1,43,minimum,1,1,1,9,0.5625,2.2354,0.9424,12.33
wmcodec,5,chinese:SSB0133,1,43,maximum,1,1,1,10,0.6250,2.2792,0.9430,12.28
wmcodec,5,chinese:SSB0133,1,43,rand_minmax,1,1,1,10,0.6250,1.1569,0.8830,11.00
wmcodec,5,chinese:SSB0133,1,43,copy_paste,1,0,0,13,0.8125,3.2566,0.9663,12.54
wmcodec,5,chinese:SSB0133,2,44,median,1,1,1,12,0.7500,3.0462,0.9743,15.34
wmcodec,5,chinese:SSB0133,2,44,minimum,1,1,1,12,0.7500,2.0198,0.9427,12.06
wmcodec,5,chinese:SSB0133,2,44,maximum,1,1,1,13,0.8125,2.0152,0.9435,12.26
wmcodec,5,chinese:SSB0133,2,44,rand_minmax,1,1,1,9,0.5625,1.1416,0.8832,10.96
wmcodec,5,chinese:SSB0133,2,44,copy_paste,1,1,1,12,0.7500,2.9151,0.9672,13.15
wmcodec,5,chinese:SSB0139,0,45,median,1,1,1,12,0.7500,3.6011,0.9911,15.98
wmcodec,5,chinese:SSB0139,0,45,minimum,1,1,1,10,0.6250,2.6780,0.9733,12.88
wmcodec,5,chinese:SSB0139,0,45,maximum,1,1,1,8,0.5000,2.7074,0.9734,12.86
wmcodec,5,chinese:SSB0139,0,45,rand_minmax,1,1,1,9,0.5625,1.3583,0.9498,11.87
wmcodec,5,chinese:SSB0139,0,45,copy_paste,1,1,1,13,0.8125,3.8886,0.9895,13.53
wmcodec,5,chinese:SSB0139,1,46,median,1,1,1,11,0.6875,3.5844,0.9913,16.34
wmcodec,5,chinese:SSB0139,1,46,minimum,1,1,1,10,0.6250,2.6216,0.9722,13.26
wmcodec,5,chinese:SSB0139,1,46,maximum,1,1,1,10,0.6250,2.6786,0.9713,13.22
wmcodec,5,chinese:SSB0139,1,46,rand_minmax,1,1,1,11,0.6875,1.3272,0.9449,12.12
wmcodec,5,chinese:SSB0139,1,46,copy_paste,1,1,1,10,0.6250,3.9629,0.9910,13.97
wmcodec,5,chinese:SSB0139,2,47,median,1,1,1,9,0.5625,3.6453,0.9925,16.65
wmcodec,5,chinese:SSB0139,2,47,minimum,1,1,1,9,0.5625,2.6647,0.9736,13.43
wmcodec,5,chinese:SSB0139,2,47,maximum,1,1,1,11,0.6875,2.7090,0.9736,13.42
wmcodec,5,chinese:SSB0139,2,47,rand_minmax,1,1,1,9,0.5625,1.3543,0.9475,12.39
wmcodec,5,chinese:SSB0139,2,47,copy_paste,1,1,1,11,0.6875,3.9305,0.9893,14.71
wmcodec,5,chinese:SSB0145,0,48,median,1,1,1,10,0.6250,3.3877,0.9804,14.77
wmcodec,5,chinese:SSB0145,0,48,minimum,1,1,1,10,0.6250,2.2718,0.9493,11.63
wmcodec,5,chinese:SSB0145,0,48,maximum,1,1,1,13,0.8125,2.3755,0.9526,11.82
wmcodec,5,chinese:SSB0145,0,48,rand_minmax,1,1,1,8,0.5000,1.2955,0.9132,10.28
wmcodec,5,chinese:SSB0145,0,48,copy_paste,1,1,1,9,0.5625,3.6423,0.9809,12.43
wmcodec,5,chinese:SSB0145,1,49,median,1,1,1,14,0.8750,3.4830,0.9832,14.86
wmcodec,5,chinese:SSB0145,1,49,minimum,1,1,1,13,0.8125,2.1981,0.9484,10.96
wmcodec,5,chinese:SSB0145,1,49,maximum,1,1,1,12,0.7500,2.3129,0.9516,11.14
wmcodec,5,chinese:SSB0145,1,49,rand_minmax,1,1,1,9,0.5625,1.2699,0.9124,9.71
wmcodec,5,chinese:SSB0145,1,49,copy_paste,1,1,1,10,0.6250,3.5728,0.9798,11.46
wmcodec,5,chinese:SSB0145,2,50,median,1,1,1,12,0.7500,3.4341,0.9811,13.88
wmcodec,5,chinese:SSB0145,2,50,minimum,1,1,1,14,0.8750,2.3310,0.9489,11.20
wmcodec,5,chinese:SSB0145,2,50,maximum,1,1,1,13,0.8125,2.4172,0.9516,11.20
wmcodec,5,chinese:SSB0145,2,50,rand_minmax,1,1,1,11,0.6875,1.2976,0.9110,9.85
wmcodec,5,chinese:SSB0145,2,50,copy_paste,0,0,0,16,1.0000,3.5905,0.9811,11.13
wmcodec,5,chinese:SSB0149,0,51,median,1,1,1,12,0.7500,3.4037,0.9824,12.25
wmcodec,5,chinese:SSB0149,0,51,minimum,1,1,1,12,0.7500,2.2723,0.9372,8.85
wmcodec,5,chinese:SSB0149,0,51,maximum,1,1,1,13,0.8125,2.3774,0.9376,8.92
