model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,5,237,3,7,rand_minmax,1,1,1,13,0.8125,4.1924,0.9996,35.22
audioseal,5,237,3,7,copy_paste,1,1,1,13,0.8125,4.5883,0.9998,36.54
audioseal,5,260,0,8,median,1,1,1,12,0.7500,4.5251,0.9991,37.15
audioseal,5,260,0,8,minimum,1,1,1,11,0.6875,4.5377,0.9992,34.40
audioseal,5,260,0,8,maximum,1,1,1,12,0.7500,4.5554,0.9992,34.50
audioseal,5,260,0,8,rand_minmax,1,1,1,12,0.7500,3.5577,0.9969,32.66
audioseal,5,260,0,8,copy_paste,1,1,1,12,0.7500,4.5616,0.9988,33.83
audioseal,5,260,1,9,median,1,1,1,11,0.6875,4.5595,0.9992,37.36
audioseal,5,260,1,9,minimum,1,1,1,12,0.7500,4.5454,0.9989,33.88
audioseal,5,260,1,9,maximum,1,1,1,13,0.8125,4.5593,0.9990,34.11
audioseal,5,260,1,9,rand_minmax,1,1,1,13,0.8125,3.5473,0.9963,32.21
audioseal,5,260,1,9,copy_paste,1,1,1,12,0.7500,4.5613,0.9987,33.99
audioseal,5,260,2,10,median,1,1,1,13,0.8125,4.5371,0.9990,36.41
audioseal,5,260,2,10,minimum,1,1,1,11,0.6875,4.5165,0.9990,33.55
audioseal,5,260,2,10,maximum,1,1,1,12,0.7500,4.5219,0.9989,33.85
audioseal,5,260,2,10,rand_minmax,1,1,1,13,0.8125,3.5229,0.9964,32.06
audioseal,5,260,2,10,copy_paste,1,1,1,13,0.8125,4.5571,0.9988,34.18
audioseal,5,260,3,11,median,1,1,1,14,0.8750,4.5373,0.9994,37.50
audioseal,5,260,3,11,minimum,1,1,1,13,0.8125,4.5337,0.9992,34.52
audioseal,5,260,3,11,maximum,1,1,1,13,0.8125,4.5240,0.9991,34.22
audioseal,5,260,3,11,rand_minmax,1,1,1,13,0.8125,3.5857,0.9970,32.69
audioseal,5,260,3,11,copy_paste,1,1,1,14,0.8750,4.5634,0.9989,35.26
audioseal,5,672,0,12,median,1,1,1,12,0.7500,4.5623,0.9983,30.51
audioseal,5,672,0,12,minimum,1,1,1,11,0.6875,4.4825,0.9980,28.90
audioseal,5,672,0,12,maximum,1,1,1,12,0.7500,4.4977,0.9982,29.20
audioseal,5,672,0,12,rand_minmax,1,1,1,11,0.6875,3.7807,0.9971,27.94
audioseal,5,672,0,12,copy_paste,1,1,1,13,0.8125,4.5416,0.9971,28.80
audioseal,5,672,1,13,median,1,1,1,14,0.8750,4.5709,0.9981,34.49
audioseal,5,672,1,13,minimum,1,1,1,13,0.8125,4.5578,0.9983,32.10
audioseal,5,672,1,13,maximum,1,1,1,13,0.8125,4.5462,0.9983,32.08
audioseal,5,672,1,13,rand_minmax,1,1,1,13,0.8125,3.9915,0.9976,30.74
audioseal,5,672,1,13,copy_paste,1,1,1,14,0.8750,4.5453,0.9976,32.21
audioseal,5,672,2,14,median,1,1,1,13,0.8125,4.5659,0.9986,30.24
audioseal,5,672,2,14,minimum,1,1,1,13,0.8125,4.4876,0.9984,29.16
audioseal,5,672,2,14,maximum,1,1,1,12,0.7500,4.5004,0.9984,29.37
audioseal,5,672,2,14,rand_minmax,1,1,1,12,0.7500,3.7469,0.9975,28.36
audioseal,5,672,2,14,copy_paste,1,1,1,11,0.6875,4.5442,0.9976,31.51
audioseal,5,672,3,15,median,1,1,1,14,0.8750,4.5837,0.9990,36.67
audioseal,5,672,3,15,minimum,1,1,1,13,0.8125,4.4893,0.9985,30.94
audioseal,5,672,3,15,maximum,1,1,1,13,0.8125,4.4916,0.9984,31.05
audioseal,5,672,3,15,rand_minmax,1,1,1,13,0.8125,3.9481,0.9977,30.23
audioseal,5,672,3,15,copy_paste,1,1,1,13,0.8125,4.5386,0.9981,32.65
audioseal,5,908,0,16,median,1,1,1,15,0.9375,4.5745,0.9985,34.16
audioseal,5,908,0,16,minimum,1,1,1,14,0.8750,4.5671,0.9984,32.39
audioseal,5,908,0,16,maximum,1,1,1,11,0.6875,4.5583,0.9982,31.96
audioseal,5,908,0,16,rand_minmax,1,1,1,14,0.8750,3.9324,0.9959,31.05
audioseal,5,908,0,16,copy_paste,1,1,1,15,0.9375,4.5628,0.9979,32.22
audioseal,5,908,1,17,median,1,1,1,14,0.8750,4.5897,0.9987,35.51
audioseal,5,908,1,17,minimum,1,1,1,12,0.7500,4.5649,0.9986,32.38
audioseal,5,908,1,17,maximum,1,1,1,13,0.8125,4.5709,0.9986,32.28
audioseal,5,908,1,17,rand_minmax,1,1,1,13,0.8125,3.9409,0.9962,31.17
audioseal,5,908,1,17,copy_paste,1,1,1,13,0.8125,4.5516,0.9981,33.21
audioseal,5,908,2,18,median,1,1,1,12,0.7500,4.5938,0.9990,35.64
audioseal,5,908,2,18,minimum,1,1,1,12,0.7500,4.5679,0.9985,32.07
audioseal,5,908,2,18,maximum,1,1,1,12,0.7500,4.5646,0.9985,32.26
audioseal,5,908,2,18,rand_minmax,1,1,1,12,0.7500,3.9436,0.9961,31.10
audioseal,5,908,2,18,copy_paste,1,1,1,12,0.7500,4.5624,0.9981,32.57
audioseal,5,908,3,19,median,1,1,1,15,0.9375,4.5929,0.9992,36.46
audioseal,5,908,3,19,minimum,1,1,1,14,0.8750,4.5440,0.9984,32.36
audioseal,5,908,3,19,maximum,1,1,1,11,0.6875,4.5456,0.9983,32.13
audioseal,5,908,3,19,rand_minmax,1,1,1,13,0.8125,3.9528,0.9958,31.15
audioseal,5,908,3,19,copy_paste,1,1,1,15,0.9375,4.5513,0.9985,33.19
audioseal,5,1089,0,20,median,1,1,1,14,0.8750,4.5760,0.9992,35.14
audioseal,5,1089,0,20,minimum,1,1,1,12,0.7500,4.5307,0.9989,31.75
audioseal,5,1089,0,20,maximum,1,1,1,14,0.8750,4.5362,0.9989,31.54
audioseal,5,1089,0,20,rand_minmax,1,1,1,13,0.8125,3.5062,0.9973,29.78
audioseal,5,1089,0,20,copy_paste,1,1,1,13,0.8125,4.5697,0.9987,31.86
audioseal,5,1089,1,21,median,1,1,1,14,0.8750,4.5632,0.9994,35.55
audioseal,5,1089,1,21,minimum,1,1,1,13,0.8125,4.5240,0.9991,31.91
audioseal,5,1089,1,21,maximum,1,1,1,14,0.8750,4.5233,0.9990,31.35
audioseal,5,1089,1,21,rand_minmax,1,1,1,14,0.8750,3.3957,0.9970,29.64
audioseal,5,1089,1,21,copy_paste,1,1,1,14,0.8750,4.5769,0.9986,31.83
audioseal,5,1089,2,22,median,1,1,1,11,0.6875,4.5476,0.9992,34.51
audioseal,5,1089,2,22,minimum,1,1,1,12,0.7500,4.5042,0.9990,30.99
audioseal,5,1089,2,22,maximum,1,1,1,11,0.6875,4.5051,0.9989,31.12
audioseal,5,1089,2,22,rand_minmax,1,1,1,11,0.6875,3.3971,0.9971,29.26
audioseal,5,1089,2,22,copy_paste,1,1,1,13,0.8125,4.5518,0.9986,30.97
audioseal,5,1089,3,23,median,1,1,1,14,0.8750,4.5596,0.9991,32.28
audioseal,5,1089,3,23,minimum,1,1,1,12,0.7500,4.5163,0.9990,30.53
audioseal,5,1089,3,23,maximum,1,1,1,13,0.8125,4.5129,0.9989,30.95
audioseal,5,1089,3,23,rand_minmax,1,1,1,13,0.8125,3.4293,0.9970,29.03
audioseal,5,1089,3,23,copy_paste,1,1,1,12,0.7500,4.5473,0.9985,30.43
audioseal,5,1188,0,24,median,1,1,1,12,0.7500,4.5516,0.9963,31.75
audioseal,5,1188,0,24,minimum,1,1,1,12,0.7500,4.5037,0.9949,30.07
audioseal,5,1188,0,24,maximum,1,1,1,12,0.7500,4.5149,0.9956,30.39
audioseal,5,1188,0,24,rand_minmax,1,1,1,12,0.7500,3.3261,0.9839,28.92
audioseal,5,1188,0,24,copy_paste,1,1,1,14,0.8750,4.5531,0.9954,30.72
audioseal,5,1188,1,25,median,1,1,1,14,0.8750,4.5410,0.9968,28.46
audioseal,5,1188,1,25,minimum,1,1,1,14,0.8750,4.3812,0.9933,27.92
audioseal,5,1188,1,25,maximum,1,1,1,13,0.8125,4.4015,0.9934,27.64
audioseal,5,1188,1,25,rand_minmax,1,1,1,13,0.8125,3.0468,0.9784,26.70
audioseal,5,1188,1,25,copy_paste,1,1,1,15,0.9375,4.5506,0.9959,28.31
audioseal,5,1188,2,26,median,1,1,1,13,0.8125,4.5649,0.9970,33.42
audioseal,5,1188,2,26,minimum,1,1,1,12,0.7500,4.5144,0.9959,30.12
audioseal,5,1188,2,26,maximum,1,1,1,13,0.8125,4.5198,0.9958,30.31
audioseal,5,1188,2,26,rand_minmax,1,1,1,13,0.8125,3.3175,0.9836,28.82
audioseal,5,1188,2,26,copy_paste,1,1,1,13,0.8125,4.5715,0.9957,29.35
audioseal,5,1188,3,27,median,1,1,1,13,0.8125,4.5624,0.9964,31.92
audioseal,5,1188,3,27,minimum,1,1,1,13,0.8125,4.4848,0.9945,28.93
audioseal,5,1188,3,27,maximum,1,1,1,12,0.7500,4.4750,0.9942,28.66
audioseal,5,1188,3,27,rand_minmax,1,1,1,12,0.7500,3.1953,0.9815,27.69
audioseal,5,1188,3,27,copy_paste,1,1,1,13,0.8125,4.5564,0.9957,29.02
audioseal,5,1221,0,28,median,1,1,1,13,0.8125,4.6073,0.9993,34.91
audioseal,5,1221,0,28,minimum,1,1,1,12,0.7500,4.5729,0.9989,30.95
audioseal,5,1221,0,28,maximum,1,1,1,12,0.7500,4.5536,0.9989,30.87
audioseal,5,1221,0,28,rand_minmax,1,1,1,9,0.5625,4.2731,0.9985,28.87
audioseal,5,1221,0,28,copy_paste,1,1,1,12,0.7500,4.5628,0.9988,31.72
audioseal,5,1221,1,29,median,1,1,1,12,0.7500,4.6026,0.9990,33.18
audioseal,5,1221,1,29,minimum,1,1,1,13,0.8125,4.5713,0.9987,29.95
audioseal,5,1221,1,29,maximum,1,1,1,14,0.8750,4.5628,0.9988,29.84
audioseal,5,1221,1,29,rand_minmax,1,1,1,13,0.8125,4.2716,0.9980,28.12
audioseal,5,1221,1,29,copy_paste,1,1,1,13,0.8125,4.5588,0.9986,29.48
audioseal,5,1221,2,30,median,1,1,1,11,0.6875,4.5855,0.9988,32.80
audioseal,5,1221,2,30,minimum,1,1,1,11,0.6875,4.5311,0.9985,29.25
audioseal,5,1221,2,30,maximum,1,1,1,13,0.8125,4.5397,0.9984,29.58
audioseal,5,1221,2,30,rand_minmax,1,1,1,11,0.6875,4.2417,0.9977,27.72
audioseal,5,1221,2,30,copy_paste,1,1,1,14,0.8750,4.5410,0.9980,29.46
audioseal,5,1221,3,31,median,1,1,1,13,0.8125,4.5832,0.9992,32.16
audioseal,5,1221,3,31,minimum,1,1,1,10,0.6250,4.4108,0.9985,28.14
audioseal,5,1221,3,31,maximum,1,1,1,13,0.8125,4.4185,0.9987,28.28
audioseal,5,1221,3,31,rand_minmax,1,1,1,10,0.6250,4.1269,0.9977,26.78
audioseal,5,1221,3,31,copy_paste,1,1,1,12,0.7500,4.5569,0.9990,30.11
audioseal,5,1284,0,32,median,1,1,1,15,0.9375,4.5781,0.9995,33.46
audioseal,5,1284,0,32,minimum,1,1,1,13,0.8125,4.3519,0.9987,32.84
audioseal,5,1284,0,32,maximum,1,1,1,14,0.8750,4.3775,0.9988,33.00
audioseal,5,1284,0,32,rand_minmax,1,1,1,12,0.7500,3.7436,0.9980,31.97
audioseal,5,1284,0,32,copy_paste,1,1,1,12,0.7500,4.5690,0.9994,33.34
audioseal,5,1284,1,33,median,1,1,1,13,0.8125,4.5872,0.9998,41.02
audioseal,5,1284,1,33,minimum,1,1,1,14,0.8750,4.4261,0.9991,33.58
audioseal,5,1284,1,33,maximum,1,1,1,12,0.7500,4.4805,0.9990,33.37
audioseal,5,1284,1,33,rand_minmax,1,1,1,13,0.8125,3.7235,0.9982,32.13
audioseal,5,1284,1,33,copy_paste,1,1,1,15,0.9375,4.5559,0.9994,32.75
audioseal,5,1284,2,34,median,1,1,1,14,0.8750,4.5830,0.9997,39.39
audioseal,5,1284,2,34,minimum,1,1,1,13,0.8125,4.3797,0.9989,32.80
audioseal,5,1284,2,34,maximum,1,1,1,12,0.7500,4.4385,0.9989,32.96
audioseal,5,1284,2,34,rand_minmax,1,1,1,12,0.7500,3.7003,0.9984,31.90
audioseal,5,1284,2,34,copy_paste,1,1,1,13,0.8125,4.5775,0.9994,34.83
audioseal,5,1284,3,35,median,1,1,1,14,0.8750,4.5793,0.9994,35.95
audioseal,5,1284,3,35,minimum,1,1,1,12,0.7500,4.3512,0.9983,32.43
audioseal,5,1284,3,35,maximum,1,1,1,11,0.6875,4.4073,0.9985,32.70
audioseal,5,1284,3,35,rand_minmax,1,1,1,12,0.7500,3.6292,0.9979,31.32
audioseal,5,1284,3,35,copy_paste,1,1,1,11,0.6875,4.5532,0.9992,32.06
audioseal,5,1320,0,36,median,1,1,0,15,0.9375,4.5648,0.9997,38.58
audioseal,5,1320,0,36,minimum,1,1,0,14,0.8750,4.5626,0.9995,34.98
audioseal,5,1320,0,36,maximum,1,1,1,14,0.8750,4.5575,0.9995,35.56
audioseal,5,1320,0,36,rand_minmax,1,1,1,14,0.8750,3.4659,0.9983,33.54
audioseal,5,1320,0,36,copy_paste,1,1,1,14,0.8750,4.5782,0.9994,35.63
audioseal,5,1320,1,37,median,1,1,1,14,0.8750,4.5564,0.9997,37.63
audioseal,5,1320,1,37,minimum,1,1,1,13,0.8125,4.5492,0.9996,35.32
audioseal,5,1320,1,37,maximum,1,1,1,13,0.8125,4.5435,0.9996,35.44
audioseal,5,1320,1,37,rand_minmax,1,1,1,13,0.8125,3.4829,0.9985,33.73
audioseal,5,1320,1,37,copy_paste,1,1,1,13,0.8125,4.5706,0.9996,35.73
audioseal,5,1320,2,38,median,1,1,1,14,0.8750,4.5638,0.9998,39.62
audioseal,5,1320,2,38,minimum,1,1,1,11,0.6875,4.5412,0.9995,34.47
audioseal,5,1320,2,38,maximum,1,1,1,12,0.7500,4.5436,0.9995,33.89
audioseal,5,1320,2,38,rand_minmax,1,1,1,11,0.6875,3.3779,0.9983,32.75
audioseal,5,1320,2,38,copy_paste,1,1,1,12,0.7500,4.5780,0.9995,34.84
audioseal,5,1320,3,39,median,1,1,1,13,0.8125,4.5552,0.9997,38.97
audioseal,5,1320,3,39,minimum,1,1,1,12,0.7500,4.5619,0.9996,35.79
audioseal,5,1320,3,39,maximum,1,1,1,11,0.6875,4.5603,0.9996,35.89
audioseal,5,1320,3,39,rand_minmax,1,1,1,11,0.6875,3.5068,0.9987,34.04
audioseal,5,1320,3,39,copy_paste,1,1,1,12,0.7500,4.5892,0.9996,35.90
audioseal,5,1580,0,40,median,1,1,1,13,0.8125,4.5521,0.9982,23.50
audioseal,5,1580,0,40,minimum,1,1,1,14,0.8750,3.4657,0.9956,24.73
audioseal,5,1580,0,40,maximum,1,1,1,13,0.8125,3.5565,0.9956,24.78
audioseal,5,1580,0,40,rand_minmax,1,1,1,12,0.7500,3.8314,0.9963,23.32
audioseal,5,1580,0,40,copy_paste,1,1,1,14,0.8750,4.5327,0.9973,25.78
audioseal,5,1580,1,41,median,1,0,0,15,0.9375,4.5203,0.9988,32.12
audioseal,5,1580,1,41,minimum,1,1,1,12,0.7500,4.3322,0.9969,26.40
audioseal,5,1580,1,41,maximum,1,1,1,12,0.7500,4.3192,0.9967,26.27
audioseal,5,1580,1,41,rand_minmax,1,1,1,11,0.6875,3.9290,0.9967,24.92
audioseal,5,1580,1,41,copy_paste,1,0,0,15,0.9375,4.4557,0.9973,26.84
audioseal,5,1580,2,42,median,1,1,1,14,0.8750,4.5703,0.9989,29.93
audioseal,5,1580,2,42,minimum,1,1,1,13,0.8125,3.4610,0.9951,24.19
audioseal,5,1580,2,42,maximum,1,1,1,13,0.8125,3.5405,0.9942,24.14
audioseal,5,1580,2,42,rand_minmax,1,1,1,13,0.8125,3.7827,0.9964,23.23
audioseal,5,1580,2,42,copy_paste,1,1,1,14,0.8750,4.5644,0.9978,27.16
audioseal,5,1580,3,43,median,1,1,1,15,0.9375,4.4952,0.9983,28.31
audioseal,5,1580,3,43,minimum,1,1,1,13,0.8125,3.7182,0.9954,24.73
audioseal,5,1580,3,43,maximum,1,1,1,13,0.8125,3.8196,0.9948,24.78
audioseal,5,1580,3,43,rand_minmax,1,1,1,13,0.8125,3.7619,0.9947,23.57
audioseal,5,1580,3,43,copy_paste,1,1,1,14,0.8750,4.5083,0.9974,26.91
audioseal,5,1995,0,44,median,1,1,1,11,0.6875,4.5944,0.9993,38.82
audioseal,5,1995,0,44,minimum,1,1,1,11,0.6875,4.4120,0.9974,33.36
audioseal,5,1995,0,44,maximum,1,1,1,11,0.6875,4.4163,0.9980,33.32
audioseal,5,1995,0,44,rand_minmax,1,1,1,11,0.6875,4.1222,0.9953,31.99
audioseal,5,1995,0,44,copy_paste,1,1,1,12,0.7500,4.5722,0.9986,32.58
audioseal,5,1995,1,45,median,1,1,1,13,0.8125,4.5820,0.9991,36.23
audioseal,5,1995,1,45,minimum,1,1,1,12,0.7500,4.4440,0.9976,34.34
audioseal,5,1995,1,45,maximum,1,1,1,13,0.8125,4.4667,0.9983,34.46
audioseal,5,1995,1,45,rand_minmax,1,1,1,13,0.8125,4.1994,0.9960,33.20
audioseal,5,1995,1,45,copy_paste,1,1,1,14,0.8750,4.5495,0.9988,33.38
audioseal,5,1995,2,46,median,1,1,1,12,0.7500,4.5853,0.9991,34.82
audioseal,5,1995,2,46,minimum,1,1,1,12,0.7500,4.5181,0.9983,34.79
audioseal,5,1995,2,46,maximum,1,1,1,12,0.7500,4.4993,0.9985,35.02
audioseal,5,1995,2,46,rand_minmax,1,1,1,12,0.7500,4.2331,0.9969,33.44
audioseal,5,1995,2,46,copy_paste,1,1,1,11,0.6875,4.5597,0.9986,34.40
audioseal,5,1995,3,47,median,1,1,1,13,0.8125,4.5958,0.9992,34.97
audioseal,5,1995,3,47,minimum,1,1,1,12,0.7500,4.4389,0.9974,33.43
audioseal,5,1995,3,47,maximum,1,1,1,12,0.7500,4.4612,0.9978,33.47
audioseal,5,1995,3,47,rand_minmax,1,1,1,11,0.6875,4.1493,0.9956,32.13
audioseal,5,1995,3,47,copy_paste,1,1,1,12,0.7500,4.5643,0.9987,33.77
audioseal,5,2300,0,48,median,1,1,1,12,0.7500,4.5825,0.9996,40.58
audioseal,5,2300,0,48,minimum,1,1,1,12,0.7500,4.4694,0.9991,35.67
audioseal,5,2300,0,48,maximum,1,1,1,12,0.7500,4.4591,0.9992,35.49
audioseal,5,2300,0,48,rand_minmax,1,1,1,13,0.8125,3.5784,0.9977,34.16
audioseal,5,2300,0,48,copy_paste,1,1,1,12,0.7500,4.5770,0.9993,36.61
audioseal,5,2300,1,49,median,1,1,1,12,0.7500,4.5630,0.9995,39.10
audioseal,5,2300,1,49,minimum,1,1,1,11,0.6875,4.4928,0.9994,36.14
audioseal,5,2300,1,49,maximum,1,1,1,11,0.6875,4.4898,0.9994,35.70
audioseal,5,2300,1,49,rand_minmax,1,1,1,12,0.7500,3.6102,0.9979,34.38
audioseal,5,2300,1,49,copy_paste,1,1,1,14,0.8750,4.5640,0.9993,35.83
audioseal,5,2300,2,50,median,1,1,1,11,0.6875,4.5645,0.9995,37.34
audioseal,5,2300,2,50,minimum,1,1,1,12,0.7500,4.5193,0.9994,35.62
audioseal,5,2300,2,50,maximum,1,1,1,13,0.8125,4.5146,0.9994,35.69
audioseal,5,2300,2,50,rand_minmax,1,1,1,12,0.7500,3.6102,0.9980,34.02
audioseal,5,2300,2,50,copy_paste,1,1,1,12,0.7500,4.5553,0.9992,35.23
audioseal,5,2300,3,51,median,1,1,1,14,0.8750,4.5680,0.9994,38.12
audioseal,5,2300,3,51,minimum,1,1,1,12,0.7500,4.5057,0.9992,36.23
audioseal,5,2300,3,51,maximum,1,1,1,11,0.6875,4.5017,0.9992,36.04
audioseal,5,2300,3,51,rand_minmax,1,1,1,12,0.7500,3.6522,0.9982,34.45
audioseal,5,2300,3,51,copy_paste,1,1,1,12,0.7500,4.5562,0.9991,35.73
audioseal,5,2830,0,52,median,1,1,1,13,0.8125,4.6111,0.9996,38.38
audioseal,5,2830,0,52,minimum,1,1,1,13,0.8125,4.5832,0.9994,34.22
audioseal,5,2830,0,52,maximum,1,1,1,13,0.8125,4.5723,0.9993,34.09
audioseal,5,2830,0,52,rand_minmax,1,1,1,13,0.8125,4.1159,0.9986,32.40
audioseal,5,2830,0,52,copy_paste,1,1,1,13,0.8125,4.5456,0.9992,34.11
audioseal,5,2830,1,53,median,1,1,1,15,0.9375,4.5487,0.9991,33.68
audioseal,5,2830,1,53,minimum,1,1,1,12,0.7500,4.5698,0.9994,33.93
audioseal,5,2830,1,53,maximum,1,1,1,12,0.7500,4.5700,0.9993,33.57
audioseal,5,2830,1,53,rand_minmax,1,1,1,12,0.7500,4.1832,0.9988,32.34
audioseal,5,2830,1,53,copy_paste,1,1,1,13,0.8125,4.5408,0.9989,32.82
audioseal,5,2830,2,54,median,1,1,1,14,0.8750,4.6050,0.9997,37.35
audioseal,5,2830,2,54,minimum,1,1,1,12,0.7500,4.4905,0.9991,33.85
audioseal,5,2830,2,54,maximum,1,1,1,12,0.7500,4.4931,0.9990,33.53
audioseal,5,2830,2,54,rand_minmax,1,1,1,12,0.7500,4.0077,0.9973,32.16
audioseal,5,2830,2,54,copy_paste,1,1,1,14,0.8750,4.5720,0.9992,35.00
audioseal,5,2830,3,55,median,1,1,0,15,0.9375,4.5846,0.9995,34.87
audioseal,5,2830,3,55,minimum,1,1,1,14,0.8750,4.4564,0.9990,32.43
audioseal,5,2830,3,55,maximum,1,1,1,14,0.8750,4.4706,0.9991,32.81
audioseal,5,2830,3,55,rand_minmax,1,1,1,14,0.8750,3.9792,0.9976,31.43
audioseal,5,2830,3,55,copy_paste,1,1,1,13,0.8125,4.5493,0.9992,33.51
audioseal,5,2961,0,56,median,0,0,0,16,1.0000,4.5994,0.9998,32.93
audioseal,5,2961,0,56,minimum,1,1,1,12,0.7500,4.3579,0.9993,30.77
audioseal,5,2961,0,56,maximum,1,1,1,11,0.6875,4.3391,0.9992,30.71
audioseal,5,2961,0,56,rand_minmax,1,1,1,12,0.7500,3.6703,0.9981,29.92
audioseal,5,2961,0,56,copy_paste,1,1,1,12,0.7500,4.5820,0.9992,32.72
audioseal,5,2961,1,57,median,1,1,1,11,0.6875,4.6040,0.9996,36.72
audioseal,5,2961,1,57,minimum,1,1,1,11,0.6875,4.4360,0.9993,31.62
audioseal,5,2961,1,57,maximum,1,1,1,13,0.8125,4.4159,0.9993,31.61
audioseal,5,2961,1,57,rand_minmax,1,1,1,12,0.7500,3.7470,0.9982,30.50
audioseal,5,2961,1,57,copy_paste,1,1,1,12,0.7500,4.5767,0.9994,33.41
audioseal,5,2961,2,58,median,1,1,1,13,0.8125,4.5853,0.9994,31.57
audioseal,5,2961,2,58,minimum,1,1,1,12,0.7500,4.4044,0.9993,30.88
audioseal,5,2961,2,58,maximum,1,1,1,12,0.7500,4.3776,0.9993,30.84
audioseal,5,2961,2,58,rand_minmax,1,1,1,12,0.7500,3.7358,0.9981,30.06
audioseal,5,2961,2,58,copy_paste,1,1,1,13,0.8125,4.5707,0.9993,31.44
audioseal,5,2961,3,59,median,1,1,1,15,0.9375,4.5961,0.9997,35.81
audioseal,5,2961,3,59,minimum,1,1,1,14,0.8750,4.3986,0.9994,31.36
audioseal,5,2961,3,59,maximum,1,1,1,14,0.8750,4.3742,0.9994,31.32
audioseal,5,2961,3,59,rand_minmax,1,1,1,14,0.8750,3.7620,0.9986,30.17
audioseal,5,2961,3,59,copy_paste,1,1,1,12,0.7500,4.5691,0.9994,31.55
audioseal,5,3570,0,60,median,1,1,1,13,0.8125,4.5940,0.9996,34.35
audioseal,5,3570,0,60,minimum,1,1,1,14,0.8750,4.5361,0.9996,35.08
audioseal,5,3570,0,60,maximum,1,1,1,12,0.7500,4.5257,0.9997,35.60
audioseal,5,3570,0,60,rand_minmax,1,1,1,14,0.8750,3.7570,0.9991,33.97
audioseal,5,3570,0,60,copy_paste,1,1,1,14,0.8750,4.5661,0.9994,33.71
audioseal,5,3570,1,61,median,1,1,1,13,0.8125,4.5876,0.9997,39.75
