model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,237,1,5,minimum,1,1,1,14,0.8750,3.3324,0.9719,14.05
voicemark,3,237,1,5,maximum,1,1,1,14,0.8750,3.3733,0.9722,14.36
voicemark,3,237,1,5,rand_minmax,1,1,1,8,0.5000,2.1998,0.9608,12.88
voicemark,3,237,1,5,copy_paste,1,1,1,14,0.8750,3.6397,0.9759,14.40
voicemark,3,237,2,6,median,0,0,0,16,1.0000,4.1395,0.9895,16.80
voicemark,3,237,2,6,minimum,1,1,1,13,0.8125,3.4152,0.9771,13.44
voicemark,3,237,2,6,maximum,1,1,1,13,0.8125,3.4791,0.9764,13.23
voicemark,3,237,2,6,rand_minmax,1,1,1,10,0.6250,2.3035,0.9636,12.26
voicemark,3,237,2,6,copy_paste,1,1,0,15,0.9375,3.7708,0.9755,13.50
voicemark,3,237,3,7,median,1,1,1,13,0.8125,3.7417,0.9816,13.44
voicemark,3,237,3,7,minimum,1,1,1,11,0.6875,3.2373,0.9673,12.91
voicemark,3,237,3,7,maximum,1,1,1,13,0.8125,3.2595,0.9687,12.73
voicemark,3,237,3,7,rand_minmax,1,1,1,11,0.6875,2.0932,0.9533,11.71
voicemark,3,237,3,7,copy_paste,1,1,1,14,0.8750,3.3962,0.9675,11.98
voicemark,3,260,0,8,median,1,1,1,14,0.8750,2.6075,0.9564,13.58
voicemark,3,260,0,8,minimum,1,1,1,11,0.6875,2.2788,0.9443,12.50
voicemark,3,260,0,8,maximum,1,1,1,11,0.6875,2.2740,0.9458,12.98
voicemark,3,260,0,8,rand_minmax,1,1,1,9,0.5625,1.3218,0.9118,11.41
voicemark,3,260,0,8,copy_paste,1,1,1,10,0.6250,2.7093,0.9412,11.65
voicemark,3,260,1,9,median,1,1,1,14,0.8750,2.9890,0.9684,16.33
voicemark,3,260,1,9,minimum,1,1,1,14,0.8750,2.3644,0.9532,12.74
voicemark,3,260,1,9,maximum,1,1,1,11,0.6875,2.3576,0.9521,12.66
voicemark,3,260,1,9,rand_minmax,1,1,1,8,0.5000,1.4328,0.9178,11.33
voicemark,3,260,1,9,copy_paste,1,1,1,14,0.8750,3.1488,0.9353,12.20
voicemark,3,260,2,10,median,1,1,1,10,0.6250,2.9333,0.9627,15.14
voicemark,3,260,2,10,minimum,1,1,1,10,0.6250,2.2878,0.9352,12.01
voicemark,3,260,2,10,maximum,1,1,1,10,0.6250,2.3227,0.9372,12.20
voicemark,3,260,2,10,rand_minmax,1,1,1,9,0.5625,1.4206,0.8951,10.69
voicemark,3,260,2,10,copy_paste,1,1,1,11,0.6875,2.7494,0.9391,12.07
voicemark,3,260,3,11,median,1,1,1,12,0.7500,3.0362,0.9684,14.08
voicemark,3,260,3,11,minimum,1,1,1,10,0.6250,2.4476,0.9470,13.06
voicemark,3,260,3,11,maximum,1,1,1,12,0.7500,2.4964,0.9513,13.32
voicemark,3,260,3,11,rand_minmax,1,1,1,9,0.5625,1.4279,0.9037,11.82
voicemark,3,260,3,11,copy_paste,1,1,1,12,0.7500,2.9777,0.9571,12.53
voicemark,3,672,0,12,median,1,1,1,11,0.6875,3.1935,0.9364,12.04
voicemark,3,672,0,12,minimum,1,1,1,10,0.6250,2.2041,0.9222,8.68
voicemark,3,672,0,12,maximum,1,1,1,10,0.6250,2.2028,0.9199,8.73
voicemark,3,672,0,12,rand_minmax,1,1,1,10,0.6250,1.4155,0.8737,7.90
voicemark,3,672,0,12,copy_paste,1,1,1,11,0.6875,2.7147,0.9165,10.44
voicemark,3,672,1,13,median,1,1,1,10,0.6250,3.1976,0.9605,10.60
voicemark,3,672,1,13,minimum,1,1,1,9,0.5625,2.0582,0.9387,7.50
voicemark,3,672,1,13,maximum,1,1,1,11,0.6875,2.0642,0.9395,7.53
voicemark,3,672,1,13,rand_minmax,1,1,1,11,0.6875,1.5100,0.8958,6.79
voicemark,3,672,1,13,copy_paste,1,1,1,13,0.8125,3.0325,0.9399,6.78
voicemark,3,672,2,14,median,1,1,1,12,0.7500,3.3583,0.9718,14.76
voicemark,3,672,2,14,minimum,1,1,1,11,0.6875,2.6331,0.9624,11.57
voicemark,3,672,2,14,maximum,1,1,1,11,0.6875,2.6496,0.9611,11.55
voicemark,3,672,2,14,rand_minmax,1,1,1,12,0.7500,1.5859,0.9219,10.66
voicemark,3,672,2,14,copy_paste,1,1,1,14,0.8750,3.3593,0.9538,11.35
voicemark,3,672,3,15,median,1,1,1,10,0.6250,2.8650,0.9730,13.35
voicemark,3,672,3,15,minimum,1,1,1,8,0.5000,2.0120,0.9428,9.20
voicemark,3,672,3,15,maximum,1,1,1,11,0.6875,2.0505,0.9445,9.45
voicemark,3,672,3,15,rand_minmax,1,1,1,8,0.5000,1.3292,0.9001,8.44
voicemark,3,672,3,15,copy_paste,1,1,1,11,0.6875,2.8037,0.9322,10.25
voicemark,3,908,0,16,median,1,1,1,10,0.6250,3.1904,0.9549,15.17
voicemark,3,908,0,16,minimum,1,1,1,9,0.5625,2.6140,0.9334,11.96
voicemark,3,908,0,16,maximum,1,1,1,8,0.5000,2.6376,0.9346,12.18
voicemark,3,908,0,16,rand_minmax,1,1,1,9,0.5625,1.4930,0.8814,10.98
voicemark,3,908,0,16,copy_paste,1,1,1,9,0.5625,2.9738,0.9365,11.84
voicemark,3,908,1,17,median,1,1,1,12,0.7500,3.4034,0.9643,16.78
voicemark,3,908,1,17,minimum,1,1,1,12,0.7500,2.8027,0.9437,12.59
voicemark,3,908,1,17,maximum,1,1,1,10,0.6250,2.8362,0.9453,12.88
voicemark,3,908,1,17,rand_minmax,1,1,1,12,0.7500,1.6622,0.8985,11.80
voicemark,3,908,1,17,copy_paste,1,1,1,12,0.7500,3.2780,0.9457,12.66
voicemark,3,908,2,18,median,1,1,1,13,0.8125,3.1361,0.9512,14.89
voicemark,3,908,2,18,minimum,1,1,1,13,0.8125,2.5628,0.9300,12.28
voicemark,3,908,2,18,maximum,1,1,1,13,0.8125,2.5312,0.9318,12.14
voicemark,3,908,2,18,rand_minmax,1,1,1,12,0.7500,1.6095,0.8835,11.29
voicemark,3,908,2,18,copy_paste,1,1,1,13,0.8125,2.9173,0.9318,11.96
voicemark,3,908,3,19,median,1,1,1,12,0.7500,2.9954,0.9421,14.38
voicemark,3,908,3,19,minimum,1,1,1,10,0.6250,2.5957,0.9285,11.73
voicemark,3,908,3,19,maximum,1,1,1,12,0.7500,2.6095,0.9295,11.87
voicemark,3,908,3,19,rand_minmax,1,1,1,12,0.7500,1.4818,0.8762,10.79
voicemark,3,908,3,19,copy_paste,1,1,1,11,0.6875,3.0565,0.9384,11.60
voicemark,3,1089,0,20,median,1,1,1,12,0.7500,3.4117,0.9699,15.35
voicemark,3,1089,0,20,minimum,1,1,1,11,0.6875,2.9445,0.9525,13.88
voicemark,3,1089,0,20,maximum,1,1,1,12,0.7500,2.9755,0.9536,13.54
voicemark,3,1089,0,20,rand_minmax,1,1,1,8,0.5000,1.6964,0.9251,12.53
voicemark,3,1089,0,20,copy_paste,1,1,1,11,0.6875,3.3811,0.9429,12.97
voicemark,3,1089,1,21,median,1,1,1,12,0.7500,3.7171,0.9692,15.18
voicemark,3,1089,1,21,minimum,1,1,1,14,0.8750,3.3685,0.9605,13.90
voicemark,3,1089,1,21,maximum,1,1,1,12,0.7500,3.3635,0.9604,13.48
voicemark,3,1089,1,21,rand_minmax,1,1,1,11,0.6875,1.9009,0.9289,12.56
voicemark,3,1089,1,21,copy_paste,1,1,1,11,0.6875,3.5321,0.9485,12.85
voicemark,3,1089,2,22,median,1,1,1,15,0.9375,4.1542,0.9783,16.71
voicemark,3,1089,2,22,minimum,1,0,0,15,0.9375,3.5994,0.9706,16.34
voicemark,3,1089,2,22,maximum,1,0,0,15,0.9375,3.5867,0.9696,15.53
voicemark,3,1089,2,22,rand_minmax,1,1,1,10,0.6250,2.2344,0.9443,14.74
voicemark,3,1089,2,22,copy_paste,1,1,1,15,0.9375,3.8556,0.9574,14.90
voicemark,3,1089,3,23,median,1,1,1,13,0.8125,3.6552,0.9767,15.37
voicemark,3,1089,3,23,minimum,1,1,1,11,0.6875,3.0834,0.9602,13.26
voicemark,3,1089,3,23,maximum,1,1,1,13,0.8125,3.0967,0.9590,13.18
voicemark,3,1089,3,23,rand_minmax,1,1,1,12,0.7500,1.7881,0.9341,12.03
voicemark,3,1089,3,23,copy_paste,1,1,1,13,0.8125,3.4277,0.9525,13.13
voicemark,3,1188,0,24,median,1,1,1,14,0.8750,3.4447,0.9693,19.33
voicemark,3,1188,0,24,minimum,1,1,1,13,0.8125,3.1203,0.9559,15.82
voicemark,3,1188,0,24,maximum,1,1,1,10,0.6250,3.1634,0.9537,16.09
voicemark,3,1188,0,24,rand_minmax,1,1,1,9,0.5625,1.7475,0.9055,14.81
voicemark,3,1188,0,24,copy_paste,1,1,1,14,0.8750,3.3238,0.9434,16.47
voicemark,3,1188,1,25,median,1,1,1,13,0.8125,3.3409,0.9472,16.45
voicemark,3,1188,1,25,minimum,1,1,1,13,0.8125,3.0164,0.9356,14.39
voicemark,3,1188,1,25,maximum,1,1,1,11,0.6875,3.0677,0.9367,13.99
voicemark,3,1188,1,25,rand_minmax,1,1,1,8,0.5000,1.7133,0.8911,13.11
voicemark,3,1188,1,25,copy_paste,1,1,1,15,0.9375,3.5520,0.9447,14.01
voicemark,3,1188,2,26,median,1,1,1,14,0.8750,3.3806,0.9561,16.60
voicemark,3,1188,2,26,minimum,1,1,1,9,0.5625,3.0708,0.9446,14.34
voicemark,3,1188,2,26,maximum,1,1,1,12,0.7500,3.0584,0.9435,14.21
voicemark,3,1188,2,26,rand_minmax,1,1,1,10,0.6250,1.7250,0.8993,13.15
voicemark,3,1188,2,26,copy_paste,1,1,1,10,0.6250,3.4289,0.9446,14.25
voicemark,3,1188,3,27,median,1,1,1,14,0.8750,3.3337,0.9653,15.92
voicemark,3,1188,3,27,minimum,0,0,0,16,1.0000,3.0352,0.9531,14.64
voicemark,3,1188,3,27,maximum,1,1,1,12,0.7500,2.9511,0.9528,14.64
voicemark,3,1188,3,27,rand_minmax,1,1,1,11,0.6875,1.6569,0.9105,13.33
voicemark,3,1188,3,27,copy_paste,0,0,0,16,1.0000,3.3056,0.9425,13.84
voicemark,3,1221,0,28,median,1,1,1,13,0.8125,3.9793,0.9849,11.40
voicemark,3,1221,0,28,minimum,1,1,1,13,0.8125,2.9279,0.9742,10.84
voicemark,3,1221,0,28,maximum,1,1,1,12,0.7500,3.0113,0.9751,10.93
voicemark,3,1221,0,28,rand_minmax,1,1,1,10,0.6250,2.0081,0.9551,9.83
voicemark,3,1221,0,28,copy_paste,1,1,1,14,0.8750,3.9405,0.9690,10.60
voicemark,3,1221,1,29,median,1,1,1,11,0.6875,3.6671,0.9728,14.49
voicemark,3,1221,1,29,minimum,1,1,1,9,0.5625,2.5508,0.9497,11.33
voicemark,3,1221,1,29,maximum,1,1,1,9,0.5625,2.5469,0.9476,11.06
voicemark,3,1221,1,29,rand_minmax,1,1,1,9,0.5625,1.6355,0.9218,10.01
voicemark,3,1221,1,29,copy_paste,1,1,1,12,0.7500,3.4264,0.9505,12.02
voicemark,3,1221,2,30,median,1,1,1,13,0.8125,3.3749,0.9757,9.94
voicemark,3,1221,2,30,minimum,1,1,1,13,0.8125,2.4218,0.9568,8.33
voicemark,3,1221,2,30,maximum,1,1,1,12,0.7500,2.4428,0.9551,8.55
voicemark,3,1221,2,30,rand_minmax,1,1,1,12,0.7500,1.5215,0.9249,7.36
voicemark,3,1221,2,30,copy_paste,1,1,1,13,0.8125,3.3574,0.9613,7.78
voicemark,3,1221,3,31,median,1,1,1,11,0.6875,3.3411,0.9751,11.63
voicemark,3,1221,3,31,minimum,1,1,1,10,0.6250,2.3408,0.9456,8.90
voicemark,3,1221,3,31,maximum,1,1,1,9,0.5625,2.3504,0.9515,8.92
voicemark,3,1221,3,31,rand_minmax,1,1,1,10,0.6250,1.4832,0.9131,7.72
voicemark,3,1221,3,31,copy_paste,1,1,1,13,0.8125,3.1296,0.9608,8.86
voicemark,3,1284,0,32,median,1,1,1,11,0.6875,3.1937,0.9645,15.84
voicemark,3,1284,0,32,minimum,1,1,1,10,0.6250,2.4820,0.9573,14.41
voicemark,3,1284,0,32,maximum,1,1,1,11,0.6875,2.4772,0.9554,14.64
voicemark,3,1284,0,32,rand_minmax,1,1,1,11,0.6875,1.5762,0.9283,13.00
voicemark,3,1284,0,32,copy_paste,1,1,1,9,0.5625,2.9227,0.9480,13.72
voicemark,3,1284,1,33,median,1,1,1,8,0.5000,3.5357,0.9755,18.52
voicemark,3,1284,1,33,minimum,1,1,1,8,0.5000,2.9435,0.9608,15.67
voicemark,3,1284,1,33,maximum,1,1,1,11,0.6875,2.7737,0.9629,15.54
voicemark,3,1284,1,33,rand_minmax,1,1,1,10,0.6250,1.7881,0.9425,14.11
voicemark,3,1284,1,33,copy_paste,1,1,1,13,0.8125,3.3927,0.9588,14.84
voicemark,3,1284,2,34,median,1,1,1,13,0.8125,3.8006,0.9807,18.23
voicemark,3,1284,2,34,minimum,1,1,1,11,0.6875,3.0921,0.9666,15.54
voicemark,3,1284,2,34,maximum,1,1,1,9,0.5625,3.0614,0.9676,15.47
voicemark,3,1284,2,34,rand_minmax,1,1,1,8,0.5000,1.9681,0.9386,14.00
voicemark,3,1284,2,34,copy_paste,1,1,1,11,0.6875,3.9672,0.9595,14.79
voicemark,3,1284,3,35,median,1,1,0,14,0.8750,2.9961,0.9694,16.13
voicemark,3,1284,3,35,minimum,1,1,1,13,0.8125,2.3315,0.9559,15.41
voicemark,3,1284,3,35,maximum,1,1,1,14,0.8750,2.1854,0.9570,15.59
voicemark,3,1284,3,35,rand_minmax,1,1,1,13,0.8125,1.5294,0.9297,14.05
voicemark,3,1284,3,35,copy_paste,1,1,1,14,0.8750,2.9080,0.9459,14.90
voicemark,3,1320,0,36,median,1,1,1,10,0.6250,3.3420,0.9757,16.77
voicemark,3,1320,0,36,minimum,1,1,1,10,0.6250,2.7843,0.9726,15.80
voicemark,3,1320,0,36,maximum,1,1,1,10,0.6250,2.7860,0.9739,16.03
voicemark,3,1320,0,36,rand_minmax,1,1,1,9,0.5625,1.5955,0.9419,14.65
voicemark,3,1320,0,36,copy_paste,1,1,1,10,0.6250,3.1185,0.9525,14.95
voicemark,3,1320,1,37,median,1,1,1,13,0.8125,3.4878,0.9671,15.54
voicemark,3,1320,1,37,minimum,1,1,0,13,0.8125,2.9496,0.9666,15.71
voicemark,3,1320,1,37,maximum,1,1,1,10,0.6250,2.9645,0.9668,15.11
voicemark,3,1320,1,37,rand_minmax,1,1,1,7,0.4375,1.5036,0.9174,14.07
voicemark,3,1320,1,37,copy_paste,1,1,1,12,0.7500,3.6591,0.9595,14.43
voicemark,3,1320,2,38,median,1,1,0,13,0.8125,3.3681,0.9683,14.68
voicemark,3,1320,2,38,minimum,1,1,1,15,0.9375,2.8312,0.9680,15.31
voicemark,3,1320,2,38,maximum,1,1,1,13,0.8125,2.8159,0.9693,15.45
voicemark,3,1320,2,38,rand_minmax,1,1,1,12,0.7500,1.7262,0.9412,14.23
voicemark,3,1320,2,38,copy_paste,1,1,1,11,0.6875,3.1898,0.9554,14.54
voicemark,3,1320,3,39,median,1,0,0,15,0.9375,3.6556,0.9843,21.42
voicemark,3,1320,3,39,minimum,1,1,1,14,0.8750,2.9629,0.9724,18.29
voicemark,3,1320,3,39,maximum,1,1,1,15,0.9375,2.9521,0.9745,18.63
voicemark,3,1320,3,39,rand_minmax,1,1,1,10,0.6250,1.6826,0.9470,16.98
voicemark,3,1320,3,39,copy_paste,1,1,1,14,0.8750,3.6679,0.9671,17.92
voicemark,3,1580,0,40,median,1,1,1,14,0.8750,3.2935,0.9556,6.51
voicemark,3,1580,0,40,minimum,1,1,1,11,0.6875,1.7247,0.9270,4.54
voicemark,3,1580,0,40,maximum,1,1,1,11,0.6875,1.8546,0.9363,4.84
voicemark,3,1580,0,40,rand_minmax,1,1,1,8,0.5000,1.4035,0.9045,3.61
voicemark,3,1580,0,40,copy_paste,1,1,0,14,0.8750,2.8565,0.9333,3.88
voicemark,3,1580,1,41,median,1,1,1,14,0.8750,2.5348,0.9456,4.24
voicemark,3,1580,1,41,minimum,1,1,1,9,0.5625,1.5883,0.9168,3.52
voicemark,3,1580,1,41,maximum,1,1,1,14,0.8750,1.6115,0.9181,3.77
voicemark,3,1580,1,41,rand_minmax,1,1,1,9,0.5625,1.2184,0.8847,2.47
voicemark,3,1580,1,41,copy_paste,1,0,0,15,0.9375,2.5548,0.9316,2.71
voicemark,3,1580,2,42,median,1,1,1,12,0.7500,2.3732,0.9609,4.45
voicemark,3,1580,2,42,minimum,1,1,1,15,0.9375,1.6002,0.9133,3.61
voicemark,3,1580,2,42,maximum,1,1,1,13,0.8125,1.6699,0.9234,4.25
voicemark,3,1580,2,42,rand_minmax,1,1,1,12,0.7500,1.2110,0.9054,2.92
voicemark,3,1580,2,42,copy_paste,1,1,1,12,0.7500,2.3046,0.9429,2.95
voicemark,3,1580,3,43,median,1,1,1,10,0.6250,2.2125,0.9502,4.81
voicemark,3,1580,3,43,minimum,1,1,1,10,0.6250,1.4550,0.9050,2.23
voicemark,3,1580,3,43,maximum,1,1,1,10,0.6250,1.5279,0.9150,2.87
voicemark,3,1580,3,43,rand_minmax,1,1,1,11,0.6875,1.1511,0.8880,1.44
voicemark,3,1580,3,43,copy_paste,1,1,1,12,0.7500,1.9589,0.9216,0.58
voicemark,3,1995,0,44,median,1,1,1,9,0.5625,3.8665,0.9638,17.32
voicemark,3,1995,0,44,minimum,1,1,1,9,0.5625,3.1047,0.9499,15.33
voicemark,3,1995,0,44,maximum,1,1,1,11,0.6875,3.0971,0.9477,15.45
voicemark,3,1995,0,44,rand_minmax,1,1,1,10,0.6250,2.0191,0.9222,14.10
voicemark,3,1995,0,44,copy_paste,1,1,1,10,0.6250,3.1137,0.9201,15.05
voicemark,3,1995,1,45,median,1,1,1,12,0.7500,3.9700,0.9669,16.88
voicemark,3,1995,1,45,minimum,1,1,1,13,0.8125,3.2927,0.9540,16.15
voicemark,3,1995,1,45,maximum,1,1,1,12,0.7500,3.2968,0.9530,16.10
voicemark,3,1995,1,45,rand_minmax,1,1,1,9,0.5625,2.1129,0.9265,14.86
voicemark,3,1995,1,45,copy_paste,1,1,1,11,0.6875,3.3970,0.9282,15.73
voicemark,3,1995,2,46,median,1,1,1,11,0.6875,3.4752,0.9446,18.02
voicemark,3,1995,2,46,minimum,1,1,1,11,0.6875,2.9305,0.9266,17.19
voicemark,3,1995,2,46,maximum,1,1,1,14,0.8750,2.8937,0.9289,17.39
voicemark,3,1995,2,46,rand_minmax,1,1,1,12,0.7500,1.9526,0.8975,16.13
voicemark,3,1995,2,46,copy_paste,1,1,0,14,0.8750,3.2098,0.9206,17.42
voicemark,3,1995,3,47,median,1,1,1,13,0.8125,3.4143,0.9544,17.10
voicemark,3,1995,3,47,minimum,1,1,1,13,0.8125,2.8099,0.9406,15.81
voicemark,3,1995,3,47,maximum,1,1,1,11,0.6875,2.8090,0.9422,15.83
voicemark,3,1995,3,47,rand_minmax,1,1,1,11,0.6875,1.8061,0.9226,14.56
voicemark,3,1995,3,47,copy_paste,1,1,1,11,0.6875,3.0633,0.9302,15.50
voicemark,3,2300,0,48,median,1,1,1,13,0.8125,3.5921,0.9798,18.09
voicemark,3,2300,0,48,minimum,1,1,1,10,0.6250,2.7446,0.9645,15.35
voicemark,3,2300,0,48,maximum,1,1,1,10,0.6250,2.7239,0.9634,15.23
voicemark,3,2300,0,48,rand_minmax,1,1,1,8,0.5000,1.6469,0.9267,14.06
voicemark,3,2300,0,48,copy_paste,1,1,1,10,0.6250,3.7626,0.9602,14.85
voicemark,3,2300,1,49,median,1,1,1,12,0.7500,3.6960,0.9806,19.74
voicemark,3,2300,1,49,minimum,1,1,1,12,0.7500,2.8366,0.9660,15.97
voicemark,3,2300,1,49,maximum,1,1,1,12,0.7500,2.8610,0.9655,15.98
voicemark,3,2300,1,49,rand_minmax,1,1,1,10,0.6250,1.7201,0.9345,14.67
voicemark,3,2300,1,49,copy_paste,1,1,1,12,0.7500,3.6038,0.9631,15.52
voicemark,3,2300,2,50,median,1,1,1,11,0.6875,3.1095,0.9690,16.96
voicemark,3,2300,2,50,minimum,1,1,1,10,0.6250,2.5622,0.9603,16.49
voicemark,3,2300,2,50,maximum,1,1,1,10,0.6250,2.5731,0.9611,16.77
voicemark,3,2300,2,50,rand_minmax,1,1,1,8,0.5000,1.5633,0.9276,15.45
voicemark,3,2300,2,50,copy_paste,1,1,1,11,0.6875,3.0816,0.9481,15.99
voicemark,3,2300,3,51,median,1,1,1,12,0.7500,2.9907,0.9651,18.38
voicemark,3,2300,3,51,minimum,1,1,1,11,0.6875,2.3741,0.9494,15.18
voicemark,3,2300,3,51,maximum,1,1,1,11,0.6875,2.3517,0.9507,15.35
voicemark,3,2300,3,51,rand_minmax,1,1,1,10,0.6250,1.5176,0.9177,13.92
voicemark,3,2300,3,51,copy_paste,1,1,1,12,0.7500,2.8861,0.9340,14.68
voicemark,3,2830,0,52,median,1,1,0,13,0.8125,3.7494,0.9746,19.38
voicemark,3,2830,0,52,minimum,1,1,1,13,0.8125,2.9898,0.9552,15.00
voicemark,3,2830,0,52,maximum,1,1,1,11,0.6875,2.9821,0.9536,15.00
voicemark,3,2830,0,52,rand_minmax,1,1,1,15,0.9375,1.8804,0.9260,13.76
voicemark,3,2830,0,52,copy_paste,1,1,1,10,0.6250,3.4288,0.9364,14.48
voicemark,3,2830,1,53,median,1,1,1,13,0.8125,3.3930,0.9675,14.40
voicemark,3,2830,1,53,minimum,1,1,1,11,0.6875,2.8499,0.9492,13.72
voicemark,3,2830,1,53,maximum,1,1,1,11,0.6875,2.8756,0.9546,13.75
voicemark,3,2830,1,53,rand_minmax,1,1,1,12,0.7500,1.7107,0.9215,12.52
voicemark,3,2830,1,53,copy_paste,1,1,1,12,0.7500,3.1602,0.9522,13.04
voicemark,3,2830,2,54,median,1,1,1,10,0.6250,3.9427,0.9798,17.96
voicemark,3,2830,2,54,minimum,1,1,1,9,0.5625,3.3223,0.9641,15.34
voicemark,3,2830,2,54,maximum,1,1,1,10,0.6250,3.2962,0.9640,15.23
voicemark,3,2830,2,54,rand_minmax,1,1,1,10,0.6250,2.1473,0.9291,13.93
voicemark,3,2830,2,54,copy_paste,1,1,1,9,0.5625,3.5672,0.9430,14.78
voicemark,3,2830,3,55,median,1,1,1,10,0.6250,3.2588,0.9599,12.14
voicemark,3,2830,3,55,minimum,1,1,1,13,0.8125,2.6861,0.9459,12.24
voicemark,3,2830,3,55,maximum,1,1,1,13,0.8125,2.7043,0.9439,12.15
voicemark,3,2830,3,55,rand_minmax,1,1,1,11,0.6875,1.5982,0.9089,11.08
voicemark,3,2830,3,55,copy_paste,1,1,1,11,0.6875,2.8634,0.9359,11.71
voicemark,3,2961,0,56,median,1,1,1,11,0.6875,3.2385,0.9633,13.29
voicemark,3,2961,0,56,minimum,1,1,1,11,0.6875,2.5398,0.9460,11.59
voicemark,3,2961,0,56,maximum,1,1,1,12,0.7500,2.5112,0.9417,11.80
voicemark,3,2961,0,56,rand_minmax,1,1,1,7,0.4375,1.5491,0.9124,10.64
voicemark,3,2961,0,56,copy_paste,1,1,1,11,0.6875,2.8870,0.9291,11.70
voicemark,3,2961,1,57,median,1,1,1,12,0.7500,3.2359,0.9579,14.32
voicemark,3,2961,1,57,minimum,1,1,1,10,0.6250,2.6851,0.9423,12.85
voicemark,3,2961,1,57,maximum,1,1,1,10,0.6250,2.6970,0.9444,12.89
voicemark,3,2961,1,57,rand_minmax,1,1,1,9,0.5625,1.6043,0.9077,11.72
voicemark,3,2961,1,57,copy_paste,1,1,1,12,0.7500,3.2029,0.9389,12.50
voicemark,3,2961,2,58,median,1,1,1,10,0.6250,3.3635,0.9778,14.86
voicemark,3,2961,2,58,minimum,1,1,1,9,0.5625,2.7510,0.9569,12.38
voicemark,3,2961,2,58,maximum,1,1,1,10,0.6250,2.7345,0.9590,12.62
voicemark,3,2961,2,58,rand_minmax,1,1,1,8,0.5000,1.6484,0.9311,11.40
voicemark,3,2961,2,58,copy_paste,1,1,0,14,0.8750,3.1624,0.9505,12.63
voicemark,3,2961,3,59,median,1,1,1,14,0.8750,3.4235,0.9681,12.73
voicemark,3,2961,3,59,minimum,1,1,1,11,0.6875,2.6384,0.9487,10.84
voicemark,3,2961,3,59,maximum,1,1,1,11,0.6875,2.6456,0.9484,10.86
voicemark,3,2961,3,59,rand_minmax,1,1,1,10,0.6250,1.6928,0.9200,9.78
voicemark,3,2961,3,59,copy_paste,1,1,1,14,0.8750,3.1091,0.9430,10.57
voicemark,3,3570,0,60,median,1,1,1,14,0.8750,3.2492,0.9620,16.13
voicemark,3,3570,0,60,minimum,1,1,1,12,0.7500,2.5048,0.9487,14.74
voicemark,3,3570,0,60,maximum,1,1,1,13,0.8125,2.2215,0.9483,14.54
voicemark,3,3570,0,60,rand_minmax,1,1,1,11,0.6875,1.5527,0.9221,13.51
voicemark,3,3570,0,60,copy_paste,1,1,1,11,0.6875,2.9091,0.9415,14.23
voicemark,3,3570,1,61,median,1,1,1,13,0.8125,3.9683,0.9821,20.87
