model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,2,chinese:SSB0012,2,11,copy_paste,1,1,1,13,0.8125,3.6893,0.9804,11.36
wmcodec,2,chinese:SSB0016,0,12,median,1,1,1,14,0.8750,4.4400,0.9906,18.61
wmcodec,2,chinese:SSB0016,0,12,minimum,1,1,1,14,0.8750,3.4819,0.9707,16.11
wmcodec,2,chinese:SSB0016,0,12,maximum,1,1,1,14,0.8750,3.5056,0.9722,16.37
wmcodec,2,chinese:SSB0016,0,12,rand_minmax,1,1,1,14,0.8750,1.6280,0.9236,15.54
wmcodec,2,chinese:SSB0016,0,12,copy_paste,1,1,0,15,0.9375,3.7010,0.9800,15.52
wmcodec,2,chinese:SSB0016,1,13,median,1,1,1,9,0.5625,4.3329,0.9885,17.43
wmcodec,2,chinese:SSB0016,1,13,minimum,1,1,1,9,0.5625,3.1968,0.9614,14.97
wmcodec,2,chinese:SSB0016,1,13,maximum,1,1,1,9,0.5625,3.2998,0.9622,15.16
wmcodec,2,chinese:SSB0016,1,13,rand_minmax,1,1,1,10,0.6250,1.4849,0.9093,14.32
wmcodec,2,chinese:SSB0016,1,13,copy_paste,1,1,1,9,0.5625,3.6609,0.9768,14.20
wmcodec,2,chinese:SSB0016,2,14,median,1,1,1,14,0.8750,4.3806,0.9895,18.20
wmcodec,2,chinese:SSB0016,2,14,minimum,1,1,1,9,0.5625,3.3346,0.9651,16.06
wmcodec,2,chinese:SSB0016,2,14,maximum,1,1,1,11,0.6875,3.3404,0.9664,15.70
wmcodec,2,chinese:SSB0016,2,14,rand_minmax,1,1,1,11,0.6875,1.5911,0.9168,15.15
wmcodec,2,chinese:SSB0016,2,14,copy_paste,1,1,1,14,0.8750,3.6342,0.9772,14.81
wmcodec,2,chinese:SSB0018,0,15,median,1,1,1,10,0.6250,4.4126,0.9905,17.07
wmcodec,2,chinese:SSB0018,0,15,minimum,1,1,1,11,0.6875,2.7836,0.9612,14.52
wmcodec,2,chinese:SSB0018,0,15,maximum,1,1,1,8,0.5000,2.7611,0.9598,14.89
wmcodec,2,chinese:SSB0018,0,15,rand_minmax,1,1,1,8,0.5000,1.3817,0.9227,14.05
wmcodec,2,chinese:SSB0018,0,15,copy_paste,0,0,0,16,1.0000,3.4821,0.9779,14.25
wmcodec,2,chinese:SSB0018,1,16,median,1,1,1,11,0.6875,4.3848,0.9907,16.48
wmcodec,2,chinese:SSB0018,1,16,minimum,1,1,1,10,0.6250,2.6890,0.9552,14.01
wmcodec,2,chinese:SSB0018,1,16,maximum,1,1,1,9,0.5625,2.5725,0.9553,13.99
wmcodec,2,chinese:SSB0018,1,16,rand_minmax,1,1,1,10,0.6250,1.3336,0.9213,13.36
wmcodec,2,chinese:SSB0018,1,16,copy_paste,0,0,0,16,1.0000,3.4756,0.9789,13.55
wmcodec,2,chinese:SSB0018,2,17,median,1,1,0,14,0.8750,4.4543,0.9917,18.31
wmcodec,2,chinese:SSB0018,2,17,minimum,1,1,1,14,0.8750,3.0139,0.9657,16.00
wmcodec,2,chinese:SSB0018,2,17,maximum,1,1,1,15,0.9375,3.0029,0.9608,15.95
wmcodec,2,chinese:SSB0018,2,17,rand_minmax,1,1,1,12,0.7500,1.4363,0.9224,15.29
wmcodec,2,chinese:SSB0018,2,17,copy_paste,1,1,1,13,0.8125,3.5962,0.9779,14.92
wmcodec,2,chinese:SSB0033,0,18,median,1,1,1,11,0.6875,4.4842,0.9936,22.41
wmcodec,2,chinese:SSB0033,0,18,minimum,1,1,1,11,0.6875,3.3959,0.9809,20.11
wmcodec,2,chinese:SSB0033,0,18,maximum,1,1,1,11,0.6875,3.4021,0.9815,20.28
wmcodec,2,chinese:SSB0033,0,18,rand_minmax,1,1,1,9,0.5625,1.6667,0.9495,19.35
wmcodec,2,chinese:SSB0033,0,18,copy_paste,1,1,1,13,0.8125,3.8310,0.9897,19.25
wmcodec,2,chinese:SSB0033,1,19,median,1,1,1,11,0.6875,4.4437,0.9941,22.55
wmcodec,2,chinese:SSB0033,1,19,minimum,1,1,1,13,0.8125,3.4278,0.9814,20.31
wmcodec,2,chinese:SSB0033,1,19,maximum,1,1,1,11,0.6875,3.5115,0.9836,20.40
wmcodec,2,chinese:SSB0033,1,19,rand_minmax,1,1,1,12,0.7500,1.7238,0.9550,19.56
wmcodec,2,chinese:SSB0033,1,19,copy_paste,1,1,1,11,0.6875,3.8366,0.9895,19.34
wmcodec,2,chinese:SSB0033,2,20,median,1,1,1,12,0.7500,4.4281,0.9927,22.09
wmcodec,2,chinese:SSB0033,2,20,minimum,1,1,1,11,0.6875,3.3561,0.9808,19.94
wmcodec,2,chinese:SSB0033,2,20,maximum,1,1,1,9,0.5625,3.3257,0.9804,19.86
wmcodec,2,chinese:SSB0033,2,20,rand_minmax,1,1,1,11,0.6875,1.6598,0.9476,19.08
wmcodec,2,chinese:SSB0033,2,20,copy_paste,1,1,1,12,0.7500,3.8027,0.9874,19.05
wmcodec,2,chinese:SSB0038,0,21,median,1,1,1,12,0.7500,4.4782,0.9921,18.85
wmcodec,2,chinese:SSB0038,0,21,minimum,1,1,1,13,0.8125,3.0747,0.9765,16.37
wmcodec,2,chinese:SSB0038,0,21,maximum,1,1,1,13,0.8125,3.1739,0.9771,16.65
wmcodec,2,chinese:SSB0038,0,21,rand_minmax,1,1,1,13,0.8125,1.6943,0.9541,15.72
wmcodec,2,chinese:SSB0038,0,21,copy_paste,0,0,0,16,1.0000,3.9373,0.9899,15.66
wmcodec,2,chinese:SSB0038,1,22,median,1,1,1,9,0.5625,4.4630,0.9921,19.17
wmcodec,2,chinese:SSB0038,1,22,minimum,1,1,1,13,0.8125,2.9668,0.9764,16.82
wmcodec,2,chinese:SSB0038,1,22,maximum,1,1,1,10,0.6250,3.0605,0.9791,16.82
wmcodec,2,chinese:SSB0038,1,22,rand_minmax,1,1,1,8,0.5000,1.7289,0.9569,16.05
wmcodec,2,chinese:SSB0038,1,22,copy_paste,1,1,1,10,0.6250,3.9754,0.9898,16.36
wmcodec,2,chinese:SSB0038,2,23,median,1,1,1,13,0.8125,4.4670,0.9928,19.45
wmcodec,2,chinese:SSB0038,2,23,minimum,1,1,1,14,0.8750,3.2404,0.9796,17.17
wmcodec,2,chinese:SSB0038,2,23,maximum,1,1,1,13,0.8125,3.2869,0.9786,17.19
wmcodec,2,chinese:SSB0038,2,23,rand_minmax,1,1,1,13,0.8125,1.8090,0.9586,16.51
wmcodec,2,chinese:SSB0038,2,23,copy_paste,1,1,1,14,0.8750,3.9168,0.9892,16.34
wmcodec,2,chinese:SSB0043,0,24,median,1,1,1,9,0.5625,4.2255,0.9849,18.20
wmcodec,2,chinese:SSB0043,0,24,minimum,1,1,1,8,0.5000,2.8710,0.9510,15.49
wmcodec,2,chinese:SSB0043,0,24,maximum,1,1,1,7,0.4375,2.8002,0.9499,15.87
wmcodec,2,chinese:SSB0043,0,24,rand_minmax,1,1,1,8,0.5000,1.3508,0.8810,14.97
wmcodec,2,chinese:SSB0043,0,24,copy_paste,1,0,0,15,0.9375,3.1184,0.9651,14.31
wmcodec,2,chinese:SSB0043,1,25,median,1,1,1,10,0.6250,4.2349,0.9834,17.68
wmcodec,2,chinese:SSB0043,1,25,minimum,1,1,1,9,0.5625,2.7166,0.9464,15.46
wmcodec,2,chinese:SSB0043,1,25,maximum,1,1,1,11,0.6875,2.6910,0.9487,15.20
wmcodec,2,chinese:SSB0043,1,25,rand_minmax,1,1,1,11,0.6875,1.3282,0.8768,14.68
wmcodec,2,chinese:SSB0043,1,25,copy_paste,1,0,0,13,0.8125,3.0470,0.9621,14.64
wmcodec,2,chinese:SSB0043,2,26,median,1,1,1,8,0.5000,4.1913,0.9859,18.77
wmcodec,2,chinese:SSB0043,2,26,minimum,1,1,1,12,0.7500,2.7696,0.9527,16.31
wmcodec,2,chinese:SSB0043,2,26,maximum,1,1,1,7,0.4375,2.8657,0.9568,16.56
wmcodec,2,chinese:SSB0043,2,26,rand_minmax,1,1,1,10,0.6250,1.4533,0.8911,15.62
wmcodec,2,chinese:SSB0043,2,26,copy_paste,1,1,1,12,0.7500,3.3169,0.9694,16.45
wmcodec,2,chinese:SSB0057,0,27,median,1,1,1,12,0.7500,4.4927,0.9894,17.01
wmcodec,2,chinese:SSB0057,0,27,minimum,1,1,1,12,0.7500,2.7560,0.9510,14.24
wmcodec,2,chinese:SSB0057,0,27,maximum,1,1,1,11,0.6875,2.5233,0.9540,14.55
wmcodec,2,chinese:SSB0057,0,27,rand_minmax,1,1,1,8,0.5000,1.5280,0.9253,13.88
wmcodec,2,chinese:SSB0057,0,27,copy_paste,1,1,1,13,0.8125,3.7780,0.9714,13.54
wmcodec,2,chinese:SSB0057,1,28,median,1,1,1,14,0.8750,4.4110,0.9917,18.66
wmcodec,2,chinese:SSB0057,1,28,minimum,1,1,1,14,0.8750,3.1349,0.9594,16.12
wmcodec,2,chinese:SSB0057,1,28,maximum,1,1,0,15,0.9375,3.0813,0.9598,16.20
wmcodec,2,chinese:SSB0057,1,28,rand_minmax,1,1,1,15,0.9375,1.7072,0.9298,15.65
wmcodec,2,chinese:SSB0057,1,28,copy_paste,0,0,0,16,1.0000,4.0343,0.9838,15.20
wmcodec,2,chinese:SSB0057,2,29,median,1,1,1,9,0.5625,4.4587,0.9915,17.66
wmcodec,2,chinese:SSB0057,2,29,minimum,1,1,1,12,0.7500,2.7090,0.9482,15.23
wmcodec,2,chinese:SSB0057,2,29,maximum,1,1,1,8,0.5000,2.7552,0.9501,15.04
wmcodec,2,chinese:SSB0057,2,29,rand_minmax,1,1,1,12,0.7500,1.6356,0.9204,14.46
wmcodec,2,chinese:SSB0057,2,29,copy_paste,1,1,0,13,0.8125,3.9582,0.9740,15.77
wmcodec,2,chinese:SSB0073,0,30,median,1,1,1,10,0.6250,4.3462,0.9876,17.20
wmcodec,2,chinese:SSB0073,0,30,minimum,1,1,1,10,0.6250,3.1199,0.9669,14.74
wmcodec,2,chinese:SSB0073,0,30,maximum,1,1,1,12,0.7500,3.1460,0.9649,14.69
wmcodec,2,chinese:SSB0073,0,30,rand_minmax,1,1,1,9,0.5625,1.6502,0.9278,14.16
wmcodec,2,chinese:SSB0073,0,30,copy_paste,1,1,1,11,0.6875,3.8385,0.9855,14.21
wmcodec,2,chinese:SSB0073,1,31,median,1,1,1,13,0.8125,4.3520,0.9882,16.63
wmcodec,2,chinese:SSB0073,1,31,minimum,1,1,1,13,0.8125,3.0919,0.9643,14.08
wmcodec,2,chinese:SSB0073,1,31,maximum,1,1,1,13,0.8125,3.0656,0.9654,14.17
wmcodec,2,chinese:SSB0073,1,31,rand_minmax,1,1,1,12,0.7500,1.5838,0.9244,13.88
wmcodec,2,chinese:SSB0073,1,31,copy_paste,1,1,1,14,0.8750,3.7616,0.9817,13.82
wmcodec,2,chinese:SSB0073,2,32,median,1,1,1,12,0.7500,4.4350,0.9878,17.12
wmcodec,2,chinese:SSB0073,2,32,minimum,1,1,1,12,0.7500,3.1778,0.9635,14.47
wmcodec,2,chinese:SSB0073,2,32,maximum,1,1,1,9,0.5625,3.2090,0.9659,14.73
wmcodec,2,chinese:SSB0073,2,32,rand_minmax,1,1,1,11,0.6875,1.5928,0.9263,13.99
wmcodec,2,chinese:SSB0073,2,32,copy_paste,1,1,1,12,0.7500,3.7943,0.9800,13.76
wmcodec,2,chinese:SSB0080,0,33,median,1,1,1,10,0.6250,4.4731,0.9898,18.08
wmcodec,2,chinese:SSB0080,0,33,minimum,1,1,1,8,0.5000,3.1757,0.9520,15.69
wmcodec,2,chinese:SSB0080,0,33,maximum,1,1,1,12,0.7500,3.1870,0.9537,15.85
wmcodec,2,chinese:SSB0080,0,33,rand_minmax,1,1,1,8,0.5000,1.5651,0.9047,14.89
wmcodec,2,chinese:SSB0080,0,33,copy_paste,0,0,0,16,1.0000,3.7893,0.9788,14.51
wmcodec,2,chinese:SSB0080,1,34,median,1,1,1,13,0.8125,4.4354,0.9912,18.29
wmcodec,2,chinese:SSB0080,1,34,minimum,1,1,1,12,0.7500,3.2154,0.9557,15.78
wmcodec,2,chinese:SSB0080,1,34,maximum,1,1,1,12,0.7500,3.2630,0.9585,16.20
wmcodec,2,chinese:SSB0080,1,34,rand_minmax,1,1,1,12,0.7500,1.6223,0.9077,15.29
wmcodec,2,chinese:SSB0080,1,34,copy_paste,0,0,0,16,1.0000,3.8766,0.9793,15.21
wmcodec,2,chinese:SSB0080,2,35,median,1,1,1,13,0.8125,4.4758,0.9894,17.63
wmcodec,2,chinese:SSB0080,2,35,minimum,1,1,0,15,0.9375,3.0566,0.9537,15.30
wmcodec,2,chinese:SSB0080,2,35,maximum,1,1,1,13,0.8125,3.0412,0.9535,15.15
wmcodec,2,chinese:SSB0080,2,35,rand_minmax,1,1,1,13,0.8125,1.5377,0.9056,14.57
wmcodec,2,chinese:SSB0080,2,35,copy_paste,0,0,0,16,1.0000,3.7369,0.9767,14.64
wmcodec,2,chinese:SSB0112,0,36,median,1,1,1,12,0.7500,4.4772,0.9921,17.11
wmcodec,2,chinese:SSB0112,0,36,minimum,1,1,1,12,0.7500,3.2020,0.9730,14.78
wmcodec,2,chinese:SSB0112,0,36,maximum,1,1,1,12,0.7500,3.2186,0.9732,14.53
wmcodec,2,chinese:SSB0112,0,36,rand_minmax,1,1,1,11,0.6875,1.6205,0.9523,13.91
wmcodec,2,chinese:SSB0112,0,36,copy_paste,1,0,0,14,0.8750,3.8477,0.9853,13.52
wmcodec,2,chinese:SSB0112,1,37,median,1,1,1,14,0.8750,4.4908,0.9942,18.25
wmcodec,2,chinese:SSB0112,1,37,minimum,1,1,1,14,0.8750,3.4414,0.9792,15.87
wmcodec,2,chinese:SSB0112,1,37,maximum,1,1,1,14,0.8750,3.4283,0.9781,16.02
wmcodec,2,chinese:SSB0112,1,37,rand_minmax,1,1,1,12,0.7500,1.8107,0.9592,15.22
wmcodec,2,chinese:SSB0112,1,37,copy_paste,0,0,0,16,1.0000,3.9644,0.9873,14.74
wmcodec,2,chinese:SSB0112,2,38,median,1,1,1,12,0.7500,4.5303,0.9939,18.44
wmcodec,2,chinese:SSB0112,2,38,minimum,1,1,1,13,0.8125,3.5680,0.9788,16.25
wmcodec,2,chinese:SSB0112,2,38,maximum,1,1,1,12,0.7500,3.5935,0.9808,16.07
wmcodec,2,chinese:SSB0112,2,38,rand_minmax,1,1,1,15,0.9375,1.8231,0.9619,15.37
wmcodec,2,chinese:SSB0112,2,38,copy_paste,0,0,0,16,1.0000,4.0740,0.9878,15.23
wmcodec,2,chinese:SSB0122,0,39,median,1,1,1,10,0.6250,4.4184,0.9908,17.73
wmcodec,2,chinese:SSB0122,0,39,minimum,1,1,1,11,0.6875,2.6006,0.9722,15.15
wmcodec,2,chinese:SSB0122,0,39,maximum,1,1,1,11,0.6875,2.6391,0.9750,15.50
wmcodec,2,chinese:SSB0122,0,39,rand_minmax,1,1,1,11,0.6875,1.4864,0.9533,14.65
wmcodec,2,chinese:SSB0122,0,39,copy_paste,1,1,1,13,0.8125,4.0434,0.9900,15.14
wmcodec,2,chinese:SSB0122,1,40,median,1,1,1,5,0.3125,4.4297,0.9924,18.58
wmcodec,2,chinese:SSB0122,1,40,minimum,1,1,1,5,0.3125,2.8774,0.9792,16.22
wmcodec,2,chinese:SSB0122,1,40,maximum,1,1,1,8,0.5000,2.8656,0.9795,16.33
wmcodec,2,chinese:SSB0122,1,40,rand_minmax,1,1,1,5,0.3125,1.5244,0.9563,15.58
wmcodec,2,chinese:SSB0122,1,40,copy_paste,1,1,1,8,0.5000,3.8932,0.9887,16.08
wmcodec,2,chinese:SSB0122,2,41,median,1,1,1,8,0.5000,4.4725,0.9915,18.78
wmcodec,2,chinese:SSB0122,2,41,minimum,1,1,1,9,0.5625,2.8674,0.9773,16.54
wmcodec,2,chinese:SSB0122,2,41,maximum,1,1,1,9,0.5625,2.9546,0.9785,16.36
wmcodec,2,chinese:SSB0122,2,41,rand_minmax,1,1,1,9,0.5625,1.5829,0.9573,15.70
wmcodec,2,chinese:SSB0122,2,41,copy_paste,1,1,1,11,0.6875,4.0344,0.9901,16.27
wmcodec,2,chinese:SSB0133,0,42,median,1,1,1,11,0.6875,4.2887,0.9904,17.66
wmcodec,2,chinese:SSB0133,0,42,minimum,1,1,1,10,0.6250,2.5368,0.9620,15.30
wmcodec,2,chinese:SSB0133,0,42,maximum,1,1,1,11,0.6875,2.5533,0.9619,15.24
wmcodec,2,chinese:SSB0133,0,42,rand_minmax,1,1,1,12,0.7500,1.3850,0.9314,14.61
wmcodec,2,chinese:SSB0133,0,42,copy_paste,1,1,1,13,0.8125,3.5439,0.9787,15.09
wmcodec,2,chinese:SSB0133,1,43,median,1,1,1,12,0.7500,4.3955,0.9910,18.12
wmcodec,2,chinese:SSB0133,1,43,minimum,1,1,1,14,0.8750,2.7520,0.9656,15.56
wmcodec,2,chinese:SSB0133,1,43,maximum,1,0,0,14,0.8750,2.7796,0.9652,15.79
wmcodec,2,chinese:SSB0133,1,43,rand_minmax,1,1,1,10,0.6250,1.4277,0.9394,15.05
wmcodec,2,chinese:SSB0133,1,43,copy_paste,0,0,0,16,1.0000,3.6067,0.9789,14.51
wmcodec,2,chinese:SSB0133,2,44,median,1,1,1,10,0.6250,4.4058,0.9907,18.12
wmcodec,2,chinese:SSB0133,2,44,minimum,1,1,1,10,0.6250,2.7652,0.9641,15.82
wmcodec,2,chinese:SSB0133,2,44,maximum,1,1,1,10,0.6250,2.7797,0.9642,15.59
wmcodec,2,chinese:SSB0133,2,44,rand_minmax,1,1,1,6,0.3750,1.4649,0.9343,15.09
wmcodec,2,chinese:SSB0133,2,44,copy_paste,1,1,1,11,0.6875,3.4443,0.9754,14.99
wmcodec,2,chinese:SSB0139,0,45,median,1,1,1,11,0.6875,4.5378,0.9958,19.53
wmcodec,2,chinese:SSB0139,0,45,minimum,1,1,1,7,0.4375,3.0897,0.9837,17.16
wmcodec,2,chinese:SSB0139,0,45,maximum,1,1,1,12,0.7500,3.1205,0.9844,17.09
wmcodec,2,chinese:SSB0139,0,45,rand_minmax,1,1,1,10,0.6250,1.7261,0.9740,16.55
wmcodec,2,chinese:SSB0139,0,45,copy_paste,0,0,0,16,1.0000,4.0956,0.9939,16.87
wmcodec,2,chinese:SSB0139,1,46,median,1,1,1,11,0.6875,4.4776,0.9951,18.32
wmcodec,2,chinese:SSB0139,1,46,minimum,1,1,1,12,0.7500,3.1135,0.9835,15.76
wmcodec,2,chinese:SSB0139,1,46,maximum,1,1,1,11,0.6875,3.1179,0.9832,15.68
wmcodec,2,chinese:SSB0139,1,46,rand_minmax,1,1,1,12,0.7500,1.7164,0.9714,15.01
wmcodec,2,chinese:SSB0139,1,46,copy_paste,1,1,1,13,0.8125,4.1080,0.9938,16.07
wmcodec,2,chinese:SSB0139,2,47,median,1,1,1,9,0.5625,4.4394,0.9952,19.31
wmcodec,2,chinese:SSB0139,2,47,minimum,1,1,1,8,0.5000,3.0582,0.9821,16.83
wmcodec,2,chinese:SSB0139,2,47,maximum,1,1,1,8,0.5000,3.0885,0.9826,16.92
wmcodec,2,chinese:SSB0139,2,47,rand_minmax,1,1,1,9,0.5625,1.7520,0.9716,16.35
wmcodec,2,chinese:SSB0139,2,47,copy_paste,1,1,1,10,0.6250,4.0132,0.9939,16.27
wmcodec,2,chinese:SSB0145,0,48,median,1,1,1,13,0.8125,4.3064,0.9881,16.91
wmcodec,2,chinese:SSB0145,0,48,minimum,1,1,1,11,0.6875,2.6597,0.9699,14.55
wmcodec,2,chinese:SSB0145,0,48,maximum,1,1,1,12,0.7500,2.7375,0.9723,14.67
wmcodec,2,chinese:SSB0145,0,48,rand_minmax,1,1,1,11,0.6875,1.6783,0.9603,13.87
wmcodec,2,chinese:SSB0145,0,48,copy_paste,1,1,1,12,0.7500,3.8273,0.9875,14.02
wmcodec,2,chinese:SSB0145,1,49,median,1,1,1,12,0.7500,4.2176,0.9878,16.50
wmcodec,2,chinese:SSB0145,1,49,minimum,1,1,1,12,0.7500,2.5831,0.9661,14.36
wmcodec,2,chinese:SSB0145,1,49,maximum,1,1,1,12,0.7500,2.6026,0.9690,14.00
wmcodec,2,chinese:SSB0145,1,49,rand_minmax,1,1,1,12,0.7500,1.6958,0.9524,13.33
wmcodec,2,chinese:SSB0145,1,49,copy_paste,1,1,1,14,0.8750,3.7813,0.9876,13.75
wmcodec,2,chinese:SSB0145,2,50,median,1,1,1,12,0.7500,4.3698,0.9912,17.82
wmcodec,2,chinese:SSB0145,2,50,minimum,1,1,1,11,0.6875,2.8476,0.9740,15.39
wmcodec,2,chinese:SSB0145,2,50,maximum,1,1,1,12,0.7500,2.9099,0.9755,15.64
wmcodec,2,chinese:SSB0145,2,50,rand_minmax,1,1,1,11,0.6875,1.7777,0.9609,14.76
wmcodec,2,chinese:SSB0145,2,50,copy_paste,1,1,1,11,0.6875,3.8950,0.9882,14.71
wmcodec,2,chinese:SSB0149,0,51,median,1,1,0,12,0.7500,4.3689,0.9923,15.79
wmcodec,2,chinese:SSB0149,0,51,minimum,1,1,1,11,0.6875,2.7238,0.9653,13.18
wmcodec,2,chinese:SSB0149,0,51,maximum,1,1,1,12,0.7500,2.7525,0.9634,13.16
