model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,3,chinese:SSB0149,1,52,33368,mean,1.173788,0,-28.927496
voicemark,3,chinese:SSB0149,1,52,33368,tct,1.173788,0,-20.803560
voicemark,3,chinese:SSB0149,1,52,34051,mean,1.195229,0,-38.911642
voicemark,3,chinese:SSB0149,1,52,34051,tct,1.195229,0,-27.487438
voicemark,3,chinese:SSB0149,1,52,44033,mean,1.195229,0,-43.255301
voicemark,3,chinese:SSB0149,1,52,44033,tct,1.195229,0,-43.024871
voicemark,3,chinese:SSB0149,1,52,33792,mean,1.264911,0,-22.156292
voicemark,3,chinese:SSB0149,1,52,33792,tct,1.264911,0,-5.334976
voicemark,3,chinese:SSB0149,1,52,8195,mean,1.264911,0,-41.006000
voicemark,3,chinese:SSB0149,1,52,8195,tct,1.264911,0,-39.773932
voicemark,3,chinese:SSB0149,1,52,9227,mean,1.264911,0,-43.739223
voicemark,3,chinese:SSB0149,1,52,9227,tct,1.264911,0,-47.743823
voicemark,3,chinese:SSB0149,1,52,40971,mean,1.264911,0,-41.838149
voicemark,3,chinese:SSB0149,1,52,40971,tct,1.264911,0,-42.620931
voicemark,3,chinese:SSB0149,1,52,18944,mean,1.308094,0,-15.306357
voicemark,3,chinese:SSB0149,1,52,18944,tct,1.308094,0,-16.663890
voicemark,3,chinese:SSB0149,1,52,36354,mean,1.308094,0,-47.547730
voicemark,3,chinese:SSB0149,1,52,36354,tct,1.308094,0,-32.356053
voicemark,3,chinese:SSB0149,1,52,18960,mean,1.309307,0,-26.767250
voicemark,3,chinese:SSB0149,1,52,18960,tct,1.309307,0,-23.876621
voicemark,3,chinese:SSB0149,2,53,40820,mean,1.000000,0,-22.225672
voicemark,3,chinese:SSB0149,2,53,40820,tct,1.000000,0,-16.899654
voicemark,3,chinese:SSB0149,2,53,39798,mean,1.260850,0,-37.078648
voicemark,3,chinese:SSB0149,2,53,39798,tct,1.260850,0,-34.261803
voicemark,3,chinese:SSB0149,2,53,31279,mean,1.260850,0,-51.891189
voicemark,3,chinese:SSB0149,2,53,31279,tct,1.260850,0,-49.455711
voicemark,3,chinese:SSB0149,2,53,12399,mean,1.290994,0,-37.537007
voicemark,3,chinese:SSB0149,2,53,12399,tct,1.290994,0,-39.774692
voicemark,3,chinese:SSB0149,2,53,33654,mean,1.290994,0,-47.175335
voicemark,3,chinese:SSB0149,2,53,33654,tct,1.290994,0,-39.623882
voicemark,3,chinese:SSB0149,2,53,53220,mean,1.322876,0,-36.329520
voicemark,3,chinese:SSB0149,2,53,53220,tct,1.322876,0,-26.996810
voicemark,3,chinese:SSB0149,2,53,36692,mean,1.322876,0,-40.491135
voicemark,3,chinese:SSB0149,2,53,36692,tct,1.322876,0,-18.764870
voicemark,3,chinese:SSB0149,2,53,56181,mean,1.330124,0,-35.655660
voicemark,3,chinese:SSB0149,2,53,56181,tct,1.330124,0,-20.717867
voicemark,3,chinese:SSB0149,2,53,55268,mean,1.378405,0,-35.858111
voicemark,3,chinese:SSB0149,2,53,55268,tct,1.378405,0,-24.694686
voicemark,3,chinese:SSB0149,2,53,28731,mean,1.384437,0,-32.531939
voicemark,3,chinese:SSB0149,2,53,28731,tct,1.384437,0,-32.276105
voicemark,3,chinese:SSB0193,0,54,38690,mean,0.942809,0,-14.736427
voicemark,3,chinese:SSB0193,0,54,38690,tct,0.942809,0,-13.528604
voicemark,3,chinese:SSB0193,0,54,21972,mean,0.948683,0,-47.289700
voicemark,3,chinese:SSB0193,0,54,21972,tct,0.948683,0,-26.160766
voicemark,3,chinese:SSB0193,0,54,14292,mean,1.264911,0,-35.749084
voicemark,3,chinese:SSB0193,0,54,14292,tct,1.264911,0,-29.381431
voicemark,3,chinese:SSB0193,0,54,21973,mean,1.264911,0,-41.700235
voicemark,3,chinese:SSB0193,0,54,21973,tct,1.264911,0,-31.375657
voicemark,3,chinese:SSB0193,0,54,5597,mean,1.264911,0,-48.864552
voicemark,3,chinese:SSB0193,0,54,5597,tct,1.264911,0,-29.080405
voicemark,3,chinese:SSB0193,0,54,21980,mean,1.264911,0,-56.828018
voicemark,3,chinese:SSB0193,0,54,21980,tct,1.264911,0,-43.536749
voicemark,3,chinese:SSB0193,0,54,6044,mean,1.324329,0,-41.743984
voicemark,3,chinese:SSB0193,0,54,6044,tct,1.324329,0,-35.100021
voicemark,3,chinese:SSB0193,0,54,5693,mean,1.324329,0,-42.404361
voicemark,3,chinese:SSB0193,0,54,5693,tct,1.324329,0,-34.986740
voicemark,3,chinese:SSB0193,0,54,1853,mean,1.324329,0,-20.275835
voicemark,3,chinese:SSB0193,0,54,1853,tct,1.324329,0,-8.398033
voicemark,3,chinese:SSB0193,0,54,14140,mean,1.335895,0,-37.385579
voicemark,3,chinese:SSB0193,0,54,14140,tct,1.335895,0,-34.403855
voicemark,3,chinese:SSB0193,1,55,24564,mean,0.948683,0,-14.748862
voicemark,3,chinese:SSB0193,1,55,24564,tct,0.948683,0,-11.728844
voicemark,3,chinese:SSB0193,1,55,7406,mean,0.957427,0,-40.763212
voicemark,3,chinese:SSB0193,1,55,7406,tct,0.957427,0,-33.181123
voicemark,3,chinese:SSB0193,1,55,53019,mean,1.290994,0,-39.521556
voicemark,3,chinese:SSB0193,1,55,53019,tct,1.290994,0,-33.536953
voicemark,3,chinese:SSB0193,1,55,36667,mean,1.290994,0,-50.825721
voicemark,3,chinese:SSB0193,1,55,36667,tct,1.290994,0,-38.998042
voicemark,3,chinese:SSB0193,1,55,36105,mean,1.290994,0,-46.540267
voicemark,3,chinese:SSB0193,1,55,36105,tct,1.290994,0,-33.283997
voicemark,3,chinese:SSB0193,1,55,24546,mean,1.300887,0,-18.406311
voicemark,3,chinese:SSB0193,1,55,24546,tct,1.300887,0,-14.799324
voicemark,3,chinese:SSB0193,1,55,2841,mean,1.377474,0,-23.336826
voicemark,3,chinese:SSB0193,1,55,2841,tct,1.377474,0,-23.121590
voicemark,3,chinese:SSB0193,1,55,44809,mean,1.377474,0,-24.495552
voicemark,3,chinese:SSB0193,1,55,44809,tct,1.377474,0,-17.066557
voicemark,3,chinese:SSB0193,1,55,44817,mean,1.378405,0,-24.841972
voicemark,3,chinese:SSB0193,1,55,44817,tct,1.378405,0,-16.424763
voicemark,3,chinese:SSB0193,1,55,20428,mean,1.405119,0,-31.496846
voicemark,3,chinese:SSB0193,1,55,20428,tct,1.405119,0,-33.493945
voicemark,3,chinese:SSB0193,2,56,63982,mean,1.000000,0,-43.983090
voicemark,3,chinese:SSB0193,2,56,63982,tct,1.000000,0,-24.463667
voicemark,3,chinese:SSB0193,2,56,60911,mean,1.195229,0,-63.037611
voicemark,3,chinese:SSB0193,2,56,60911,tct,1.195229,0,-32.845590
voicemark,3,chinese:SSB0193,2,56,54766,mean,1.224745,0,-58.274847
voicemark,3,chinese:SSB0193,2,56,54766,tct,1.224745,0,-61.139988
voicemark,3,chinese:SSB0193,2,56,28617,mean,1.362770,0,-43.589578
voicemark,3,chinese:SSB0193,2,56,28617,tct,1.362770,0,-35.047763
voicemark,3,chinese:SSB0193,2,56,58600,mean,1.369306,0,-60.689710
voicemark,3,chinese:SSB0193,2,56,58600,tct,1.369306,0,-65.183374
voicemark,3,chinese:SSB0193,2,56,50540,mean,1.369306,0,-33.009293
voicemark,3,chinese:SSB0193,2,56,50540,tct,1.369306,0,-35.251905
voicemark,3,chinese:SSB0193,2,56,58728,mean,1.369306,0,-46.372314
voicemark,3,chinese:SSB0193,2,56,58728,tct,1.369306,0,-41.752046
voicemark,3,chinese:SSB0193,2,56,53216,mean,1.402762,0,-36.827129
voicemark,3,chinese:SSB0193,2,56,53216,tct,1.402762,0,-30.338358
voicemark,3,chinese:SSB0193,2,56,48558,mean,1.414214,0,-49.338320
voicemark,3,chinese:SSB0193,2,56,48558,tct,1.414214,0,-33.231760
voicemark,3,chinese:SSB0193,2,56,63086,mean,1.414214,0,-10.267092
voicemark,3,chinese:SSB0193,2,56,63086,tct,1.414214,0,-17.714388
voicemark,3,chinese:SSB0197,0,57,30984,mean,0.894427,0,-49.911595
voicemark,3,chinese:SSB0197,0,57,30984,tct,0.894427,0,-53.377542
voicemark,3,chinese:SSB0197,0,57,31401,mean,0.942809,0,-46.394628
voicemark,3,chinese:SSB0197,0,57,31401,tct,0.942809,0,-40.265465
voicemark,3,chinese:SSB0197,0,57,35426,mean,0.948683,0,-57.586601
voicemark,3,chinese:SSB0197,0,57,35426,tct,0.948683,0,-29.994199
voicemark,3,chinese:SSB0197,0,57,64169,mean,1.219756,0,-29.773477
voicemark,3,chinese:SSB0197,0,57,64169,tct,1.219756,0,-25.825183
voicemark,3,chinese:SSB0197,0,57,34978,mean,1.229713,0,-52.368827
voicemark,3,chinese:SSB0197,0,57,34978,tct,1.229713,0,-31.777839
voicemark,3,chinese:SSB0197,0,57,15017,mean,1.247219,0,-46.336596
voicemark,3,chinese:SSB0197,0,57,15017,tct,1.247219,0,-43.682518
voicemark,3,chinese:SSB0197,0,57,47112,mean,1.249390,0,-38.303293
voicemark,3,chinese:SSB0197,0,57,47112,tct,1.249390,0,-43.439088
voicemark,3,chinese:SSB0197,0,57,59658,mean,1.264911,0,-67.146056
voicemark,3,chinese:SSB0197,0,57,59658,tct,1.264911,0,-56.431354
voicemark,3,chinese:SSB0197,0,57,31273,mean,1.325178,0,-46.633092
voicemark,3,chinese:SSB0197,0,57,31273,tct,1.325178,0,-46.532606
voicemark,3,chinese:SSB0197,0,57,64904,mean,1.334349,0,-34.114881
voicemark,3,chinese:SSB0197,0,57,64904,tct,1.334349,0,-46.220502
voicemark,3,chinese:SSB0197,1,58,40603,mean,0.935414,0,-41.684897
voicemark,3,chinese:SSB0197,1,58,40603,tct,0.935414,0,-28.992637
voicemark,3,chinese:SSB0197,1,58,39067,mean,0.935414,0,-42.276219
voicemark,3,chinese:SSB0197,1,58,39067,tct,0.935414,0,-29.157514
voicemark,3,chinese:SSB0197,1,58,29367,mean,1.000000,0,-30.747835
voicemark,3,chinese:SSB0197,1,58,29367,tct,1.000000,0,-9.463735
voicemark,3,chinese:SSB0197,1,58,56479,mean,1.047270,0,-29.420967
voicemark,3,chinese:SSB0197,1,58,56479,tct,1.047270,0,-30.417166
voicemark,3,chinese:SSB0197,1,58,64151,mean,1.163975,0,-33.624279
voicemark,3,chinese:SSB0197,1,58,64151,tct,1.163975,0,-28.339888
voicemark,3,chinese:SSB0197,1,58,63135,mean,1.244342,0,-50.070985
voicemark,3,chinese:SSB0197,1,58,63135,tct,1.244342,0,-45.445840
voicemark,3,chinese:SSB0197,1,58,64679,mean,1.307546,0,-22.218483
voicemark,3,chinese:SSB0197,1,58,64679,tct,1.307546,0,-16.765096
voicemark,3,chinese:SSB0197,1,58,56453,mean,1.319824,0,-40.980363
voicemark,3,chinese:SSB0197,1,58,56453,tct,1.319824,0,-31.056155
voicemark,3,chinese:SSB0197,1,58,60553,mean,1.341641,0,-42.865000
voicemark,3,chinese:SSB0197,1,58,60553,tct,1.341641,0,-42.888986
voicemark,3,chinese:SSB0197,1,58,7307,mean,1.341641,0,-26.840517
voicemark,3,chinese:SSB0197,1,58,7307,tct,1.341641,0,-32.465215
voicemark,3,chinese:SSB0197,2,59,37291,mean,0.948683,0,-52.145938
voicemark,3,chinese:SSB0197,2,59,37291,tct,0.948683,0,-35.489320
voicemark,3,chinese:SSB0197,2,59,45103,mean,1.093216,0,-76.641763
voicemark,3,chinese:SSB0197,2,59,45103,tct,1.093216,0,-66.638228
voicemark,3,chinese:SSB0197,2,59,36918,mean,1.219756,0,-50.905642
voicemark,3,chinese:SSB0197,2,59,36918,tct,1.219756,0,-47.664239
voicemark,3,chinese:SSB0197,2,59,20727,mean,1.229713,0,-52.751441
voicemark,3,chinese:SSB0197,2,59,20727,tct,1.229713,0,-40.602702
voicemark,3,chinese:SSB0197,2,59,21693,mean,1.229713,0,-62.403603
voicemark,3,chinese:SSB0197,2,59,21693,tct,1.229713,0,-51.098924
voicemark,3,chinese:SSB0197,2,59,12342,mean,1.247219,0,-55.811095
voicemark,3,chinese:SSB0197,2,59,12342,tct,1.247219,0,-49.400397
voicemark,3,chinese:SSB0197,2,59,29949,mean,1.247219,0,-50.002542
voicemark,3,chinese:SSB0197,2,59,29949,tct,1.247219,0,-32.110664
voicemark,3,chinese:SSB0197,2,59,4523,mean,1.264911,0,-39.589251
voicemark,3,chinese:SSB0197,2,59,4523,tct,1.264911,0,-31.013938
voicemark,3,chinese:SSB0197,2,59,45087,mean,1.325178,0,-79.410451
voicemark,3,chinese:SSB0197,2,59,45087,tct,1.325178,0,-74.025987
voicemark,3,chinese:SSB0197,2,59,5333,mean,1.370419,0,-25.324863
voicemark,3,chinese:SSB0197,2,59,5333,tct,1.370419,0,-20.038089
voicemark,3,chinese:SSB0200,0,60,23798,mean,0.960769,0,-20.414663
voicemark,3,chinese:SSB0200,0,60,23798,tct,0.960769,0,-19.798509
voicemark,3,chinese:SSB0200,0,60,23607,mean,1.095445,0,-6.312087
voicemark,3,chinese:SSB0200,0,60,23607,tct,1.095445,0,-14.863121
voicemark,3,chinese:SSB0200,0,60,24052,mean,1.109400,0,-19.017765
voicemark,3,chinese:SSB0200,0,60,24052,tct,1.109400,0,-17.275764
voicemark,3,chinese:SSB0200,0,60,56754,mean,1.154701,0,-36.904050
voicemark,3,chinese:SSB0200,0,60,56754,tct,1.154701,0,-40.994494
voicemark,3,chinese:SSB0200,0,60,56821,mean,1.195229,0,-37.031135
voicemark,3,chinese:SSB0200,0,60,56821,tct,1.195229,0,-33.887161
voicemark,3,chinese:SSB0200,0,60,55766,mean,1.195229,0,-38.692118
voicemark,3,chinese:SSB0200,0,60,55766,tct,1.195229,0,-47.972931
voicemark,3,chinese:SSB0200,0,60,24018,mean,1.224745,0,-17.252632
voicemark,3,chinese:SSB0200,0,60,24018,tct,1.224745,0,-16.244031
voicemark,3,chinese:SSB0200,0,60,56535,mean,1.300887,0,-22.357674
voicemark,3,chinese:SSB0200,0,60,56535,tct,1.300887,0,-37.385552
voicemark,3,chinese:SSB0200,0,60,18679,mean,1.330124,0,-22.545384
voicemark,3,chinese:SSB0200,0,60,18679,tct,1.330124,0,-25.048400
voicemark,3,chinese:SSB0200,0,60,19575,mean,1.330124,0,-21.374473
voicemark,3,chinese:SSB0200,0,60,19575,tct,1.330124,0,-18.576140
voicemark,3,chinese:SSB0200,1,61,53380,mean,0.910259,0,-51.622801
voicemark,3,chinese:SSB0200,1,61,53380,tct,0.910259,0,-58.084656
voicemark,3,chinese:SSB0200,1,61,62084,mean,0.912871,0,-39.717496
voicemark,3,chinese:SSB0200,1,61,62084,tct,0.912871,0,-37.849529
voicemark,3,chinese:SSB0200,1,61,49796,mean,1.224745,0,-35.661026
voicemark,3,chinese:SSB0200,1,61,49796,tct,1.224745,0,-34.713150
voicemark,3,chinese:SSB0200,1,61,55619,mean,1.264911,0,-40.136052
voicemark,3,chinese:SSB0200,1,61,55619,tct,1.264911,0,-27.235586
voicemark,3,chinese:SSB0200,1,61,49666,mean,1.309307,0,-33.958169
voicemark,3,chinese:SSB0200,1,61,49666,tct,1.309307,0,-37.989285
voicemark,3,chinese:SSB0200,1,61,49200,mean,1.309307,0,-36.387658
voicemark,3,chinese:SSB0200,1,61,49200,tct,1.309307,0,-45.982637
voicemark,3,chinese:SSB0200,1,61,49701,mean,1.309307,0,-20.470521
voicemark,3,chinese:SSB0200,1,61,49701,tct,1.309307,0,-19.524515
voicemark,3,chinese:SSB0200,1,61,62592,mean,1.352247,0,-43.513106
voicemark,3,chinese:SSB0200,1,61,62592,tct,1.352247,0,-52.530820
voicemark,3,chinese:SSB0200,1,61,52578,mean,1.352247,0,-30.524536
voicemark,3,chinese:SSB0200,1,61,52578,tct,1.352247,0,-33.107566
voicemark,3,chinese:SSB0200,1,61,37408,mean,1.354006,0,-26.885136
voicemark,3,chinese:SSB0200,1,61,37408,tct,1.354006,0,-23.134851
voicemark,3,chinese:SSB0200,2,62,48373,mean,1.224745,0,-26.995409
voicemark,3,chinese:SSB0200,2,62,48373,tct,1.224745,0,-23.556407
voicemark,3,chinese:SSB0200,2,62,5364,mean,1.247219,0,-23.097725
voicemark,3,chinese:SSB0200,2,62,5364,tct,1.247219,0,-26.206048
voicemark,3,chinese:SSB0200,2,62,37989,mean,1.247219,0,-9.846998
voicemark,3,chinese:SSB0200,2,62,37989,tct,1.247219,0,-10.739762
voicemark,3,chinese:SSB0200,2,62,23793,mean,1.362770,0,-32.788965
voicemark,3,chinese:SSB0200,2,62,23793,tct,1.362770,0,-28.827777
voicemark,3,chinese:SSB0200,2,62,22638,mean,1.362770,0,-44.148781
voicemark,3,chinese:SSB0200,2,62,22638,tct,1.362770,0,-22.536184
voicemark,3,chinese:SSB0200,2,62,51564,mean,1.362770,0,-51.408834
voicemark,3,chinese:SSB0200,2,62,51564,tct,1.362770,0,-32.372180
voicemark,3,chinese:SSB0200,2,62,56172,mean,1.362770,0,-46.168802
voicemark,3,chinese:SSB0200,2,62,56172,tct,1.362770,0,-18.544100
voicemark,3,chinese:SSB0200,2,62,6444,mean,1.374369,0,-51.771570
voicemark,3,chinese:SSB0200,2,62,6444,tct,1.374369,0,-37.821178
voicemark,3,chinese:SSB0200,2,62,5367,mean,1.374369,0,-22.964358
voicemark,3,chinese:SSB0200,2,62,5367,tct,1.374369,0,-28.653488
voicemark,3,chinese:SSB0200,2,62,18764,mean,1.414214,0,-58.178774
voicemark,3,chinese:SSB0200,2,62,18764,tct,1.414214,0,-38.811691
voicemark,3,chinese:SSB0241,0,63,39199,mean,0.816497,0,-11.227760
voicemark,3,chinese:SSB0241,0,63,39199,tct,0.816497,0,-14.288865
voicemark,3,chinese:SSB0241,0,63,6943,mean,0.935414,0,-9.715943
voicemark,3,chinese:SSB0241,0,63,6943,tct,0.935414,0,-6.010041
voicemark,3,chinese:SSB0241,0,63,6423,mean,0.935414,0,-9.962646
voicemark,3,chinese:SSB0241,0,63,6423,tct,0.935414,0,-4.811764
voicemark,3,chinese:SSB0241,0,63,6554,mean,1.197824,0,-25.749622
voicemark,3,chinese:SSB0241,0,63,6554,tct,1.197824,0,-30.894394
voicemark,3,chinese:SSB0241,0,63,14618,mean,1.285369,0,-18.692636
voicemark,3,chinese:SSB0241,0,63,14618,tct,1.285369,0,-20.984981
voicemark,3,chinese:SSB0241,0,63,39263,mean,1.290994,0,-29.070526
voicemark,3,chinese:SSB0241,0,63,39263,tct,1.290994,0,-35.140990
voicemark,3,chinese:SSB0241,0,63,20403,mean,1.367320,0,-31.138187
voicemark,3,chinese:SSB0241,0,63,20403,tct,1.367320,0,-20.590307
voicemark,3,chinese:SSB0241,0,63,17337,mean,1.367320,0,-41.681942
voicemark,3,chinese:SSB0241,0,63,17337,tct,1.367320,0,-33.503448
voicemark,3,chinese:SSB0241,0,63,19443,mean,1.367320,0,-39.372584
voicemark,3,chinese:SSB0241,0,63,19443,tct,1.367320,0,-32.191713
voicemark,3,chinese:SSB0241,0,63,19123,mean,1.367320,0,-43.465439
voicemark,3,chinese:SSB0241,0,63,19123,tct,1.367320,0,-32.217571
voicemark,3,chinese:SSB0241,1,64,15478,mean,1.246534,0,-38.764780
voicemark,3,chinese:SSB0241,1,64,15478,tct,1.246534,0,-35.199759
voicemark,3,chinese:SSB0241,1,64,52314,mean,1.247219,0,-18.254605
voicemark,3,chinese:SSB0241,1,64,52314,tct,1.247219,0,-31.453118
voicemark,3,chinese:SSB0241,1,64,45507,mean,1.247219,0,-58.038063
voicemark,3,chinese:SSB0241,1,64,45507,tct,1.247219,0,-17.722315
voicemark,3,chinese:SSB0241,1,64,15639,mean,1.247219,0,-33.490521
voicemark,3,chinese:SSB0241,1,64,15639,tct,1.247219,0,-34.261464
voicemark,3,chinese:SSB0241,1,64,15559,mean,1.247219,0,-22.198322
voicemark,3,chinese:SSB0241,1,64,15559,tct,1.247219,0,-11.078522
voicemark,3,chinese:SSB0241,1,64,46515,mean,1.247219,0,-52.940540
voicemark,3,chinese:SSB0241,1,64,46515,tct,1.247219,0,-32.486715
voicemark,3,chinese:SSB0241,1,64,61603,mean,1.264911,0,-56.193576
voicemark,3,chinese:SSB0241,1,64,61603,tct,1.264911,0,-45.890586
voicemark,3,chinese:SSB0241,1,64,47218,mean,1.335895,0,-43.814136
voicemark,3,chinese:SSB0241,1,64,47218,tct,1.335895,0,-38.328866
voicemark,3,chinese:SSB0241,1,64,15583,mean,1.358732,0,-41.466448
voicemark,3,chinese:SSB0241,1,64,15583,tct,1.358732,0,-34.868981
voicemark,3,chinese:SSB0241,1,64,9303,mean,1.358732,0,-36.335364
voicemark,3,chinese:SSB0241,1,64,9303,tct,1.358732,0,-31.883969
voicemark,3,chinese:SSB0241,2,65,47325,mean,0.912871,0,-16.966163
voicemark,3,chinese:SSB0241,2,65,47325,tct,0.912871,0,-18.518884
voicemark,3,chinese:SSB0241,2,65,55467,mean,1.000000,0,-50.694797
voicemark,3,chinese:SSB0241,2,65,55467,tct,1.000000,0,-30.919722
voicemark,3,chinese:SSB0241,2,65,45269,mean,1.224745,0,-43.049287
voicemark,3,chinese:SSB0241,2,65,45269,tct,1.224745,0,-34.574920
voicemark,3,chinese:SSB0241,2,65,43263,mean,1.315587,0,-41.263895
voicemark,3,chinese:SSB0241,2,65,43263,tct,1.315587,0,-30.818912
voicemark,3,chinese:SSB0241,2,65,56511,mean,1.330124,0,-53.803739
voicemark,3,chinese:SSB0241,2,65,56511,tct,1.330124,0,-35.833370
voicemark,3,chinese:SSB0241,2,65,48365,mean,1.341641,0,-27.226921
voicemark,3,chinese:SSB0241,2,65,48365,tct,1.341641,0,-21.317819
voicemark,3,chinese:SSB0241,2,65,223,mean,1.344504,0,-52.778886
voicemark,3,chinese:SSB0241,2,65,223,tct,1.344504,0,-43.758956
voicemark,3,chinese:SSB0241,2,65,20693,mean,1.344504,0,-64.104635
voicemark,3,chinese:SSB0241,2,65,20693,tct,1.344504,0,-51.954297
voicemark,3,chinese:SSB0241,2,65,5271,mean,1.362770,0,-65.715536
voicemark,3,chinese:SSB0241,2,65,5271,tct,1.362770,0,-46.485512
voicemark,3,chinese:SSB0241,2,65,53295,mean,1.362770,0,-54.024402
voicemark,3,chinese:SSB0241,2,65,53295,tct,1.362770,0,-22.658165
voicemark,3,chinese:SSB0246,0,66,50874,mean,0.928191,0,-58.544792
voicemark,3,chinese:SSB0246,0,66,50874,tct,0.928191,0,-41.330912
voicemark,3,chinese:SSB0246,0,66,59064,mean,0.948683,0,-57.828149
voicemark,3,chinese:SSB0246,0,66,59064,tct,0.948683,0,-41.780972
voicemark,3,chinese:SSB0246,0,66,34655,mean,1.202561,0,-47.485301
voicemark,3,chinese:SSB0246,0,66,34655,tct,1.202561,0,-35.241371
voicemark,3,chinese:SSB0246,0,66,38687,mean,1.202561,0,-37.061362
voicemark,3,chinese:SSB0246,0,66,38687,tct,1.202561,0,-36.729857
voicemark,3,chinese:SSB0246,0,66,50808,mean,1.264911,0,-66.987981
voicemark,3,chinese:SSB0246,0,66,50808,tct,1.264911,0,-53.151244
voicemark,3,chinese:SSB0246,0,66,63071,mean,1.264911,0,-44.607680
voicemark,3,chinese:SSB0246,0,66,63071,tct,1.264911,0,-49.715655
voicemark,3,chinese:SSB0246,0,66,38584,mean,1.264911,0,-60.541354
voicemark,3,chinese:SSB0246,0,66,38584,tct,1.264911,0,-42.662013
voicemark,3,chinese:SSB0246,0,66,34578,mean,1.270978,0,-24.965601
voicemark,3,chinese:SSB0246,0,66,34578,tct,1.270978,0,-17.201751
voicemark,3,chinese:SSB0246,0,66,34654,mean,1.324329,0,-46.343599
voicemark,3,chinese:SSB0246,0,66,34654,tct,1.324329,0,-39.611189
voicemark,3,chinese:SSB0246,0,66,2330,mean,1.358732,0,-45.135319
voicemark,3,chinese:SSB0246,0,66,2330,tct,1.358732,0,-45.091262
voicemark,3,chinese:SSB0246,1,67,28809,mean,1.091928,0,-55.378725
voicemark,3,chinese:SSB0246,1,67,28809,tct,1.091928,0,-43.633465
voicemark,3,chinese:SSB0246,1,67,17821,mean,1.154701,0,-55.591998
voicemark,3,chinese:SSB0246,1,67,17821,tct,1.154701,0,-45.010876
voicemark,3,chinese:SSB0246,1,67,16393,mean,1.192928,0,-42.807598
voicemark,3,chinese:SSB0246,1,67,16393,tct,1.192928,0,-34.756885
voicemark,3,chinese:SSB0246,1,67,29725,mean,1.315587,0,-63.486269
voicemark,3,chinese:SSB0246,1,67,29725,tct,1.315587,0,-44.490326
voicemark,3,chinese:SSB0246,1,67,12441,mean,1.341641,0,-49.007664
voicemark,3,chinese:SSB0246,1,67,12441,tct,1.341641,0,-33.506013
voicemark,3,chinese:SSB0246,1,67,19596,mean,1.344504,0,-71.104525
voicemark,3,chinese:SSB0246,1,67,19596,tct,1.344504,0,-67.641127
voicemark,3,chinese:SSB0246,1,67,9612,mean,1.354006,0,-70.085023
voicemark,3,chinese:SSB0246,1,67,9612,tct,1.354006,0,-68.813600
voicemark,3,chinese:SSB0246,1,67,20584,mean,1.362770,0,-41.724905
voicemark,3,chinese:SSB0246,1,67,20584,tct,1.362770,0,-37.742102
voicemark,3,chinese:SSB0246,1,67,5161,mean,1.362770,0,-32.791494
voicemark,3,chinese:SSB0246,1,67,5161,tct,1.362770,0,-28.713356
voicemark,3,chinese:SSB0246,1,67,41,mean,1.362770,0,-39.831217
voicemark,3,chinese:SSB0246,1,67,41,tct,1.362770,0,-32.730117
voicemark,3,chinese:SSB0246,2,68,17571,mean,1.195229,0,-39.860043
voicemark,3,chinese:SSB0246,2,68,17571,tct,1.195229,0,-36.135121
voicemark,3,chinese:SSB0246,2,68,749,mean,1.195229,0,-40.571996
voicemark,3,chinese:SSB0246,2,68,749,tct,1.195229,0,-47.870564
voicemark,3,chinese:SSB0246,2,68,1071,mean,1.206045,0,-35.055586
voicemark,3,chinese:SSB0246,2,68,1071,tct,1.206045,0,-39.253616
voicemark,3,chinese:SSB0246,2,68,9341,mean,1.224745,0,-29.796577
voicemark,3,chinese:SSB0246,2,68,9341,tct,1.224745,0,-30.317231
voicemark,3,chinese:SSB0246,2,68,181,mean,1.302678,0,-53.077135
voicemark,3,chinese:SSB0246,2,68,181,tct,1.302678,0,-68.258579
voicemark,3,chinese:SSB0246,2,68,25635,mean,1.309307,0,-39.634837
voicemark,3,chinese:SSB0246,2,68,25635,tct,1.309307,0,-43.748789
voicemark,3,chinese:SSB0246,2,68,9237,mean,1.337116,0,-31.523874
voicemark,3,chinese:SSB0246,2,68,9237,tct,1.337116,0,-27.740645
voicemark,3,chinese:SSB0246,2,68,1643,mean,1.337116,0,-44.337949
voicemark,3,chinese:SSB0246,2,68,1643,tct,1.337116,0,-35.331481
voicemark,3,chinese:SSB0246,2,68,9833,mean,1.337116,0,-33.431792
voicemark,3,chinese:SSB0246,2,68,9833,tct,1.337116,0,-26.839650
voicemark,3,chinese:SSB0246,2,68,4257,mean,1.348400,0,-26.764592
voicemark,3,chinese:SSB0246,2,68,4257,tct,1.348400,0,-25.529943
voicemark,3,chinese:SSB0261,0,69,54808,mean,1.221501,0,-39.135738
voicemark,3,chinese:SSB0261,0,69,54808,tct,1.221501,0,-35.236215
voicemark,3,chinese:SSB0261,0,69,54937,mean,1.221501,0,-47.036167
voicemark,3,chinese:SSB0261,0,69,54937,tct,1.221501,0,-38.394668
voicemark,3,chinese:SSB0261,0,69,38725,mean,1.221501,0,-39.668158
voicemark,3,chinese:SSB0261,0,69,38725,tct,1.221501,0,-28.066658
voicemark,3,chinese:SSB0261,0,69,1793,mean,1.247219,0,-40.652763
voicemark,3,chinese:SSB0261,0,69,1793,tct,1.247219,0,-31.273803
voicemark,3,chinese:SSB0261,0,69,48701,mean,1.278640,0,-46.520305
