model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0287,1,79,bdb,1,1,1,12,0.7500,4.1695,0.9786,11.37
wmcodec,8,chinese:SSB0287,2,80,bdb,1,1,1,10,0.6250,4.0656,0.9755,11.51
wmcodec,8,chinese:SSB0288,0,81,bdb,1,1,1,11,0.6875,4.3421,0.9891,16.82
wmcodec,8,chinese:SSB0288,1,82,bdb,1,1,1,12,0.7500,4.1442,0.9803,13.80
wmcodec,8,chinese:SSB0288,2,83,bdb,1,1,1,11,0.6875,4.1560,0.9819,14.60
wmcodec,8,chinese:SSB0299,0,84,bdb,1,1,1,11,0.6875,4.0597,0.9845,12.63
wmcodec,8,chinese:SSB0299,1,85,bdb,1,1,1,10,0.6250,4.1080,0.9840,12.36
wmcodec,8,chinese:SSB0299,2,86,bdb,1,1,1,15,0.9375,3.7781,0.9819,12.10
wmcodec,8,chinese:SSB0307,0,87,bdb,1,1,1,14,0.8750,4.2684,0.9724,12.80
wmcodec,8,chinese:SSB0307,1,88,bdb,1,1,1,12,0.7500,4.1130,0.9689,11.85
wmcodec,8,chinese:SSB0307,2,89,bdb,1,1,1,11,0.6875,4.3133,0.9715,13.29
wmcodec,8,chinese:SSB0309,0,90,bdb,1,1,1,12,0.7500,4.0891,0.9837,12.95
wmcodec,8,chinese:SSB0309,1,91,bdb,1,1,1,11,0.6875,4.4019,0.9931,18.06
wmcodec,8,chinese:SSB0309,2,92,bdb,1,1,1,13,0.8125,4.1608,0.9848,13.67
wmcodec,8,chinese:SSB0315,0,93,bdb,1,1,1,10,0.6250,4.1809,0.9823,13.66
wmcodec,8,chinese:SSB0315,1,94,bdb,1,1,1,13,0.8125,4.1743,0.9830,13.20
wmcodec,8,chinese:SSB0315,2,95,bdb,1,1,1,12,0.7500,4.4054,0.9911,17.77
wmcodec,8,chinese:SSB0316,0,96,bdb,1,1,1,11,0.6875,3.8788,0.9762,11.45
wmcodec,8,chinese:SSB0316,1,97,bdb,1,1,1,12,0.7500,3.6993,0.9694,10.53
wmcodec,8,chinese:SSB0316,2,98,bdb,1,1,1,11,0.6875,3.7153,0.9720,10.80
wmcodec,8,chinese:SSB0323,0,99,bdb,1,1,1,11,0.6875,4.1817,0.9815,12.40
wmcodec,8,chinese:SSB0323,1,100,bdb,1,1,1,14,0.8750,4.4545,0.9899,16.28
wmcodec,8,chinese:SSB0323,2,101,bdb,1,1,1,12,0.7500,4.0949,0.9832,11.60
wmcodec,8,chinese:SSB0338,0,102,bdb,1,1,1,10,0.6250,3.8485,0.9760,9.75
wmcodec,8,chinese:SSB0338,1,103,bdb,1,1,1,13,0.8125,4.2327,0.9889,15.94
wmcodec,8,chinese:SSB0338,2,104,bdb,1,1,1,12,0.7500,4.2670,0.9884,14.71
wmcodec,8,chinese:SSB0339,0,105,bdb,1,1,1,11,0.6875,3.6615,0.9648,11.01
wmcodec,8,chinese:SSB0339,1,106,bdb,1,1,1,11,0.6875,3.6207,0.9592,10.20
wmcodec,8,chinese:SSB0339,2,107,bdb,1,1,1,12,0.7500,3.5881,0.9577,10.57
wmcodec,8,chinese:SSB0341,0,108,bdb,1,1,1,10,0.6250,4.1372,0.9763,13.69
wmcodec,8,chinese:SSB0341,1,109,bdb,1,1,1,10,0.6250,4.3980,0.9880,16.62
wmcodec,8,chinese:SSB0341,2,110,bdb,1,1,1,11,0.6875,4.3496,0.9868,16.90
wmcodec,8,chinese:SSB0342,0,111,bdb,1,1,1,9,0.5625,4.0251,0.9775,14.67
wmcodec,8,chinese:SSB0342,1,112,bdb,1,1,1,10,0.6250,4.0036,0.9804,15.90
wmcodec,8,chinese:SSB0342,2,113,bdb,1,1,1,12,0.7500,3.9825,0.9780,15.16
wmcodec,8,chinese:SSB0354,0,114,bdb,1,1,1,10,0.6250,3.8069,0.9749,14.48
wmcodec,8,chinese:SSB0354,1,115,bdb,1,1,1,11,0.6875,3.8693,0.9720,14.43
wmcodec,8,chinese:SSB0354,2,116,bdb,1,1,1,11,0.6875,3.8622,0.9764,14.62
wmcodec,8,chinese:SSB0366,0,117,bdb,1,1,1,12,0.7500,3.7216,0.9621,11.40
wmcodec,8,chinese:SSB0366,1,118,bdb,1,1,1,14,0.8750,3.9025,0.9687,11.92
wmcodec,8,chinese:SSB0366,2,119,bdb,1,1,1,10,0.6250,3.7709,0.9605,12.56
wmcodec,8,chinese:SSB0375,0,120,bdb,1,1,1,13,0.8125,4.0631,0.9798,11.07
wmcodec,8,chinese:SSB0375,1,121,bdb,1,1,1,11,0.6875,4.3399,0.9887,16.09
wmcodec,8,chinese:SSB0375,2,122,bdb,1,1,1,13,0.8125,4.0964,0.9809,11.81
wmcodec,8,chinese:SSB0379,0,123,bdb,1,1,1,12,0.7500,4.3591,0.9907,18.11
wmcodec,8,chinese:SSB0379,1,124,bdb,1,1,1,14,0.8750,4.1193,0.9818,13.25
wmcodec,8,chinese:SSB0379,2,125,bdb,1,1,1,12,0.7500,4.5185,0.9935,17.97
wmcodec,8,chinese:SSB0380,0,126,bdb,1,1,1,10,0.6250,3.9261,0.9655,9.67
wmcodec,8,chinese:SSB0380,1,127,bdb,1,1,1,13,0.8125,3.9801,0.9713,9.65
wmcodec,8,chinese:SSB0380,2,128,bdb,1,1,1,13,0.8125,3.7555,0.9671,8.83
wmcodec,8,chinese:SSB0382,0,129,bdb,1,1,1,12,0.7500,3.9504,0.9742,11.34
wmcodec,8,chinese:SSB0382,1,130,bdb,1,1,1,11,0.6875,4.0051,0.9750,11.33
wmcodec,8,chinese:SSB0382,2,131,bdb,1,1,1,11,0.6875,4.0262,0.9763,11.46
wmcodec,8,chinese:SSB0385,0,132,bdb,1,1,1,12,0.7500,4.2067,0.9755,9.98
wmcodec,8,chinese:SSB0385,1,133,bdb,1,1,1,13,0.8125,4.1807,0.9749,10.46
wmcodec,8,chinese:SSB0385,2,134,bdb,1,1,1,10,0.6250,4.4107,0.9877,15.65
wmcodec,8,chinese:SSB0393,0,135,bdb,1,1,1,14,0.8750,4.4433,0.9892,15.86
wmcodec,8,chinese:SSB0393,1,136,bdb,1,1,1,12,0.7500,4.4339,0.9913,16.29
wmcodec,8,chinese:SSB0393,2,137,bdb,1,1,1,14,0.8750,4.1760,0.9811,11.73
wmcodec,8,chinese:SSB0394,0,138,bdb,1,1,1,11,0.6875,3.0753,0.9531,12.56
wmcodec,8,chinese:SSB0394,1,139,bdb,1,1,1,10,0.6250,3.2469,0.9463,12.34
wmcodec,8,chinese:SSB0394,2,140,bdb,1,1,1,13,0.8125,4.0388,0.9807,17.09
wmcodec,8,chinese:SSB0395,0,141,bdb,1,1,1,10,0.6250,4.4103,0.9884,19.28
wmcodec,8,chinese:SSB0395,1,142,bdb,1,1,1,12,0.7500,4.0871,0.9773,15.43
wmcodec,8,chinese:SSB0395,2,143,bdb,1,1,1,11,0.6875,3.9028,0.9758,13.68
wmcodec,8,chinese:SSB0407,0,144,bdb,1,1,1,13,0.8125,4.1256,0.9799,14.85
wmcodec,8,chinese:SSB0407,1,145,bdb,1,1,1,13,0.8125,4.4574,0.9911,19.99
wmcodec,8,chinese:SSB0407,2,146,bdb,1,1,1,13,0.8125,3.9339,0.9783,14.32
wmcodec,8,chinese:SSB0415,0,147,bdb,1,1,1,10,0.6250,4.1400,0.9773,12.90
wmcodec,8,chinese:SSB0415,1,148,bdb,1,1,1,13,0.8125,3.9349,0.9777,12.71
wmcodec,8,chinese:SSB0415,2,149,bdb,1,1,1,10,0.6250,3.9322,0.9787,13.31
wmcodec,8,english:103,0,150,bdb,1,1,1,10,0.6250,4.2195,0.9660,7.93
wmcodec,8,english:103,1,151,bdb,1,1,1,14,0.8750,4.0260,0.9644,5.50
wmcodec,8,english:103,2,152,bdb,1,1,1,11,0.6875,4.2614,0.9838,11.58
wmcodec,8,english:1034,0,153,bdb,1,1,1,11,0.6875,4.3221,0.9769,14.57
wmcodec,8,english:1034,1,154,bdb,1,1,1,11,0.6875,3.9727,0.9467,9.84
wmcodec,8,english:1034,2,155,bdb,1,1,1,10,0.6250,4.0109,0.9390,9.69
wmcodec,8,english:1040,0,156,bdb,1,1,1,10,0.6250,3.9923,0.9723,11.13
wmcodec,8,english:1040,1,157,bdb,1,1,1,10,0.6250,4.0424,0.9721,10.43
wmcodec,8,english:1040,2,158,bdb,1,1,1,13,0.8125,3.9242,0.9677,9.62
wmcodec,8,english:1069,0,159,bdb,1,1,1,9,0.5625,4.1675,0.9859,12.10
wmcodec,8,english:1069,1,160,bdb,1,1,1,11,0.6875,4.4561,0.9940,17.07
wmcodec,8,english:1069,2,161,bdb,1,1,1,11,0.6875,4.1064,0.9879,12.93
wmcodec,8,english:1081,0,162,bdb,1,1,1,11,0.6875,3.9507,0.9776,9.23
wmcodec,8,english:1081,1,163,bdb,1,1,1,12,0.7500,3.8226,0.9765,9.58
wmcodec,8,english:1081,2,164,bdb,1,1,1,11,0.6875,3.7990,0.9768,9.72
wmcodec,8,english:1088,0,165,bdb,1,1,1,12,0.7500,3.9897,0.9856,16.72
wmcodec,8,english:1088,1,166,bdb,1,1,1,9,0.5625,4.0063,0.9834,16.85
wmcodec,8,english:1088,2,167,bdb,1,1,1,10,0.6250,4.0347,0.9826,15.51
wmcodec,8,english:1098,0,168,bdb,1,1,1,10,0.6250,3.9083,0.9773,11.21
wmcodec,8,english:1098,1,169,bdb,1,1,1,12,0.7500,3.9527,0.9762,10.79
wmcodec,8,english:1098,2,170,bdb,1,1,1,13,0.8125,3.8722,0.9770,10.95
wmcodec,8,english:1116,0,171,bdb,1,1,1,9,0.5625,4.0316,0.9883,4.13
wmcodec,8,english:1116,1,172,bdb,1,1,1,12,0.7500,4.1614,0.9882,5.25
wmcodec,8,english:1116,2,173,bdb,1,1,1,11,0.6875,4.1466,0.9888,5.56
wmcodec,8,english:118,0,174,bdb,1,1,1,10,0.6250,3.8080,0.9691,7.65
wmcodec,8,english:118,1,175,bdb,1,1,1,12,0.7500,3.5784,0.9688,6.29
wmcodec,8,english:118,2,176,bdb,1,1,1,12,0.7500,3.7520,0.9682,6.49
wmcodec,8,english:1183,0,177,bdb,1,1,1,9,0.5625,3.9345,0.9757,4.89
wmcodec,8,english:1183,1,178,bdb,1,1,1,13,0.8125,3.6388,0.9709,3.87
wmcodec,8,english:1183,2,179,bdb,1,1,1,12,0.7500,3.8803,0.9693,4.51
wmcodec,8,english:1235,0,180,bdb,1,1,1,12,0.7500,4.3898,0.9837,15.63
wmcodec,8,english:1235,1,181,bdb,1,1,1,12,0.7500,4.0413,0.9606,11.25
wmcodec,8,english:1235,2,182,bdb,1,1,1,12,0.7500,3.9605,0.9585,10.57
wmcodec,8,english:1246,0,183,bdb,1,1,1,11,0.6875,4.0812,0.9822,8.58
wmcodec,8,english:1246,1,184,bdb,1,1,1,10,0.6250,3.7898,0.9794,8.29
wmcodec,8,english:1246,2,185,bdb,1,1,1,9,0.5625,3.9363,0.9821,8.28
wmcodec,8,english:125,0,186,bdb,1,1,1,12,0.7500,3.9721,0.9725,6.70
wmcodec,8,english:125,1,187,bdb,1,1,1,12,0.7500,4.1552,0.9735,6.42
wmcodec,8,english:125,2,188,bdb,1,1,1,13,0.8125,3.1550,0.9728,8.10
wmcodec,8,english:1263,0,189,bdb,1,1,1,11,0.6875,3.9536,0.9871,13.97
wmcodec,8,english:1263,1,190,bdb,1,1,1,12,0.7500,4.4012,0.9926,17.98
wmcodec,8,english:1263,2,191,bdb,1,1,1,13,0.8125,4.0694,0.9870,13.18
wmcodec,8,english:1334,0,192,bdb,1,1,1,11,0.6875,4.0926,0.9840,9.35
wmcodec,8,english:1334,1,193,bdb,1,1,1,12,0.7500,4.4244,0.9917,14.51
wmcodec,8,english:1334,2,194,bdb,1,1,1,12,0.7500,4.1085,0.9848,9.72
wmcodec,8,english:1355,0,195,bdb,1,1,1,12,0.7500,3.9855,0.9860,14.42
wmcodec,8,english:1355,1,196,bdb,1,1,1,11,0.6875,4.1779,0.9879,15.16
wmcodec,8,english:1355,2,197,bdb,1,1,1,12,0.7500,4.1902,0.9882,15.27
wmcodec,8,english:1363,0,198,bdb,1,1,1,12,0.7500,4.4495,0.9848,14.94
wmcodec,8,english:1363,1,199,bdb,1,1,1,12,0.7500,3.8054,0.9617,10.77
wmcodec,8,english:1363,2,200,bdb,1,1,1,12,0.7500,4.2947,0.9851,15.26
wmcodec,8,english:1447,0,201,bdb,1,1,1,11,0.6875,3.7938,0.9565,14.50
wmcodec,8,english:1447,1,202,bdb,1,1,1,12,0.7500,3.7983,0.9582,13.45
wmcodec,8,english:1447,2,203,bdb,1,1,1,11,0.6875,3.8797,0.9562,13.86
wmcodec,8,english:1455,0,204,bdb,1,1,1,11,0.6875,3.6396,0.9742,7.88
wmcodec,8,english:1455,1,205,bdb,1,1,1,12,0.7500,4.0928,0.9838,10.60
wmcodec,8,english:1455,2,206,bdb,1,1,1,11,0.6875,4.1804,0.9862,11.56
wmcodec,8,english:150,0,207,bdb,1,1,1,10,0.6250,4.0024,0.9707,8.61
wmcodec,8,english:150,1,208,bdb,1,1,1,10,0.6250,3.9393,0.9759,9.57
wmcodec,8,english:150,2,209,bdb,1,1,1,11,0.6875,4.4282,0.9898,14.62
wmcodec,8,english:1502,0,210,bdb,1,1,1,13,0.8125,3.9605,0.9641,11.59
wmcodec,8,english:1502,1,211,bdb,1,1,1,10,0.6250,3.8027,0.9648,11.17
wmcodec,8,english:1502,2,212,bdb,1,1,1,12,0.7500,4.2108,0.9812,15.31
wmcodec,8,english:1553,0,213,bdb,1,1,1,10,0.6250,4.0075,0.9853,7.33
wmcodec,8,english:1553,1,214,bdb,1,1,1,12,0.7500,4.0865,0.9868,6.19
wmcodec,8,english:1553,2,215,bdb,1,1,1,10,0.6250,3.9910,0.9862,7.65
wmcodec,8,english:1578,0,216,bdb,1,1,1,12,0.7500,4.4213,0.9912,20.01
wmcodec,8,english:1578,1,217,bdb,1,1,1,13,0.8125,4.4627,0.9889,19.30
wmcodec,8,english:1578,2,218,bdb,1,1,1,13,0.8125,4.2744,0.9808,14.79
wmcodec,8,english:1594,0,219,bdb,1,1,1,10,0.6250,4.2798,0.9834,9.87
wmcodec,8,english:1594,1,220,bdb,1,1,1,11,0.6875,3.7150,0.9742,5.39
wmcodec,8,english:1594,2,221,bdb,1,1,1,11,0.6875,3.6394,0.9723,5.09
wmcodec,8,english:1624,0,222,bdb,1,1,1,12,0.7500,3.9108,0.9794,10.87
wmcodec,8,english:1624,1,223,bdb,1,1,1,11,0.6875,4.2443,0.9856,16.57
wmcodec,8,english:1624,2,224,bdb,1,1,1,10,0.6250,4.0115,0.9785,11.44
wmcodec,8,english:163,0,225,bdb,1,1,1,12,0.7500,3.6736,0.9582,9.36
wmcodec,8,english:163,1,226,bdb,1,1,1,12,0.7500,3.5329,0.9547,8.84
wmcodec,8,english:163,2,227,bdb,1,1,1,11,0.6875,3.2333,0.9567,9.77
wmcodec,8,english:1723,0,228,bdb,1,1,1,10,0.6250,3.6710,0.9669,3.95
wmcodec,8,english:1723,1,229,bdb,1,1,1,11,0.6875,3.9078,0.9714,4.67
wmcodec,8,english:1723,2,230,bdb,1,1,1,13,0.8125,3.8018,0.9675,4.68
wmcodec,8,english:1737,0,231,bdb,1,1,1,12,0.7500,3.3704,0.9639,3.45
wmcodec,8,english:1737,1,232,bdb,1,1,1,9,0.5625,3.9806,0.9846,10.82
wmcodec,8,english:1737,2,233,bdb,1,1,1,12,0.7500,3.5630,0.9686,6.04
wmcodec,8,english:1743,0,234,bdb,1,1,1,11,0.6875,4.4766,0.9950,17.22
wmcodec,8,english:1743,1,235,bdb,1,1,1,11,0.6875,4.3436,0.9896,12.54
wmcodec,8,english:1743,2,236,bdb,1,1,1,10,0.6250,4.1403,0.9876,12.39
wmcodec,8,english:1841,0,237,bdb,1,1,1,10,0.6250,4.0062,0.9847,7.38
wmcodec,8,english:1841,1,238,bdb,1,1,1,12,0.7500,4.0879,0.9880,7.71
wmcodec,8,english:1841,2,239,bdb,1,1,1,11,0.6875,4.3967,0.9935,12.20
wmcodec,8,english:1867,0,240,bdb,1,1,1,10,0.6250,4.0756,0.9808,6.86
wmcodec,8,english:1867,1,241,bdb,1,1,1,12,0.7500,3.9586,0.9797,6.46
wmcodec,8,english:1867,2,242,bdb,1,1,1,10,0.6250,3.8287,0.9778,5.87
wmcodec,8,english:1898,0,243,bdb,1,1,1,13,0.8125,3.3174,0.9639,5.42
wmcodec,8,english:1898,1,244,bdb,1,1,1,9,0.5625,3.5994,0.9629,4.28
wmcodec,8,english:1898,2,245,bdb,1,1,1,12,0.7500,3.5290,0.9641,3.78
wmcodec,8,english:19,0,246,bdb,1,1,1,15,0.9375,4.2162,0.9639,11.90
wmcodec,8,english:19,1,247,bdb,1,1,1,11,0.6875,4.1781,0.9662,12.35
wmcodec,8,english:19,2,248,bdb,1,1,1,12,0.7500,4.0843,0.9620,11.29
wmcodec,8,english:1926,0,249,bdb,1,1,1,10,0.6250,3.8191,0.9712,6.17
wmcodec,8,english:1926,1,250,bdb,1,1,1,10,0.6250,3.8930,0.9692,6.15
wmcodec,8,english:1926,2,251,bdb,1,1,1,12,0.7500,3.8904,0.9694,6.16
wmcodec,8,english:196,0,252,bdb,1,1,1,10,0.6250,4.1334,0.9804,10.03
wmcodec,8,english:196,1,253,bdb,1,1,1,10,0.6250,4.3892,0.9909,15.49
wmcodec,8,english:196,2,254,bdb,1,1,1,11,0.6875,4.0324,0.9817,10.60
wmcodec,8,english:1963,0,255,bdb,1,1,1,11,0.6875,4.1848,0.9861,4.96
wmcodec,8,english:1963,1,256,bdb,1,1,1,9,0.5625,4.3749,0.9931,10.57
wmcodec,8,english:1963,2,257,bdb,1,1,1,9,0.5625,4.1663,0.9887,6.99
wmcodec,8,english:1970,0,258,bdb,1,1,1,10,0.6250,4.4786,0.9900,19.51
wmcodec,8,english:1970,1,259,bdb,1,1,1,12,0.7500,4.2692,0.9756,14.35
wmcodec,8,english:1970,2,260,bdb,1,1,1,10,0.6250,4.2374,0.9800,15.24
wmcodec,8,english:198,0,261,bdb,1,1,1,11,0.6875,3.6618,0.9671,6.88
wmcodec,8,english:198,1,262,bdb,1,1,1,15,0.9375,3.4957,0.9668,6.59
wmcodec,8,english:198,2,263,bdb,1,1,1,13,0.8125,3.5153,0.9658,6.90
wmcodec,8,english:1992,0,264,bdb,1,1,1,12,0.7500,3.9188,0.9845,15.57
wmcodec,8,english:1992,1,265,bdb,1,1,1,12,0.7500,3.8394,0.9798,15.15
wmcodec,8,english:1992,2,266,bdb,1,1,1,14,0.8750,3.9350,0.9834,15.00
wmcodec,8,english:200,0,267,bdb,1,1,1,12,0.7500,3.9227,0.9720,13.47
wmcodec,8,english:200,1,268,bdb,1,1,1,12,0.7500,3.8090,0.9773,13.96
wmcodec,8,english:200,2,269,bdb,1,1,1,10,0.6250,4.2627,0.9873,17.53
wmcodec,8,english:2002,0,270,bdb,1,1,1,10,0.6250,3.9791,0.9825,11.88
wmcodec,8,english:2002,1,271,bdb,1,1,1,12,0.7500,4.0576,0.9835,12.27
wmcodec,8,english:2002,2,272,bdb,1,1,1,11,0.6875,4.0107,0.9808,12.44
