model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,3570,1,61,bdb,1,1,1,12,0.7500,4.5333,0.9997,40.85
wavmark,8,3570,2,62,bdb,1,1,1,13,0.8125,4.5697,0.9998,41.94
wavmark,8,3570,3,63,bdb,1,1,1,12,0.7500,4.5299,0.9997,40.93
wavmark,8,3575,0,64,bdb,1,1,1,12,0.7500,4.5284,0.9997,40.48
wavmark,8,3575,1,65,bdb,1,1,1,12,0.7500,4.5560,0.9997,42.89
wavmark,8,3575,2,66,bdb,1,1,1,12,0.7500,4.5251,0.9997,41.09
wavmark,8,3575,3,67,bdb,1,1,1,13,0.8125,4.5063,0.9996,40.23
wavmark,8,3729,0,68,bdb,1,1,1,13,0.8125,4.6263,0.9999,39.80
wavmark,8,3729,1,69,bdb,1,1,1,13,0.8125,4.6185,0.9999,39.78
wavmark,8,3729,2,70,bdb,1,1,1,12,0.7500,4.6172,0.9999,38.56
wavmark,8,3729,3,71,bdb,1,0,0,15,0.9375,4.5975,0.9999,37.46
wavmark,8,4077,0,72,bdb,1,1,1,13,0.8125,4.5613,0.9997,42.26
wavmark,8,4077,1,73,bdb,1,1,1,12,0.7500,4.6070,0.9999,45.04
wavmark,8,4077,2,74,bdb,1,1,1,13,0.8125,4.4891,0.9993,39.96
wavmark,8,4077,3,75,bdb,1,1,1,11,0.6875,4.5824,0.9998,44.40
wavmark,8,4446,0,76,bdb,1,1,1,15,0.9375,4.6235,1.0000,44.67
wavmark,8,4446,1,77,bdb,1,1,1,13,0.8125,4.5659,1.0000,39.55
wavmark,8,4446,2,78,bdb,1,1,1,13,0.8125,4.5371,1.0000,40.27
wavmark,8,4446,3,79,bdb,1,1,1,14,0.8750,4.5765,1.0000,40.99
wavmark,8,4507,0,80,bdb,1,1,1,11,0.6875,4.5218,0.9993,41.45
wavmark,8,4507,1,81,bdb,1,1,1,11,0.6875,4.5024,0.9992,41.06
wavmark,8,4507,2,82,bdb,1,1,1,12,0.7500,4.5517,0.9995,42.72
wavmark,8,4507,3,83,bdb,1,1,1,11,0.6875,4.5908,0.9996,44.26
wavmark,8,4970,0,84,bdb,1,1,1,11,0.6875,4.5132,0.9999,40.22
wavmark,8,4970,1,85,bdb,1,1,1,13,0.8125,4.5591,1.0000,41.09
wavmark,8,4970,2,86,bdb,1,1,1,13,0.8125,4.5856,1.0000,44.20
wavmark,8,4970,3,87,bdb,1,1,1,12,0.7500,4.5457,1.0000,40.69
wavmark,8,4992,0,88,bdb,1,1,1,11,0.6875,4.5140,0.9993,42.03
wavmark,8,4992,1,89,bdb,1,1,1,13,0.8125,4.4935,0.9995,43.96
wavmark,8,4992,2,90,bdb,1,1,1,12,0.7500,4.4590,0.9994,41.73
wavmark,8,4992,3,91,bdb,1,1,1,13,0.8125,4.4243,0.9991,40.01
wavmark,8,5105,0,92,bdb,1,1,1,11,0.6875,4.5821,0.9999,39.56
wavmark,8,5105,1,93,bdb,1,1,1,13,0.8125,4.5703,0.9999,38.86
wavmark,8,5105,2,94,bdb,1,1,1,11,0.6875,4.5884,0.9999,40.01
wavmark,8,5105,3,95,bdb,1,1,1,13,0.8125,4.5702,0.9999,39.24
wavmark,8,5142,0,96,bdb,1,1,1,15,0.9375,4.5659,0.9999,37.70
wavmark,8,5142,1,97,bdb,1,1,1,11,0.6875,4.5997,1.0000,40.33
wavmark,8,5142,2,98,bdb,1,1,1,13,0.8125,4.5643,0.9999,40.65
wavmark,8,5142,3,99,bdb,1,1,1,11,0.6875,4.5195,0.9999,37.30
wavmark,8,5639,0,100,bdb,1,1,1,15,0.9375,4.3497,0.9997,37.63
wavmark,8,5639,1,101,bdb,1,1,1,12,0.7500,4.4553,0.9998,38.15
wavmark,8,5639,2,102,bdb,1,1,1,15,0.9375,4.4411,0.9998,38.82
wavmark,8,5639,3,103,bdb,1,1,1,12,0.7500,4.4552,0.9998,38.32
wavmark,8,5683,0,104,bdb,1,1,1,15,0.9375,4.5967,0.9999,43.05
wavmark,8,5683,1,105,bdb,1,1,1,13,0.8125,4.5738,0.9998,43.45
wavmark,8,5683,2,106,bdb,1,1,1,12,0.7500,4.6075,0.9999,43.78
wavmark,8,5683,3,107,bdb,1,1,1,13,0.8125,4.5674,0.9999,41.76
wavmark,8,6829,0,108,bdb,1,1,1,12,0.7500,4.5040,1.0000,42.39
wavmark,8,6829,1,109,bdb,1,1,1,12,0.7500,4.5838,1.0000,45.70
wavmark,8,6829,2,110,bdb,1,1,1,11,0.6875,4.5032,1.0000,41.97
wavmark,8,6829,3,111,bdb,1,1,1,11,0.6875,4.5629,1.0000,44.89
wavmark,8,6930,0,112,bdb,1,1,1,14,0.8750,4.5817,0.9998,41.20
wavmark,8,6930,1,113,bdb,1,1,1,10,0.6250,4.5911,0.9997,40.75
wavmark,8,6930,2,114,bdb,1,1,1,12,0.7500,4.4554,0.9995,36.71
wavmark,8,6930,3,115,bdb,1,1,1,10,0.6250,4.5787,0.9997,39.38
wavmark,8,7021,0,116,bdb,1,1,1,15,0.9375,4.3650,0.9987,40.68
wavmark,8,7021,1,117,bdb,1,1,1,15,0.9375,4.5130,0.9991,42.00
wavmark,8,7021,2,118,bdb,1,1,1,14,0.8750,4.5852,0.9995,46.00
wavmark,8,7021,3,119,bdb,1,1,1,11,0.6875,4.5668,0.9994,44.73
wavmark,8,7127,0,120,bdb,1,1,1,12,0.7500,4.5635,0.9956,39.29
wavmark,8,7127,1,121,bdb,1,1,1,12,0.7500,4.6052,0.9977,42.37
wavmark,8,7127,2,122,bdb,1,1,1,12,0.7500,4.5917,0.9983,43.02
wavmark,8,7127,3,123,bdb,1,1,1,13,0.8125,4.5491,0.9960,39.09
