model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,2,3729,1,69,bdb,1,1,1,8,0.8000,4.6148,0.9987,28.75
timbrewm,2,3729,2,70,bdb,1,1,1,9,0.9000,4.6055,0.9989,28.12
timbrewm,2,3729,3,71,bdb,1,1,1,7,0.7000,4.5777,0.9987,27.81
timbrewm,2,4077,0,72,bdb,1,1,1,8,0.8000,4.5601,0.9983,34.19
timbrewm,2,4077,1,73,bdb,1,1,1,8,0.8000,4.5836,0.9989,34.45
timbrewm,2,4077,2,74,bdb,0,0,0,10,1.0000,4.5906,0.9995,36.46
timbrewm,2,4077,3,75,bdb,1,1,1,8,0.8000,4.5939,0.9993,35.93
timbrewm,2,4446,0,76,bdb,1,1,1,8,0.8000,4.3610,0.9994,31.18
timbrewm,2,4446,1,77,bdb,1,1,0,9,0.9000,4.5828,0.9995,32.45
timbrewm,2,4446,2,78,bdb,0,0,0,10,1.0000,4.5487,0.9996,32.55
timbrewm,2,4446,3,79,bdb,1,1,1,7,0.7000,4.5592,0.9996,32.79
timbrewm,2,4507,0,80,bdb,1,1,1,8,0.8000,4.5879,0.9984,37.17
timbrewm,2,4507,1,81,bdb,1,1,1,6,0.6000,4.5666,0.9981,35.59
timbrewm,2,4507,2,82,bdb,1,1,1,9,0.9000,4.6047,0.9992,37.02
timbrewm,2,4507,3,83,bdb,1,0,0,9,0.9000,4.6082,0.9989,37.84
timbrewm,2,4970,0,84,bdb,1,1,1,8,0.8000,4.5151,0.9995,33.45
timbrewm,2,4970,1,85,bdb,0,0,0,10,1.0000,4.6107,0.9996,35.16
timbrewm,2,4970,2,86,bdb,1,0,0,9,0.9000,4.5879,0.9994,35.21
timbrewm,2,4970,3,87,bdb,1,1,1,8,0.8000,4.5919,0.9996,34.16
timbrewm,2,4992,0,88,bdb,1,1,1,8,0.8000,4.5381,0.9988,33.58
timbrewm,2,4992,1,89,bdb,1,1,0,9,0.9000,4.6202,0.9992,37.64
timbrewm,2,4992,2,90,bdb,1,1,1,6,0.6000,4.4990,0.9988,33.17
timbrewm,2,4992,3,91,bdb,1,1,0,8,0.8000,4.6060,0.9991,35.26
timbrewm,2,5105,0,92,bdb,1,1,1,9,0.9000,4.5392,0.9992,29.52
timbrewm,2,5105,1,93,bdb,1,0,0,9,0.9000,4.6159,0.9993,32.43
timbrewm,2,5105,2,94,bdb,1,1,1,8,0.8000,4.5856,0.9991,30.42
timbrewm,2,5105,3,95,bdb,1,1,1,8,0.8000,4.5452,0.9989,30.73
timbrewm,2,5142,0,96,bdb,1,1,0,9,0.9000,4.5690,0.9994,29.39
timbrewm,2,5142,1,97,bdb,0,0,0,10,1.0000,4.6062,0.9996,29.86
timbrewm,2,5142,2,98,bdb,1,0,0,9,0.9000,4.5869,0.9994,29.63
timbrewm,2,5142,3,99,bdb,1,1,1,8,0.8000,4.5507,0.9993,28.94
timbrewm,2,5639,0,100,bdb,1,1,1,8,0.8000,4.6181,0.9990,31.99
timbrewm,2,5639,1,101,bdb,1,0,0,9,0.9000,4.6283,0.9995,34.59
timbrewm,2,5639,2,102,bdb,1,1,1,8,0.8000,4.6139,0.9988,31.52
timbrewm,2,5639,3,103,bdb,1,1,1,7,0.7000,4.6023,0.9984,29.34
timbrewm,2,5683,0,104,bdb,1,1,1,8,0.8000,4.5629,0.9989,33.18
timbrewm,2,5683,1,105,bdb,1,1,1,8,0.8000,4.6027,0.9994,35.29
timbrewm,2,5683,2,106,bdb,1,1,1,9,0.9000,4.6088,0.9991,34.40
timbrewm,2,5683,3,107,bdb,1,1,1,7,0.7000,4.5730,0.9990,34.28
timbrewm,2,6829,0,108,bdb,1,0,0,9,0.9000,4.6359,0.9997,40.05
timbrewm,2,6829,1,109,bdb,0,0,0,10,1.0000,4.5590,0.9993,35.75
timbrewm,2,6829,2,110,bdb,1,1,1,7,0.7000,4.5998,0.9992,35.23
timbrewm,2,6829,3,111,bdb,1,1,1,8,0.8000,4.5795,0.9994,36.18
timbrewm,2,6930,0,112,bdb,1,1,1,7,0.7000,4.5469,0.9985,30.10
timbrewm,2,6930,1,113,bdb,0,0,0,10,1.0000,4.6320,0.9993,31.79
timbrewm,2,6930,2,114,bdb,1,1,1,8,0.8000,4.5858,0.9994,30.80
timbrewm,2,6930,3,115,bdb,0,0,0,10,1.0000,4.5729,0.9992,30.31
timbrewm,2,7021,0,116,bdb,1,1,1,8,0.8000,4.5607,0.9992,39.25
timbrewm,2,7021,1,117,bdb,0,0,0,10,1.0000,4.6049,0.9993,41.00
timbrewm,2,7021,2,118,bdb,1,1,0,8,0.8000,4.6080,0.9992,39.36
timbrewm,2,7021,3,119,bdb,1,1,1,8,0.8000,4.6046,0.9990,38.98
timbrewm,2,7127,0,120,bdb,1,0,0,9,0.9000,4.5880,0.9993,33.63
timbrewm,2,7127,1,121,bdb,0,0,0,10,1.0000,4.6237,0.9995,33.50
timbrewm,2,7127,2,122,bdb,1,1,1,8,0.8000,4.5650,0.9991,32.48
timbrewm,2,7127,3,123,bdb,1,0,0,9,0.9000,4.6336,0.9995,35.54
timbrewm,2,7176,0,124,bdb,1,1,1,8,0.8000,4.5285,0.9990,36.97
timbrewm,2,7176,1,125,bdb,1,1,1,8,0.8000,4.5840,0.9995,39.61
timbrewm,2,7176,2,126,bdb,1,1,1,8,0.8000,4.6014,0.9995,38.16
timbrewm,2,7176,3,127,bdb,0,0,0,10,1.0000,4.6171,0.9997,41.32
timbrewm,2,7729,0,128,bdb,1,1,1,6,0.6000,4.5952,0.9991,35.65
timbrewm,2,7729,1,129,bdb,0,0,0,10,1.0000,4.6088,0.9991,37.03
timbrewm,2,7729,2,130,bdb,1,1,1,9,0.9000,4.5758,0.9992,35.91
timbrewm,2,7729,3,131,bdb,0,0,0,10,1.0000,4.6212,0.9995,38.27
timbrewm,2,8224,0,132,bdb,1,1,0,9,0.9000,4.5733,0.9984,36.20
timbrewm,2,8224,1,133,bdb,1,1,1,7,0.7000,4.5534,0.9988,35.94
timbrewm,2,8224,2,134,bdb,1,1,1,7,0.7000,4.6026,0.9983,35.59
timbrewm,2,8224,3,135,bdb,1,1,1,8,0.8000,4.6185,0.9988,37.20
timbrewm,2,8230,0,136,bdb,1,0,0,9,0.9000,4.6087,0.9993,38.46
timbrewm,2,8230,1,137,bdb,1,1,1,7,0.7000,4.5985,0.9984,36.77
timbrewm,2,8230,2,138,bdb,1,1,1,9,0.9000,4.5956,0.9991,38.02
timbrewm,2,8230,3,139,bdb,1,0,0,9,0.9000,4.6297,0.9996,41.63
timbrewm,2,8455,0,140,bdb,1,1,1,8,0.8000,4.6006,0.9995,37.62
timbrewm,2,8455,1,141,bdb,1,1,1,8,0.8000,4.5806,0.9993,38.03
timbrewm,2,8455,2,142,bdb,1,1,1,8,0.8000,4.5809,0.9996,38.09
timbrewm,2,8455,3,143,bdb,1,1,1,8,0.8000,4.6194,0.9997,38.55
timbrewm,2,8463,0,144,bdb,1,1,1,8,0.8000,4.5760,0.9996,31.70
timbrewm,2,8463,1,145,bdb,1,1,1,9,0.9000,4.6118,0.9996,32.60
timbrewm,2,8463,2,146,bdb,1,1,1,8,0.8000,4.5868,0.9996,32.79
timbrewm,2,8555,0,147,bdb,1,1,1,7,0.7000,4.5989,0.9981,35.68
timbrewm,2,8555,1,148,bdb,1,1,0,9,0.9000,4.6152,0.9989,37.90
timbrewm,2,8555,2,149,bdb,1,1,0,9,0.9000,4.6261,0.9993,37.25
timbrewm,2,121,4,150,bdb,1,1,1,8,0.8000,4.6130,0.9995,30.56
timbrewm,2,121,5,151,bdb,1,1,0,8,0.8000,4.5930,0.9995,30.79
timbrewm,2,121,6,152,bdb,0,0,0,10,1.0000,4.6113,0.9995,32.13
timbrewm,2,121,7,153,bdb,1,1,1,8,0.8000,4.5883,0.9992,30.34
timbrewm,2,237,4,154,bdb,1,1,0,8,0.8000,4.5151,0.9997,37.63
timbrewm,2,237,5,155,bdb,1,0,0,9,0.9000,4.5680,0.9996,38.63
timbrewm,2,237,6,156,bdb,1,1,1,7,0.7000,4.5846,0.9996,37.49
timbrewm,2,237,7,157,bdb,1,1,1,8,0.8000,4.5925,0.9994,38.09
timbrewm,2,260,4,158,bdb,1,1,1,8,0.8000,4.5625,0.9994,34.27
timbrewm,2,260,5,159,bdb,0,0,0,10,1.0000,4.6099,0.9993,35.65
timbrewm,2,260,6,160,bdb,1,1,1,8,0.8000,4.5813,0.9991,34.99
timbrewm,2,260,7,161,bdb,1,1,1,8,0.8000,4.5531,0.9992,33.89
timbrewm,2,672,4,162,bdb,1,1,0,8,0.8000,4.6032,0.9983,32.13
timbrewm,2,672,5,163,bdb,1,1,1,8,0.8000,4.4851,0.9973,31.56
timbrewm,2,672,6,164,bdb,1,0,0,9,0.9000,4.5839,0.9982,31.90
timbrewm,2,672,7,165,bdb,1,1,1,8,0.8000,4.5959,0.9980,32.20
timbrewm,2,908,4,166,bdb,1,0,0,9,0.9000,4.6203,0.9985,34.61
timbrewm,2,908,5,167,bdb,0,0,0,10,1.0000,4.6173,0.9993,37.27
timbrewm,2,908,6,168,bdb,1,1,1,8,0.8000,4.5758,0.9991,34.27
timbrewm,2,908,7,169,bdb,1,0,0,9,0.9000,4.6066,0.9984,34.74
timbrewm,2,1089,4,170,bdb,1,0,0,9,0.9000,4.6162,0.9995,37.13
timbrewm,2,1089,5,171,bdb,1,1,0,9,0.9000,4.6005,0.9989,34.51
timbrewm,2,1089,6,172,bdb,1,0,0,9,0.9000,4.6182,0.9988,34.37
timbrewm,2,1089,7,173,bdb,0,0,0,10,1.0000,4.5929,0.9988,33.91
timbrewm,2,1188,4,174,bdb,1,1,1,7,0.7000,4.5952,0.9963,34.85
timbrewm,2,1188,5,175,bdb,1,1,1,9,0.9000,4.6168,0.9973,34.76
timbrewm,2,1188,6,176,bdb,1,1,1,6,0.6000,4.6206,0.9967,34.35
timbrewm,2,1188,7,177,bdb,1,1,1,8,0.8000,4.5840,0.9969,34.92
timbrewm,2,1221,4,178,bdb,1,1,1,7,0.7000,4.5945,0.9988,32.15
timbrewm,2,1221,5,179,bdb,1,1,1,9,0.9000,4.6091,0.9990,32.76
timbrewm,2,1221,6,180,bdb,1,0,0,9,0.9000,4.6276,0.9994,35.02
timbrewm,2,1221,7,181,bdb,0,0,0,10,1.0000,4.6071,0.9994,34.90
timbrewm,2,1284,4,182,bdb,1,1,1,6,0.6000,4.6026,0.9992,35.83
timbrewm,2,1284,5,183,bdb,1,1,1,8,0.8000,4.4249,0.9989,35.52
timbrewm,2,1284,6,184,bdb,1,0,0,9,0.9000,4.5402,0.9991,36.24
timbrewm,2,1284,7,185,bdb,1,1,0,9,0.9000,4.5462,0.9993,36.92
timbrewm,2,1320,4,186,bdb,1,1,1,9,0.9000,4.5792,0.9994,37.07
timbrewm,2,1320,5,187,bdb,1,1,1,7,0.7000,4.5441,0.9988,35.70
timbrewm,2,1320,6,188,bdb,1,1,1,7,0.7000,4.6033,0.9988,35.33
timbrewm,2,1320,7,189,bdb,1,1,1,7,0.7000,4.5970,0.9996,37.88
timbrewm,2,1580,4,190,bdb,1,1,0,8,0.8000,4.5908,0.9970,26.49
timbrewm,2,1580,5,191,bdb,1,1,1,7,0.7000,4.5959,0.9963,24.91
timbrewm,2,1580,6,192,bdb,1,1,1,8,0.8000,4.5901,0.9967,26.76
timbrewm,2,1580,7,193,bdb,1,1,1,8,0.8000,4.5200,0.9962,25.27
timbrewm,2,1995,4,194,bdb,1,1,1,7,0.7000,4.5901,0.9972,37.26
timbrewm,2,1995,5,195,bdb,0,0,0,10,1.0000,4.6261,0.9977,37.73
timbrewm,2,1995,6,196,bdb,1,1,1,7,0.7000,4.6073,0.9978,38.29
timbrewm,2,1995,7,197,bdb,0,0,0,10,1.0000,4.6316,0.9987,40.18
timbrewm,2,2300,4,198,bdb,1,1,1,7,0.7000,4.5841,0.9991,36.91
timbrewm,2,2300,5,199,bdb,1,1,0,9,0.9000,4.5954,0.9991,37.26
timbrewm,2,2300,6,200,bdb,0,0,0,10,1.0000,4.6157,0.9992,38.23
timbrewm,2,2300,7,201,bdb,1,1,1,9,0.9000,4.5981,0.9994,39.26
timbrewm,2,2830,4,202,bdb,1,0,0,9,0.9000,4.6035,0.9987,34.63
timbrewm,2,2830,5,203,bdb,1,0,0,9,0.9000,4.6104,0.9994,36.63
timbrewm,2,2830,6,204,bdb,1,1,1,7,0.7000,4.5918,0.9993,35.74
timbrewm,2,2830,7,205,bdb,1,0,0,9,0.9000,4.6050,0.9995,37.14
timbrewm,2,2961,4,206,bdb,1,0,0,9,0.9000,4.6268,0.9991,35.89
timbrewm,2,2961,5,207,bdb,0,0,0,10,1.0000,4.5978,0.9993,35.52
timbrewm,2,2961,6,208,bdb,1,0,0,9,0.9000,4.6372,0.9996,38.76
timbrewm,2,2961,7,209,bdb,1,1,1,8,0.8000,4.5465,0.9991,35.18
timbrewm,2,3570,4,210,bdb,1,1,1,8,0.8000,4.6146,0.9993,38.50
timbrewm,2,3570,5,211,bdb,1,1,1,7,0.7000,4.5724,0.9983,35.77
timbrewm,2,3570,6,212,bdb,1,1,0,9,0.9000,4.6067,0.9992,36.86
timbrewm,2,3570,7,213,bdb,1,1,1,8,0.8000,4.5201,0.9983,35.71
timbrewm,2,3575,4,214,bdb,1,0,0,9,0.9000,4.5930,0.9991,37.08
timbrewm,2,3575,5,215,bdb,1,1,1,8,0.8000,4.5629,0.9988,35.42
timbrewm,2,3575,6,216,bdb,1,0,0,9,0.9000,4.5971,0.9997,40.70
timbrewm,2,3575,7,217,bdb,1,1,1,9,0.9000,4.5046,0.9987,34.71
timbrewm,2,3729,4,218,bdb,0,0,0,10,1.0000,4.5917,0.9985,28.65
timbrewm,2,3729,5,219,bdb,1,1,1,8,0.8000,4.5836,0.9985,29.79
timbrewm,2,3729,6,220,bdb,0,0,0,10,1.0000,4.6063,0.9983,28.90
timbrewm,2,3729,7,221,bdb,1,1,1,8,0.8000,4.5465,0.9987,28.67
timbrewm,2,4077,4,222,bdb,0,0,0,10,1.0000,4.5116,0.9994,36.04
timbrewm,2,4077,5,223,bdb,1,1,0,9,0.9000,4.6059,0.9991,35.33
timbrewm,2,4077,6,224,bdb,1,1,1,7,0.7000,4.5711,0.9992,35.69
timbrewm,2,4077,7,225,bdb,1,1,1,8,0.8000,4.5718,0.9991,35.44
timbrewm,2,4446,4,226,bdb,1,1,1,8,0.8000,4.5686,0.9997,32.82
timbrewm,2,4446,5,227,bdb,1,1,1,7,0.7000,4.4733,0.9997,31.03
timbrewm,2,4446,6,228,bdb,1,0,0,9,0.9000,4.5700,0.9996,32.58
timbrewm,2,4446,7,229,bdb,1,1,0,9,0.9000,4.5712,0.9998,32.75
timbrewm,2,4507,4,230,bdb,1,1,1,8,0.8000,4.5951,0.9979,36.91
timbrewm,2,4507,5,231,bdb,1,0,0,9,0.9000,4.6058,0.9987,37.58
timbrewm,2,4507,6,232,bdb,1,0,0,9,0.9000,4.6041,0.9984,36.74
timbrewm,2,4507,7,233,bdb,1,1,1,8,0.8000,4.5886,0.9984,36.01
timbrewm,2,4970,4,234,bdb,1,1,1,8,0.8000,4.6007,0.9996,34.06
timbrewm,2,4970,5,235,bdb,1,1,1,7,0.7000,4.5847,0.9995,33.88
timbrewm,2,4970,6,236,bdb,0,0,0,10,1.0000,4.5716,0.9996,32.83
timbrewm,2,4970,7,237,bdb,1,1,1,7,0.7000,4.5028,0.9995,32.71
timbrewm,2,4992,4,238,bdb,1,1,0,8,0.8000,4.5832,0.9989,35.29
timbrewm,2,4992,5,239,bdb,1,1,1,7,0.7000,4.5888,0.9988,33.70
timbrewm,2,4992,6,240,bdb,1,1,1,6,0.6000,4.5807,0.9980,33.25
timbrewm,2,4992,7,241,bdb,0,0,0,10,1.0000,4.6313,0.9996,40.87
timbrewm,2,5105,4,242,bdb,1,1,1,8,0.8000,4.5939,0.9992,30.91
timbrewm,2,5105,5,243,bdb,1,1,1,7,0.7000,4.5416,0.9993,31.22
timbrewm,2,5105,6,244,bdb,0,0,0,10,1.0000,4.5894,0.9995,32.85
timbrewm,2,5105,7,245,bdb,1,0,0,9,0.9000,4.5835,0.9993,32.75
timbrewm,2,5142,4,246,bdb,1,1,1,8,0.8000,4.5077,0.9995,30.02
timbrewm,2,5142,5,247,bdb,1,1,1,7,0.7000,4.4469,0.9989,28.06
timbrewm,2,5142,6,248,bdb,1,0,0,9,0.9000,4.6073,0.9996,31.13
timbrewm,2,5142,7,249,bdb,1,0,0,9,0.9000,4.5600,0.9995,29.25
timbrewm,2,5639,4,250,bdb,1,1,0,9,0.9000,4.5944,0.9991,32.79
timbrewm,2,5639,5,251,bdb,0,0,0,10,1.0000,4.6313,0.9993,34.06
timbrewm,2,5639,6,252,bdb,1,1,1,8,0.8000,4.5921,0.9989,30.64
timbrewm,2,5639,7,253,bdb,1,1,1,8,0.8000,4.5701,0.9978,29.53
timbrewm,2,5683,4,254,bdb,1,1,1,7,0.7000,4.5775,0.9986,33.54
timbrewm,2,5683,5,255,bdb,1,1,1,8,0.8000,4.5835,0.9992,35.01
timbrewm,2,5683,6,256,bdb,0,0,0,10,1.0000,4.5919,0.9991,36.13
timbrewm,2,5683,7,257,bdb,0,0,0,10,1.0000,4.6023,0.9991,35.08
timbrewm,2,6829,4,258,bdb,1,0,0,9,0.9000,4.6003,0.9995,37.81
timbrewm,2,6829,5,259,bdb,1,1,1,7,0.7000,4.4996,0.9989,35.26
timbrewm,2,6829,6,260,bdb,1,1,1,7,0.7000,4.5757,0.9993,35.03
timbrewm,2,6829,7,261,bdb,1,1,1,8,0.8000,4.5512,0.9993,36.63
timbrewm,2,6930,4,262,bdb,1,1,1,8,0.8000,4.5638,0.9989,29.21
timbrewm,2,6930,5,263,bdb,1,1,1,8,0.8000,4.5655,0.9986,29.89
timbrewm,2,6930,6,264,bdb,1,1,0,9,0.9000,4.6034,0.9988,29.12
timbrewm,2,6930,7,265,bdb,1,0,0,9,0.9000,4.6252,0.9997,33.19
timbrewm,2,7021,4,266,bdb,1,1,1,7,0.7000,4.5802,0.9988,38.65
timbrewm,2,7021,5,267,bdb,1,1,1,7,0.7000,4.5919,0.9987,38.57
timbrewm,2,7021,6,268,bdb,1,1,0,9,0.9000,4.5615,0.9988,38.27
timbrewm,2,7021,7,269,bdb,1,1,1,7,0.7000,4.5185,0.9990,37.96
timbrewm,2,7127,4,270,bdb,1,0,0,9,0.9000,4.5816,0.9987,31.50
timbrewm,2,7127,5,271,bdb,1,1,1,8,0.8000,4.5857,0.9989,32.49
timbrewm,2,7127,6,272,bdb,1,0,0,9,0.9000,4.6084,0.9993,33.51
timbrewm,2,7127,7,273,bdb,1,1,1,7,0.7000,4.5860,0.9984,30.84
timbrewm,2,7176,4,274,bdb,0,0,0,10,1.0000,4.5689,0.9994,38.95
timbrewm,2,7176,5,275,bdb,1,1,1,7,0.7000,4.5269,0.9993,37.38
timbrewm,2,7176,6,276,bdb,1,0,0,9,0.9000,4.6089,0.9996,40.37
timbrewm,2,7176,7,277,bdb,1,1,0,9,0.9000,4.6049,0.9996,40.02
timbrewm,2,7729,4,278,bdb,1,0,0,9,0.9000,4.5853,0.9991,35.11
timbrewm,2,7729,5,279,bdb,0,0,0,10,1.0000,4.6141,0.9992,37.46
timbrewm,2,7729,6,280,bdb,1,1,1,7,0.7000,4.6025,0.9994,37.41
timbrewm,2,7729,7,281,bdb,1,1,1,9,0.9000,4.5980,0.9992,35.73
timbrewm,2,8224,4,282,bdb,1,0,0,9,0.9000,4.6312,0.9994,39.79
timbrewm,2,8224,5,283,bdb,1,1,0,8,0.8000,4.5942,0.9990,37.36
timbrewm,2,8224,6,284,bdb,1,1,1,9,0.9000,4.5675,0.9990,37.41
timbrewm,2,8224,7,285,bdb,1,1,1,7,0.7000,4.5754,0.9985,35.54
timbrewm,2,8230,4,286,bdb,0,0,0,10,1.0000,4.6341,0.9993,40.87
timbrewm,2,8230,5,287,bdb,1,1,0,9,0.9000,4.5525,0.9990,37.10
timbrewm,2,8230,6,288,bdb,1,1,1,7,0.7000,4.4659,0.9988,37.07
timbrewm,2,8455,4,289,bdb,0,0,0,10,1.0000,4.6235,0.9997,41.38
timbrewm,2,8455,5,290,bdb,1,1,1,8,0.8000,4.6192,0.9993,37.15
timbrewm,2,8455,6,291,bdb,1,1,0,9,0.9000,4.5850,0.9995,39.78
timbrewm,2,8463,3,292,bdb,1,1,0,8,0.8000,4.6054,0.9996,32.07
timbrewm,2,8463,4,293,bdb,0,0,0,10,1.0000,4.5936,0.9996,32.44
timbrewm,2,8463,5,294,bdb,1,1,1,9,0.9000,4.5998,0.9995,32.60
timbrewm,2,8463,6,295,bdb,1,1,1,8,0.8000,4.6192,0.9995,31.68
timbrewm,2,8555,3,296,bdb,1,1,1,7,0.7000,4.5999,0.9986,35.56
timbrewm,2,8555,4,297,bdb,1,1,1,8,0.8000,4.5775,0.9987,37.18
timbrewm,2,8555,5,298,bdb,1,1,1,9,0.9000,4.5797,0.9985,36.98
timbrewm,2,8555,6,299,bdb,1,1,1,8,0.8000,4.5796,0.9988,36.50
