model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,8,1089,2,22,bdb,1,1,1,12,0.7500,4.3727,0.9898,19.80
voicemark,8,1089,3,23,bdb,1,1,1,14,0.8750,4.4162,0.9873,17.26
voicemark,8,1188,0,24,bdb,1,0,0,14,0.8750,4.3689,0.9795,17.40
voicemark,8,1188,1,25,bdb,1,1,1,11,0.6875,4.1028,0.9512,14.64
voicemark,8,1188,2,26,bdb,1,1,1,12,0.7500,3.4207,0.9488,13.63
voicemark,8,1188,3,27,bdb,1,1,1,12,0.7500,4.2073,0.9757,17.72
voicemark,8,1221,0,28,bdb,1,1,1,13,0.8125,3.6895,0.9789,7.34
voicemark,8,1221,1,29,bdb,1,1,1,13,0.8125,3.9203,0.9678,9.87
voicemark,8,1221,2,30,bdb,1,1,1,13,0.8125,3.7525,0.9618,6.26
voicemark,8,1221,3,31,bdb,1,1,1,13,0.8125,4.1305,0.9843,9.12
voicemark,8,1284,0,32,bdb,1,1,1,15,0.9375,3.5058,0.9626,12.31
voicemark,8,1284,1,33,bdb,1,1,1,13,0.8125,3.9228,0.9748,13.77
voicemark,8,1284,2,34,bdb,1,1,1,10,0.6250,3.9049,0.9784,14.29
voicemark,8,1284,3,35,bdb,1,1,1,14,0.8750,3.7218,0.9746,13.97
voicemark,8,1320,0,36,bdb,1,1,1,11,0.6875,4.0057,0.9760,14.85
voicemark,8,1320,1,37,bdb,1,1,1,12,0.7500,3.1095,0.9687,14.24
voicemark,8,1320,2,38,bdb,1,1,1,10,0.6250,4.2490,0.9808,16.61
voicemark,8,1320,3,39,bdb,1,1,1,13,0.8125,4.1106,0.9778,16.87
voicemark,8,1580,0,40,bdb,1,1,1,12,0.7500,3.3596,0.9554,4.27
voicemark,8,1580,1,41,bdb,1,1,1,12,0.7500,2.8719,0.9452,3.04
voicemark,8,1580,2,42,bdb,1,1,1,12,0.7500,2.8824,0.9317,4.36
voicemark,8,1580,3,43,bdb,1,1,1,14,0.8750,2.9923,0.9574,4.81
voicemark,8,1995,0,44,bdb,1,1,1,13,0.8125,3.5439,0.9324,15.78
voicemark,8,1995,1,45,bdb,1,1,1,12,0.7500,4.0257,0.9632,15.18
voicemark,8,1995,2,46,bdb,1,1,0,13,0.8125,3.0179,0.9507,14.47
voicemark,8,1995,3,47,bdb,1,1,1,14,0.8750,4.4226,0.9864,18.27
voicemark,8,2300,0,48,bdb,1,1,1,13,0.8125,3.5351,0.9666,13.42
voicemark,8,2300,1,49,bdb,1,1,1,12,0.7500,4.0752,0.9728,15.33
voicemark,8,2300,2,50,bdb,1,1,1,12,0.7500,3.4937,0.9654,15.03
voicemark,8,2300,3,51,bdb,1,1,1,11,0.6875,3.7302,0.9664,13.80
voicemark,8,2830,0,52,bdb,1,1,1,15,0.9375,3.7671,0.9749,15.05
voicemark,8,2830,1,53,bdb,1,1,1,12,0.7500,4.1919,0.9649,12.81
voicemark,8,2830,2,54,bdb,0,0,0,16,1.0000,4.1900,0.9710,13.72
voicemark,8,2830,3,55,bdb,1,1,1,11,0.6875,4.4018,0.9846,18.04
voicemark,8,2961,0,56,bdb,1,1,1,10,0.6250,3.2403,0.9613,10.83
voicemark,8,2961,1,57,bdb,1,1,1,12,0.7500,3.1475,0.9660,11.88
voicemark,8,2961,2,58,bdb,1,1,1,12,0.7500,3.9553,0.9650,11.43
voicemark,8,2961,3,59,bdb,1,1,1,12,0.7500,3.5575,0.9581,10.86
voicemark,8,3570,0,60,bdb,1,0,0,15,0.9375,3.7267,0.9610,13.54
voicemark,8,3570,1,61,bdb,1,1,1,14,0.8750,3.8128,0.9679,13.96
voicemark,8,3570,2,62,bdb,1,1,1,13,0.8125,4.4135,0.9911,20.17
voicemark,8,3570,3,63,bdb,1,1,1,10,0.6250,3.5380,0.9702,15.34
voicemark,8,3575,0,64,bdb,1,1,1,10,0.6250,3.4174,0.9703,14.46
voicemark,8,3575,1,65,bdb,1,1,1,13,0.8125,3.8468,0.9686,12.97
voicemark,8,3575,2,66,bdb,1,1,1,11,0.6875,3.1890,0.9691,13.74
voicemark,8,3575,3,67,bdb,1,1,1,12,0.7500,3.5583,0.9728,13.15
voicemark,8,3729,0,68,bdb,1,1,1,11,0.6875,3.9337,0.9784,9.71
voicemark,8,3729,1,69,bdb,1,1,1,9,0.5625,3.0635,0.9452,5.20
voicemark,8,3729,2,70,bdb,1,1,1,11,0.6875,3.8415,0.9553,7.37
voicemark,8,3729,3,71,bdb,1,1,1,13,0.8125,3.7618,0.9642,5.94
voicemark,8,4077,0,72,bdb,1,1,1,11,0.6875,3.8468,0.9627,10.82
voicemark,8,4077,1,73,bdb,1,1,1,11,0.6875,3.2484,0.9580,11.13
voicemark,8,4077,2,74,bdb,1,1,1,14,0.8750,3.0387,0.9616,10.06
voicemark,8,4077,3,75,bdb,1,0,0,13,0.8125,2.6852,0.9651,10.26
voicemark,8,4446,0,76,bdb,1,1,1,14,0.8750,3.3086,0.9745,5.97
voicemark,8,4446,1,77,bdb,1,1,1,9,0.5625,3.8245,0.9764,7.23
voicemark,8,4446,2,78,bdb,1,1,1,14,0.8750,3.2409,0.9776,6.84
voicemark,8,4446,3,79,bdb,1,1,1,12,0.7500,3.6569,0.9742,6.42
voicemark,8,4507,0,80,bdb,1,1,1,11,0.6875,4.1072,0.9630,13.74
voicemark,8,4507,1,81,bdb,1,1,1,13,0.8125,3.5838,0.9563,11.40
voicemark,8,4507,2,82,bdb,1,1,1,10,0.6250,3.9798,0.9631,12.21
voicemark,8,4507,3,83,bdb,1,1,1,12,0.7500,4.0086,0.9476,13.16
voicemark,8,4970,0,84,bdb,1,0,0,12,0.7500,2.7206,0.9724,6.56
voicemark,8,4970,1,85,bdb,1,1,1,12,0.7500,3.3717,0.9782,7.50
voicemark,8,4970,2,86,bdb,1,1,1,14,0.8750,2.5957,0.9739,8.39
voicemark,8,4970,3,87,bdb,1,1,1,13,0.8125,3.0499,0.9793,8.54
voicemark,8,4992,0,88,bdb,1,0,0,13,0.8125,3.8757,0.9624,11.50
voicemark,8,4992,1,89,bdb,1,1,1,13,0.8125,4.4509,0.9908,18.18
voicemark,8,4992,2,90,bdb,1,1,1,13,0.8125,3.7810,0.9639,13.70
voicemark,8,4992,3,91,bdb,1,1,1,12,0.7500,3.6923,0.9669,14.97
voicemark,8,5105,0,92,bdb,1,1,1,12,0.7500,4.0916,0.9749,10.42
voicemark,8,5105,1,93,bdb,1,1,1,11,0.6875,4.3629,0.9898,16.33
voicemark,8,5105,2,94,bdb,1,1,1,10,0.6250,3.4510,0.9717,9.31
voicemark,8,5105,3,95,bdb,1,1,1,13,0.8125,3.3954,0.9775,10.80
voicemark,8,5142,0,96,bdb,1,1,1,14,0.8750,3.4516,0.9731,5.14
voicemark,8,5142,1,97,bdb,1,1,1,12,0.7500,3.3785,0.9813,7.93
voicemark,8,5142,2,98,bdb,1,1,1,9,0.5625,3.0653,0.9807,6.84
voicemark,8,5142,3,99,bdb,1,1,0,14,0.8750,3.5395,0.9724,6.60
voicemark,8,5639,0,100,bdb,1,1,1,11,0.6875,3.6436,0.9556,8.45
voicemark,8,5639,1,101,bdb,1,1,1,11,0.6875,3.4221,0.9659,10.92
voicemark,8,5639,2,102,bdb,1,1,1,11,0.6875,3.6632,0.9662,12.88
voicemark,8,5639,3,103,bdb,1,1,1,11,0.6875,2.5833,0.9511,7.26
voicemark,8,5683,0,104,bdb,1,1,1,12,0.7500,3.4487,0.9531,11.12
voicemark,8,5683,1,105,bdb,1,1,1,10,0.6250,3.6421,0.9619,10.64
voicemark,8,5683,2,106,bdb,1,1,1,11,0.6875,3.5227,0.9656,11.43
voicemark,8,5683,3,107,bdb,0,0,0,16,1.0000,3.2452,0.9615,11.00
voicemark,8,6829,0,108,bdb,1,0,0,13,0.8125,3.8981,0.9619,11.56
voicemark,8,6829,1,109,bdb,1,1,1,13,0.8125,3.6248,0.9591,11.46
voicemark,8,6829,2,110,bdb,1,1,1,12,0.7500,4.3238,0.9844,15.90
voicemark,8,6829,3,111,bdb,1,1,1,11,0.6875,3.9993,0.9710,12.29
voicemark,8,6930,0,112,bdb,1,0,0,12,0.7500,3.1106,0.9625,2.40
voicemark,8,6930,1,113,bdb,1,1,1,13,0.8125,2.4017,0.9552,0.45
voicemark,8,6930,2,114,bdb,1,1,1,12,0.7500,2.3133,0.9589,0.70
voicemark,8,6930,3,115,bdb,1,1,1,11,0.6875,2.4559,0.9644,0.12
voicemark,8,7021,0,116,bdb,1,1,1,11,0.6875,3.3700,0.9642,13.67
voicemark,8,7021,1,117,bdb,1,1,1,10,0.6250,3.3632,0.9526,13.60
voicemark,8,7021,2,118,bdb,1,1,1,10,0.6250,3.5726,0.9645,16.91
voicemark,8,7021,3,119,bdb,1,1,1,12,0.7500,3.5267,0.9559,13.98
voicemark,8,7127,0,120,bdb,1,1,1,13,0.8125,3.6657,0.9661,8.39
voicemark,8,7127,1,121,bdb,1,1,1,12,0.7500,3.5983,0.9667,8.65
voicemark,8,7127,2,122,bdb,1,1,1,11,0.6875,4.3145,0.9875,12.42
voicemark,8,7127,3,123,bdb,1,1,1,10,0.6250,3.5266,0.9656,8.71
voicemark,8,7176,0,124,bdb,1,1,1,13,0.8125,3.6118,0.9759,15.23
voicemark,8,7176,1,125,bdb,1,1,1,13,0.8125,4.1295,0.9752,14.36
voicemark,8,7176,2,126,bdb,1,1,1,13,0.8125,3.6702,0.9718,14.77
voicemark,8,7176,3,127,bdb,1,1,1,12,0.7500,3.6608,0.9712,14.09
voicemark,8,7729,0,128,bdb,1,1,1,11,0.6875,3.9248,0.9650,11.95
voicemark,8,7729,1,129,bdb,1,1,1,14,0.8750,3.2217,0.9507,10.40
voicemark,8,7729,2,130,bdb,1,1,1,11,0.6875,3.4807,0.9529,10.80
voicemark,8,7729,3,131,bdb,1,1,1,13,0.8125,3.4765,0.9638,11.67
voicemark,8,8224,0,132,bdb,1,1,1,11,0.6875,2.8846,0.9561,12.69
voicemark,8,8224,1,133,bdb,1,1,1,11,0.6875,3.9359,0.9676,14.80
voicemark,8,8224,2,134,bdb,1,1,1,12,0.7500,3.8757,0.9569,14.16
voicemark,8,8224,3,135,bdb,1,0,0,13,0.8125,3.8578,0.9691,13.85
voicemark,8,8230,0,136,bdb,1,1,1,11,0.6875,4.4485,0.9783,18.69
voicemark,8,8230,1,137,bdb,1,1,1,11,0.6875,3.6294,0.9698,14.29
voicemark,8,8230,2,138,bdb,1,1,1,11,0.6875,4.3445,0.9794,19.11
voicemark,8,8230,3,139,bdb,1,1,1,12,0.7500,4.4554,0.9776,19.79
voicemark,8,8455,0,140,bdb,1,1,1,10,0.6250,3.4936,0.9642,12.16
voicemark,8,8455,1,141,bdb,1,1,1,13,0.8125,3.7525,0.9609,11.41
voicemark,8,8455,2,142,bdb,1,1,1,13,0.8125,4.0331,0.9651,12.72
voicemark,8,8455,3,143,bdb,1,1,1,12,0.7500,3.5021,0.9710,11.83
voicemark,8,8463,0,144,bdb,1,1,1,13,0.8125,3.8029,0.9849,12.04
voicemark,8,8463,1,145,bdb,1,1,1,11,0.6875,4.2202,0.9827,12.31
voicemark,8,8463,2,146,bdb,1,1,1,11,0.6875,4.1009,0.9884,12.91
voicemark,8,8555,0,147,bdb,1,1,1,15,0.9375,4.0504,0.9690,15.27
voicemark,8,8555,1,148,bdb,1,1,1,11,0.6875,4.4493,0.9845,18.60
voicemark,8,8555,2,149,bdb,1,1,0,14,0.8750,4.0321,0.9654,15.97
voicemark,8,121,4,150,bdb,1,1,0,14,0.8750,4.4482,0.9899,14.17
voicemark,8,121,5,151,bdb,1,1,1,12,0.7500,3.5443,0.9767,10.54
voicemark,8,121,6,152,bdb,1,1,1,13,0.8125,3.4891,0.9672,9.02
voicemark,8,121,7,153,bdb,1,1,1,12,0.7500,3.5795,0.9631,8.99
voicemark,8,237,4,154,bdb,1,1,1,11,0.6875,4.1511,0.9838,13.50
voicemark,8,237,5,155,bdb,1,1,1,12,0.7500,3.4846,0.9846,11.18
voicemark,8,237,6,156,bdb,1,1,1,11,0.6875,3.5413,0.9758,9.90
voicemark,8,237,7,157,bdb,1,1,1,14,0.8750,3.8553,0.9794,11.34
voicemark,8,260,4,158,bdb,1,1,1,12,0.7500,3.2314,0.9628,12.32
voicemark,8,260,5,159,bdb,1,1,1,12,0.7500,3.5998,0.9679,11.87
voicemark,8,260,6,160,bdb,1,1,1,15,0.9375,4.2782,0.9874,16.19
voicemark,8,260,7,161,bdb,1,1,1,11,0.6875,4.0194,0.9826,17.78
voicemark,8,672,4,162,bdb,1,1,1,15,0.9375,3.0250,0.9371,8.18
voicemark,8,672,5,163,bdb,1,1,1,10,0.6250,2.9246,0.9310,6.74
voicemark,8,672,6,164,bdb,1,1,1,13,0.8125,3.6842,0.9290,7.41
voicemark,8,672,7,165,bdb,1,1,1,11,0.6875,4.2247,0.9871,12.92
voicemark,8,908,4,166,bdb,1,1,1,13,0.8125,3.5809,0.9497,10.63
voicemark,8,908,5,167,bdb,1,1,1,13,0.8125,3.0303,0.9475,10.47
voicemark,8,908,6,168,bdb,1,1,1,12,0.7500,3.4036,0.9502,11.82
voicemark,8,908,7,169,bdb,1,1,1,14,0.8750,3.7561,0.9660,14.68
voicemark,8,1089,4,170,bdb,1,1,1,12,0.7500,4.2095,0.9770,15.06
voicemark,8,1089,5,171,bdb,1,0,0,15,0.9375,3.7696,0.9761,15.56
voicemark,8,1089,6,172,bdb,1,1,1,15,0.9375,4.0794,0.9742,15.95
voicemark,8,1089,7,173,bdb,1,1,1,13,0.8125,3.9925,0.9738,15.13
voicemark,8,1188,4,174,bdb,1,1,1,12,0.7500,4.0558,0.9490,14.13
voicemark,8,1188,5,175,bdb,1,1,1,13,0.8125,3.8730,0.9562,14.25
voicemark,8,1188,6,176,bdb,1,1,1,13,0.8125,3.8361,0.9507,14.59
voicemark,8,1188,7,177,bdb,1,1,1,10,0.6250,3.4085,0.9668,14.86
voicemark,8,1221,4,178,bdb,1,1,1,13,0.8125,3.2838,0.9624,6.39
voicemark,8,1221,5,179,bdb,1,1,1,13,0.8125,4.1393,0.9756,10.00
voicemark,8,1221,6,180,bdb,1,1,1,14,0.8750,3.9074,0.9774,10.88
voicemark,8,1221,7,181,bdb,1,1,1,12,0.7500,3.1615,0.9609,6.45
voicemark,8,1284,4,182,bdb,1,1,1,14,0.8750,3.5105,0.9714,12.03
voicemark,8,1284,5,183,bdb,0,0,0,16,1.0000,4.0466,0.9734,14.53
voicemark,8,1284,6,184,bdb,1,1,1,11,0.6875,4.1257,0.9715,14.51
voicemark,8,1284,7,185,bdb,1,1,1,11,0.6875,3.7576,0.9704,14.38
voicemark,8,1320,4,186,bdb,0,0,0,16,1.0000,3.7742,0.9763,14.57
voicemark,8,1320,5,187,bdb,1,1,1,12,0.7500,3.9092,0.9776,16.32
voicemark,8,1320,6,188,bdb,1,1,1,13,0.8125,4.0438,0.9802,15.58
voicemark,8,1320,7,189,bdb,1,1,1,11,0.6875,3.9653,0.9794,16.56
voicemark,8,1580,4,190,bdb,1,1,1,12,0.7500,3.3110,0.9671,2.58
voicemark,8,1580,5,191,bdb,1,0,0,14,0.8750,3.2398,0.9504,2.53
voicemark,8,1580,6,192,bdb,1,1,1,13,0.8125,3.2375,0.9447,2.35
voicemark,8,1580,7,193,bdb,1,1,1,13,0.8125,3.0456,0.9549,-1.26
voicemark,8,1995,4,194,bdb,0,0,0,16,1.0000,3.8348,0.9441,13.73
voicemark,8,1995,5,195,bdb,1,1,1,13,0.8125,3.7029,0.9499,16.49
voicemark,8,1995,6,196,bdb,1,1,1,13,0.8125,3.7405,0.9540,16.19
voicemark,8,1995,7,197,bdb,1,1,1,10,0.6250,3.9564,0.9625,16.89
voicemark,8,2300,4,198,bdb,1,1,1,11,0.6875,3.7270,0.9756,14.05
voicemark,8,2300,5,199,bdb,1,1,1,13,0.8125,4.3788,0.9842,17.68
voicemark,8,2300,6,200,bdb,1,1,1,10,0.6250,3.8061,0.9743,15.08
voicemark,8,2300,7,201,bdb,1,1,1,11,0.6875,3.7093,0.9595,11.65
voicemark,8,2830,4,202,bdb,1,1,1,13,0.8125,3.7708,0.9661,13.63
voicemark,8,2830,5,203,bdb,1,1,1,13,0.8125,3.5857,0.9601,12.31
voicemark,8,2830,6,204,bdb,1,1,1,10,0.6250,3.8091,0.9560,10.54
voicemark,8,2830,7,205,bdb,1,1,1,13,0.8125,3.9894,0.9688,14.42
voicemark,8,2961,4,206,bdb,1,1,1,12,0.7500,3.4567,0.9590,11.66
voicemark,8,2961,5,207,bdb,1,0,0,15,0.9375,3.4229,0.9573,10.36
voicemark,8,2961,6,208,bdb,1,1,0,14,0.8750,3.9018,0.9672,10.04
voicemark,8,2961,7,209,bdb,1,1,1,12,0.7500,3.2355,0.9603,10.88
voicemark,8,3570,4,210,bdb,1,1,1,11,0.6875,3.8478,0.9667,13.78
voicemark,8,3570,5,211,bdb,1,1,1,13,0.8125,3.5809,0.9684,14.66
voicemark,8,3570,6,212,bdb,1,1,1,12,0.7500,3.6804,0.9614,14.19
voicemark,8,3570,7,213,bdb,0,0,0,16,1.0000,4.0427,0.9746,15.48
voicemark,8,3575,4,214,bdb,1,1,1,11,0.6875,3.7079,0.9750,15.37
voicemark,8,3575,5,215,bdb,1,1,1,10,0.6250,3.8857,0.9716,12.01
voicemark,8,3575,6,216,bdb,1,1,1,10,0.6250,3.5482,0.9833,16.54
voicemark,8,3575,7,217,bdb,1,1,1,12,0.7500,4.2240,0.9834,16.50
voicemark,8,3729,4,218,bdb,1,1,1,13,0.8125,3.9379,0.9614,7.41
voicemark,8,3729,5,219,bdb,1,1,1,11,0.6875,3.3741,0.9612,7.83
voicemark,8,3729,6,220,bdb,1,0,0,15,0.9375,3.3504,0.9566,6.16
voicemark,8,3729,7,221,bdb,1,1,1,12,0.7500,4.1540,0.9654,6.13
voicemark,8,4077,4,222,bdb,1,1,1,13,0.8125,3.6663,0.9666,12.52
voicemark,8,4077,5,223,bdb,1,1,1,12,0.7500,3.6993,0.9683,11.32
voicemark,8,4077,6,224,bdb,1,1,1,14,0.8750,3.4901,0.9558,11.21
voicemark,8,4077,7,225,bdb,1,1,1,13,0.8125,3.3641,0.9603,12.37
voicemark,8,4446,4,226,bdb,1,1,1,13,0.8125,2.7155,0.9765,6.36
voicemark,8,4446,5,227,bdb,1,1,1,15,0.9375,3.0181,0.9735,6.42
voicemark,8,4446,6,228,bdb,1,1,1,13,0.8125,3.2838,0.9757,7.21
voicemark,8,4446,7,229,bdb,1,1,1,12,0.7500,4.0599,0.9829,8.61
voicemark,8,4507,4,230,bdb,1,1,1,11,0.6875,3.9812,0.9499,13.34
voicemark,8,4507,5,231,bdb,1,1,1,9,0.5625,4.0264,0.9660,15.40
voicemark,8,4507,6,232,bdb,1,1,1,11,0.6875,3.6444,0.9529,12.68
voicemark,8,4507,7,233,bdb,1,1,1,10,0.6250,3.8289,0.9532,12.04
voicemark,8,4970,4,234,bdb,1,1,1,10,0.6250,3.4528,0.9795,9.12
voicemark,8,4970,5,235,bdb,1,0,0,12,0.7500,3.4952,0.9811,8.57
voicemark,8,4970,6,236,bdb,1,0,0,15,0.9375,4.0836,0.9907,12.61
voicemark,8,4970,7,237,bdb,0,0,0,16,1.0000,3.6941,0.9855,12.61
voicemark,8,4992,4,238,bdb,1,1,1,11,0.6875,4.0356,0.9722,13.94
voicemark,8,4992,5,239,bdb,1,1,1,12,0.7500,3.9020,0.9712,13.99
voicemark,8,4992,6,240,bdb,1,1,1,12,0.7500,4.0159,0.9739,14.87
voicemark,8,4992,7,241,bdb,0,0,0,16,1.0000,3.0898,0.9658,11.01
voicemark,8,5105,4,242,bdb,1,1,1,11,0.6875,3.5704,0.9747,11.59
voicemark,8,5105,5,243,bdb,1,0,0,13,0.8125,3.5573,0.9708,10.19
voicemark,8,5105,6,244,bdb,1,1,1,13,0.8125,4.2398,0.9825,13.42
voicemark,8,5105,7,245,bdb,1,1,1,12,0.7500,4.2531,0.9824,13.93
voicemark,8,5142,4,246,bdb,1,1,1,11,0.6875,3.1754,0.9788,7.23
voicemark,8,5142,5,247,bdb,1,1,1,11,0.6875,4.0694,0.9852,10.91
voicemark,8,5142,6,248,bdb,1,1,1,11,0.6875,4.0752,0.9870,8.73
voicemark,8,5142,7,249,bdb,1,1,1,14,0.8750,3.3553,0.9803,8.13
voicemark,8,5639,4,250,bdb,1,1,1,11,0.6875,4.2811,0.9833,15.60
voicemark,8,5639,5,251,bdb,1,1,1,13,0.8125,3.0984,0.9600,11.96
voicemark,8,5639,6,252,bdb,1,1,1,12,0.7500,3.7891,0.9635,11.67
voicemark,8,5639,7,253,bdb,1,1,1,12,0.7500,3.2499,0.9516,10.69
voicemark,8,5683,4,254,bdb,1,1,1,11,0.6875,3.1344,0.9497,9.51
voicemark,8,5683,5,255,bdb,1,1,1,14,0.8750,4.2862,0.9807,14.54
voicemark,8,5683,6,256,bdb,1,1,1,12,0.7500,4.1876,0.9812,14.25
voicemark,8,5683,7,257,bdb,1,1,1,9,0.5625,3.7524,0.9677,10.27
voicemark,8,6829,4,258,bdb,1,1,1,11,0.6875,4.0123,0.9654,12.19
voicemark,8,6829,5,259,bdb,1,1,1,12,0.7500,4.3761,0.9860,16.02
voicemark,8,6829,6,260,bdb,1,1,1,11,0.6875,3.8896,0.9635,12.77
voicemark,8,6829,7,261,bdb,1,1,1,12,0.7500,3.8771,0.9622,10.78
voicemark,8,6930,4,262,bdb,0,0,0,16,1.0000,3.4521,0.9658,0.72
voicemark,8,6930,5,263,bdb,1,1,1,11,0.6875,2.9069,0.9715,1.46
voicemark,8,6930,6,264,bdb,1,1,1,11,0.6875,2.1796,0.9530,1.03
voicemark,8,6930,7,265,bdb,1,1,1,11,0.6875,3.3047,0.9668,-0.00
voicemark,8,7021,4,266,bdb,1,1,1,11,0.6875,3.4096,0.9505,12.65
voicemark,8,7021,5,267,bdb,1,1,1,13,0.8125,3.4854,0.9594,15.05
voicemark,8,7021,6,268,bdb,1,1,1,11,0.6875,4.2266,0.9772,17.80
voicemark,8,7021,7,269,bdb,1,1,1,11,0.6875,3.6704,0.9552,13.20
voicemark,8,7127,4,270,bdb,1,1,1,10,0.6250,3.6058,0.9783,11.27
voicemark,8,7127,5,271,bdb,1,1,1,14,0.8750,2.4519,0.9454,6.06
voicemark,8,7127,6,272,bdb,1,1,1,14,0.8750,4.0467,0.9729,9.41
voicemark,8,7127,7,273,bdb,1,1,1,9,0.5625,3.4511,0.9660,8.29
voicemark,8,7176,4,274,bdb,1,1,1,11,0.6875,3.8732,0.9776,14.16
voicemark,8,7176,5,275,bdb,1,1,1,14,0.8750,3.8788,0.9813,15.75
voicemark,8,7176,6,276,bdb,1,1,1,13,0.8125,4.1632,0.9864,17.53
voicemark,8,7176,7,277,bdb,1,1,1,13,0.8125,3.9305,0.9791,15.88
voicemark,8,7729,4,278,bdb,1,1,1,11,0.6875,3.8103,0.9643,12.39
voicemark,8,7729,5,279,bdb,1,1,1,13,0.8125,3.9974,0.9684,11.93
voicemark,8,7729,6,280,bdb,1,1,1,11,0.6875,3.7740,0.9593,11.28
voicemark,8,7729,7,281,bdb,1,1,0,14,0.8750,3.8609,0.9627,12.01
voicemark,8,8224,4,282,bdb,1,1,1,11,0.6875,4.2489,0.9754,17.44
voicemark,8,8224,5,283,bdb,1,1,1,12,0.7500,3.8851,0.9671,12.69
voicemark,8,8224,6,284,bdb,1,1,1,13,0.8125,3.9748,0.9787,18.71
voicemark,8,8224,7,285,bdb,1,1,1,11,0.6875,3.9682,0.9733,16.15
voicemark,8,8230,4,286,bdb,1,1,1,11,0.6875,4.1142,0.9757,15.40
voicemark,8,8230,5,287,bdb,0,0,0,16,1.0000,3.9192,0.9681,15.34
voicemark,8,8230,6,288,bdb,1,1,1,12,0.7500,4.3244,0.9724,15.95
voicemark,8,8455,4,289,bdb,1,1,1,13,0.8125,3.8824,0.9719,12.80
voicemark,8,8455,5,290,bdb,1,1,1,11,0.6875,4.1368,0.9806,14.88
voicemark,8,8455,6,291,bdb,1,1,1,11,0.6875,3.9420,0.9738,13.86
voicemark,8,8463,3,292,bdb,1,1,1,9,0.5625,3.6024,0.9697,7.60
voicemark,8,8463,4,293,bdb,0,0,0,16,1.0000,3.5852,0.9715,7.27
voicemark,8,8463,5,294,bdb,1,1,0,14,0.8750,4.0951,0.9855,13.50
voicemark,8,8463,6,295,bdb,1,0,0,15,0.9375,3.2393,0.9656,6.17
voicemark,8,8555,3,296,bdb,1,1,1,10,0.6250,3.8729,0.9613,16.69
voicemark,8,8555,4,297,bdb,1,1,1,9,0.5625,4.1217,0.9740,15.51
voicemark,8,8555,5,298,bdb,1,1,1,14,0.8750,3.7261,0.9725,16.48
voicemark,8,8555,6,299,bdb,1,1,1,14,0.8750,3.5094,0.9496,13.18
