model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,1188,1,25,bdb,1,1,1,14,0.8750,4.6232,0.9990,35.28
audioseal,3,1188,2,26,bdb,1,1,1,14,0.8750,4.6160,0.9980,32.81
audioseal,3,1188,3,27,bdb,1,1,1,12,0.7500,4.6014,0.9982,32.96
audioseal,3,1221,0,28,bdb,1,1,1,12,0.7500,4.6204,0.9995,34.75
audioseal,3,1221,1,29,bdb,1,1,1,13,0.8125,4.6136,0.9994,35.27
audioseal,3,1221,2,30,bdb,1,1,1,11,0.6875,4.6086,0.9994,34.59
audioseal,3,1221,3,31,bdb,1,1,1,13,0.8125,4.6232,0.9996,32.11
audioseal,3,1284,0,32,bdb,1,1,1,14,0.8750,4.5567,0.9994,33.39
audioseal,3,1284,1,33,bdb,1,1,1,13,0.8125,4.6081,0.9997,35.89
audioseal,3,1284,2,34,bdb,1,1,1,13,0.8125,4.5991,0.9997,35.87
audioseal,3,1284,3,35,bdb,1,1,1,13,0.8125,4.5958,0.9996,35.74
audioseal,3,1320,0,36,bdb,1,0,0,15,0.9375,4.5986,0.9998,38.56
audioseal,3,1320,1,37,bdb,1,1,1,15,0.9375,4.6155,0.9998,38.48
audioseal,3,1320,2,38,bdb,1,1,0,15,0.9375,4.6183,0.9999,40.83
audioseal,3,1320,3,39,bdb,1,1,1,13,0.8125,4.6224,0.9998,38.93
audioseal,3,1580,0,40,bdb,1,1,1,12,0.7500,4.5627,0.9980,27.19
audioseal,3,1580,1,41,bdb,1,1,1,11,0.6875,4.5195,0.9975,25.60
audioseal,3,1580,2,42,bdb,1,1,1,11,0.6875,4.5561,0.9985,29.11
audioseal,3,1580,3,43,bdb,1,1,1,11,0.6875,4.5690,0.9987,28.59
audioseal,3,1995,0,44,bdb,1,1,1,10,0.6250,4.6184,0.9996,41.06
audioseal,3,1995,1,45,bdb,1,1,1,13,0.8125,4.6289,0.9997,41.07
audioseal,3,1995,2,46,bdb,1,1,1,13,0.8125,4.6197,0.9995,36.32
audioseal,3,1995,3,47,bdb,1,1,1,13,0.8125,4.5786,0.9988,34.38
audioseal,3,2300,0,48,bdb,1,1,1,11,0.6875,4.6030,0.9997,40.21
audioseal,3,2300,1,49,bdb,1,1,1,12,0.7500,4.6143,0.9997,40.35
audioseal,3,2300,2,50,bdb,1,1,1,11,0.6875,4.6158,0.9997,39.57
audioseal,3,2300,3,51,bdb,1,1,1,12,0.7500,4.6104,0.9997,40.13
audioseal,3,2830,0,52,bdb,1,1,1,11,0.6875,4.5945,0.9994,36.62
audioseal,3,2830,1,53,bdb,1,1,1,12,0.7500,4.6128,0.9996,37.33
audioseal,3,2830,2,54,bdb,1,1,1,12,0.7500,4.6032,0.9995,37.96
audioseal,3,2830,3,55,bdb,1,1,1,11,0.6875,4.5970,0.9997,38.58
audioseal,3,2961,0,56,bdb,1,1,1,14,0.8750,4.6081,0.9996,35.24
audioseal,3,2961,1,57,bdb,1,1,1,14,0.8750,4.6220,0.9997,38.07
audioseal,3,2961,2,58,bdb,1,1,1,13,0.8125,4.5772,0.9994,34.08
audioseal,3,2961,3,59,bdb,1,1,1,13,0.8125,4.6042,0.9996,34.48
audioseal,3,3570,0,60,bdb,1,1,1,11,0.6875,4.6075,0.9998,41.20
audioseal,3,3570,1,61,bdb,1,1,1,13,0.8125,4.5814,0.9996,36.37
audioseal,3,3570,2,62,bdb,1,1,1,12,0.7500,4.5831,0.9997,38.02
audioseal,3,3570,3,63,bdb,1,1,1,13,0.8125,4.6241,0.9999,40.46
audioseal,3,3575,0,64,bdb,1,1,1,10,0.6250,4.5914,0.9997,39.75
audioseal,3,3575,1,65,bdb,1,1,1,12,0.7500,4.5889,0.9993,36.21
audioseal,3,3575,2,66,bdb,1,1,1,15,0.9375,4.6063,0.9997,39.83
audioseal,3,3575,3,67,bdb,1,1,1,13,0.8125,4.6096,0.9997,39.58
audioseal,3,3729,0,68,bdb,1,1,1,14,0.8750,4.5705,0.9994,28.06
audioseal,3,3729,1,69,bdb,1,1,1,13,0.8125,4.5886,0.9992,28.20
audioseal,3,3729,2,70,bdb,1,1,1,14,0.8750,4.6201,0.9996,29.39
audioseal,3,3729,3,71,bdb,1,1,1,11,0.6875,4.5220,0.9992,26.03
audioseal,3,4077,0,72,bdb,1,1,1,13,0.8125,4.6138,0.9997,39.83
audioseal,3,4077,1,73,bdb,1,1,1,13,0.8125,4.5734,0.9993,37.08
audioseal,3,4077,2,74,bdb,1,1,1,14,0.8750,4.6113,0.9997,39.71
audioseal,3,4077,3,75,bdb,1,1,1,13,0.8125,4.5932,0.9990,36.44
audioseal,3,4446,0,76,bdb,1,1,1,12,0.7500,4.5950,0.9999,32.12
audioseal,3,4446,1,77,bdb,1,1,1,12,0.7500,4.5836,0.9999,32.33
audioseal,3,4446,2,78,bdb,1,1,1,13,0.8125,4.5889,0.9999,35.07
audioseal,3,4446,3,79,bdb,1,1,1,11,0.6875,4.5897,0.9999,32.89
audioseal,3,4507,0,80,bdb,1,1,1,13,0.8125,4.5939,0.9988,39.72
audioseal,3,4507,1,81,bdb,1,1,1,11,0.6875,4.6121,0.9996,43.63
audioseal,3,4507,2,82,bdb,1,1,1,12,0.7500,4.6148,0.9997,42.49
audioseal,3,4507,3,83,bdb,1,1,1,13,0.8125,4.6151,0.9995,42.79
audioseal,3,4970,0,84,bdb,1,1,1,12,0.7500,4.6057,0.9999,36.27
audioseal,3,4970,1,85,bdb,1,1,1,12,0.7500,4.6068,0.9999,35.51
audioseal,3,4970,2,86,bdb,1,1,1,11,0.6875,4.5748,0.9999,35.98
audioseal,3,4970,3,87,bdb,1,1,1,15,0.9375,4.6281,0.9999,35.70
audioseal,3,4992,0,88,bdb,1,1,1,13,0.8125,4.6025,0.9996,37.26
audioseal,3,4992,1,89,bdb,1,1,1,12,0.7500,4.6010,0.9996,35.67
audioseal,3,4992,2,90,bdb,1,1,1,13,0.8125,4.5618,0.9993,34.05
audioseal,3,4992,3,91,bdb,1,1,1,13,0.8125,4.6112,0.9995,35.54
audioseal,3,5105,0,92,bdb,1,1,1,13,0.8125,4.5674,0.9990,29.98
audioseal,3,5105,1,93,bdb,1,1,1,14,0.8750,4.6224,0.9998,36.27
audioseal,3,5105,2,94,bdb,1,1,1,13,0.8125,4.5823,0.9995,32.43
audioseal,3,5105,3,95,bdb,1,1,1,11,0.6875,4.5988,0.9997,34.80
audioseal,3,5142,0,96,bdb,1,1,1,15,0.9375,4.5607,0.9998,30.27
audioseal,3,5142,1,97,bdb,1,1,1,12,0.7500,4.6080,0.9999,35.23
audioseal,3,5142,2,98,bdb,1,1,1,13,0.8125,4.6101,0.9999,34.97
audioseal,3,5142,3,99,bdb,1,1,1,13,0.8125,4.5861,0.9999,34.72
audioseal,3,5639,0,100,bdb,1,1,1,11,0.6875,4.5533,0.9993,31.54
audioseal,3,5639,1,101,bdb,1,1,1,15,0.9375,4.5720,0.9993,30.95
audioseal,3,5639,2,102,bdb,1,1,1,13,0.8125,4.6094,0.9995,33.29
audioseal,3,5639,3,103,bdb,1,1,1,14,0.8750,4.6064,0.9996,33.03
audioseal,3,5683,0,104,bdb,1,1,1,13,0.8125,4.5975,0.9996,35.40
audioseal,3,5683,1,105,bdb,1,1,1,12,0.7500,4.6019,0.9997,36.51
audioseal,3,5683,2,106,bdb,1,1,1,12,0.7500,4.6151,0.9997,36.43
audioseal,3,5683,3,107,bdb,1,1,1,12,0.7500,4.5794,0.9995,34.61
audioseal,3,6829,0,108,bdb,1,1,1,14,0.8750,4.5980,0.9993,36.88
audioseal,3,6829,1,109,bdb,1,1,1,11,0.6875,4.5899,0.9995,36.14
audioseal,3,6829,2,110,bdb,1,1,1,13,0.8125,4.6044,0.9997,37.87
audioseal,3,6829,3,111,bdb,1,1,1,11,0.6875,4.5793,0.9995,38.16
audioseal,3,6930,0,112,bdb,1,1,1,12,0.7500,4.5954,0.9994,40.55
audioseal,3,6930,1,113,bdb,1,1,1,14,0.8750,4.5717,0.9989,36.86
audioseal,3,6930,2,114,bdb,1,1,1,13,0.8125,4.6096,0.9994,40.40
audioseal,3,6930,3,115,bdb,1,1,1,14,0.8750,4.6036,0.9992,39.39
audioseal,3,7021,0,116,bdb,1,1,1,12,0.7500,4.6105,0.9998,43.27
audioseal,3,7021,1,117,bdb,1,1,1,12,0.7500,4.5726,0.9993,39.46
audioseal,3,7021,2,118,bdb,1,1,1,11,0.6875,4.5814,0.9990,38.47
audioseal,3,7021,3,119,bdb,1,1,1,14,0.8750,4.5746,0.9991,38.16
audioseal,3,7127,0,120,bdb,1,1,1,13,0.8125,4.5879,0.9983,31.59
audioseal,3,7127,1,121,bdb,1,1,1,13,0.8125,4.6213,0.9990,34.18
audioseal,3,7127,2,122,bdb,1,1,1,13,0.8125,4.6170,0.9993,36.15
audioseal,3,7127,3,123,bdb,1,1,1,14,0.8750,4.6176,0.9994,37.14
audioseal,3,7176,0,124,bdb,1,1,1,13,0.8125,4.5758,0.9997,33.90
audioseal,3,7176,1,125,bdb,1,1,1,14,0.8750,4.6263,0.9999,39.10
audioseal,3,7176,2,126,bdb,1,1,1,13,0.8125,4.5968,0.9998,36.73
audioseal,3,7176,3,127,bdb,1,1,1,14,0.8750,4.6187,0.9999,39.75
audioseal,3,7729,0,128,bdb,1,1,1,11,0.6875,4.6049,0.9997,36.43
audioseal,3,7729,1,129,bdb,1,1,1,12,0.7500,4.5995,0.9996,35.47
audioseal,3,7729,2,130,bdb,1,1,1,11,0.6875,4.6067,0.9997,36.80
audioseal,3,7729,3,131,bdb,1,1,1,13,0.8125,4.6064,0.9998,37.42
audioseal,3,8224,0,132,bdb,1,1,1,10,0.6250,4.6008,0.9994,39.86
audioseal,3,8224,1,133,bdb,1,1,1,13,0.8125,4.6071,0.9994,40.18
audioseal,3,8224,2,134,bdb,1,1,1,11,0.6875,4.6076,0.9995,40.83
audioseal,3,8224,3,135,bdb,1,1,1,14,0.8750,4.5814,0.9992,39.10
audioseal,3,8230,0,136,bdb,1,1,1,13,0.8125,4.6055,0.9996,37.78
audioseal,3,8230,1,137,bdb,1,1,1,14,0.8750,4.6153,0.9997,38.53
audioseal,3,8230,2,138,bdb,1,1,1,12,0.7500,4.6179,0.9996,39.45
audioseal,3,8230,3,139,bdb,1,1,1,14,0.8750,4.6160,0.9997,38.58
audioseal,3,8455,0,140,bdb,1,1,1,11,0.6875,4.6049,0.9998,38.21
audioseal,3,8455,1,141,bdb,1,1,1,12,0.7500,4.5969,0.9997,37.06
audioseal,3,8455,2,142,bdb,1,1,1,11,0.6875,4.5853,0.9997,36.38
audioseal,3,8455,3,143,bdb,1,1,1,12,0.7500,4.6194,0.9999,39.76
audioseal,3,8463,0,144,bdb,1,1,1,13,0.8125,4.5856,0.9997,30.80
audioseal,3,8463,1,145,bdb,1,1,1,13,0.8125,4.6142,0.9999,33.60
audioseal,3,8463,2,146,bdb,1,1,1,13,0.8125,4.5875,0.9999,33.07
audioseal,3,8555,0,147,bdb,1,1,1,13,0.8125,4.6100,0.9997,42.60
audioseal,3,8555,1,148,bdb,1,1,1,12,0.7500,4.6101,0.9996,37.51
audioseal,3,8555,2,149,bdb,1,1,1,12,0.7500,4.6171,0.9998,43.24
audioseal,3,121,4,150,bdb,1,1,1,11,0.6875,4.5775,0.9995,31.14
audioseal,3,121,5,151,bdb,1,1,1,11,0.6875,4.6051,0.9998,33.89
audioseal,3,121,6,152,bdb,1,1,1,13,0.8125,4.6100,0.9998,34.75
audioseal,3,121,7,153,bdb,1,1,1,12,0.7500,4.6063,0.9998,34.04
audioseal,3,237,4,154,bdb,1,1,1,13,0.8125,4.6243,1.0000,41.36
audioseal,3,237,5,155,bdb,1,1,1,13,0.8125,4.5883,0.9998,35.55
audioseal,3,237,6,156,bdb,1,1,1,12,0.7500,4.6159,0.9999,40.86
audioseal,3,237,7,157,bdb,1,1,1,9,0.5625,4.6088,0.9999,39.86
audioseal,3,260,4,158,bdb,1,1,1,12,0.7500,4.6015,0.9995,36.58
audioseal,3,260,5,159,bdb,1,1,1,12,0.7500,4.5649,0.9986,34.59
audioseal,3,260,6,160,bdb,1,1,1,12,0.7500,4.5295,0.9986,34.23
audioseal,3,260,7,161,bdb,1,1,1,13,0.8125,4.5787,0.9987,35.38
audioseal,3,672,4,162,bdb,1,1,1,12,0.7500,4.5725,0.9981,33.23
audioseal,3,672,5,163,bdb,1,1,1,14,0.8750,4.6147,0.9996,38.27
audioseal,3,672,6,164,bdb,1,1,1,12,0.7500,4.5370,0.9974,32.27
audioseal,3,672,7,165,bdb,1,1,1,9,0.5625,4.5629,0.9984,32.19
audioseal,3,908,4,166,bdb,1,1,1,13,0.8125,4.5705,0.9983,33.82
audioseal,3,908,5,167,bdb,1,1,1,10,0.6250,4.6018,0.9988,35.52
audioseal,3,908,6,168,bdb,1,1,1,12,0.7500,4.6074,0.9992,37.16
audioseal,3,908,7,169,bdb,1,1,1,13,0.8125,4.6089,0.9993,37.08
audioseal,3,1089,4,170,bdb,1,1,1,13,0.8125,4.5742,0.9988,30.81
audioseal,3,1089,5,171,bdb,1,1,1,13,0.8125,4.5919,0.9994,33.59
audioseal,3,1089,6,172,bdb,1,1,1,14,0.8750,4.5834,0.9990,34.75
audioseal,3,1089,7,173,bdb,1,1,1,10,0.6250,4.6018,0.9994,33.08
audioseal,3,1188,4,174,bdb,1,1,1,12,0.7500,4.6171,0.9983,34.22
audioseal,3,1188,5,175,bdb,1,1,1,13,0.8125,4.5986,0.9969,30.90
audioseal,3,1188,6,176,bdb,1,1,1,11,0.6875,4.5643,0.9953,30.42
audioseal,3,1188,7,177,bdb,1,1,1,12,0.7500,4.6168,0.9983,33.65
audioseal,3,1221,4,178,bdb,1,1,1,12,0.7500,4.6037,0.9994,34.48
audioseal,3,1221,5,179,bdb,1,1,1,13,0.8125,4.6235,0.9995,35.27
audioseal,3,1221,6,180,bdb,1,1,1,12,0.7500,4.6098,0.9996,34.31
audioseal,3,1221,7,181,bdb,1,1,1,14,0.8750,4.6134,0.9994,33.88
audioseal,3,1284,4,182,bdb,1,1,1,12,0.7500,4.6119,0.9997,37.58
audioseal,3,1284,5,183,bdb,1,1,1,13,0.8125,4.6221,0.9998,37.99
audioseal,3,1284,6,184,bdb,1,1,1,13,0.8125,4.5958,0.9996,35.38
audioseal,3,1284,7,185,bdb,1,1,1,14,0.8750,4.6164,0.9997,36.88
audioseal,3,1320,4,186,bdb,1,1,1,12,0.7500,4.5939,0.9996,36.10
audioseal,3,1320,5,187,bdb,1,1,1,13,0.8125,4.5996,0.9998,37.85
audioseal,3,1320,6,188,bdb,1,1,1,13,0.8125,4.5941,0.9996,36.02
audioseal,3,1320,7,189,bdb,1,1,1,12,0.7500,4.6130,0.9998,38.55
audioseal,3,1580,4,190,bdb,1,1,1,12,0.7500,4.5373,0.9973,26.23
audioseal,3,1580,5,191,bdb,1,1,1,12,0.7500,4.5901,0.9990,27.95
audioseal,3,1580,6,192,bdb,1,1,1,11,0.6875,4.5669,0.9989,27.28
audioseal,3,1580,7,193,bdb,1,1,1,12,0.7500,4.5878,0.9988,27.56
audioseal,3,1995,4,194,bdb,1,1,1,12,0.7500,4.5902,0.9986,35.72
audioseal,3,1995,5,195,bdb,1,1,1,12,0.7500,4.6158,0.9996,39.36
audioseal,3,1995,6,196,bdb,1,1,1,13,0.8125,4.5797,0.9989,37.16
audioseal,3,1995,7,197,bdb,1,1,1,15,0.9375,4.5794,0.9986,38.06
audioseal,3,2300,4,198,bdb,1,1,1,13,0.8125,4.6236,0.9998,41.46
audioseal,3,2300,5,199,bdb,1,1,1,13,0.8125,4.6177,0.9998,40.92
audioseal,3,2300,6,200,bdb,1,1,1,13,0.8125,4.5462,0.9989,34.70
audioseal,3,2300,7,201,bdb,1,1,1,11,0.6875,4.6074,0.9996,39.19
audioseal,3,2830,4,202,bdb,1,1,1,12,0.7500,4.6056,0.9997,37.66
audioseal,3,2830,5,203,bdb,1,1,1,12,0.7500,4.6003,0.9996,37.00
audioseal,3,2830,6,204,bdb,1,1,1,12,0.7500,4.5539,0.9992,33.85
audioseal,3,2830,7,205,bdb,1,1,1,13,0.8125,4.6200,0.9997,37.93
audioseal,3,2961,4,206,bdb,1,1,1,12,0.7500,4.6226,0.9997,36.58
audioseal,3,2961,5,207,bdb,1,1,0,14,0.8750,4.5539,0.9991,33.20
audioseal,3,2961,6,208,bdb,1,1,1,10,0.6250,4.6020,0.9996,35.21
audioseal,3,2961,7,209,bdb,1,1,1,12,0.7500,4.5753,0.9993,33.44
audioseal,3,3570,4,210,bdb,1,1,1,12,0.7500,4.5893,0.9996,38.81
audioseal,3,3570,5,211,bdb,1,1,1,13,0.8125,4.6033,0.9998,40.09
audioseal,3,3570,6,212,bdb,1,1,1,11,0.6875,4.5996,0.9997,37.80
audioseal,3,3570,7,213,bdb,1,1,1,13,0.8125,4.6104,0.9998,41.17
audioseal,3,3575,4,214,bdb,1,1,1,12,0.7500,4.6173,0.9996,38.59
audioseal,3,3575,5,215,bdb,1,1,1,11,0.6875,4.6091,0.9997,38.78
audioseal,3,3575,6,216,bdb,0,0,0,16,1.0000,4.6127,0.9998,41.55
audioseal,3,3575,7,217,bdb,1,1,1,11,0.6875,4.5892,0.9996,35.68
audioseal,3,3729,4,218,bdb,1,1,1,15,0.9375,4.5587,0.9990,26.32
audioseal,3,3729,5,219,bdb,1,1,1,14,0.8750,4.6024,0.9995,30.09
audioseal,3,3729,6,220,bdb,1,1,1,14,0.8750,4.5928,0.9996,29.47
audioseal,3,3729,7,221,bdb,1,1,0,15,0.9375,4.5807,0.9996,28.00
audioseal,3,4077,4,222,bdb,1,1,1,13,0.8125,4.6112,0.9997,40.66
audioseal,3,4077,5,223,bdb,1,1,1,11,0.6875,4.5919,0.9994,37.21
audioseal,3,4077,6,224,bdb,1,1,1,12,0.7500,4.6134,0.9996,39.73
audioseal,3,4077,7,225,bdb,1,1,1,13,0.8125,4.6194,0.9997,40.12
audioseal,3,4446,4,226,bdb,1,1,1,13,0.8125,4.5878,0.9998,32.05
audioseal,3,4446,5,227,bdb,1,1,1,13,0.8125,4.5789,0.9998,31.76
audioseal,3,4446,6,228,bdb,1,1,1,14,0.8750,4.6084,0.9999,35.02
audioseal,3,4446,7,229,bdb,1,1,1,13,0.8125,4.6104,0.9999,35.12
audioseal,3,4507,4,230,bdb,1,1,1,10,0.6250,4.6105,0.9995,43.51
audioseal,3,4507,5,231,bdb,1,1,1,11,0.6875,4.6109,0.9996,42.93
audioseal,3,4507,6,232,bdb,1,1,0,15,0.9375,4.6230,0.9997,44.10
audioseal,3,4507,7,233,bdb,1,1,1,12,0.7500,4.5995,0.9996,41.55
audioseal,3,4970,4,234,bdb,1,1,1,14,0.8750,4.5899,0.9998,36.98
audioseal,3,4970,5,235,bdb,1,1,1,13,0.8125,4.6077,0.9998,35.53
audioseal,3,4970,6,236,bdb,1,1,1,13,0.8125,4.5571,0.9997,32.29
audioseal,3,4970,7,237,bdb,1,1,1,12,0.7500,4.5989,0.9998,36.63
audioseal,3,4992,4,238,bdb,1,1,1,13,0.8125,4.5664,0.9993,32.81
audioseal,3,4992,5,239,bdb,1,1,1,13,0.8125,4.6130,0.9996,35.99
audioseal,3,4992,6,240,bdb,1,1,1,11,0.6875,4.5985,0.9997,37.62
audioseal,3,4992,7,241,bdb,1,1,1,11,0.6875,4.5716,0.9994,35.43
audioseal,3,5105,4,242,bdb,1,1,1,11,0.6875,4.5895,0.9997,33.70
audioseal,3,5105,5,243,bdb,1,1,1,11,0.6875,4.5310,0.9992,31.38
audioseal,3,5105,6,244,bdb,1,0,0,15,0.9375,4.6073,0.9998,34.65
audioseal,3,5105,7,245,bdb,1,1,0,15,0.9375,4.6118,0.9997,34.83
audioseal,3,5142,4,246,bdb,1,1,1,12,0.7500,4.5512,0.9998,32.46
audioseal,3,5142,5,247,bdb,1,1,1,13,0.8125,4.6033,0.9999,33.89
audioseal,3,5142,6,248,bdb,1,1,1,14,0.8750,4.6198,0.9999,33.51
audioseal,3,5142,7,249,bdb,1,1,1,11,0.6875,4.5966,0.9999,33.70
audioseal,3,5639,4,250,bdb,1,1,1,12,0.7500,4.5503,0.9988,28.80
audioseal,3,5639,5,251,bdb,1,1,1,15,0.9375,4.5915,0.9995,32.11
audioseal,3,5639,6,252,bdb,1,1,1,13,0.8125,4.5876,0.9996,31.84
audioseal,3,5639,7,253,bdb,1,1,1,12,0.7500,4.5894,0.9996,33.97
audioseal,3,5683,4,254,bdb,1,1,1,11,0.6875,4.5650,0.9996,34.19
audioseal,3,5683,5,255,bdb,1,1,1,11,0.6875,4.6157,0.9997,35.71
audioseal,3,5683,6,256,bdb,1,0,0,15,0.9375,4.6027,0.9996,37.96
audioseal,3,5683,7,257,bdb,1,1,1,13,0.8125,4.6119,0.9997,35.51
audioseal,3,6829,4,258,bdb,1,1,1,12,0.7500,4.6196,0.9998,38.83
audioseal,3,6829,5,259,bdb,1,1,1,15,0.9375,4.6124,0.9998,39.81
audioseal,3,6829,6,260,bdb,1,1,1,13,0.8125,4.6067,0.9997,38.35
audioseal,3,6829,7,261,bdb,1,1,1,13,0.8125,4.6090,0.9998,39.35
audioseal,3,6930,4,262,bdb,1,1,1,13,0.8125,4.6056,0.9993,40.67
audioseal,3,6930,5,263,bdb,1,1,1,12,0.7500,4.5887,0.9993,39.38
audioseal,3,6930,6,264,bdb,1,1,1,13,0.8125,4.5982,0.9989,38.57
audioseal,3,6930,7,265,bdb,1,1,1,12,0.7500,4.5999,0.9993,39.13
audioseal,3,7021,4,266,bdb,1,1,1,12,0.7500,4.6147,0.9998,42.22
audioseal,3,7021,5,267,bdb,1,1,1,13,0.8125,4.6098,0.9997,41.62
audioseal,3,7021,6,268,bdb,1,1,1,13,0.8125,4.6065,0.9996,41.25
audioseal,3,7021,7,269,bdb,1,1,1,12,0.7500,4.6257,0.9998,45.25
audioseal,3,7127,4,270,bdb,1,1,1,12,0.7500,4.6046,0.9989,33.27
audioseal,3,7127,5,271,bdb,1,1,1,13,0.8125,4.6104,0.9992,35.74
audioseal,3,7127,6,272,bdb,1,1,1,14,0.8750,4.6257,0.9994,34.62
audioseal,3,7127,7,273,bdb,1,1,1,13,0.8125,4.6157,0.9993,33.54
audioseal,3,7176,4,274,bdb,1,1,1,13,0.8125,4.6192,0.9999,39.35
audioseal,3,7176,5,275,bdb,1,1,1,12,0.7500,4.5712,0.9998,35.17
audioseal,3,7176,6,276,bdb,1,1,1,14,0.8750,4.6088,0.9999,38.03
audioseal,3,7176,7,277,bdb,1,1,1,13,0.8125,4.5973,0.9997,37.33
audioseal,3,7729,4,278,bdb,1,1,1,12,0.7500,4.5653,0.9993,33.93
audioseal,3,7729,5,279,bdb,1,1,1,13,0.8125,4.6014,0.9996,35.38
audioseal,3,7729,6,280,bdb,1,1,1,11,0.6875,4.6206,0.9997,37.27
audioseal,3,7729,7,281,bdb,1,1,1,14,0.8750,4.5833,0.9993,32.56
audioseal,3,8224,4,282,bdb,1,1,1,12,0.7500,4.6143,0.9995,40.41
audioseal,3,8224,5,283,bdb,1,1,1,13,0.8125,4.6021,0.9994,39.81
audioseal,3,8224,6,284,bdb,1,1,1,12,0.7500,4.5993,0.9994,39.84
audioseal,3,8224,7,285,bdb,1,1,1,12,0.7500,4.6267,0.9996,41.86
audioseal,3,8230,4,286,bdb,1,1,1,12,0.7500,4.6151,0.9995,37.92
audioseal,3,8230,5,287,bdb,1,1,1,12,0.7500,4.6136,0.9995,37.44
audioseal,3,8230,6,288,bdb,1,1,1,12,0.7500,4.6015,0.9996,38.77
audioseal,3,8455,4,289,bdb,0,0,0,16,1.0000,4.6121,0.9999,38.69
audioseal,3,8455,5,290,bdb,1,1,1,13,0.8125,4.5976,0.9997,37.63
audioseal,3,8455,6,291,bdb,1,1,1,12,0.7500,4.6195,0.9999,40.10
audioseal,3,8463,3,292,bdb,1,1,1,12,0.7500,4.5896,0.9999,33.31
audioseal,3,8463,4,293,bdb,1,1,1,14,0.8750,4.6175,0.9999,37.57
audioseal,3,8463,5,294,bdb,1,1,1,11,0.6875,4.6140,0.9999,33.19
audioseal,3,8463,6,295,bdb,1,1,1,11,0.6875,4.6102,0.9999,34.65
audioseal,3,8555,3,296,bdb,1,1,1,14,0.8750,4.6197,0.9997,38.56
audioseal,3,8555,4,297,bdb,1,1,1,11,0.6875,4.6135,0.9998,40.89
audioseal,3,8555,5,298,bdb,1,1,1,14,0.8750,4.5914,0.9994,35.72
audioseal,3,8555,6,299,bdb,1,1,1,13,0.8125,4.5947,0.9996,40.00
