model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,1188,0,24,bdb,1,1,1,12,0.7500,4.5540,0.9921,40.76
wavmark,3,1188,1,25,bdb,1,1,1,12,0.7500,4.6032,0.9968,45.18
wavmark,3,1188,2,26,bdb,1,1,1,14,0.8750,4.5936,0.9946,44.32
wavmark,3,1188,3,27,bdb,1,1,1,13,0.8125,4.6084,0.9965,44.72
wavmark,3,1221,0,28,bdb,1,1,1,15,0.9375,4.6203,0.9998,43.40
wavmark,3,1221,1,29,bdb,1,1,1,12,0.7500,4.6284,0.9999,43.11
wavmark,3,1221,2,30,bdb,1,1,1,11,0.6875,4.6274,0.9999,43.15
wavmark,3,1221,3,31,bdb,1,1,1,11,0.6875,4.6229,0.9999,43.30
wavmark,3,1284,0,32,bdb,1,1,1,12,0.7500,4.5943,0.9998,44.80
wavmark,3,1284,1,33,bdb,1,1,1,13,0.8125,4.5545,0.9997,42.38
wavmark,3,1284,2,34,bdb,1,1,1,14,0.8750,4.6053,0.9998,45.96
wavmark,3,1284,3,35,bdb,1,1,1,14,0.8750,4.6025,0.9998,45.61
wavmark,3,1320,0,36,bdb,1,1,1,13,0.8125,4.5993,0.9998,45.52
wavmark,3,1320,1,37,bdb,1,1,1,12,0.7500,4.5828,0.9998,45.25
wavmark,3,1320,2,38,bdb,1,1,1,14,0.8750,4.6174,0.9999,47.63
wavmark,3,1320,3,39,bdb,1,1,1,13,0.8125,4.5482,0.9997,42.40
wavmark,3,1580,0,40,bdb,1,1,1,15,0.9375,4.5960,0.9965,39.13
wavmark,3,1580,1,41,bdb,1,1,1,11,0.6875,4.5298,0.9928,34.79
wavmark,3,1580,2,42,bdb,1,1,1,11,0.6875,4.5694,0.9970,37.83
wavmark,3,1580,3,43,bdb,1,1,1,10,0.6250,4.5844,0.9976,38.33
wavmark,3,1995,0,44,bdb,1,1,1,12,0.7500,4.5957,0.9995,44.30
wavmark,3,1995,1,45,bdb,1,1,1,15,0.9375,4.5906,0.9997,46.30
wavmark,3,1995,2,46,bdb,1,1,1,12,0.7500,4.5510,0.9992,41.40
wavmark,3,1995,3,47,bdb,1,1,1,12,0.7500,4.5200,0.9992,41.60
wavmark,3,2300,0,48,bdb,1,1,1,11,0.6875,4.5684,0.9998,46.07
wavmark,3,2300,1,49,bdb,1,1,1,13,0.8125,4.5901,0.9999,47.15
wavmark,3,2300,2,50,bdb,1,1,1,11,0.6875,4.5501,0.9998,44.90
wavmark,3,2300,3,51,bdb,1,1,1,13,0.8125,4.5481,0.9998,45.88
wavmark,3,2830,0,52,bdb,1,1,1,13,0.8125,4.5681,0.9998,40.72
wavmark,3,2830,1,53,bdb,1,1,1,13,0.8125,4.5999,0.9999,44.55
wavmark,3,2830,2,54,bdb,1,1,1,12,0.7500,4.6122,0.9999,44.18
wavmark,3,2830,3,55,bdb,1,1,1,12,0.7500,4.6081,0.9999,44.32
wavmark,3,2961,0,56,bdb,1,1,1,13,0.8125,4.5703,0.9998,41.70
wavmark,3,2961,1,57,bdb,1,1,1,12,0.7500,4.5940,0.9999,44.00
wavmark,3,2961,2,58,bdb,1,1,1,11,0.6875,4.5437,0.9997,40.42
wavmark,3,2961,3,59,bdb,1,1,1,11,0.6875,4.5735,0.9999,42.54
wavmark,3,3570,0,60,bdb,1,1,1,11,0.6875,4.5956,0.9999,44.68
wavmark,3,3570,1,61,bdb,1,1,1,14,0.8750,4.5832,0.9999,45.43
wavmark,3,3570,2,62,bdb,1,1,1,13,0.8125,4.5385,0.9998,41.56
wavmark,3,3570,3,63,bdb,1,1,1,13,0.8125,4.5734,0.9999,43.07
wavmark,3,3575,0,64,bdb,1,1,1,11,0.6875,4.5896,0.9998,44.15
wavmark,3,3575,1,65,bdb,1,1,1,12,0.7500,4.5320,0.9997,40.81
wavmark,3,3575,2,66,bdb,1,1,1,14,0.8750,4.5958,0.9999,44.69
wavmark,3,3575,3,67,bdb,1,1,1,13,0.8125,4.5948,0.9999,45.06
wavmark,3,3729,0,68,bdb,1,1,1,13,0.8125,4.6095,0.9999,37.64
wavmark,3,3729,1,69,bdb,1,1,1,13,0.8125,4.5623,0.9998,37.37
wavmark,3,3729,2,70,bdb,1,1,1,12,0.7500,4.6292,0.9999,40.21
wavmark,3,3729,3,71,bdb,1,1,1,12,0.7500,4.5955,0.9998,37.62
wavmark,3,4077,0,72,bdb,1,1,1,13,0.8125,4.6054,0.9998,45.30
wavmark,3,4077,1,73,bdb,1,1,1,14,0.8750,4.5657,0.9997,43.17
wavmark,3,4077,2,74,bdb,1,1,1,12,0.7500,4.5851,0.9999,45.11
wavmark,3,4077,3,75,bdb,1,1,1,12,0.7500,4.5991,0.9999,45.85
wavmark,3,4446,0,76,bdb,1,1,1,13,0.8125,4.5739,1.0000,40.36
wavmark,3,4446,1,77,bdb,1,1,1,11,0.6875,4.5536,1.0000,40.04
wavmark,3,4446,2,78,bdb,1,1,1,14,0.8750,4.5588,1.0000,40.78
wavmark,3,4446,3,79,bdb,1,1,1,10,0.6250,4.5808,1.0000,40.16
wavmark,3,4507,0,80,bdb,1,1,1,14,0.8750,4.5960,0.9996,45.35
wavmark,3,4507,1,81,bdb,1,1,1,12,0.7500,4.5628,0.9998,45.39
wavmark,3,4507,2,82,bdb,1,1,1,11,0.6875,4.5682,0.9997,44.18
wavmark,3,4507,3,83,bdb,1,1,1,12,0.7500,4.5685,0.9997,44.06
wavmark,3,4970,0,84,bdb,1,1,1,13,0.8125,4.5975,1.0000,43.89
wavmark,3,4970,1,85,bdb,1,1,1,13,0.8125,4.5950,1.0000,43.72
wavmark,3,4970,2,86,bdb,1,1,1,13,0.8125,4.5594,1.0000,41.03
wavmark,3,4970,3,87,bdb,1,1,1,12,0.7500,4.5701,0.9999,40.96
wavmark,3,4992,0,88,bdb,1,1,1,11,0.6875,4.5781,0.9996,44.52
wavmark,3,4992,1,89,bdb,1,1,1,13,0.8125,4.5681,0.9997,46.27
wavmark,3,4992,2,90,bdb,1,1,1,12,0.7500,4.4715,0.9994,41.13
wavmark,3,4992,3,91,bdb,1,1,1,14,0.8750,4.4304,0.9989,40.46
wavmark,3,5105,0,92,bdb,1,1,1,12,0.7500,4.6239,1.0000,43.10
wavmark,3,5105,1,93,bdb,1,1,1,14,0.8750,4.6268,1.0000,44.62
wavmark,3,5105,2,94,bdb,1,1,1,12,0.7500,4.6002,0.9999,40.48
wavmark,3,5105,3,95,bdb,1,1,1,11,0.6875,4.6160,1.0000,42.63
wavmark,3,5142,0,96,bdb,1,1,1,11,0.6875,4.5905,1.0000,41.06
wavmark,3,5142,1,97,bdb,1,1,1,12,0.7500,4.5661,1.0000,38.41
wavmark,3,5142,2,98,bdb,1,1,1,14,0.8750,4.5832,1.0000,38.37
wavmark,3,5142,3,99,bdb,1,1,1,11,0.6875,4.5549,0.9999,38.21
wavmark,3,5639,0,100,bdb,1,1,1,11,0.6875,4.4808,0.9998,40.43
wavmark,3,5639,1,101,bdb,1,1,1,14,0.8750,4.4224,0.9998,39.47
wavmark,3,5639,2,102,bdb,1,1,1,12,0.7500,4.4967,0.9999,42.16
wavmark,3,5639,3,103,bdb,1,1,1,12,0.7500,4.5622,0.9999,42.30
wavmark,3,5683,0,104,bdb,1,1,1,12,0.7500,4.6075,0.9999,44.12
wavmark,3,5683,1,105,bdb,1,1,1,13,0.8125,4.6003,0.9999,44.76
wavmark,3,5683,2,106,bdb,1,1,1,15,0.9375,4.5862,0.9999,44.56
wavmark,3,5683,3,107,bdb,1,1,1,13,0.8125,4.6035,0.9999,45.09
wavmark,3,6829,0,108,bdb,1,1,1,13,0.8125,4.5737,1.0000,45.89
wavmark,3,6829,1,109,bdb,1,1,1,11,0.6875,4.5141,0.9999,41.75
wavmark,3,6829,2,110,bdb,1,1,1,11,0.6875,4.5680,1.0000,45.48
wavmark,3,6829,3,111,bdb,1,1,1,11,0.6875,4.4526,0.9999,41.63
wavmark,3,6930,0,112,bdb,1,1,1,12,0.7500,4.5799,0.9999,41.93
wavmark,3,6930,1,113,bdb,1,1,1,13,0.8125,4.6087,0.9999,42.23
wavmark,3,6930,2,114,bdb,1,1,1,14,0.8750,4.6068,0.9998,42.90
wavmark,3,6930,3,115,bdb,1,1,1,14,0.8750,4.5598,0.9996,38.45
wavmark,3,7021,0,116,bdb,1,1,1,12,0.7500,4.5685,0.9996,46.17
wavmark,3,7021,1,117,bdb,1,1,1,12,0.7500,4.4751,0.9991,41.82
wavmark,3,7021,2,118,bdb,1,1,1,11,0.6875,4.5479,0.9995,45.34
wavmark,3,7021,3,119,bdb,1,1,1,14,0.8750,4.5592,0.9995,45.85
wavmark,3,7127,0,120,bdb,1,1,1,12,0.7500,4.5707,0.9963,40.59
wavmark,3,7127,1,121,bdb,1,1,1,13,0.8125,4.6034,0.9979,43.35
wavmark,3,7127,2,122,bdb,1,1,1,13,0.8125,4.5922,0.9981,43.09
wavmark,3,7127,3,123,bdb,1,1,1,13,0.8125,4.6087,0.9983,44.60
wavmark,3,7176,0,124,bdb,1,1,1,12,0.7500,4.5012,0.9996,41.70
wavmark,3,7176,1,125,bdb,1,1,1,13,0.8125,4.5238,0.9997,43.13
wavmark,3,7176,2,126,bdb,1,1,1,13,0.8125,4.5838,0.9998,46.46
wavmark,3,7176,3,127,bdb,1,1,1,13,0.8125,4.6001,0.9998,46.20
wavmark,3,7729,0,128,bdb,1,1,1,11,0.6875,4.5587,0.9998,44.48
wavmark,3,7729,1,129,bdb,1,1,1,13,0.8125,4.5196,0.9997,42.65
wavmark,3,7729,2,130,bdb,1,1,1,11,0.6875,4.4674,0.9995,40.37
wavmark,3,7729,3,131,bdb,1,1,1,12,0.7500,4.5688,0.9999,45.32
wavmark,3,8224,0,132,bdb,1,1,1,12,0.7500,4.5802,0.9997,44.79
wavmark,3,8224,1,133,bdb,1,1,1,12,0.7500,4.5820,0.9997,44.37
wavmark,3,8224,2,134,bdb,1,1,1,12,0.7500,4.5819,0.9997,45.26
wavmark,3,8224,3,135,bdb,1,0,0,15,0.9375,4.5891,0.9997,46.73
wavmark,3,8230,0,136,bdb,1,1,1,13,0.8125,4.6026,0.9997,44.79
wavmark,3,8230,1,137,bdb,1,1,1,14,0.8750,4.6053,0.9997,46.16
wavmark,3,8230,2,138,bdb,1,1,1,12,0.7500,4.5557,0.9996,42.61
wavmark,3,8230,3,139,bdb,1,1,1,13,0.8125,4.5908,0.9998,45.48
wavmark,3,8455,0,140,bdb,1,1,1,11,0.6875,4.5491,0.9999,45.57
wavmark,3,8455,1,141,bdb,1,1,1,12,0.7500,4.4496,0.9999,41.44
wavmark,3,8455,2,142,bdb,1,1,1,13,0.8125,4.5056,0.9998,41.41
wavmark,3,8455,3,143,bdb,1,1,1,14,0.8750,4.5122,0.9999,45.63
wavmark,3,8463,0,144,bdb,1,1,1,13,0.8125,4.6299,1.0000,44.10
wavmark,3,8463,1,145,bdb,1,1,1,10,0.6250,4.6172,1.0000,43.33
wavmark,3,8463,2,146,bdb,1,1,1,12,0.7500,4.6279,1.0000,44.65
wavmark,3,8555,0,147,bdb,1,1,1,12,0.7500,4.5802,0.9999,45.90
wavmark,3,8555,1,148,bdb,1,1,1,12,0.7500,4.5712,0.9998,45.47
wavmark,3,8555,2,149,bdb,1,1,1,13,0.8125,4.5580,0.9998,45.14
wavmark,3,121,4,150,bdb,1,1,1,14,0.8750,4.3908,1.0000,39.02
wavmark,3,121,5,151,bdb,1,1,1,11,0.6875,4.5250,1.0000,42.23
wavmark,3,121,6,152,bdb,1,1,1,15,0.9375,4.5082,1.0000,42.64
wavmark,3,121,7,153,bdb,1,1,1,13,0.8125,4.4540,1.0000,38.57
wavmark,3,237,4,154,bdb,1,1,1,12,0.7500,4.6169,1.0000,45.78
wavmark,3,237,5,155,bdb,1,1,1,12,0.7500,4.5883,0.9999,44.53
wavmark,3,237,6,156,bdb,1,1,1,11,0.6875,4.5955,1.0000,45.56
wavmark,3,237,7,157,bdb,1,1,1,10,0.6250,4.5878,0.9999,42.93
wavmark,3,260,4,158,bdb,1,1,1,13,0.8125,4.6132,0.9997,45.07
wavmark,3,260,5,159,bdb,1,1,1,12,0.7500,4.6063,0.9996,44.59
wavmark,3,260,6,160,bdb,1,1,1,11,0.6875,4.5561,0.9984,40.62
wavmark,3,260,7,161,bdb,1,1,1,13,0.8125,4.6032,0.9995,44.72
wavmark,3,672,4,162,bdb,1,1,1,13,0.8125,4.6137,0.9987,43.75
wavmark,3,672,5,163,bdb,1,1,1,14,0.8750,4.5830,0.9979,41.78
wavmark,3,672,6,164,bdb,1,1,1,12,0.7500,4.5627,0.9968,40.49
wavmark,3,672,7,165,bdb,1,1,1,10,0.6250,4.5963,0.9980,41.01
wavmark,3,908,4,166,bdb,1,1,1,13,0.8125,4.5914,0.9994,44.41
wavmark,3,908,5,167,bdb,1,1,1,10,0.6250,4.5922,0.9994,43.64
wavmark,3,908,6,168,bdb,1,1,1,11,0.6875,4.5885,0.9995,44.02
wavmark,3,908,7,169,bdb,1,1,1,13,0.8125,4.5507,0.9991,41.14
wavmark,3,1089,4,170,bdb,1,1,1,12,0.7500,4.5813,0.9996,41.68
wavmark,3,1089,5,171,bdb,1,1,1,13,0.8125,4.5954,0.9998,43.74
wavmark,3,1089,6,172,bdb,1,1,1,12,0.7500,4.5797,0.9996,41.49
wavmark,3,1089,7,173,bdb,1,1,1,13,0.8125,4.6134,0.9998,44.18
wavmark,3,1188,4,174,bdb,1,1,1,13,0.8125,4.5849,0.9947,44.15
wavmark,3,1188,5,175,bdb,1,1,1,12,0.7500,4.6061,0.9955,44.17
wavmark,3,1188,6,176,bdb,1,1,1,11,0.6875,4.5385,0.9918,39.91
wavmark,3,1188,7,177,bdb,1,1,1,14,0.8750,4.5948,0.9967,44.92
wavmark,3,1221,4,178,bdb,1,1,1,12,0.7500,4.6172,0.9998,42.69
wavmark,3,1221,5,179,bdb,1,1,1,14,0.8750,4.6337,0.9999,44.48
wavmark,3,1221,6,180,bdb,1,1,1,12,0.7500,4.6290,0.9999,42.69
wavmark,3,1221,7,181,bdb,1,1,1,12,0.7500,4.6322,0.9999,43.32
wavmark,3,1284,4,182,bdb,1,1,1,12,0.7500,4.6004,0.9998,44.81
wavmark,3,1284,5,183,bdb,1,1,1,12,0.7500,4.5822,0.9998,44.38
wavmark,3,1284,6,184,bdb,1,1,1,13,0.8125,4.5911,0.9998,44.60
wavmark,3,1284,7,185,bdb,1,1,1,12,0.7500,4.5975,0.9998,44.42
wavmark,3,1320,4,186,bdb,0,0,0,16,1.0000,4.5323,0.9996,41.43
wavmark,3,1320,5,187,bdb,1,1,1,13,0.8125,4.6006,0.9998,45.27
wavmark,3,1320,6,188,bdb,1,1,1,13,0.8125,4.5197,0.9996,42.12
wavmark,3,1320,7,189,bdb,1,1,1,12,0.7500,4.5101,0.9994,40.96
wavmark,3,1580,4,190,bdb,1,1,1,12,0.7500,4.5956,0.9969,38.45
wavmark,3,1580,5,191,bdb,1,1,1,12,0.7500,4.5631,0.9976,38.78
wavmark,3,1580,6,192,bdb,1,1,1,11,0.6875,4.5734,0.9963,37.70
wavmark,3,1580,7,193,bdb,1,1,1,12,0.7500,4.5951,0.9974,39.03
wavmark,3,1995,4,194,bdb,1,1,1,12,0.7500,4.5423,0.9992,41.68
wavmark,3,1995,5,195,bdb,1,1,1,11,0.6875,4.5809,0.9996,44.95
wavmark,3,1995,6,196,bdb,1,1,1,11,0.6875,4.5793,0.9997,45.13
wavmark,3,1995,7,197,bdb,1,1,1,13,0.8125,4.5810,0.9997,45.20
wavmark,3,2300,4,198,bdb,1,1,1,13,0.8125,4.5362,0.9997,43.79
wavmark,3,2300,5,199,bdb,1,1,1,14,0.8750,4.5470,0.9999,46.29
wavmark,3,2300,6,200,bdb,1,1,1,12,0.7500,4.5627,0.9998,45.28
wavmark,3,2300,7,201,bdb,1,1,1,12,0.7500,4.5313,0.9997,44.76
wavmark,3,2830,4,202,bdb,1,1,1,12,0.7500,4.5751,0.9998,40.55
wavmark,3,2830,5,203,bdb,1,1,1,12,0.7500,4.5139,0.9996,39.97
wavmark,3,2830,6,204,bdb,1,1,1,12,0.7500,4.6096,0.9999,44.48
wavmark,3,2830,7,205,bdb,1,1,1,14,0.8750,4.5558,0.9998,40.55
wavmark,3,2961,4,206,bdb,1,1,1,12,0.7500,4.6021,0.9999,44.33
wavmark,3,2961,5,207,bdb,1,1,1,11,0.6875,4.5911,0.9999,44.09
wavmark,3,2961,6,208,bdb,1,1,1,11,0.6875,4.5740,0.9998,41.90
wavmark,3,2961,7,209,bdb,1,1,1,12,0.7500,4.5131,0.9997,40.05
wavmark,3,3570,4,210,bdb,1,1,1,11,0.6875,4.5898,0.9999,44.91
wavmark,3,3570,5,211,bdb,1,1,1,13,0.8125,4.5357,0.9997,40.94
wavmark,3,3570,6,212,bdb,1,1,1,11,0.6875,4.5930,0.9999,44.37
wavmark,3,3570,7,213,bdb,1,1,1,14,0.8750,4.5411,0.9998,41.69
wavmark,3,3575,4,214,bdb,1,1,1,12,0.7500,4.5102,0.9996,39.85
wavmark,3,3575,5,215,bdb,1,1,1,11,0.6875,4.6022,0.9999,45.04
wavmark,3,3575,6,216,bdb,1,1,1,14,0.8750,4.5456,0.9998,42.56
wavmark,3,3575,7,217,bdb,1,1,1,12,0.7500,4.5807,0.9998,43.84
wavmark,3,3729,4,218,bdb,1,1,1,10,0.6250,4.6216,0.9999,39.91
wavmark,3,3729,5,219,bdb,1,1,1,15,0.9375,4.6259,1.0000,42.27
wavmark,3,3729,6,220,bdb,1,1,1,12,0.7500,4.5742,0.9999,37.99
wavmark,3,3729,7,221,bdb,1,1,1,11,0.6875,4.6314,0.9999,41.38
wavmark,3,4077,4,222,bdb,1,1,1,14,0.8750,4.5517,0.9997,42.69
wavmark,3,4077,5,223,bdb,1,1,1,11,0.6875,4.5568,0.9996,42.15
wavmark,3,4077,6,224,bdb,1,1,1,12,0.7500,4.5987,0.9999,45.37
wavmark,3,4077,7,225,bdb,1,1,1,12,0.7500,4.6117,0.9999,45.79
wavmark,3,4446,4,226,bdb,1,1,1,12,0.7500,4.5627,1.0000,40.02
wavmark,3,4446,5,227,bdb,1,1,1,11,0.6875,4.6116,1.0000,43.88
wavmark,3,4446,6,228,bdb,1,1,1,12,0.7500,4.6237,1.0000,44.59
wavmark,3,4446,7,229,bdb,1,1,1,13,0.8125,4.6121,1.0000,45.14
wavmark,3,4507,4,230,bdb,1,1,1,11,0.6875,4.6002,0.9997,44.88
wavmark,3,4507,5,231,bdb,1,1,1,14,0.8750,4.5749,0.9997,45.39
wavmark,3,4507,6,232,bdb,1,1,1,12,0.7500,4.6022,0.9998,45.85
wavmark,3,4507,7,233,bdb,1,1,1,13,0.8125,4.5299,0.9994,41.82
wavmark,3,4970,4,234,bdb,1,1,1,13,0.8125,4.5205,1.0000,40.85
wavmark,3,4970,5,235,bdb,1,1,1,12,0.7500,4.5931,1.0000,43.67
wavmark,3,4970,6,236,bdb,1,1,1,12,0.7500,4.5620,0.9999,40.02
wavmark,3,4970,7,237,bdb,1,1,1,12,0.7500,4.5892,1.0000,43.33
wavmark,3,4992,4,238,bdb,1,1,1,13,0.8125,4.4775,0.9994,42.16
wavmark,3,4992,5,239,bdb,1,1,1,12,0.7500,4.5345,0.9996,45.06
wavmark,3,4992,6,240,bdb,1,1,1,12,0.7500,4.5530,0.9996,44.99
wavmark,3,4992,7,241,bdb,1,1,1,11,0.6875,4.4917,0.9994,41.67
wavmark,3,5105,4,242,bdb,1,1,1,11,0.6875,4.6184,0.9999,43.20
wavmark,3,5105,5,243,bdb,1,1,1,12,0.7500,4.6024,0.9999,40.24
wavmark,3,5105,6,244,bdb,1,1,1,10,0.6250,4.6005,0.9999,39.46
wavmark,3,5105,7,245,bdb,1,1,1,12,0.7500,4.6213,1.0000,43.99
wavmark,3,5142,4,246,bdb,1,1,1,13,0.8125,4.5726,1.0000,38.29
wavmark,3,5142,5,247,bdb,1,1,1,13,0.8125,4.5676,1.0000,38.09
wavmark,3,5142,6,248,bdb,1,1,1,13,0.8125,4.6163,1.0000,43.50
wavmark,3,5142,7,249,bdb,1,1,1,14,0.8750,4.6075,1.0000,41.60
wavmark,3,5639,4,250,bdb,1,1,1,12,0.7500,4.4955,0.9999,41.44
wavmark,3,5639,5,251,bdb,1,1,1,11,0.6875,4.5693,0.9999,42.66
wavmark,3,5639,6,252,bdb,1,1,1,11,0.6875,4.5697,0.9999,42.15
wavmark,3,5639,7,253,bdb,1,1,1,13,0.8125,4.5555,0.9999,42.88
wavmark,3,5683,4,254,bdb,1,1,1,14,0.8750,4.6156,0.9999,45.22
wavmark,3,5683,5,255,bdb,1,1,1,11,0.6875,4.6088,0.9999,44.44
wavmark,3,5683,6,256,bdb,1,1,1,13,0.8125,4.6167,0.9999,45.82
wavmark,3,5683,7,257,bdb,1,1,1,12,0.7500,4.5245,0.9998,40.84
wavmark,3,6829,4,258,bdb,1,1,1,13,0.8125,4.5702,1.0000,47.12
wavmark,3,6829,5,259,bdb,1,1,1,14,0.8750,4.4948,0.9999,42.40
wavmark,3,6829,6,260,bdb,1,1,1,12,0.7500,4.5957,1.0000,45.93
wavmark,3,6829,7,261,bdb,1,1,1,13,0.8125,4.5807,1.0000,45.94
wavmark,3,6930,4,262,bdb,1,1,1,14,0.8750,4.5880,0.9999,41.62
wavmark,3,6930,5,263,bdb,1,1,1,12,0.7500,4.5858,0.9998,41.30
wavmark,3,6930,6,264,bdb,1,1,1,12,0.7500,4.5765,0.9998,41.48
wavmark,3,6930,7,265,bdb,1,1,1,13,0.8125,4.5719,0.9999,42.94
wavmark,3,7021,4,266,bdb,1,1,1,11,0.6875,4.5966,0.9997,45.66
wavmark,3,7021,5,267,bdb,1,1,1,15,0.9375,4.4847,0.9996,45.29
wavmark,3,7021,6,268,bdb,1,1,1,11,0.6875,4.5728,0.9995,45.36
wavmark,3,7021,7,269,bdb,1,1,1,13,0.8125,4.5784,0.9997,46.30
wavmark,3,7127,4,270,bdb,1,1,1,12,0.7500,4.5850,0.9972,40.76
wavmark,3,7127,5,271,bdb,1,1,1,12,0.7500,4.5974,0.9984,43.26
wavmark,3,7127,6,272,bdb,1,1,1,12,0.7500,4.6049,0.9984,43.69
wavmark,3,7127,7,273,bdb,1,1,1,13,0.8125,4.6050,0.9984,43.78
wavmark,3,7176,4,274,bdb,1,1,1,13,0.8125,4.5917,0.9998,45.83
wavmark,3,7176,5,275,bdb,1,1,1,11,0.6875,4.5120,0.9995,42.34
wavmark,3,7176,6,276,bdb,1,1,1,13,0.8125,4.5988,0.9998,46.71
wavmark,3,7176,7,277,bdb,1,1,1,11,0.6875,4.4974,0.9996,42.05
wavmark,3,7729,4,278,bdb,1,1,1,12,0.7500,4.4729,0.9997,41.13
wavmark,3,7729,5,279,bdb,1,1,1,14,0.8750,4.5227,0.9997,43.33
wavmark,3,7729,6,280,bdb,1,1,1,14,0.8750,4.5625,0.9998,45.16
wavmark,3,7729,7,281,bdb,1,1,1,11,0.6875,4.5769,0.9998,44.89
wavmark,3,8224,4,282,bdb,1,1,1,13,0.8125,4.5513,0.9997,44.65
wavmark,3,8224,5,283,bdb,1,1,1,10,0.6250,4.5647,0.9996,44.13
wavmark,3,8224,6,284,bdb,1,1,1,13,0.8125,4.5357,0.9995,42.80
wavmark,3,8224,7,285,bdb,1,1,1,12,0.7500,4.5779,0.9997,46.02
wavmark,3,8230,4,286,bdb,1,1,1,13,0.8125,4.5664,0.9997,44.91
wavmark,3,8230,5,287,bdb,1,1,1,12,0.7500,4.5886,0.9997,45.29
wavmark,3,8230,6,288,bdb,1,1,1,12,0.7500,4.5833,0.9998,45.66
wavmark,3,8455,4,289,bdb,1,1,1,14,0.8750,4.5379,0.9999,45.98
wavmark,3,8455,5,290,bdb,1,1,1,13,0.8125,4.5644,0.9999,45.68
wavmark,3,8455,6,291,bdb,1,1,1,12,0.7500,4.5308,0.9999,45.17
wavmark,3,8463,3,292,bdb,1,1,1,12,0.7500,4.6087,1.0000,41.84
wavmark,3,8463,4,293,bdb,1,1,1,12,0.7500,4.6311,1.0000,44.18
wavmark,3,8463,5,294,bdb,1,1,1,13,0.8125,4.6309,1.0000,44.07
wavmark,3,8463,6,295,bdb,1,1,1,12,0.7500,4.6290,1.0000,43.31
wavmark,3,8555,3,296,bdb,1,1,1,11,0.6875,4.5745,0.9998,45.25
wavmark,3,8555,4,297,bdb,1,1,1,11,0.6875,4.5769,0.9998,44.90
wavmark,3,8555,5,298,bdb,1,1,1,13,0.8125,4.5906,0.9998,45.81
wavmark,3,8555,6,299,bdb,1,1,1,13,0.8125,4.5160,0.9997,42.16
