model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,2300,3,51,bdb,1,1,1,14,0.8750,4.5783,0.9998,46.25
wavmark,5,2830,0,52,bdb,1,1,1,12,0.7500,4.6019,0.9999,44.05
wavmark,5,2830,1,53,bdb,1,1,1,12,0.7500,4.6086,0.9999,43.64
wavmark,5,2830,2,54,bdb,1,1,1,12,0.7500,4.5736,0.9998,40.96
wavmark,5,2830,3,55,bdb,1,1,1,13,0.8125,4.6091,0.9999,43.73
wavmark,5,2961,0,56,bdb,1,1,1,11,0.6875,4.5465,0.9998,40.53
wavmark,5,2961,1,57,bdb,1,1,1,13,0.8125,4.5418,0.9997,40.31
wavmark,5,2961,2,58,bdb,1,1,1,13,0.8125,4.5838,0.9999,43.57
wavmark,5,2961,3,59,bdb,1,1,1,13,0.8125,4.5253,0.9997,39.53
wavmark,5,3570,0,60,bdb,1,1,1,14,0.8750,4.5997,0.9999,46.43
wavmark,5,3570,1,61,bdb,1,1,1,11,0.6875,4.5980,0.9999,44.50
wavmark,5,3570,2,62,bdb,1,1,1,11,0.6875,4.5595,0.9998,42.21
wavmark,5,3570,3,63,bdb,1,1,1,12,0.7500,4.6008,0.9999,44.44
wavmark,5,3575,0,64,bdb,1,1,1,14,0.8750,4.5091,0.9997,40.81
wavmark,5,3575,1,65,bdb,1,1,1,12,0.7500,4.5935,0.9998,44.80
wavmark,5,3575,2,66,bdb,1,1,1,11,0.6875,4.5795,0.9998,44.59
wavmark,5,3575,3,67,bdb,1,1,1,12,0.7500,4.5227,0.9996,40.34
wavmark,5,3729,0,68,bdb,1,1,1,11,0.6875,4.5935,0.9998,37.19
wavmark,5,3729,1,69,bdb,1,1,1,14,0.8750,4.5896,0.9998,36.87
wavmark,5,3729,2,70,bdb,1,1,1,12,0.7500,4.5689,0.9998,36.19
wavmark,5,3729,3,71,bdb,1,1,1,13,0.8125,4.6309,0.9999,40.28
wavmark,5,4077,0,72,bdb,1,1,1,13,0.8125,4.5983,0.9998,44.62
wavmark,5,4077,1,73,bdb,1,1,1,11,0.6875,4.5980,0.9998,44.61
wavmark,5,4077,2,74,bdb,1,1,1,14,0.8750,4.5926,0.9998,44.93
wavmark,5,4077,3,75,bdb,1,1,1,12,0.7500,4.5806,0.9997,44.22
wavmark,5,4446,0,76,bdb,1,1,1,12,0.7500,4.5269,1.0000,39.32
wavmark,5,4446,1,77,bdb,1,1,1,11,0.6875,4.5535,1.0000,40.27
wavmark,5,4446,2,78,bdb,1,1,1,14,0.8750,4.5375,1.0000,39.54
wavmark,5,4446,3,79,bdb,1,1,1,13,0.8125,4.6244,1.0000,44.51
wavmark,5,4507,0,80,bdb,1,1,1,12,0.7500,4.5248,0.9993,41.03
wavmark,5,4507,1,81,bdb,1,1,1,11,0.6875,4.5920,0.9997,44.38
wavmark,5,4507,2,82,bdb,1,1,1,14,0.8750,4.5193,0.9991,41.24
wavmark,5,4507,3,83,bdb,1,1,1,14,0.8750,4.4683,0.9992,40.75
wavmark,5,4970,0,84,bdb,1,1,1,11,0.6875,4.5827,1.0000,41.68
wavmark,5,4970,1,85,bdb,1,1,1,13,0.8125,4.5349,1.0000,42.65
wavmark,5,4970,2,86,bdb,1,1,1,11,0.6875,4.5985,1.0000,42.50
wavmark,5,4970,3,87,bdb,1,1,1,12,0.7500,4.5897,1.0000,43.45
wavmark,5,4992,0,88,bdb,1,1,1,12,0.7500,4.5301,0.9996,43.92
wavmark,5,4992,1,89,bdb,1,1,1,13,0.8125,4.4463,0.9991,40.82
wavmark,5,4992,2,90,bdb,1,1,1,11,0.6875,4.5748,0.9996,44.69
wavmark,5,4992,3,91,bdb,1,1,1,11,0.6875,4.4583,0.9991,41.01
wavmark,5,5105,0,92,bdb,1,1,1,12,0.7500,4.6098,0.9999,41.91
wavmark,5,5105,1,93,bdb,1,1,1,13,0.8125,4.6218,1.0000,43.90
wavmark,5,5105,2,94,bdb,1,1,1,12,0.7500,4.5807,0.9999,39.12
wavmark,5,5105,3,95,bdb,1,1,1,13,0.8125,4.5900,0.9999,40.28
wavmark,5,5142,0,96,bdb,0,0,0,16,1.0000,4.6070,1.0000,42.35
wavmark,5,5142,1,97,bdb,1,1,1,12,0.7500,4.5099,0.9999,36.85
wavmark,5,5142,2,98,bdb,1,1,1,11,0.6875,4.5975,1.0000,41.21
wavmark,5,5142,3,99,bdb,1,1,1,11,0.6875,4.5966,1.0000,40.65
wavmark,5,5639,0,100,bdb,1,1,1,11,0.6875,4.4457,0.9998,38.60
wavmark,5,5639,1,101,bdb,1,1,1,12,0.7500,4.5438,0.9999,41.65
wavmark,5,5639,2,102,bdb,1,1,1,14,0.8750,4.4881,0.9998,38.72
wavmark,5,5639,3,103,bdb,1,1,1,12,0.7500,4.4536,0.9998,38.43
wavmark,5,5683,0,104,bdb,1,1,1,14,0.8750,4.5549,0.9998,39.65
wavmark,5,5683,1,105,bdb,1,1,1,13,0.8125,4.5631,0.9998,41.47
wavmark,5,5683,2,106,bdb,1,1,1,12,0.7500,4.5974,0.9999,44.26
wavmark,5,5683,3,107,bdb,1,1,1,11,0.6875,4.5592,0.9998,40.96
wavmark,5,6829,0,108,bdb,1,1,1,12,0.7500,4.5110,0.9999,42.39
wavmark,5,6829,1,109,bdb,1,1,1,12,0.7500,4.5785,1.0000,46.12
wavmark,5,6829,2,110,bdb,1,1,1,12,0.7500,4.5290,1.0000,41.94
wavmark,5,6829,3,111,bdb,1,1,1,11,0.6875,4.5668,1.0000,45.41
wavmark,5,6930,0,112,bdb,1,1,1,10,0.6250,4.5943,0.9998,40.90
wavmark,5,6930,1,113,bdb,1,1,1,14,0.8750,4.5823,0.9998,40.36
wavmark,5,6930,2,114,bdb,1,1,1,11,0.6875,4.5768,0.9997,39.60
wavmark,5,6930,3,115,bdb,1,1,1,14,0.8750,4.5580,0.9997,39.08
wavmark,5,7021,0,116,bdb,1,1,1,11,0.6875,4.5761,0.9996,45.28
wavmark,5,7021,1,117,bdb,1,1,1,14,0.8750,4.4377,0.9992,41.68
wavmark,5,7021,2,118,bdb,1,1,1,14,0.8750,4.6080,0.9997,47.73
wavmark,5,7021,3,119,bdb,1,1,1,13,0.8125,4.5718,0.9997,46.67
wavmark,5,7127,0,120,bdb,1,1,1,12,0.7500,4.4512,0.9921,38.26
wavmark,5,7127,1,121,bdb,1,1,1,11,0.6875,4.5660,0.9959,39.18
wavmark,5,7127,2,122,bdb,1,1,1,13,0.8125,4.5999,0.9978,43.17
wavmark,5,7127,3,123,bdb,1,1,1,13,0.8125,4.6022,0.9978,42.34
wavmark,5,7176,0,124,bdb,1,1,1,11,0.6875,4.4970,0.9996,42.18
wavmark,5,7176,1,125,bdb,1,1,1,11,0.6875,4.5382,0.9996,43.18
wavmark,5,7176,2,126,bdb,1,1,1,10,0.6250,4.5346,0.9996,42.19
wavmark,5,7176,3,127,bdb,1,1,1,13,0.8125,4.4977,0.9996,42.10
wavmark,5,7729,0,128,bdb,1,1,1,13,0.8125,4.4929,0.9996,41.84
wavmark,5,7729,1,129,bdb,1,1,1,12,0.7500,4.5694,0.9998,44.67
wavmark,5,7729,2,130,bdb,1,1,1,13,0.8125,4.5640,0.9998,44.48
wavmark,5,7729,3,131,bdb,1,1,1,12,0.7500,4.5199,0.9996,41.97
wavmark,5,8224,0,132,bdb,1,1,1,11,0.6875,4.5818,0.9997,45.16
wavmark,5,8224,1,133,bdb,1,1,1,12,0.7500,4.5036,0.9993,41.39
wavmark,5,8224,2,134,bdb,1,1,1,12,0.7500,4.5724,0.9997,45.35
wavmark,5,8224,3,135,bdb,1,1,1,13,0.8125,4.5280,0.9994,42.22
wavmark,5,8230,0,136,bdb,1,1,1,11,0.6875,4.5257,0.9993,40.37
wavmark,5,8230,1,137,bdb,1,1,1,13,0.8125,4.5943,0.9998,46.01
wavmark,5,8230,2,138,bdb,1,1,1,12,0.7500,4.5965,0.9998,45.07
wavmark,5,8230,3,139,bdb,1,1,1,11,0.6875,4.5284,0.9995,41.50
wavmark,5,8455,0,140,bdb,1,1,1,13,0.8125,4.5575,0.9999,45.52
wavmark,5,8455,1,141,bdb,1,1,1,13,0.8125,4.5710,0.9999,46.72
wavmark,5,8455,2,142,bdb,1,1,1,12,0.7500,4.4645,0.9998,40.36
wavmark,5,8455,3,143,bdb,1,1,1,12,0.7500,4.5567,0.9999,44.97
wavmark,5,8463,0,144,bdb,1,1,1,11,0.6875,4.6182,1.0000,43.49
wavmark,5,8463,1,145,bdb,1,1,1,10,0.6250,4.6117,1.0000,40.20
wavmark,5,8463,2,146,bdb,1,1,1,12,0.7500,4.6034,1.0000,40.42
wavmark,5,8555,0,147,bdb,1,1,1,10,0.6250,4.5632,0.9998,44.55
wavmark,5,8555,1,148,bdb,1,1,1,12,0.7500,4.5506,0.9998,44.81
wavmark,5,8555,2,149,bdb,1,1,1,13,0.8125,4.4587,0.9996,40.92
wavmark,5,121,4,150,bdb,1,1,1,13,0.8125,4.4984,1.0000,42.09
wavmark,5,121,5,151,bdb,1,1,1,13,0.8125,4.5585,1.0000,43.38
wavmark,5,121,6,152,bdb,1,1,1,11,0.6875,4.5057,1.0000,40.46
wavmark,5,121,7,153,bdb,1,1,1,11,0.6875,4.5587,1.0000,43.00
wavmark,5,237,4,154,bdb,1,1,1,12,0.7500,4.5766,0.9999,42.29
wavmark,5,237,5,155,bdb,1,1,1,13,0.8125,4.6211,1.0000,46.65
wavmark,5,237,6,156,bdb,1,1,1,12,0.7500,4.5909,0.9999,44.44
wavmark,5,237,7,157,bdb,1,1,1,13,0.8125,4.5734,0.9999,41.50
wavmark,5,260,4,158,bdb,1,1,1,11,0.6875,4.6075,0.9997,44.73
wavmark,5,260,5,159,bdb,1,1,1,13,0.8125,4.6100,0.9995,45.02
wavmark,5,260,6,160,bdb,1,1,1,15,0.9375,4.5211,0.9991,41.13
wavmark,5,260,7,161,bdb,1,1,1,12,0.7500,4.6158,0.9997,45.44
wavmark,5,672,4,162,bdb,0,0,0,16,1.0000,4.5939,0.9974,45.22
wavmark,5,672,5,163,bdb,1,1,1,12,0.7500,4.6054,0.9984,43.24
wavmark,5,672,6,164,bdb,1,1,1,14,0.8750,4.5884,0.9970,39.13
wavmark,5,672,7,165,bdb,1,1,1,12,0.7500,4.5940,0.9979,40.22
wavmark,5,908,4,166,bdb,1,1,1,14,0.8750,4.5658,0.9993,41.60
wavmark,5,908,5,167,bdb,1,1,1,14,0.8750,4.5247,0.9987,39.67
wavmark,5,908,6,168,bdb,1,1,1,12,0.7500,4.5429,0.9991,40.83
wavmark,5,908,7,169,bdb,1,1,1,12,0.7500,4.5878,0.9995,43.60
wavmark,5,1089,4,170,bdb,1,1,1,12,0.7500,4.5498,0.9994,39.63
wavmark,5,1089,5,171,bdb,1,1,1,13,0.8125,4.5559,0.9991,40.27
wavmark,5,1089,6,172,bdb,1,1,1,12,0.7500,4.6098,0.9998,44.51
wavmark,5,1089,7,173,bdb,1,1,1,13,0.8125,4.6126,0.9998,44.12
wavmark,5,1188,4,174,bdb,1,1,1,12,0.7500,4.5622,0.9933,41.49
wavmark,5,1188,5,175,bdb,1,1,1,12,0.7500,4.5769,0.9939,41.96
wavmark,5,1188,6,176,bdb,1,1,1,14,0.8750,4.5585,0.9916,41.49
wavmark,5,1188,7,177,bdb,1,1,1,12,0.7500,4.5281,0.9906,39.60
wavmark,5,1221,4,178,bdb,1,1,1,13,0.8125,4.6299,0.9999,43.24
wavmark,5,1221,5,179,bdb,1,1,1,12,0.7500,4.6307,0.9999,42.55
wavmark,5,1221,6,180,bdb,1,1,1,12,0.7500,4.5859,0.9997,39.22
wavmark,5,1221,7,181,bdb,1,1,1,14,0.8750,4.6018,0.9997,39.40
wavmark,5,1284,4,182,bdb,1,1,1,12,0.7500,4.5581,0.9996,41.14
wavmark,5,1284,5,183,bdb,1,1,1,14,0.8750,4.6069,0.9998,44.89
wavmark,5,1284,6,184,bdb,1,1,1,12,0.7500,4.5707,0.9996,41.64
wavmark,5,1284,7,185,bdb,1,1,1,13,0.8125,4.5956,0.9998,44.30
wavmark,5,1320,4,186,bdb,1,1,1,11,0.6875,4.5442,0.9997,42.07
wavmark,5,1320,5,187,bdb,1,1,1,11,0.6875,4.5919,0.9998,44.81
wavmark,5,1320,6,188,bdb,1,1,1,13,0.8125,4.5257,0.9996,40.76
wavmark,5,1320,7,189,bdb,1,1,1,12,0.7500,4.5326,0.9995,41.10
wavmark,5,1580,4,190,bdb,1,1,1,12,0.7500,4.5322,0.9935,34.36
wavmark,5,1580,5,191,bdb,1,1,1,13,0.8125,4.6058,0.9974,38.48
wavmark,5,1580,6,192,bdb,1,1,1,12,0.7500,4.5356,0.9940,34.79
wavmark,5,1580,7,193,bdb,1,1,1,11,0.6875,4.5445,0.9942,35.38
wavmark,5,1995,4,194,bdb,1,1,1,13,0.8125,4.5918,0.9996,44.95
wavmark,5,1995,5,195,bdb,1,1,1,13,0.8125,4.5385,0.9990,40.74
wavmark,5,1995,6,196,bdb,1,1,1,11,0.6875,4.5460,0.9991,41.69
wavmark,5,1995,7,197,bdb,1,1,1,11,0.6875,4.5596,0.9993,42.01
wavmark,5,2300,4,198,bdb,1,1,1,11,0.6875,4.4266,0.9995,41.72
wavmark,5,2300,5,199,bdb,1,1,1,11,0.6875,4.5019,0.9995,41.17
wavmark,5,2300,6,200,bdb,1,1,1,11,0.6875,4.5315,0.9996,42.83
wavmark,5,2300,7,201,bdb,1,1,1,12,0.7500,4.5687,0.9998,45.20
wavmark,5,2830,4,202,bdb,1,1,1,12,0.7500,4.5607,0.9998,40.02
wavmark,5,2830,5,203,bdb,1,1,1,12,0.7500,4.6153,0.9999,43.99
wavmark,5,2830,6,204,bdb,1,1,1,11,0.6875,4.5483,0.9998,39.65
wavmark,5,2830,7,205,bdb,1,1,1,10,0.6250,4.5892,0.9998,41.21
wavmark,5,2961,4,206,bdb,1,1,1,13,0.8125,4.6113,0.9999,45.25
wavmark,5,2961,5,207,bdb,1,1,1,11,0.6875,4.5211,0.9997,39.12
wavmark,5,2961,6,208,bdb,1,1,1,12,0.7500,4.5438,0.9997,41.08
wavmark,5,2961,7,209,bdb,1,1,1,12,0.7500,4.5829,0.9999,44.29
wavmark,5,3570,4,210,bdb,1,1,1,13,0.8125,4.6042,0.9999,45.93
wavmark,5,3570,5,211,bdb,1,1,1,13,0.8125,4.4875,0.9996,39.16
wavmark,5,3570,6,212,bdb,1,1,1,11,0.6875,4.5906,0.9999,44.32
wavmark,5,3570,7,213,bdb,1,1,1,12,0.7500,4.5980,0.9999,44.80
wavmark,5,3575,4,214,bdb,1,1,1,13,0.8125,4.4916,0.9995,39.78
wavmark,5,3575,5,215,bdb,1,1,1,12,0.7500,4.4877,0.9995,39.94
wavmark,5,3575,6,216,bdb,1,1,1,13,0.8125,4.5215,0.9997,41.19
wavmark,5,3575,7,217,bdb,1,1,1,12,0.7500,4.5678,0.9998,44.25
wavmark,5,3729,4,218,bdb,1,1,1,13,0.8125,4.6176,0.9999,38.15
wavmark,5,3729,5,219,bdb,1,1,1,14,0.8750,4.6060,0.9999,38.64
wavmark,5,3729,6,220,bdb,1,1,1,11,0.6875,4.6114,0.9999,40.30
wavmark,5,3729,7,221,bdb,1,1,1,12,0.7500,4.6159,0.9999,40.23
wavmark,5,4077,4,222,bdb,1,1,1,12,0.7500,4.5236,0.9997,41.30
wavmark,5,4077,5,223,bdb,1,1,1,11,0.6875,4.5773,0.9998,44.48
wavmark,5,4077,6,224,bdb,1,1,1,14,0.8750,4.5981,0.9998,44.93
wavmark,5,4077,7,225,bdb,1,1,1,13,0.8125,4.5619,0.9998,42.33
wavmark,5,4446,4,226,bdb,1,1,1,13,0.8125,4.5778,1.0000,40.24
wavmark,5,4446,5,227,bdb,1,1,1,13,0.8125,4.5989,1.0000,42.97
wavmark,5,4446,6,228,bdb,1,1,1,11,0.6875,4.6071,1.0000,43.72
wavmark,5,4446,7,229,bdb,1,1,1,12,0.7500,4.5745,1.0000,40.32
wavmark,5,4507,4,230,bdb,1,1,1,12,0.7500,4.5609,0.9997,44.99
wavmark,5,4507,5,231,bdb,1,1,1,13,0.8125,4.5763,0.9997,44.53
wavmark,5,4507,6,232,bdb,1,1,1,12,0.7500,4.5522,0.9997,44.48
wavmark,5,4507,7,233,bdb,1,1,1,12,0.7500,4.5810,0.9995,44.20
wavmark,5,4970,4,234,bdb,1,1,1,13,0.8125,4.4586,0.9999,38.66
wavmark,5,4970,5,235,bdb,1,1,1,12,0.7500,4.5971,1.0000,42.88
wavmark,5,4970,6,236,bdb,1,1,1,12,0.7500,4.5685,1.0000,43.64
wavmark,5,4970,7,237,bdb,1,0,0,15,0.9375,4.5539,1.0000,43.49
wavmark,5,4992,4,238,bdb,1,1,1,11,0.6875,4.4382,0.9991,40.46
wavmark,5,4992,5,239,bdb,1,1,1,10,0.6250,4.4995,0.9990,41.26
wavmark,5,4992,6,240,bdb,1,1,1,11,0.6875,4.3879,0.9991,41.24
wavmark,5,4992,7,241,bdb,1,1,1,13,0.8125,4.5176,0.9996,44.20
wavmark,5,5105,4,242,bdb,1,1,1,12,0.7500,4.6048,0.9999,41.00
wavmark,5,5105,5,243,bdb,1,1,1,11,0.6875,4.6084,0.9999,42.17
wavmark,5,5105,6,244,bdb,1,1,1,12,0.7500,4.6212,1.0000,44.31
wavmark,5,5105,7,245,bdb,1,1,1,11,0.6875,4.6191,1.0000,42.92
wavmark,5,5142,4,246,bdb,1,1,1,13,0.8125,4.5463,0.9999,37.00
wavmark,5,5142,5,247,bdb,1,1,1,14,0.8750,4.5647,0.9999,37.64
wavmark,5,5142,6,248,bdb,1,1,1,13,0.8125,4.5966,1.0000,40.73
wavmark,5,5142,7,249,bdb,1,1,1,14,0.8750,4.5742,1.0000,38.37
wavmark,5,5639,4,250,bdb,1,1,1,12,0.7500,4.5467,0.9999,42.80
wavmark,5,5639,5,251,bdb,1,1,1,14,0.8750,4.5585,0.9999,42.69
wavmark,5,5639,6,252,bdb,1,1,1,11,0.6875,4.5427,0.9999,41.55
wavmark,5,5639,7,253,bdb,1,1,1,13,0.8125,4.5115,0.9998,40.18
wavmark,5,5683,4,254,bdb,1,1,1,14,0.8750,4.5918,0.9999,42.68
wavmark,5,5683,5,255,bdb,1,1,1,13,0.8125,4.6014,0.9999,43.93
wavmark,5,5683,6,256,bdb,1,1,1,12,0.7500,4.5703,0.9998,40.83
wavmark,5,5683,7,257,bdb,1,1,1,11,0.6875,4.6107,0.9999,44.75
wavmark,5,6829,4,258,bdb,1,1,1,11,0.6875,4.5020,0.9999,41.71
wavmark,5,6829,5,259,bdb,1,1,1,12,0.7500,4.5498,1.0000,42.30
wavmark,5,6829,6,260,bdb,1,1,1,11,0.6875,4.5906,1.0000,45.58
wavmark,5,6829,7,261,bdb,1,1,1,12,0.7500,4.5077,0.9999,42.15
wavmark,5,6930,4,262,bdb,1,1,1,13,0.8125,4.5481,0.9996,38.37
wavmark,5,6930,5,263,bdb,1,1,1,13,0.8125,4.5942,0.9999,41.99
wavmark,5,6930,6,264,bdb,1,1,1,14,0.8750,4.5902,0.9998,41.36
wavmark,5,6930,7,265,bdb,1,1,1,10,0.6250,4.6006,0.9998,41.34
wavmark,5,7021,4,266,bdb,1,1,1,14,0.8750,4.5561,0.9995,45.32
wavmark,5,7021,5,267,bdb,1,1,1,13,0.8125,4.4850,0.9990,41.83
wavmark,5,7021,6,268,bdb,1,1,1,11,0.6875,4.4052,0.9987,41.55
wavmark,5,7021,7,269,bdb,1,1,1,12,0.7500,4.5112,0.9995,45.40
wavmark,5,7127,4,270,bdb,1,1,1,12,0.7500,4.5384,0.9955,39.11
wavmark,5,7127,5,271,bdb,1,1,1,13,0.8125,4.5355,0.9952,38.57
wavmark,5,7127,6,272,bdb,1,1,1,11,0.6875,4.5930,0.9980,42.62
wavmark,5,7127,7,273,bdb,1,1,1,13,0.8125,4.5769,0.9968,40.58
wavmark,5,7176,4,274,bdb,1,1,1,11,0.6875,4.4956,0.9996,42.26
wavmark,5,7176,5,275,bdb,1,1,1,12,0.7500,4.5012,0.9995,41.20
wavmark,5,7176,6,276,bdb,1,1,1,11,0.6875,4.5661,0.9999,45.89
wavmark,5,7176,7,277,bdb,1,1,1,15,0.9375,4.5558,0.9997,43.78
wavmark,5,7729,4,278,bdb,1,1,1,12,0.7500,4.4442,0.9997,41.70
wavmark,5,7729,5,279,bdb,1,1,1,11,0.6875,4.5078,0.9997,41.85
wavmark,5,7729,6,280,bdb,1,1,1,12,0.7500,4.5692,0.9998,45.00
wavmark,5,7729,7,281,bdb,1,1,1,12,0.7500,4.4732,0.9995,40.39
wavmark,5,8224,4,282,bdb,1,1,1,13,0.8125,4.5086,0.9994,42.15
wavmark,5,8224,5,283,bdb,0,0,0,16,1.0000,4.4933,0.9992,40.60
wavmark,5,8224,6,284,bdb,1,1,1,11,0.6875,4.5175,0.9993,41.47
wavmark,5,8224,7,285,bdb,1,1,1,14,0.8750,4.4880,0.9993,41.48
wavmark,5,8230,4,286,bdb,1,1,1,11,0.6875,4.5225,0.9995,41.27
wavmark,5,8230,5,287,bdb,1,1,1,11,0.6875,4.5173,0.9994,41.45
wavmark,5,8230,6,288,bdb,1,1,1,12,0.7500,4.5877,0.9997,44.59
wavmark,5,8455,4,289,bdb,1,1,1,11,0.6875,4.4393,0.9998,40.55
wavmark,5,8455,5,290,bdb,1,1,1,12,0.7500,4.5227,0.9999,43.13
wavmark,5,8455,6,291,bdb,1,1,1,12,0.7500,4.4557,0.9998,40.91
wavmark,5,8463,3,292,bdb,1,1,1,11,0.6875,4.6254,1.0000,43.84
wavmark,5,8463,4,293,bdb,1,1,1,13,0.8125,4.5756,1.0000,39.15
wavmark,5,8463,5,294,bdb,1,1,1,12,0.7500,4.6235,1.0000,44.42
wavmark,5,8463,6,295,bdb,1,1,1,12,0.7500,4.5937,1.0000,39.00
wavmark,5,8555,3,296,bdb,1,1,1,12,0.7500,4.5056,0.9996,42.77
wavmark,5,8555,4,297,bdb,1,1,1,12,0.7500,4.4640,0.9996,41.06
wavmark,5,8555,5,298,bdb,1,1,1,10,0.6250,4.5033,0.9996,40.95
wavmark,5,8555,6,299,bdb,1,1,1,11,0.6875,4.5200,0.9997,41.99
