model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,5,4507,3,83,bdb,1,1,1,11,0.6875,4.4825,0.9931,19.27
wmcodec,5,4970,0,84,bdb,1,1,1,12,0.7500,4.4657,0.9964,15.00
wmcodec,5,4970,1,85,bdb,1,1,1,11,0.6875,4.2169,0.9914,10.07
wmcodec,5,4970,2,86,bdb,1,1,1,11,0.6875,4.2303,0.9911,9.47
wmcodec,5,4970,3,87,bdb,1,1,1,13,0.8125,4.5181,0.9968,14.93
wmcodec,5,4992,0,88,bdb,1,1,1,9,0.5625,4.4065,0.9945,18.11
wmcodec,5,4992,1,89,bdb,1,1,1,13,0.8125,4.0359,0.9839,13.64
wmcodec,5,4992,2,90,bdb,1,1,1,11,0.6875,4.1717,0.9824,12.88
wmcodec,5,4992,3,91,bdb,1,1,1,11,0.6875,4.0810,0.9858,14.49
wmcodec,5,5105,0,92,bdb,1,1,1,9,0.5625,4.5055,0.9911,13.07
wmcodec,5,5105,1,93,bdb,1,1,1,11,0.6875,4.2358,0.9863,8.90
wmcodec,5,5105,2,94,bdb,1,1,1,11,0.6875,4.4653,0.9920,13.19
wmcodec,5,5105,3,95,bdb,1,1,1,9,0.5625,4.4568,0.9906,12.22
wmcodec,5,5142,0,96,bdb,1,1,1,10,0.6250,4.2031,0.9882,6.98
wmcodec,5,5142,1,97,bdb,1,1,1,9,0.5625,4.2476,0.9875,7.28
wmcodec,5,5142,2,98,bdb,1,1,1,12,0.7500,4.2712,0.9895,7.82
wmcodec,5,5142,3,99,bdb,1,1,1,13,0.8125,4.1415,0.9864,7.07
wmcodec,5,5639,0,100,bdb,1,1,1,13,0.8125,4.3413,0.9910,16.82
wmcodec,5,5639,1,101,bdb,1,1,1,12,0.7500,4.2240,0.9825,12.41
wmcodec,5,5639,2,102,bdb,1,1,1,11,0.6875,4.4189,0.9909,16.27
wmcodec,5,5639,3,103,bdb,1,1,1,10,0.6250,4.1630,0.9837,12.57
wmcodec,5,5683,0,104,bdb,1,1,1,10,0.6250,4.4800,0.9893,14.42
wmcodec,5,5683,1,105,bdb,1,1,1,11,0.6875,4.2532,0.9808,10.92
wmcodec,5,5683,2,106,bdb,1,1,1,8,0.5000,4.1566,0.9813,10.90
wmcodec,5,5683,3,107,bdb,1,1,1,10,0.6250,4.4313,0.9878,15.33
wmcodec,5,6829,0,108,bdb,1,1,1,10,0.6250,4.1570,0.9865,13.44
wmcodec,5,6829,1,109,bdb,1,1,1,11,0.6875,4.2077,0.9871,13.37
wmcodec,5,6829,2,110,bdb,1,1,1,13,0.8125,4.3110,0.9877,14.30
wmcodec,5,6829,3,111,bdb,1,1,1,12,0.7500,4.4335,0.9935,18.32
wmcodec,5,6930,0,112,bdb,1,1,1,10,0.6250,3.6721,0.9770,0.31
wmcodec,5,6930,1,113,bdb,1,1,1,11,0.6875,3.9508,0.9797,2.10
wmcodec,5,6930,2,114,bdb,1,1,1,11,0.6875,4.3063,0.9885,7.44
wmcodec,5,6930,3,115,bdb,1,1,1,14,0.8750,3.7364,0.9781,1.24
wmcodec,5,7021,0,116,bdb,1,1,1,14,0.8750,4.2303,0.9846,15.69
wmcodec,5,7021,1,117,bdb,1,1,1,12,0.7500,4.4510,0.9919,19.74
wmcodec,5,7021,2,118,bdb,1,1,1,10,0.6250,4.0791,0.9844,15.71
wmcodec,5,7021,3,119,bdb,1,1,1,11,0.6875,4.1409,0.9868,17.07
wmcodec,5,7127,0,120,bdb,1,1,1,9,0.5625,4.1706,0.9856,8.71
wmcodec,5,7127,1,121,bdb,1,1,1,9,0.5625,4.0976,0.9847,9.02
wmcodec,5,7127,2,122,bdb,1,1,1,12,0.7500,4.1880,0.9869,9.18
wmcodec,5,7127,3,123,bdb,1,1,1,11,0.6875,4.2751,0.9910,13.04
wmcodec,5,7176,0,124,bdb,1,1,1,10,0.6250,4.1743,0.9851,15.69
wmcodec,5,7176,1,125,bdb,1,1,1,11,0.6875,4.4407,0.9921,20.30
wmcodec,5,7176,2,126,bdb,1,1,1,13,0.8125,4.4202,0.9927,19.78
wmcodec,5,7176,3,127,bdb,1,1,1,12,0.7500,4.0170,0.9856,15.19
wmcodec,5,7729,0,128,bdb,1,1,1,11,0.6875,4.2544,0.9865,12.92
wmcodec,5,7729,1,129,bdb,1,1,1,12,0.7500,4.3366,0.9862,13.34
wmcodec,5,7729,2,130,bdb,1,1,1,10,0.6250,4.2240,0.9842,12.32
wmcodec,5,7729,3,131,bdb,1,1,1,14,0.8750,4.5044,0.9930,17.45
wmcodec,5,8224,0,132,bdb,1,1,1,8,0.5000,4.4114,0.9933,17.01
wmcodec,5,8224,1,133,bdb,1,1,1,10,0.6250,4.1399,0.9853,12.46
wmcodec,5,8224,2,134,bdb,1,1,1,11,0.6875,4.2166,0.9867,14.65
wmcodec,5,8224,3,135,bdb,1,1,1,10,0.6250,4.1456,0.9852,13.79
wmcodec,5,8230,0,136,bdb,1,1,1,10,0.6250,4.2563,0.9848,16.46
wmcodec,5,8230,1,137,bdb,1,1,1,11,0.6875,4.2174,0.9858,16.52
wmcodec,5,8230,2,138,bdb,1,1,1,10,0.6250,4.1915,0.9851,16.65
wmcodec,5,8230,3,139,bdb,1,1,1,9,0.5625,4.2552,0.9862,16.46
wmcodec,5,8455,0,140,bdb,1,1,1,11,0.6875,4.2511,0.9878,14.64
wmcodec,5,8455,1,141,bdb,1,1,1,10,0.6250,4.2535,0.9861,15.15
wmcodec,5,8455,2,142,bdb,1,1,1,13,0.8125,4.2489,0.9880,15.02
wmcodec,5,8455,3,143,bdb,1,1,1,9,0.5625,4.5071,0.9942,19.42
wmcodec,5,8463,0,144,bdb,1,1,1,13,0.8125,4.1206,0.9870,8.94
wmcodec,5,8463,1,145,bdb,1,1,1,12,0.7500,4.3685,0.9937,14.18
wmcodec,5,8463,2,146,bdb,1,1,1,11,0.6875,4.2372,0.9886,9.69
wmcodec,5,8555,0,147,bdb,1,1,1,12,0.7500,4.2345,0.9835,14.17
wmcodec,5,8555,1,148,bdb,1,1,1,10,0.6250,4.3052,0.9838,14.45
wmcodec,5,8555,2,149,bdb,1,1,1,11,0.6875,4.4208,0.9897,17.50
wmcodec,5,121,4,150,bdb,1,1,1,10,0.6250,4.3922,0.9926,14.12
wmcodec,5,121,5,151,bdb,1,1,1,11,0.6875,4.1961,0.9880,9.78
wmcodec,5,121,6,152,bdb,1,1,1,12,0.7500,4.4420,0.9942,14.51
wmcodec,5,121,7,153,bdb,1,1,1,10,0.6250,4.3750,0.9939,14.02
wmcodec,5,237,4,154,bdb,1,1,1,9,0.5625,4.2211,0.9926,14.74
wmcodec,5,237,5,155,bdb,1,1,1,14,0.8750,4.3257,0.9932,14.87
wmcodec,5,237,6,156,bdb,1,1,1,11,0.6875,4.2695,0.9922,14.35
wmcodec,5,237,7,157,bdb,1,1,1,12,0.7500,4.4971,0.9965,19.15
wmcodec,5,260,4,158,bdb,1,1,1,11,0.6875,4.4009,0.9925,17.39
wmcodec,5,260,5,159,bdb,1,1,1,11,0.6875,4.0505,0.9861,13.35
wmcodec,5,260,6,160,bdb,1,1,1,11,0.6875,4.0274,0.9863,13.68
wmcodec,5,260,7,161,bdb,1,1,1,11,0.6875,4.1911,0.9920,17.41
wmcodec,5,672,4,162,bdb,1,1,1,12,0.7500,4.3207,0.9896,11.18
wmcodec,5,672,5,163,bdb,1,1,1,11,0.6875,4.1324,0.9812,7.73
wmcodec,5,672,6,164,bdb,1,1,1,14,0.8750,4.1097,0.9805,6.42
wmcodec,5,672,7,165,bdb,1,1,1,9,0.5625,4.0743,0.9801,6.22
wmcodec,5,908,4,166,bdb,1,1,1,10,0.6250,4.1494,0.9793,12.94
wmcodec,5,908,5,167,bdb,1,1,1,12,0.7500,4.1414,0.9789,12.75
wmcodec,5,908,6,168,bdb,1,1,1,11,0.6875,4.4529,0.9911,17.92
wmcodec,5,908,7,169,bdb,1,1,1,10,0.6250,4.0614,0.9816,13.66
wmcodec,5,1089,4,170,bdb,1,1,1,12,0.7500,4.2264,0.9839,12.82
wmcodec,5,1089,5,171,bdb,1,1,1,12,0.7500,4.0097,0.9820,12.64
wmcodec,5,1089,6,172,bdb,1,1,1,9,0.5625,4.1476,0.9827,12.09
wmcodec,5,1089,7,173,bdb,1,1,1,13,0.8125,4.4165,0.9907,16.22
wmcodec,5,1188,4,174,bdb,1,1,1,11,0.6875,3.9939,0.9690,12.65
wmcodec,5,1188,5,175,bdb,1,1,1,11,0.6875,4.0973,0.9734,13.60
wmcodec,5,1188,6,176,bdb,1,1,1,13,0.8125,4.3365,0.9866,17.45
wmcodec,5,1188,7,177,bdb,1,1,1,9,0.5625,4.3538,0.9857,16.82
wmcodec,5,1221,4,178,bdb,1,1,1,10,0.6250,4.4849,0.9947,15.15
wmcodec,5,1221,5,179,bdb,1,1,1,12,0.7500,4.3456,0.9887,10.89
wmcodec,5,1221,6,180,bdb,1,1,1,13,0.8125,4.2923,0.9882,9.93
wmcodec,5,1221,7,181,bdb,1,1,1,12,0.7500,4.2115,0.9862,9.30
wmcodec,5,1284,4,182,bdb,1,1,1,12,0.7500,4.0664,0.9883,15.51
wmcodec,5,1284,5,183,bdb,1,1,1,12,0.7500,4.4592,0.9948,20.11
wmcodec,5,1284,6,184,bdb,1,1,1,11,0.6875,4.4830,0.9928,19.30
wmcodec,5,1284,7,185,bdb,1,1,1,11,0.6875,4.2660,0.9888,16.22
wmcodec,5,1320,4,186,bdb,1,1,1,10,0.6250,4.2183,0.9891,14.76
wmcodec,5,1320,5,187,bdb,1,1,1,12,0.7500,4.4960,0.9943,19.20
wmcodec,5,1320,6,188,bdb,1,1,1,9,0.5625,4.3969,0.9934,19.04
wmcodec,5,1320,7,189,bdb,1,1,1,11,0.6875,4.2166,0.9899,16.14
wmcodec,5,1580,4,190,bdb,1,1,1,12,0.7500,4.3656,0.9940,11.09
wmcodec,5,1580,5,191,bdb,1,1,1,13,0.8125,4.0776,0.9848,6.51
wmcodec,5,1580,6,192,bdb,1,1,1,13,0.8125,4.0575,0.9848,7.23
wmcodec,5,1580,7,193,bdb,1,1,1,11,0.6875,4.2332,0.9848,6.61
wmcodec,5,1995,4,194,bdb,1,1,1,10,0.6250,4.2771,0.9838,18.80
wmcodec,5,1995,5,195,bdb,1,1,1,11,0.6875,4.0978,0.9818,18.51
wmcodec,5,1995,6,196,bdb,1,1,1,12,0.7500,4.0716,0.9825,18.10
wmcodec,5,1995,7,197,bdb,1,1,1,10,0.6250,4.2723,0.9836,18.00
wmcodec,5,2300,4,198,bdb,1,1,1,10,0.6250,4.4612,0.9914,19.16
wmcodec,5,2300,5,199,bdb,1,1,1,11,0.6875,4.4116,0.9885,18.25
wmcodec,5,2300,6,200,bdb,1,1,1,11,0.6875,4.4737,0.9915,19.45
wmcodec,5,2300,7,201,bdb,1,1,1,11,0.6875,4.3084,0.9850,15.16
wmcodec,5,2830,4,202,bdb,1,1,1,12,0.7500,4.1810,0.9860,13.97
wmcodec,5,2830,5,203,bdb,1,1,1,13,0.8125,4.4243,0.9925,18.09
wmcodec,5,2830,6,204,bdb,1,1,1,11,0.6875,4.2164,0.9855,13.32
wmcodec,5,2830,7,205,bdb,1,1,1,10,0.6250,4.1006,0.9850,14.23
wmcodec,5,2961,4,206,bdb,1,1,1,13,0.8125,4.4409,0.9931,17.61
wmcodec,5,2961,5,207,bdb,1,1,1,13,0.8125,4.4869,0.9936,17.97
wmcodec,5,2961,6,208,bdb,1,1,1,11,0.6875,4.1874,0.9864,12.74
wmcodec,5,2961,7,209,bdb,1,1,1,10,0.6250,4.2200,0.9866,12.81
wmcodec,5,3570,4,210,bdb,1,1,1,11,0.6875,4.2155,0.9895,17.31
wmcodec,5,3570,5,211,bdb,1,1,1,9,0.5625,4.3855,0.9935,21.46
wmcodec,5,3570,6,212,bdb,1,1,1,12,0.7500,4.2011,0.9884,16.62
wmcodec,5,3570,7,213,bdb,1,1,1,8,0.5000,4.4278,0.9947,21.67
wmcodec,5,3575,4,214,bdb,1,1,1,10,0.6250,4.2331,0.9868,13.01
wmcodec,5,3575,5,215,bdb,1,1,1,14,0.8750,4.2675,0.9882,13.92
wmcodec,5,3575,6,216,bdb,1,1,1,9,0.5625,4.2339,0.9881,14.30
wmcodec,5,3575,7,217,bdb,1,1,1,11,0.6875,4.2026,0.9864,13.78
wmcodec,5,3729,4,218,bdb,1,1,1,12,0.7500,4.4803,0.9954,16.61
wmcodec,5,3729,5,219,bdb,1,1,1,15,0.9375,4.2754,0.9887,11.00
wmcodec,5,3729,6,220,bdb,1,1,1,11,0.6875,4.1308,0.9882,10.27
wmcodec,5,3729,7,221,bdb,1,1,1,10,0.6250,4.2381,0.9864,11.23
wmcodec,5,4077,4,222,bdb,1,1,1,13,0.8125,4.4582,0.9919,15.14
wmcodec,5,4077,5,223,bdb,1,1,1,12,0.7500,4.3356,0.9897,12.88
wmcodec,5,4077,6,224,bdb,1,1,1,11,0.6875,4.0622,0.9824,10.23
wmcodec,5,4077,7,225,bdb,1,1,1,14,0.8750,4.1538,0.9857,10.55
wmcodec,5,4446,4,226,bdb,1,1,1,10,0.6250,4.0944,0.9906,6.98
wmcodec,5,4446,5,227,bdb,1,1,1,10,0.6250,4.3954,0.9946,11.96
wmcodec,5,4446,6,228,bdb,1,1,1,11,0.6875,4.4544,0.9956,11.22
wmcodec,5,4446,7,229,bdb,1,1,1,11,0.6875,4.4031,0.9947,11.14
wmcodec,5,4507,4,230,bdb,1,1,1,10,0.6250,4.2622,0.9828,15.01
wmcodec,5,4507,5,231,bdb,1,1,1,8,0.5000,4.2881,0.9848,15.01
wmcodec,5,4507,6,232,bdb,1,1,1,13,0.8125,4.4829,0.9916,18.73
wmcodec,5,4507,7,233,bdb,1,0,0,15,0.9375,4.2790,0.9840,14.48
wmcodec,5,4970,4,234,bdb,1,1,1,10,0.6250,4.3334,0.9921,9.61
wmcodec,5,4970,5,235,bdb,1,1,1,12,0.7500,4.2146,0.9909,10.53
wmcodec,5,4970,6,236,bdb,1,1,1,11,0.6875,4.4955,0.9938,13.48
wmcodec,5,4970,7,237,bdb,1,1,1,10,0.6250,4.3799,0.9923,10.22
wmcodec,5,4992,4,238,bdb,1,1,1,12,0.7500,4.4565,0.9937,17.59
wmcodec,5,4992,5,239,bdb,1,1,1,12,0.7500,4.1722,0.9850,13.78
wmcodec,5,4992,6,240,bdb,1,1,1,14,0.8750,4.2148,0.9860,13.57
wmcodec,5,4992,7,241,bdb,1,1,1,10,0.6250,4.1884,0.9840,13.82
wmcodec,5,5105,4,242,bdb,1,1,1,12,0.7500,4.1998,0.9844,8.18
wmcodec,5,5105,5,243,bdb,1,1,1,14,0.8750,4.0755,0.9833,8.87
wmcodec,5,5105,6,244,bdb,1,1,1,10,0.6250,4.2592,0.9877,8.19
wmcodec,5,5105,7,245,bdb,1,1,1,11,0.6875,4.4958,0.9923,12.91
wmcodec,5,5142,4,246,bdb,1,1,1,11,0.6875,4.1824,0.9886,7.80
wmcodec,5,5142,5,247,bdb,1,1,1,12,0.7500,4.4511,0.9941,12.15
wmcodec,5,5142,6,248,bdb,1,1,1,12,0.7500,4.4588,0.9945,12.36
wmcodec,5,5142,7,249,bdb,1,1,1,13,0.8125,4.1922,0.9862,6.75
wmcodec,5,5639,4,250,bdb,1,1,1,12,0.7500,4.2199,0.9831,12.21
wmcodec,5,5639,5,251,bdb,1,1,1,15,0.9375,4.4761,0.9937,18.14
wmcodec,5,5639,6,252,bdb,1,1,1,13,0.8125,4.1648,0.9833,12.25
wmcodec,5,5639,7,253,bdb,1,1,1,11,0.6875,4.1214,0.9817,12.07
wmcodec,5,5683,4,254,bdb,1,1,1,10,0.6250,4.4702,0.9904,15.38
wmcodec,5,5683,5,255,bdb,1,1,1,10,0.6250,4.0955,0.9825,10.77
wmcodec,5,5683,6,256,bdb,1,1,1,13,0.8125,4.1401,0.9805,10.87
wmcodec,5,5683,7,257,bdb,1,1,1,12,0.7500,4.1510,0.9798,11.08
wmcodec,5,6829,4,258,bdb,1,1,1,14,0.8750,4.0855,0.9869,12.74
wmcodec,5,6829,5,259,bdb,1,1,1,12,0.7500,4.4760,0.9923,17.80
wmcodec,5,6829,6,260,bdb,1,1,1,10,0.6250,4.1806,0.9861,14.11
wmcodec,5,6829,7,261,bdb,1,1,1,12,0.7500,4.5066,0.9928,17.59
wmcodec,5,6930,4,262,bdb,1,1,1,9,0.5625,4.3092,0.9892,7.02
wmcodec,5,6930,5,263,bdb,1,1,1,11,0.6875,4.3180,0.9903,7.34
wmcodec,5,6930,6,264,bdb,1,1,1,11,0.6875,3.9701,0.9791,2.80
wmcodec,5,6930,7,265,bdb,1,1,1,12,0.7500,3.8271,0.9757,2.20
wmcodec,5,7021,4,266,bdb,1,1,1,11,0.6875,4.2054,0.9866,16.14
wmcodec,5,7021,5,267,bdb,1,1,1,8,0.5000,4.4570,0.9932,20.07
wmcodec,5,7021,6,268,bdb,1,1,1,10,0.6250,4.2473,0.9859,16.13
wmcodec,5,7021,7,269,bdb,1,1,1,13,0.8125,4.0623,0.9827,15.50
wmcodec,5,7127,4,270,bdb,1,1,1,10,0.6250,4.4103,0.9914,13.40
wmcodec,5,7127,5,271,bdb,1,1,1,12,0.7500,4.4495,0.9925,13.91
wmcodec,5,7127,6,272,bdb,1,1,1,10,0.6250,4.4276,0.9918,13.24
wmcodec,5,7127,7,273,bdb,1,1,1,10,0.6250,4.1288,0.9844,9.21
wmcodec,5,7176,4,274,bdb,1,1,1,11,0.6875,4.0209,0.9845,15.17
wmcodec,5,7176,5,275,bdb,1,1,1,12,0.7500,4.1195,0.9868,15.72
wmcodec,5,7176,6,276,bdb,1,1,1,11,0.6875,4.3443,0.9905,19.40
wmcodec,5,7176,7,277,bdb,1,1,1,13,0.8125,4.1246,0.9858,16.02
wmcodec,5,7729,4,278,bdb,1,1,1,11,0.6875,4.2533,0.9848,12.87
wmcodec,5,7729,5,279,bdb,1,1,1,12,0.7500,4.4140,0.9928,17.06
wmcodec,5,7729,6,280,bdb,1,1,1,13,0.8125,4.1153,0.9839,12.53
wmcodec,5,7729,7,281,bdb,1,1,1,10,0.6250,4.2494,0.9845,12.67
wmcodec,5,8224,4,282,bdb,1,1,1,12,0.7500,4.4223,0.9943,18.02
wmcodec,5,8224,5,283,bdb,1,1,1,9,0.5625,4.4025,0.9931,17.61
wmcodec,5,8224,6,284,bdb,1,1,1,12,0.7500,4.4782,0.9939,18.53
wmcodec,5,8224,7,285,bdb,1,1,1,11,0.6875,4.2594,0.9878,13.98
wmcodec,5,8230,4,286,bdb,1,1,1,13,0.8125,4.4802,0.9917,20.94
wmcodec,5,8230,5,287,bdb,1,1,1,12,0.7500,4.2497,0.9855,16.42
wmcodec,5,8230,6,288,bdb,1,1,1,14,0.8750,4.4337,0.9927,19.72
wmcodec,5,8455,4,289,bdb,1,1,1,11,0.6875,4.2705,0.9868,14.74
wmcodec,5,8455,5,290,bdb,1,1,1,10,0.6250,4.4751,0.9922,18.74
wmcodec,5,8455,6,291,bdb,1,1,1,11,0.6875,4.0505,0.9858,14.43
wmcodec,5,8463,3,292,bdb,1,1,1,11,0.6875,4.2435,0.9885,9.55
wmcodec,5,8463,4,293,bdb,1,1,1,10,0.6250,4.2007,0.9869,9.39
wmcodec,5,8463,5,294,bdb,1,1,1,12,0.7500,4.0063,0.9899,9.51
wmcodec,5,8463,6,295,bdb,1,1,1,9,0.5625,4.1834,0.9885,9.51
wmcodec,5,8555,3,296,bdb,1,1,1,12,0.7500,4.3366,0.9823,14.47
wmcodec,5,8555,4,297,bdb,1,1,1,10,0.6250,4.4804,0.9900,17.92
wmcodec,5,8555,5,298,bdb,1,1,1,12,0.7500,4.2567,0.9823,13.56
wmcodec,5,8555,6,299,bdb,1,1,1,9,0.5625,4.2759,0.9828,14.15
