model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,3,chinese:SSB0342,0,111,bdb,0,0,0,10,1.0000,4.5731,0.9975,32.78
timbrewm,3,chinese:SSB0342,1,112,bdb,1,1,1,8,0.8000,4.4758,0.9957,29.99
timbrewm,3,chinese:SSB0342,2,113,bdb,1,1,1,7,0.7000,4.2017,0.9929,28.10
timbrewm,3,chinese:SSB0354,0,114,bdb,1,1,1,7,0.7000,4.4899,0.9959,34.02
timbrewm,3,chinese:SSB0354,1,115,bdb,1,1,1,6,0.6000,4.4335,0.9951,31.28
timbrewm,3,chinese:SSB0354,2,116,bdb,1,1,1,8,0.8000,4.5746,0.9966,34.28
timbrewm,3,chinese:SSB0366,0,117,bdb,1,1,1,7,0.7000,4.4638,0.9934,28.00
timbrewm,3,chinese:SSB0366,1,118,bdb,1,1,1,7,0.7000,4.6020,0.9941,29.83
timbrewm,3,chinese:SSB0366,2,119,bdb,1,1,1,8,0.8000,4.3200,0.9927,28.31
timbrewm,3,chinese:SSB0375,0,120,bdb,1,1,1,8,0.8000,4.5211,0.9982,31.15
timbrewm,3,chinese:SSB0375,1,121,bdb,1,1,1,8,0.8000,4.6073,0.9990,33.55
timbrewm,3,chinese:SSB0375,2,122,bdb,1,1,1,8,0.8000,4.6171,0.9989,32.72
timbrewm,3,chinese:SSB0379,0,123,bdb,1,1,1,8,0.8000,4.5500,0.9979,30.76
timbrewm,3,chinese:SSB0379,1,124,bdb,1,0,0,9,0.9000,4.4555,0.9967,28.87
timbrewm,3,chinese:SSB0379,2,125,bdb,1,0,0,9,0.9000,4.5520,0.9976,30.97
timbrewm,3,chinese:SSB0380,0,126,bdb,1,0,0,9,0.9000,4.2321,0.9933,24.41
timbrewm,3,chinese:SSB0380,1,127,bdb,1,1,1,8,0.8000,4.5143,0.9966,28.27
timbrewm,3,chinese:SSB0380,2,128,bdb,1,1,1,8,0.8000,4.1420,0.9895,23.80
timbrewm,3,chinese:SSB0382,0,129,bdb,1,0,0,9,0.9000,4.2482,0.9982,29.49
timbrewm,3,chinese:SSB0382,1,130,bdb,1,1,1,7,0.7000,4.5681,0.9979,29.44
timbrewm,3,chinese:SSB0382,2,131,bdb,1,1,1,8,0.8000,4.5742,0.9976,30.41
timbrewm,3,chinese:SSB0385,0,132,bdb,1,1,1,7,0.7000,4.3785,0.9977,31.44
timbrewm,3,chinese:SSB0385,1,133,bdb,1,1,1,8,0.8000,4.5401,0.9974,31.63
timbrewm,3,chinese:SSB0385,2,134,bdb,1,0,0,9,0.9000,4.6013,0.9986,33.78
timbrewm,3,chinese:SSB0393,0,135,bdb,1,0,0,9,0.9000,4.5343,0.9974,32.42
timbrewm,3,chinese:SSB0393,1,136,bdb,1,1,1,8,0.8000,4.5723,0.9981,32.09
timbrewm,3,chinese:SSB0393,2,137,bdb,1,1,1,8,0.8000,4.5971,0.9980,32.63
timbrewm,3,chinese:SSB0394,0,138,bdb,1,1,1,7,0.7000,4.5905,0.9958,34.88
timbrewm,3,chinese:SSB0394,1,139,bdb,1,1,1,7,0.7000,4.5725,0.9953,34.66
timbrewm,3,chinese:SSB0394,2,140,bdb,1,1,1,7,0.7000,4.5299,0.9890,31.34
timbrewm,3,chinese:SSB0395,0,141,bdb,1,1,1,7,0.7000,4.2869,0.9908,27.99
timbrewm,3,chinese:SSB0395,1,142,bdb,1,1,1,7,0.7000,4.5851,0.9963,31.98
timbrewm,3,chinese:SSB0395,2,143,bdb,1,1,0,9,0.9000,4.5915,0.9965,33.55
timbrewm,3,chinese:SSB0407,0,144,bdb,1,1,1,8,0.8000,4.6041,0.9982,35.29
timbrewm,3,chinese:SSB0407,1,145,bdb,1,1,1,9,0.9000,4.5928,0.9983,35.81
timbrewm,3,chinese:SSB0407,2,146,bdb,1,0,0,9,0.9000,4.6106,0.9981,35.52
timbrewm,3,chinese:SSB0415,0,147,bdb,0,0,0,10,1.0000,4.6014,0.9983,35.27
timbrewm,3,chinese:SSB0415,1,148,bdb,1,1,1,8,0.8000,4.4773,0.9961,31.56
timbrewm,3,chinese:SSB0415,2,149,bdb,1,1,1,9,0.9000,4.5169,0.9977,34.54
timbrewm,3,english:103,0,150,bdb,1,1,1,7,0.7000,4.5044,0.9958,28.63
timbrewm,3,english:103,1,151,bdb,1,1,1,7,0.7000,4.2693,0.9903,26.66
timbrewm,3,english:103,2,152,bdb,1,1,1,8,0.8000,4.4554,0.9899,25.49
timbrewm,3,english:1034,0,153,bdb,1,1,1,7,0.7000,4.5733,0.9891,35.91
timbrewm,3,english:1034,1,154,bdb,1,1,1,8,0.8000,4.5784,0.9900,36.59
timbrewm,3,english:1034,2,155,bdb,1,1,1,9,0.9000,4.6155,0.9914,37.70
timbrewm,3,english:1040,0,156,bdb,1,1,1,8,0.8000,4.5709,0.9989,33.67
timbrewm,3,english:1040,1,157,bdb,1,1,1,6,0.6000,4.5928,0.9990,33.74
timbrewm,3,english:1040,2,158,bdb,1,1,1,8,0.8000,4.6192,0.9989,34.59
timbrewm,3,english:1069,0,159,bdb,1,1,1,8,0.8000,4.5593,0.9994,36.53
timbrewm,3,english:1069,1,160,bdb,0,0,0,10,1.0000,4.5449,0.9979,32.44
timbrewm,3,english:1069,2,161,bdb,0,0,0,10,1.0000,4.5907,0.9994,35.87
timbrewm,3,english:1081,0,162,bdb,1,1,1,9,0.9000,4.5177,0.9990,33.85
timbrewm,3,english:1081,1,163,bdb,1,1,1,8,0.8000,4.5998,0.9996,36.79
timbrewm,3,english:1081,2,164,bdb,1,1,1,8,0.8000,4.5961,0.9997,36.88
timbrewm,3,english:1088,0,165,bdb,1,0,0,9,0.9000,4.5235,0.9976,34.20
timbrewm,3,english:1088,1,166,bdb,0,0,0,10,1.0000,4.5838,0.9986,36.45
timbrewm,3,english:1088,2,167,bdb,1,1,1,9,0.9000,4.5562,0.9987,37.71
timbrewm,3,english:1098,0,168,bdb,1,1,1,9,0.9000,4.5456,0.9987,34.76
timbrewm,3,english:1098,1,169,bdb,0,0,0,10,1.0000,4.5779,0.9990,36.36
timbrewm,3,english:1098,2,170,bdb,1,1,1,7,0.7000,4.5430,0.9994,35.92
timbrewm,3,english:1116,0,171,bdb,1,1,1,8,0.8000,4.5501,0.9992,27.53
timbrewm,3,english:1116,1,172,bdb,0,0,0,10,1.0000,4.5639,0.9982,26.88
timbrewm,3,english:1116,2,173,bdb,1,1,1,9,0.9000,4.5020,0.9978,26.82
timbrewm,3,english:118,0,174,bdb,1,1,1,8,0.8000,4.5215,0.9945,31.86
timbrewm,3,english:118,1,175,bdb,1,1,1,9,0.9000,4.5198,0.9957,33.26
timbrewm,3,english:118,2,176,bdb,1,1,1,9,0.9000,4.5026,0.9950,33.41
timbrewm,3,english:1183,0,177,bdb,1,1,0,9,0.9000,4.6054,0.9991,29.33
timbrewm,3,english:1183,1,178,bdb,0,0,0,10,1.0000,4.5203,0.9974,26.82
timbrewm,3,english:1183,2,179,bdb,1,0,0,9,0.9000,4.5514,0.9990,30.23
timbrewm,3,english:1235,0,180,bdb,1,0,0,9,0.9000,4.4656,0.9913,26.39
timbrewm,3,english:1235,1,181,bdb,1,1,1,8,0.8000,4.5649,0.9968,29.46
timbrewm,3,english:1235,2,182,bdb,1,1,1,7,0.7000,4.5346,0.9946,28.16
timbrewm,3,english:1246,0,183,bdb,1,1,1,8,0.8000,4.6151,0.9984,28.36
timbrewm,3,english:1246,1,184,bdb,1,1,1,8,0.8000,4.5339,0.9969,26.01
timbrewm,3,english:1246,2,185,bdb,1,1,1,7,0.7000,4.5996,0.9989,28.86
timbrewm,3,english:125,0,186,bdb,1,1,1,8,0.8000,4.4632,0.9970,25.76
timbrewm,3,english:125,1,187,bdb,1,1,1,7,0.7000,4.1118,0.9970,27.88
timbrewm,3,english:125,2,188,bdb,1,1,1,8,0.8000,4.4595,0.9956,24.83
timbrewm,3,english:1263,0,189,bdb,1,1,0,8,0.8000,4.5959,0.9986,30.06
timbrewm,3,english:1263,1,190,bdb,1,0,0,9,0.9000,4.5843,0.9994,33.61
timbrewm,3,english:1263,2,191,bdb,1,1,0,9,0.9000,4.4836,0.9985,28.68
timbrewm,3,english:1334,0,192,bdb,1,1,1,9,0.9000,4.5711,0.9980,32.14
timbrewm,3,english:1334,1,193,bdb,1,1,1,7,0.7000,4.6172,0.9980,31.42
timbrewm,3,english:1334,2,194,bdb,1,1,1,7,0.7000,4.5879,0.9973,31.54
timbrewm,3,english:1355,0,195,bdb,1,1,1,7,0.7000,4.6049,0.9989,35.30
timbrewm,3,english:1355,1,196,bdb,1,1,1,7,0.7000,4.5225,0.9986,32.79
timbrewm,3,english:1355,2,197,bdb,1,1,1,7,0.7000,4.5431,0.9987,35.61
timbrewm,3,english:1363,0,198,bdb,1,0,0,9,0.9000,4.5647,0.9973,38.45
timbrewm,3,english:1363,1,199,bdb,1,1,0,8,0.8000,4.5623,0.9950,36.69
timbrewm,3,english:1363,2,200,bdb,1,1,1,7,0.7000,4.5508,0.9963,37.71
timbrewm,3,english:1447,0,201,bdb,1,1,1,9,0.9000,4.5062,0.9910,31.13
timbrewm,3,english:1447,1,202,bdb,1,0,0,9,0.9000,4.5749,0.9902,29.43
timbrewm,3,english:1447,2,203,bdb,1,1,1,8,0.8000,4.4431,0.9809,27.83
timbrewm,3,english:1455,0,204,bdb,1,1,1,8,0.8000,4.5281,0.9984,29.88
timbrewm,3,english:1455,1,205,bdb,1,1,1,7,0.7000,4.4878,0.9967,27.58
timbrewm,3,english:1455,2,206,bdb,1,1,1,7,0.7000,4.6021,0.9982,30.86
timbrewm,3,english:150,0,207,bdb,1,1,1,8,0.8000,4.4948,0.9981,30.61
timbrewm,3,english:150,1,208,bdb,1,0,0,9,0.9000,4.6033,0.9982,30.64
timbrewm,3,english:150,2,209,bdb,1,1,1,9,0.9000,4.6009,0.9982,29.83
timbrewm,3,english:1502,0,210,bdb,1,1,1,8,0.8000,4.5771,0.9966,34.43
timbrewm,3,english:1502,1,211,bdb,1,1,1,8,0.8000,4.5372,0.9953,33.99
timbrewm,3,english:1502,2,212,bdb,1,1,1,8,0.8000,4.5361,0.9971,34.39
timbrewm,3,english:1553,0,213,bdb,1,1,0,9,0.9000,4.5818,0.9984,30.27
timbrewm,3,english:1553,1,214,bdb,1,0,0,9,0.9000,4.4694,0.9977,27.02
timbrewm,3,english:1553,2,215,bdb,1,1,1,8,0.8000,4.5510,0.9987,31.91
timbrewm,3,english:1578,0,216,bdb,1,0,0,9,0.9000,4.5963,0.9980,34.73
timbrewm,3,english:1578,1,217,bdb,1,1,0,8,0.8000,4.4462,0.9971,31.62
timbrewm,3,english:1578,2,218,bdb,1,1,1,8,0.8000,4.5218,0.9954,29.55
timbrewm,3,english:1594,0,219,bdb,1,1,1,8,0.8000,4.5690,0.9979,27.25
timbrewm,3,english:1594,1,220,bdb,1,1,1,9,0.9000,4.4528,0.9975,23.76
timbrewm,3,english:1594,2,221,bdb,1,1,1,8,0.8000,4.5100,0.9977,25.26
timbrewm,3,english:1624,0,222,bdb,1,1,0,9,0.9000,4.5759,0.9986,34.33
timbrewm,3,english:1624,1,223,bdb,1,1,0,8,0.8000,4.4789,0.9980,29.56
timbrewm,3,english:1624,2,224,bdb,1,1,1,8,0.8000,4.5080,0.9980,30.66
timbrewm,3,english:163,0,225,bdb,1,1,1,8,0.8000,4.5078,0.9913,30.15
timbrewm,3,english:163,1,226,bdb,1,1,1,9,0.9000,4.5562,0.9974,32.64
timbrewm,3,english:163,2,227,bdb,1,0,0,9,0.9000,4.5029,0.9922,30.11
timbrewm,3,english:1723,0,228,bdb,1,1,1,7,0.7000,4.4462,0.9946,26.15
timbrewm,3,english:1723,1,229,bdb,0,0,0,10,1.0000,4.5564,0.9971,27.84
timbrewm,3,english:1723,2,230,bdb,1,1,1,7,0.7000,4.5931,0.9982,30.56
timbrewm,3,english:1737,0,231,bdb,1,1,1,8,0.8000,4.5560,0.9978,29.85
timbrewm,3,english:1737,1,232,bdb,1,1,1,8,0.8000,4.5071,0.9979,30.30
timbrewm,3,english:1737,2,233,bdb,1,1,1,8,0.8000,4.4961,0.9960,27.11
timbrewm,3,english:1743,0,234,bdb,1,1,1,6,0.6000,4.5841,0.9994,35.01
timbrewm,3,english:1743,1,235,bdb,1,0,0,9,0.9000,4.6214,0.9995,37.35
timbrewm,3,english:1743,2,236,bdb,1,1,1,8,0.8000,4.6170,0.9995,37.04
timbrewm,3,english:1841,0,237,bdb,0,0,0,10,1.0000,4.5104,0.9989,28.68
timbrewm,3,english:1841,1,238,bdb,1,1,1,8,0.8000,4.5477,0.9989,29.80
timbrewm,3,english:1841,2,239,bdb,1,1,1,6,0.6000,4.5208,0.9993,29.18
timbrewm,3,english:1867,0,240,bdb,1,0,0,9,0.9000,4.5107,0.9985,26.03
timbrewm,3,english:1867,1,241,bdb,1,1,1,8,0.8000,4.5931,0.9996,29.53
timbrewm,3,english:1867,2,242,bdb,1,1,1,7,0.7000,4.5927,0.9991,28.40
timbrewm,3,english:1898,0,243,bdb,1,1,0,8,0.8000,4.4858,0.9960,28.47
timbrewm,3,english:1898,1,244,bdb,1,1,1,6,0.6000,4.4021,0.9956,27.10
timbrewm,3,english:1898,2,245,bdb,1,1,1,8,0.8000,4.3526,0.9943,28.59
timbrewm,3,english:19,0,246,bdb,0,0,0,10,1.0000,4.6003,0.9952,33.25
timbrewm,3,english:19,1,247,bdb,1,1,0,9,0.9000,4.6022,0.9952,32.91
timbrewm,3,english:19,2,248,bdb,1,1,1,6,0.6000,4.4553,0.9914,32.19
timbrewm,3,english:1926,0,249,bdb,1,1,1,8,0.8000,4.5288,0.9991,31.44
timbrewm,3,english:1926,1,250,bdb,1,1,1,8,0.8000,4.4347,0.9988,31.67
timbrewm,3,english:1926,2,251,bdb,1,1,1,9,0.9000,4.5753,0.9987,31.27
timbrewm,3,english:196,0,252,bdb,1,1,1,8,0.8000,4.5501,0.9990,30.86
timbrewm,3,english:196,1,253,bdb,1,1,1,8,0.8000,4.5739,0.9987,31.29
timbrewm,3,english:196,2,254,bdb,1,1,1,7,0.7000,4.5752,0.9988,31.03
timbrewm,3,english:1963,0,255,bdb,1,1,1,8,0.8000,4.5315,0.9999,39.28
timbrewm,3,english:1963,1,256,bdb,1,1,1,8,0.8000,4.5230,0.9998,35.65
timbrewm,3,english:1963,2,257,bdb,1,1,1,8,0.8000,4.5521,0.9998,38.14
timbrewm,3,english:1970,0,258,bdb,1,1,1,8,0.8000,4.5255,0.9954,33.92
timbrewm,3,english:1970,1,259,bdb,1,0,0,9,0.9000,4.6175,0.9970,35.98
timbrewm,3,english:1970,2,260,bdb,1,1,1,8,0.8000,4.5817,0.9931,33.34
timbrewm,3,english:198,0,261,bdb,1,1,1,8,0.8000,4.5267,0.9968,29.74
timbrewm,3,english:198,1,262,bdb,1,1,0,9,0.9000,4.4427,0.9982,30.50
timbrewm,3,english:198,2,263,bdb,1,1,1,8,0.8000,4.5316,0.9979,29.91
timbrewm,3,english:1992,0,264,bdb,1,1,1,8,0.8000,4.5760,0.9972,34.48
timbrewm,3,english:1992,1,265,bdb,1,1,1,9,0.9000,4.5156,0.9978,35.05
timbrewm,3,english:1992,2,266,bdb,1,1,1,9,0.9000,4.5701,0.9986,35.89
timbrewm,3,english:200,0,267,bdb,1,1,0,8,0.8000,4.5950,0.9979,34.47
timbrewm,3,english:200,1,268,bdb,1,0,0,9,0.9000,4.5524,0.9971,33.18
timbrewm,3,english:200,2,269,bdb,1,0,0,9,0.9000,4.5055,0.9960,32.78
timbrewm,3,english:2002,0,270,bdb,1,1,1,8,0.8000,4.5520,0.9994,37.34
timbrewm,3,english:2002,1,271,bdb,1,0,0,9,0.9000,4.6072,0.9994,38.73
timbrewm,3,english:2002,2,272,bdb,1,1,1,8,0.8000,4.6147,0.9992,37.94
