model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,chinese:SSB0267,1,73,bdb,1,1,1,12,0.7500,3.8640,0.9391,14.89
voicemark,5,chinese:SSB0267,2,74,bdb,1,1,1,13,0.8125,3.6474,0.9411,16.62
voicemark,5,chinese:SSB0273,0,75,bdb,1,1,1,11,0.6875,3.7577,0.9605,14.69
voicemark,5,chinese:SSB0273,1,76,bdb,1,1,1,11,0.6875,4.0760,0.9723,16.32
voicemark,5,chinese:SSB0273,2,77,bdb,1,1,1,11,0.6875,4.0574,0.9675,16.32
voicemark,5,chinese:SSB0287,0,78,bdb,1,1,1,15,0.9375,3.9679,0.9520,10.12
voicemark,5,chinese:SSB0287,1,79,bdb,1,1,1,13,0.8125,3.7020,0.9554,13.93
voicemark,5,chinese:SSB0287,2,80,bdb,1,1,1,11,0.6875,3.9422,0.9442,11.33
voicemark,5,chinese:SSB0288,0,81,bdb,1,1,1,12,0.7500,3.2509,0.9527,14.02
voicemark,5,chinese:SSB0288,1,82,bdb,1,1,1,10,0.6250,3.4705,0.9446,15.05
voicemark,5,chinese:SSB0288,2,83,bdb,1,1,1,12,0.7500,3.8332,0.9569,16.13
voicemark,5,chinese:SSB0299,0,84,bdb,1,1,1,9,0.5625,4.2555,0.9893,16.48
voicemark,5,chinese:SSB0299,1,85,bdb,1,1,0,14,0.8750,4.0063,0.9703,13.40
voicemark,5,chinese:SSB0299,2,86,bdb,1,1,1,14,0.8750,3.5210,0.9653,10.50
voicemark,5,chinese:SSB0307,0,87,bdb,1,1,1,11,0.6875,3.8130,0.9675,17.16
voicemark,5,chinese:SSB0307,1,88,bdb,1,1,1,14,0.8750,4.0955,0.9492,13.84
voicemark,5,chinese:SSB0307,2,89,bdb,1,1,1,10,0.6250,3.9392,0.9540,16.84
voicemark,5,chinese:SSB0309,0,90,bdb,1,1,1,12,0.7500,3.0380,0.9530,11.26
voicemark,5,chinese:SSB0309,1,91,bdb,1,0,0,15,0.9375,4.1281,0.9844,17.27
voicemark,5,chinese:SSB0309,2,92,bdb,1,1,1,13,0.8125,3.4477,0.9654,12.47
voicemark,5,chinese:SSB0315,0,93,bdb,1,1,1,12,0.7500,3.8806,0.9725,14.15
voicemark,5,chinese:SSB0315,1,94,bdb,1,1,1,10,0.6250,2.7860,0.9492,10.16
voicemark,5,chinese:SSB0315,2,95,bdb,1,1,1,15,0.9375,3.3778,0.9683,12.24
voicemark,5,chinese:SSB0316,0,96,bdb,1,1,1,11,0.6875,4.3467,0.9831,18.24
voicemark,5,chinese:SSB0316,1,97,bdb,1,1,1,13,0.8125,4.2897,0.9753,16.65
voicemark,5,chinese:SSB0316,2,98,bdb,1,1,1,13,0.8125,2.9872,0.9575,13.88
voicemark,5,chinese:SSB0323,0,99,bdb,1,1,1,12,0.7500,3.3393,0.9665,14.80
voicemark,5,chinese:SSB0323,1,100,bdb,0,0,0,16,1.0000,3.2774,0.9396,10.59
voicemark,5,chinese:SSB0323,2,101,bdb,1,1,1,13,0.8125,4.1082,0.9747,13.59
voicemark,5,chinese:SSB0338,0,102,bdb,1,0,0,15,0.9375,3.7841,0.9677,12.48
voicemark,5,chinese:SSB0338,1,103,bdb,1,1,1,12,0.7500,3.0753,0.9493,9.96
voicemark,5,chinese:SSB0338,2,104,bdb,1,1,1,14,0.8750,3.5100,0.9445,8.75
voicemark,5,chinese:SSB0339,0,105,bdb,1,1,1,12,0.7500,4.2748,0.9796,15.64
voicemark,5,chinese:SSB0339,1,106,bdb,1,1,1,10,0.6250,3.7606,0.9505,11.38
voicemark,5,chinese:SSB0339,2,107,bdb,1,1,0,12,0.7500,3.3992,0.9372,9.88
voicemark,5,chinese:SSB0341,0,108,bdb,1,1,1,14,0.8750,3.7782,0.9771,14.67
voicemark,5,chinese:SSB0341,1,109,bdb,1,1,1,12,0.7500,3.3628,0.9399,9.26
voicemark,5,chinese:SSB0341,2,110,bdb,1,1,1,12,0.7500,3.4894,0.9505,10.58
voicemark,5,chinese:SSB0342,0,111,bdb,1,1,1,11,0.6875,3.9472,0.9785,17.11
voicemark,5,chinese:SSB0342,1,112,bdb,1,1,1,13,0.8125,4.1585,0.9780,17.41
voicemark,5,chinese:SSB0342,2,113,bdb,1,1,1,13,0.8125,3.5971,0.9600,16.33
voicemark,5,chinese:SSB0354,0,114,bdb,1,1,1,14,0.8750,3.3180,0.9459,16.28
voicemark,5,chinese:SSB0354,1,115,bdb,1,1,1,12,0.7500,3.7729,0.9494,16.40
voicemark,5,chinese:SSB0354,2,116,bdb,1,1,1,10,0.6250,3.5903,0.9482,16.52
voicemark,5,chinese:SSB0366,0,117,bdb,1,1,1,14,0.8750,3.5762,0.9315,10.93
voicemark,5,chinese:SSB0366,1,118,bdb,1,1,1,12,0.7500,3.6231,0.9470,13.28
voicemark,5,chinese:SSB0366,2,119,bdb,1,1,1,11,0.6875,3.6497,0.9674,15.36
voicemark,5,chinese:SSB0375,0,120,bdb,1,1,1,14,0.8750,3.9712,0.9646,12.71
voicemark,5,chinese:SSB0375,1,121,bdb,1,1,1,10,0.6250,4.2914,0.9764,15.68
voicemark,5,chinese:SSB0375,2,122,bdb,1,1,1,15,0.9375,4.0319,0.9695,11.24
voicemark,5,chinese:SSB0379,0,123,bdb,1,1,1,13,0.8125,3.5678,0.9679,14.27
voicemark,5,chinese:SSB0379,1,124,bdb,1,1,1,12,0.7500,3.4351,0.9648,11.90
voicemark,5,chinese:SSB0379,2,125,bdb,1,1,1,14,0.8750,3.5491,0.9688,12.41
voicemark,5,chinese:SSB0380,0,126,bdb,1,1,1,12,0.7500,2.8892,0.9334,8.62
voicemark,5,chinese:SSB0380,1,127,bdb,1,1,1,14,0.8750,3.1701,0.9383,8.05
voicemark,5,chinese:SSB0380,2,128,bdb,1,1,1,12,0.7500,3.4565,0.9509,10.47
voicemark,5,chinese:SSB0382,0,129,bdb,1,1,1,13,0.8125,3.6006,0.9526,11.28
voicemark,5,chinese:SSB0382,1,130,bdb,1,1,1,12,0.7500,4.3039,0.9794,15.32
voicemark,5,chinese:SSB0382,2,131,bdb,1,1,1,11,0.6875,3.3293,0.9498,10.54
voicemark,5,chinese:SSB0385,0,132,bdb,1,1,1,13,0.8125,3.0108,0.9403,9.88
voicemark,5,chinese:SSB0385,1,133,bdb,1,1,1,9,0.5625,3.4529,0.9589,9.55
voicemark,5,chinese:SSB0385,2,134,bdb,1,0,0,14,0.8750,3.1472,0.9547,9.95
voicemark,5,chinese:SSB0393,0,135,bdb,1,1,1,14,0.8750,3.5569,0.9451,9.89
voicemark,5,chinese:SSB0393,1,136,bdb,0,0,0,16,1.0000,3.8280,0.9497,11.45
voicemark,5,chinese:SSB0393,2,137,bdb,1,1,1,9,0.5625,3.8061,0.9556,12.01
voicemark,5,chinese:SSB0394,0,138,bdb,1,1,1,12,0.7500,4.2733,0.9704,20.30
voicemark,5,chinese:SSB0394,1,139,bdb,1,1,1,13,0.8125,3.9758,0.9588,20.78
voicemark,5,chinese:SSB0394,2,140,bdb,1,1,1,12,0.7500,3.6797,0.9223,17.81
voicemark,5,chinese:SSB0395,0,141,bdb,1,1,1,11,0.6875,4.0552,0.9783,16.81
voicemark,5,chinese:SSB0395,1,142,bdb,1,1,1,12,0.7500,3.4684,0.9378,15.01
voicemark,5,chinese:SSB0395,2,143,bdb,1,1,1,10,0.6250,3.9807,0.9505,14.96
voicemark,5,chinese:SSB0407,0,144,bdb,1,1,1,12,0.7500,3.9473,0.9381,13.90
voicemark,5,chinese:SSB0407,1,145,bdb,1,1,1,11,0.6875,3.5608,0.9328,13.15
voicemark,5,chinese:SSB0407,2,146,bdb,1,1,1,10,0.6250,4.1947,0.9682,17.38
voicemark,5,chinese:SSB0415,0,147,bdb,1,1,1,13,0.8125,4.2111,0.9720,14.89
voicemark,5,chinese:SSB0415,1,148,bdb,1,1,1,11,0.6875,3.4621,0.9365,10.30
voicemark,5,chinese:SSB0415,2,149,bdb,1,1,1,13,0.8125,3.9694,0.9606,12.17
voicemark,5,english:103,0,150,bdb,1,1,1,13,0.8125,3.5335,0.9630,8.10
voicemark,5,english:103,1,151,bdb,1,1,1,11,0.6875,3.5953,0.9628,7.54
voicemark,5,english:103,2,152,bdb,1,1,1,13,0.8125,3.4149,0.9650,6.49
voicemark,5,english:1034,0,153,bdb,1,1,1,13,0.8125,4.0760,0.9662,15.84
voicemark,5,english:1034,1,154,bdb,0,0,0,16,1.0000,4.1661,0.9638,14.83
voicemark,5,english:1034,2,155,bdb,1,1,1,12,0.7500,4.4343,0.9854,18.55
voicemark,5,english:1040,0,156,bdb,1,1,1,11,0.6875,3.4940,0.9540,10.99
voicemark,5,english:1040,1,157,bdb,1,1,1,13,0.8125,3.6149,0.9682,12.07
voicemark,5,english:1040,2,158,bdb,1,1,1,9,0.5625,3.6865,0.9499,10.75
voicemark,5,english:1069,0,159,bdb,1,1,1,12,0.7500,4.0567,0.9669,13.75
voicemark,5,english:1069,1,160,bdb,1,1,1,13,0.8125,3.4527,0.9567,10.57
voicemark,5,english:1069,2,161,bdb,1,1,1,12,0.7500,4.3054,0.9802,14.22
voicemark,5,english:1081,0,162,bdb,1,1,0,14,0.8750,4.2977,0.9901,16.57
voicemark,5,english:1081,1,163,bdb,1,1,1,12,0.7500,3.6709,0.9740,11.69
voicemark,5,english:1081,2,164,bdb,1,1,1,11,0.6875,3.2581,0.9749,11.90
voicemark,5,english:1088,0,165,bdb,1,1,1,13,0.8125,4.0325,0.9669,16.61
voicemark,5,english:1088,1,166,bdb,1,1,1,10,0.6250,4.3908,0.9830,19.27
voicemark,5,english:1088,2,167,bdb,1,1,1,11,0.6875,3.8787,0.9829,18.05
voicemark,5,english:1098,0,168,bdb,1,1,1,12,0.7500,4.3534,0.9887,19.16
voicemark,5,english:1098,1,169,bdb,1,1,1,10,0.6250,4.4087,0.9897,19.10
voicemark,5,english:1098,2,170,bdb,1,1,1,12,0.7500,3.9181,0.9678,15.22
voicemark,5,english:1116,0,171,bdb,1,1,0,14,0.8750,3.6055,0.9795,4.79
voicemark,5,english:1116,1,172,bdb,1,1,1,12,0.7500,2.9327,0.9638,1.77
voicemark,5,english:1116,2,173,bdb,1,1,1,14,0.8750,3.5402,0.9805,5.91
voicemark,5,english:118,0,174,bdb,1,0,0,15,0.9375,3.5532,0.9631,10.93
voicemark,5,english:118,1,175,bdb,1,0,0,15,0.9375,3.9633,0.9711,11.23
voicemark,5,english:118,2,176,bdb,1,1,1,14,0.8750,3.6817,0.9693,11.69
voicemark,5,english:1183,0,177,bdb,1,1,0,14,0.8750,3.4068,0.9666,7.51
voicemark,5,english:1183,1,178,bdb,1,1,1,12,0.7500,3.7811,0.9857,10.59
voicemark,5,english:1183,2,179,bdb,1,1,1,11,0.6875,3.6088,0.9663,8.20
voicemark,5,english:1235,0,180,bdb,1,1,1,12,0.7500,4.1542,0.9841,19.25
voicemark,5,english:1235,1,181,bdb,1,1,1,12,0.7500,4.0831,0.9598,13.81
voicemark,5,english:1235,2,182,bdb,1,1,0,12,0.7500,4.1277,0.9774,18.20
voicemark,5,english:1246,0,183,bdb,1,1,1,12,0.7500,2.4194,0.9572,7.74
voicemark,5,english:1246,1,184,bdb,1,1,1,13,0.8125,3.0014,0.9618,7.71
voicemark,5,english:1246,2,185,bdb,1,1,1,12,0.7500,3.6001,0.9537,8.04
voicemark,5,english:125,0,186,bdb,1,1,1,12,0.7500,4.2752,0.9880,11.73
voicemark,5,english:125,1,187,bdb,1,1,1,10,0.6250,3.6710,0.9321,8.93
voicemark,5,english:125,2,188,bdb,1,1,1,10,0.6250,4.0478,0.9458,10.77
voicemark,5,english:1263,0,189,bdb,0,0,0,16,1.0000,3.9509,0.9789,13.75
voicemark,5,english:1263,1,190,bdb,1,1,1,12,0.7500,4.0023,0.9750,12.64
voicemark,5,english:1263,2,191,bdb,1,1,1,12,0.7500,4.0502,0.9760,14.17
voicemark,5,english:1334,0,192,bdb,1,1,1,12,0.7500,4.0378,0.9834,12.40
voicemark,5,english:1334,1,193,bdb,1,1,1,10,0.6250,4.3665,0.9868,13.44
voicemark,5,english:1334,2,194,bdb,1,1,1,10,0.6250,4.1154,0.9791,12.18
voicemark,5,english:1355,0,195,bdb,1,1,1,11,0.6875,3.7601,0.9585,12.69
voicemark,5,english:1355,1,196,bdb,1,1,1,11,0.6875,3.9035,0.9510,14.69
voicemark,5,english:1355,2,197,bdb,1,1,1,11,0.6875,3.5466,0.9715,17.32
voicemark,5,english:1363,0,198,bdb,1,1,1,12,0.7500,3.2428,0.9401,13.22
voicemark,5,english:1363,1,199,bdb,1,1,1,12,0.7500,3.9423,0.9464,16.39
voicemark,5,english:1363,2,200,bdb,1,1,1,12,0.7500,4.4754,0.9799,18.72
voicemark,5,english:1447,0,201,bdb,1,1,1,12,0.7500,4.0964,0.9326,17.55
voicemark,5,english:1447,1,202,bdb,1,0,0,14,0.8750,3.5652,0.9269,17.16
voicemark,5,english:1447,2,203,bdb,1,1,1,9,0.5625,3.9505,0.9393,18.22
voicemark,5,english:1455,0,204,bdb,1,1,1,12,0.7500,3.2701,0.9500,8.68
voicemark,5,english:1455,1,205,bdb,1,1,1,14,0.8750,1.1436,0.9624,9.03
voicemark,5,english:1455,2,206,bdb,1,1,1,13,0.8125,3.7151,0.9757,13.14
voicemark,5,english:150,0,207,bdb,1,1,1,13,0.8125,3.8129,0.9690,8.38
voicemark,5,english:150,1,208,bdb,1,1,1,11,0.6875,3.6986,0.9583,7.79
voicemark,5,english:150,2,209,bdb,1,1,1,11,0.6875,3.4324,0.9513,8.17
voicemark,5,english:1502,0,210,bdb,1,1,1,11,0.6875,4.1538,0.9627,15.92
voicemark,5,english:1502,1,211,bdb,1,1,1,10,0.6250,4.1149,0.9808,19.90
voicemark,5,english:1502,2,212,bdb,1,1,1,12,0.7500,3.5737,0.9373,15.34
voicemark,5,english:1553,0,213,bdb,1,1,1,10,0.6250,3.6165,0.9819,10.19
voicemark,5,english:1553,1,214,bdb,1,1,1,11,0.6875,3.7789,0.9764,9.29
voicemark,5,english:1553,2,215,bdb,1,1,1,13,0.8125,3.3975,0.9649,8.34
voicemark,5,english:1578,0,216,bdb,1,1,1,15,0.9375,4.4637,0.9856,20.07
voicemark,5,english:1578,1,217,bdb,1,1,1,15,0.9375,4.4546,0.9892,21.11
voicemark,5,english:1578,2,218,bdb,1,1,1,11,0.6875,3.9108,0.9623,15.63
voicemark,5,english:1594,0,219,bdb,1,1,1,11,0.6875,3.2284,0.9718,7.61
voicemark,5,english:1594,1,220,bdb,1,1,1,10,0.6250,4.0473,0.9862,12.19
voicemark,5,english:1594,2,221,bdb,1,1,0,13,0.8125,2.6285,0.9604,4.90
voicemark,5,english:1624,0,222,bdb,1,1,1,13,0.8125,3.5287,0.9562,11.01
voicemark,5,english:1624,1,223,bdb,1,1,1,9,0.5625,4.1891,0.9810,15.89
voicemark,5,english:1624,2,224,bdb,1,1,1,11,0.6875,3.8377,0.9671,13.55
voicemark,5,english:163,0,225,bdb,1,1,1,12,0.7500,3.5848,0.9775,16.21
voicemark,5,english:163,1,226,bdb,1,1,1,10,0.6250,3.8342,0.9658,12.69
voicemark,5,english:163,2,227,bdb,1,1,1,12,0.7500,3.7038,0.9793,14.75
voicemark,5,english:1723,0,228,bdb,1,1,1,11,0.6875,3.7950,0.9756,6.07
voicemark,5,english:1723,1,229,bdb,1,1,1,10,0.6250,3.8465,0.9823,7.51
voicemark,5,english:1723,2,230,bdb,1,1,1,11,0.6875,3.9047,0.9630,4.71
voicemark,5,english:1737,0,231,bdb,1,1,1,13,0.8125,3.5780,0.9565,8.99
voicemark,5,english:1737,1,232,bdb,1,1,1,14,0.8750,4.3202,0.9814,12.96
voicemark,5,english:1737,2,233,bdb,1,1,1,14,0.8750,4.2125,0.9806,12.89
voicemark,5,english:1743,0,234,bdb,1,1,1,13,0.8125,4.4338,0.9891,17.44
voicemark,5,english:1743,1,235,bdb,1,1,1,12,0.7500,4.2733,0.9848,13.27
voicemark,5,english:1743,2,236,bdb,1,1,1,13,0.8125,3.4357,0.9662,10.68
voicemark,5,english:1841,0,237,bdb,1,1,1,12,0.7500,2.6615,0.9506,5.43
voicemark,5,english:1841,1,238,bdb,1,1,1,10,0.6250,4.1924,0.9884,9.34
voicemark,5,english:1841,2,239,bdb,1,1,1,13,0.8125,3.1897,0.9527,6.61
voicemark,5,english:1867,0,240,bdb,1,1,1,10,0.6250,3.8138,0.9832,8.36
voicemark,5,english:1867,1,241,bdb,1,1,1,14,0.8750,4.2563,0.9916,12.91
voicemark,5,english:1867,2,242,bdb,1,1,1,11,0.6875,3.2469,0.9756,6.78
voicemark,5,english:1898,0,243,bdb,1,1,1,13,0.8125,3.4073,0.9620,7.67
voicemark,5,english:1898,1,244,bdb,1,1,1,10,0.6250,3.2071,0.9657,8.58
voicemark,5,english:1898,2,245,bdb,1,1,1,13,0.8125,3.2299,0.9694,10.43
voicemark,5,english:19,0,246,bdb,1,1,1,11,0.6875,4.1918,0.9414,16.33
voicemark,5,english:19,1,247,bdb,1,1,1,12,0.7500,4.3807,0.9719,15.92
voicemark,5,english:19,2,248,bdb,1,1,1,13,0.8125,3.5958,0.8757,11.98
voicemark,5,english:1926,0,249,bdb,1,1,1,10,0.6250,3.9467,0.9814,10.77
voicemark,5,english:1926,1,250,bdb,1,1,1,9,0.5625,3.6556,0.9753,9.87
voicemark,5,english:1926,2,251,bdb,1,1,0,14,0.8750,3.3098,0.9713,8.28
voicemark,5,english:196,0,252,bdb,1,0,0,14,0.8750,2.9255,0.9581,10.48
voicemark,5,english:196,1,253,bdb,1,1,1,10,0.6250,4.0749,0.9838,16.50
voicemark,5,english:196,2,254,bdb,1,1,1,10,0.6250,3.6500,0.9640,12.01
voicemark,5,english:1963,0,255,bdb,1,1,1,12,0.7500,4.1045,0.9906,12.01
voicemark,5,english:1963,1,256,bdb,1,1,1,11,0.6875,3.2482,0.9852,9.48
voicemark,5,english:1963,2,257,bdb,1,1,1,11,0.6875,3.3090,0.9799,6.80
voicemark,5,english:1970,0,258,bdb,1,1,1,11,0.6875,3.7876,0.9625,12.41
voicemark,5,english:1970,1,259,bdb,1,1,0,13,0.8125,3.9899,0.9807,16.23
voicemark,5,english:1970,2,260,bdb,1,1,1,10,0.6250,3.9219,0.9416,11.18
voicemark,5,english:198,0,261,bdb,1,0,0,12,0.7500,3.1404,0.9669,10.99
voicemark,5,english:198,1,262,bdb,1,1,1,14,0.8750,3.8216,0.9770,13.59
voicemark,5,english:198,2,263,bdb,1,1,1,10,0.6250,4.1447,0.9854,17.48
voicemark,5,english:1992,0,264,bdb,1,1,1,13,0.8125,3.9893,0.9552,14.89
voicemark,5,english:1992,1,265,bdb,1,1,1,12,0.7500,3.3854,0.9542,17.28
voicemark,5,english:1992,2,266,bdb,1,1,1,11,0.6875,4.2765,0.9830,19.37
voicemark,5,english:200,0,267,bdb,1,1,1,12,0.7500,4.0162,0.9709,18.07
voicemark,5,english:200,1,268,bdb,1,1,1,12,0.7500,4.1202,0.9729,18.60
voicemark,5,english:200,2,269,bdb,1,1,1,13,0.8125,3.2072,0.9634,16.49
voicemark,5,english:2002,0,270,bdb,1,1,1,11,0.6875,4.3782,0.9827,19.07
voicemark,5,english:2002,1,271,bdb,1,1,1,11,0.6875,4.4626,0.9906,18.53
voicemark,5,english:2002,2,272,bdb,1,1,1,13,0.8125,4.0052,0.9697,15.68
voicemark,5,english:2007,0,273,bdb,1,0,0,13,0.8125,4.0043,0.9768,11.95
voicemark,5,english:2007,1,274,bdb,1,1,1,10,0.6250,3.5035,0.9674,8.47
voicemark,5,english:2007,2,275,bdb,0,0,0,16,1.0000,3.7811,0.9738,10.82
voicemark,5,english:201,0,276,bdb,1,1,1,9,0.5625,4.0560,0.9790,14.39
voicemark,5,english:201,1,277,bdb,1,1,1,11,0.6875,3.2110,0.9687,9.01
voicemark,5,english:201,2,278,bdb,1,1,1,11,0.6875,4.3838,0.9891,14.44
