model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,2,1221,0,28,bdb,1,0,0,15,0.9375,4.6001,0.9995,31.55
audioseal,2,1221,1,29,bdb,1,1,1,12,0.7500,4.6008,0.9995,36.18
audioseal,2,1221,2,30,bdb,0,0,0,16,1.0000,4.6252,0.9997,38.96
audioseal,2,1221,3,31,bdb,1,1,1,12,0.7500,4.6060,0.9993,31.85
audioseal,2,1284,0,32,bdb,1,1,1,12,0.7500,4.6087,0.9997,36.81
audioseal,2,1284,1,33,bdb,1,1,1,13,0.8125,4.6027,0.9998,38.57
audioseal,2,1284,2,34,bdb,1,1,1,12,0.7500,4.6125,0.9996,36.61
audioseal,2,1284,3,35,bdb,1,1,1,14,0.8750,4.6097,0.9999,39.01
audioseal,2,1320,0,36,bdb,1,1,1,13,0.8125,4.6190,0.9998,38.38
audioseal,2,1320,1,37,bdb,1,1,1,14,0.8750,4.6059,0.9999,40.10
audioseal,2,1320,2,38,bdb,1,1,1,11,0.6875,4.6188,0.9998,38.02
audioseal,2,1320,3,39,bdb,1,1,1,13,0.8125,4.6201,0.9998,40.54
audioseal,2,1580,0,40,bdb,1,1,1,12,0.7500,4.5865,0.9991,30.02
audioseal,2,1580,1,41,bdb,1,1,1,11,0.6875,4.5786,0.9988,28.00
audioseal,2,1580,2,42,bdb,1,1,1,12,0.7500,4.5639,0.9989,27.76
audioseal,2,1580,3,43,bdb,1,1,0,15,0.9375,4.6058,0.9993,29.48
audioseal,2,1995,0,44,bdb,1,1,1,13,0.8125,4.6184,0.9996,42.87
audioseal,2,1995,1,45,bdb,1,1,1,15,0.9375,4.6227,0.9996,36.84
audioseal,2,1995,2,46,bdb,1,1,1,13,0.8125,4.6187,0.9996,40.06
audioseal,2,1995,3,47,bdb,1,1,1,12,0.7500,4.6154,0.9996,39.09
audioseal,2,2300,0,48,bdb,1,1,1,13,0.8125,4.6083,0.9997,40.30
audioseal,2,2300,1,49,bdb,1,1,1,11,0.6875,4.6136,0.9997,39.47
audioseal,2,2300,2,50,bdb,1,1,1,10,0.6250,4.6084,0.9996,38.45
audioseal,2,2300,3,51,bdb,1,1,1,14,0.8750,4.6225,0.9998,42.98
audioseal,2,2830,0,52,bdb,1,1,1,14,0.8750,4.6219,0.9998,40.51
audioseal,2,2830,1,53,bdb,1,1,0,14,0.8750,4.6173,0.9997,38.67
audioseal,2,2830,2,54,bdb,1,1,1,13,0.8125,4.6181,0.9997,39.86
audioseal,2,2830,3,55,bdb,1,1,1,11,0.6875,4.6095,0.9996,37.41
audioseal,2,2961,0,56,bdb,1,1,1,12,0.7500,4.6107,0.9997,36.38
audioseal,2,2961,1,57,bdb,1,1,1,12,0.7500,4.6243,0.9998,37.27
audioseal,2,2961,2,58,bdb,1,1,1,12,0.7500,4.6170,0.9997,36.43
audioseal,2,2961,3,59,bdb,1,1,1,12,0.7500,4.6022,0.9997,37.00
audioseal,2,3570,0,60,bdb,1,1,0,14,0.8750,4.6279,0.9999,43.51
audioseal,2,3570,1,61,bdb,1,1,1,14,0.8750,4.6257,0.9999,44.23
audioseal,2,3570,2,62,bdb,1,1,1,11,0.6875,4.6080,0.9998,39.60
audioseal,2,3570,3,63,bdb,1,1,1,13,0.8125,4.6116,0.9998,41.55
audioseal,2,3575,0,64,bdb,1,1,1,11,0.6875,4.5985,0.9996,38.33
audioseal,2,3575,1,65,bdb,1,1,1,12,0.7500,4.6127,0.9997,36.81
audioseal,2,3575,2,66,bdb,1,1,1,12,0.7500,4.6109,0.9998,41.34
audioseal,2,3575,3,67,bdb,1,1,1,13,0.8125,4.6139,0.9998,42.63
audioseal,2,3729,0,68,bdb,1,1,1,13,0.8125,4.6120,0.9997,31.07
audioseal,2,3729,1,69,bdb,1,1,1,14,0.8750,4.6211,0.9996,30.43
audioseal,2,3729,2,70,bdb,1,1,1,12,0.7500,4.6140,0.9998,31.21
audioseal,2,3729,3,71,bdb,1,1,1,12,0.7500,4.6207,0.9997,31.34
audioseal,2,4077,0,72,bdb,1,1,1,12,0.7500,4.6100,0.9997,40.23
audioseal,2,4077,1,73,bdb,1,1,1,12,0.7500,4.6122,0.9996,40.59
audioseal,2,4077,2,74,bdb,1,1,1,12,0.7500,4.6139,0.9997,39.60
audioseal,2,4077,3,75,bdb,1,1,0,14,0.8750,4.6160,0.9998,40.41
audioseal,2,4446,0,76,bdb,1,1,1,11,0.6875,4.6026,0.9999,35.36
audioseal,2,4446,1,77,bdb,1,1,1,13,0.8125,4.5956,0.9999,36.22
audioseal,2,4446,2,78,bdb,1,1,1,11,0.6875,4.6172,0.9999,35.25
audioseal,2,4446,3,79,bdb,1,1,1,13,0.8125,4.6121,0.9999,37.23
audioseal,2,4507,0,80,bdb,1,1,1,14,0.8750,4.6113,0.9998,43.29
audioseal,2,4507,1,81,bdb,1,1,1,10,0.6250,4.6084,0.9996,41.81
audioseal,2,4507,2,82,bdb,1,1,1,12,0.7500,4.6214,0.9998,44.98
audioseal,2,4507,3,83,bdb,1,1,1,12,0.7500,4.6207,0.9996,43.46
audioseal,2,4970,0,84,bdb,1,1,1,13,0.8125,4.6086,0.9999,37.99
audioseal,2,4970,1,85,bdb,1,1,1,13,0.8125,4.5962,0.9999,34.85
audioseal,2,4970,2,86,bdb,1,1,1,12,0.7500,4.6101,0.9999,37.68
audioseal,2,4970,3,87,bdb,1,1,1,12,0.7500,4.6009,0.9998,35.02
audioseal,2,4992,0,88,bdb,1,1,1,13,0.8125,4.6228,0.9997,37.86
audioseal,2,4992,1,89,bdb,1,1,1,14,0.8750,4.5970,0.9996,36.49
audioseal,2,4992,2,90,bdb,1,1,1,10,0.6250,4.5832,0.9995,35.38
audioseal,2,4992,3,91,bdb,1,1,1,13,0.8125,4.6188,0.9997,37.26
audioseal,2,5105,0,92,bdb,1,1,1,10,0.6250,4.5958,0.9996,33.85
audioseal,2,5105,1,93,bdb,1,1,1,15,0.9375,4.6076,0.9997,35.18
audioseal,2,5105,2,94,bdb,1,1,1,12,0.7500,4.5933,0.9997,34.19
audioseal,2,5105,3,95,bdb,1,1,1,12,0.7500,4.6052,0.9997,34.95
audioseal,2,5142,0,96,bdb,1,1,1,14,0.8750,4.6130,0.9999,36.39
audioseal,2,5142,1,97,bdb,1,1,1,14,0.8750,4.6100,0.9999,34.82
audioseal,2,5142,2,98,bdb,1,1,1,14,0.8750,4.6178,0.9999,36.59
audioseal,2,5142,3,99,bdb,1,1,1,12,0.7500,4.5921,0.9999,33.64
audioseal,2,5639,0,100,bdb,1,1,1,13,0.8125,4.5986,0.9995,33.43
audioseal,2,5639,1,101,bdb,1,0,0,15,0.9375,4.6163,0.9998,35.70
audioseal,2,5639,2,102,bdb,1,1,1,11,0.6875,4.5875,0.9994,33.12
audioseal,2,5639,3,103,bdb,1,1,1,14,0.8750,4.5968,0.9995,32.17
audioseal,2,5683,0,104,bdb,1,1,1,14,0.8750,4.6049,0.9998,37.48
audioseal,2,5683,1,105,bdb,1,1,1,13,0.8125,4.6050,0.9997,37.28
audioseal,2,5683,2,106,bdb,1,1,1,14,0.8750,4.6174,0.9998,37.40
audioseal,2,5683,3,107,bdb,1,1,1,12,0.7500,4.5998,0.9998,37.26
audioseal,2,6829,0,108,bdb,1,1,1,14,0.8750,4.6225,0.9999,40.22
audioseal,2,6829,1,109,bdb,1,1,1,13,0.8125,4.6271,0.9998,42.67
audioseal,2,6829,2,110,bdb,1,1,1,10,0.6250,4.6050,0.9997,38.16
audioseal,2,6829,3,111,bdb,1,1,1,12,0.7500,4.6138,0.9998,38.88
audioseal,2,6930,0,112,bdb,1,1,1,13,0.8125,4.5989,0.9991,40.04
audioseal,2,6930,1,113,bdb,1,1,1,13,0.8125,4.6132,0.9994,41.06
audioseal,2,6930,2,114,bdb,1,0,0,15,0.9375,4.6090,0.9994,41.68
audioseal,2,6930,3,115,bdb,1,1,1,15,0.9375,4.6270,0.9996,43.47
audioseal,2,7021,0,116,bdb,1,1,1,11,0.6875,4.6048,0.9997,42.19
audioseal,2,7021,1,117,bdb,1,1,0,15,0.9375,4.6274,0.9999,46.20
audioseal,2,7021,2,118,bdb,0,0,0,16,1.0000,4.6244,0.9998,44.89
audioseal,2,7021,3,119,bdb,1,1,0,14,0.8750,4.6295,0.9999,45.99
audioseal,2,7127,0,120,bdb,1,1,1,13,0.8125,4.6097,0.9993,34.75
audioseal,2,7127,1,121,bdb,1,1,1,13,0.8125,4.6114,0.9994,37.01
audioseal,2,7127,2,122,bdb,1,1,1,13,0.8125,4.6097,0.9993,33.30
audioseal,2,7127,3,123,bdb,0,0,0,16,1.0000,4.6224,0.9993,34.64
audioseal,2,7176,0,124,bdb,1,1,1,13,0.8125,4.6160,0.9999,40.06
audioseal,2,7176,1,125,bdb,1,0,0,15,0.9375,4.6218,0.9999,40.11
audioseal,2,7176,2,126,bdb,1,1,1,12,0.7500,4.6019,0.9999,38.02
audioseal,2,7176,3,127,bdb,1,1,1,14,0.8750,4.6167,0.9998,38.59
audioseal,2,7729,0,128,bdb,1,1,1,14,0.8750,4.6078,0.9998,37.25
audioseal,2,7729,1,129,bdb,1,0,0,15,0.9375,4.6210,0.9998,38.07
audioseal,2,7729,2,130,bdb,1,1,1,13,0.8125,4.6032,0.9996,36.20
audioseal,2,7729,3,131,bdb,1,1,1,12,0.7500,4.6086,0.9997,39.06
audioseal,2,8224,0,132,bdb,1,1,1,14,0.8750,4.6250,0.9998,43.23
audioseal,2,8224,1,133,bdb,1,1,1,10,0.6250,4.6034,0.9994,39.41
audioseal,2,8224,2,134,bdb,1,0,0,15,0.9375,4.6147,0.9996,41.81
audioseal,2,8224,3,135,bdb,1,1,1,15,0.9375,4.6128,0.9996,41.22
audioseal,2,8230,0,136,bdb,1,1,1,14,0.8750,4.6108,0.9997,39.40
audioseal,2,8230,1,137,bdb,1,1,1,13,0.8125,4.6229,0.9997,40.75
audioseal,2,8230,2,138,bdb,1,1,1,13,0.8125,4.6208,0.9997,39.92
audioseal,2,8230,3,139,bdb,1,1,0,15,0.9375,4.6269,0.9998,42.24
audioseal,2,8455,0,140,bdb,1,1,1,14,0.8750,4.6232,0.9999,42.28
audioseal,2,8455,1,141,bdb,1,1,1,14,0.8750,4.6113,0.9999,40.34
audioseal,2,8455,2,142,bdb,1,1,1,12,0.7500,4.6045,0.9998,38.68
audioseal,2,8455,3,143,bdb,1,1,1,12,0.7500,4.6211,0.9999,41.27
audioseal,2,8463,0,144,bdb,1,1,1,13,0.8125,4.6068,0.9999,36.42
audioseal,2,8463,1,145,bdb,1,1,1,13,0.8125,4.6140,0.9999,35.53
audioseal,2,8463,2,146,bdb,1,1,1,14,0.8750,4.6200,0.9999,34.62
audioseal,2,8555,0,147,bdb,1,1,0,15,0.9375,4.6216,0.9998,44.00
audioseal,2,8555,1,148,bdb,1,1,1,13,0.8125,4.6238,0.9998,43.94
audioseal,2,8555,2,149,bdb,1,0,0,15,0.9375,4.6338,1.0000,49.72
audioseal,2,121,4,150,bdb,1,1,1,12,0.7500,4.6057,0.9998,33.63
audioseal,2,121,5,151,bdb,1,1,1,14,0.8750,4.6097,0.9999,36.34
audioseal,2,121,6,152,bdb,1,1,1,12,0.7500,4.6029,0.9998,33.84
audioseal,2,121,7,153,bdb,1,1,1,13,0.8125,4.6158,0.9999,34.78
audioseal,2,237,4,154,bdb,1,1,1,13,0.8125,4.6315,1.0000,44.10
audioseal,2,237,5,155,bdb,1,1,1,14,0.8750,4.6240,0.9999,43.23
audioseal,2,237,6,156,bdb,1,1,1,12,0.7500,4.6200,0.9999,40.13
audioseal,2,237,7,157,bdb,1,1,1,13,0.8125,4.6241,0.9999,41.99
audioseal,2,260,4,158,bdb,1,1,1,12,0.7500,4.6292,0.9996,38.90
audioseal,2,260,5,159,bdb,1,1,1,12,0.7500,4.6144,0.9995,39.21
audioseal,2,260,6,160,bdb,1,1,1,12,0.7500,4.6019,0.9994,38.55
audioseal,2,260,7,161,bdb,1,1,1,12,0.7500,4.6121,0.9995,37.48
audioseal,2,672,4,162,bdb,1,1,1,14,0.8750,4.6147,0.9994,35.25
audioseal,2,672,5,163,bdb,1,1,1,13,0.8125,4.6094,0.9994,40.41
audioseal,2,672,6,164,bdb,1,1,1,11,0.6875,4.5987,0.9989,34.53
audioseal,2,672,7,165,bdb,1,1,1,14,0.8750,4.6268,0.9996,38.17
audioseal,2,908,4,166,bdb,1,1,1,14,0.8750,4.6233,0.9994,38.35
audioseal,2,908,5,167,bdb,1,1,1,13,0.8125,4.6022,0.9992,37.45
audioseal,2,908,6,168,bdb,1,1,1,13,0.8125,4.6171,0.9994,37.43
audioseal,2,908,7,169,bdb,1,1,1,13,0.8125,4.6108,0.9994,37.52
audioseal,2,1089,4,170,bdb,1,1,1,13,0.8125,4.6281,0.9997,36.44
audioseal,2,1089,5,171,bdb,1,1,1,13,0.8125,4.6001,0.9995,36.10
audioseal,2,1089,6,172,bdb,1,1,1,12,0.7500,4.6125,0.9996,35.16
audioseal,2,1089,7,173,bdb,1,1,1,13,0.8125,4.6012,0.9996,34.91
audioseal,2,1188,4,174,bdb,1,1,1,12,0.7500,4.6029,0.9979,33.26
audioseal,2,1188,5,175,bdb,1,1,1,14,0.8750,4.6107,0.9985,36.49
audioseal,2,1188,6,176,bdb,1,1,1,12,0.7500,4.6027,0.9982,33.05
audioseal,2,1188,7,177,bdb,1,1,1,14,0.8750,4.6138,0.9986,33.93
audioseal,2,1221,4,178,bdb,1,1,1,13,0.8125,4.6099,0.9994,34.97
audioseal,2,1221,5,179,bdb,1,1,1,13,0.8125,4.6048,0.9994,33.38
audioseal,2,1221,6,180,bdb,1,1,1,14,0.8750,4.6087,0.9994,33.24
audioseal,2,1221,7,181,bdb,1,1,1,14,0.8750,4.6144,0.9997,36.23
audioseal,2,1284,4,182,bdb,1,1,1,10,0.6250,4.5964,0.9997,35.67
audioseal,2,1284,5,183,bdb,1,1,1,14,0.8750,4.6101,0.9997,37.13
audioseal,2,1284,6,184,bdb,1,1,1,12,0.7500,4.6179,0.9997,39.54
audioseal,2,1284,7,185,bdb,1,1,1,11,0.6875,4.6046,0.9998,38.75
audioseal,2,1320,4,186,bdb,1,1,1,14,0.8750,4.6200,0.9999,41.32
audioseal,2,1320,5,187,bdb,1,1,1,12,0.7500,4.6027,0.9997,36.88
audioseal,2,1320,6,188,bdb,1,1,1,12,0.7500,4.6141,0.9998,40.21
audioseal,2,1320,7,189,bdb,1,1,1,12,0.7500,4.6051,0.9998,39.68
audioseal,2,1580,4,190,bdb,1,1,0,14,0.8750,4.5870,0.9992,28.62
audioseal,2,1580,5,191,bdb,1,1,1,13,0.8125,4.5979,0.9994,32.37
audioseal,2,1580,6,192,bdb,1,1,1,14,0.8750,4.5838,0.9994,34.00
audioseal,2,1580,7,193,bdb,1,1,1,13,0.8125,4.6080,0.9993,31.81
audioseal,2,1995,4,194,bdb,1,1,1,14,0.8750,4.5949,0.9997,42.74
audioseal,2,1995,5,195,bdb,1,1,1,13,0.8125,4.6232,0.9997,42.50
audioseal,2,1995,6,196,bdb,1,1,1,12,0.7500,4.6125,0.9996,40.46
audioseal,2,1995,7,197,bdb,1,0,0,15,0.9375,4.6367,0.9999,43.75
audioseal,2,2300,4,198,bdb,1,1,1,12,0.7500,4.6218,0.9998,38.97
audioseal,2,2300,5,199,bdb,1,1,1,13,0.8125,4.6153,0.9997,40.43
audioseal,2,2300,6,200,bdb,1,1,1,14,0.8750,4.6255,0.9998,41.34
audioseal,2,2300,7,201,bdb,1,1,0,15,0.9375,4.6308,0.9999,43.62
audioseal,2,2830,4,202,bdb,1,1,1,12,0.7500,4.6169,0.9997,37.99
audioseal,2,2830,5,203,bdb,1,1,1,14,0.8750,4.6225,0.9998,40.02
audioseal,2,2830,6,204,bdb,1,1,1,13,0.8125,4.6123,0.9998,40.16
audioseal,2,2830,7,205,bdb,1,1,1,14,0.8750,4.6200,0.9998,38.49
audioseal,2,2961,4,206,bdb,1,1,1,13,0.8125,4.6215,0.9998,38.35
audioseal,2,2961,5,207,bdb,1,1,1,12,0.7500,4.6073,0.9996,35.10
audioseal,2,2961,6,208,bdb,1,1,1,14,0.8750,4.6206,0.9999,36.38
audioseal,2,2961,7,209,bdb,1,1,1,15,0.9375,4.6165,0.9998,35.80
audioseal,2,3570,4,210,bdb,1,1,1,13,0.8125,4.6173,0.9998,39.72
audioseal,2,3570,5,211,bdb,1,1,1,12,0.7500,4.6110,0.9998,39.60
audioseal,2,3570,6,212,bdb,1,1,1,13,0.8125,4.6171,0.9998,42.95
audioseal,2,3570,7,213,bdb,1,1,1,14,0.8750,4.6182,0.9998,40.80
audioseal,2,3575,4,214,bdb,1,1,1,11,0.6875,4.6160,0.9996,38.49
audioseal,2,3575,5,215,bdb,1,1,1,12,0.7500,4.6083,0.9997,40.64
audioseal,2,3575,6,216,bdb,1,1,1,14,0.8750,4.6167,0.9998,37.21
audioseal,2,3575,7,217,bdb,0,0,0,16,1.0000,4.6225,0.9998,41.74
audioseal,2,3729,4,218,bdb,1,1,1,13,0.8125,4.6199,0.9998,30.45
audioseal,2,3729,5,219,bdb,1,1,1,15,0.9375,4.6388,0.9999,34.80
audioseal,2,3729,6,220,bdb,1,1,1,13,0.8125,4.6119,0.9997,30.74
audioseal,2,3729,7,221,bdb,1,1,1,14,0.8750,4.6138,0.9997,33.87
audioseal,2,4077,4,222,bdb,1,1,1,14,0.8750,4.6279,0.9997,41.22
audioseal,2,4077,5,223,bdb,1,1,1,14,0.8750,4.6183,0.9997,40.63
audioseal,2,4077,6,224,bdb,1,1,1,15,0.9375,4.6198,0.9997,39.99
audioseal,2,4077,7,225,bdb,1,1,1,12,0.7500,4.6226,0.9997,40.17
audioseal,2,4446,4,226,bdb,1,1,1,12,0.7500,4.5917,1.0000,37.22
audioseal,2,4446,5,227,bdb,1,1,1,11,0.6875,4.6131,0.9999,36.49
audioseal,2,4446,6,228,bdb,1,1,1,12,0.7500,4.6142,0.9999,36.00
audioseal,2,4446,7,229,bdb,1,1,1,14,0.8750,4.6271,0.9999,36.96
audioseal,2,4507,4,230,bdb,1,1,1,13,0.8125,4.6222,0.9998,45.07
audioseal,2,4507,5,231,bdb,1,1,1,13,0.8125,4.6130,0.9997,41.72
audioseal,2,4507,6,232,bdb,1,1,1,12,0.7500,4.6204,0.9998,45.98
audioseal,2,4507,7,233,bdb,1,1,1,13,0.8125,4.6202,0.9995,43.87
audioseal,2,4970,4,234,bdb,1,1,1,13,0.8125,4.5946,0.9999,38.39
audioseal,2,4970,5,235,bdb,1,1,1,14,0.8750,4.5970,0.9999,37.92
audioseal,2,4970,6,236,bdb,1,1,1,11,0.6875,4.5959,0.9999,33.84
audioseal,2,4970,7,237,bdb,1,1,1,13,0.8125,4.5973,0.9999,35.88
audioseal,2,4992,4,238,bdb,1,1,1,13,0.8125,4.5843,0.9997,37.15
audioseal,2,4992,5,239,bdb,1,1,1,13,0.8125,4.6081,0.9996,36.04
audioseal,2,4992,6,240,bdb,1,1,1,10,0.6250,4.5962,0.9995,34.70
audioseal,2,4992,7,241,bdb,0,0,0,16,1.0000,4.6248,0.9999,41.57
audioseal,2,5105,4,242,bdb,1,1,1,13,0.8125,4.6074,0.9998,36.30
audioseal,2,5105,5,243,bdb,1,1,1,13,0.8125,4.5939,0.9997,34.03
audioseal,2,5105,6,244,bdb,1,1,1,13,0.8125,4.6067,0.9998,38.53
audioseal,2,5105,7,245,bdb,1,1,1,13,0.8125,4.6122,0.9998,34.07
audioseal,2,5142,4,246,bdb,1,1,1,12,0.7500,4.5873,0.9999,32.65
audioseal,2,5142,5,247,bdb,1,1,1,11,0.6875,4.5994,0.9999,32.90
audioseal,2,5142,6,248,bdb,1,1,1,12,0.7500,4.6063,0.9999,34.04
audioseal,2,5142,7,249,bdb,1,1,1,14,0.8750,4.6180,0.9999,36.32
audioseal,2,5639,4,250,bdb,1,1,1,13,0.8125,4.6061,0.9997,32.98
audioseal,2,5639,5,251,bdb,1,1,1,13,0.8125,4.5929,0.9996,32.52
audioseal,2,5639,6,252,bdb,1,1,1,11,0.6875,4.5983,0.9996,31.68
audioseal,2,5639,7,253,bdb,1,1,1,14,0.8750,4.6073,0.9996,33.65
audioseal,2,5683,4,254,bdb,1,1,1,13,0.8125,4.6154,0.9998,39.50
audioseal,2,5683,5,255,bdb,1,1,1,14,0.8750,4.6092,0.9998,38.87
audioseal,2,5683,6,256,bdb,1,1,1,12,0.7500,4.6158,0.9998,38.92
audioseal,2,5683,7,257,bdb,1,1,1,15,0.9375,4.6238,0.9999,40.00
audioseal,2,6829,4,258,bdb,1,1,1,12,0.7500,4.6169,0.9998,40.51
audioseal,2,6829,5,259,bdb,1,1,1,12,0.7500,4.6104,0.9998,41.42
audioseal,2,6829,6,260,bdb,1,1,1,13,0.8125,4.6138,0.9999,42.72
audioseal,2,6829,7,261,bdb,1,1,1,11,0.6875,4.6095,0.9996,37.87
audioseal,2,6930,4,262,bdb,1,1,1,14,0.8750,4.5986,0.9993,39.51
audioseal,2,6930,5,263,bdb,1,1,1,13,0.8125,4.6029,0.9994,40.34
audioseal,2,6930,6,264,bdb,1,1,1,12,0.7500,4.6099,0.9992,39.61
audioseal,2,6930,7,265,bdb,1,1,1,14,0.8750,4.6253,0.9996,43.40
audioseal,2,7021,4,266,bdb,1,1,1,11,0.6875,4.6154,0.9997,41.65
audioseal,2,7021,5,267,bdb,1,1,1,12,0.7500,4.6132,0.9997,43.69
audioseal,2,7021,6,268,bdb,1,1,1,14,0.8750,4.6248,0.9998,43.80
audioseal,2,7021,7,269,bdb,1,1,1,12,0.7500,4.6068,0.9996,41.34
audioseal,2,7127,4,270,bdb,1,1,1,13,0.8125,4.6112,0.9990,33.45
audioseal,2,7127,5,271,bdb,1,1,1,14,0.8750,4.6240,0.9995,37.73
audioseal,2,7127,6,272,bdb,1,1,1,12,0.7500,4.6210,0.9993,36.36
audioseal,2,7127,7,273,bdb,1,1,1,14,0.8750,4.6261,0.9995,37.97
audioseal,2,7176,4,274,bdb,1,1,1,14,0.8750,4.6003,0.9999,38.08
audioseal,2,7176,5,275,bdb,1,1,1,13,0.8125,4.6033,0.9998,37.80
audioseal,2,7176,6,276,bdb,1,1,1,14,0.8750,4.6103,0.9999,38.27
audioseal,2,7176,7,277,bdb,1,1,1,13,0.8125,4.6125,0.9999,38.99
audioseal,2,7729,4,278,bdb,1,1,1,14,0.8750,4.6206,0.9999,41.80
audioseal,2,7729,5,279,bdb,1,1,1,12,0.7500,4.6245,0.9998,38.60
audioseal,2,7729,6,280,bdb,1,1,1,12,0.7500,4.6143,0.9997,36.42
audioseal,2,7729,7,281,bdb,1,1,1,13,0.8125,4.6223,0.9998,38.59
audioseal,2,8224,4,282,bdb,1,1,1,14,0.8750,4.6323,0.9998,44.45
audioseal,2,8224,5,283,bdb,1,1,1,15,0.9375,4.6121,0.9996,41.66
audioseal,2,8224,6,284,bdb,1,1,1,13,0.8125,4.6082,0.9995,41.01
audioseal,2,8224,7,285,bdb,1,1,1,12,0.7500,4.6144,0.9995,40.47
audioseal,2,8230,4,286,bdb,1,1,1,13,0.8125,4.6037,0.9996,38.20
audioseal,2,8230,5,287,bdb,1,1,1,11,0.6875,4.6111,0.9997,39.35
audioseal,2,8230,6,288,bdb,1,1,1,12,0.7500,4.6133,0.9996,37.95
audioseal,2,8455,4,289,bdb,1,1,0,14,0.8750,4.6307,0.9999,40.85
audioseal,2,8455,5,290,bdb,1,1,1,15,0.9375,4.6306,0.9999,42.81
audioseal,2,8455,6,291,bdb,1,1,1,13,0.8125,4.6226,0.9999,41.77
audioseal,2,8463,3,292,bdb,1,1,1,14,0.8750,4.6238,0.9999,37.64
audioseal,2,8463,4,293,bdb,1,1,1,14,0.8750,4.6309,0.9999,37.83
audioseal,2,8463,5,294,bdb,1,0,0,15,0.9375,4.6271,0.9999,36.33
audioseal,2,8463,6,295,bdb,1,1,1,13,0.8125,4.6184,0.9999,33.10
audioseal,2,8555,3,296,bdb,1,1,1,13,0.8125,4.6130,0.9997,39.77
audioseal,2,8555,4,297,bdb,0,0,0,16,1.0000,4.6197,0.9999,42.15
audioseal,2,8555,5,298,bdb,1,1,1,12,0.7500,4.6124,0.9998,38.94
audioseal,2,8555,6,299,bdb,1,1,1,12,0.7500,4.6146,0.9997,38.34
