model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,5,chinese:SSB0149,0,51,629,tct,0,1024,-1.30067444
timbrewm,5,chinese:SSB0149,0,51,642,mean,0,1024,-1.22324657
timbrewm,5,chinese:SSB0149,0,51,642,tct,0,1024,-1.15249681
timbrewm,5,chinese:SSB0149,0,51,933,mean,0,1024,-0.99680758
timbrewm,5,chinese:SSB0149,0,51,933,tct,0,1024,-0.21170521
timbrewm,5,chinese:SSB0149,0,51,521,mean,0,1024,-0.95818615
timbrewm,5,chinese:SSB0149,0,51,521,tct,0,1024,-1.23678446
timbrewm,5,chinese:SSB0149,0,51,773,mean,0,1024,-1.26043940
timbrewm,5,chinese:SSB0149,0,51,773,tct,0,1024,-0.36613655
timbrewm,5,chinese:SSB0149,0,51,951,mean,0,1024,-1.45465612
timbrewm,5,chinese:SSB0149,0,51,951,tct,0,1024,-0.60610580
timbrewm,5,chinese:SSB0149,0,51,623,mean,0,1024,-2.52901506
timbrewm,5,chinese:SSB0149,0,51,623,tct,0,1024,-1.40275621
timbrewm,5,chinese:SSB0149,0,51,785,mean,0,1024,-1.04229307
timbrewm,5,chinese:SSB0149,0,51,785,tct,0,1024,-0.41453838
timbrewm,5,chinese:SSB0149,0,51,427,mean,0,1024,-0.95975065
timbrewm,5,chinese:SSB0149,0,51,427,tct,0,1024,-0.23215723
timbrewm,5,chinese:SSB0149,1,52,234,mean,0,1024,-2.06153154
timbrewm,5,chinese:SSB0149,1,52,234,tct,0,1024,-1.45293379
timbrewm,5,chinese:SSB0149,1,52,668,mean,0,1024,-2.39341545
timbrewm,5,chinese:SSB0149,1,52,668,tct,0,1024,-0.98409414
timbrewm,5,chinese:SSB0149,1,52,461,mean,0,1024,-1.47915173
timbrewm,5,chinese:SSB0149,1,52,461,tct,0,1024,-0.01949120
timbrewm,5,chinese:SSB0149,1,52,107,mean,0,1024,-2.99860764
timbrewm,5,chinese:SSB0149,1,52,107,tct,0,1024,-2.73480368
timbrewm,5,chinese:SSB0149,1,52,542,mean,0,1024,-4.40528727
timbrewm,5,chinese:SSB0149,1,52,542,tct,0,1024,-3.33693171
timbrewm,5,chinese:SSB0149,1,52,904,mean,0,1024,-1.16145182
timbrewm,5,chinese:SSB0149,1,52,904,tct,0,1024,-0.00613594
timbrewm,5,chinese:SSB0149,1,52,407,mean,0,1024,-3.18206167
timbrewm,5,chinese:SSB0149,1,52,407,tct,0,1024,-2.73875761
timbrewm,5,chinese:SSB0149,1,52,174,mean,0,1024,-3.32160807
timbrewm,5,chinese:SSB0149,1,52,174,tct,0,1024,-2.43669081
timbrewm,5,chinese:SSB0149,1,52,360,mean,0,1024,-2.08693266
timbrewm,5,chinese:SSB0149,1,52,360,tct,0,1024,-1.17569304
timbrewm,5,chinese:SSB0149,1,52,331,mean,0,1024,-2.87728119
timbrewm,5,chinese:SSB0149,1,52,331,tct,0,1024,-2.26940536
timbrewm,5,chinese:SSB0149,2,53,627,mean,0,1024,-3.39361095
timbrewm,5,chinese:SSB0149,2,53,627,tct,0,1024,-2.93111658
timbrewm,5,chinese:SSB0149,2,53,8,mean,0,1024,-2.49615383
timbrewm,5,chinese:SSB0149,2,53,8,tct,0,1024,-1.71207380
timbrewm,5,chinese:SSB0149,2,53,236,mean,0,1024,-2.21980238
timbrewm,5,chinese:SSB0149,2,53,236,tct,0,1024,-2.18801165
timbrewm,5,chinese:SSB0149,2,53,144,mean,0,1024,-1.47834873
timbrewm,5,chinese:SSB0149,2,53,144,tct,0,1024,-0.77045631
timbrewm,5,chinese:SSB0149,2,53,857,mean,0,1024,-1.66735458
timbrewm,5,chinese:SSB0149,2,53,857,tct,0,1024,-0.37043476
timbrewm,5,chinese:SSB0149,2,53,40,mean,0,1024,-3.13088751
timbrewm,5,chinese:SSB0149,2,53,40,tct,0,1024,-2.51924801
timbrewm,5,chinese:SSB0149,2,53,61,mean,0,1024,-3.40411568
timbrewm,5,chinese:SSB0149,2,53,61,tct,0,1024,-2.72037029
timbrewm,5,chinese:SSB0149,2,53,147,mean,0,1024,-2.51142311
timbrewm,5,chinese:SSB0149,2,53,147,tct,0,1024,-1.87029123
timbrewm,5,chinese:SSB0149,2,53,816,mean,0,1024,-2.41557598
timbrewm,5,chinese:SSB0149,2,53,816,tct,0,1024,-1.54458523
timbrewm,5,chinese:SSB0149,2,53,875,mean,0,1024,-3.30865288
timbrewm,5,chinese:SSB0149,2,53,875,tct,0,1024,-1.47280025
timbrewm,5,chinese:SSB0193,0,54,723,mean,0,1024,-1.64933157
timbrewm,5,chinese:SSB0193,0,54,723,tct,0,1024,-0.50017262
timbrewm,5,chinese:SSB0193,0,54,487,mean,0,1024,-2.00080490
timbrewm,5,chinese:SSB0193,0,54,487,tct,0,1024,-0.69176674
timbrewm,5,chinese:SSB0193,0,54,658,mean,0,1024,-2.95724344
timbrewm,5,chinese:SSB0193,0,54,658,tct,0,1024,-1.84383678
timbrewm,5,chinese:SSB0193,0,54,449,mean,0,1024,-1.63235092
timbrewm,5,chinese:SSB0193,0,54,449,tct,0,1024,-0.96194363
timbrewm,5,chinese:SSB0193,0,54,276,mean,0,1024,-2.08050966
timbrewm,5,chinese:SSB0193,0,54,276,tct,0,1024,-1.32282066
timbrewm,5,chinese:SSB0193,0,54,997,mean,0,1024,-1.50593805
timbrewm,5,chinese:SSB0193,0,54,997,tct,0,1024,-0.19814014
timbrewm,5,chinese:SSB0193,0,54,383,mean,0,1024,-1.44272280
timbrewm,5,chinese:SSB0193,0,54,383,tct,0,1024,-1.15803480
timbrewm,5,chinese:SSB0193,0,54,339,mean,0,1024,-1.80861139
timbrewm,5,chinese:SSB0193,0,54,339,tct,0,1024,-0.78454590
timbrewm,5,chinese:SSB0193,0,54,424,mean,0,1024,-3.20795631
timbrewm,5,chinese:SSB0193,0,54,424,tct,0,1024,-2.53986406
timbrewm,5,chinese:SSB0193,0,54,758,mean,0,1024,-1.85381174
timbrewm,5,chinese:SSB0193,0,54,758,tct,0,1024,-0.70975733
timbrewm,5,chinese:SSB0193,1,55,936,mean,0,1024,-1.03418493
timbrewm,5,chinese:SSB0193,1,55,936,tct,0,1024,-0.11144686
timbrewm,5,chinese:SSB0193,1,55,424,mean,0,1024,-1.15622568
timbrewm,5,chinese:SSB0193,1,55,424,tct,0,1024,-0.32771349
timbrewm,5,chinese:SSB0193,1,55,129,mean,0,1024,-1.86144400
timbrewm,5,chinese:SSB0193,1,55,129,tct,0,1024,-1.69420290
timbrewm,5,chinese:SSB0193,1,55,81,mean,0,1024,-3.03186178
timbrewm,5,chinese:SSB0193,1,55,81,tct,0,1024,-2.51530647
timbrewm,5,chinese:SSB0193,1,55,774,mean,0,1024,-1.26669073
timbrewm,5,chinese:SSB0193,1,55,774,tct,0,1024,-0.22854280
timbrewm,5,chinese:SSB0193,1,55,134,mean,0,1024,-1.31104279
timbrewm,5,chinese:SSB0193,1,55,134,tct,0,1024,-0.27283812
timbrewm,5,chinese:SSB0193,1,55,485,mean,0,1024,-1.76337910
timbrewm,5,chinese:SSB0193,1,55,485,tct,0,1024,-1.67452621
timbrewm,5,chinese:SSB0193,1,55,598,mean,0,1024,-2.35941982
timbrewm,5,chinese:SSB0193,1,55,598,tct,0,1024,-1.67693186
timbrewm,5,chinese:SSB0193,1,55,254,mean,0,1024,-1.96157265
timbrewm,5,chinese:SSB0193,1,55,254,tct,0,1024,-1.54379129
timbrewm,5,chinese:SSB0193,1,55,410,mean,0,1024,-2.41149521
timbrewm,5,chinese:SSB0193,1,55,410,tct,0,1024,-2.16507244
timbrewm,5,chinese:SSB0193,2,56,80,mean,0,1024,-3.07753992
timbrewm,5,chinese:SSB0193,2,56,80,tct,0,1024,-2.13323355
timbrewm,5,chinese:SSB0193,2,56,2,mean,0,1024,-2.95057249
timbrewm,5,chinese:SSB0193,2,56,2,tct,0,1024,-2.17600060
timbrewm,5,chinese:SSB0193,2,56,515,mean,0,1024,-4.24770451
timbrewm,5,chinese:SSB0193,2,56,515,tct,0,1024,-3.36975718
timbrewm,5,chinese:SSB0193,2,56,13,mean,0,1024,-2.70387077
timbrewm,5,chinese:SSB0193,2,56,13,tct,0,1024,-0.24095154
timbrewm,5,chinese:SSB0193,2,56,241,mean,0,1024,-2.66291046
timbrewm,5,chinese:SSB0193,2,56,241,tct,0,1024,-2.15797281
timbrewm,5,chinese:SSB0193,2,56,922,mean,0,1024,-3.78454685
timbrewm,5,chinese:SSB0193,2,56,922,tct,0,1024,-3.26755142
timbrewm,5,chinese:SSB0193,2,56,443,mean,0,1024,-2.21461535
timbrewm,5,chinese:SSB0193,2,56,443,tct,0,1024,-1.37381935
timbrewm,5,chinese:SSB0193,2,56,261,mean,0,1024,-2.03115988
timbrewm,5,chinese:SSB0193,2,56,261,tct,0,1024,-1.42633295
timbrewm,5,chinese:SSB0193,2,56,229,mean,0,1024,-1.39718485
timbrewm,5,chinese:SSB0193,2,56,229,tct,0,1024,-1.10002518
timbrewm,5,chinese:SSB0193,2,56,295,mean,0,1024,-0.88608980
timbrewm,5,chinese:SSB0193,2,56,295,tct,0,1024,-0.47954464
timbrewm,5,chinese:SSB0197,0,57,580,mean,0,1024,-4.53910542
timbrewm,5,chinese:SSB0197,0,57,580,tct,0,1024,-3.43033409
timbrewm,5,chinese:SSB0197,0,57,882,mean,0,1024,-2.44491673
timbrewm,5,chinese:SSB0197,0,57,882,tct,0,1024,-1.73117971
timbrewm,5,chinese:SSB0197,0,57,837,mean,0,1024,-3.77240562
timbrewm,5,chinese:SSB0197,0,57,837,tct,0,1024,-3.14967632
timbrewm,5,chinese:SSB0197,0,57,593,mean,0,1024,-3.19836330
timbrewm,5,chinese:SSB0197,0,57,593,tct,0,1024,-1.24547768
timbrewm,5,chinese:SSB0197,0,57,440,mean,0,1024,-0.13451052
timbrewm,5,chinese:SSB0197,0,57,440,tct,0,1024,-0.24498415
timbrewm,5,chinese:SSB0197,0,57,862,mean,0,1024,-3.33933449
timbrewm,5,chinese:SSB0197,0,57,862,tct,0,1024,-2.49300909
timbrewm,5,chinese:SSB0197,0,57,302,mean,0,1024,-1.57860470
timbrewm,5,chinese:SSB0197,0,57,302,tct,0,1024,-1.04725552
timbrewm,5,chinese:SSB0197,0,57,12,mean,0,1024,-2.45407391
timbrewm,5,chinese:SSB0197,0,57,12,tct,0,1024,-2.10550928
timbrewm,5,chinese:SSB0197,0,57,490,mean,0,1024,-0.89679813
timbrewm,5,chinese:SSB0197,0,57,490,tct,0,1024,-0.80526018
timbrewm,5,chinese:SSB0197,0,57,57,mean,0,1024,-0.89502668
timbrewm,5,chinese:SSB0197,0,57,57,tct,0,1024,-0.06127834
timbrewm,5,chinese:SSB0197,1,58,430,mean,0,1024,-3.64681625
timbrewm,5,chinese:SSB0197,1,58,430,tct,0,1024,-3.74046803
timbrewm,5,chinese:SSB0197,1,58,1000,mean,0,1024,-1.66506624
timbrewm,5,chinese:SSB0197,1,58,1000,tct,0,1024,-1.21189022
timbrewm,5,chinese:SSB0197,1,58,1016,mean,0,1024,-1.50440168
timbrewm,5,chinese:SSB0197,1,58,1016,tct,0,1024,-1.50244427
timbrewm,5,chinese:SSB0197,1,58,347,mean,0,1024,-1.78957558
timbrewm,5,chinese:SSB0197,1,58,347,tct,0,1024,-1.45958519
timbrewm,5,chinese:SSB0197,1,58,730,mean,0,1024,-1.95567131
timbrewm,5,chinese:SSB0197,1,58,730,tct,0,1024,-1.45517206
timbrewm,5,chinese:SSB0197,1,58,565,mean,0,1024,-3.09649372
timbrewm,5,chinese:SSB0197,1,58,565,tct,0,1024,-2.65150356
timbrewm,5,chinese:SSB0197,1,58,537,mean,0,1024,-1.50030708
timbrewm,5,chinese:SSB0197,1,58,537,tct,0,1024,-0.60770130
timbrewm,5,chinese:SSB0197,1,58,371,mean,0,1024,-3.56688786
timbrewm,5,chinese:SSB0197,1,58,371,tct,0,1024,-2.37045288
timbrewm,5,chinese:SSB0197,1,58,312,mean,0,1024,-2.68937922
timbrewm,5,chinese:SSB0197,1,58,312,tct,0,1024,-2.42472696
timbrewm,5,chinese:SSB0197,1,58,821,mean,0,1024,-2.83321428
timbrewm,5,chinese:SSB0197,1,58,821,tct,0,1024,-2.60090351
timbrewm,5,chinese:SSB0197,2,59,248,mean,0,1024,-3.00015926
timbrewm,5,chinese:SSB0197,2,59,248,tct,0,1024,-2.16690731
timbrewm,5,chinese:SSB0197,2,59,706,mean,0,1024,-1.19597912
timbrewm,5,chinese:SSB0197,2,59,706,tct,0,1024,-0.62113047
timbrewm,5,chinese:SSB0197,2,59,273,mean,0,1024,-2.35179281
timbrewm,5,chinese:SSB0197,2,59,273,tct,0,1024,-1.20965099
timbrewm,5,chinese:SSB0197,2,59,214,mean,0,1024,-2.22569847
timbrewm,5,chinese:SSB0197,2,59,214,tct,0,1024,-1.29782104
timbrewm,5,chinese:SSB0197,2,59,1013,mean,0,1024,-3.00403976
timbrewm,5,chinese:SSB0197,2,59,1013,tct,0,1024,-2.06696749
timbrewm,5,chinese:SSB0197,2,59,107,mean,0,1024,-3.58236408
timbrewm,5,chinese:SSB0197,2,59,107,tct,0,1024,-2.38633156
timbrewm,5,chinese:SSB0197,2,59,742,mean,0,1024,-2.01640892
timbrewm,5,chinese:SSB0197,2,59,742,tct,0,1024,-1.15690851
timbrewm,5,chinese:SSB0197,2,59,240,mean,0,1024,-2.94905186
timbrewm,5,chinese:SSB0197,2,59,240,tct,0,1024,-2.07627296
timbrewm,5,chinese:SSB0197,2,59,541,mean,0,1024,-1.65786123
timbrewm,5,chinese:SSB0197,2,59,541,tct,0,1024,-1.43418646
timbrewm,5,chinese:SSB0197,2,59,838,mean,0,1024,-1.39044333
timbrewm,5,chinese:SSB0197,2,59,838,tct,0,1024,-1.15808487
timbrewm,5,chinese:SSB0200,0,60,421,mean,0,1024,-2.49387360
timbrewm,5,chinese:SSB0200,0,60,421,tct,0,1024,-2.49770403
timbrewm,5,chinese:SSB0200,0,60,158,mean,0,1024,-1.17559099
timbrewm,5,chinese:SSB0200,0,60,158,tct,0,1024,-1.14881039
timbrewm,5,chinese:SSB0200,0,60,496,mean,0,1024,-1.10433054
timbrewm,5,chinese:SSB0200,0,60,496,tct,0,1024,-0.37537003
timbrewm,5,chinese:SSB0200,0,60,761,mean,0,1024,-1.45112038
timbrewm,5,chinese:SSB0200,0,60,761,tct,0,1024,-1.61275339
timbrewm,5,chinese:SSB0200,0,60,589,mean,0,1024,-2.25178862
timbrewm,5,chinese:SSB0200,0,60,589,tct,0,1024,-2.29159498
timbrewm,5,chinese:SSB0200,0,60,393,mean,0,1024,-0.83998346
timbrewm,5,chinese:SSB0200,0,60,393,tct,0,1024,-0.27173233
timbrewm,5,chinese:SSB0200,0,60,275,mean,0,1024,-1.00971746
timbrewm,5,chinese:SSB0200,0,60,275,tct,0,1024,-0.26054144
timbrewm,5,chinese:SSB0200,0,60,382,mean,0,1024,-1.62879372
timbrewm,5,chinese:SSB0200,0,60,382,tct,0,1024,-1.57183170
timbrewm,5,chinese:SSB0200,0,60,467,mean,0,1024,-1.26768160
timbrewm,5,chinese:SSB0200,0,60,467,tct,0,1024,-0.50001812
timbrewm,5,chinese:SSB0200,0,60,961,mean,0,1024,-1.93150997
timbrewm,5,chinese:SSB0200,0,60,961,tct,0,1024,-1.82567358
timbrewm,5,chinese:SSB0200,1,61,574,mean,0,1024,-0.97579336
timbrewm,5,chinese:SSB0200,1,61,574,tct,0,1024,-0.57196617
timbrewm,5,chinese:SSB0200,1,61,630,mean,0,1024,-0.60427332
timbrewm,5,chinese:SSB0200,1,61,630,tct,0,1024,-0.05531502
timbrewm,5,chinese:SSB0200,1,61,98,mean,0,1024,-1.29459429
timbrewm,5,chinese:SSB0200,1,61,98,tct,0,1024,-0.46510315
timbrewm,5,chinese:SSB0200,1,61,224,mean,0,1024,-0.95316458
timbrewm,5,chinese:SSB0200,1,61,224,tct,0,1024,-0.41371059
timbrewm,5,chinese:SSB0200,1,61,343,mean,0,1024,-2.46681309
timbrewm,5,chinese:SSB0200,1,61,343,tct,0,1024,-1.67577553
timbrewm,5,chinese:SSB0200,1,61,878,mean,0,1024,-1.55055046
timbrewm,5,chinese:SSB0200,1,61,878,tct,0,1024,-1.16380644
timbrewm,5,chinese:SSB0200,1,61,794,mean,0,1024,-2.13631821
timbrewm,5,chinese:SSB0200,1,61,794,tct,0,1024,-1.70466042
timbrewm,5,chinese:SSB0200,1,61,605,mean,0,1024,-1.60541201
timbrewm,5,chinese:SSB0200,1,61,605,tct,0,1024,-1.35249615
timbrewm,5,chinese:SSB0200,1,61,502,mean,0,1024,-1.20817184
timbrewm,5,chinese:SSB0200,1,61,502,tct,0,1024,-0.42083359
timbrewm,5,chinese:SSB0200,1,61,426,mean,0,1024,-2.00245857
timbrewm,5,chinese:SSB0200,1,61,426,tct,0,1024,-1.54447460
timbrewm,5,chinese:SSB0200,2,62,826,mean,0,1024,-2.50132847
timbrewm,5,chinese:SSB0200,2,62,826,tct,0,1024,-1.89766836
timbrewm,5,chinese:SSB0200,2,62,747,mean,0,1024,-2.56863260
timbrewm,5,chinese:SSB0200,2,62,747,tct,0,1024,-1.44104052
timbrewm,5,chinese:SSB0200,2,62,219,mean,0,1024,-2.00618219
timbrewm,5,chinese:SSB0200,2,62,219,tct,0,1024,-0.49146128
timbrewm,5,chinese:SSB0200,2,62,999,mean,0,1024,-3.77177954
timbrewm,5,chinese:SSB0200,2,62,999,tct,0,1024,-3.19515657
timbrewm,5,chinese:SSB0200,2,62,291,mean,0,1024,-3.66410112
timbrewm,5,chinese:SSB0200,2,62,291,tct,0,1024,-2.84842825
timbrewm,5,chinese:SSB0200,2,62,154,mean,0,1024,-1.54920530
timbrewm,5,chinese:SSB0200,2,62,154,tct,0,1024,-0.46295834
timbrewm,5,chinese:SSB0200,2,62,1015,mean,0,1024,-4.02316236
timbrewm,5,chinese:SSB0200,2,62,1015,tct,0,1024,-3.09238672
timbrewm,5,chinese:SSB0200,2,62,635,mean,0,1024,-3.16409063
timbrewm,5,chinese:SSB0200,2,62,635,tct,0,1024,-1.81420755
timbrewm,5,chinese:SSB0200,2,62,697,mean,0,1024,-2.32066298
timbrewm,5,chinese:SSB0200,2,62,697,tct,0,1024,-0.50457430
timbrewm,5,chinese:SSB0200,2,62,598,mean,0,1024,-3.55670881
timbrewm,5,chinese:SSB0200,2,62,598,tct,0,1024,-2.98253250
timbrewm,5,chinese:SSB0241,0,63,191,mean,0,1024,-2.45274544
timbrewm,5,chinese:SSB0241,0,63,191,tct,0,1024,-2.04540920
timbrewm,5,chinese:SSB0241,0,63,413,mean,0,1024,-1.82569981
timbrewm,5,chinese:SSB0241,0,63,413,tct,0,1024,-1.61240721
timbrewm,5,chinese:SSB0241,0,63,408,mean,0,1024,-1.26868963
timbrewm,5,chinese:SSB0241,0,63,408,tct,0,1024,-0.88372993
timbrewm,5,chinese:SSB0241,0,63,805,mean,0,1024,-2.39986563
timbrewm,5,chinese:SSB0241,0,63,805,tct,0,1024,-0.84348011
timbrewm,5,chinese:SSB0241,0,63,592,mean,0,1024,-2.10618877
timbrewm,5,chinese:SSB0241,0,63,592,tct,0,1024,-1.07301807
timbrewm,5,chinese:SSB0241,0,63,347,mean,0,1024,-1.54036283
timbrewm,5,chinese:SSB0241,0,63,347,tct,0,1024,-0.34020329
timbrewm,5,chinese:SSB0241,0,63,750,mean,0,1024,-1.41193867
timbrewm,5,chinese:SSB0241,0,63,750,tct,0,1024,-1.37902021
timbrewm,5,chinese:SSB0241,0,63,473,mean,0,1024,-0.82634211
timbrewm,5,chinese:SSB0241,0,63,473,tct,0,1024,-0.02489614
timbrewm,5,chinese:SSB0241,0,63,469,mean,0,1024,-1.64281130
timbrewm,5,chinese:SSB0241,0,63,469,tct,0,1024,-1.45422697
timbrewm,5,chinese:SSB0241,0,63,183,mean,0,1024,-2.97840357
timbrewm,5,chinese:SSB0241,0,63,183,tct,0,1024,-2.17686510
timbrewm,5,chinese:SSB0241,1,64,684,mean,0,1024,-3.02641630
timbrewm,5,chinese:SSB0241,1,64,684,tct,0,1024,-2.08589554
timbrewm,5,chinese:SSB0241,1,64,28,mean,0,1024,-2.83406401
timbrewm,5,chinese:SSB0241,1,64,28,tct,0,1024,-1.59529686
timbrewm,5,chinese:SSB0241,1,64,916,mean,0,1024,-2.02154922
timbrewm,5,chinese:SSB0241,1,64,916,tct,0,1024,-1.22782040
timbrewm,5,chinese:SSB0241,1,64,740,mean,0,1024,-1.54366589
timbrewm,5,chinese:SSB0241,1,64,740,tct,0,1024,-0.61010599
timbrewm,5,chinese:SSB0241,1,64,199,mean,0,1024,-0.90599585
timbrewm,5,chinese:SSB0241,1,64,199,tct,0,1024,-0.90133858
timbrewm,5,chinese:SSB0241,1,64,208,mean,0,1024,-1.58983803
timbrewm,5,chinese:SSB0241,1,64,208,tct,0,1024,-0.54882050
timbrewm,5,chinese:SSB0241,1,64,528,mean,0,1024,-2.84809065
timbrewm,5,chinese:SSB0241,1,64,528,tct,0,1024,-1.82241011
timbrewm,5,chinese:SSB0241,1,64,414,mean,0,1024,-2.16645861
timbrewm,5,chinese:SSB0241,1,64,414,tct,0,1024,-1.06876612
timbrewm,5,chinese:SSB0241,1,64,704,mean,0,1024,-1.46745253
timbrewm,5,chinese:SSB0241,1,64,704,tct,0,1024,-0.19602489
timbrewm,5,chinese:SSB0241,1,64,687,mean,0,1024,-2.83816767
timbrewm,5,chinese:SSB0241,1,64,687,tct,0,1024,-2.50963783
timbrewm,5,chinese:SSB0241,2,65,220,mean,0,1024,-3.31108522
timbrewm,5,chinese:SSB0241,2,65,220,tct,0,1024,-1.39257431
timbrewm,5,chinese:SSB0241,2,65,204,mean,0,1024,-2.39806509
timbrewm,5,chinese:SSB0241,2,65,204,tct,0,1024,-1.16615534
timbrewm,5,chinese:SSB0241,2,65,720,mean,0,1024,-2.95821142
timbrewm,5,chinese:SSB0241,2,65,720,tct,0,1024,-1.60919905
timbrewm,5,chinese:SSB0241,2,65,725,mean,0,1024,-3.08860826
timbrewm,5,chinese:SSB0241,2,65,725,tct,0,1024,-1.58294249
timbrewm,5,chinese:SSB0241,2,65,197,mean,0,1024,-2.28771353
timbrewm,5,chinese:SSB0241,2,65,197,tct,0,1024,-1.07250595
timbrewm,5,chinese:SSB0241,2,65,30,mean,0,1024,-3.93493032
timbrewm,5,chinese:SSB0241,2,65,30,tct,0,1024,-2.53816414
timbrewm,5,chinese:SSB0241,2,65,145,mean,0,1024,-3.19124079
timbrewm,5,chinese:SSB0241,2,65,145,tct,0,1024,-2.16448927
timbrewm,5,chinese:SSB0241,2,65,8,mean,0,1024,-2.76437807
timbrewm,5,chinese:SSB0241,2,65,8,tct,0,1024,-1.20751143
timbrewm,5,chinese:SSB0241,2,65,6,mean,0,1024,-3.47011709
timbrewm,5,chinese:SSB0241,2,65,6,tct,0,1024,-1.64486122
timbrewm,5,chinese:SSB0241,2,65,534,mean,0,1024,-4.27101374
timbrewm,5,chinese:SSB0241,2,65,534,tct,0,1024,-3.09219170
timbrewm,5,chinese:SSB0246,0,66,59,mean,0,1024,-4.21273136
timbrewm,5,chinese:SSB0246,0,66,59,tct,0,1024,-1.46313190
timbrewm,5,chinese:SSB0246,0,66,762,mean,0,1024,-4.42293072
timbrewm,5,chinese:SSB0246,0,66,762,tct,0,1024,-2.19469833
timbrewm,5,chinese:SSB0246,0,66,527,mean,0,1024,-2.50966549
timbrewm,5,chinese:SSB0246,0,66,527,tct,0,1024,-1.33144522
timbrewm,5,chinese:SSB0246,0,66,899,mean,0,1024,-2.10564232
timbrewm,5,chinese:SSB0246,0,66,899,tct,0,1024,-0.29978323
timbrewm,5,chinese:SSB0246,0,66,505,mean,0,1024,-2.85899591
timbrewm,5,chinese:SSB0246,0,66,505,tct,0,1024,-1.26442194
timbrewm,5,chinese:SSB0246,0,66,748,mean,0,1024,-2.25972366
timbrewm,5,chinese:SSB0246,0,66,748,tct,0,1024,-1.72567797
timbrewm,5,chinese:SSB0246,0,66,845,mean,0,1024,-1.53885746
timbrewm,5,chinese:SSB0246,0,66,845,tct,0,1024,-0.74813461
timbrewm,5,chinese:SSB0246,0,66,534,mean,0,1024,-3.00029182
timbrewm,5,chinese:SSB0246,0,66,534,tct,0,1024,-0.66062927
timbrewm,5,chinese:SSB0246,0,66,580,mean,0,1024,-1.21148586
timbrewm,5,chinese:SSB0246,0,66,580,tct,0,1024,-1.19330263
timbrewm,5,chinese:SSB0246,0,66,180,mean,0,1024,-2.15722275
timbrewm,5,chinese:SSB0246,0,66,180,tct,0,1024,-0.58363152
timbrewm,5,chinese:SSB0246,1,67,843,mean,0,1024,-2.41625643
timbrewm,5,chinese:SSB0246,1,67,843,tct,0,1024,-1.88864994
timbrewm,5,chinese:SSB0246,1,67,1015,mean,0,1024,-0.85677099
timbrewm,5,chinese:SSB0246,1,67,1015,tct,0,1024,-0.28250742
timbrewm,5,chinese:SSB0246,1,67,47,mean,0,1024,-0.99025536
timbrewm,5,chinese:SSB0246,1,67,47,tct,0,1024,-0.10930920
timbrewm,5,chinese:SSB0246,1,67,700,mean,0,1024,-1.26974344
timbrewm,5,chinese:SSB0246,1,67,700,tct,0,1024,-1.00505066
timbrewm,5,chinese:SSB0246,1,67,980,mean,0,1024,-2.00458241
timbrewm,5,chinese:SSB0246,1,67,980,tct,0,1024,-1.42446899
timbrewm,5,chinese:SSB0246,1,67,926,mean,0,1024,-2.50065851
timbrewm,5,chinese:SSB0246,1,67,926,tct,0,1024,-2.13994026
timbrewm,5,chinese:SSB0246,1,67,272,mean,0,1024,-2.43262100
timbrewm,5,chinese:SSB0246,1,67,272,tct,0,1024,-1.41755342
timbrewm,5,chinese:SSB0246,1,67,695,mean,0,1024,-1.28570604
timbrewm,5,chinese:SSB0246,1,67,695,tct,0,1024,-0.15777540
timbrewm,5,chinese:SSB0246,1,67,472,mean,0,1024,-2.14411354
timbrewm,5,chinese:SSB0246,1,67,472,tct,0,1024,-1.12943029
timbrewm,5,chinese:SSB0246,1,67,603,mean,0,1024,-2.60011625
timbrewm,5,chinese:SSB0246,1,67,603,tct,0,1024,-2.76487732
timbrewm,5,chinese:SSB0246,2,68,378,mean,0,1024,-2.22699881
timbrewm,5,chinese:SSB0246,2,68,378,tct,0,1024,-1.23979187
timbrewm,5,chinese:SSB0246,2,68,804,mean,0,1024,-2.56972361
timbrewm,5,chinese:SSB0246,2,68,804,tct,0,1024,-1.70420551
timbrewm,5,chinese:SSB0246,2,68,852,mean,0,1024,-2.80270672
timbrewm,5,chinese:SSB0246,2,68,852,tct,0,1024,-2.44368458
timbrewm,5,chinese:SSB0246,2,68,314,mean,0,1024,-2.86445045
timbrewm,5,chinese:SSB0246,2,68,314,tct,0,1024,-1.24021721
timbrewm,5,chinese:SSB0246,2,68,679,mean,0,1024,-3.17190313
timbrewm,5,chinese:SSB0246,2,68,679,tct,0,1024,-1.65997362
timbrewm,5,chinese:SSB0246,2,68,505,mean,0,1024,-1.65930891
timbrewm,5,chinese:SSB0246,2,68,505,tct,0,1024,-1.21084785
timbrewm,5,chinese:SSB0246,2,68,583,mean,0,1024,-2.63343287
timbrewm,5,chinese:SSB0246,2,68,583,tct,0,1024,-1.87633705
timbrewm,5,chinese:SSB0246,2,68,986,mean,0,1024,-2.35442924
timbrewm,5,chinese:SSB0246,2,68,986,tct,0,1024,-1.71427679
timbrewm,5,chinese:SSB0246,2,68,237,mean,0,1024,-1.47460747
timbrewm,5,chinese:SSB0246,2,68,237,tct,0,1024,-0.99286604
timbrewm,5,chinese:SSB0246,2,68,823,mean,0,1024,-4.28802633
timbrewm,5,chinese:SSB0246,2,68,823,tct,0,1024,-1.71762514
