model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,2,chinese:SSB0149,0,51,8149,mean,0,1024,-37.11907145
voicemark,2,chinese:SSB0149,0,51,8149,tct,0,1024,-37.11907145
voicemark,2,chinese:SSB0149,0,51,29119,mean,0,1024,-59.51023027
voicemark,2,chinese:SSB0149,0,51,29119,tct,0,1024,-59.51023027
voicemark,2,chinese:SSB0149,0,51,23092,mean,0,1024,-32.45587765
voicemark,2,chinese:SSB0149,0,51,23092,tct,0,1024,-32.45587765
voicemark,2,chinese:SSB0149,0,51,40346,mean,0,1024,-48.73401948
voicemark,2,chinese:SSB0149,0,51,40346,tct,0,1024,-48.73401948
voicemark,2,chinese:SSB0149,1,52,64870,mean,0,1024,-34.58941027
voicemark,2,chinese:SSB0149,1,52,64870,tct,0,1024,-34.58941027
voicemark,2,chinese:SSB0149,1,52,30991,mean,0,1024,-42.76200243
voicemark,2,chinese:SSB0149,1,52,30991,tct,0,1024,-42.76200243
voicemark,2,chinese:SSB0149,1,52,17715,mean,0,1024,-42.36349531
voicemark,2,chinese:SSB0149,1,52,17715,tct,0,1024,-42.36349531
voicemark,2,chinese:SSB0149,1,52,60924,mean,0,1024,-26.11715508
voicemark,2,chinese:SSB0149,1,52,60924,tct,0,1024,-26.11715508
voicemark,2,chinese:SSB0149,1,52,16422,mean,0,1024,-30.44784018
voicemark,2,chinese:SSB0149,1,52,16422,tct,0,1024,-30.44784018
voicemark,2,chinese:SSB0149,1,52,44867,mean,0,1024,-24.16335150
voicemark,2,chinese:SSB0149,1,52,44867,tct,0,1024,-24.16335150
voicemark,2,chinese:SSB0149,1,52,3105,mean,0,1024,-34.68698927
voicemark,2,chinese:SSB0149,1,52,3105,tct,0,1024,-34.68698927
voicemark,2,chinese:SSB0149,1,52,41665,mean,0,1024,-29.59413191
voicemark,2,chinese:SSB0149,1,52,41665,tct,0,1024,-29.59413191
voicemark,2,chinese:SSB0149,1,52,56387,mean,0,1024,-36.85823246
voicemark,2,chinese:SSB0149,1,52,56387,tct,0,1024,-36.85823246
voicemark,2,chinese:SSB0149,1,52,62348,mean,0,1024,-44.36477228
voicemark,2,chinese:SSB0149,1,52,62348,tct,0,1024,-44.36477228
voicemark,2,chinese:SSB0149,2,53,41713,mean,0,1024,-41.94943655
voicemark,2,chinese:SSB0149,2,53,41713,tct,0,1024,-41.94943655
voicemark,2,chinese:SSB0149,2,53,11128,mean,0,1024,-38.76114118
voicemark,2,chinese:SSB0149,2,53,11128,tct,0,1024,-38.76114118
voicemark,2,chinese:SSB0149,2,53,34207,mean,0,1024,-37.89746606
voicemark,2,chinese:SSB0149,2,53,34207,tct,0,1024,-37.89746606
voicemark,2,chinese:SSB0149,2,53,50314,mean,0,1024,-19.15550053
voicemark,2,chinese:SSB0149,2,53,50314,tct,0,1024,-19.15550053
voicemark,2,chinese:SSB0149,2,53,51928,mean,0,1024,-14.13096261
voicemark,2,chinese:SSB0149,2,53,51928,tct,0,1024,-14.13096261
voicemark,2,chinese:SSB0149,2,53,59869,mean,0,1024,-33.72577798
voicemark,2,chinese:SSB0149,2,53,59869,tct,0,1024,-33.72577798
voicemark,2,chinese:SSB0149,2,53,25944,mean,0,1024,-42.21525323
voicemark,2,chinese:SSB0149,2,53,25944,tct,0,1024,-42.21525323
voicemark,2,chinese:SSB0149,2,53,24488,mean,0,1024,-45.50829637
voicemark,2,chinese:SSB0149,2,53,24488,tct,0,1024,-45.50829637
voicemark,2,chinese:SSB0149,2,53,29488,mean,0,1024,-38.46582353
voicemark,2,chinese:SSB0149,2,53,29488,tct,0,1024,-38.46582353
voicemark,2,chinese:SSB0149,2,53,16620,mean,0,1024,-24.14445055
voicemark,2,chinese:SSB0149,2,53,16620,tct,0,1024,-24.14445055
voicemark,2,chinese:SSB0193,0,54,48205,mean,0,1024,-46.89549016
voicemark,2,chinese:SSB0193,0,54,48205,tct,0,1024,-46.89549016
voicemark,2,chinese:SSB0193,0,54,27598,mean,0,1024,-66.74515854
voicemark,2,chinese:SSB0193,0,54,27598,tct,0,1024,-66.74515854
voicemark,2,chinese:SSB0193,0,54,1062,mean,0,1024,-66.76778065
voicemark,2,chinese:SSB0193,0,54,1062,tct,0,1024,-66.76778065
voicemark,2,chinese:SSB0193,0,54,48405,mean,0,1024,-22.43570638
voicemark,2,chinese:SSB0193,0,54,48405,tct,0,1024,-22.43570638
voicemark,2,chinese:SSB0193,0,54,51499,mean,0,1024,-63.37197672
voicemark,2,chinese:SSB0193,0,54,51499,tct,0,1024,-63.37197672
voicemark,2,chinese:SSB0193,0,54,12570,mean,0,1024,-57.14673315
voicemark,2,chinese:SSB0193,0,54,12570,tct,0,1024,-57.14673315
voicemark,2,chinese:SSB0193,0,54,57566,mean,0,1024,-61.97738110
voicemark,2,chinese:SSB0193,0,54,57566,tct,0,1024,-61.97738110
voicemark,2,chinese:SSB0193,0,54,47103,mean,0,1024,-32.60613440
voicemark,2,chinese:SSB0193,0,54,47103,tct,0,1024,-32.60613440
voicemark,2,chinese:SSB0193,0,54,9443,mean,0,1024,-58.43160950
voicemark,2,chinese:SSB0193,0,54,9443,tct,0,1024,-58.43160950
voicemark,2,chinese:SSB0193,0,54,35882,mean,0,1024,-62.29107510
voicemark,2,chinese:SSB0193,0,54,35882,tct,0,1024,-62.29107510
voicemark,2,chinese:SSB0193,1,55,44671,mean,0,1024,-56.47090943
voicemark,2,chinese:SSB0193,1,55,44671,tct,0,1024,-56.47090943
voicemark,2,chinese:SSB0193,1,55,48406,mean,0,1024,-60.80799038
voicemark,2,chinese:SSB0193,1,55,48406,tct,0,1024,-60.80799038
voicemark,2,chinese:SSB0193,1,55,25260,mean,0,1024,-50.59570343
voicemark,2,chinese:SSB0193,1,55,25260,tct,0,1024,-50.59570343
voicemark,2,chinese:SSB0193,1,55,5045,mean,0,1024,-49.20227106
voicemark,2,chinese:SSB0193,1,55,5045,tct,0,1024,-49.20227106
voicemark,2,chinese:SSB0193,1,55,39031,mean,0,1024,-60.86510403
voicemark,2,chinese:SSB0193,1,55,39031,tct,0,1024,-60.86510403
voicemark,2,chinese:SSB0193,1,55,50040,mean,0,1024,-52.89174206
voicemark,2,chinese:SSB0193,1,55,50040,tct,0,1024,-52.89174206
voicemark,2,chinese:SSB0193,1,55,56300,mean,0,1024,-53.38341458
voicemark,2,chinese:SSB0193,1,55,56300,tct,0,1024,-53.38341458
voicemark,2,chinese:SSB0193,1,55,379,mean,0,1024,-49.38331253
voicemark,2,chinese:SSB0193,1,55,379,tct,0,1024,-49.38331253
voicemark,2,chinese:SSB0193,1,55,60364,mean,0,1024,-49.42067273
voicemark,2,chinese:SSB0193,1,55,60364,tct,0,1024,-49.42067273
voicemark,2,chinese:SSB0193,1,55,46431,mean,0,1024,-52.68401987
voicemark,2,chinese:SSB0193,1,55,46431,tct,0,1024,-52.68401987
voicemark,2,chinese:SSB0193,2,56,22644,mean,0,1024,-52.65335169
voicemark,2,chinese:SSB0193,2,56,22644,tct,0,1024,-52.65335169
voicemark,2,chinese:SSB0193,2,56,34298,mean,0,1024,-67.80160370
voicemark,2,chinese:SSB0193,2,56,34298,tct,0,1024,-67.80160370
voicemark,2,chinese:SSB0193,2,56,42758,mean,0,1024,-62.96413270
voicemark,2,chinese:SSB0193,2,56,42758,tct,0,1024,-62.96413270
voicemark,2,chinese:SSB0193,2,56,28387,mean,0,1024,-58.48256341
voicemark,2,chinese:SSB0193,2,56,28387,tct,0,1024,-58.48256341
voicemark,2,chinese:SSB0193,2,56,23362,mean,0,1024,-72.85659543
voicemark,2,chinese:SSB0193,2,56,23362,tct,0,1024,-72.85659543
voicemark,2,chinese:SSB0193,2,56,47963,mean,0,1024,-66.37391224
voicemark,2,chinese:SSB0193,2,56,47963,tct,0,1024,-66.37391224
voicemark,2,chinese:SSB0193,2,56,51652,mean,0,1024,-51.99478617
voicemark,2,chinese:SSB0193,2,56,51652,tct,0,1024,-51.99478617
voicemark,2,chinese:SSB0193,2,56,34923,mean,0,1024,-71.41919556
voicemark,2,chinese:SSB0193,2,56,34923,tct,0,1024,-71.41919556
voicemark,2,chinese:SSB0193,2,56,45016,mean,0,1024,-62.58105460
voicemark,2,chinese:SSB0193,2,56,45016,tct,0,1024,-62.58105460
voicemark,2,chinese:SSB0193,2,56,51001,mean,0,1024,-49.73673923
voicemark,2,chinese:SSB0193,2,56,51001,tct,0,1024,-49.73673923
voicemark,2,chinese:SSB0197,0,57,53847,mean,0,1024,-32.11088996
voicemark,2,chinese:SSB0197,0,57,53847,tct,0,1024,-32.11088996
voicemark,2,chinese:SSB0197,0,57,17493,mean,0,1024,-35.89951582
voicemark,2,chinese:SSB0197,0,57,17493,tct,0,1024,-35.89951582
voicemark,2,chinese:SSB0197,0,57,8531,mean,0,1024,-45.24576731
voicemark,2,chinese:SSB0197,0,57,8531,tct,0,1024,-45.24576731
voicemark,2,chinese:SSB0197,0,57,40484,mean,0,1024,-24.66001332
voicemark,2,chinese:SSB0197,0,57,40484,tct,0,1024,-24.66001332
voicemark,2,chinese:SSB0197,0,57,33631,mean,0,1024,-45.24225588
voicemark,2,chinese:SSB0197,0,57,33631,tct,0,1024,-45.24225588
voicemark,2,chinese:SSB0197,0,57,42640,mean,0,1024,-43.13978238
voicemark,2,chinese:SSB0197,0,57,42640,tct,0,1024,-43.13978238
voicemark,2,chinese:SSB0197,0,57,34389,mean,0,1024,-45.26149626
voicemark,2,chinese:SSB0197,0,57,34389,tct,0,1024,-45.26149626
voicemark,2,chinese:SSB0197,0,57,9944,mean,0,1024,-49.87185545
voicemark,2,chinese:SSB0197,0,57,9944,tct,0,1024,-49.87185545
voicemark,2,chinese:SSB0197,0,57,13362,mean,0,1024,-18.68868084
voicemark,2,chinese:SSB0197,0,57,13362,tct,0,1024,-18.68868084
voicemark,2,chinese:SSB0197,0,57,33080,mean,0,1024,-42.86062212
voicemark,2,chinese:SSB0197,0,57,33080,tct,0,1024,-42.86062212
voicemark,2,chinese:SSB0197,1,58,13046,mean,0,1024,-58.89328388
voicemark,2,chinese:SSB0197,1,58,13046,tct,0,1024,-58.89328388
voicemark,2,chinese:SSB0197,1,58,61573,mean,0,1024,-58.03463272
voicemark,2,chinese:SSB0197,1,58,61573,tct,0,1024,-58.03463272
voicemark,2,chinese:SSB0197,1,58,63200,mean,0,1024,-59.13212160
voicemark,2,chinese:SSB0197,1,58,63200,tct,0,1024,-59.13212160
voicemark,2,chinese:SSB0197,1,58,35721,mean,0,1024,-36.80367128
voicemark,2,chinese:SSB0197,1,58,35721,tct,0,1024,-36.80367128
voicemark,2,chinese:SSB0197,1,58,34256,mean,0,1024,-54.43518309
voicemark,2,chinese:SSB0197,1,58,34256,tct,0,1024,-54.43518309
voicemark,2,chinese:SSB0197,1,58,62404,mean,0,1024,-55.33675507
voicemark,2,chinese:SSB0197,1,58,62404,tct,0,1024,-55.33675507
voicemark,2,chinese:SSB0197,1,58,48599,mean,0,1024,-47.85934470
voicemark,2,chinese:SSB0197,1,58,48599,tct,0,1024,-47.85934470
voicemark,2,chinese:SSB0197,1,58,31579,mean,0,1024,-47.42968885
voicemark,2,chinese:SSB0197,1,58,31579,tct,0,1024,-47.42968885
voicemark,2,chinese:SSB0197,1,58,6137,mean,0,1024,-42.69170479
voicemark,2,chinese:SSB0197,1,58,6137,tct,0,1024,-42.69170479
voicemark,2,chinese:SSB0197,1,58,9338,mean,0,1024,-57.98012260
voicemark,2,chinese:SSB0197,1,58,9338,tct,0,1024,-57.98012260
voicemark,2,chinese:SSB0197,2,59,65177,mean,0,1024,-45.93751830
voicemark,2,chinese:SSB0197,2,59,65177,tct,0,1024,-45.93751830
voicemark,2,chinese:SSB0197,2,59,1618,mean,0,1024,-54.99433917
voicemark,2,chinese:SSB0197,2,59,1618,tct,0,1024,-54.99433917
voicemark,2,chinese:SSB0197,2,59,39969,mean,0,1024,-50.60072535
voicemark,2,chinese:SSB0197,2,59,39969,tct,0,1024,-50.60072535
voicemark,2,chinese:SSB0197,2,59,25611,mean,0,1024,-57.22352999
voicemark,2,chinese:SSB0197,2,59,25611,tct,0,1024,-57.22352999
voicemark,2,chinese:SSB0197,2,59,28224,mean,0,1024,-61.87516707
voicemark,2,chinese:SSB0197,2,59,28224,tct,0,1024,-61.87516707
voicemark,2,chinese:SSB0197,2,59,7723,mean,0,1024,-60.71202773
voicemark,2,chinese:SSB0197,2,59,7723,tct,0,1024,-60.71202773
voicemark,2,chinese:SSB0197,2,59,62304,mean,0,1024,-55.08271331
voicemark,2,chinese:SSB0197,2,59,62304,tct,0,1024,-55.08271331
voicemark,2,chinese:SSB0197,2,59,64711,mean,0,1024,-48.87817496
voicemark,2,chinese:SSB0197,2,59,64711,tct,0,1024,-48.87817496
voicemark,2,chinese:SSB0197,2,59,3292,mean,0,1024,-45.35703009
voicemark,2,chinese:SSB0197,2,59,3292,tct,0,1024,-45.35703009
voicemark,2,chinese:SSB0197,2,59,35828,mean,0,1024,-38.46619719
voicemark,2,chinese:SSB0197,2,59,35828,tct,0,1024,-38.46619719
voicemark,2,chinese:SSB0200,0,60,17989,mean,0,1024,-43.33443316
voicemark,2,chinese:SSB0200,0,60,17989,tct,0,1024,-43.33443316
voicemark,2,chinese:SSB0200,0,60,50651,mean,0,1024,-44.65977630
voicemark,2,chinese:SSB0200,0,60,50651,tct,0,1024,-44.65977630
voicemark,2,chinese:SSB0200,0,60,9592,mean,0,1024,-39.62678216
voicemark,2,chinese:SSB0200,0,60,9592,tct,0,1024,-39.62678216
voicemark,2,chinese:SSB0200,0,60,57479,mean,0,1024,-39.57403203
voicemark,2,chinese:SSB0200,0,60,57479,tct,0,1024,-39.57403203
voicemark,2,chinese:SSB0200,0,60,28658,mean,0,1024,-37.09162642
voicemark,2,chinese:SSB0200,0,60,28658,tct,0,1024,-37.09162642
voicemark,2,chinese:SSB0200,0,60,46371,mean,0,1024,-54.75110396
voicemark,2,chinese:SSB0200,0,60,46371,tct,0,1024,-54.75110396
voicemark,2,chinese:SSB0200,0,60,55074,mean,0,1024,-33.78981742
voicemark,2,chinese:SSB0200,0,60,55074,tct,0,1024,-33.78981742
voicemark,2,chinese:SSB0200,0,60,19955,mean,0,1024,-52.79577693
voicemark,2,chinese:SSB0200,0,60,19955,tct,0,1024,-52.79577693
voicemark,2,chinese:SSB0200,0,60,45052,mean,0,1024,-45.54006220
voicemark,2,chinese:SSB0200,0,60,45052,tct,0,1024,-45.54006220
voicemark,2,chinese:SSB0200,0,60,25899,mean,0,1024,-49.85807189
voicemark,2,chinese:SSB0200,0,60,25899,tct,0,1024,-49.85807189
voicemark,2,chinese:SSB0200,1,61,53087,mean,0,1024,-54.27695084
voicemark,2,chinese:SSB0200,1,61,53087,tct,0,1024,-54.27695084
voicemark,2,chinese:SSB0200,1,61,20590,mean,0,1024,-39.76605988
voicemark,2,chinese:SSB0200,1,61,20590,tct,0,1024,-39.76605988
voicemark,2,chinese:SSB0200,1,61,22865,mean,0,1024,-46.00507975
voicemark,2,chinese:SSB0200,1,61,22865,tct,0,1024,-46.00507975
voicemark,2,chinese:SSB0200,1,61,56194,mean,0,1024,-60.39749432
voicemark,2,chinese:SSB0200,1,61,56194,tct,0,1024,-60.39749432
voicemark,2,chinese:SSB0200,1,61,30398,mean,0,1024,-53.34055901
voicemark,2,chinese:SSB0200,1,61,30398,tct,0,1024,-53.34055901
voicemark,2,chinese:SSB0200,1,61,17322,mean,0,1024,-49.43660164
voicemark,2,chinese:SSB0200,1,61,17322,tct,0,1024,-49.43660164
voicemark,2,chinese:SSB0200,1,61,23703,mean,0,1024,-23.73421192
voicemark,2,chinese:SSB0200,1,61,23703,tct,0,1024,-23.73421192
voicemark,2,chinese:SSB0200,1,61,56710,mean,0,1024,-45.61992455
voicemark,2,chinese:SSB0200,1,61,56710,tct,0,1024,-45.61992455
voicemark,2,chinese:SSB0200,1,61,24077,mean,0,1024,-37.54898405
voicemark,2,chinese:SSB0200,1,61,24077,tct,0,1024,-37.54898405
voicemark,2,chinese:SSB0200,1,61,53410,mean,0,1024,-59.38772106
voicemark,2,chinese:SSB0200,1,61,53410,tct,0,1024,-59.38772106
voicemark,2,chinese:SSB0200,2,62,61576,mean,0,1024,-25.74330007
voicemark,2,chinese:SSB0200,2,62,61576,tct,0,1024,-25.74330007
voicemark,2,chinese:SSB0200,2,62,63295,mean,0,1024,-19.92510729
voicemark,2,chinese:SSB0200,2,62,63295,tct,0,1024,-19.92510729
voicemark,2,chinese:SSB0200,2,62,48983,mean,0,1024,-36.38897508
voicemark,2,chinese:SSB0200,2,62,48983,tct,0,1024,-36.38897508
voicemark,2,chinese:SSB0200,2,62,6121,mean,0,1024,-25.98660570
voicemark,2,chinese:SSB0200,2,62,6121,tct,0,1024,-25.98660570
voicemark,2,chinese:SSB0200,2,62,45834,mean,0,1024,-49.42812388
voicemark,2,chinese:SSB0200,2,62,45834,tct,0,1024,-49.42812388
voicemark,2,chinese:SSB0200,2,62,49249,mean,0,1024,-32.11425417
voicemark,2,chinese:SSB0200,2,62,49249,tct,0,1024,-32.11425417
voicemark,2,chinese:SSB0200,2,62,11059,mean,0,1024,-41.05274527
voicemark,2,chinese:SSB0200,2,62,11059,tct,0,1024,-41.05274527
voicemark,2,chinese:SSB0200,2,62,50991,mean,0,1024,-29.06301909
voicemark,2,chinese:SSB0200,2,62,50991,tct,0,1024,-29.06301909
voicemark,2,chinese:SSB0200,2,62,27906,mean,0,1024,-37.59647601
voicemark,2,chinese:SSB0200,2,62,27906,tct,0,1024,-37.59647601
voicemark,2,chinese:SSB0200,2,62,39994,mean,0,1024,-49.35520976
voicemark,2,chinese:SSB0200,2,62,39994,tct,0,1024,-49.35520976
voicemark,2,chinese:SSB0241,0,63,47181,mean,0,1024,-20.11735331
voicemark,2,chinese:SSB0241,0,63,47181,tct,0,1024,-20.11735331
voicemark,2,chinese:SSB0241,0,63,19242,mean,0,1024,-37.67131649
voicemark,2,chinese:SSB0241,0,63,19242,tct,0,1024,-37.67131649
voicemark,2,chinese:SSB0241,0,63,12435,mean,0,1024,-36.61671816
voicemark,2,chinese:SSB0241,0,63,12435,tct,0,1024,-36.61671816
voicemark,2,chinese:SSB0241,0,63,56799,mean,0,1024,-35.09511553
voicemark,2,chinese:SSB0241,0,63,56799,tct,0,1024,-35.09511553
voicemark,2,chinese:SSB0241,0,63,13575,mean,0,1024,-24.37411131
voicemark,2,chinese:SSB0241,0,63,13575,tct,0,1024,-24.37411131
voicemark,2,chinese:SSB0241,0,63,11926,mean,0,1024,-51.84347426
voicemark,2,chinese:SSB0241,0,63,11926,tct,0,1024,-51.84347426
voicemark,2,chinese:SSB0241,0,63,57574,mean,0,1024,-37.59806286
voicemark,2,chinese:SSB0241,0,63,57574,tct,0,1024,-37.59806286
voicemark,2,chinese:SSB0241,0,63,27536,mean,0,1024,-30.68284641
voicemark,2,chinese:SSB0241,0,63,27536,tct,0,1024,-30.68284641
voicemark,2,chinese:SSB0241,0,63,23571,mean,0,1024,-37.19715618
voicemark,2,chinese:SSB0241,0,63,23571,tct,0,1024,-37.19715618
voicemark,2,chinese:SSB0241,0,63,15446,mean,0,1024,-13.06677990
voicemark,2,chinese:SSB0241,0,63,15446,tct,0,1024,-13.06677990
voicemark,2,chinese:SSB0241,1,64,43979,mean,0,1024,-45.50517274
voicemark,2,chinese:SSB0241,1,64,43979,tct,0,1024,-45.50517274
voicemark,2,chinese:SSB0241,1,64,38544,mean,0,1024,-40.48156644
voicemark,2,chinese:SSB0241,1,64,38544,tct,0,1024,-40.48156644
voicemark,2,chinese:SSB0241,1,64,7054,mean,0,1024,-47.60218478
voicemark,2,chinese:SSB0241,1,64,7054,tct,0,1024,-47.60218478
voicemark,2,chinese:SSB0241,1,64,5687,mean,0,1024,-32.18210412
voicemark,2,chinese:SSB0241,1,64,5687,tct,0,1024,-32.18210412
voicemark,2,chinese:SSB0241,1,64,20780,mean,0,1024,-56.97997428
voicemark,2,chinese:SSB0241,1,64,20780,tct,0,1024,-56.97997428
voicemark,2,chinese:SSB0241,1,64,30192,mean,0,1024,-42.08876945
voicemark,2,chinese:SSB0241,1,64,30192,tct,0,1024,-42.08876945
voicemark,2,chinese:SSB0241,1,64,59603,mean,0,1024,-47.08460618
voicemark,2,chinese:SSB0241,1,64,59603,tct,0,1024,-47.08460618
voicemark,2,chinese:SSB0241,1,64,3360,mean,0,1024,-50.69720794
voicemark,2,chinese:SSB0241,1,64,3360,tct,0,1024,-50.69720794
voicemark,2,chinese:SSB0241,1,64,33181,mean,0,1024,-54.37926818
voicemark,2,chinese:SSB0241,1,64,33181,tct,0,1024,-54.37926818
voicemark,2,chinese:SSB0241,1,64,26958,mean,0,1024,-42.29596855
voicemark,2,chinese:SSB0241,1,64,26958,tct,0,1024,-42.29596855
voicemark,2,chinese:SSB0241,2,65,39381,mean,0,1024,-33.23115683
voicemark,2,chinese:SSB0241,2,65,39381,tct,0,1024,-33.23115683
voicemark,2,chinese:SSB0241,2,65,2778,mean,0,1024,-4.03290939
voicemark,2,chinese:SSB0241,2,65,2778,tct,0,1024,-4.03290939
voicemark,2,chinese:SSB0241,2,65,51332,mean,0,1024,-37.38837019
voicemark,2,chinese:SSB0241,2,65,51332,tct,0,1024,-37.38837019
voicemark,2,chinese:SSB0241,2,65,31451,mean,0,1024,-27.20387030
voicemark,2,chinese:SSB0241,2,65,31451,tct,0,1024,-27.20387030
voicemark,2,chinese:SSB0241,2,65,44736,mean,0,1024,-36.01394382
voicemark,2,chinese:SSB0241,2,65,44736,tct,0,1024,-36.01394382
voicemark,2,chinese:SSB0241,2,65,52326,mean,0,1024,-30.87517753
voicemark,2,chinese:SSB0241,2,65,52326,tct,0,1024,-30.87517753
voicemark,2,chinese:SSB0241,2,65,43317,mean,0,1024,-39.46099773
voicemark,2,chinese:SSB0241,2,65,43317,tct,0,1024,-39.46099773
voicemark,2,chinese:SSB0241,2,65,16324,mean,0,1024,-31.65917698
voicemark,2,chinese:SSB0241,2,65,16324,tct,0,1024,-31.65917698
voicemark,2,chinese:SSB0241,2,65,28164,mean,0,1024,-30.98248711
voicemark,2,chinese:SSB0241,2,65,28164,tct,0,1024,-30.98248711
voicemark,2,chinese:SSB0241,2,65,39420,mean,0,1024,-54.26680771
voicemark,2,chinese:SSB0241,2,65,39420,tct,0,1024,-54.26680771
voicemark,2,chinese:SSB0246,0,66,12749,mean,0,1024,-55.86631846
voicemark,2,chinese:SSB0246,0,66,12749,tct,0,1024,-55.86631846
voicemark,2,chinese:SSB0246,0,66,11499,mean,0,1024,-51.42664313
voicemark,2,chinese:SSB0246,0,66,11499,tct,0,1024,-51.42664313
voicemark,2,chinese:SSB0246,0,66,56312,mean,0,1024,-44.80537867
voicemark,2,chinese:SSB0246,0,66,56312,tct,0,1024,-44.80537867
voicemark,2,chinese:SSB0246,0,66,17064,mean,0,1024,-57.74151492
voicemark,2,chinese:SSB0246,0,66,17064,tct,0,1024,-57.74151492
voicemark,2,chinese:SSB0246,0,66,9120,mean,0,1024,-51.52786136
voicemark,2,chinese:SSB0246,0,66,9120,tct,0,1024,-51.52786136
voicemark,2,chinese:SSB0246,0,66,32905,mean,0,1024,-43.60543728
voicemark,2,chinese:SSB0246,0,66,32905,tct,0,1024,-43.60543728
voicemark,2,chinese:SSB0246,0,66,14259,mean,0,1024,-46.87879443
voicemark,2,chinese:SSB0246,0,66,14259,tct,0,1024,-46.87879443
voicemark,2,chinese:SSB0246,0,66,59516,mean,0,1024,-33.91707122
voicemark,2,chinese:SSB0246,0,66,59516,tct,0,1024,-33.91707122
voicemark,2,chinese:SSB0246,0,66,35968,mean,0,1024,-61.64363742
voicemark,2,chinese:SSB0246,0,66,35968,tct,0,1024,-61.64363742
voicemark,2,chinese:SSB0246,0,66,5773,mean,0,1024,-41.01893217
voicemark,2,chinese:SSB0246,0,66,5773,tct,0,1024,-41.01893217
voicemark,2,chinese:SSB0246,1,67,50113,mean,0,1024,-46.62216455
voicemark,2,chinese:SSB0246,1,67,50113,tct,0,1024,-46.62216455
voicemark,2,chinese:SSB0246,1,67,58833,mean,0,1024,-37.50530130
voicemark,2,chinese:SSB0246,1,67,58833,tct,0,1024,-37.50530130
voicemark,2,chinese:SSB0246,1,67,12569,mean,0,1024,-58.43928373
voicemark,2,chinese:SSB0246,1,67,12569,tct,0,1024,-58.43928373
voicemark,2,chinese:SSB0246,1,67,45607,mean,0,1024,-42.23270858
voicemark,2,chinese:SSB0246,1,67,45607,tct,0,1024,-42.23270858
voicemark,2,chinese:SSB0246,1,67,49450,mean,0,1024,-55.80382479
voicemark,2,chinese:SSB0246,1,67,49450,tct,0,1024,-55.80382479
voicemark,2,chinese:SSB0246,1,67,44184,mean,0,1024,-48.13689554
voicemark,2,chinese:SSB0246,1,67,44184,tct,0,1024,-48.13689554
voicemark,2,chinese:SSB0246,1,67,44552,mean,0,1024,-41.97879923
voicemark,2,chinese:SSB0246,1,67,44552,tct,0,1024,-41.97879923
voicemark,2,chinese:SSB0246,1,67,45199,mean,0,1024,-42.08035028
voicemark,2,chinese:SSB0246,1,67,45199,tct,0,1024,-42.08035028
voicemark,2,chinese:SSB0246,1,67,15447,mean,0,1024,-43.40796912
voicemark,2,chinese:SSB0246,1,67,15447,tct,0,1024,-43.40796912
voicemark,2,chinese:SSB0246,1,67,33257,mean,0,1024,-57.40454805
voicemark,2,chinese:SSB0246,1,67,33257,tct,0,1024,-57.40454805
voicemark,2,chinese:SSB0246,2,68,28291,mean,0,1024,-58.13921353
voicemark,2,chinese:SSB0246,2,68,28291,tct,0,1024,-58.13921353
voicemark,2,chinese:SSB0246,2,68,22070,mean,0,1024,-43.59190603
voicemark,2,chinese:SSB0246,2,68,22070,tct,0,1024,-43.59190603
voicemark,2,chinese:SSB0246,2,68,57855,mean,0,1024,-37.24124685
voicemark,2,chinese:SSB0246,2,68,57855,tct,0,1024,-37.24124685
voicemark,2,chinese:SSB0246,2,68,3665,mean,0,1024,-34.01351820
voicemark,2,chinese:SSB0246,2,68,3665,tct,0,1024,-34.01351820
voicemark,2,chinese:SSB0246,2,68,10571,mean,0,1024,-34.87628695
voicemark,2,chinese:SSB0246,2,68,10571,tct,0,1024,-34.87628695
voicemark,2,chinese:SSB0246,2,68,19223,mean,0,1024,-38.57045766
voicemark,2,chinese:SSB0246,2,68,19223,tct,0,1024,-38.57045766
voicemark,2,chinese:SSB0246,2,68,16471,mean,0,1024,-44.32869145
voicemark,2,chinese:SSB0246,2,68,16471,tct,0,1024,-44.32869145
voicemark,2,chinese:SSB0246,2,68,29697,mean,0,1024,-39.59979521
voicemark,2,chinese:SSB0246,2,68,29697,tct,0,1024,-39.59979521
voicemark,2,chinese:SSB0246,2,68,64836,mean,0,1024,-41.57898232
voicemark,2,chinese:SSB0246,2,68,64836,tct,0,1024,-41.57898232
voicemark,2,chinese:SSB0246,2,68,32609,mean,0,1024,-25.69440399
voicemark,2,chinese:SSB0246,2,68,32609,tct,0,1024,-25.69440399
voicemark,2,chinese:SSB0261,0,69,12607,mean,0,1024,-42.75062513
voicemark,2,chinese:SSB0261,0,69,12607,tct,0,1024,-42.75062513
voicemark,2,chinese:SSB0261,0,69,55462,mean,0,1024,-35.01335382
voicemark,2,chinese:SSB0261,0,69,55462,tct,0,1024,-35.01335382
voicemark,2,chinese:SSB0261,0,69,29630,mean,0,1024,-19.61680362
voicemark,2,chinese:SSB0261,0,69,29630,tct,0,1024,-19.61680362
voicemark,2,chinese:SSB0261,0,69,53764,mean,0,1024,-32.01735830
voicemark,2,chinese:SSB0261,0,69,53764,tct,0,1024,-32.01735830
voicemark,2,chinese:SSB0261,0,69,33253,mean,0,1024,-25.90808058
voicemark,2,chinese:SSB0261,0,69,33253,tct,0,1024,-25.90808058
