model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,5,chinese:SSB0122,2,41,12368,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0122,2,41,43595,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0122,2,41,43595,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0122,2,41,40719,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0122,2,41,40719,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0122,2,41,17077,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0122,2,41,17077,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0122,2,41,65085,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0122,2,41,65085,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0122,2,41,6612,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0122,2,41,6612,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0122,2,41,58127,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0122,2,41,58127,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0122,2,41,64451,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0122,2,41,64451,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,0,42,5455,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0133,0,42,5455,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,0,42,43221,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,0,42,43221,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,0,42,16057,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,0,42,16057,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,0,42,11561,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0133,0,42,11561,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0133,0,42,5585,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,0,42,5585,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,0,42,41905,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,0,42,41905,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0133,0,42,18154,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,0,42,18154,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,0,42,52114,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,0,42,52114,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,0,42,47874,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,0,42,47874,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,0,42,16906,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0133,0,42,16906,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,1,43,34063,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,1,43,34063,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,1,43,10700,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,1,43,10700,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,1,43,36305,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,1,43,36305,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,1,43,50791,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,1,43,50791,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,1,43,27102,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,1,43,27102,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,1,43,14393,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0133,1,43,14393,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,1,43,13153,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0133,1,43,13153,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,1,43,4615,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,1,43,4615,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,1,43,38578,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,1,43,38578,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,1,43,51209,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0133,1,43,51209,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,2,44,48842,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,2,44,48842,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0133,2,44,21039,mean,0,1024,-12.00000000
wavmark,5,chinese:SSB0133,2,44,21039,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,2,44,9271,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0133,2,44,9271,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,2,44,17898,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0133,2,44,17898,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,2,44,48076,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,2,44,48076,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,2,44,3705,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,2,44,3705,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,2,44,12701,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0133,2,44,12701,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0133,2,44,29157,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0133,2,44,29157,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0133,2,44,10040,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,2,44,10040,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0133,2,44,1343,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0133,2,44,1343,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,0,45,29391,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,0,45,29391,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,0,45,48320,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0139,0,45,48320,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,0,45,50934,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,0,45,50934,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,0,45,48823,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,0,45,48823,tct,0,1024,0.00000000
wavmark,5,chinese:SSB0139,0,45,49072,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,0,45,49072,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,0,45,43049,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,0,45,43049,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,0,45,32437,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,0,45,32437,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,0,45,8403,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0139,0,45,8403,tct,0,1024,-8.00000000
wavmark,5,chinese:SSB0139,0,45,18204,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,0,45,18204,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,0,45,1500,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,0,45,1500,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,1,46,28498,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,1,46,28498,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,1,46,61679,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,1,46,61679,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,1,46,44280,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,1,46,44280,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,1,46,21384,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,1,46,21384,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,1,46,5399,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,1,46,5399,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,1,46,19720,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0139,1,46,19720,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,1,46,17423,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,1,46,17423,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,1,46,63468,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0139,1,46,63468,tct,0,1024,0.00000000
wavmark,5,chinese:SSB0139,1,46,49943,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,1,46,49943,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,1,46,60177,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0139,1,46,60177,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,62368,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,62368,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0139,2,47,54620,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0139,2,47,54620,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0139,2,47,23942,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,2,47,23942,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,2,47,63643,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,63643,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0139,2,47,52526,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0139,2,47,52526,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,22028,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,22028,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,11517,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0139,2,47,11517,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,2,47,37845,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0139,2,47,37845,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0139,2,47,19540,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0139,2,47,19540,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0139,2,47,14883,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0139,2,47,14883,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0145,0,48,50172,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,0,48,50172,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,0,48,28180,mean,0,1024,-10.00000000
wavmark,5,chinese:SSB0145,0,48,28180,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,0,48,32326,mean,0,1024,-12.00000000
wavmark,5,chinese:SSB0145,0,48,32326,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,0,48,41335,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,0,48,41335,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0145,0,48,35284,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,0,48,35284,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,0,48,6120,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,0,48,6120,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,0,48,17322,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,0,48,17322,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,0,48,20042,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0145,0,48,20042,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,0,48,23690,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,0,48,23690,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,0,48,57531,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,0,48,57531,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,1,49,43397,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,1,49,43397,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,1,49,31664,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,1,49,31664,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,1,49,50056,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0145,1,49,50056,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,1,49,33118,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0145,1,49,33118,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,1,49,59728,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0145,1,49,59728,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,1,49,26813,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,1,49,26813,tct,0,1024,0.00000000
wavmark,5,chinese:SSB0145,1,49,47657,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,1,49,47657,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,1,49,34063,mean,0,1024,-10.00000000
wavmark,5,chinese:SSB0145,1,49,34063,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,1,49,64798,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0145,1,49,64798,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,1,49,57366,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,1,49,57366,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,30571,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,2,50,30571,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,2,50,1536,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,1536,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,43659,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0145,2,50,43659,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,65016,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,2,50,65016,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,13219,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,13219,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,54023,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0145,2,50,54023,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,65194,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0145,2,50,65194,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0145,2,50,3607,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0145,2,50,3607,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0145,2,50,18942,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0145,2,50,18942,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0145,2,50,55917,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0145,2,50,55917,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,0,51,63040,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,0,51,63040,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,0,51,41219,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,0,51,41219,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,0,51,41787,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0149,0,51,41787,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,0,51,60006,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,0,51,60006,tct,1,1024,0.00000000
wavmark,5,chinese:SSB0149,0,51,34273,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,0,51,34273,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,0,51,50005,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,0,51,50005,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,0,51,60984,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0149,0,51,60984,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,0,51,40800,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,0,51,40800,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,0,51,51475,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,0,51,51475,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,0,51,28337,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,0,51,28337,tct,0,1024,-1.00000000
wavmark,5,chinese:SSB0149,1,52,15429,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,1,52,15429,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0149,1,52,42496,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,1,52,42496,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,1,52,30368,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0149,1,52,30368,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,1,52,6950,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0149,1,52,6950,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0149,1,52,35485,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,1,52,35485,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,1,52,57568,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,1,52,57568,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,1,52,27892,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,1,52,27892,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0149,1,52,11235,mean,0,1024,-11.00000000
wavmark,5,chinese:SSB0149,1,52,11235,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0149,1,52,24244,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,1,52,24244,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,1,52,21902,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,1,52,21902,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0149,2,53,41790,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,2,53,41790,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,2,53,511,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,2,53,511,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,2,53,16248,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0149,2,53,16248,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,2,53,9848,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0149,2,53,9848,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,2,53,55025,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,2,53,55025,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,2,53,3016,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0149,2,53,3016,tct,0,1024,-9.00000000
wavmark,5,chinese:SSB0149,2,53,4547,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0149,2,53,4547,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0149,2,53,10000,mean,0,1024,-10.00000000
wavmark,5,chinese:SSB0149,2,53,10000,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0149,2,53,52877,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,2,53,52877,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0149,2,53,56010,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0149,2,53,56010,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,0,54,46627,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,0,54,46627,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,0,54,30976,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0193,0,54,30976,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,0,54,42501,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0193,0,54,42501,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,0,54,28847,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,0,54,28847,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,0,54,17922,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0193,0,54,17922,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,0,54,63884,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,0,54,63884,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0193,0,54,23730,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,0,54,23730,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,0,54,20666,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,0,54,20666,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0193,0,54,26072,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,0,54,26072,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,0,54,49019,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,0,54,49019,tct,0,1024,-1.00000000
wavmark,5,chinese:SSB0193,1,55,59879,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,1,55,59879,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,1,55,27142,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0193,1,55,27142,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,8548,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,8548,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,1,55,5752,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,5752,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,49288,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0193,1,55,49288,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,8785,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,8785,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0193,1,55,31023,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,1,55,31023,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,1,55,38656,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,1,55,38656,tct,0,1024,-8.00000000
wavmark,5,chinese:SSB0193,1,55,15505,mean,0,1024,-10.00000000
wavmark,5,chinese:SSB0193,1,55,15505,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0193,1,55,25614,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0193,1,55,25614,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,2,56,3660,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0193,2,56,3660,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,2,56,211,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0193,2,56,211,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,2,56,31733,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0193,2,56,31733,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0193,2,56,699,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,2,56,699,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0193,2,56,14174,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,2,56,14174,tct,0,1024,-1.00000000
wavmark,5,chinese:SSB0193,2,56,59239,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,2,56,59239,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,2,56,26717,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0193,2,56,26717,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,2,56,15101,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,2,56,15101,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0193,2,56,13469,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0193,2,56,13469,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0193,2,56,17241,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0193,2,56,17241,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0197,0,57,37114,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0197,0,57,37114,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,0,57,56699,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0197,0,57,56699,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0197,0,57,54294,mean,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,0,57,54294,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,0,57,38200,mean,0,1024,-10.00000000
wavmark,5,chinese:SSB0197,0,57,38200,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0197,0,57,27764,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0197,0,57,27764,tct,1,1024,1.00000000
wavmark,5,chinese:SSB0197,0,57,55627,mean,0,1024,-10.00000000
wavmark,5,chinese:SSB0197,0,57,55627,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0197,0,57,18987,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0197,0,57,18987,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,0,57,674,mean,0,1024,-3.00000000
wavmark,5,chinese:SSB0197,0,57,674,tct,0,1024,-2.00000000
wavmark,5,chinese:SSB0197,0,57,31656,mean,0,1024,-4.00000000
wavmark,5,chinese:SSB0197,0,57,31656,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0197,0,57,2598,mean,0,1024,-2.00000000
wavmark,5,chinese:SSB0197,0,57,2598,tct,0,1024,-4.00000000
wavmark,5,chinese:SSB0197,1,58,28808,mean,0,1024,-7.00000000
wavmark,5,chinese:SSB0197,1,58,28808,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0197,1,58,64036,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,64036,tct,0,1024,-7.00000000
wavmark,5,chinese:SSB0197,1,58,65008,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0197,1,58,65008,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0197,1,58,23709,mean,0,1024,-9.00000000
wavmark,5,chinese:SSB0197,1,58,23709,tct,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,47234,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,47234,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,1,58,36669,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,36669,tct,0,1024,-5.00000000
wavmark,5,chinese:SSB0197,1,58,34691,mean,0,1024,-5.00000000
wavmark,5,chinese:SSB0197,1,58,34691,tct,0,1024,-3.00000000
wavmark,5,chinese:SSB0197,1,58,24717,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,24717,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,1,58,21553,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,21553,tct,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,52824,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,1,58,52824,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,2,59,15402,mean,0,1024,-8.00000000
wavmark,5,chinese:SSB0197,2,59,15402,tct,0,1024,-6.00000000
wavmark,5,chinese:SSB0197,2,59,45396,mean,0,1024,-2.00000000
