model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,3,chinese:SSB0273,0,75,14202,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0273,0,75,46695,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,0,75,46695,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,0,75,52844,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0273,0,75,52844,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0273,1,76,26692,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0273,1,76,26692,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,1,76,52439,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0273,1,76,52439,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0273,1,76,1013,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0273,1,76,1013,tct,0,1024,-1.00000000
wavmark,3,chinese:SSB0273,1,76,47383,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,1,76,47383,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,1,76,43704,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0273,1,76,43704,tct,0,1024,-1.00000000
wavmark,3,chinese:SSB0273,1,76,58971,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0273,1,76,58971,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0273,1,76,55096,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,1,76,55096,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0273,1,76,38071,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0273,1,76,38071,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,1,76,32069,mean,0,1024,-12.00000000
wavmark,3,chinese:SSB0273,1,76,32069,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0273,1,76,28379,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0273,1,76,28379,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0273,2,77,16440,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,2,77,16440,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,2,77,21670,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0273,2,77,21670,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0273,2,77,55456,mean,0,1024,-2.00000000
wavmark,3,chinese:SSB0273,2,77,55456,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0273,2,77,12650,mean,0,1024,-11.00000000
wavmark,3,chinese:SSB0273,2,77,12650,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0273,2,77,30776,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0273,2,77,30776,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0273,2,77,50798,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0273,2,77,50798,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0273,2,77,3964,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0273,2,77,3964,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0273,2,77,33781,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0273,2,77,33781,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0273,2,77,10988,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0273,2,77,10988,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0273,2,77,63031,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0273,2,77,63031,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0287,0,78,4306,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0287,0,78,4306,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,0,78,452,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,0,78,452,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,0,78,1267,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,0,78,1267,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,0,78,62251,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,0,78,62251,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0287,0,78,17910,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0287,0,78,17910,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0287,0,78,787,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,0,78,787,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0287,0,78,41490,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,0,78,41490,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,0,78,51448,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,0,78,51448,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,0,78,52732,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0287,0,78,52732,tct,0,1024,-10.00000000
wavmark,3,chinese:SSB0287,0,78,9748,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,0,78,9748,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,1,79,5078,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,1,79,5078,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0287,1,79,2779,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,1,79,2779,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,1,79,22553,mean,0,1024,-11.00000000
wavmark,3,chinese:SSB0287,1,79,22553,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0287,1,79,46037,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,1,79,46037,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0287,1,79,4784,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0287,1,79,4784,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,1,79,65066,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,1,79,65066,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0287,1,79,16847,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,1,79,16847,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,1,79,21021,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0287,1,79,21021,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0287,1,79,23852,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,1,79,23852,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,1,79,11919,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,1,79,11919,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,42679,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0287,2,80,42679,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0287,2,80,39052,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,2,80,39052,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0287,2,80,17218,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0287,2,80,17218,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0287,2,80,35885,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0287,2,80,35885,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,28711,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,28711,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,22685,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,2,80,22685,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0287,2,80,29886,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,2,80,29886,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,53083,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,53083,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0287,2,80,56624,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0287,2,80,56624,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0287,2,80,26515,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0287,2,80,26515,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,0,81,52101,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,0,81,52101,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,0,81,54198,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,0,81,54198,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,0,81,41516,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,0,81,41516,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0288,0,81,55662,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,0,81,55662,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,0,81,35160,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,0,81,35160,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,0,81,45333,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0288,0,81,45333,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,0,81,19060,mean,0,1024,-2.00000000
wavmark,3,chinese:SSB0288,0,81,19060,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0288,0,81,15180,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,0,81,15180,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0288,0,81,56830,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,0,81,56830,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0288,0,81,37553,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0288,0,81,37553,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,1,82,3170,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0288,1,82,3170,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,1,82,44677,mean,0,1024,-1.00000000
wavmark,3,chinese:SSB0288,1,82,44677,tct,0,1024,0.00000000
wavmark,3,chinese:SSB0288,1,82,52817,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0288,1,82,52817,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,1,82,1863,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,1,82,1863,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,1,82,13328,mean,0,1024,-1.00000000
wavmark,3,chinese:SSB0288,1,82,13328,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,1,82,16502,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,1,82,16502,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,1,82,50429,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,1,82,50429,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,1,82,65171,mean,0,1024,-2.00000000
wavmark,3,chinese:SSB0288,1,82,65171,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,1,82,29294,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,1,82,29294,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0288,1,82,16821,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,1,82,16821,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,2,83,16629,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,2,83,16629,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,2,83,33619,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,2,83,33619,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0288,2,83,40093,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,2,83,40093,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,2,83,52635,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,2,83,52635,tct,0,1024,0.00000000
wavmark,3,chinese:SSB0288,2,83,36432,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0288,2,83,36432,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,2,83,47193,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,2,83,47193,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,2,83,58676,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,2,83,58676,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,2,83,49585,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0288,2,83,49585,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0288,2,83,554,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0288,2,83,554,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0288,2,83,471,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0288,2,83,471,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,0,84,19937,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0299,0,84,19937,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,26484,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,26484,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,5094,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,0,84,5094,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,64560,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0299,0,84,64560,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0299,0,84,58356,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,0,84,58356,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,0,84,49560,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,0,84,49560,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,0,84,11761,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,11761,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0299,0,84,59274,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,59274,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,0,84,34031,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,0,84,34031,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0299,0,84,59734,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,0,84,59734,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,1,85,45506,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0299,1,85,45506,tct,0,1024,-10.00000000
wavmark,3,chinese:SSB0299,1,85,45284,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0299,1,85,45284,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,1,85,34541,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,1,85,34541,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,1,85,48948,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,1,85,48948,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,1,85,13180,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0299,1,85,13180,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0299,1,85,3679,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,1,85,3679,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,1,85,38958,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,1,85,38958,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,1,85,6991,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,1,85,6991,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,1,85,59976,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0299,1,85,59976,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,1,85,17035,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0299,1,85,17035,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,2,86,8665,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,2,86,8665,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,2,86,9018,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,2,86,9018,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,2,86,1594,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0299,2,86,1594,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0299,2,86,13905,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0299,2,86,13905,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,2,86,23352,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,2,86,23352,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,2,86,59731,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,2,86,59731,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0299,2,86,40312,mean,0,1024,-2.00000000
wavmark,3,chinese:SSB0299,2,86,40312,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0299,2,86,60862,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0299,2,86,60862,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,2,86,51945,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0299,2,86,51945,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0299,2,86,27334,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0299,2,86,27334,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,0,87,10754,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,0,87,10754,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,0,87,3225,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,0,87,3225,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,0,87,5418,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,0,87,5418,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0307,0,87,29841,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,0,87,29841,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,0,87,45124,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,0,87,45124,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,0,87,7033,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,0,87,7033,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,0,87,13371,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,0,87,13371,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,0,87,56829,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,0,87,56829,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,0,87,10294,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,0,87,10294,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,0,87,63922,mean,0,1024,-2.00000000
wavmark,3,chinese:SSB0307,0,87,63922,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,1,88,44132,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,1,88,44132,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,1,88,22421,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,1,88,22421,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,1,88,62327,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,1,88,62327,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,1,88,17770,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0307,1,88,17770,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0307,1,88,47356,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,1,88,47356,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,1,88,56219,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,1,88,56219,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,1,88,33862,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,1,88,33862,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0307,1,88,44393,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,1,88,44393,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,1,88,31534,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,1,88,31534,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0307,1,88,18274,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0307,1,88,18274,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0307,2,89,43976,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,2,89,43976,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0307,2,89,48084,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,48084,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,8730,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,2,89,8730,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,2,89,29124,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,2,89,29124,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0307,2,89,17974,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,2,89,17974,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,2,89,41924,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,2,89,41924,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0307,2,89,35283,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,35283,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,29303,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0307,2,89,29303,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,12341,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,12341,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0307,2,89,51998,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0307,2,89,51998,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,0,90,51588,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,0,90,51588,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,0,90,11037,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,0,90,11037,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0309,0,90,26945,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,0,90,26945,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,0,90,37380,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,0,90,37380,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,0,90,54315,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,0,90,54315,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,0,90,9003,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,0,90,9003,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,0,90,19562,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,0,90,19562,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,0,90,57806,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0309,0,90,57806,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,0,90,10983,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0309,0,90,10983,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,0,90,8292,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0309,0,90,8292,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,1,91,8010,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,1,91,8010,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,1,91,50107,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,1,91,50107,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,1,91,14243,mean,0,1024,-9.00000000
wavmark,3,chinese:SSB0309,1,91,14243,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0309,1,91,49408,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,1,91,49408,tct,0,1024,-9.00000000
wavmark,3,chinese:SSB0309,1,91,34477,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,1,91,34477,tct,0,1024,-2.00000000
wavmark,3,chinese:SSB0309,1,91,57029,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,1,91,57029,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,1,91,24916,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,1,91,24916,tct,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,1,91,13484,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,1,91,13484,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,1,91,2400,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,1,91,2400,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,1,91,45070,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,1,91,45070,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,2,92,29190,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,2,92,29190,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,2,92,7543,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,2,92,7543,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,2,92,40970,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,2,92,40970,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0309,2,92,3392,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,2,92,3392,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,2,92,13681,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,2,92,13681,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0309,2,92,62904,mean,0,1024,-8.00000000
wavmark,3,chinese:SSB0309,2,92,62904,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,2,92,4934,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0309,2,92,4934,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,2,92,52507,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,2,92,52507,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0309,2,92,37302,mean,0,1024,-10.00000000
wavmark,3,chinese:SSB0309,2,92,37302,tct,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,2,92,22929,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0309,2,92,22929,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0315,0,93,39943,mean,0,1024,-3.00000000
wavmark,3,chinese:SSB0315,0,93,39943,tct,0,1024,-3.00000000
wavmark,3,chinese:SSB0315,0,93,35769,mean,0,1024,-7.00000000
wavmark,3,chinese:SSB0315,0,93,35769,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0315,0,93,43734,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0315,0,93,43734,tct,0,1024,-5.00000000
wavmark,3,chinese:SSB0315,0,93,60666,mean,0,1024,-5.00000000
wavmark,3,chinese:SSB0315,0,93,60666,tct,0,1024,-4.00000000
wavmark,3,chinese:SSB0315,0,93,64852,mean,0,1024,-4.00000000
wavmark,3,chinese:SSB0315,0,93,64852,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0315,0,93,35507,mean,0,1024,-6.00000000
wavmark,3,chinese:SSB0315,0,93,35507,tct,0,1024,-6.00000000
wavmark,3,chinese:SSB0315,0,93,19804,mean,0,1024,-8.00000000
