model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,2,ecc1,16,11,2048,chinese:SSB0338,1,103,fwp,1,1,1,5,0.4545,4.1545,0.9874,13.42
voicemark,2,ecc1,16,11,2048,chinese:SSB0338,2,104,mean,0,0,0,9,0.8182,4.0533,0.9686,15.71
voicemark,2,ecc1,16,11,2048,chinese:SSB0338,2,104,fwp,0,0,0,9,0.8182,4.0533,0.9686,15.71
voicemark,2,ecc1,16,11,2048,chinese:SSB0339,0,105,mean,1,0,0,10,0.9091,4.4123,0.9864,17.67
voicemark,2,ecc1,16,11,2048,chinese:SSB0339,0,105,fwp,1,0,0,10,0.9091,4.4123,0.9864,17.67
voicemark,2,ecc1,16,11,2048,chinese:SSB0339,1,106,mean,1,1,1,8,0.7273,4.2244,0.9768,17.30
voicemark,2,ecc1,16,11,2048,chinese:SSB0339,1,106,fwp,1,1,1,8,0.7273,4.2244,0.9768,17.30
voicemark,2,ecc1,16,11,2048,chinese:SSB0339,2,107,mean,1,1,1,8,0.7273,4.0719,0.9727,15.36
voicemark,2,ecc1,16,11,2048,chinese:SSB0339,2,107,fwp,1,1,1,8,0.7273,4.0719,0.9727,15.36
voicemark,2,ecc1,16,11,2048,chinese:SSB0341,0,108,mean,1,1,1,7,0.6364,4.2306,0.9808,17.00
voicemark,2,ecc1,16,11,2048,chinese:SSB0341,0,108,fwp,1,1,1,7,0.6364,4.2306,0.9808,17.00
voicemark,2,ecc1,16,11,2048,chinese:SSB0341,1,109,mean,0,0,0,11,1.0000,4.1861,0.9759,16.29
voicemark,2,ecc1,16,11,2048,chinese:SSB0341,1,109,fwp,0,0,0,11,1.0000,4.1861,0.9759,16.29
voicemark,2,ecc1,16,11,2048,chinese:SSB0341,2,110,mean,0,0,0,9,0.8182,3.6984,0.9701,15.63
voicemark,2,ecc1,16,11,2048,chinese:SSB0341,2,110,fwp,0,0,0,9,0.8182,3.6984,0.9701,15.63
voicemark,2,ecc1,16,11,2048,chinese:SSB0342,0,111,mean,1,1,1,8,0.7273,4.0856,0.9762,15.80
voicemark,2,ecc1,16,11,2048,chinese:SSB0342,0,111,fwp,1,1,1,8,0.7273,4.0856,0.9762,15.80
voicemark,2,ecc1,16,11,2048,chinese:SSB0342,1,112,mean,1,0,0,9,0.8182,4.2895,0.9828,19.49
voicemark,2,ecc1,16,11,2048,chinese:SSB0342,1,112,fwp,1,0,0,9,0.8182,4.2895,0.9828,19.49
voicemark,2,ecc1,16,11,2048,chinese:SSB0342,2,113,mean,1,1,1,7,0.6364,4.3007,0.9823,19.22
voicemark,2,ecc1,16,11,2048,chinese:SSB0342,2,113,fwp,1,1,1,7,0.6364,4.3007,0.9823,19.22
voicemark,2,ecc1,16,11,2048,chinese:SSB0354,0,114,mean,0,0,0,9,0.8182,4.2435,0.9852,21.34
voicemark,2,ecc1,16,11,2048,chinese:SSB0354,0,114,fwp,0,0,0,9,0.8182,4.2435,0.9852,21.34
voicemark,2,ecc1,16,11,2048,chinese:SSB0354,1,115,mean,0,0,0,11,1.0000,4.4877,0.9909,22.89
voicemark,2,ecc1,16,11,2048,chinese:SSB0354,1,115,fwp,0,0,0,11,1.0000,4.4877,0.9909,22.89
voicemark,2,ecc1,16,11,2048,chinese:SSB0354,2,116,mean,1,1,1,6,0.5455,4.2799,0.9725,21.03
voicemark,2,ecc1,16,11,2048,chinese:SSB0354,2,116,fwp,1,1,1,6,0.5455,4.2799,0.9725,21.03
voicemark,2,ecc1,16,11,2048,chinese:SSB0366,0,117,mean,1,1,1,6,0.5455,3.6832,0.9572,14.21
voicemark,2,ecc1,16,11,2048,chinese:SSB0366,0,117,fwp,1,1,1,6,0.5455,3.6832,0.9572,14.21
voicemark,2,ecc1,16,11,2048,chinese:SSB0366,1,118,mean,1,0,0,9,0.8182,4.1584,0.9797,16.89
voicemark,2,ecc1,16,11,2048,chinese:SSB0366,1,118,fwp,1,0,0,9,0.8182,4.1584,0.9797,16.89
voicemark,2,ecc1,16,11,2048,chinese:SSB0366,2,119,mean,1,0,0,8,0.7273,3.6228,0.9681,16.90
voicemark,2,ecc1,16,11,2048,chinese:SSB0366,2,119,fwp,1,0,0,8,0.7273,3.6228,0.9681,16.90
voicemark,2,ecc1,16,11,2048,chinese:SSB0375,0,120,mean,1,1,0,7,0.6364,4.2277,0.9831,15.82
voicemark,2,ecc1,16,11,2048,chinese:SSB0375,0,120,fwp,1,1,0,7,0.6364,4.2277,0.9831,15.82
voicemark,2,ecc1,16,11,2048,chinese:SSB0375,1,121,mean,1,0,0,9,0.8182,4.3934,0.9862,15.14
voicemark,2,ecc1,16,11,2048,chinese:SSB0375,1,121,fwp,1,0,0,9,0.8182,4.3934,0.9862,15.14
voicemark,2,ecc1,16,11,2048,chinese:SSB0375,2,122,mean,1,0,0,9,0.8182,4.4391,0.9903,18.57
voicemark,2,ecc1,16,11,2048,chinese:SSB0375,2,122,fwp,1,0,0,9,0.8182,4.4391,0.9903,18.57
voicemark,2,ecc1,16,11,2048,chinese:SSB0379,0,123,mean,1,0,0,9,0.8182,4.1591,0.9852,16.56
voicemark,2,ecc1,16,11,2048,chinese:SSB0379,0,123,fwp,1,0,0,9,0.8182,4.1591,0.9852,16.56
voicemark,2,ecc1,16,11,2048,chinese:SSB0379,1,124,mean,0,0,0,9,0.8182,4.3050,0.9868,18.33
voicemark,2,ecc1,16,11,2048,chinese:SSB0379,1,124,fwp,0,0,0,9,0.8182,4.3050,0.9868,18.33
voicemark,2,ecc1,16,11,2048,chinese:SSB0379,2,125,mean,0,0,0,11,1.0000,4.4876,0.9936,18.72
voicemark,2,ecc1,16,11,2048,chinese:SSB0379,2,125,fwp,0,0,0,11,1.0000,4.4876,0.9936,18.72
voicemark,2,ecc1,16,11,2048,chinese:SSB0380,0,126,mean,1,1,1,8,0.7273,3.8498,0.9731,13.55
voicemark,2,ecc1,16,11,2048,chinese:SSB0380,0,126,fwp,1,1,1,8,0.7273,3.8498,0.9731,13.55
voicemark,2,ecc1,16,11,2048,chinese:SSB0380,1,127,mean,1,0,0,6,0.5455,4.0776,0.9779,13.03
voicemark,2,ecc1,16,11,2048,chinese:SSB0380,1,127,fwp,1,0,0,6,0.5455,4.0776,0.9779,13.03
voicemark,2,ecc1,16,11,2048,chinese:SSB0380,2,128,mean,1,0,0,11,1.0000,3.8359,0.9503,13.79
voicemark,2,ecc1,16,11,2048,chinese:SSB0380,2,128,fwp,1,0,0,11,1.0000,3.8359,0.9503,13.79
voicemark,2,ecc1,16,11,2048,chinese:SSB0382,0,129,mean,1,1,1,6,0.5455,4.2503,0.9752,16.08
voicemark,2,ecc1,16,11,2048,chinese:SSB0382,0,129,fwp,1,1,1,6,0.5455,4.2503,0.9752,16.08
voicemark,2,ecc1,16,11,2048,chinese:SSB0382,1,130,mean,0,0,0,9,0.8182,4.3250,0.9880,18.12
voicemark,2,ecc1,16,11,2048,chinese:SSB0382,1,130,fwp,0,0,0,9,0.8182,4.3250,0.9880,18.12
voicemark,2,ecc1,16,11,2048,chinese:SSB0382,2,131,mean,1,1,1,7,0.6364,3.7137,0.9715,15.50
voicemark,2,ecc1,16,11,2048,chinese:SSB0382,2,131,fwp,1,1,1,7,0.6364,3.7137,0.9715,15.50
voicemark,2,ecc1,16,11,2048,chinese:SSB0385,0,132,mean,1,0,0,9,0.8182,4.4200,0.9854,14.53
voicemark,2,ecc1,16,11,2048,chinese:SSB0385,0,132,fwp,1,0,0,9,0.8182,4.4200,0.9854,14.53
voicemark,2,ecc1,16,11,2048,chinese:SSB0385,1,133,mean,0,0,0,10,0.9091,4.0421,0.9820,12.91
voicemark,2,ecc1,16,11,2048,chinese:SSB0385,1,133,fwp,0,0,0,10,0.9091,4.0421,0.9820,12.91
voicemark,2,ecc1,16,11,2048,chinese:SSB0385,2,134,mean,1,1,0,9,0.8182,4.3087,0.9776,15.30
voicemark,2,ecc1,16,11,2048,chinese:SSB0385,2,134,fwp,1,1,0,9,0.8182,4.3087,0.9776,15.30
voicemark,2,ecc1,16,11,2048,chinese:SSB0393,0,135,mean,1,1,1,10,0.9091,4.3504,0.9811,18.26
voicemark,2,ecc1,16,11,2048,chinese:SSB0393,0,135,fwp,1,1,1,10,0.9091,4.3504,0.9811,18.26
voicemark,2,ecc1,16,11,2048,chinese:SSB0393,1,136,mean,1,1,1,7,0.6364,4.1188,0.9697,14.82
voicemark,2,ecc1,16,11,2048,chinese:SSB0393,1,136,fwp,1,1,1,7,0.6364,4.1188,0.9697,14.82
voicemark,2,ecc1,16,11,2048,chinese:SSB0393,2,137,mean,1,1,1,9,0.8182,4.3411,0.9886,19.91
voicemark,2,ecc1,16,11,2048,chinese:SSB0393,2,137,fwp,1,1,1,9,0.8182,4.3411,0.9886,19.91
voicemark,2,ecc1,16,11,2048,chinese:SSB0394,0,138,mean,1,1,1,9,0.8182,4.2944,0.9772,22.25
voicemark,2,ecc1,16,11,2048,chinese:SSB0394,0,138,fwp,1,1,1,9,0.8182,4.2944,0.9772,22.25
voicemark,2,ecc1,16,11,2048,chinese:SSB0394,1,139,mean,0,0,0,9,0.8182,4.3527,0.9775,24.77
voicemark,2,ecc1,16,11,2048,chinese:SSB0394,1,139,fwp,0,0,0,9,0.8182,4.3527,0.9775,24.77
voicemark,2,ecc1,16,11,2048,chinese:SSB0394,2,140,mean,1,1,1,8,0.7273,4.1936,0.9531,21.99
voicemark,2,ecc1,16,11,2048,chinese:SSB0394,2,140,fwp,1,1,1,8,0.7273,4.1936,0.9531,21.99
voicemark,2,ecc1,16,11,2048,chinese:SSB0395,0,141,mean,1,0,0,10,0.9091,4.4949,0.9841,20.69
voicemark,2,ecc1,16,11,2048,chinese:SSB0395,0,141,fwp,1,0,0,10,0.9091,4.4949,0.9841,20.69
voicemark,2,ecc1,16,11,2048,chinese:SSB0395,1,142,mean,0,0,0,11,1.0000,4.4349,0.9803,19.10
voicemark,2,ecc1,16,11,2048,chinese:SSB0395,1,142,fwp,0,0,0,11,1.0000,4.4349,0.9803,19.10
voicemark,2,ecc1,16,11,2048,chinese:SSB0395,2,143,mean,1,1,1,5,0.4545,4.4151,0.9800,20.23
voicemark,2,ecc1,16,11,2048,chinese:SSB0395,2,143,fwp,1,1,1,5,0.4545,4.4151,0.9800,20.23
voicemark,2,ecc1,16,11,2048,chinese:SSB0407,0,144,mean,1,1,0,9,0.8182,4.3868,0.9784,17.83
voicemark,2,ecc1,16,11,2048,chinese:SSB0407,0,144,fwp,1,1,0,9,0.8182,4.3868,0.9784,17.83
voicemark,2,ecc1,16,11,2048,chinese:SSB0407,1,145,mean,1,1,1,9,0.8182,4.1331,0.9645,19.50
voicemark,2,ecc1,16,11,2048,chinese:SSB0407,1,145,fwp,1,1,1,9,0.8182,4.1331,0.9645,19.50
voicemark,2,ecc1,16,11,2048,chinese:SSB0407,2,146,mean,1,1,1,7,0.6364,4.4040,0.9777,21.49
voicemark,2,ecc1,16,11,2048,chinese:SSB0407,2,146,fwp,1,1,1,7,0.6364,4.4040,0.9777,21.49
voicemark,2,ecc1,16,11,2048,chinese:SSB0415,0,147,mean,0,0,0,8,0.7273,4.4162,0.9796,17.09
voicemark,2,ecc1,16,11,2048,chinese:SSB0415,0,147,fwp,0,0,0,8,0.7273,4.4162,0.9796,17.09
voicemark,2,ecc1,16,11,2048,chinese:SSB0415,1,148,mean,1,1,1,7,0.6364,3.7708,0.9705,14.58
voicemark,2,ecc1,16,11,2048,chinese:SSB0415,1,148,fwp,1,1,1,7,0.6364,3.7708,0.9705,14.58
voicemark,2,ecc1,16,11,2048,chinese:SSB0415,2,149,mean,1,1,1,6,0.5455,4.1299,0.9781,16.74
voicemark,2,ecc1,16,11,2048,chinese:SSB0415,2,149,fwp,1,1,1,6,0.5455,4.1299,0.9781,16.74
voicemark,2,ecc1,16,11,2048,english:103,0,150,mean,1,0,0,7,0.6364,4.2593,0.9910,16.75
voicemark,2,ecc1,16,11,2048,english:103,0,150,fwp,1,0,0,7,0.6364,4.2593,0.9910,16.75
voicemark,2,ecc1,16,11,2048,english:103,1,151,mean,0,0,0,11,1.0000,4.3932,0.9670,15.92
voicemark,2,ecc1,16,11,2048,english:103,1,151,fwp,0,0,0,11,1.0000,4.3932,0.9670,15.92
voicemark,2,ecc1,16,11,2048,english:103,2,152,mean,1,1,1,9,0.8182,4.1639,0.9835,13.57
voicemark,2,ecc1,16,11,2048,english:103,2,152,fwp,1,1,1,9,0.8182,4.1639,0.9835,13.57
voicemark,2,ecc1,16,11,2048,english:1034,0,153,mean,0,0,0,8,0.7273,4.0204,0.9860,19.04
voicemark,2,ecc1,16,11,2048,english:1034,0,153,fwp,0,0,0,8,0.7273,4.0204,0.9860,19.04
voicemark,2,ecc1,16,11,2048,english:1034,1,154,mean,1,0,0,9,0.8182,4.4211,0.9881,20.76
voicemark,2,ecc1,16,11,2048,english:1034,1,154,fwp,1,0,0,9,0.8182,4.4211,0.9881,20.76
voicemark,2,ecc1,16,11,2048,english:1034,2,155,mean,0,0,0,8,0.7273,4.5142,0.9903,20.34
voicemark,2,ecc1,16,11,2048,english:1034,2,155,fwp,0,0,0,8,0.7273,4.5142,0.9903,20.34
voicemark,2,ecc1,16,11,2048,english:1040,0,156,mean,1,0,0,9,0.8182,4.5089,0.9865,19.67
voicemark,2,ecc1,16,11,2048,english:1040,0,156,fwp,1,0,0,9,0.8182,4.5089,0.9865,19.67
voicemark,2,ecc1,16,11,2048,english:1040,1,157,mean,1,1,1,7,0.6364,3.7214,0.9721,15.81
voicemark,2,ecc1,16,11,2048,english:1040,1,157,fwp,1,1,1,7,0.6364,3.7214,0.9721,15.81
voicemark,2,ecc1,16,11,2048,english:1040,2,158,mean,1,1,1,8,0.7273,4.1755,0.9777,17.81
voicemark,2,ecc1,16,11,2048,english:1040,2,158,fwp,1,1,1,8,0.7273,4.1755,0.9777,17.81
voicemark,2,ecc1,16,11,2048,english:1069,0,159,mean,0,0,0,9,0.8182,4.5385,0.9926,18.33
voicemark,2,ecc1,16,11,2048,english:1069,0,159,fwp,0,0,0,9,0.8182,4.5385,0.9926,18.33
voicemark,2,ecc1,16,11,2048,english:1069,1,160,mean,1,1,1,5,0.4545,4.3168,0.9917,17.45
voicemark,2,ecc1,16,11,2048,english:1069,1,160,fwp,1,1,1,5,0.4545,4.3168,0.9917,17.45
voicemark,2,ecc1,16,11,2048,english:1069,2,161,mean,0,0,0,11,1.0000,4.5282,0.9942,16.95
voicemark,2,ecc1,16,11,2048,english:1069,2,161,fwp,0,0,0,11,1.0000,4.5282,0.9942,16.95
voicemark,2,ecc1,16,11,2048,english:1081,0,162,mean,1,1,0,9,0.8182,3.8777,0.9880,18.16
voicemark,2,ecc1,16,11,2048,english:1081,0,162,fwp,1,1,0,9,0.8182,3.8777,0.9880,18.16
voicemark,2,ecc1,16,11,2048,english:1081,1,163,mean,0,0,0,8,0.7273,4.4788,0.9942,18.61
voicemark,2,ecc1,16,11,2048,english:1081,1,163,fwp,0,0,0,8,0.7273,4.4788,0.9942,18.61
voicemark,2,ecc1,16,11,2048,english:1081,2,164,mean,0,0,0,7,0.6364,4.3943,0.9914,19.52
voicemark,2,ecc1,16,11,2048,english:1081,2,164,fwp,0,0,0,7,0.6364,4.3943,0.9914,19.52
voicemark,2,ecc1,16,11,2048,english:1088,0,165,mean,1,1,1,8,0.7273,4.4346,0.9865,23.12
voicemark,2,ecc1,16,11,2048,english:1088,0,165,fwp,1,1,1,8,0.7273,4.4346,0.9865,23.12
voicemark,2,ecc1,16,11,2048,english:1088,1,166,mean,0,0,0,11,1.0000,4.5169,0.9916,22.68
voicemark,2,ecc1,16,11,2048,english:1088,1,166,fwp,0,0,0,11,1.0000,4.5169,0.9916,22.68
voicemark,2,ecc1,16,11,2048,english:1088,2,167,mean,1,1,1,9,0.8182,4.3796,0.9867,22.54
voicemark,2,ecc1,16,11,2048,english:1088,2,167,fwp,1,1,1,9,0.8182,4.3796,0.9867,22.54
voicemark,2,ecc1,16,11,2048,english:1098,0,168,mean,1,0,0,9,0.8182,4.4578,0.9898,21.78
voicemark,2,ecc1,16,11,2048,english:1098,0,168,fwp,1,0,0,9,0.8182,4.4578,0.9898,21.78
voicemark,2,ecc1,16,11,2048,english:1098,1,169,mean,0,0,0,9,0.8182,4.5017,0.9948,23.00
voicemark,2,ecc1,16,11,2048,english:1098,1,169,fwp,0,0,0,9,0.8182,4.5017,0.9948,23.00
voicemark,2,ecc1,16,11,2048,english:1098,2,170,mean,0,0,0,11,1.0000,4.4227,0.9899,21.41
voicemark,2,ecc1,16,11,2048,english:1098,2,170,fwp,0,0,0,11,1.0000,4.4227,0.9899,21.41
voicemark,2,ecc1,16,11,2048,english:1116,0,171,mean,0,0,0,9,0.8182,3.8817,0.9872,10.68
voicemark,2,ecc1,16,11,2048,english:1116,0,171,fwp,0,0,0,9,0.8182,3.8817,0.9872,10.68
voicemark,2,ecc1,16,11,2048,english:1116,1,172,mean,1,1,1,7,0.6364,4.2577,0.9916,10.78
voicemark,2,ecc1,16,11,2048,english:1116,1,172,fwp,1,1,1,7,0.6364,4.2577,0.9916,10.78
voicemark,2,ecc1,16,11,2048,english:1116,2,173,mean,0,0,0,11,1.0000,4.3228,0.9913,10.54
voicemark,2,ecc1,16,11,2048,english:1116,2,173,fwp,0,0,0,11,1.0000,4.3228,0.9913,10.54
voicemark,2,ecc1,16,11,2048,english:118,0,174,mean,1,1,0,8,0.7273,4.3655,0.9888,18.01
voicemark,2,ecc1,16,11,2048,english:118,0,174,fwp,1,1,0,8,0.7273,4.3655,0.9888,18.01
voicemark,2,ecc1,16,11,2048,english:118,1,175,mean,1,1,1,7,0.6364,4.4167,0.9860,16.37
voicemark,2,ecc1,16,11,2048,english:118,1,175,fwp,1,1,1,7,0.6364,4.4167,0.9860,16.37
voicemark,2,ecc1,16,11,2048,english:118,2,176,mean,1,1,1,7,0.6364,4.1849,0.9827,18.18
voicemark,2,ecc1,16,11,2048,english:118,2,176,fwp,1,1,1,7,0.6364,4.1849,0.9827,18.18
voicemark,2,ecc1,16,11,2048,english:1183,0,177,mean,1,0,0,8,0.7273,4.1029,0.9839,12.99
voicemark,2,ecc1,16,11,2048,english:1183,0,177,fwp,1,0,0,8,0.7273,4.1029,0.9839,12.99
voicemark,2,ecc1,16,11,2048,english:1183,1,178,mean,1,1,0,9,0.8182,3.6206,0.9832,13.01
voicemark,2,ecc1,16,11,2048,english:1183,1,178,fwp,1,1,0,9,0.8182,3.6206,0.9832,13.01
voicemark,2,ecc1,16,11,2048,english:1183,2,179,mean,1,1,1,7,0.6364,4.3146,0.9910,13.37
voicemark,2,ecc1,16,11,2048,english:1183,2,179,fwp,1,1,1,7,0.6364,4.3146,0.9910,13.37
voicemark,2,ecc1,16,11,2048,english:1235,0,180,mean,0,0,0,10,0.9091,4.1926,0.9856,18.43
voicemark,2,ecc1,16,11,2048,english:1235,0,180,fwp,0,0,0,10,0.9091,4.1926,0.9856,18.43
voicemark,2,ecc1,16,11,2048,english:1235,1,181,mean,1,1,1,9,0.8182,4.4589,0.9917,19.28
voicemark,2,ecc1,16,11,2048,english:1235,1,181,fwp,1,1,1,9,0.8182,4.4589,0.9917,19.28
voicemark,2,ecc1,16,11,2048,english:1235,2,182,mean,0,0,0,10,0.9091,4.1684,0.9662,18.02
voicemark,2,ecc1,16,11,2048,english:1235,2,182,fwp,0,0,0,10,0.9091,4.1684,0.9662,18.02
voicemark,2,ecc1,16,11,2048,english:1246,0,183,mean,1,1,1,6,0.5455,3.8294,0.9781,12.83
voicemark,2,ecc1,16,11,2048,english:1246,0,183,fwp,1,1,1,6,0.5455,3.8294,0.9781,12.83
voicemark,2,ecc1,16,11,2048,english:1246,1,184,mean,1,0,0,8,0.7273,4.2896,0.9873,13.05
voicemark,2,ecc1,16,11,2048,english:1246,1,184,fwp,1,0,0,8,0.7273,4.2896,0.9873,13.05
voicemark,2,ecc1,16,11,2048,english:1246,2,185,mean,1,0,0,9,0.8182,4.0787,0.9775,13.88
voicemark,2,ecc1,16,11,2048,english:1246,2,185,fwp,1,0,0,9,0.8182,4.0787,0.9775,13.88
voicemark,2,ecc1,16,11,2048,english:125,0,186,mean,1,1,1,8,0.7273,4.0067,0.9636,11.30
voicemark,2,ecc1,16,11,2048,english:125,0,186,fwp,1,1,1,8,0.7273,4.0067,0.9636,11.30
voicemark,2,ecc1,16,11,2048,english:125,1,187,mean,1,1,1,6,0.5455,3.8969,0.9798,11.91
voicemark,2,ecc1,16,11,2048,english:125,1,187,fwp,1,1,1,6,0.5455,3.8969,0.9798,11.91
voicemark,2,ecc1,16,11,2048,english:125,2,188,mean,1,1,1,9,0.8182,4.0968,0.9788,11.76
voicemark,2,ecc1,16,11,2048,english:125,2,188,fwp,1,1,1,9,0.8182,4.0968,0.9788,11.76
voicemark,2,ecc1,16,11,2048,english:1263,0,189,mean,0,0,0,9,0.8182,4.4396,0.9919,17.48
voicemark,2,ecc1,16,11,2048,english:1263,0,189,fwp,0,0,0,9,0.8182,4.4396,0.9919,17.48
voicemark,2,ecc1,16,11,2048,english:1263,1,190,mean,0,0,0,7,0.6364,4.4028,0.9885,18.85
voicemark,2,ecc1,16,11,2048,english:1263,1,190,fwp,0,0,0,7,0.6364,4.4028,0.9885,18.85
voicemark,2,ecc1,16,11,2048,english:1263,2,191,mean,1,1,1,9,0.8182,4.1585,0.9856,18.54
voicemark,2,ecc1,16,11,2048,english:1263,2,191,fwp,1,1,1,9,0.8182,4.1585,0.9856,18.54
voicemark,2,ecc1,16,11,2048,english:1334,0,192,mean,1,0,0,8,0.7273,4.0525,0.9788,12.34
voicemark,2,ecc1,16,11,2048,english:1334,0,192,fwp,1,0,0,8,0.7273,4.0525,0.9788,12.34
voicemark,2,ecc1,16,11,2048,english:1334,1,193,mean,0,0,0,8,0.7273,4.0093,0.9816,15.93
voicemark,2,ecc1,16,11,2048,english:1334,1,193,fwp,0,0,0,8,0.7273,4.0093,0.9816,15.93
voicemark,2,ecc1,16,11,2048,english:1334,2,194,mean,0,0,0,7,0.6364,3.8543,0.9733,13.45
voicemark,2,ecc1,16,11,2048,english:1334,2,194,fwp,0,0,0,7,0.6364,3.8543,0.9733,13.45
voicemark,2,ecc1,16,11,2048,english:1355,0,195,mean,0,0,0,8,0.7273,4.5079,0.9900,20.12
voicemark,2,ecc1,16,11,2048,english:1355,0,195,fwp,0,0,0,8,0.7273,4.5079,0.9900,20.12
voicemark,2,ecc1,16,11,2048,english:1355,1,196,mean,0,0,0,9,0.8182,3.8488,0.9707,18.09
voicemark,2,ecc1,16,11,2048,english:1355,1,196,fwp,0,0,0,9,0.8182,3.8488,0.9707,18.09
voicemark,2,ecc1,16,11,2048,english:1355,2,197,mean,1,1,1,7,0.6364,4.3755,0.9888,19.12
voicemark,2,ecc1,16,11,2048,english:1355,2,197,fwp,1,1,1,7,0.6364,4.3755,0.9888,19.12
voicemark,2,ecc1,16,11,2048,english:1363,0,198,mean,1,1,1,5,0.4545,4.2738,0.9765,18.63
voicemark,2,ecc1,16,11,2048,english:1363,0,198,fwp,1,1,1,5,0.4545,4.2738,0.9765,18.63
voicemark,2,ecc1,16,11,2048,english:1363,1,199,mean,1,1,1,8,0.7273,4.1613,0.9758,18.77
voicemark,2,ecc1,16,11,2048,english:1363,1,199,fwp,1,1,1,8,0.7273,4.1613,0.9758,18.77
voicemark,2,ecc1,16,11,2048,english:1363,2,200,mean,1,1,1,7,0.6364,4.4565,0.9784,19.11
voicemark,2,ecc1,16,11,2048,english:1363,2,200,fwp,1,1,1,7,0.6364,4.4565,0.9784,19.11
voicemark,2,ecc1,16,11,2048,english:1447,0,201,mean,0,0,0,11,1.0000,3.9282,0.9297,17.47
voicemark,2,ecc1,16,11,2048,english:1447,0,201,fwp,0,0,0,11,1.0000,3.9282,0.9297,17.47
voicemark,2,ecc1,16,11,2048,english:1447,1,202,mean,0,0,0,8,0.7273,4.0719,0.9252,19.98
voicemark,2,ecc1,16,11,2048,english:1447,1,202,fwp,0,0,0,8,0.7273,4.0719,0.9252,19.98
voicemark,2,ecc1,16,11,2048,english:1447,2,203,mean,0,0,0,11,1.0000,4.4342,0.9463,22.07
voicemark,2,ecc1,16,11,2048,english:1447,2,203,fwp,0,0,0,11,1.0000,4.4342,0.9463,22.07
voicemark,2,ecc1,16,11,2048,english:1455,0,204,mean,1,0,0,9,0.8182,1.2188,0.9801,12.29
voicemark,2,ecc1,16,11,2048,english:1455,0,204,fwp,1,0,0,9,0.8182,1.2188,0.9801,12.29
voicemark,2,ecc1,16,11,2048,english:1455,1,205,mean,1,1,1,8,0.7273,4.1564,0.9783,11.43
voicemark,2,ecc1,16,11,2048,english:1455,1,205,fwp,1,1,1,8,0.7273,4.1564,0.9783,11.43
voicemark,2,ecc1,16,11,2048,english:1455,2,206,mean,1,1,1,6,0.5455,1.1303,0.9680,13.13
voicemark,2,ecc1,16,11,2048,english:1455,2,206,fwp,1,1,1,6,0.5455,1.1303,0.9680,13.13
voicemark,2,ecc1,16,11,2048,english:150,0,207,mean,0,0,0,9,0.8182,4.4061,0.9882,16.43
voicemark,2,ecc1,16,11,2048,english:150,0,207,fwp,0,0,0,9,0.8182,4.4061,0.9882,16.43
voicemark,2,ecc1,16,11,2048,english:150,1,208,mean,1,0,0,11,1.0000,4.3976,0.9871,13.88
voicemark,2,ecc1,16,11,2048,english:150,1,208,fwp,1,0,0,11,1.0000,4.3976,0.9871,13.88
voicemark,2,ecc1,16,11,2048,english:150,2,209,mean,1,0,0,8,0.7273,4.3008,0.9783,11.72
voicemark,2,ecc1,16,11,2048,english:150,2,209,fwp,1,0,0,8,0.7273,4.3008,0.9783,11.72
voicemark,2,ecc1,16,11,2048,english:1502,0,210,mean,1,0,0,6,0.5455,4.4113,0.9789,20.78
voicemark,2,ecc1,16,11,2048,english:1502,0,210,fwp,1,0,0,6,0.5455,4.4113,0.9789,20.78
voicemark,2,ecc1,16,11,2048,english:1502,1,211,mean,1,0,0,6,0.5455,4.4003,0.9799,23.37
voicemark,2,ecc1,16,11,2048,english:1502,1,211,fwp,1,0,0,6,0.5455,4.4003,0.9799,23.37
voicemark,2,ecc1,16,11,2048,english:1502,2,212,mean,0,0,0,10,0.9091,4.4665,0.9804,22.02
voicemark,2,ecc1,16,11,2048,english:1502,2,212,fwp,0,0,0,10,0.9091,4.4665,0.9804,22.02
voicemark,2,ecc1,16,11,2048,english:1553,0,213,mean,0,0,0,11,1.0000,3.6679,0.9850,13.87
voicemark,2,ecc1,16,11,2048,english:1553,0,213,fwp,0,0,0,11,1.0000,3.6679,0.9850,13.87
voicemark,2,ecc1,16,11,2048,english:1553,1,214,mean,0,0,0,10,0.9091,4.4513,0.9917,13.37
voicemark,2,ecc1,16,11,2048,english:1553,1,214,fwp,0,0,0,10,0.9091,4.4513,0.9917,13.37
voicemark,2,ecc1,16,11,2048,english:1553,2,215,mean,0,0,0,9,0.8182,3.8137,0.9772,14.59
voicemark,2,ecc1,16,11,2048,english:1553,2,215,fwp,0,0,0,9,0.8182,3.8137,0.9772,14.59
voicemark,2,ecc1,16,11,2048,english:1578,0,216,mean,1,0,0,10,0.9091,4.2035,0.9837,21.69
voicemark,2,ecc1,16,11,2048,english:1578,0,216,fwp,1,0,0,10,0.9091,4.2035,0.9837,21.69
voicemark,2,ecc1,16,11,2048,english:1578,1,217,mean,1,0,0,8,0.7273,4.2668,0.9858,21.11
voicemark,2,ecc1,16,11,2048,english:1578,1,217,fwp,1,0,0,8,0.7273,4.2668,0.9858,21.11
voicemark,2,ecc1,16,11,2048,english:1578,2,218,mean,1,0,0,8,0.7273,4.4821,0.9926,20.41
