model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,chinese:SSB0149,2,53,dm,1,1,1,11,0.6875,3.6839,0.9671,10.93
voicemark,5,chinese:SSB0193,0,54,dm,1,1,1,12,0.7500,3.6987,0.9582,12.08
voicemark,5,chinese:SSB0193,1,55,dm,1,1,1,12,0.7500,3.9537,0.9620,13.16
voicemark,5,chinese:SSB0193,2,56,dm,1,1,1,12,0.7500,4.1029,0.9680,13.77
voicemark,5,chinese:SSB0197,0,57,dm,1,1,1,12,0.7500,3.9704,0.9690,18.73
voicemark,5,chinese:SSB0197,1,58,dm,1,1,1,13,0.8125,4.0197,0.9699,15.84
voicemark,5,chinese:SSB0197,2,59,dm,1,1,1,13,0.8125,4.3771,0.9778,16.60
voicemark,5,chinese:SSB0200,0,60,dm,1,1,1,11,0.6875,4.2725,0.9666,14.20
voicemark,5,chinese:SSB0200,1,61,dm,1,1,1,12,0.7500,3.8443,0.9738,15.01
voicemark,5,chinese:SSB0200,2,62,dm,1,1,1,14,0.8750,4.1982,0.9679,13.16
voicemark,5,chinese:SSB0241,0,63,dm,1,1,1,13,0.8125,3.3974,0.9499,12.15
voicemark,5,chinese:SSB0241,1,64,dm,1,1,1,10,0.6250,3.9989,0.9618,13.10
voicemark,5,chinese:SSB0241,2,65,dm,1,1,1,13,0.8125,4.1085,0.9668,14.41
voicemark,5,chinese:SSB0246,0,66,dm,1,1,1,12,0.7500,4.1861,0.9795,18.84
voicemark,5,chinese:SSB0246,1,67,dm,1,1,1,10,0.6250,3.9829,0.9689,15.93
voicemark,5,chinese:SSB0246,2,68,dm,1,1,1,11,0.6875,4.0296,0.9708,15.56
voicemark,5,chinese:SSB0261,0,69,dm,1,1,1,12,0.7500,3.7613,0.9559,12.69
voicemark,5,chinese:SSB0261,1,70,dm,1,1,1,9,0.5625,3.7787,0.9616,15.46
voicemark,5,chinese:SSB0261,2,71,dm,1,1,1,15,0.9375,3.7383,0.9550,12.59
voicemark,5,chinese:SSB0267,0,72,dm,1,1,1,11,0.6875,4.2919,0.9682,17.23
voicemark,5,chinese:SSB0267,1,73,dm,1,1,1,12,0.7500,4.1220,0.9512,16.48
voicemark,5,chinese:SSB0267,2,74,dm,1,1,1,13,0.8125,3.6474,0.9411,16.62
voicemark,5,chinese:SSB0273,0,75,dm,1,1,1,12,0.7500,4.1427,0.9718,17.21
voicemark,5,chinese:SSB0273,1,76,dm,1,1,1,12,0.7500,4.1761,0.9746,15.80
voicemark,5,chinese:SSB0273,2,77,dm,1,1,1,14,0.8750,4.1483,0.9698,16.45
voicemark,5,chinese:SSB0287,0,78,dm,1,1,1,10,0.6250,4.1006,0.9577,12.56
voicemark,5,chinese:SSB0287,1,79,dm,1,1,1,12,0.7500,3.8263,0.9581,14.49
voicemark,5,chinese:SSB0287,2,80,dm,1,1,1,11,0.6875,4.0435,0.9492,12.17
voicemark,5,chinese:SSB0288,0,81,dm,1,1,1,12,0.7500,3.4877,0.9590,15.91
voicemark,5,chinese:SSB0288,1,82,dm,1,1,1,10,0.6250,3.8552,0.9595,17.63
voicemark,5,chinese:SSB0288,2,83,dm,1,1,1,12,0.7500,3.9939,0.9703,17.67
voicemark,5,chinese:SSB0299,0,84,dm,1,1,1,11,0.6875,4.1856,0.9834,14.45
voicemark,5,chinese:SSB0299,1,85,dm,1,1,0,14,0.8750,4.1988,0.9789,15.30
voicemark,5,chinese:SSB0299,2,86,dm,1,1,1,12,0.7500,4.0681,0.9782,13.78
voicemark,5,chinese:SSB0307,0,87,dm,1,1,1,12,0.7500,3.9569,0.9648,15.90
voicemark,5,chinese:SSB0307,1,88,dm,1,1,1,11,0.6875,4.2735,0.9629,15.36
voicemark,5,chinese:SSB0307,2,89,dm,1,1,1,10,0.6250,3.9165,0.9583,16.25
voicemark,5,chinese:SSB0309,0,90,dm,1,1,1,12,0.7500,3.7930,0.9675,15.69
voicemark,5,chinese:SSB0309,1,91,dm,1,1,1,11,0.6875,4.1157,0.9773,16.13
voicemark,5,chinese:SSB0309,2,92,dm,1,1,1,12,0.7500,3.8240,0.9754,14.86
voicemark,5,chinese:SSB0315,0,93,dm,1,1,1,10,0.6250,3.8526,0.9697,13.85
voicemark,5,chinese:SSB0315,1,94,dm,1,1,1,9,0.5625,3.5247,0.9652,13.67
voicemark,5,chinese:SSB0315,2,95,dm,1,1,1,13,0.8125,3.3966,0.9695,13.16
voicemark,5,chinese:SSB0316,0,96,dm,1,1,1,13,0.8125,4.3033,0.9746,17.02
voicemark,5,chinese:SSB0316,1,97,dm,1,1,1,10,0.6250,4.0428,0.9678,15.22
voicemark,5,chinese:SSB0316,2,98,dm,1,1,1,12,0.7500,3.3739,0.9668,15.90
voicemark,5,chinese:SSB0323,0,99,dm,1,1,1,10,0.6250,3.3020,0.9537,13.02
voicemark,5,chinese:SSB0323,1,100,dm,1,1,1,11,0.6875,3.8259,0.9593,15.00
voicemark,5,chinese:SSB0323,2,101,dm,1,1,1,12,0.7500,4.1017,0.9721,13.08
voicemark,5,chinese:SSB0338,0,102,dm,1,1,1,12,0.7500,3.7114,0.9679,12.10
voicemark,5,chinese:SSB0338,1,103,dm,1,1,1,13,0.8125,3.5744,0.9649,12.39
voicemark,5,chinese:SSB0338,2,104,dm,1,1,1,13,0.8125,4.1643,0.9709,13.45
voicemark,5,chinese:SSB0339,0,105,dm,1,1,1,9,0.5625,4.1432,0.9722,13.61
voicemark,5,chinese:SSB0339,1,106,dm,1,1,1,11,0.6875,4.0726,0.9600,13.13
voicemark,5,chinese:SSB0339,2,107,dm,1,1,1,11,0.6875,4.0776,0.9715,14.07
voicemark,5,chinese:SSB0341,0,108,dm,1,1,1,14,0.8750,3.7590,0.9699,13.73
voicemark,5,chinese:SSB0341,1,109,dm,1,1,1,12,0.7500,3.9894,0.9703,13.43
voicemark,5,chinese:SSB0341,2,110,dm,1,1,1,12,0.7500,3.8565,0.9607,12.63
voicemark,5,chinese:SSB0342,0,111,dm,1,1,1,11,0.6875,4.0083,0.9749,16.50
voicemark,5,chinese:SSB0342,1,112,dm,1,1,1,13,0.8125,4.1481,0.9729,16.23
voicemark,5,chinese:SSB0342,2,113,dm,1,0,0,15,0.9375,3.7099,0.9614,15.94
voicemark,5,chinese:SSB0354,0,114,dm,1,1,1,10,0.6250,3.7808,0.9570,17.77
voicemark,5,chinese:SSB0354,1,115,dm,1,1,1,10,0.6250,4.1215,0.9584,18.15
voicemark,5,chinese:SSB0354,2,116,dm,1,1,1,10,0.6250,3.7880,0.9567,17.34
voicemark,5,chinese:SSB0366,0,117,dm,1,1,1,13,0.8125,4.1348,0.9666,14.46
voicemark,5,chinese:SSB0366,1,118,dm,1,1,1,12,0.7500,3.9861,0.9536,14.10
voicemark,5,chinese:SSB0366,2,119,dm,1,1,1,13,0.8125,3.6291,0.9560,14.34
voicemark,5,chinese:SSB0375,0,120,dm,1,1,1,12,0.7500,4.1695,0.9699,14.67
voicemark,5,chinese:SSB0375,1,121,dm,1,1,1,11,0.6875,4.3014,0.9740,14.52
voicemark,5,chinese:SSB0375,2,122,dm,1,1,1,10,0.6250,4.3398,0.9800,14.05
voicemark,5,chinese:SSB0379,0,123,dm,1,1,1,13,0.8125,3.6051,0.9682,13.57
voicemark,5,chinese:SSB0379,1,124,dm,1,1,1,11,0.6875,3.9209,0.9819,14.84
voicemark,5,chinese:SSB0379,2,125,dm,1,1,1,12,0.7500,3.9417,0.9734,15.24
voicemark,5,chinese:SSB0380,0,126,dm,1,1,1,13,0.8125,3.5737,0.9477,11.64
voicemark,5,chinese:SSB0380,1,127,dm,1,1,1,13,0.8125,3.9361,0.9618,11.69
voicemark,5,chinese:SSB0380,2,128,dm,1,1,1,10,0.6250,3.5677,0.9529,11.49
voicemark,5,chinese:SSB0382,0,129,dm,1,1,1,11,0.6875,4.1316,0.9706,14.37
voicemark,5,chinese:SSB0382,1,130,dm,1,1,1,13,0.8125,4.1915,0.9599,11.98
voicemark,5,chinese:SSB0382,2,131,dm,1,1,1,12,0.7500,3.8381,0.9587,13.55
