model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0261,1,70,dm,1,1,1,11,0.6875,4.5951,0.9997,34.75
audioseal,3,chinese:SSB0261,2,71,dm,1,1,1,12,0.7500,4.5972,0.9997,34.15
audioseal,3,chinese:SSB0267,0,72,dm,1,1,1,12,0.7500,4.5635,0.9989,35.53
audioseal,3,chinese:SSB0267,1,73,dm,1,1,1,13,0.8125,4.5870,0.9992,36.42
audioseal,3,chinese:SSB0267,2,74,dm,1,1,1,14,0.8750,4.5595,0.9993,35.83
audioseal,3,chinese:SSB0273,0,75,dm,1,1,1,13,0.8125,4.5974,0.9998,35.57
audioseal,3,chinese:SSB0273,1,76,dm,1,1,1,15,0.9375,4.6106,0.9998,36.56
audioseal,3,chinese:SSB0273,2,77,dm,1,1,1,14,0.8750,4.6088,0.9998,36.62
audioseal,3,chinese:SSB0287,0,78,dm,1,1,1,14,0.8750,4.6094,0.9998,35.24
audioseal,3,chinese:SSB0287,1,79,dm,1,1,1,13,0.8125,4.5878,0.9997,34.29
audioseal,3,chinese:SSB0287,2,80,dm,1,1,1,13,0.8125,4.6037,0.9998,37.80
audioseal,3,chinese:SSB0288,0,81,dm,1,1,1,14,0.8750,4.5977,0.9982,37.90
audioseal,3,chinese:SSB0288,1,82,dm,1,1,1,13,0.8125,4.6002,0.9981,38.42
audioseal,3,chinese:SSB0288,2,83,dm,1,1,1,13,0.8125,4.6003,0.9986,37.95
audioseal,3,chinese:SSB0299,0,84,dm,1,1,1,13,0.8125,4.5561,0.9997,34.59
audioseal,3,chinese:SSB0299,1,85,dm,1,1,1,14,0.8750,4.5734,0.9997,34.08
audioseal,3,chinese:SSB0299,2,86,dm,1,1,1,12,0.7500,4.5639,0.9997,33.12
audioseal,3,chinese:SSB0307,0,87,dm,1,1,1,12,0.7500,4.5315,0.9980,29.55
audioseal,3,chinese:SSB0307,1,88,dm,1,1,1,11,0.6875,4.5325,0.9984,28.83
audioseal,3,chinese:SSB0307,2,89,dm,1,1,1,13,0.8125,4.5437,0.9976,30.08
audioseal,3,chinese:SSB0309,0,90,dm,1,1,1,12,0.7500,4.5680,0.9987,35.27
audioseal,3,chinese:SSB0309,1,91,dm,1,1,1,13,0.8125,4.5894,0.9992,34.90
audioseal,3,chinese:SSB0309,2,92,dm,1,1,1,12,0.7500,4.5817,0.9985,36.69
audioseal,3,chinese:SSB0315,0,93,dm,1,1,1,14,0.8750,4.6094,0.9998,35.85
audioseal,3,chinese:SSB0315,1,94,dm,1,1,1,11,0.6875,4.5970,0.9996,34.77
audioseal,3,chinese:SSB0315,2,95,dm,1,1,1,12,0.7500,4.6008,0.9997,36.69
audioseal,3,chinese:SSB0316,0,96,dm,1,1,1,13,0.8125,4.6013,0.9993,35.24
audioseal,3,chinese:SSB0316,1,97,dm,1,1,1,10,0.6250,4.5957,0.9995,35.43
audioseal,3,chinese:SSB0316,2,98,dm,1,1,1,15,0.9375,4.6156,0.9997,35.57
audioseal,3,chinese:SSB0323,0,99,dm,1,1,1,10,0.6250,4.5757,0.9997,34.65
audioseal,3,chinese:SSB0323,1,100,dm,1,1,1,14,0.8750,4.5993,0.9998,36.83
audioseal,3,chinese:SSB0323,2,101,dm,1,1,1,11,0.6875,4.5916,0.9997,35.33
audioseal,3,chinese:SSB0338,0,102,dm,1,1,1,14,0.8750,4.5521,0.9998,28.90
audioseal,3,chinese:SSB0338,1,103,dm,1,1,1,13,0.8125,4.5483,0.9997,29.68
audioseal,3,chinese:SSB0338,2,104,dm,1,1,1,13,0.8125,4.5584,0.9998,32.35
audioseal,3,chinese:SSB0339,0,105,dm,1,1,1,11,0.6875,4.5336,0.9992,31.77
audioseal,3,chinese:SSB0339,1,106,dm,1,1,1,13,0.8125,4.5517,0.9994,33.57
audioseal,3,chinese:SSB0339,2,107,dm,1,1,1,13,0.8125,4.5466,0.9993,31.66
audioseal,3,chinese:SSB0341,0,108,dm,1,1,1,13,0.8125,4.5961,0.9996,39.79
audioseal,3,chinese:SSB0341,1,109,dm,1,1,1,14,0.8750,4.6092,0.9997,41.02
audioseal,3,chinese:SSB0341,2,110,dm,1,1,1,11,0.6875,4.6099,0.9991,38.56
audioseal,3,chinese:SSB0342,0,111,dm,1,1,1,12,0.7500,4.5555,0.9989,35.21
audioseal,3,chinese:SSB0342,1,112,dm,1,1,1,12,0.7500,4.5621,0.9991,35.07
audioseal,3,chinese:SSB0342,2,113,dm,1,1,1,12,0.7500,4.5787,0.9992,34.90
audioseal,3,chinese:SSB0354,0,114,dm,1,1,1,12,0.7500,4.5699,0.9988,37.74
audioseal,3,chinese:SSB0354,1,115,dm,1,1,1,14,0.8750,4.5948,0.9990,38.63
audioseal,3,chinese:SSB0354,2,116,dm,1,1,1,14,0.8750,4.6021,0.9993,39.63
audioseal,3,chinese:SSB0366,0,117,dm,1,1,1,12,0.7500,4.5530,0.9990,31.26
audioseal,3,chinese:SSB0366,1,118,dm,1,1,1,12,0.7500,4.5750,0.9990,32.87
audioseal,3,chinese:SSB0366,2,119,dm,1,1,1,13,0.8125,4.5665,0.9989,30.94
audioseal,3,chinese:SSB0375,0,120,dm,1,1,1,13,0.8125,4.5897,0.9997,32.19
audioseal,3,chinese:SSB0375,1,121,dm,1,1,1,13,0.8125,4.5625,0.9992,32.51
audioseal,3,chinese:SSB0375,2,122,dm,1,1,1,14,0.8750,4.5916,0.9996,34.84
audioseal,3,chinese:SSB0379,0,123,dm,1,1,1,12,0.7500,4.5852,0.9996,32.15
audioseal,3,chinese:SSB0379,1,124,dm,1,1,1,13,0.8125,4.6037,0.9997,33.78
audioseal,3,chinese:SSB0379,2,125,dm,1,1,1,11,0.6875,4.5598,0.9996,32.24
audioseal,3,chinese:SSB0380,0,126,dm,1,1,1,11,0.6875,4.5649,0.9993,28.81
audioseal,3,chinese:SSB0380,1,127,dm,1,1,1,13,0.8125,4.5768,0.9994,30.26
audioseal,3,chinese:SSB0380,2,128,dm,1,1,1,12,0.7500,4.5565,0.9992,27.88
audioseal,3,chinese:SSB0382,0,129,dm,1,1,1,12,0.7500,4.5851,0.9995,31.29
audioseal,3,chinese:SSB0382,1,130,dm,1,1,1,11,0.6875,4.5543,0.9996,32.16
audioseal,3,chinese:SSB0382,2,131,dm,1,1,1,14,0.8750,4.5972,0.9997,33.76
audioseal,3,chinese:SSB0385,0,132,dm,1,1,1,10,0.6250,4.5834,0.9997,34.36
audioseal,3,chinese:SSB0385,1,133,dm,1,1,1,12,0.7500,4.5922,0.9997,34.09
audioseal,3,chinese:SSB0385,2,134,dm,1,1,1,12,0.7500,4.5912,0.9998,35.17
audioseal,3,chinese:SSB0393,0,135,dm,1,1,1,14,0.8750,4.5771,0.9993,34.96
audioseal,3,chinese:SSB0393,1,136,dm,1,1,1,13,0.8125,4.5922,0.9990,35.45
audioseal,3,chinese:SSB0393,2,137,dm,1,1,1,12,0.7500,4.5740,0.9990,35.97
audioseal,3,chinese:SSB0394,0,138,dm,1,1,1,11,0.6875,4.5678,0.9952,34.58
audioseal,3,chinese:SSB0394,1,139,dm,1,1,1,13,0.8125,4.5746,0.9960,36.81
audioseal,3,chinese:SSB0394,2,140,dm,1,1,1,12,0.7500,4.6109,0.9972,36.67
audioseal,3,chinese:SSB0395,0,141,dm,1,1,1,13,0.8125,4.5838,0.9946,32.13
audioseal,3,chinese:SSB0395,1,142,dm,1,1,1,14,0.8750,4.5354,0.9939,32.21
audioseal,3,chinese:SSB0395,2,143,dm,1,1,1,13,0.8125,4.5739,0.9964,33.61
audioseal,3,chinese:SSB0407,0,144,dm,1,1,1,11,0.6875,4.5746,0.9989,36.75
audioseal,3,chinese:SSB0407,1,145,dm,1,1,1,13,0.8125,4.5972,0.9993,37.09
audioseal,3,chinese:SSB0407,2,146,dm,1,1,1,13,0.8125,4.5972,0.9992,38.56
audioseal,3,chinese:SSB0415,0,147,dm,1,1,1,13,0.8125,4.5886,0.9980,34.67
audioseal,3,chinese:SSB0415,1,148,dm,1,1,1,13,0.8125,4.6090,0.9983,36.42
audioseal,3,chinese:SSB0415,2,149,dm,1,1,1,13,0.8125,4.5936,0.9984,36.21
audioseal,3,english:103,0,150,dm,1,1,1,13,0.8125,4.5990,0.9965,34.34
audioseal,3,english:103,1,151,dm,1,1,1,10,0.6250,4.5724,0.9966,32.99
audioseal,3,english:103,2,152,dm,1,1,1,12,0.7500,4.5979,0.9967,34.62
audioseal,3,english:1034,0,153,dm,1,1,1,12,0.7500,4.6134,0.9963,34.90
audioseal,3,english:1034,1,154,dm,1,1,0,15,0.9375,4.6065,0.9977,35.87
audioseal,3,english:1034,2,155,dm,1,1,1,12,0.7500,4.6280,0.9979,35.84
audioseal,3,english:1040,0,156,dm,1,1,1,13,0.8125,4.6163,0.9995,34.73
audioseal,3,english:1040,1,157,dm,1,1,1,12,0.7500,4.6009,0.9993,34.43
audioseal,3,english:1040,2,158,dm,1,1,1,15,0.9375,4.5949,0.9993,34.34
audioseal,3,english:1069,0,159,dm,1,1,1,12,0.7500,4.6132,0.9999,35.42
audioseal,3,english:1069,1,160,dm,1,1,1,12,0.7500,4.5935,0.9997,33.15
audioseal,3,english:1069,2,161,dm,1,1,1,13,0.8125,4.5967,0.9998,35.63
audioseal,3,english:1081,0,162,dm,1,1,1,13,0.8125,4.6105,0.9997,40.10
audioseal,3,english:1081,1,163,dm,1,1,1,13,0.8125,4.6046,0.9997,39.11
audioseal,3,english:1081,2,164,dm,1,1,1,14,0.8750,4.6177,0.9998,41.78
audioseal,3,english:1088,0,165,dm,1,1,1,13,0.8125,4.6013,0.9996,39.54
audioseal,3,english:1088,1,166,dm,1,1,1,14,0.8750,4.6250,0.9997,39.95
audioseal,3,english:1088,2,167,dm,1,1,1,13,0.8125,4.5904,0.9997,40.01
audioseal,3,english:1098,0,168,dm,1,1,1,15,0.9375,4.6109,0.9998,42.10
audioseal,3,english:1098,1,169,dm,1,1,1,11,0.6875,4.6044,0.9999,41.31
audioseal,3,english:1098,2,170,dm,1,1,1,11,0.6875,4.5937,0.9998,39.41
audioseal,3,english:1116,0,171,dm,1,1,1,14,0.8750,4.5921,0.9997,34.80
audioseal,3,english:1116,1,172,dm,1,1,1,11,0.6875,4.6042,0.9996,33.13
audioseal,3,english:1116,2,173,dm,1,1,1,12,0.7500,4.5911,0.9997,34.42
audioseal,3,english:118,0,174,dm,1,1,1,13,0.8125,4.5908,0.9981,37.59
audioseal,3,english:118,1,175,dm,1,1,1,12,0.7500,4.6064,0.9989,37.55
audioseal,3,english:118,2,176,dm,1,1,1,11,0.6875,4.5944,0.9986,34.90
audioseal,3,english:1183,0,177,dm,1,1,1,13,0.8125,4.5929,0.9996,35.17
audioseal,3,english:1183,1,178,dm,1,1,1,13,0.8125,4.6118,0.9997,32.96
audioseal,3,english:1183,2,179,dm,1,1,1,14,0.8750,4.6261,0.9998,37.84
audioseal,3,english:1235,0,180,dm,1,1,1,12,0.7500,4.6012,0.9969,32.64
audioseal,3,english:1235,1,181,dm,1,1,1,13,0.8125,4.5788,0.9972,32.25
audioseal,3,english:1235,2,182,dm,1,1,1,13,0.8125,4.5790,0.9967,32.75
audioseal,3,english:1246,0,183,dm,1,1,1,13,0.8125,4.6058,0.9996,34.03
audioseal,3,english:1246,1,184,dm,1,1,1,13,0.8125,4.5783,0.9994,34.73
audioseal,3,english:1246,2,185,dm,1,1,1,13,0.8125,4.5874,0.9995,34.08
audioseal,3,english:125,0,186,dm,1,1,0,15,0.9375,4.5925,0.9987,32.34
audioseal,3,english:125,1,187,dm,1,1,1,13,0.8125,4.5969,0.9968,31.47
audioseal,3,english:125,2,188,dm,1,1,1,11,0.6875,4.5959,0.9970,31.40
audioseal,3,english:1263,0,189,dm,1,1,1,13,0.8125,4.6054,0.9997,32.78
audioseal,3,english:1263,1,190,dm,1,1,1,14,0.8750,4.5958,0.9997,33.68
audioseal,3,english:1263,2,191,dm,1,1,1,13,0.8125,4.6111,0.9998,33.96
audioseal,3,english:1334,0,192,dm,0,0,0,16,1.0000,4.6041,0.9987,36.84
audioseal,3,english:1334,1,193,dm,1,1,1,13,0.8125,4.6085,0.9985,35.67
audioseal,3,english:1334,2,194,dm,1,1,1,10,0.6250,4.6044,0.9986,34.10
audioseal,3,english:1355,0,195,dm,1,1,1,13,0.8125,4.5977,0.9997,39.20
audioseal,3,english:1355,1,196,dm,1,1,1,12,0.7500,4.5820,0.9994,37.60
audioseal,3,english:1355,2,197,dm,1,1,1,11,0.6875,4.5926,0.9994,37.08
audioseal,3,english:1363,0,198,dm,1,1,1,12,0.7500,4.6041,0.9982,37.37
audioseal,3,english:1363,1,199,dm,1,1,1,13,0.8125,4.6081,0.9986,39.27
audioseal,3,english:1363,2,200,dm,1,0,0,15,0.9375,4.6123,0.9980,39.95
audioseal,3,english:1447,0,201,dm,1,1,1,12,0.7500,4.5693,0.9954,33.38
audioseal,3,english:1447,1,202,dm,1,1,1,13,0.8125,4.5815,0.9969,34.50
audioseal,3,english:1447,2,203,dm,1,1,1,14,0.8750,4.5661,0.9974,34.64
audioseal,3,english:1455,0,204,dm,1,1,1,12,0.7500,4.5860,0.9992,33.26
audioseal,3,english:1455,1,205,dm,1,1,1,10,0.6250,4.5593,0.9990,32.53
audioseal,3,english:1455,2,206,dm,1,1,1,13,0.8125,4.5899,0.9993,34.20
audioseal,3,english:150,0,207,dm,1,1,1,12,0.7500,4.6073,0.9991,35.13
audioseal,3,english:150,1,208,dm,1,1,1,12,0.7500,4.6018,0.9994,34.65
audioseal,3,english:150,2,209,dm,1,1,1,13,0.8125,4.6096,0.9992,34.88
audioseal,3,english:1502,0,210,dm,1,1,1,12,0.7500,4.5967,0.9979,37.26
audioseal,3,english:1502,1,211,dm,1,1,1,10,0.6250,4.5895,0.9980,37.47
audioseal,3,english:1502,2,212,dm,1,1,1,13,0.8125,4.5988,0.9978,38.82
audioseal,3,english:1553,0,213,dm,1,1,1,14,0.8750,4.5974,0.9997,34.10
audioseal,3,english:1553,1,214,dm,1,1,1,12,0.7500,4.5914,0.9994,33.82
audioseal,3,english:1553,2,215,dm,1,1,1,13,0.8125,4.5917,0.9994,35.09
audioseal,3,english:1578,0,216,dm,1,1,1,12,0.7500,4.5949,0.9990,38.10
audioseal,3,english:1578,1,217,dm,1,1,1,15,0.9375,4.6063,0.9986,37.43
audioseal,3,english:1578,2,218,dm,1,1,1,12,0.7500,4.5972,0.9983,35.55
audioseal,3,english:1594,0,219,dm,1,1,1,14,0.8750,4.5856,0.9992,29.59
audioseal,3,english:1594,1,220,dm,1,1,1,12,0.7500,4.5828,0.9993,31.10
audioseal,3,english:1594,2,221,dm,1,1,1,14,0.8750,4.6065,0.9997,32.31
audioseal,3,english:1624,0,222,dm,1,1,1,13,0.8125,4.5999,0.9997,37.14
audioseal,3,english:1624,1,223,dm,1,1,1,14,0.8750,4.6046,0.9995,36.76
audioseal,3,english:1624,2,224,dm,1,1,1,12,0.7500,4.5882,0.9993,35.34
audioseal,3,english:163,0,225,dm,1,1,1,12,0.7500,4.5963,0.9979,37.03
audioseal,3,english:163,1,226,dm,1,1,1,11,0.6875,4.5922,0.9976,37.14
audioseal,3,english:163,2,227,dm,1,1,1,13,0.8125,4.5934,0.9978,38.02
audioseal,3,english:1723,0,228,dm,1,1,1,11,0.6875,4.5933,0.9978,34.79
audioseal,3,english:1723,1,229,dm,1,1,1,13,0.8125,4.5907,0.9990,35.16
audioseal,3,english:1723,2,230,dm,1,1,1,11,0.6875,4.5873,0.9979,34.84
audioseal,3,english:1737,0,231,dm,1,1,1,12,0.7500,4.5693,0.9993,33.45
audioseal,3,english:1737,1,232,dm,1,1,1,14,0.8750,4.5919,0.9994,36.03
audioseal,3,english:1737,2,233,dm,1,1,1,14,0.8750,4.5865,0.9991,35.08
audioseal,3,english:1743,0,234,dm,1,1,1,14,0.8750,4.5994,0.9998,34.49
audioseal,3,english:1743,1,235,dm,1,1,1,13,0.8125,4.6222,0.9999,38.24
audioseal,3,english:1743,2,236,dm,1,1,1,13,0.8125,4.6227,0.9999,36.52
audioseal,3,english:1841,0,237,dm,1,1,1,14,0.8750,4.6196,0.9998,37.40
audioseal,3,english:1841,1,238,dm,1,1,1,13,0.8125,4.6091,0.9998,36.92
audioseal,3,english:1841,2,239,dm,1,1,1,14,0.8750,4.5706,0.9996,34.44
audioseal,3,english:1867,0,240,dm,1,1,1,12,0.7500,4.6044,0.9999,30.73
audioseal,3,english:1867,1,241,dm,1,1,1,14,0.8750,4.6198,0.9999,32.41
audioseal,3,english:1867,2,242,dm,1,1,1,13,0.8125,4.6141,0.9999,32.20
audioseal,3,english:1898,0,243,dm,1,1,1,12,0.7500,4.6002,0.9990,35.07
audioseal,3,english:1898,1,244,dm,1,1,1,13,0.8125,4.5595,0.9988,33.50
audioseal,3,english:1898,2,245,dm,1,1,1,14,0.8750,4.5822,0.9985,34.82
audioseal,3,english:19,0,246,dm,1,1,1,12,0.7500,4.6052,0.9970,39.08
audioseal,3,english:19,1,247,dm,1,1,1,11,0.6875,4.6078,0.9955,37.53
audioseal,3,english:19,2,248,dm,1,1,1,12,0.7500,4.5949,0.9965,38.19
audioseal,3,english:1926,0,249,dm,1,1,1,14,0.8750,4.5791,0.9996,34.83
audioseal,3,english:1926,1,250,dm,1,1,1,14,0.8750,4.5710,0.9995,34.70
audioseal,3,english:1926,2,251,dm,1,1,1,12,0.7500,4.6040,0.9996,34.54
audioseal,3,english:196,0,252,dm,1,1,1,13,0.8125,4.6150,0.9996,36.31
audioseal,3,english:196,1,253,dm,1,1,1,12,0.7500,4.6034,0.9995,36.22
audioseal,3,english:196,2,254,dm,1,1,1,13,0.8125,4.5989,0.9995,36.41
audioseal,3,english:1963,0,255,dm,1,1,1,13,0.8125,4.6227,1.0000,40.62
audioseal,3,english:1963,1,256,dm,1,1,1,12,0.7500,4.6128,1.0000,39.57
audioseal,3,english:1963,2,257,dm,1,1,1,12,0.7500,4.6193,1.0000,39.80
audioseal,3,english:1970,0,258,dm,1,1,1,12,0.7500,4.6107,0.9987,38.56
audioseal,3,english:1970,1,259,dm,1,1,1,12,0.7500,4.5967,0.9982,37.48
audioseal,3,english:1970,2,260,dm,1,1,1,14,0.8750,4.6199,0.9991,38.78
audioseal,3,english:198,0,261,dm,1,1,1,12,0.7500,4.5852,0.9994,33.55
audioseal,3,english:198,1,262,dm,1,1,1,14,0.8750,4.5856,0.9995,33.48
audioseal,3,english:198,2,263,dm,1,1,1,12,0.7500,4.5795,0.9995,34.68
audioseal,3,english:1992,0,264,dm,1,1,1,14,0.8750,4.6053,0.9995,40.91
audioseal,3,english:1992,1,265,dm,1,1,1,12,0.7500,4.5894,0.9994,38.95
audioseal,3,english:1992,2,266,dm,1,1,1,12,0.7500,4.6003,0.9994,39.45
audioseal,3,english:200,0,267,dm,1,1,1,11,0.6875,4.5789,0.9992,37.07
audioseal,3,english:200,1,268,dm,1,1,1,13,0.8125,4.5896,0.9994,38.16
audioseal,3,english:200,2,269,dm,1,1,1,12,0.7500,4.5928,0.9995,38.22
audioseal,3,english:2002,0,270,dm,1,1,1,14,0.8750,4.6124,0.9998,38.90
audioseal,3,english:2002,1,271,dm,1,1,1,11,0.6875,4.6163,0.9998,38.11
audioseal,3,english:2002,2,272,dm,1,1,1,13,0.8125,4.6158,0.9999,39.47
audioseal,3,english:2007,0,273,dm,1,1,1,14,0.8750,4.5888,0.9997,33.05
audioseal,3,english:2007,1,274,dm,1,1,1,12,0.7500,4.6023,0.9996,34.03
audioseal,3,english:2007,2,275,dm,1,1,1,14,0.8750,4.5991,0.9995,34.56
audioseal,3,english:201,0,276,dm,1,1,1,13,0.8125,4.6077,0.9998,32.37
audioseal,3,english:201,1,277,dm,0,0,0,16,1.0000,4.6127,0.9999,34.25
audioseal,3,english:201,2,278,dm,1,1,1,13,0.8125,4.5902,0.9997,33.16
audioseal,3,english:2092,0,279,dm,1,1,1,12,0.7500,4.6025,0.9926,39.15
audioseal,3,english:2092,1,280,dm,1,1,1,14,0.8750,4.5926,0.9914,37.34
audioseal,3,english:2092,2,281,dm,1,1,1,12,0.7500,4.5917,0.9865,36.63
audioseal,3,english:211,0,282,dm,1,1,1,13,0.8125,4.5806,0.9985,37.34
audioseal,3,english:211,1,283,dm,1,1,1,12,0.7500,4.5845,0.9990,37.33
audioseal,3,english:211,2,284,dm,1,1,1,13,0.8125,4.5947,0.9990,36.40
audioseal,3,english:2136,0,285,dm,1,1,1,13,0.8125,4.6153,0.9998,39.07
