model,K,spk,local_t,gi,target,method,target_top1
wavmark,2,1221,2,30,27778,framing_cb,0
wavmark,2,1221,2,30,31878,mean,0
wavmark,2,1221,2,30,31878,framing_cb,0
wavmark,2,1221,2,30,20586,mean,0
wavmark,2,1221,2,30,20586,framing_cb,0
wavmark,2,1221,2,30,26626,mean,0
wavmark,2,1221,2,30,26626,framing_cb,0
wavmark,2,1221,2,30,30720,mean,0
wavmark,2,1221,2,30,30720,framing_cb,0
wavmark,2,1221,2,30,31110,mean,0
wavmark,2,1221,2,30,31110,framing_cb,0
wavmark,2,1221,2,30,21604,mean,0
wavmark,2,1221,2,30,21604,framing_cb,0
wavmark,2,1221,3,31,65068,mean,0
wavmark,2,1221,3,31,65068,framing_cb,0
wavmark,2,1221,3,31,32293,mean,0
wavmark,2,1221,3,31,32293,framing_cb,0
wavmark,2,1221,3,31,20103,mean,0
wavmark,2,1221,3,31,20103,framing_cb,0
wavmark,2,1221,3,31,54820,mean,0
wavmark,2,1221,3,31,54820,framing_cb,0
wavmark,2,1221,3,31,40484,mean,0
wavmark,2,1221,3,31,40484,framing_cb,0
wavmark,2,1221,3,31,51143,mean,0
wavmark,2,1221,3,31,51143,framing_cb,0
wavmark,2,1221,3,31,65196,mean,0
wavmark,2,1221,3,31,65196,framing_cb,0
wavmark,2,1221,3,31,61221,mean,0
wavmark,2,1221,3,31,61221,framing_cb,0
wavmark,2,1221,3,31,59044,mean,0
wavmark,2,1221,3,31,59044,framing_cb,0
wavmark,2,1221,3,31,54919,mean,0
wavmark,2,1221,3,31,54919,framing_cb,0
wavmark,2,1284,0,32,3529,mean,0
wavmark,2,1284,0,32,3529,framing_cb,0
wavmark,2,1284,0,32,35208,mean,0
wavmark,2,1284,0,32,35208,framing_cb,0
wavmark,2,1284,0,32,163,mean,0
wavmark,2,1284,0,32,163,framing_cb,0
wavmark,2,1284,0,32,1699,mean,0
wavmark,2,1284,0,32,1699,framing_cb,0
wavmark,2,1284,0,32,44424,mean,0
wavmark,2,1284,0,32,44424,framing_cb,0
wavmark,2,1284,0,32,8834,mean,0
wavmark,2,1284,0,32,8834,framing_cb,0
wavmark,2,1284,0,32,53192,mean,0
wavmark,2,1284,0,32,53192,framing_cb,0
wavmark,2,1284,0,32,2243,mean,0
wavmark,2,1284,0,32,2243,framing_cb,0
wavmark,2,1284,0,32,35715,mean,0
wavmark,2,1284,0,32,35715,framing_cb,0
wavmark,2,1284,0,32,36332,mean,0
wavmark,2,1284,0,32,36332,framing_cb,0
wavmark,2,1284,1,33,34989,mean,0
wavmark,2,1284,1,33,34989,framing_cb,0
wavmark,2,1284,1,33,39977,mean,0
wavmark,2,1284,1,33,39977,framing_cb,0
wavmark,2,1284,1,33,24730,mean,0
wavmark,2,1284,1,33,24730,framing_cb,0
wavmark,2,1284,1,33,35049,mean,0
wavmark,2,1284,1,33,35049,framing_cb,0
wavmark,2,1284,1,33,38952,mean,0
wavmark,2,1284,1,33,38952,framing_cb,0
wavmark,2,1284,1,33,41000,mean,0
wavmark,2,1284,1,33,41000,framing_cb,0
wavmark,2,1284,1,33,26682,mean,0
wavmark,2,1284,1,33,26682,framing_cb,0
wavmark,2,1284,1,33,25842,mean,0
wavmark,2,1284,1,33,25842,framing_cb,0
wavmark,2,1284,1,33,2104,mean,0
wavmark,2,1284,1,33,2104,framing_cb,0
wavmark,2,1284,1,33,35896,mean,0
wavmark,2,1284,1,33,35896,framing_cb,0
wavmark,2,1284,2,34,57444,mean,0
wavmark,2,1284,2,34,57444,framing_cb,0
wavmark,2,1284,2,34,10347,mean,0
wavmark,2,1284,2,34,10347,framing_cb,0
wavmark,2,1284,2,34,2091,mean,0
wavmark,2,1284,2,34,2091,framing_cb,0
wavmark,2,1284,2,34,41317,mean,0
wavmark,2,1284,2,34,41317,framing_cb,0
wavmark,2,1284,2,34,58732,mean,0
wavmark,2,1284,2,34,58732,framing_cb,0
wavmark,2,1284,2,34,2539,mean,0
wavmark,2,1284,2,34,2539,framing_cb,0
wavmark,2,1284,2,34,57644,mean,0
wavmark,2,1284,2,34,57644,framing_cb,0
wavmark,2,1284,2,34,3178,mean,0
wavmark,2,1284,2,34,3178,framing_cb,0
wavmark,2,1284,2,34,16747,mean,0
wavmark,2,1284,2,34,16747,framing_cb,0
wavmark,2,1284,2,34,57441,mean,0
wavmark,2,1284,2,34,57441,framing_cb,0
wavmark,2,1284,3,35,15130,mean,0
wavmark,2,1284,3,35,15130,framing_cb,0
wavmark,2,1284,3,35,6531,mean,0
wavmark,2,1284,3,35,6531,framing_cb,0
wavmark,2,1284,3,35,10842,mean,0
wavmark,2,1284,3,35,10842,framing_cb,0
wavmark,2,1284,3,35,4417,mean,0
wavmark,2,1284,3,35,4417,framing_cb,0
wavmark,2,1284,3,35,6341,mean,0
wavmark,2,1284,3,35,6341,framing_cb,0
wavmark,2,1284,3,35,31169,mean,0
wavmark,2,1284,3,35,31169,framing_cb,0
wavmark,2,1284,3,35,14491,mean,0
wavmark,2,1284,3,35,14491,framing_cb,0
wavmark,2,1284,3,35,14554,mean,0
wavmark,2,1284,3,35,14554,framing_cb,0
wavmark,2,1284,3,35,15112,mean,0
wavmark,2,1284,3,35,15112,framing_cb,0
wavmark,2,1284,3,35,43546,mean,0
wavmark,2,1284,3,35,43546,framing_cb,0
wavmark,2,1320,0,36,48686,mean,0
wavmark,2,1320,0,36,48686,framing_cb,0
wavmark,2,1320,0,36,55919,mean,0
wavmark,2,1320,0,36,55919,framing_cb,0
wavmark,2,1320,0,36,52842,mean,0
wavmark,2,1320,0,36,52842,framing_cb,0
wavmark,2,1320,0,36,36394,mean,0
wavmark,2,1320,0,36,36394,framing_cb,0
wavmark,2,1320,0,36,48875,mean,0
wavmark,2,1320,0,36,48875,framing_cb,0
wavmark,2,1320,0,36,65065,mean,0
wavmark,2,1320,0,36,65065,framing_cb,0
wavmark,2,1320,0,36,20078,mean,0
wavmark,2,1320,0,36,20078,framing_cb,0
wavmark,2,1320,0,36,55886,mean,0
wavmark,2,1320,0,36,55886,framing_cb,0
wavmark,2,1320,0,36,44603,mean,0
wavmark,2,1320,0,36,44603,framing_cb,0
wavmark,2,1320,0,36,17006,mean,0
wavmark,2,1320,0,36,17006,framing_cb,0
wavmark,2,1320,1,37,18899,mean,0
wavmark,2,1320,1,37,18899,framing_cb,0
wavmark,2,1320,1,37,16859,mean,0
wavmark,2,1320,1,37,16859,framing_cb,0
wavmark,2,1320,1,37,16723,mean,0
wavmark,2,1320,1,37,16723,framing_cb,0
wavmark,2,1320,1,37,17366,mean,0
wavmark,2,1320,1,37,17366,framing_cb,0
wavmark,2,1320,1,37,17874,mean,0
wavmark,2,1320,1,37,17874,framing_cb,0
wavmark,2,1320,1,37,23517,mean,0
wavmark,2,1320,1,37,23517,framing_cb,0
wavmark,2,1320,1,37,27644,mean,0
wavmark,2,1320,1,37,27644,framing_cb,0
wavmark,2,1320,1,37,17859,mean,0
wavmark,2,1320,1,37,17859,framing_cb,0
wavmark,2,1320,1,37,27356,mean,0
wavmark,2,1320,1,37,27356,framing_cb,0
wavmark,2,1320,1,37,19931,mean,0
wavmark,2,1320,1,37,19931,framing_cb,0
wavmark,2,1320,2,38,45730,mean,0
wavmark,2,1320,2,38,45730,framing_cb,0
wavmark,2,1320,2,38,53223,mean,0
wavmark,2,1320,2,38,53223,framing_cb,0
wavmark,2,1320,2,38,8864,mean,0
wavmark,2,1320,2,38,8864,framing_cb,0
wavmark,2,1320,2,38,34466,mean,0
wavmark,2,1320,2,38,34466,framing_cb,0
wavmark,2,1320,2,38,62114,mean,0
wavmark,2,1320,2,38,62114,framing_cb,0
wavmark,2,1320,2,38,17893,mean,0
wavmark,2,1320,2,38,17893,framing_cb,0
wavmark,2,1320,2,38,18421,mean,0
wavmark,2,1320,2,38,18421,framing_cb,0
wavmark,2,1320,2,38,8165,mean,0
wavmark,2,1320,2,38,8165,framing_cb,0
wavmark,2,1320,2,38,33450,mean,0
wavmark,2,1320,2,38,33450,framing_cb,0
wavmark,2,1320,2,38,36581,mean,0
wavmark,2,1320,2,38,36581,framing_cb,0
wavmark,2,1320,3,39,7495,mean,0
wavmark,2,1320,3,39,7495,framing_cb,0
wavmark,2,1320,3,39,44415,mean,0
wavmark,2,1320,3,39,44415,framing_cb,0
wavmark,2,1320,3,39,52583,mean,0
wavmark,2,1320,3,39,52583,framing_cb,0
wavmark,2,1320,3,39,6475,mean,0
wavmark,2,1320,3,39,6475,framing_cb,0
wavmark,2,1320,3,39,48503,mean,0
wavmark,2,1320,3,39,48503,framing_cb,0
wavmark,2,1320,3,39,36135,mean,0
wavmark,2,1320,3,39,36135,framing_cb,0
wavmark,2,1320,3,39,40394,mean,0
wavmark,2,1320,3,39,40394,framing_cb,0
wavmark,2,1320,3,39,8075,mean,0
wavmark,2,1320,3,39,8075,framing_cb,0
wavmark,2,1320,3,39,34166,mean,0
wavmark,2,1320,3,39,34166,framing_cb,0
wavmark,2,1320,3,39,40305,mean,0
wavmark,2,1320,3,39,40305,framing_cb,0
wavmark,2,1580,0,40,65494,mean,0
wavmark,2,1580,0,40,65494,framing_cb,0
wavmark,2,1580,0,40,24566,mean,0
wavmark,2,1580,0,40,24566,framing_cb,0
wavmark,2,1580,0,40,65238,mean,0
wavmark,2,1580,0,40,65238,framing_cb,0
wavmark,2,1580,0,40,32427,mean,0
wavmark,2,1580,0,40,32427,framing_cb,0
wavmark,2,1580,0,40,56774,mean,0
wavmark,2,1580,0,40,56774,framing_cb,0
wavmark,2,1580,0,40,53214,mean,0
wavmark,2,1580,0,40,53214,framing_cb,0
wavmark,2,1580,0,40,55238,mean,0
wavmark,2,1580,0,40,55238,framing_cb,0
wavmark,2,1580,0,40,57142,mean,0
wavmark,2,1580,0,40,57142,framing_cb,0
wavmark,2,1580,0,40,65374,mean,0
wavmark,2,1580,0,40,65374,framing_cb,0
wavmark,2,1580,0,40,48827,mean,0
wavmark,2,1580,0,40,48827,framing_cb,0
wavmark,2,1580,1,41,13003,mean,0
wavmark,2,1580,1,41,13003,framing_cb,0
wavmark,2,1580,1,41,4827,mean,0
wavmark,2,1580,1,41,4827,framing_cb,0
wavmark,2,1580,1,41,35722,mean,0
wavmark,2,1580,1,41,35722,framing_cb,0
wavmark,2,1580,1,41,2952,mean,0
wavmark,2,1580,1,41,2952,framing_cb,0
wavmark,2,1580,1,41,46811,mean,0
wavmark,2,1580,1,41,46811,framing_cb,0
wavmark,2,1580,1,41,34568,mean,0
wavmark,2,1580,1,41,34568,framing_cb,0
wavmark,2,1580,1,41,14939,mean,0
wavmark,2,1580,1,41,14939,framing_cb,0
wavmark,2,1580,1,41,62171,mean,0
wavmark,2,1580,1,41,62171,framing_cb,0
wavmark,2,1580,1,41,36618,mean,0
wavmark,2,1580,1,41,36618,framing_cb,0
wavmark,2,1580,1,41,34728,mean,0
wavmark,2,1580,1,41,34728,framing_cb,0
wavmark,2,1580,2,42,53693,mean,0
wavmark,2,1580,2,42,53693,framing_cb,0
wavmark,2,1580,2,42,14796,mean,0
wavmark,2,1580,2,42,14796,framing_cb,0
wavmark,2,1580,2,42,16893,mean,0
wavmark,2,1580,2,42,16893,framing_cb,0
wavmark,2,1580,2,42,53692,mean,0
wavmark,2,1580,2,42,53692,framing_cb,0
wavmark,2,1580,2,42,55757,mean,0
wavmark,2,1580,2,42,55757,framing_cb,0
wavmark,2,1580,2,42,18941,mean,0
wavmark,2,1580,2,42,18941,framing_cb,0
wavmark,2,1580,2,42,63965,mean,0
wavmark,2,1580,2,42,63965,framing_cb,0
wavmark,2,1580,2,42,16573,mean,0
wavmark,2,1580,2,42,16573,framing_cb,0
wavmark,2,1580,2,42,32140,mean,0
wavmark,2,1580,2,42,32140,framing_cb,0
wavmark,2,1580,2,42,31198,mean,0
wavmark,2,1580,2,42,31198,framing_cb,0
wavmark,2,1580,3,43,2735,mean,0
wavmark,2,1580,3,43,2735,framing_cb,0
wavmark,2,1580,3,43,60259,mean,0
wavmark,2,1580,3,43,60259,framing_cb,0
wavmark,2,1580,3,43,35751,mean,0
wavmark,2,1580,3,43,35751,framing_cb,0
wavmark,2,1580,3,43,59943,mean,0
wavmark,2,1580,3,43,59943,framing_cb,0
wavmark,2,1580,3,43,28451,mean,0
wavmark,2,1580,3,43,28451,framing_cb,0
wavmark,2,1580,3,43,41763,mean,0
wavmark,2,1580,3,43,41763,framing_cb,0
wavmark,2,1580,3,43,19119,mean,0
wavmark,2,1580,3,43,19119,framing_cb,0
wavmark,2,1580,3,43,58115,mean,0
wavmark,2,1580,3,43,58115,framing_cb,0
wavmark,2,1580,3,43,60335,mean,0
wavmark,2,1580,3,43,60335,framing_cb,0
wavmark,2,1580,3,43,51619,mean,0
wavmark,2,1580,3,43,51619,framing_cb,0
wavmark,2,1995,0,44,59807,mean,0
wavmark,2,1995,0,44,59807,framing_cb,0
wavmark,2,1995,0,44,4793,mean,0
wavmark,2,1995,0,44,4793,framing_cb,0
wavmark,2,1995,0,44,4153,mean,0
wavmark,2,1995,0,44,4153,framing_cb,0
wavmark,2,1995,0,44,2233,mean,0
wavmark,2,1995,0,44,2233,framing_cb,0
wavmark,2,1995,0,44,53433,mean,0
wavmark,2,1995,0,44,53433,framing_cb,0
wavmark,2,1995,0,44,52123,mean,0
wavmark,2,1995,0,44,52123,framing_cb,0
wavmark,2,1995,0,44,31647,mean,0
wavmark,2,1995,0,44,31647,framing_cb,0
wavmark,2,1995,0,44,64413,mean,0
wavmark,2,1995,0,44,64413,framing_cb,0
wavmark,2,1995,0,44,19359,mean,0
wavmark,2,1995,0,44,19359,framing_cb,0
wavmark,2,1995,0,44,20633,mean,0
wavmark,2,1995,0,44,20633,framing_cb,0
wavmark,2,1995,1,45,40832,mean,0
wavmark,2,1995,1,45,40832,framing_cb,0
wavmark,2,1995,1,45,56512,mean,0
wavmark,2,1995,1,45,56512,framing_cb,0
wavmark,2,1995,1,45,8064,mean,0
wavmark,2,1995,1,45,8064,framing_cb,0
wavmark,2,1995,1,45,6339,mean,0
wavmark,2,1995,1,45,6339,framing_cb,0
wavmark,2,1995,1,45,40648,mean,0
wavmark,2,1995,1,45,40648,framing_cb,0
wavmark,2,1995,1,45,21186,mean,0
wavmark,2,1995,1,45,21186,framing_cb,0
wavmark,2,1995,1,45,6210,mean,0
wavmark,2,1995,1,45,6210,framing_cb,0
wavmark,2,1995,1,45,30946,mean,0
wavmark,2,1995,1,45,30946,framing_cb,0
wavmark,2,1995,1,45,22762,mean,0
wavmark,2,1995,1,45,22762,framing_cb,0
wavmark,2,1995,1,45,7366,mean,0
wavmark,2,1995,1,45,7366,framing_cb,0
wavmark,2,1995,2,46,17963,mean,0
wavmark,2,1995,2,46,17963,framing_cb,0
wavmark,2,1995,2,46,55099,mean,0
wavmark,2,1995,2,46,55099,framing_cb,0
wavmark,2,1995,2,46,30010,mean,0
wavmark,2,1995,2,46,30010,framing_cb,0
wavmark,2,1995,2,46,49962,mean,0
wavmark,2,1995,2,46,49962,framing_cb,0
wavmark,2,1995,2,46,14138,mean,0
wavmark,2,1995,2,46,14138,framing_cb,0
wavmark,2,1995,2,46,51179,mean,0
wavmark,2,1995,2,46,51179,framing_cb,0
wavmark,2,1995,2,46,50027,mean,0
wavmark,2,1995,2,46,50027,framing_cb,0
wavmark,2,1995,2,46,50473,mean,0
wavmark,2,1995,2,46,50473,framing_cb,0
wavmark,2,1995,2,46,30392,mean,0
wavmark,2,1995,2,46,30392,framing_cb,0
wavmark,2,1995,2,46,63033,mean,0
wavmark,2,1995,2,46,63033,framing_cb,0
wavmark,2,1995,3,47,57344,mean,0
wavmark,2,1995,3,47,57344,framing_cb,0
wavmark,2,1995,3,47,35755,mean,0
wavmark,2,1995,3,47,35755,framing_cb,0
wavmark,2,1995,3,47,33163,mean,0
wavmark,2,1995,3,47,33163,framing_cb,0
wavmark,2,1995,3,47,57605,mean,0
wavmark,2,1995,3,47,57605,framing_cb,0
wavmark,2,1995,3,47,35305,mean,0
wavmark,2,1995,3,47,35305,framing_cb,0
wavmark,2,1995,3,47,41988,mean,0
wavmark,2,1995,3,47,41988,framing_cb,0
wavmark,2,1995,3,47,61440,mean,0
wavmark,2,1995,3,47,61440,framing_cb,0
wavmark,2,1995,3,47,59430,mean,0
wavmark,2,1995,3,47,59430,framing_cb,0
wavmark,2,1995,3,47,40962,mean,0
wavmark,2,1995,3,47,40962,framing_cb,0
wavmark,2,1995,3,47,57733,mean,0
wavmark,2,1995,3,47,57733,framing_cb,0
wavmark,2,2300,0,48,42099,mean,0
wavmark,2,2300,0,48,42099,framing_cb,0
wavmark,2,2300,0,48,44785,mean,0
wavmark,2,2300,0,48,44785,framing_cb,0
wavmark,2,2300,0,48,61041,mean,0
wavmark,2,2300,0,48,61041,framing_cb,0
wavmark,2,2300,0,48,54519,mean,0
wavmark,2,2300,0,48,54519,framing_cb,0
wavmark,2,2300,0,48,58103,mean,0
wavmark,2,2300,0,48,58103,framing_cb,0
wavmark,2,2300,0,48,56053,mean,0
wavmark,2,2300,0,48,56053,framing_cb,0
wavmark,2,2300,0,48,52341,mean,0
wavmark,2,2300,0,48,52341,framing_cb,0
wavmark,2,2300,0,48,38135,mean,0
wavmark,2,2300,0,48,38135,framing_cb,0
wavmark,2,2300,0,48,63095,mean,0
wavmark,2,2300,0,48,63095,framing_cb,0
wavmark,2,2300,0,48,48371,mean,0
wavmark,2,2300,0,48,48371,framing_cb,0
wavmark,2,2300,1,49,2293,mean,0
wavmark,2,2300,1,49,2293,framing_cb,0
wavmark,2,2300,1,49,15475,mean,0
wavmark,2,2300,1,49,15475,framing_cb,0
wavmark,2,2300,1,49,44129,mean,0
wavmark,2,2300,1,49,44129,framing_cb,0
wavmark,2,2300,1,49,3061,mean,0
wavmark,2,2300,1,49,3061,framing_cb,0
wavmark,2,2300,1,49,48167,mean,0
wavmark,2,2300,1,49,48167,framing_cb,0
wavmark,2,2300,1,49,48234,mean,0
wavmark,2,2300,1,49,48234,framing_cb,0
wavmark,2,2300,1,49,2932,mean,0
wavmark,2,2300,1,49,2932,framing_cb,0
wavmark,2,2300,1,49,46691,mean,0
wavmark,2,2300,1,49,46691,framing_cb,0
wavmark,2,2300,1,49,62563,mean,0
wavmark,2,2300,1,49,62563,framing_cb,0
wavmark,2,2300,1,49,7412,mean,0
wavmark,2,2300,1,49,7412,framing_cb,0
wavmark,2,2300,2,50,9814,mean,0
wavmark,2,2300,2,50,9814,framing_cb,0
wavmark,2,2300,2,50,5186,mean,0
wavmark,2,2300,2,50,5186,framing_cb,0
wavmark,2,2300,2,50,6738,mean,0
wavmark,2,2300,2,50,6738,framing_cb,0
wavmark,2,2300,2,50,7139,mean,0
wavmark,2,2300,2,50,7139,framing_cb,0
wavmark,2,2300,2,50,4283,mean,0
wavmark,2,2300,2,50,4283,framing_cb,0
wavmark,2,2300,2,50,6371,mean,0
wavmark,2,2300,2,50,6371,framing_cb,0
wavmark,2,2300,2,50,7770,mean,0
wavmark,2,2300,2,50,7770,framing_cb,0
wavmark,2,2300,2,50,7190,mean,0
wavmark,2,2300,2,50,7190,framing_cb,0
wavmark,2,2300,2,50,7354,mean,0
wavmark,2,2300,2,50,7354,framing_cb,0
wavmark,2,2300,2,50,5834,mean,0
wavmark,2,2300,2,50,5834,framing_cb,0
wavmark,2,2300,3,51,61198,mean,0
wavmark,2,2300,3,51,61198,framing_cb,0
wavmark,2,2300,3,51,58884,mean,0
wavmark,2,2300,3,51,58884,framing_cb,0
wavmark,2,2300,3,51,59148,mean,0
wavmark,2,2300,3,51,59148,framing_cb,0
wavmark,2,2300,3,51,58438,mean,0
wavmark,2,2300,3,51,58438,framing_cb,0
wavmark,2,2300,3,51,63300,mean,0
wavmark,2,2300,3,51,63300,framing_cb,0
wavmark,2,2300,3,51,58638,mean,0
wavmark,2,2300,3,51,58638,framing_cb,0
wavmark,2,2300,3,51,42830,mean,0
wavmark,2,2300,3,51,42830,framing_cb,0
wavmark,2,2300,3,51,59726,mean,0
wavmark,2,2300,3,51,59726,framing_cb,0
wavmark,2,2300,3,51,50244,mean,0
wavmark,2,2300,3,51,50244,framing_cb,0
wavmark,2,2300,3,51,61510,mean,0
wavmark,2,2300,3,51,61510,framing_cb,0
wavmark,2,2830,0,52,48721,mean,0
wavmark,2,2830,0,52,48721,framing_cb,0
wavmark,2,2830,0,52,48661,mean,0
wavmark,2,2830,0,52,48661,framing_cb,0
wavmark,2,2830,0,52,10101,mean,0
wavmark,2,2830,0,52,10101,framing_cb,0
wavmark,2,2830,0,52,58997,mean,0
wavmark,2,2830,0,52,58997,framing_cb,0
wavmark,2,2830,0,52,63093,mean,0
wavmark,2,2830,0,52,63093,framing_cb,0
wavmark,2,2830,0,52,17749,mean,0
wavmark,2,2830,0,52,17749,framing_cb,0
wavmark,2,2830,0,52,48756,mean,0
wavmark,2,2830,0,52,48756,framing_cb,0
wavmark,2,2830,0,52,46679,mean,0
wavmark,2,2830,0,52,46679,framing_cb,0
wavmark,2,2830,0,52,64085,mean,0
wavmark,2,2830,0,52,64085,framing_cb,0
wavmark,2,2830,0,52,47703,mean,0
wavmark,2,2830,0,52,47703,framing_cb,0
wavmark,2,2830,1,53,42654,mean,0
wavmark,2,2830,1,53,42654,framing_cb,0
wavmark,2,2830,1,53,42911,mean,0
wavmark,2,2830,1,53,42911,framing_cb,0
wavmark,2,2830,1,53,42652,mean,0
wavmark,2,2830,1,53,42652,framing_cb,0
wavmark,2,2830,1,53,34782,mean,0
wavmark,2,2830,1,53,34782,framing_cb,0
wavmark,2,2830,1,53,42716,mean,0
wavmark,2,2830,1,53,42716,framing_cb,0
wavmark,2,2830,1,53,44942,mean,0
wavmark,2,2830,1,53,44942,framing_cb,0
wavmark,2,2830,1,53,34206,mean,0
wavmark,2,2830,1,53,34206,framing_cb,0
wavmark,2,2830,1,53,42895,mean,0
wavmark,2,2830,1,53,42895,framing_cb,0
wavmark,2,2830,1,53,44818,mean,0
wavmark,2,2830,1,53,44818,framing_cb,0
wavmark,2,2830,1,53,36826,mean,0
wavmark,2,2830,1,53,36826,framing_cb,0
wavmark,2,2830,2,54,57295,mean,0
wavmark,2,2830,2,54,57295,framing_cb,0
wavmark,2,2830,2,54,20429,mean,0
wavmark,2,2830,2,54,20429,framing_cb,0
wavmark,2,2830,2,54,27597,mean,0
wavmark,2,2830,2,54,27597,framing_cb,0
wavmark,2,2830,2,54,23495,mean,0
wavmark,2,2830,2,54,23495,framing_cb,0
wavmark,2,2830,2,54,19405,mean,0
wavmark,2,2830,2,54,19405,framing_cb,0
wavmark,2,2830,2,54,22471,mean,0
wavmark,2,2830,2,54,22471,framing_cb,0
wavmark,2,2830,2,54,57293,mean,0
wavmark,2,2830,2,54,57293,framing_cb,0
wavmark,2,2830,2,54,27333,mean,0
wavmark,2,2830,2,54,27333,framing_cb,0
wavmark,2,2830,2,54,31617,mean,0
wavmark,2,2830,2,54,31617,framing_cb,0
wavmark,2,2830,2,54,28545,mean,0
wavmark,2,2830,2,54,28545,framing_cb,0
wavmark,2,2830,3,55,45106,mean,0
wavmark,2,2830,3,55,45106,framing_cb,0
wavmark,2,2830,3,55,12579,mean,0
wavmark,2,2830,3,55,12579,framing_cb,0
wavmark,2,2830,3,55,35330,mean,0
wavmark,2,2830,3,55,35330,framing_cb,0
wavmark,2,2830,3,55,43910,mean,0
wavmark,2,2830,3,55,43910,framing_cb,0
wavmark,2,2830,3,55,4155,mean,0
wavmark,2,2830,3,55,4155,framing_cb,0
wavmark,2,2830,3,55,11139,mean,0
wavmark,2,2830,3,55,11139,framing_cb,0
wavmark,2,2830,3,55,35362,mean,0
wavmark,2,2830,3,55,35362,framing_cb,0
wavmark,2,2830,3,55,10803,mean,0
wavmark,2,2830,3,55,10803,framing_cb,0
wavmark,2,2830,3,55,37171,mean,0
wavmark,2,2830,3,55,37171,framing_cb,0
wavmark,2,2830,3,55,4259,mean,0
wavmark,2,2830,3,55,4259,framing_cb,0
wavmark,2,2961,0,56,52361,mean,0
wavmark,2,2961,0,56,52361,framing_cb,0
wavmark,2,2961,0,56,38626,mean,0
wavmark,2,2961,0,56,38626,framing_cb,0
wavmark,2,2961,0,56,22240,mean,0
wavmark,2,2961,0,56,22240,framing_cb,0
wavmark,2,2961,0,56,50561,mean,0
wavmark,2,2961,0,56,50561,framing_cb,0
wavmark,2,2961,0,56,52641,mean,0
wavmark,2,2961,0,56,52641,framing_cb,0
wavmark,2,2961,0,56,56715,mean,0
wavmark,2,2961,0,56,56715,framing_cb,0
wavmark,2,2961,0,56,52353,mean,0
wavmark,2,2961,0,56,52353,framing_cb,0
wavmark,2,2961,0,56,7778,mean,0
wavmark,2,2961,0,56,7778,framing_cb,0
wavmark,2,2961,0,56,52613,mean,0
wavmark,2,2961,0,56,52613,framing_cb,0
wavmark,2,2961,0,56,2016,mean,0
wavmark,2,2961,0,56,2016,framing_cb,0
wavmark,2,2961,1,57,50466,mean,0
wavmark,2,2961,1,57,50466,framing_cb,0
wavmark,2,2961,1,57,60966,mean,0
wavmark,2,2961,1,57,60966,framing_cb,0
wavmark,2,2961,1,57,60935,mean,0
wavmark,2,2961,1,57,60935,framing_cb,0
wavmark,2,2961,1,57,27685,mean,0
wavmark,2,2961,1,57,27685,framing_cb,0
wavmark,2,2961,1,57,18983,mean,0
wavmark,2,2961,1,57,18983,framing_cb,0
wavmark,2,2961,1,57,38050,mean,0
wavmark,2,2961,1,57,38050,framing_cb,0
wavmark,2,2961,1,57,54689,mean,0
wavmark,2,2961,1,57,54689,framing_cb,0
wavmark,2,2961,1,57,27703,mean,0
wavmark,2,2961,1,57,27703,framing_cb,0
wavmark,2,2961,1,57,54674,mean,0
wavmark,2,2961,1,57,54674,framing_cb,0
wavmark,2,2961,1,57,28175,mean,0
wavmark,2,2961,1,57,28175,framing_cb,0
wavmark,2,2961,2,58,43615,mean,0
wavmark,2,2961,2,58,43615,framing_cb,0
wavmark,2,2961,2,58,43211,mean,0
wavmark,2,2961,2,58,43211,framing_cb,0
wavmark,2,2961,2,58,43018,mean,0
wavmark,2,2961,2,58,43018,framing_cb,0
wavmark,2,2961,2,58,47835,mean,0
wavmark,2,2961,2,58,47835,framing_cb,0
wavmark,2,2961,2,58,47643,mean,0
wavmark,2,2961,2,58,47643,framing_cb,0
wavmark,2,2961,2,58,43035,mean,0
wavmark,2,2961,2,58,43035,framing_cb,0
wavmark,2,2961,2,58,47626,mean,0
wavmark,2,2961,2,58,47626,framing_cb,0
wavmark,2,2961,2,58,47769,mean,0
wavmark,2,2961,2,58,47769,framing_cb,0
wavmark,2,2961,2,58,43585,mean,0
wavmark,2,2961,2,58,43585,framing_cb,0
wavmark,2,2961,2,58,48715,mean,0
wavmark,2,2961,2,58,48715,framing_cb,0
wavmark,2,2961,3,59,48858,mean,0
wavmark,2,2961,3,59,48858,framing_cb,0
wavmark,2,2961,3,59,47841,mean,0
wavmark,2,2961,3,59,47841,framing_cb,0
wavmark,2,2961,3,59,37105,mean,0
wavmark,2,2961,3,59,37105,framing_cb,0
wavmark,2,2961,3,59,32475,mean,0
wavmark,2,2961,3,59,32475,framing_cb,0
wavmark,2,2961,3,59,39409,mean,0
wavmark,2,2961,3,59,39409,framing_cb,0
wavmark,2,2961,3,59,16095,mean,0
wavmark,2,2961,3,59,16095,framing_cb,0
wavmark,2,2961,3,59,15954,mean,0
wavmark,2,2961,3,59,15954,framing_cb,0
wavmark,2,2961,3,59,43233,mean,0
wavmark,2,2961,3,59,43233,framing_cb,0
wavmark,2,2961,3,59,47353,mean,0
wavmark,2,2961,3,59,47353,framing_cb,0
wavmark,2,2961,3,59,48369,mean,0
wavmark,2,2961,3,59,48369,framing_cb,0
wavmark,2,3570,0,60,17749,mean,0
