model,K,spk,local_t,gi,target,method,target_top1
voicemark,8,1221,2,30,7270,framing_cb,0
voicemark,8,1221,2,30,16786,mean,0
voicemark,8,1221,2,30,16786,framing_cb,0
voicemark,8,1221,2,30,7287,mean,0
voicemark,8,1221,2,30,7287,framing_cb,0
voicemark,8,1221,2,30,25002,mean,0
voicemark,8,1221,2,30,25002,framing_cb,0
voicemark,8,1221,2,30,45829,mean,0
voicemark,8,1221,2,30,45829,framing_cb,0
voicemark,8,1221,3,31,50932,mean,0
voicemark,8,1221,3,31,50932,framing_cb,0
voicemark,8,1221,3,31,23965,mean,0
voicemark,8,1221,3,31,23965,framing_cb,0
voicemark,8,1221,3,31,50225,mean,0
voicemark,8,1221,3,31,50225,framing_cb,0
voicemark,8,1221,3,31,54545,mean,0
voicemark,8,1221,3,31,54545,framing_cb,0
voicemark,8,1221,3,31,54389,mean,0
voicemark,8,1221,3,31,54389,framing_cb,0
voicemark,8,1221,3,31,54961,mean,0
voicemark,8,1221,3,31,54961,framing_cb,0
voicemark,8,1221,3,31,22509,mean,0
voicemark,8,1221,3,31,22509,framing_cb,0
voicemark,8,1221,3,31,39929,mean,0
voicemark,8,1221,3,31,39929,framing_cb,0
voicemark,8,1221,3,31,29689,mean,0
voicemark,8,1221,3,31,29689,framing_cb,0
voicemark,8,1221,3,31,54705,mean,0
voicemark,8,1221,3,31,54705,framing_cb,0
voicemark,8,1284,0,32,24795,mean,0
voicemark,8,1284,0,32,24795,framing_cb,0
voicemark,8,1284,0,32,6353,mean,0
voicemark,8,1284,0,32,6353,framing_cb,0
voicemark,8,1284,0,32,8735,mean,0
voicemark,8,1284,0,32,8735,framing_cb,0
voicemark,8,1284,0,32,44473,mean,0
voicemark,8,1284,0,32,44473,framing_cb,0
voicemark,8,1284,0,32,43893,mean,0
voicemark,8,1284,0,32,43893,framing_cb,0
voicemark,8,1284,0,32,35668,mean,0
voicemark,8,1284,0,32,35668,framing_cb,0
voicemark,8,1284,0,32,47955,mean,0
voicemark,8,1284,0,32,47955,framing_cb,0
voicemark,8,1284,0,32,43473,mean,0
voicemark,8,1284,0,32,43473,framing_cb,0
voicemark,8,1284,0,32,44821,mean,0
voicemark,8,1284,0,32,44821,framing_cb,0
voicemark,8,1284,0,32,56220,mean,0
voicemark,8,1284,0,32,56220,framing_cb,0
voicemark,8,1284,1,33,13353,mean,0
voicemark,8,1284,1,33,13353,framing_cb,0
voicemark,8,1284,1,33,58501,mean,0
voicemark,8,1284,1,33,58501,framing_cb,0
voicemark,8,1284,1,33,62985,mean,0
voicemark,8,1284,1,33,62985,framing_cb,0
voicemark,8,1284,1,33,50269,mean,0
voicemark,8,1284,1,33,50269,framing_cb,0
voicemark,8,1284,1,33,38544,mean,0
voicemark,8,1284,1,33,38544,framing_cb,0
voicemark,8,1284,1,33,44109,mean,0
voicemark,8,1284,1,33,44109,framing_cb,0
voicemark,8,1284,1,33,32829,mean,0
voicemark,8,1284,1,33,32829,framing_cb,0
voicemark,8,1284,1,33,54301,mean,0
voicemark,8,1284,1,33,54301,framing_cb,0
voicemark,8,1284,1,33,57,mean,0
voicemark,8,1284,1,33,57,framing_cb,0
voicemark,8,1284,1,33,35405,mean,0
voicemark,8,1284,1,33,35405,framing_cb,0
voicemark,8,1284,2,34,19263,mean,0
voicemark,8,1284,2,34,19263,framing_cb,0
voicemark,8,1284,2,34,55338,mean,0
voicemark,8,1284,2,34,55338,framing_cb,0
voicemark,8,1284,2,34,19135,mean,0
voicemark,8,1284,2,34,19135,framing_cb,0
voicemark,8,1284,2,34,24041,mean,0
voicemark,8,1284,2,34,24041,framing_cb,0
voicemark,8,1284,2,34,56617,mean,0
voicemark,8,1284,2,34,56617,framing_cb,0
voicemark,8,1284,2,34,22954,mean,0
voicemark,8,1284,2,34,22954,framing_cb,0
voicemark,8,1284,2,34,57106,mean,0
voicemark,8,1284,2,34,57106,framing_cb,0
voicemark,8,1284,2,34,26242,mean,0
voicemark,8,1284,2,34,26242,framing_cb,0
voicemark,8,1284,2,34,55578,mean,0
voicemark,8,1284,2,34,55578,framing_cb,0
voicemark,8,1284,2,34,43783,mean,0
voicemark,8,1284,2,34,43783,framing_cb,0
voicemark,8,1284,3,35,21259,mean,0
voicemark,8,1284,3,35,21259,framing_cb,0
voicemark,8,1284,3,35,60305,mean,0
voicemark,8,1284,3,35,60305,framing_cb,0
voicemark,8,1284,3,35,33337,mean,0
voicemark,8,1284,3,35,33337,framing_cb,0
voicemark,8,1284,3,35,50745,mean,0
voicemark,8,1284,3,35,50745,framing_cb,0
voicemark,8,1284,3,35,39809,mean,0
voicemark,8,1284,3,35,39809,framing_cb,0
voicemark,8,1284,3,35,55043,mean,0
voicemark,8,1284,3,35,55043,framing_cb,0
voicemark,8,1284,3,35,30555,mean,0
voicemark,8,1284,3,35,30555,framing_cb,0
voicemark,8,1284,3,35,22297,mean,0
voicemark,8,1284,3,35,22297,framing_cb,0
voicemark,8,1284,3,35,38683,mean,0
voicemark,8,1284,3,35,38683,framing_cb,0
voicemark,8,1284,3,35,22273,mean,0
voicemark,8,1284,3,35,22273,framing_cb,0
voicemark,8,1320,0,36,8352,mean,0
voicemark,8,1320,0,36,8352,framing_cb,0
voicemark,8,1320,0,36,60372,mean,0
voicemark,8,1320,0,36,60372,framing_cb,0
voicemark,8,1320,0,36,41125,mean,0
voicemark,8,1320,0,36,41125,framing_cb,0
voicemark,8,1320,0,36,58607,mean,0
voicemark,8,1320,0,36,58607,framing_cb,0
voicemark,8,1320,0,36,63140,mean,0
voicemark,8,1320,0,36,63140,framing_cb,0
voicemark,8,1320,0,36,61381,mean,0
voicemark,8,1320,0,36,61381,framing_cb,0
voicemark,8,1320,0,36,60125,mean,0
voicemark,8,1320,0,36,60125,framing_cb,0
voicemark,8,1320,0,36,15606,mean,0
voicemark,8,1320,0,36,15606,framing_cb,0
voicemark,8,1320,0,36,15846,mean,0
voicemark,8,1320,0,36,15846,framing_cb,0
voicemark,8,1320,0,36,60113,mean,0
voicemark,8,1320,0,36,60113,framing_cb,0
voicemark,8,1320,1,37,28765,mean,0
voicemark,8,1320,1,37,28765,framing_cb,0
voicemark,8,1320,1,37,13804,mean,0
voicemark,8,1320,1,37,13804,framing_cb,0
voicemark,8,1320,1,37,8766,mean,0
voicemark,8,1320,1,37,8766,framing_cb,0
voicemark,8,1320,1,37,5484,mean,0
voicemark,8,1320,1,37,5484,framing_cb,0
voicemark,8,1320,1,37,45438,mean,0
voicemark,8,1320,1,37,45438,framing_cb,0
voicemark,8,1320,1,37,22838,mean,0
voicemark,8,1320,1,37,22838,framing_cb,0
voicemark,8,1320,1,37,9403,mean,0
voicemark,8,1320,1,37,9403,framing_cb,0
voicemark,8,1320,1,37,10811,mean,0
voicemark,8,1320,1,37,10811,framing_cb,0
voicemark,8,1320,1,37,11946,mean,0
voicemark,8,1320,1,37,11946,framing_cb,0
voicemark,8,1320,1,37,43707,mean,0
voicemark,8,1320,1,37,43707,framing_cb,0
voicemark,8,1320,2,38,29672,mean,0
voicemark,8,1320,2,38,29672,framing_cb,0
voicemark,8,1320,2,38,30779,mean,0
voicemark,8,1320,2,38,30779,framing_cb,0
voicemark,8,1320,2,38,7072,mean,0
voicemark,8,1320,2,38,7072,framing_cb,0
voicemark,8,1320,2,38,29676,mean,0
voicemark,8,1320,2,38,29676,framing_cb,0
voicemark,8,1320,2,38,12872,mean,0
voicemark,8,1320,2,38,12872,framing_cb,0
voicemark,8,1320,2,38,29112,mean,0
voicemark,8,1320,2,38,29112,framing_cb,0
voicemark,8,1320,2,38,27459,mean,0
voicemark,8,1320,2,38,27459,framing_cb,0
voicemark,8,1320,2,38,30780,mean,0
voicemark,8,1320,2,38,30780,framing_cb,0
voicemark,8,1320,2,38,4729,mean,0
voicemark,8,1320,2,38,4729,framing_cb,0
voicemark,8,1320,2,38,4584,mean,0
voicemark,8,1320,2,38,4584,framing_cb,0
voicemark,8,1320,3,39,40010,mean,0
voicemark,8,1320,3,39,40010,framing_cb,0
voicemark,8,1320,3,39,26615,mean,0
voicemark,8,1320,3,39,26615,framing_cb,0
voicemark,8,1320,3,39,28151,mean,0
voicemark,8,1320,3,39,28151,framing_cb,0
voicemark,8,1320,3,39,54326,mean,0
voicemark,8,1320,3,39,54326,framing_cb,0
voicemark,8,1320,3,39,45915,mean,0
voicemark,8,1320,3,39,45915,framing_cb,0
voicemark,8,1320,3,39,10875,mean,0
voicemark,8,1320,3,39,10875,framing_cb,0
voicemark,8,1320,3,39,47967,mean,0
voicemark,8,1320,3,39,47967,framing_cb,0
voicemark,8,1320,3,39,11130,mean,0
voicemark,8,1320,3,39,11130,framing_cb,0
voicemark,8,1320,3,39,21556,mean,0
voicemark,8,1320,3,39,21556,framing_cb,0
voicemark,8,1320,3,39,56354,mean,0
voicemark,8,1320,3,39,56354,framing_cb,0
voicemark,8,1580,0,40,42303,mean,0
voicemark,8,1580,0,40,42303,framing_cb,0
voicemark,8,1580,0,40,47407,mean,0
voicemark,8,1580,0,40,47407,framing_cb,0
voicemark,8,1580,0,40,48558,mean,0
voicemark,8,1580,0,40,48558,framing_cb,0
voicemark,8,1580,0,40,10171,mean,0
voicemark,8,1580,0,40,10171,framing_cb,0
voicemark,8,1580,0,40,46398,mean,0
voicemark,8,1580,0,40,46398,framing_cb,0
voicemark,8,1580,0,40,34091,mean,0
voicemark,8,1580,0,40,34091,framing_cb,0
voicemark,8,1580,0,40,9914,mean,0
voicemark,8,1580,0,40,9914,framing_cb,0
voicemark,8,1580,0,40,5455,mean,0
voicemark,8,1580,0,40,5455,framing_cb,0
voicemark,8,1580,0,40,47038,mean,0
voicemark,8,1580,0,40,47038,framing_cb,0
voicemark,8,1580,0,40,46774,mean,0
voicemark,8,1580,0,40,46774,framing_cb,0
voicemark,8,1580,1,41,52547,mean,0
voicemark,8,1580,1,41,52547,framing_cb,0
voicemark,8,1580,1,41,43922,mean,0
voicemark,8,1580,1,41,43922,framing_cb,0
voicemark,8,1580,1,41,48750,mean,0
voicemark,8,1580,1,41,48750,framing_cb,0
voicemark,8,1580,1,41,57154,mean,0
voicemark,8,1580,1,41,57154,framing_cb,0
voicemark,8,1580,1,41,40810,mean,0
voicemark,8,1580,1,41,40810,framing_cb,0
voicemark,8,1580,1,41,52498,mean,0
voicemark,8,1580,1,41,52498,framing_cb,0
voicemark,8,1580,1,41,57001,mean,0
voicemark,8,1580,1,41,57001,framing_cb,0
voicemark,8,1580,1,41,64586,mean,0
voicemark,8,1580,1,41,64586,framing_cb,0
voicemark,8,1580,1,41,49072,mean,0
voicemark,8,1580,1,41,49072,framing_cb,0
voicemark,8,1580,1,41,14257,mean,0
voicemark,8,1580,1,41,14257,framing_cb,0
voicemark,8,1580,2,42,40788,mean,0
voicemark,8,1580,2,42,40788,framing_cb,0
voicemark,8,1580,2,42,56317,mean,0
voicemark,8,1580,2,42,56317,framing_cb,0
voicemark,8,1580,2,42,54141,mean,0
voicemark,8,1580,2,42,54141,framing_cb,0
voicemark,8,1580,2,42,19003,mean,0
voicemark,8,1580,2,42,19003,framing_cb,0
voicemark,8,1580,2,42,43230,mean,0
voicemark,8,1580,2,42,43230,framing_cb,0
voicemark,8,1580,2,42,13214,mean,0
voicemark,8,1580,2,42,13214,framing_cb,0
voicemark,8,1580,2,42,12702,mean,0
voicemark,8,1580,2,42,12702,framing_cb,0
voicemark,8,1580,2,42,40920,mean,0
voicemark,8,1580,2,42,40920,framing_cb,0
voicemark,8,1580,2,42,19002,mean,0
voicemark,8,1580,2,42,19002,framing_cb,0
voicemark,8,1580,2,42,39646,mean,0
voicemark,8,1580,2,42,39646,framing_cb,0
voicemark,8,1580,3,43,39794,mean,0
voicemark,8,1580,3,43,39794,framing_cb,0
voicemark,8,1580,3,43,17758,mean,0
voicemark,8,1580,3,43,17758,framing_cb,0
voicemark,8,1580,3,43,15897,mean,0
voicemark,8,1580,3,43,15897,framing_cb,0
voicemark,8,1580,3,43,29710,mean,0
voicemark,8,1580,3,43,29710,framing_cb,0
voicemark,8,1580,3,43,8965,mean,0
voicemark,8,1580,3,43,8965,framing_cb,0
voicemark,8,1580,3,43,32345,mean,0
voicemark,8,1580,3,43,32345,framing_cb,0
voicemark,8,1580,3,43,29958,mean,0
voicemark,8,1580,3,43,29958,framing_cb,0
voicemark,8,1580,3,43,6970,mean,0
voicemark,8,1580,3,43,6970,framing_cb,0
voicemark,8,1580,3,43,7018,mean,0
voicemark,8,1580,3,43,7018,framing_cb,0
voicemark,8,1580,3,43,7026,mean,0
voicemark,8,1580,3,43,7026,framing_cb,0
voicemark,8,1995,0,44,16849,mean,0
voicemark,8,1995,0,44,16849,framing_cb,0
voicemark,8,1995,0,44,24361,mean,0
voicemark,8,1995,0,44,24361,framing_cb,0
voicemark,8,1995,0,44,13614,mean,0
voicemark,8,1995,0,44,13614,framing_cb,0
voicemark,8,1995,0,44,4398,mean,0
voicemark,8,1995,0,44,4398,framing_cb,0
voicemark,8,1995,0,44,64470,mean,0
voicemark,8,1995,0,44,64470,framing_cb,0
voicemark,8,1995,0,44,19209,mean,0
voicemark,8,1995,0,44,19209,framing_cb,0
voicemark,8,1995,0,44,28930,mean,0
voicemark,8,1995,0,44,28930,framing_cb,0
voicemark,8,1995,0,44,17681,mean,0
voicemark,8,1995,0,44,17681,framing_cb,0
voicemark,8,1995,0,44,65179,mean,0
voicemark,8,1995,0,44,65179,framing_cb,0
voicemark,8,1995,0,44,18120,mean,0
voicemark,8,1995,0,44,18120,framing_cb,0
voicemark,8,1995,1,45,18560,mean,0
voicemark,8,1995,1,45,18560,framing_cb,0
voicemark,8,1995,1,45,44195,mean,0
voicemark,8,1995,1,45,44195,framing_cb,0
voicemark,8,1995,1,45,22657,mean,0
voicemark,8,1995,1,45,22657,framing_cb,0
voicemark,8,1995,1,45,8944,mean,0
voicemark,8,1995,1,45,8944,framing_cb,0
voicemark,8,1995,1,45,19617,mean,0
voicemark,8,1995,1,45,19617,framing_cb,0
voicemark,8,1995,1,45,36003,mean,0
voicemark,8,1995,1,45,36003,framing_cb,0
voicemark,8,1995,1,45,8329,mean,0
voicemark,8,1995,1,45,8329,framing_cb,0
voicemark,8,1995,1,45,7911,mean,0
voicemark,8,1995,1,45,7911,framing_cb,0
voicemark,8,1995,1,45,2560,mean,0
voicemark,8,1995,1,45,2560,framing_cb,0
voicemark,8,1995,1,45,18819,mean,0
voicemark,8,1995,1,45,18819,framing_cb,0
voicemark,8,1995,2,46,18627,mean,0
voicemark,8,1995,2,46,18627,framing_cb,0
voicemark,8,1995,2,46,23513,mean,0
voicemark,8,1995,2,46,23513,framing_cb,0
voicemark,8,1995,2,46,43347,mean,0
voicemark,8,1995,2,46,43347,framing_cb,0
voicemark,8,1995,2,46,42865,mean,0
voicemark,8,1995,2,46,42865,framing_cb,0
voicemark,8,1995,2,46,38343,mean,0
voicemark,8,1995,2,46,38343,framing_cb,0
voicemark,8,1995,2,46,10707,mean,0
voicemark,8,1995,2,46,10707,framing_cb,0
voicemark,8,1995,2,46,42963,mean,0
voicemark,8,1995,2,46,42963,framing_cb,0
voicemark,8,1995,2,46,40215,mean,0
voicemark,8,1995,2,46,40215,framing_cb,0
voicemark,8,1995,2,46,44311,mean,0
voicemark,8,1995,2,46,44311,framing_cb,0
voicemark,8,1995,2,46,52184,mean,0
voicemark,8,1995,2,46,52184,framing_cb,0
voicemark,8,1995,3,47,41307,mean,0
voicemark,8,1995,3,47,41307,framing_cb,0
voicemark,8,1995,3,47,48531,mean,0
voicemark,8,1995,3,47,48531,framing_cb,0
voicemark,8,1995,3,47,41365,mean,0
voicemark,8,1995,3,47,41365,framing_cb,0
voicemark,8,1995,3,47,48523,mean,0
voicemark,8,1995,3,47,48523,framing_cb,0
voicemark,8,1995,3,47,8542,mean,0
voicemark,8,1995,3,47,8542,framing_cb,0
voicemark,8,1995,3,47,44427,mean,0
voicemark,8,1995,3,47,44427,framing_cb,0
voicemark,8,1995,3,47,60865,mean,0
voicemark,8,1995,3,47,60865,framing_cb,0
voicemark,8,1995,3,47,58702,mean,0
voicemark,8,1995,3,47,58702,framing_cb,0
voicemark,8,1995,3,47,9566,mean,0
voicemark,8,1995,3,47,9566,framing_cb,0
voicemark,8,1995,3,47,28110,mean,0
voicemark,8,1995,3,47,28110,framing_cb,0
voicemark,8,2300,0,48,15860,mean,0
voicemark,8,2300,0,48,15860,framing_cb,0
voicemark,8,2300,0,48,47263,mean,0
voicemark,8,2300,0,48,47263,framing_cb,0
voicemark,8,2300,0,48,17685,mean,0
voicemark,8,2300,0,48,17685,framing_cb,0
voicemark,8,2300,0,48,22409,mean,0
voicemark,8,2300,0,48,22409,framing_cb,0
voicemark,8,2300,0,48,21905,mean,0
voicemark,8,2300,0,48,21905,framing_cb,0
voicemark,8,2300,0,48,11764,mean,0
voicemark,8,2300,0,48,11764,framing_cb,0
voicemark,8,2300,0,48,55173,mean,0
voicemark,8,2300,0,48,55173,framing_cb,0
voicemark,8,2300,0,48,12660,mean,0
voicemark,8,2300,0,48,12660,framing_cb,0
voicemark,8,2300,0,48,60054,mean,0
voicemark,8,2300,0,48,60054,framing_cb,0
voicemark,8,2300,0,48,6020,mean,0
voicemark,8,2300,0,48,6020,framing_cb,0
voicemark,8,2300,1,49,48208,mean,0
voicemark,8,2300,1,49,48208,framing_cb,0
voicemark,8,2300,1,49,62562,mean,0
voicemark,8,2300,1,49,62562,framing_cb,0
voicemark,8,2300,1,49,29798,mean,0
voicemark,8,2300,1,49,29798,framing_cb,0
voicemark,8,2300,1,49,4270,mean,0
voicemark,8,2300,1,49,4270,framing_cb,0
voicemark,8,2300,1,49,21125,mean,0
voicemark,8,2300,1,49,21125,framing_cb,0
voicemark,8,2300,1,49,23172,mean,0
voicemark,8,2300,1,49,23172,framing_cb,0
voicemark,8,2300,1,49,12518,mean,0
voicemark,8,2300,1,49,12518,framing_cb,0
voicemark,8,2300,1,49,61670,mean,0
voicemark,8,2300,1,49,61670,framing_cb,0
voicemark,8,2300,1,49,47122,mean,0
voicemark,8,2300,1,49,47122,framing_cb,0
voicemark,8,2300,1,49,39234,mean,0
voicemark,8,2300,1,49,39234,framing_cb,0
voicemark,8,2300,2,50,22240,mean,0
voicemark,8,2300,2,50,22240,framing_cb,0
voicemark,8,2300,2,50,6334,mean,0
voicemark,8,2300,2,50,6334,framing_cb,0
voicemark,8,2300,2,50,39100,mean,0
voicemark,8,2300,2,50,39100,framing_cb,0
voicemark,8,2300,2,50,47860,mean,0
voicemark,8,2300,2,50,47860,framing_cb,0
voicemark,8,2300,2,50,48084,mean,0
voicemark,8,2300,2,50,48084,framing_cb,0
voicemark,8,2300,2,50,14064,mean,0
voicemark,8,2300,2,50,14064,framing_cb,0
voicemark,8,2300,2,50,44944,mean,0
voicemark,8,2300,2,50,44944,framing_cb,0
voicemark,8,2300,2,50,35824,mean,0
voicemark,8,2300,2,50,35824,framing_cb,0
voicemark,8,2300,2,50,46822,mean,0
voicemark,8,2300,2,50,46822,framing_cb,0
voicemark,8,2300,2,50,6541,mean,0
voicemark,8,2300,2,50,6541,framing_cb,0
voicemark,8,2300,3,51,14696,mean,0
voicemark,8,2300,3,51,14696,framing_cb,0
voicemark,8,2300,3,51,14699,mean,0
voicemark,8,2300,3,51,14699,framing_cb,0
voicemark,8,2300,3,51,12300,mean,0
voicemark,8,2300,3,51,12300,framing_cb,0
voicemark,8,2300,3,51,2216,mean,0
voicemark,8,2300,3,51,2216,framing_cb,0
voicemark,8,2300,3,51,43394,mean,0
voicemark,8,2300,3,51,43394,framing_cb,0
voicemark,8,2300,3,51,30734,mean,0
voicemark,8,2300,3,51,30734,framing_cb,0
voicemark,8,2300,3,51,43243,mean,0
voicemark,8,2300,3,51,43243,framing_cb,0
voicemark,8,2300,3,51,43651,mean,0
voicemark,8,2300,3,51,43651,framing_cb,0
voicemark,8,2300,3,51,12296,mean,0
voicemark,8,2300,3,51,12296,framing_cb,0
voicemark,8,2300,3,51,60291,mean,0
voicemark,8,2300,3,51,60291,framing_cb,0
voicemark,8,2830,0,52,22698,mean,0
voicemark,8,2830,0,52,22698,framing_cb,0
voicemark,8,2830,0,52,32936,mean,0
voicemark,8,2830,0,52,32936,framing_cb,1
voicemark,8,2830,0,52,6314,mean,0
voicemark,8,2830,0,52,6314,framing_cb,0
voicemark,8,2830,0,52,24162,mean,0
voicemark,8,2830,0,52,24162,framing_cb,0
voicemark,8,2830,0,52,4776,mean,0
voicemark,8,2830,0,52,4776,framing_cb,0
voicemark,8,2830,0,52,45581,mean,0
voicemark,8,2830,0,52,45581,framing_cb,0
voicemark,8,2830,0,52,23802,mean,0
voicemark,8,2830,0,52,23802,framing_cb,0
voicemark,8,2830,0,52,44643,mean,0
voicemark,8,2830,0,52,44643,framing_cb,0
voicemark,8,2830,0,52,42855,mean,0
voicemark,8,2830,0,52,42855,framing_cb,0
voicemark,8,2830,0,52,15943,mean,0
voicemark,8,2830,0,52,15943,framing_cb,0
voicemark,8,2830,1,53,41451,mean,0
voicemark,8,2830,1,53,41451,framing_cb,0
voicemark,8,2830,1,53,41291,mean,0
voicemark,8,2830,1,53,41291,framing_cb,0
voicemark,8,2830,1,53,16718,mean,0
voicemark,8,2830,1,53,16718,framing_cb,0
voicemark,8,2830,1,53,25423,mean,0
voicemark,8,2830,1,53,25423,framing_cb,0
voicemark,8,2830,1,53,44735,mean,0
voicemark,8,2830,1,53,44735,framing_cb,0
voicemark,8,2830,1,53,60397,mean,0
voicemark,8,2830,1,53,60397,framing_cb,0
voicemark,8,2830,1,53,43149,mean,0
voicemark,8,2830,1,53,43149,framing_cb,0
voicemark,8,2830,1,53,44219,mean,0
voicemark,8,2830,1,53,44219,framing_cb,0
voicemark,8,2830,1,53,25534,mean,0
voicemark,8,2830,1,53,25534,framing_cb,0
voicemark,8,2830,1,53,58350,mean,0
voicemark,8,2830,1,53,58350,framing_cb,0
voicemark,8,2830,2,54,34143,mean,0
voicemark,8,2830,2,54,34143,framing_cb,0
voicemark,8,2830,2,54,41246,mean,0
voicemark,8,2830,2,54,41246,framing_cb,0
voicemark,8,2830,2,54,774,mean,0
voicemark,8,2830,2,54,774,framing_cb,0
voicemark,8,2830,2,54,35731,mean,0
voicemark,8,2830,2,54,35731,framing_cb,0
voicemark,8,2830,2,54,854,mean,0
voicemark,8,2830,2,54,854,framing_cb,0
voicemark,8,2830,2,54,36191,mean,0
voicemark,8,2830,2,54,36191,framing_cb,0
voicemark,8,2830,2,54,34631,mean,0
voicemark,8,2830,2,54,34631,framing_cb,0
voicemark,8,2830,2,54,2719,mean,0
voicemark,8,2830,2,54,2719,framing_cb,0
voicemark,8,2830,2,54,146,mean,0
voicemark,8,2830,2,54,146,framing_cb,0
voicemark,8,2830,2,54,691,mean,0
voicemark,8,2830,2,54,691,framing_cb,0
voicemark,8,2830,3,55,44368,mean,0
voicemark,8,2830,3,55,44368,framing_cb,0
voicemark,8,2830,3,55,41669,mean,0
voicemark,8,2830,3,55,41669,framing_cb,0
voicemark,8,2830,3,55,38296,mean,0
voicemark,8,2830,3,55,38296,framing_cb,0
voicemark,8,2830,3,55,44624,mean,0
voicemark,8,2830,3,55,44624,framing_cb,0
voicemark,8,2830,3,55,46352,mean,0
voicemark,8,2830,3,55,46352,framing_cb,0
voicemark,8,2830,3,55,61316,mean,0
voicemark,8,2830,3,55,61316,framing_cb,0
voicemark,8,2830,3,55,22298,mean,0
voicemark,8,2830,3,55,22298,framing_cb,0
voicemark,8,2830,3,55,39122,mean,0
voicemark,8,2830,3,55,39122,framing_cb,0
voicemark,8,2830,3,55,3180,mean,0
voicemark,8,2830,3,55,3180,framing_cb,0
voicemark,8,2830,3,55,42821,mean,0
voicemark,8,2830,3,55,42821,framing_cb,0
voicemark,8,2961,0,56,58123,mean,0
voicemark,8,2961,0,56,58123,framing_cb,0
voicemark,8,2961,0,56,14253,mean,0
voicemark,8,2961,0,56,14253,framing_cb,0
voicemark,8,2961,0,56,34844,mean,0
voicemark,8,2961,0,56,34844,framing_cb,0
voicemark,8,2961,0,56,1682,mean,0
voicemark,8,2961,0,56,1682,framing_cb,0
voicemark,8,2961,0,56,51222,mean,0
voicemark,8,2961,0,56,51222,framing_cb,0
voicemark,8,2961,0,56,50178,mean,0
voicemark,8,2961,0,56,50178,framing_cb,0
voicemark,8,2961,0,56,53253,mean,0
voicemark,8,2961,0,56,53253,framing_cb,0
voicemark,8,2961,0,56,30501,mean,0
voicemark,8,2961,0,56,30501,framing_cb,0
voicemark,8,2961,0,56,1556,mean,0
voicemark,8,2961,0,56,1556,framing_cb,0
voicemark,8,2961,0,56,9069,mean,0
voicemark,8,2961,0,56,9069,framing_cb,0
voicemark,8,2961,1,57,8658,mean,0
voicemark,8,2961,1,57,8658,framing_cb,0
voicemark,8,2961,1,57,8694,mean,0
voicemark,8,2961,1,57,8694,framing_cb,0
voicemark,8,2961,1,57,62085,mean,0
voicemark,8,2961,1,57,62085,framing_cb,0
voicemark,8,2961,1,57,37673,mean,0
voicemark,8,2961,1,57,37673,framing_cb,0
voicemark,8,2961,1,57,10550,mean,0
voicemark,8,2961,1,57,10550,framing_cb,0
voicemark,8,2961,1,57,25078,mean,0
voicemark,8,2961,1,57,25078,framing_cb,0
voicemark,8,2961,1,57,24914,mean,0
voicemark,8,2961,1,57,24914,framing_cb,0
voicemark,8,2961,1,57,13193,mean,0
voicemark,8,2961,1,57,13193,framing_cb,0
voicemark,8,2961,1,57,65429,mean,0
voicemark,8,2961,1,57,65429,framing_cb,0
voicemark,8,2961,1,57,60852,mean,0
voicemark,8,2961,1,57,60852,framing_cb,0
voicemark,8,2961,2,58,8106,mean,0
voicemark,8,2961,2,58,8106,framing_cb,0
voicemark,8,2961,2,58,24234,mean,0
voicemark,8,2961,2,58,24234,framing_cb,0
voicemark,8,2961,2,58,23857,mean,0
voicemark,8,2961,2,58,23857,framing_cb,0
voicemark,8,2961,2,58,3867,mean,0
voicemark,8,2961,2,58,3867,framing_cb,0
voicemark,8,2961,2,58,9802,mean,0
voicemark,8,2961,2,58,9802,framing_cb,0
voicemark,8,2961,2,58,3886,mean,0
voicemark,8,2961,2,58,3886,framing_cb,0
voicemark,8,2961,2,58,13994,mean,0
voicemark,8,2961,2,58,13994,framing_cb,0
voicemark,8,2961,2,58,1807,mean,0
voicemark,8,2961,2,58,1807,framing_cb,0
voicemark,8,2961,2,58,10026,mean,0
voicemark,8,2961,2,58,10026,framing_cb,0
voicemark,8,2961,2,58,3690,mean,0
voicemark,8,2961,2,58,3690,framing_cb,0
voicemark,8,2961,3,59,12001,mean,0
voicemark,8,2961,3,59,12001,framing_cb,0
voicemark,8,2961,3,59,27873,mean,0
voicemark,8,2961,3,59,27873,framing_cb,0
voicemark,8,2961,3,59,46551,mean,0
voicemark,8,2961,3,59,46551,framing_cb,0
voicemark,8,2961,3,59,45521,mean,0
voicemark,8,2961,3,59,45521,framing_cb,0
voicemark,8,2961,3,59,35911,mean,0
voicemark,8,2961,3,59,35911,framing_cb,0
voicemark,8,2961,3,59,12482,mean,0
voicemark,8,2961,3,59,12482,framing_cb,0
voicemark,8,2961,3,59,61154,mean,0
voicemark,8,2961,3,59,61154,framing_cb,0
voicemark,8,2961,3,59,20750,mean,0
voicemark,8,2961,3,59,20750,framing_cb,0
voicemark,8,2961,3,59,17676,mean,0
voicemark,8,2961,3,59,17676,framing_cb,0
voicemark,8,2961,3,59,34885,mean,0
voicemark,8,2961,3,59,34885,framing_cb,0
voicemark,8,3570,0,60,58648,mean,0
voicemark,8,3570,0,60,58648,framing_cb,0
voicemark,8,3570,0,60,8922,mean,0
voicemark,8,3570,0,60,8922,framing_cb,0
voicemark,8,3570,0,60,50461,mean,0
voicemark,8,3570,0,60,50461,framing_cb,0
