category,file,rows,columns,bytes,sha256,runtime_source
tamper_single_copy,single_tamper_overwrite_timbrewm.csv,3000,model;attack;mode;trial_id;spk;local_t;seed;source_id;target_id;candidate_rank;selection_N_registry;reachability_score;source_bits;target_bits;N_registry;top1_identity;source_rank;target_rank;source_top1;target_hit;successful_targets_in_top10;any_target_hit;presence;decoded_bits;source_bit_accuracy;target_bit_accuracy;quality_reference;PESQ;STOI;SI_SDR;SNR;query_count;attack_parameters;elapsed_sec,1134946,55cdf3b0e9ac81d02ec97a1d245a4542bd56c2b83edd67cd27902c4ad70d49ed,results/evaluation/single_tamper_overwrite_timbrewm.csv
tamper_single_copy,single_tamper_overwrite_voicemark.csv,6000,model;attack;mode;trial_id;spk;local_t;seed;source_id;target_id;candidate_rank;selection_N_registry;reachability_score;source_bits;target_bits;N_registry;top1_identity;source_rank;target_rank;source_top1;target_hit;successful_targets_in_top10;any_target_hit;presence;decoded_bits;source_bit_accuracy;target_bit_accuracy;quality_reference;PESQ;STOI;SI_SDR;SNR;query_count;attack_parameters;elapsed_sec,2678460,139e3e6da02f7355b7022665c60607b9800b3ba3bca4bc6c5237c895fdcfa9dd,results/evaluation/single_tamper_overwrite_voicemark.csv
tamper_single_copy,single_tamper_overwrite_wavmark.csv,6000,model;attack;mode;trial_id;spk;local_t;seed;source_id;target_id;candidate_rank;selection_N_registry;reachability_score;source_bits;target_bits;N_registry;top1_identity;source_rank;target_rank;source_top1;target_hit;successful_targets_in_top10;any_target_hit;presence;decoded_bits;source_bit_accuracy;target_bit_accuracy;quality_reference;PESQ;STOI;SI_SDR;SNR;query_count;attack_parameters;elapsed_sec,2683810,b1c9056c33aa4d9a0da19a7966e8478eb5f1b9658db1dceaef3b354b32b34322,results/evaluation/single_tamper_overwrite_wavmark.csv
tamper_single_copy,single_tamper_overwrite_wmcodec.csv,6000,model;attack;mode;trial_id;spk;local_t;seed;source_id;target_id;candidate_rank;selection_N_registry;reachability_score;source_bits;target_bits;N_registry;top1_identity;source_rank;target_rank;source_top1;target_hit;successful_targets_in_top10;any_target_hit;presence;decoded_bits;source_bit_accuracy;target_bit_accuracy;quality_reference;PESQ;STOI;SI_SDR;SNR;query_count;attack_parameters;elapsed_sec,2622714,4a3437dd71b6f05ee0c2fddf698135c652750b2f4f7b540cc1bbb792691ab3f2,results/evaluation/single_tamper_overwrite_wmcodec.csv
tamper_softmin_ablation,contribution_softmin_N1024_audioseal_K5.complete_v1_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;preselect_size;target;target_rank;screen_rank;d_hull;method;softmin_beta;min_effective_ratio;screen_loss;final_loss;shapley_contributions;contribution_shares;weights;effective_contributors;positive_contributors;effective_K;max_weight;screen_solver_success;projection_success;target_hit;target_margin,167840,21ac0984ad3cd5898fe8bc1b63f5ccda2d362e2a5bb25c2fc8c399ff46da7336,results/evaluation/contribution_softmin_N1024_audioseal_K5.complete_v1_20260821.csv
tamper_softmin_ablation,contribution_softmin_N1024_audioseal_K5.dynamic_floor_v2_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;preselect_size;target;target_rank;screen_rank;d_hull;method;softmin_beta;min_effective_ratio;screen_loss;final_loss;weight_strategy;dynamic_effective_floor;shapley_contributions;contribution_shares;weights;effective_contributors;positive_contributors;effective_K;max_weight;screen_solver_success;projection_success;target_hit;target_margin,172807,29045b525ca1344a9f77a90126c4e6b7cb00570d7513a400f6559d10154b24c9,results/evaluation/contribution_softmin_N1024_audioseal_K5.dynamic_floor_v2_20260821.csv
tamper_softmin_ablation,contribution_softmin_N1024_audioseal_K5.dynamic_floor_v3_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;preselect_size;target;target_rank;screen_rank;d_hull;method;softmin_beta;min_effective_ratio;screen_loss;final_loss;weight_strategy;dynamic_effective_floor;shapley_contributions;contribution_shares;weights;effective_contributors;positive_contributors;effective_K;max_weight;screen_solver_success;projection_success;target_hit;target_margin,174526,f7a62d7eae0eb12bd77624649669e527dfb90882bbb314287151012990962be8,results/evaluation/contribution_softmin_N1024_audioseal_K5.dynamic_floor_v3_20260821.csv
tamper_softmin_pilots,payload_reachability_N1024_audioseal_K5.boundary_v2_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;target;target_rank;d_hull;method;payload_loss;effective_K;max_weight;weights;unsupported_bits;solver_success;loss_mode;bit_threshold;boundary_sharpness;worst_bit_weight;target_hit;target_margin,99798,ef0f98aa384eb8d3697cfb649dad95bfbf92ecffb247d266c075a42d665dfa9a,results/evaluation/payload_reachability_N1024_audioseal_K5.boundary_v2_20260821.csv
tamper_softmin_pilots,payload_reachability_N1024_audioseal_K5.pilot_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;target;target_rank;d_hull;method;payload_loss;effective_K;max_weight;weights;unsupported_bits;solver_success;target_hit;target_margin,77286,5f591563f1938186ac2bf4d5a34b730482e49ec72d628deb5e9c5877479089c2,results/evaluation/payload_reachability_N1024_audioseal_K5.pilot_20260821.csv
tamper_softmin_pilots,payload_reachability_N1024_audioseal_K5.reachselect_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;target;target_rank;d_hull;method;payload_loss;effective_K;max_weight;weights;unsupported_bits;solver_success;target_hit;target_margin,78782,3957b28ef02efc43a8ac68214b97e607dc6993eab1c9369992a4cfadf69569e6,results/evaluation/payload_reachability_N1024_audioseal_K5.reachselect_20260821.csv
tamper_softmin_pilots,payload_reachability_N1024_audioseal_K5.softmin_v2_20260821.csv,300,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;target;target_rank;d_hull;method;payload_loss;effective_K;max_weight;weights;unsupported_bits;solver_success;loss_mode;bit_threshold;boundary_sharpness;worst_bit_weight;target_hit;target_margin,101055,6b37f2849491de547c3783fff09acf22aa65e017848651213be5d4ecf27addf3,results/evaluation/payload_reachability_N1024_audioseal_K5.softmin_v2_20260821.csv
tamper_softmin_pilots,softmin_diversity_v7_N1024_audioseal_K5_start30.heldout_20260821.csv,300,model;K;N_registry;trial_id;global_trial_id;spk;local_t;coalition_ids;target;score_rank;weight_diverse_rank;payload_diverse_rank;payload_score;weights;effective_K;max_weight;solver_success;target_hit;target_margin,73289,720ff142dcb6f04a50211d1810542ffcfda14d3e8733ba1be83901fefe59651b,results/evaluation/softmin_diversity_v7_N1024_audioseal_K5_start30.heldout_20260821.csv
tamper_softmin_pilots,softmin_diversity_v7_N1024_timbrewm_K5_start0.crossmodel_20260821.csv,300,model;K;N_registry;trial_id;global_trial_id;spk;local_t;coalition_ids;target;score_rank;weight_diverse_rank;payload_diverse_rank;payload_score;weights;effective_K;max_weight;solver_success;target_hit;target_margin,68968,a1ccd10be15637aa62509ec1ae60836ef604279e9710e68a4bb8ecd1565eeaa1,results/evaluation/softmin_diversity_v7_N1024_timbrewm_K5_start0.crossmodel_20260821.csv
tamper_softmin_pilots,softmin_diversity_v7_N1024_voicemark_K5_start0.crossmodel_20260821.csv,300,model;K;N_registry;trial_id;global_trial_id;spk;local_t;coalition_ids;target;score_rank;weight_diverse_rank;payload_diverse_rank;payload_score;weights;effective_K;max_weight;solver_success;target_hit;target_margin,74022,c9310346da71cf7f27c5e0b46abcc56b591445cd805cef35eca30cd88ae436e7,results/evaluation/softmin_diversity_v7_N1024_voicemark_K5_start0.crossmodel_20260821.csv
tamper_softmin_pilots,softmin_diversity_v7_N1024_wavmark_K5_start0.crossmodel_20260821.csv,300,model;K;N_registry;trial_id;global_trial_id;spk;local_t;coalition_ids;target;score_rank;weight_diverse_rank;payload_diverse_rank;payload_score;weights;effective_K;max_weight;solver_success;target_hit;target_margin,73031,06536f199b172de75343076e6a2e91d288d87298f2f77b8708315ae60d0d890d,results/evaluation/softmin_diversity_v7_N1024_wavmark_K5_start0.crossmodel_20260821.csv
tamper_softmin_pilots,softmin_diversity_v7_N1024_wmcodec_K5_start0.crossmodel_20260821.csv,300,model;K;N_registry;trial_id;global_trial_id;spk;local_t;coalition_ids;target;score_rank;weight_diverse_rank;payload_diverse_rank;payload_score;weights;effective_K;max_weight;solver_success;target_hit;target_margin,73415,dc2b595962b656cc82f366ab68f341d1ab541fc88878e9ea96c8b1117b46b048,results/evaluation/softmin_diversity_v7_N1024_wmcodec_K5_start0.crossmodel_20260821.csv
tamper_softmin_pilots,tail_margin_v6_audioseal_K5.cvar_20260821.csv,900,model;K;N_registry;trial_id;spk;local_t;coalition_ids;method;target;target_rank;payload_score;tail_fraction;tail_bits;weights;effective_K;max_weight;solver_success;target_hit;target_margin,236289,45bd3c4c8cb3cd681ee587af218bc3c1131df315ac9a210f5cd825c85823243e,results/evaluation/tail_margin_v6_audioseal_K5.cvar_20260821.csv
tamper_softmin_v2_n1024,margin_reachability_v2_audioseal_K2.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,634409,452e1a702f334cf70f979284eb7df04a767f0c0ed5e927f5a4bf15ab86b69cee,results/evaluation/margin_reachability_v2_audioseal_K2.csv
tamper_softmin_v2_n1024,margin_reachability_v2_audioseal_K3.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,694254,a4b54b723ac25fa9df8c5f940d6453efe433dfc25a29fd32dcae16cc3d2c80ec,results/evaluation/margin_reachability_v2_audioseal_K3.csv
tamper_softmin_v2_n1024,margin_reachability_v2_audioseal_K5.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,817956,6638815ae14d8d76534b59911826461072d8e55e682c4f27c959e4e2eb3267fa,results/evaluation/margin_reachability_v2_audioseal_K5.csv
tamper_softmin_v2_n1024,margin_reachability_v2_audioseal_K8.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,996393,83f3fbcab87d4a3daab9113d4f3edbe85a0bb1267cdbf269b51f706f806ff7fc,results/evaluation/margin_reachability_v2_audioseal_K8.csv
tamper_softmin_v2_n1024,margin_reachability_v2_timbrewm_K2.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,625985,fdb4b8d8a0be69f2cbefff98c5ffdfbf683b9d62faaa7dbe06608a9e1278db55,results/evaluation/margin_reachability_v2_timbrewm_K2.csv
tamper_softmin_v2_n1024,margin_reachability_v2_timbrewm_K3.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,685773,518570de8794f0c000255873621413c38e1d5493a3818b30817391cc9d18e999,results/evaluation/margin_reachability_v2_timbrewm_K3.csv
tamper_softmin_v2_n1024,margin_reachability_v2_timbrewm_K5.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,803293,dbd73b264248962e8ef8d5be2d7bc6e4be387110b33a873966327d8a1c338e5a,results/evaluation/margin_reachability_v2_timbrewm_K5.csv
tamper_softmin_v2_n1024,margin_reachability_v2_timbrewm_K8.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,984462,e22a77781f307aa1e30d1a405ae60205ef8b35f2cf0c8f83bcfc4c24d8c26c2c,results/evaluation/margin_reachability_v2_timbrewm_K8.csv
tamper_softmin_v2_n1024,margin_reachability_v2_voicemark_K2.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,637261,62a7e9a4020ac47f6adcad033f1f9f4d40bf22ba6af19e9f1c0d2fdc2414a6bf,results/evaluation/margin_reachability_v2_voicemark_K2.csv
tamper_softmin_v2_n1024,margin_reachability_v2_voicemark_K3.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,697071,eae229be223f2a61f1d7798f77cd531ff7346ceb137fc9cbf7ab03f7277c795a,results/evaluation/margin_reachability_v2_voicemark_K3.csv
tamper_softmin_v2_n1024,margin_reachability_v2_voicemark_K5.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,821205,e0e1a7124195779e19f005f51ee8e8b717f5688a92c123baf01633bdde518a07,results/evaluation/margin_reachability_v2_voicemark_K5.csv
tamper_softmin_v2_n1024,margin_reachability_v2_voicemark_K8.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,1000113,01843382491e2ceffa7357aa32378f75530f1d012718d122db1f8ebf4b2257a0,results/evaluation/margin_reachability_v2_voicemark_K8.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wavmark_K2.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,628292,d21463982f87575ad6b551dcb7bfe81606c0e4679d5827fae147d340c6cdeb8b,results/evaluation/margin_reachability_v2_wavmark_K2.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wavmark_K3.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,688066,42d5c4c7202cf001293a54ca399e67ae846c58cea85d08c3f413a13a01c30619,results/evaluation/margin_reachability_v2_wavmark_K3.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wavmark_K5.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,811652,3b2fe2d88bae3fd139d5fce6fc99dfbc0951f8f2f027dda03ad18ee310cee611,results/evaluation/margin_reachability_v2_wavmark_K5.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wavmark_K8.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,989919,2e7789faf36cdfe6997c27094145e4da659a56e01acb04c6a192d547388a17a3,results/evaluation/margin_reachability_v2_wavmark_K8.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wmcodec_K2.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,631149,c6988235eb70e2133a193d4469f2f17a6de3b0edaf539cbf832e90811fa50a4d,results/evaluation/margin_reachability_v2_wmcodec_K2.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wmcodec_K3.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,690941,2a17cc8b1d4f7e9738c8683d24a88ce55487e5748dde9a9a75015182b408adb5,results/evaluation/margin_reachability_v2_wmcodec_K3.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wmcodec_K5.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,815021,1f143887613e16792a366f3f4b4237f61f45731e2feb0fbf0688f7305cfceb9c,results/evaluation/margin_reachability_v2_wmcodec_K5.csv
tamper_softmin_v2_n1024,margin_reachability_v2_wmcodec_K8.csv,3000,model;K;spk;local_t;gi;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,993761,5728d2c4589dfdc47c7dd6332e78e58acd6f100e87f094c46929613da15bfae3,results/evaluation/margin_reachability_v2_wmcodec_K8.csv
tamper_softmin_v2_native,margin_reachability_v2_native_audioseal_K2.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,652540,0dbda32838db1fa0bfd6088c57334fab457293d55b6b2edbcc191851b78520a7,results/evaluation/margin_reachability_v2_native_audioseal_K2.csv
tamper_softmin_v2_native,margin_reachability_v2_native_audioseal_K3.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,712546,134df56c8b6552cf35a505408a8b871c0cab1a12402a8b9ea10523fc9bdeeebd,results/evaluation/margin_reachability_v2_native_audioseal_K3.csv
tamper_softmin_v2_native,margin_reachability_v2_native_audioseal_K5.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,836768,b70d24963994696756498b7cbb22cfe8851896dd34ade201f50d850cf830233e,results/evaluation/margin_reachability_v2_native_audioseal_K5.csv
tamper_softmin_v2_native,margin_reachability_v2_native_audioseal_K8.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,1015547,91b7a85fd5e07bb5015e92c6abcd46b923cc210b53c82335007bb8afce4d189d,results/evaluation/margin_reachability_v2_native_audioseal_K8.csv
tamper_softmin_v2_native,margin_reachability_v2_native_voicemark_K2.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,655454,b8e5ec0dcb3981cd0107e7053543ef3f5f40f909740e0ec20a17887160f5a902,results/evaluation/margin_reachability_v2_native_voicemark_K2.csv
tamper_softmin_v2_native,margin_reachability_v2_native_voicemark_K3.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,715299,d611f17851a0ff962781a38734008aed6e0fb608a4a0a8a7bf78389e35fa3391,results/evaluation/margin_reachability_v2_native_voicemark_K3.csv
tamper_softmin_v2_native,margin_reachability_v2_native_voicemark_K5.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,839538,cbc8b61303fbfe202f5fdb93ea91c2a754ccf0f0d7b980409c4b6d80fab81d7f,results/evaluation/margin_reachability_v2_native_voicemark_K5.csv
tamper_softmin_v2_native,margin_reachability_v2_native_voicemark_K8.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,1018485,49062c3c3d2e6b3f5ccb9f379eabcfe245d1e2dde905d5b7b4b219cce6113c01,results/evaluation/margin_reachability_v2_native_voicemark_K8.csv
tamper_softmin_v2_native,margin_reachability_v2_native_wavmark_K2.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,646538,ef2ac498d328fde9591f6d89b7cf7bcc9a3b2e743f9edff1864365e3291d1b60,results/evaluation/margin_reachability_v2_native_wavmark_K2.csv
tamper_softmin_v2_native,margin_reachability_v2_native_wavmark_K3.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,706534,6ab2d32fe56d95e43daa9e5b6f7b7da93709f96c7a70835ce3fb33bbe55b56e4,results/evaluation/margin_reachability_v2_native_wavmark_K3.csv
tamper_softmin_v2_native,margin_reachability_v2_native_wavmark_K5.csv,3000,model;K;spk;local_t;gi;selection_N_registry;N_registry;target;method;target_top1;target_margin;reachability_score;weights;effective_K;solver_success;quality_reference;PESQ;STOI;SI_SDR,830720,a241358f60eadb665f33e69bcac9f20f2ab97d74c2ec2a547d18173c5d9bf61c,results/evaluation/margin_reachability_v2_native_wavmark_K5.csv
