model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,5,chinese:SSB0382,2,131,eep,1,1,1,11,0.6875,0.375000,4.1218,0.9776,10.94
wmcodec,5,chinese:SSB0385,0,132,eep,1,1,1,10,0.6250,0.625000,4.3586,0.9868,13.77
wmcodec,5,chinese:SSB0385,1,133,eep,1,1,1,14,0.8750,0.625000,4.0963,0.9766,9.54
wmcodec,5,chinese:SSB0385,2,134,eep,1,1,1,14,0.8750,0.500000,4.1731,0.9706,9.99
wmcodec,5,chinese:SSB0393,0,135,eep,1,1,1,9,0.5625,0.562500,4.3699,0.9839,13.09
wmcodec,5,chinese:SSB0393,1,136,eep,1,1,1,11,0.6875,0.625000,4.1341,0.9811,12.39
wmcodec,5,chinese:SSB0393,2,137,eep,1,1,1,11,0.6875,0.625000,4.4783,0.9919,17.07
wmcodec,5,chinese:SSB0394,0,138,eep,1,1,1,13,0.8125,0.500000,4.0029,0.9795,17.04
wmcodec,5,chinese:SSB0394,1,139,eep,1,1,1,14,0.8750,0.562500,3.0083,0.9445,12.04
wmcodec,5,chinese:SSB0394,2,140,eep,1,1,1,10,0.6250,0.375000,3.2358,0.9561,12.39
wmcodec,5,chinese:SSB0395,0,141,eep,1,1,1,10,0.6250,0.625000,4.0652,0.9771,14.15
wmcodec,5,chinese:SSB0395,1,142,eep,1,1,1,9,0.5625,0.375000,4.1438,0.9800,14.45
wmcodec,5,chinese:SSB0395,2,143,eep,1,1,1,11,0.6875,0.375000,4.4249,0.9888,19.61
wmcodec,5,chinese:SSB0407,0,144,eep,1,1,1,12,0.7500,0.625000,3.9401,0.9774,14.56
wmcodec,5,chinese:SSB0407,1,145,eep,1,1,1,10,0.6250,0.500000,4.1545,0.9827,15.98
wmcodec,5,chinese:SSB0407,2,146,eep,1,1,1,12,0.7500,0.625000,4.0209,0.9796,15.48
wmcodec,5,chinese:SSB0415,0,147,eep,1,1,1,11,0.6875,0.812500,4.0805,0.9800,13.55
wmcodec,5,chinese:SSB0415,1,148,eep,1,1,1,10,0.6250,0.500000,3.8344,0.9779,13.54
wmcodec,5,chinese:SSB0415,2,149,eep,1,1,1,14,0.8750,0.625000,4.4416,0.9895,18.13
wmcodec,5,english:103,0,150,eep,1,1,1,11,0.6875,0.250000,4.1253,0.9685,7.46
wmcodec,5,english:103,1,151,eep,1,1,1,11,0.6875,0.562500,3.9460,0.9626,6.28
wmcodec,5,english:103,2,152,eep,1,1,1,14,0.8750,0.312500,4.3932,0.9839,11.64
wmcodec,5,english:1034,0,153,eep,1,1,1,11,0.6875,0.312500,4.1368,0.9464,10.35
wmcodec,5,english:1034,1,154,eep,1,1,1,14,0.8750,0.562500,4.4176,0.9805,15.97
wmcodec,5,english:1034,2,155,eep,1,1,1,10,0.6250,0.437500,3.9870,0.9410,9.97
wmcodec,5,english:1040,0,156,eep,1,1,1,11,0.6875,0.500000,4.1094,0.9741,9.88
wmcodec,5,english:1040,1,157,eep,1,1,1,14,0.8750,0.625000,4.3774,0.9869,15.09
wmcodec,5,english:1040,2,158,eep,1,1,1,11,0.6875,0.687500,4.0078,0.9758,9.19
wmcodec,5,english:1069,0,159,eep,1,1,1,13,0.8125,0.500000,4.3688,0.9931,17.09
wmcodec,5,english:1069,1,160,eep,1,1,1,11,0.6875,0.437500,4.4365,0.9927,16.79
wmcodec,5,english:1069,2,161,eep,1,1,1,11,0.6875,0.312500,4.2229,0.9873,12.85
wmcodec,5,english:1081,0,162,eep,1,1,1,14,0.8750,0.437500,4.3108,0.9892,14.29
wmcodec,5,english:1081,1,163,eep,1,1,1,13,0.8125,0.750000,4.0301,0.9808,9.25
wmcodec,5,english:1081,2,164,eep,1,1,1,12,0.7500,0.562500,4.0344,0.9822,10.67
wmcodec,5,english:1088,0,165,eep,1,1,1,13,0.8125,0.625000,4.1112,0.9850,16.08
wmcodec,5,english:1088,1,166,eep,1,1,1,12,0.7500,0.437500,4.4277,0.9934,21.00
wmcodec,5,english:1088,2,167,eep,1,1,1,10,0.6250,0.312500,4.1774,0.9840,16.94
wmcodec,5,english:1098,0,168,eep,1,1,1,10,0.6250,0.312500,4.2232,0.9875,15.52
wmcodec,5,english:1098,1,169,eep,1,1,1,13,0.8125,0.500000,4.2609,0.9893,16.54
wmcodec,5,english:1098,2,170,eep,1,1,1,15,0.9375,0.437500,3.8825,0.9770,11.27
wmcodec,5,english:1116,0,171,eep,1,1,1,10,0.6250,0.437500,4.2276,0.9876,5.03
wmcodec,5,english:1116,1,172,eep,1,1,1,10,0.6250,0.250000,4.1638,0.9883,5.86
wmcodec,5,english:1116,2,173,eep,1,1,1,9,0.5625,0.562500,4.0250,0.9889,6.14
wmcodec,5,english:118,0,174,eep,1,1,1,11,0.6875,0.687500,3.9862,0.9748,7.20
wmcodec,5,english:118,1,175,eep,1,1,1,11,0.6875,0.687500,3.9098,0.9703,6.51
wmcodec,5,english:118,2,176,eep,1,1,1,13,0.8125,0.375000,3.6092,0.9664,6.29
wmcodec,5,english:1183,0,177,eep,1,1,1,11,0.6875,0.625000,3.7701,0.9715,3.99
wmcodec,5,english:1183,1,178,eep,1,1,1,13,0.8125,0.750000,4.0898,0.9752,5.42
wmcodec,5,english:1183,2,179,eep,1,1,1,9,0.5625,0.562500,4.3062,0.9848,10.19
wmcodec,5,english:1235,0,180,eep,1,1,1,14,0.8750,0.375000,4.4009,0.9865,16.04
wmcodec,5,english:1235,1,181,eep,1,1,1,12,0.7500,0.562500,3.9957,0.9598,10.57
wmcodec,5,english:1235,2,182,eep,1,1,1,11,0.6875,0.187500,4.4122,0.9837,15.94
wmcodec,5,english:1246,0,183,eep,1,1,1,12,0.7500,0.500000,3.9933,0.9817,7.30
wmcodec,5,english:1246,1,184,eep,1,1,1,10,0.6250,0.437500,4.4144,0.9912,12.19
wmcodec,5,english:1246,2,185,eep,1,1,1,11,0.6875,0.562500,4.4089,0.9911,13.15
wmcodec,5,english:125,0,186,eep,1,1,1,14,0.8750,0.312500,2.9752,0.9899,12.11
wmcodec,5,english:125,1,187,eep,1,1,1,10,0.6250,0.687500,3.3711,0.9768,7.18
wmcodec,5,english:125,2,188,eep,1,1,1,13,0.8125,0.437500,3.4768,0.9891,12.40
wmcodec,5,english:1263,0,189,eep,1,1,1,11,0.6875,0.500000,4.3960,0.9936,18.32
wmcodec,5,english:1263,1,190,eep,1,1,1,13,0.8125,0.437500,4.0416,0.9876,13.50
wmcodec,5,english:1263,2,191,eep,1,1,1,11,0.6875,0.562500,4.0700,0.9875,13.04
wmcodec,5,english:1334,0,192,eep,1,1,1,12,0.7500,0.375000,4.4160,0.9927,14.43
wmcodec,5,english:1334,1,193,eep,1,1,1,12,0.7500,0.375000,4.4157,0.9929,15.24
wmcodec,5,english:1334,2,194,eep,1,1,1,10,0.6250,0.687500,4.3461,0.9915,14.13
wmcodec,5,english:1355,0,195,eep,1,1,1,10,0.6250,0.437500,4.3670,0.9934,19.91
wmcodec,5,english:1355,1,196,eep,1,1,1,13,0.8125,0.500000,4.2060,0.9885,14.95
wmcodec,5,english:1355,2,197,eep,1,1,1,11,0.6875,0.312500,4.1950,0.9888,15.56
wmcodec,5,english:1363,0,198,eep,1,1,1,10,0.6250,0.750000,3.8678,0.9632,10.40
wmcodec,5,english:1363,1,199,eep,1,1,1,15,0.9375,0.312500,3.8487,0.9617,10.23
wmcodec,5,english:1363,2,200,eep,1,1,1,11,0.6875,0.375000,4.3039,0.9808,15.65
wmcodec,5,english:1447,0,201,eep,1,1,1,10,0.6250,0.375000,3.9153,0.9594,13.62
wmcodec,5,english:1447,1,202,eep,1,1,1,9,0.5625,0.312500,3.7767,0.9541,14.36
wmcodec,5,english:1447,2,203,eep,1,1,1,12,0.7500,0.437500,3.7111,0.9517,13.93
wmcodec,5,english:1455,0,204,eep,1,1,1,11,0.6875,0.687500,3.7908,0.9728,6.79
wmcodec,5,english:1455,1,205,eep,1,1,1,13,0.8125,0.625000,3.8103,0.9728,7.36
wmcodec,5,english:1455,2,206,eep,1,1,1,11,0.6875,0.375000,3.7221,0.9713,8.09
wmcodec,5,english:150,0,207,eep,1,1,0,14,0.8750,0.312500,3.8954,0.9684,7.11
wmcodec,5,english:150,1,208,eep,1,1,1,11,0.6875,0.437500,3.7034,0.9877,14.04
wmcodec,5,english:150,2,209,eep,1,1,1,9,0.5625,0.437500,4.3690,0.9871,13.79
wmcodec,5,english:1502,0,210,eep,1,1,1,9,0.5625,0.625000,4.3511,0.9841,16.91
wmcodec,5,english:1502,1,211,eep,1,1,0,15,0.9375,0.375000,4.0297,0.9689,12.22
wmcodec,5,english:1502,2,212,eep,1,1,1,11,0.6875,0.687500,3.9130,0.9684,12.12
wmcodec,5,english:1553,0,213,eep,1,1,1,9,0.5625,0.437500,4.3816,0.9930,13.51
wmcodec,5,english:1553,1,214,eep,1,1,1,11,0.6875,0.562500,4.1521,0.9860,8.66
wmcodec,5,english:1553,2,215,eep,1,1,1,11,0.6875,0.187500,4.5219,0.9939,13.27
wmcodec,5,english:1578,0,216,eep,1,1,1,11,0.6875,0.500000,4.1971,0.9792,14.06
wmcodec,5,english:1578,1,217,eep,1,1,1,14,0.8750,0.562500,4.2393,0.9800,14.24
wmcodec,5,english:1578,2,218,eep,1,1,1,12,0.7500,0.500000,4.1603,0.9793,14.94
wmcodec,5,english:1594,0,219,eep,1,1,1,11,0.6875,0.500000,3.9767,0.9785,5.14
wmcodec,5,english:1594,1,220,eep,1,1,1,12,0.7500,0.375000,3.9227,0.9763,4.80
wmcodec,5,english:1594,2,221,eep,1,1,1,10,0.6250,0.562500,3.8221,0.9764,5.21
wmcodec,5,english:1624,0,222,eep,1,1,1,11,0.6875,0.375000,3.9238,0.9796,12.45
wmcodec,5,english:1624,1,223,eep,1,1,1,9,0.5625,0.312500,4.0880,0.9819,12.50
wmcodec,5,english:1624,2,224,eep,1,1,0,13,0.8125,0.375000,4.3810,0.9899,17.24
wmcodec,5,english:163,0,225,eep,1,1,1,11,0.6875,0.750000,3.6186,0.9562,9.81
wmcodec,5,english:163,1,226,eep,1,1,1,11,0.6875,0.750000,4.3036,0.9807,15.36
wmcodec,5,english:163,2,227,eep,1,1,1,11,0.6875,0.250000,3.7289,0.9614,10.31
wmcodec,5,english:1723,0,228,eep,1,1,1,12,0.7500,0.562500,3.8341,0.9720,6.52
wmcodec,5,english:1723,1,229,eep,1,1,1,12,0.7500,0.437500,3.9318,0.9690,4.39
wmcodec,5,english:1723,2,230,eep,1,1,1,10,0.6250,0.437500,4.3062,0.9851,9.84
wmcodec,5,english:1737,0,231,eep,1,1,1,11,0.6875,0.437500,4.1505,0.9857,11.31
wmcodec,5,english:1737,1,232,eep,1,1,1,13,0.8125,0.562500,3.3634,0.9681,3.95
wmcodec,5,english:1737,2,233,eep,1,1,1,11,0.6875,0.562500,3.7209,0.9707,6.19
wmcodec,5,english:1743,0,234,eep,1,1,1,10,0.6250,0.437500,4.4947,0.9944,16.59
wmcodec,5,english:1743,1,235,eep,1,1,1,9,0.5625,0.562500,4.4584,0.9950,16.86
wmcodec,5,english:1743,2,236,eep,1,1,0,11,0.6875,0.500000,4.4238,0.9940,17.22
wmcodec,5,english:1841,0,237,eep,1,1,1,11,0.6875,0.500000,4.0972,0.9869,7.65
wmcodec,5,english:1841,1,238,eep,1,0,0,14,0.8750,0.687500,4.4614,0.9937,13.25
wmcodec,5,english:1841,2,239,eep,1,1,1,11,0.6875,0.687500,3.9939,0.9855,7.07
wmcodec,5,english:1867,0,240,eep,1,1,1,11,0.6875,0.312500,4.0258,0.9778,6.55
wmcodec,5,english:1867,1,241,eep,1,1,1,9,0.5625,0.312500,4.0535,0.9817,7.42
wmcodec,5,english:1867,2,242,eep,1,1,1,11,0.6875,0.500000,3.8666,0.9778,5.63
wmcodec,5,english:1898,0,243,eep,1,1,1,11,0.6875,0.562500,3.4879,0.9626,4.34
wmcodec,5,english:1898,1,244,eep,1,1,1,10,0.6250,0.437500,3.5719,0.9591,4.56
wmcodec,5,english:1898,2,245,eep,1,1,1,14,0.8750,0.687500,3.5088,0.9621,4.57
wmcodec,5,english:19,0,246,eep,1,1,1,9,0.5625,0.687500,4.4672,0.9864,17.03
wmcodec,5,english:19,1,247,eep,1,1,1,14,0.8750,0.750000,4.0765,0.9640,11.66
wmcodec,5,english:19,2,248,eep,1,1,1,13,0.8125,0.312500,4.1983,0.9654,12.40
wmcodec,5,english:1926,0,249,eep,1,1,1,10,0.6250,0.687500,4.2432,0.9859,10.52
wmcodec,5,english:1926,1,250,eep,1,1,1,12,0.7500,0.500000,3.7926,0.9698,5.49
wmcodec,5,english:1926,2,251,eep,1,1,1,10,0.6250,0.500000,3.8358,0.9743,7.03
