model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,chinese:SSB0395,1,142,eep,1,1,1,13,0.8125,0.437500,4.3713,0.9832,39.49
wavmark,5,chinese:SSB0395,2,143,eep,1,1,1,12,0.7500,0.437500,4.3913,0.9861,39.83
wavmark,5,chinese:SSB0407,0,144,eep,1,1,1,13,0.8125,0.375000,4.3927,0.9992,41.72
wavmark,5,chinese:SSB0407,1,145,eep,1,1,1,13,0.8125,0.562500,4.5721,0.9997,45.87
wavmark,5,chinese:SSB0407,2,146,eep,1,1,1,14,0.8750,0.625000,4.4414,0.9991,40.05
wavmark,5,chinese:SSB0415,0,147,eep,1,1,1,15,0.9375,0.625000,4.6047,0.9999,46.01
wavmark,5,chinese:SSB0415,1,148,eep,1,1,1,12,0.7500,0.500000,4.5903,0.9998,44.83
wavmark,5,chinese:SSB0415,2,149,eep,1,1,1,12,0.7500,0.375000,4.5754,0.9996,41.83
wavmark,5,english:103,0,150,eep,1,1,1,13,0.8125,0.562500,4.5293,0.9957,34.97
wavmark,5,english:103,1,151,eep,1,1,1,14,0.8750,0.437500,4.6179,0.9983,40.32
wavmark,5,english:103,2,152,eep,1,1,1,13,0.8125,0.312500,4.6158,0.9978,39.41
wavmark,5,english:1034,0,153,eep,1,1,1,11,0.6875,0.312500,4.4737,0.9743,40.80
wavmark,5,english:1034,1,154,eep,1,1,1,12,0.7500,0.312500,4.4949,0.9807,41.92
wavmark,5,english:1034,2,155,eep,1,1,1,13,0.8125,0.500000,4.5832,0.9931,46.43
wavmark,5,english:1040,0,156,eep,1,1,1,14,0.8750,0.625000,4.6245,0.9999,46.68
wavmark,5,english:1040,1,157,eep,1,1,1,13,0.8125,0.562500,4.6237,0.9999,46.07
wavmark,5,english:1040,2,158,eep,1,1,1,14,0.8750,0.437500,4.5762,0.9998,41.29
wavmark,5,english:1069,0,159,eep,1,1,1,12,0.7500,0.375000,4.4911,0.9980,40.88
wavmark,5,english:1069,1,160,eep,1,1,1,12,0.7500,0.375000,4.5640,0.9992,43.74
wavmark,5,english:1069,2,161,eep,1,1,1,14,0.8750,0.562500,4.4451,0.9983,39.75
wavmark,5,english:1081,0,162,eep,1,1,1,14,0.8750,0.437500,4.5692,0.9999,42.03
wavmark,5,english:1081,1,163,eep,1,1,1,12,0.7500,0.375000,4.5509,0.9997,42.43
wavmark,5,english:1081,2,164,eep,1,1,1,13,0.8125,0.625000,4.6168,0.9999,47.20
wavmark,5,english:1088,0,165,eep,1,1,1,12,0.7500,0.375000,4.5091,0.9996,41.84
wavmark,5,english:1088,1,166,eep,1,1,1,15,0.9375,0.625000,4.4984,0.9996,40.57
wavmark,5,english:1088,2,167,eep,1,1,0,15,0.9375,0.750000,4.6055,0.9999,48.98
wavmark,5,english:1098,0,168,eep,1,1,1,14,0.8750,0.437500,4.5364,0.9999,42.94
wavmark,5,english:1098,1,169,eep,1,1,1,12,0.7500,0.500000,4.5896,0.9999,45.63
wavmark,5,english:1098,2,170,eep,1,1,1,15,0.9375,0.437500,4.5220,0.9998,40.86
wavmark,5,english:1116,0,171,eep,0,0,0,16,1.0000,0.437500,4.4549,0.9999,35.32
wavmark,5,english:1116,1,172,eep,1,1,1,15,0.9375,0.500000,4.5119,0.9999,35.01
wavmark,5,english:1116,2,173,eep,1,1,1,14,0.8750,0.375000,4.5301,0.9999,36.25
wavmark,5,english:118,0,174,eep,1,1,1,13,0.8125,0.437500,4.5911,0.9938,40.37
wavmark,5,english:118,1,175,eep,1,1,1,14,0.8750,0.687500,4.6259,0.9986,46.63
wavmark,5,english:118,2,176,eep,1,1,1,14,0.8750,0.437500,4.6257,0.9974,43.96
wavmark,5,english:1183,0,177,eep,1,1,1,12,0.7500,0.437500,4.6102,0.9996,41.49
wavmark,5,english:1183,1,178,eep,1,1,1,15,0.9375,0.625000,4.5426,0.9989,36.37
wavmark,5,english:1183,2,179,eep,0,0,0,16,1.0000,0.625000,4.5465,0.9985,36.47
wavmark,5,english:1235,0,180,eep,1,1,1,11,0.6875,0.312500,4.5375,0.9927,35.93
wavmark,5,english:1235,1,181,eep,1,1,1,14,0.8750,0.500000,4.5143,0.9907,35.44
wavmark,5,english:1235,2,182,eep,1,1,1,13,0.8125,0.250000,4.4957,0.9900,35.51
wavmark,5,english:1246,0,183,eep,1,1,1,12,0.7500,0.312500,4.5537,0.9998,40.02
wavmark,5,english:1246,1,184,eep,1,1,1,14,0.8750,0.437500,4.4354,0.9993,35.63
wavmark,5,english:1246,2,185,eep,1,1,1,11,0.6875,0.312500,4.4533,0.9996,36.48
wavmark,5,english:125,0,186,eep,1,1,1,15,0.9375,0.687500,4.4797,0.9884,34.83
wavmark,5,english:125,1,187,eep,1,1,1,13,0.8125,0.437500,4.5174,0.9934,36.64
wavmark,5,english:125,2,188,eep,1,1,1,12,0.7500,0.375000,4.5431,0.9917,37.50
wavmark,5,english:1263,0,189,eep,1,1,1,13,0.8125,0.312500,4.5877,0.9999,42.26
wavmark,5,english:1263,1,190,eep,1,1,1,13,0.8125,0.312500,4.5763,0.9999,43.10
wavmark,5,english:1263,2,191,eep,1,1,1,14,0.8750,0.687500,4.6156,1.0000,46.04
wavmark,5,english:1334,0,192,eep,1,1,1,14,0.8750,0.562500,4.5760,0.9943,41.35
wavmark,5,english:1334,1,193,eep,1,1,1,10,0.6250,0.125000,4.6060,0.9962,42.84
wavmark,5,english:1334,2,194,eep,1,1,1,11,0.6875,0.312500,4.6048,0.9978,44.07
wavmark,5,english:1355,0,195,eep,1,1,1,13,0.8125,0.437500,4.5699,0.9999,45.50
wavmark,5,english:1355,1,196,eep,1,1,1,11,0.6875,0.312500,4.5496,0.9999,42.46
wavmark,5,english:1355,2,197,eep,1,1,1,13,0.8125,0.437500,4.5095,0.9998,40.20
wavmark,5,english:1363,0,198,eep,1,1,1,12,0.7500,0.437500,4.4216,0.9896,42.67
wavmark,5,english:1363,1,199,eep,1,1,1,11,0.6875,0.312500,4.1616,0.9764,38.46
wavmark,5,english:1363,2,200,eep,1,1,1,12,0.7500,0.375000,4.1568,0.9732,38.04
wavmark,5,english:1447,0,201,eep,1,1,1,15,0.9375,0.500000,4.5848,0.9974,41.11
wavmark,5,english:1447,1,202,eep,1,1,1,12,0.7500,0.375000,4.5390,0.9946,37.43
wavmark,5,english:1447,2,203,eep,1,1,1,12,0.7500,0.437500,4.5850,0.9965,40.45
wavmark,5,english:1455,0,204,eep,1,1,1,14,0.8750,0.562500,4.6170,0.9998,43.69
wavmark,5,english:1455,1,205,eep,1,1,1,14,0.8750,0.562500,4.6049,0.9998,43.21
wavmark,5,english:1455,2,206,eep,1,1,1,12,0.7500,0.437500,4.5504,0.9994,38.19
wavmark,5,english:150,0,207,eep,1,1,1,14,0.8750,0.562500,4.6211,0.9995,42.91
wavmark,5,english:150,1,208,eep,1,1,1,13,0.8125,0.437500,4.6172,0.9992,41.72
wavmark,5,english:150,2,209,eep,1,1,1,13,0.8125,0.625000,4.5839,0.9984,37.00
wavmark,5,english:1502,0,210,eep,1,1,1,13,0.8125,0.562500,4.5354,0.9967,40.31
wavmark,5,english:1502,1,211,eep,1,1,1,12,0.7500,0.500000,4.6053,0.9985,44.76
wavmark,5,english:1502,2,212,eep,1,1,1,13,0.8125,0.500000,4.6003,0.9988,45.01
wavmark,5,english:1553,0,213,eep,1,1,1,14,0.8750,0.625000,4.4668,0.9996,37.58
wavmark,5,english:1553,1,214,eep,1,1,1,15,0.9375,0.500000,4.5511,0.9998,39.61
wavmark,5,english:1553,2,215,eep,1,1,1,14,0.8750,0.562500,4.5988,0.9999,44.11
wavmark,5,english:1578,0,216,eep,1,1,1,14,0.8750,0.500000,4.5403,0.9980,41.01
wavmark,5,english:1578,1,217,eep,1,1,1,11,0.6875,0.375000,4.5308,0.9976,39.40
wavmark,5,english:1578,2,218,eep,1,1,1,13,0.8125,0.500000,4.5573,0.9984,40.80
wavmark,5,english:1594,0,219,eep,1,1,1,14,0.8750,0.437500,4.5056,0.9986,35.56
wavmark,5,english:1594,1,220,eep,1,1,1,14,0.8750,0.750000,4.4849,0.9985,35.78
wavmark,5,english:1594,2,221,eep,1,1,1,11,0.6875,0.375000,4.5267,0.9988,36.91
wavmark,5,english:1624,0,222,eep,1,1,1,13,0.8125,0.437500,4.5220,0.9999,44.70
wavmark,5,english:1624,1,223,eep,1,1,1,13,0.8125,0.500000,4.4137,0.9999,41.28
wavmark,5,english:1624,2,224,eep,1,1,1,12,0.7500,0.375000,4.5584,0.9999,44.04
wavmark,5,english:163,0,225,eep,1,1,1,14,0.8750,0.625000,4.5279,0.9899,41.05
wavmark,5,english:163,1,226,eep,1,1,1,12,0.7500,0.437500,4.5911,0.9957,44.97
wavmark,5,english:163,2,227,eep,1,1,1,13,0.8125,0.375000,4.5469,0.9927,39.94
wavmark,5,english:1723,0,228,eep,1,1,1,12,0.7500,0.250000,4.6197,0.9992,42.19
wavmark,5,english:1723,1,229,eep,1,1,1,15,0.9375,0.625000,4.5790,0.9979,38.63
wavmark,5,english:1723,2,230,eep,1,1,1,14,0.8750,0.437500,4.5631,0.9971,38.32
wavmark,5,english:1737,0,231,eep,1,1,1,12,0.7500,0.375000,4.6046,0.9997,40.16
wavmark,5,english:1737,1,232,eep,1,1,1,12,0.7500,0.437500,4.5760,0.9997,38.77
wavmark,5,english:1737,2,233,eep,1,1,1,14,0.8750,0.312500,4.6118,0.9997,41.72
wavmark,5,english:1743,0,234,eep,1,1,1,13,0.8125,0.437500,4.5035,0.9998,42.01
wavmark,5,english:1743,1,235,eep,1,1,1,13,0.8125,0.562500,4.5894,0.9999,47.14
wavmark,5,english:1743,2,236,eep,1,1,1,13,0.8125,0.500000,4.5767,0.9999,46.45
wavmark,5,english:1841,0,237,eep,1,1,1,15,0.9375,0.562500,4.5588,0.9999,37.65
wavmark,5,english:1841,1,238,eep,1,1,1,14,0.8750,0.500000,4.5452,0.9999,38.02
wavmark,5,english:1841,2,239,eep,0,0,0,16,1.0000,0.562500,4.5938,1.0000,42.81
wavmark,5,english:1867,0,240,eep,1,1,1,12,0.7500,0.312500,4.5785,1.0000,37.93
wavmark,5,english:1867,1,241,eep,1,1,1,13,0.8125,0.375000,4.5877,1.0000,41.29
wavmark,5,english:1867,2,242,eep,1,1,1,14,0.8750,0.562500,4.6182,1.0000,42.83
wavmark,5,english:1898,0,243,eep,1,1,1,14,0.8750,0.562500,4.5690,0.9952,38.07
wavmark,5,english:1898,1,244,eep,1,1,1,13,0.8125,0.500000,4.5385,0.9948,35.95
wavmark,5,english:1898,2,245,eep,1,1,1,12,0.7500,0.437500,4.5989,0.9982,40.81
wavmark,5,english:19,0,246,eep,1,1,1,14,0.8750,0.500000,4.6125,0.9981,44.24
wavmark,5,english:19,1,247,eep,1,1,1,13,0.8125,0.500000,4.5858,0.9961,40.60
wavmark,5,english:19,2,248,eep,1,1,1,12,0.7500,0.375000,4.5493,0.9960,40.29
wavmark,5,english:1926,0,249,eep,1,1,1,15,0.9375,0.500000,4.5161,1.0000,44.97
wavmark,5,english:1926,1,250,eep,1,1,1,13,0.8125,0.375000,4.4817,0.9999,40.47
wavmark,5,english:1926,2,251,eep,0,0,0,16,1.0000,0.500000,4.4719,0.9999,40.56
wavmark,5,english:196,0,252,eep,1,1,1,11,0.6875,0.375000,4.6035,0.9999,42.34
wavmark,5,english:196,1,253,eep,1,1,1,11,0.6875,0.375000,4.5935,0.9999,42.72
wavmark,5,english:196,2,254,eep,1,1,1,13,0.8125,0.500000,4.5826,0.9999,40.96
wavmark,5,english:1963,0,255,eep,1,1,1,13,0.8125,0.500000,4.5727,1.0000,46.51
wavmark,5,english:1963,1,256,eep,1,1,1,13,0.8125,0.562500,4.5095,1.0000,44.64
