model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,chinese:SSB0139,2,47,eep,1,1,1,12,0.7500,0.375000,4.4981,0.9955,19.27
wmcodec,3,chinese:SSB0145,0,48,eep,1,1,1,10,0.6250,0.562500,4.3784,0.9882,16.98
wmcodec,3,chinese:SSB0145,1,49,eep,1,1,1,9,0.5625,0.687500,4.4380,0.9897,17.18
wmcodec,3,chinese:SSB0145,2,50,eep,1,1,1,13,0.8125,0.500000,4.4458,0.9911,17.31
wmcodec,3,chinese:SSB0149,0,51,eep,1,1,1,10,0.6250,0.625000,4.3327,0.9915,15.38
wmcodec,3,chinese:SSB0149,1,52,eep,1,1,0,12,0.7500,0.562500,4.0687,0.9828,10.46
wmcodec,3,chinese:SSB0149,2,53,eep,1,0,0,15,0.9375,0.750000,4.2242,0.9843,10.10
wmcodec,3,chinese:SSB0193,0,54,eep,1,1,1,13,0.8125,0.437500,4.3929,0.9910,16.32
wmcodec,3,chinese:SSB0193,1,55,eep,0,0,0,16,1.0000,0.750000,4.4587,0.9902,16.47
wmcodec,3,chinese:SSB0193,2,56,eep,1,1,1,13,0.8125,0.687500,4.4165,0.9887,15.68
wmcodec,3,chinese:SSB0197,0,57,eep,1,1,1,12,0.7500,0.687500,4.4801,0.9896,18.13
wmcodec,3,chinese:SSB0197,1,58,eep,1,1,1,9,0.5625,0.500000,4.3489,0.9880,17.59
wmcodec,3,chinese:SSB0197,2,59,eep,1,1,1,12,0.7500,0.437500,4.4570,0.9885,16.45
wmcodec,3,chinese:SSB0200,0,60,eep,1,1,0,12,0.7500,0.562500,4.2053,0.9884,16.81
wmcodec,3,chinese:SSB0200,1,61,eep,1,1,1,13,0.8125,0.375000,3.8884,0.9625,11.30
wmcodec,3,chinese:SSB0200,2,62,eep,1,1,0,14,0.8750,0.875000,3.8091,0.9661,10.72
wmcodec,3,chinese:SSB0241,0,63,eep,1,1,1,9,0.5625,0.437500,4.1304,0.9830,12.52
wmcodec,3,chinese:SSB0241,1,64,eep,1,1,1,12,0.7500,0.375000,4.1325,0.9819,12.31
wmcodec,3,chinese:SSB0241,2,65,eep,1,1,1,12,0.7500,0.687500,4.1475,0.9823,12.08
wmcodec,3,chinese:SSB0246,0,66,eep,1,1,1,12,0.7500,0.437500,4.3838,0.9911,18.10
wmcodec,3,chinese:SSB0246,1,67,eep,1,1,1,9,0.5625,0.625000,4.3928,0.9904,19.67
