model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,5,260,3,11,mean,1,1,1,14,0.8750,0.240000,4.5974,0.9991,43.69
wavmark,5,260,3,11,fwp,1,1,1,13,0.8125,0.437500,4.6144,0.9995,45.47
wavmark,5,672,0,12,mean,1,1,1,13,0.8125,0.140000,4.5865,0.9964,41.23
wavmark,5,672,0,12,fwp,1,1,1,12,0.7500,0.375000,4.6133,0.9983,43.35
wavmark,5,672,1,13,mean,1,1,1,12,0.7500,0.280000,4.6100,0.9984,42.01
wavmark,5,672,1,13,fwp,1,1,1,11,0.6875,0.312500,4.6170,0.9989,43.67
wavmark,5,672,2,14,mean,1,1,1,14,0.8750,0.160000,4.6032,0.9985,42.93
wavmark,5,672,2,14,fwp,1,1,1,11,0.6875,0.187500,4.6059,0.9986,43.19
wavmark,5,672,3,15,mean,1,1,1,14,0.8750,0.220000,4.5929,0.9986,43.40
wavmark,5,672,3,15,fwp,1,1,1,14,0.8750,0.312500,4.5978,0.9987,43.85
wavmark,5,908,0,16,mean,1,1,1,11,0.6875,0.160000,4.5764,0.9994,42.99
wavmark,5,908,0,16,fwp,1,1,1,13,0.8125,0.312500,4.5261,0.9989,39.84
wavmark,5,908,1,17,mean,1,1,1,13,0.8125,0.180000,4.5884,0.9995,43.21
wavmark,5,908,1,17,fwp,1,1,1,13,0.8125,0.375000,4.5384,0.9990,39.76
wavmark,5,908,2,18,mean,1,1,1,13,0.8125,0.200000,4.5895,0.9995,43.19
wavmark,5,908,2,18,fwp,1,1,1,11,0.6875,0.312500,4.5422,0.9990,40.14
wavmark,5,908,3,19,mean,1,1,1,14,0.8750,0.260000,4.5821,0.9994,42.77
wavmark,5,908,3,19,fwp,1,1,1,11,0.6875,0.250000,4.5950,0.9994,43.12
wavmark,5,1089,0,20,mean,1,1,1,14,0.8750,0.160000,4.5931,0.9997,42.67
wavmark,5,1089,0,20,fwp,1,1,1,11,0.6875,0.312500,4.5573,0.9994,40.42
wavmark,5,1089,1,21,mean,1,1,1,14,0.8750,0.180000,4.6117,0.9998,44.16
wavmark,5,1089,1,21,fwp,1,1,1,13,0.8125,0.375000,4.6121,0.9998,44.82
wavmark,5,1089,2,22,mean,1,1,1,11,0.6875,0.080000,4.5910,0.9997,42.88
wavmark,5,1089,2,22,fwp,1,1,1,14,0.8750,0.312500,4.5832,0.9995,40.73
wavmark,5,1089,3,23,mean,1,1,1,13,0.8125,0.140000,4.5867,0.9997,43.15
wavmark,5,1089,3,23,fwp,1,1,1,11,0.6875,0.125000,4.5993,0.9998,43.95
wavmark,5,1188,0,24,mean,1,1,1,12,0.7500,0.240000,4.6013,0.9946,43.77
wavmark,5,1188,0,24,fwp,1,1,1,13,0.8125,0.312500,4.5796,0.9930,42.07
wavmark,5,1188,1,25,mean,1,1,1,12,0.7500,0.200000,4.6016,0.9957,44.54
wavmark,5,1188,1,25,fwp,1,1,1,12,0.7500,0.250000,4.5550,0.9919,41.14
wavmark,5,1188,2,26,mean,1,1,1,12,0.7500,0.220000,4.6017,0.9959,43.52
wavmark,5,1188,2,26,fwp,1,1,1,13,0.8125,0.312500,4.5671,0.9934,41.08
wavmark,5,1188,3,27,mean,1,1,1,12,0.7500,0.200000,4.5823,0.9931,42.57
wavmark,5,1188,3,27,fwp,1,1,1,13,0.8125,0.375000,4.5572,0.9900,40.54
wavmark,5,1221,0,28,mean,1,1,1,12,0.7500,0.220000,4.6193,0.9998,42.24
wavmark,5,1221,0,28,fwp,1,1,1,11,0.6875,0.312500,4.5915,0.9997,39.53
wavmark,5,1221,1,29,mean,1,1,1,12,0.7500,0.100000,4.6192,0.9997,40.93
wavmark,5,1221,1,29,fwp,1,1,1,11,0.6875,0.250000,4.5978,0.9996,38.26
wavmark,5,1221,2,30,mean,1,1,1,11,0.6875,0.120000,4.6285,0.9999,41.90
wavmark,5,1221,2,30,fwp,1,1,1,12,0.7500,0.312500,4.6281,0.9999,43.51
wavmark,5,1221,3,31,mean,1,1,1,12,0.7500,0.140000,4.6057,0.9998,41.81
wavmark,5,1221,3,31,fwp,1,1,1,14,0.8750,0.312500,4.6106,0.9998,42.57
wavmark,5,1284,0,32,mean,1,1,1,13,0.8125,0.260000,4.5885,0.9997,42.89
wavmark,5,1284,0,32,fwp,1,1,1,12,0.7500,0.312500,4.5987,0.9998,44.55
wavmark,5,1284,1,33,mean,1,1,1,12,0.7500,0.200000,4.5904,0.9998,44.89
wavmark,5,1284,1,33,fwp,1,1,1,12,0.7500,0.312500,4.5713,0.9997,43.60
wavmark,5,1284,2,34,mean,1,1,1,13,0.8125,0.280000,4.5745,0.9997,43.32
wavmark,5,1284,2,34,fwp,1,1,1,12,0.7500,0.437500,4.5912,0.9998,45.23
wavmark,5,1284,3,35,mean,1,1,1,11,0.6875,0.120000,4.5821,0.9997,42.60
wavmark,5,1284,3,35,fwp,1,1,1,11,0.6875,0.187500,4.5872,0.9998,44.13
wavmark,5,1320,0,36,mean,1,1,1,13,0.8125,0.180000,4.5805,0.9998,44.00
wavmark,5,1320,0,36,fwp,1,1,1,11,0.6875,0.312500,4.5319,0.9996,41.34
wavmark,5,1320,1,37,mean,1,1,1,13,0.8125,0.280000,4.5852,0.9997,43.75
wavmark,5,1320,1,37,fwp,1,1,1,12,0.7500,0.375000,4.5665,0.9996,42.82
wavmark,5,1320,2,38,mean,1,1,1,12,0.7500,0.160000,4.5835,0.9997,44.37
wavmark,5,1320,2,38,fwp,1,1,1,12,0.7500,0.375000,4.5569,0.9997,42.98
wavmark,5,1320,3,39,mean,1,1,1,12,0.7500,0.180000,4.5988,0.9998,44.98
wavmark,5,1320,3,39,fwp,1,1,1,12,0.7500,0.250000,4.5605,0.9996,41.55
wavmark,5,1580,0,40,mean,1,1,1,13,0.8125,0.300000,4.5430,0.9957,37.21
wavmark,5,1580,0,40,fwp,1,1,1,14,0.8750,0.375000,4.5109,0.9937,35.56
wavmark,5,1580,1,41,mean,1,0,0,15,0.9375,0.260000,4.5856,0.9962,36.96
wavmark,5,1580,1,41,fwp,1,1,1,11,0.6875,0.250000,4.5941,0.9968,38.05
wavmark,5,1580,2,42,mean,1,1,1,15,0.9375,0.240000,4.6022,0.9968,38.25
wavmark,5,1580,2,42,fwp,1,1,1,14,0.8750,0.375000,4.5737,0.9946,35.74
wavmark,5,1580,3,43,mean,1,1,1,12,0.7500,0.160000,4.5179,0.9967,36.91
wavmark,5,1580,3,43,fwp,1,1,1,14,0.8750,0.375000,4.4830,0.9977,38.40
wavmark,5,1995,0,44,mean,1,1,1,11,0.6875,0.120000,4.6011,0.9995,44.51
wavmark,5,1995,0,44,fwp,1,1,1,11,0.6875,0.250000,4.5617,0.9992,41.85
wavmark,5,1995,1,45,mean,1,1,1,13,0.8125,0.200000,4.5757,0.9993,43.01
wavmark,5,1995,1,45,fwp,1,1,1,12,0.7500,0.250000,4.5885,0.9995,44.60
wavmark,5,1995,2,46,mean,1,1,1,12,0.7500,0.180000,4.5916,0.9995,43.91
wavmark,5,1995,2,46,fwp,1,1,1,12,0.7500,0.375000,4.5534,0.9993,42.09
wavmark,5,1995,3,47,mean,1,1,1,14,0.8750,0.160000,4.5819,0.9995,43.74
wavmark,5,1995,3,47,fwp,1,1,1,11,0.6875,0.250000,4.5209,0.9993,42.00
wavmark,5,2300,0,48,mean,1,1,1,13,0.8125,0.220000,4.4723,0.9996,43.35
wavmark,5,2300,0,48,fwp,1,1,1,13,0.8125,0.375000,4.4975,0.9997,45.22
wavmark,5,2300,1,49,mean,1,1,1,12,0.7500,0.200000,4.5624,0.9997,44.84
wavmark,5,2300,1,49,fwp,1,1,1,12,0.7500,0.312500,4.4775,0.9995,41.33
wavmark,5,2300,2,50,mean,1,1,1,13,0.8125,0.160000,4.5415,0.9997,43.76
wavmark,5,2300,2,50,fwp,1,1,1,10,0.6250,0.250000,4.5546,0.9998,44.57
wavmark,5,2300,3,51,mean,1,1,1,13,0.8125,0.160000,4.5369,0.9997,42.81
wavmark,5,2300,3,51,fwp,1,1,1,10,0.6250,0.250000,4.5638,0.9998,44.93
wavmark,5,2830,0,52,mean,1,1,1,13,0.8125,0.240000,4.5999,0.9999,42.70
wavmark,5,2830,0,52,fwp,1,1,1,12,0.7500,0.437500,4.6019,0.9999,44.05
wavmark,5,2830,1,53,mean,1,1,1,14,0.8750,0.260000,4.5774,0.9998,41.16
wavmark,5,2830,1,53,fwp,1,1,1,13,0.8125,0.250000,4.6019,0.9999,43.47
wavmark,5,2830,2,54,mean,1,1,1,13,0.8125,0.260000,4.5983,0.9999,44.20
wavmark,5,2830,2,54,fwp,1,1,1,12,0.7500,0.437500,4.5736,0.9998,40.96
wavmark,5,2830,3,55,mean,1,1,1,13,0.8125,0.180000,4.5934,0.9999,42.39
wavmark,5,2830,3,55,fwp,1,1,1,13,0.8125,0.312500,4.6091,0.9999,43.73
wavmark,5,2961,0,56,mean,1,1,1,13,0.8125,0.140000,4.5978,0.9999,43.99
wavmark,5,2961,0,56,fwp,1,1,1,10,0.6250,0.187500,4.5718,0.9998,42.38
wavmark,5,2961,1,57,mean,1,1,1,12,0.7500,0.160000,4.5873,0.9998,42.79
wavmark,5,2961,1,57,fwp,1,1,1,14,0.8750,0.375000,4.5538,0.9997,40.60
wavmark,5,2961,2,58,mean,1,1,1,12,0.7500,0.160000,4.5717,0.9998,42.29
wavmark,5,2961,2,58,fwp,1,1,1,13,0.8125,0.250000,4.5838,0.9999,43.57
wavmark,5,2961,3,59,mean,1,1,1,14,0.8750,0.140000,4.5913,0.9999,43.35
wavmark,5,2961,3,59,fwp,1,1,1,13,0.8125,0.312500,4.5559,0.9998,41.52
wavmark,5,3570,0,60,mean,0,0,0,16,1.0000,0.280000,4.5593,0.9998,42.89
wavmark,5,3570,0,60,fwp,1,1,1,13,0.8125,0.375000,4.5288,0.9998,41.19
wavmark,5,3570,1,61,mean,1,1,1,14,0.8750,0.180000,4.5800,0.9998,42.99
wavmark,5,3570,1,61,fwp,1,1,1,11,0.6875,0.312500,4.5980,0.9999,44.50
wavmark,5,3570,2,62,mean,1,1,1,12,0.7500,0.300000,4.5928,0.9999,44.35
wavmark,5,3570,2,62,fwp,1,1,1,11,0.6875,0.375000,4.5595,0.9998,42.21
wavmark,5,3570,3,63,mean,1,1,1,13,0.8125,0.160000,4.5726,0.9998,42.56
wavmark,5,3570,3,63,fwp,1,1,1,12,0.7500,0.312500,4.6008,0.9999,44.44
wavmark,5,3575,0,64,mean,1,1,1,13,0.8125,0.240000,4.5783,0.9998,43.61
wavmark,5,3575,0,64,fwp,1,1,1,14,0.8750,0.500000,4.5091,0.9997,40.81
wavmark,5,3575,1,65,mean,0,0,0,16,1.0000,0.300000,4.5878,0.9998,42.90
wavmark,5,3575,1,65,fwp,1,1,1,12,0.7500,0.375000,4.5935,0.9998,44.80
wavmark,5,3575,2,66,mean,1,1,1,12,0.7500,0.220000,4.5411,0.9997,42.94
wavmark,5,3575,2,66,fwp,1,1,1,11,0.6875,0.312500,4.5795,0.9998,44.59
wavmark,5,3575,3,67,mean,1,1,1,14,0.8750,0.120000,4.5805,0.9998,44.02
wavmark,5,3575,3,67,fwp,1,1,1,10,0.6250,0.187500,4.5188,0.9997,40.88
wavmark,5,3729,0,68,mean,1,1,1,12,0.7500,0.120000,4.6132,0.9999,39.40
wavmark,5,3729,0,68,fwp,1,1,1,11,0.6875,0.187500,4.5935,0.9998,37.19
wavmark,5,3729,1,69,mean,0,0,0,16,1.0000,0.200000,4.6133,0.9999,39.16
wavmark,5,3729,1,69,fwp,1,1,1,14,0.8750,0.250000,4.5896,0.9998,36.87
wavmark,5,3729,2,70,mean,1,0,0,15,0.9375,0.120000,4.6121,0.9999,39.29
wavmark,5,3729,2,70,fwp,1,1,1,12,0.7500,0.125000,4.6080,0.9999,37.84
wavmark,5,3729,3,71,mean,1,1,1,13,0.8125,0.140000,4.6107,0.9998,38.71
wavmark,5,3729,3,71,fwp,1,1,1,13,0.8125,0.312500,4.6309,0.9999,40.28
wavmark,5,4077,0,72,mean,1,1,1,12,0.7500,0.240000,4.5688,0.9996,42.73
wavmark,5,4077,0,72,fwp,1,1,1,13,0.8125,0.375000,4.5983,0.9998,44.62
wavmark,5,4077,1,73,mean,1,1,1,14,0.8750,0.220000,4.5649,0.9997,42.37
wavmark,5,4077,1,73,fwp,1,1,1,11,0.6875,0.312500,4.5980,0.9998,44.61
wavmark,5,4077,2,74,mean,1,1,1,13,0.8125,0.220000,4.5641,0.9998,42.52
wavmark,5,4077,2,74,fwp,1,1,1,12,0.7500,0.375000,4.5880,0.9999,44.74
wavmark,5,4077,3,75,mean,1,1,1,12,0.7500,0.120000,4.5720,0.9996,43.05
wavmark,5,4077,3,75,fwp,1,1,1,12,0.7500,0.250000,4.5806,0.9997,44.22
wavmark,5,4446,0,76,mean,1,1,1,14,0.8750,0.160000,4.5945,1.0000,42.87
wavmark,5,4446,0,76,fwp,1,1,1,11,0.6875,0.312500,4.5499,1.0000,40.99
wavmark,5,4446,1,77,mean,1,1,1,12,0.7500,0.200000,4.5997,1.0000,42.86
wavmark,5,4446,1,77,fwp,1,1,1,13,0.8125,0.312500,4.6133,1.0000,43.44
wavmark,5,4446,2,78,mean,1,1,1,12,0.7500,0.160000,4.6111,1.0000,43.18
wavmark,5,4446,2,78,fwp,1,1,1,13,0.8125,0.125000,4.5864,1.0000,40.83
wavmark,5,4446,3,79,mean,1,1,1,12,0.7500,0.160000,4.6034,1.0000,42.62
wavmark,5,4446,3,79,fwp,1,1,1,11,0.6875,0.312500,4.5860,1.0000,39.77
wavmark,5,4507,0,80,mean,1,1,1,13,0.8125,0.160000,4.5795,0.9996,43.85
wavmark,5,4507,0,80,fwp,1,1,1,10,0.6250,0.250000,4.5533,0.9994,42.56
wavmark,5,4507,1,81,mean,1,1,1,13,0.8125,0.220000,4.5690,0.9996,42.81
wavmark,5,4507,1,81,fwp,1,1,1,11,0.6875,0.250000,4.5920,0.9997,44.38
wavmark,5,4507,2,82,mean,1,1,1,12,0.7500,0.320000,4.5672,0.9995,44.10
wavmark,5,4507,2,82,fwp,1,1,1,12,0.7500,0.437500,4.5721,0.9996,45.06
wavmark,5,4507,3,83,mean,1,1,1,13,0.8125,0.180000,4.5461,0.9996,44.34
wavmark,5,4507,3,83,fwp,1,1,1,14,0.8750,0.375000,4.4683,0.9992,40.75
wavmark,5,4970,0,84,mean,1,1,1,13,0.8125,0.200000,4.5983,1.0000,43.27
wavmark,5,4970,0,84,fwp,1,1,1,11,0.6875,0.312500,4.5827,1.0000,41.68
wavmark,5,4970,1,85,mean,1,1,1,12,0.7500,0.100000,4.5292,1.0000,41.82
wavmark,5,4970,1,85,fwp,1,1,1,13,0.8125,0.250000,4.5349,1.0000,42.65
wavmark,5,4970,2,86,mean,1,1,1,12,0.7500,0.120000,4.5867,1.0000,41.18
wavmark,5,4970,2,86,fwp,1,1,1,11,0.6875,0.187500,4.5985,1.0000,42.50
wavmark,5,4970,3,87,mean,1,1,1,13,0.8125,0.260000,4.5838,1.0000,42.49
wavmark,5,4970,3,87,fwp,1,1,1,12,0.7500,0.375000,4.5897,1.0000,43.45
wavmark,5,4992,0,88,mean,1,1,1,13,0.8125,0.240000,4.5108,0.9993,42.40
wavmark,5,4992,0,88,fwp,1,1,1,12,0.7500,0.187500,4.5301,0.9996,43.92
wavmark,5,4992,1,89,mean,1,1,1,14,0.8750,0.200000,4.5449,0.9995,43.48
wavmark,5,4992,1,89,fwp,1,1,1,12,0.7500,0.312500,4.5594,0.9996,44.56
wavmark,5,4992,2,90,mean,1,1,1,12,0.7500,0.180000,4.5232,0.9995,42.91
wavmark,5,4992,2,90,fwp,1,1,1,14,0.8750,0.375000,4.5183,0.9997,44.58
wavmark,5,4992,3,91,mean,1,1,1,13,0.8125,0.140000,4.5099,0.9994,43.14
wavmark,5,4992,3,91,fwp,1,1,1,11,0.6875,0.312500,4.4583,0.9991,41.01
wavmark,5,5105,0,92,mean,1,1,1,12,0.7500,0.240000,4.6134,1.0000,43.13
wavmark,5,5105,0,92,fwp,1,1,1,12,0.7500,0.250000,4.6098,0.9999,41.91
wavmark,5,5105,1,93,mean,1,1,1,11,0.6875,0.100000,4.6048,0.9999,41.65
wavmark,5,5105,1,93,fwp,1,1,1,12,0.7500,0.312500,4.5884,0.9999,39.80
wavmark,5,5105,2,94,mean,1,1,1,11,0.6875,0.140000,4.6082,0.9999,42.09
wavmark,5,5105,2,94,fwp,1,1,1,12,0.7500,0.312500,4.5822,0.9999,39.83
wavmark,5,5105,3,95,mean,1,1,1,12,0.7500,0.180000,4.6100,1.0000,43.16
wavmark,5,5105,3,95,fwp,1,1,1,13,0.8125,0.375000,4.5871,0.9999,40.86
wavmark,5,5142,0,96,mean,1,1,1,12,0.7500,0.120000,4.5891,1.0000,39.78
wavmark,5,5142,0,96,fwp,1,1,1,14,0.8750,0.187500,4.5700,0.9999,38.51
wavmark,5,5142,1,97,mean,1,1,1,13,0.8125,0.160000,4.5811,1.0000,40.05
wavmark,5,5142,1,97,fwp,1,1,1,11,0.6875,0.312500,4.5928,1.0000,40.86
wavmark,5,5142,2,98,mean,1,1,1,14,0.8750,0.220000,4.5978,1.0000,39.98
wavmark,5,5142,2,98,fwp,1,1,1,11,0.6875,0.312500,4.5975,1.0000,41.21
wavmark,5,5142,3,99,mean,1,1,1,13,0.8125,0.080000,4.5747,1.0000,38.65
wavmark,5,5142,3,99,fwp,1,1,1,11,0.6875,0.250000,4.5966,1.0000,40.65
wavmark,5,5639,0,100,mean,1,1,1,14,0.8750,0.160000,4.5495,0.9999,42.51
wavmark,5,5639,0,100,fwp,1,1,1,11,0.6875,0.312500,4.4457,0.9998,38.60
wavmark,5,5639,1,101,mean,1,1,1,13,0.8125,0.180000,4.5204,0.9998,40.52
wavmark,5,5639,1,101,fwp,1,1,1,12,0.7500,0.250000,4.5438,0.9999,41.65
wavmark,5,5639,2,102,mean,1,1,1,13,0.8125,0.240000,4.5642,0.9999,41.84
wavmark,5,5639,2,102,fwp,1,1,1,11,0.6875,0.375000,4.5680,0.9999,42.65
wavmark,5,5639,3,103,mean,1,1,1,13,0.8125,0.100000,4.5424,0.9999,40.95
wavmark,5,5639,3,103,fwp,1,1,1,13,0.8125,0.312500,4.4525,0.9998,38.18
wavmark,5,5683,0,104,mean,1,1,1,11,0.6875,0.100000,4.5950,0.9999,42.76
wavmark,5,5683,0,104,fwp,1,1,1,11,0.6875,0.187500,4.5767,0.9998,41.17
wavmark,5,5683,1,105,mean,1,1,1,14,0.8750,0.340000,4.6016,0.9999,45.10
wavmark,5,5683,1,105,fwp,1,1,1,13,0.8125,0.437500,4.5631,0.9998,41.47
wavmark,5,5683,2,106,mean,1,1,1,13,0.8125,0.160000,4.5816,0.9999,42.40
wavmark,5,5683,2,106,fwp,1,1,1,12,0.7500,0.375000,4.5974,0.9999,44.26
wavmark,5,5683,3,107,mean,1,1,1,14,0.8750,0.220000,4.5933,0.9999,43.35
wavmark,5,5683,3,107,fwp,1,1,1,11,0.6875,0.312500,4.5592,0.9998,40.96
wavmark,5,6829,0,108,mean,1,1,1,11,0.6875,0.100000,4.5647,1.0000,44.30
wavmark,5,6829,0,108,fwp,1,1,1,12,0.7500,0.312500,4.5110,0.9999,42.39
wavmark,5,6829,1,109,mean,1,1,1,13,0.8125,0.240000,4.5721,1.0000,44.61
wavmark,5,6829,1,109,fwp,1,1,1,12,0.7500,0.375000,4.5785,1.0000,46.12
wavmark,5,6829,2,110,mean,1,1,1,13,0.8125,0.220000,4.5594,1.0000,44.15
wavmark,5,6829,2,110,fwp,1,1,1,12,0.7500,0.375000,4.5290,1.0000,41.94
wavmark,5,6829,3,111,mean,1,1,1,14,0.8750,0.200000,4.5368,1.0000,43.42
wavmark,5,6829,3,111,fwp,1,1,1,11,0.6875,0.312500,4.5668,1.0000,45.41
wavmark,5,6930,0,112,mean,1,1,1,14,0.8750,0.220000,4.5913,0.9998,41.33
wavmark,5,6930,0,112,fwp,1,1,1,10,0.6250,0.250000,4.5943,0.9998,40.90
wavmark,5,6930,1,113,mean,1,1,1,13,0.8125,0.260000,4.5952,0.9999,43.04
wavmark,5,6930,1,113,fwp,1,1,1,14,0.8750,0.375000,4.5823,0.9998,40.36
wavmark,5,6930,2,114,mean,1,1,1,13,0.8125,0.240000,4.6159,0.9999,42.15
wavmark,5,6930,2,114,fwp,1,1,1,11,0.6875,0.312500,4.5768,0.9997,39.60
wavmark,5,6930,3,115,mean,1,1,1,14,0.8750,0.260000,4.6021,0.9998,42.17
wavmark,5,6930,3,115,fwp,1,1,1,14,0.8750,0.375000,4.5580,0.9997,39.08
wavmark,5,7021,0,116,mean,1,1,1,11,0.6875,0.100000,4.5609,0.9994,43.73
wavmark,5,7021,0,116,fwp,1,1,1,11,0.6875,0.250000,4.5761,0.9996,45.28
wavmark,5,7021,1,117,mean,1,1,1,13,0.8125,0.260000,4.5419,0.9996,44.29
wavmark,5,7021,1,117,fwp,1,1,1,14,0.8750,0.500000,4.4377,0.9992,41.68
wavmark,5,7021,2,118,mean,1,1,1,12,0.7500,0.180000,4.5365,0.9994,43.58
wavmark,5,7021,2,118,fwp,1,1,1,11,0.6875,0.375000,4.5430,0.9996,45.51
wavmark,5,7021,3,119,mean,1,1,1,13,0.8125,0.260000,4.5622,0.9994,44.07
wavmark,5,7021,3,119,fwp,1,1,1,11,0.6875,0.375000,4.5723,0.9996,45.45
wavmark,5,7127,0,120,mean,1,1,1,11,0.6875,0.140000,4.5782,0.9970,42.62
wavmark,5,7127,0,120,fwp,1,1,1,12,0.7500,0.312500,4.5244,0.9946,39.97
wavmark,5,7127,1,121,mean,1,1,1,13,0.8125,0.220000,4.5899,0.9968,41.24
wavmark,5,7127,1,121,fwp,1,1,1,11,0.6875,0.250000,4.5660,0.9959,39.18
wavmark,5,7127,2,122,mean,1,1,1,12,0.7500,0.200000,4.5673,0.9964,40.92
wavmark,5,7127,2,122,fwp,1,1,1,13,0.8125,0.437500,4.5999,0.9978,43.17
wavmark,5,7127,3,123,mean,1,1,1,13,0.8125,0.140000,4.5828,0.9966,40.55
wavmark,5,7127,3,123,fwp,1,1,1,13,0.8125,0.250000,4.6022,0.9978,42.34
wavmark,5,7176,0,124,mean,1,1,1,14,0.8750,0.200000,4.5710,0.9998,45.05
wavmark,5,7176,0,124,fwp,1,1,1,11,0.6875,0.187500,4.4970,0.9996,42.18
wavmark,5,7176,1,125,mean,1,1,1,12,0.7500,0.280000,4.5820,0.9997,45.22
wavmark,5,7176,1,125,fwp,1,1,1,11,0.6875,0.312500,4.5382,0.9996,43.18
wavmark,5,7176,2,126,mean,1,1,1,15,0.9375,0.180000,4.5753,0.9997,44.75
wavmark,5,7176,2,126,fwp,1,1,1,10,0.6250,0.187500,4.5346,0.9996,42.19
wavmark,5,7176,3,127,mean,1,1,1,11,0.6875,0.120000,4.5546,0.9998,44.51
wavmark,5,7176,3,127,fwp,1,1,1,13,0.8125,0.312500,4.4977,0.9996,42.10
wavmark,5,7729,0,128,mean,1,1,1,13,0.8125,0.260000,4.5370,0.9998,43.43
wavmark,5,7729,0,128,fwp,1,1,1,13,0.8125,0.437500,4.4929,0.9996,41.84
wavmark,5,7729,1,129,mean,1,1,1,13,0.8125,0.100000,4.5450,0.9997,42.83
wavmark,5,7729,1,129,fwp,1,1,1,11,0.6875,0.312500,4.5747,0.9998,44.64
wavmark,5,7729,2,130,mean,1,1,1,14,0.8750,0.260000,4.5491,0.9997,43.53
wavmark,5,7729,2,130,fwp,1,1,1,13,0.8125,0.250000,4.5640,0.9998,44.48
wavmark,5,7729,3,131,mean,1,1,1,13,0.8125,0.260000,4.5548,0.9997,44.11
wavmark,5,7729,3,131,fwp,1,1,1,12,0.7500,0.375000,4.5199,0.9996,41.97
wavmark,5,8224,0,132,mean,1,1,1,12,0.7500,0.260000,4.5537,0.9995,42.81
wavmark,5,8224,0,132,fwp,1,1,1,11,0.6875,0.375000,4.5818,0.9997,45.16
wavmark,5,8224,1,133,mean,1,1,1,11,0.6875,0.220000,4.5775,0.9996,45.12
wavmark,5,8224,1,133,fwp,1,1,1,12,0.7500,0.437500,4.5406,0.9995,42.99
wavmark,5,8224,2,134,mean,1,1,1,14,0.8750,0.300000,4.5397,0.9995,43.26
wavmark,5,8224,2,134,fwp,1,1,1,14,0.8750,0.437500,4.4745,0.9992,40.71
wavmark,5,8224,3,135,mean,1,1,1,13,0.8125,0.260000,4.5636,0.9996,44.46
wavmark,5,8224,3,135,fwp,1,1,1,13,0.8125,0.375000,4.5385,0.9995,43.73
wavmark,5,8230,0,136,mean,1,1,1,13,0.8125,0.160000,4.6059,0.9997,45.28
wavmark,5,8230,0,136,fwp,1,1,1,11,0.6875,0.250000,4.5257,0.9993,40.37
wavmark,5,8230,1,137,mean,1,1,1,12,0.7500,0.220000,4.5665,0.9995,43.56
wavmark,5,8230,1,137,fwp,1,1,1,11,0.6875,0.375000,4.5842,0.9997,45.55
wavmark,5,8230,2,138,mean,1,1,1,13,0.8125,0.160000,4.5629,0.9996,42.90
wavmark,5,8230,2,138,fwp,1,1,1,13,0.8125,0.187500,4.5939,0.9997,44.34
wavmark,5,8230,3,139,mean,1,1,1,12,0.7500,0.100000,4.5716,0.9996,43.45
wavmark,5,8230,3,139,fwp,1,1,1,10,0.6250,0.187500,4.5910,0.9996,44.23
