model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,8,1188,0,24,fwp,0,0,0,10,1.0000,0.400000,4.4203,0.9873,29.80
timbrewm,8,1188,1,25,mean,1,1,1,9,0.9000,0.125000,4.6017,0.9961,33.93
timbrewm,8,1188,1,25,fwp,1,1,1,7,0.7000,0.200000,4.5719,0.9925,31.93
timbrewm,8,1188,2,26,mean,1,0,0,9,0.9000,0.093750,4.5854,0.9923,31.61
timbrewm,8,1188,2,26,fwp,1,1,1,7,0.7000,0.100000,4.5449,0.9915,30.79
timbrewm,8,1188,3,27,mean,0,0,0,10,1.0000,0.156250,4.5783,0.9951,33.23
timbrewm,8,1188,3,27,fwp,0,0,0,10,1.0000,0.400000,4.4842,0.9950,32.78
timbrewm,8,1221,0,28,mean,1,1,1,7,0.7000,0.168750,4.5781,0.9985,31.33
timbrewm,8,1221,0,28,fwp,1,1,1,8,0.8000,0.400000,4.5260,0.9975,29.22
timbrewm,8,1221,1,29,mean,1,0,0,9,0.9000,0.175000,4.5528,0.9977,30.10
timbrewm,8,1221,1,29,fwp,1,1,1,8,0.8000,0.300000,4.4881,0.9971,28.65
timbrewm,8,1221,2,30,mean,1,1,1,9,0.9000,0.081250,4.5459,0.9980,29.33
timbrewm,8,1221,2,30,fwp,1,1,1,8,0.8000,0.200000,4.4812,0.9973,28.27
timbrewm,8,1221,3,31,mean,1,1,1,8,0.8000,0.081250,4.5496,0.9972,29.33
timbrewm,8,1221,3,31,fwp,1,1,1,7,0.7000,0.300000,4.5900,0.9987,31.22
timbrewm,8,1284,0,32,mean,1,0,0,9,0.9000,0.118750,4.5594,0.9981,33.54
timbrewm,8,1284,0,32,fwp,1,1,1,9,0.9000,0.200000,4.5563,0.9980,33.23
timbrewm,8,1284,1,33,mean,1,1,1,8,0.8000,0.050000,4.5595,0.9986,34.14
timbrewm,8,1284,1,33,fwp,1,1,1,7,0.7000,0.200000,4.4696,0.9975,31.66
timbrewm,8,1284,2,34,mean,1,1,1,9,0.9000,0.106250,4.5413,0.9980,32.85
timbrewm,8,1284,2,34,fwp,0,0,0,10,1.0000,0.300000,4.5956,0.9988,34.72
timbrewm,8,1284,3,35,mean,1,1,1,9,0.9000,0.125000,4.5852,0.9981,34.71
timbrewm,8,1284,3,35,fwp,1,1,1,8,0.8000,0.400000,4.5469,0.9990,36.17
timbrewm,8,1320,0,36,mean,1,1,0,9,0.9000,0.156250,4.6057,0.9989,35.54
timbrewm,8,1320,0,36,fwp,1,1,1,6,0.6000,0.200000,4.5318,0.9983,33.31
timbrewm,8,1320,1,37,mean,1,1,1,8,0.8000,0.106250,4.6067,0.9994,35.80
timbrewm,8,1320,1,37,fwp,1,1,1,7,0.7000,0.300000,4.5956,0.9995,35.79
timbrewm,8,1320,2,38,mean,1,0,0,9,0.9000,0.131250,4.5868,0.9984,34.19
timbrewm,8,1320,2,38,fwp,1,1,1,8,0.8000,0.300000,4.5441,0.9982,33.32
timbrewm,8,1320,3,39,mean,1,1,1,7,0.7000,0.037500,4.5902,0.9986,34.53
timbrewm,8,1320,3,39,fwp,1,1,1,8,0.8000,0.200000,4.4476,0.9976,31.91
timbrewm,8,1580,0,40,mean,0,0,0,10,1.0000,0.206250,4.5591,0.9951,24.24
timbrewm,8,1580,0,40,fwp,1,1,0,9,0.9000,0.200000,4.4636,0.9957,25.07
timbrewm,8,1580,1,41,mean,0,0,0,10,1.0000,0.156250,4.5032,0.9922,22.24
timbrewm,8,1580,1,41,fwp,1,1,1,8,0.8000,0.100000,4.4668,0.9953,24.32
timbrewm,8,1580,2,42,mean,1,1,1,8,0.8000,0.125000,4.4024,0.9946,22.98
timbrewm,8,1580,2,42,fwp,1,1,1,8,0.8000,0.400000,4.3638,0.9953,24.67
timbrewm,8,1580,3,43,mean,1,1,1,7,0.7000,0.075000,4.5320,0.9942,23.88
timbrewm,8,1580,3,43,fwp,1,1,1,8,0.8000,0.200000,4.4162,0.9929,23.16
timbrewm,8,1995,0,44,mean,1,1,0,8,0.8000,0.062500,4.5716,0.9958,35.72
timbrewm,8,1995,0,44,fwp,1,1,1,9,0.9000,0.200000,4.4750,0.9950,34.36
timbrewm,8,1995,1,45,mean,1,1,0,9,0.9000,0.193750,4.6120,0.9965,36.46
timbrewm,8,1995,1,45,fwp,1,1,1,8,0.8000,0.300000,4.5871,0.9948,34.46
timbrewm,8,1995,2,46,mean,1,1,1,9,0.9000,0.062500,4.5889,0.9956,35.11
timbrewm,8,1995,2,46,fwp,1,1,1,7,0.7000,0.300000,4.5257,0.9964,35.88
timbrewm,8,1995,3,47,mean,0,0,0,10,1.0000,0.187500,4.5800,0.9972,35.74
timbrewm,8,1995,3,47,fwp,1,1,1,8,0.8000,0.400000,4.5671,0.9962,33.65
timbrewm,8,2300,0,48,mean,1,1,1,8,0.8000,0.156250,4.5662,0.9979,34.00
timbrewm,8,2300,0,48,fwp,1,1,1,8,0.8000,0.200000,4.4727,0.9966,32.15
timbrewm,8,2300,1,49,mean,1,1,1,8,0.8000,0.125000,4.5956,0.9988,36.58
timbrewm,8,2300,1,49,fwp,1,1,1,9,0.9000,0.300000,4.5606,0.9981,34.40
timbrewm,8,2300,2,50,mean,1,1,1,8,0.8000,0.018750,4.5585,0.9984,34.62
timbrewm,8,2300,2,50,fwp,1,1,1,7,0.7000,0.300000,4.5061,0.9982,34.07
timbrewm,8,2300,3,51,mean,1,1,1,8,0.8000,0.131250,4.5692,0.9987,35.78
timbrewm,8,2300,3,51,fwp,1,1,1,8,0.8000,0.300000,4.5033,0.9979,33.73
timbrewm,8,2830,0,52,mean,1,1,1,8,0.8000,0.043750,4.5613,0.9983,33.19
timbrewm,8,2830,0,52,fwp,1,1,1,7,0.7000,0.100000,4.5500,0.9979,32.19
timbrewm,8,2830,1,53,mean,1,0,0,9,0.9000,0.168750,4.5422,0.9977,32.12
timbrewm,8,2830,1,53,fwp,1,1,0,9,0.9000,0.400000,4.4617,0.9967,30.31
timbrewm,8,2830,2,54,mean,1,1,1,9,0.9000,0.206250,4.5922,0.9985,33.92
timbrewm,8,2830,2,54,fwp,1,1,1,8,0.8000,0.300000,4.5837,0.9985,33.09
timbrewm,8,2830,3,55,mean,1,0,0,9,0.9000,0.081250,4.5616,0.9986,32.42
timbrewm,8,2830,3,55,fwp,1,1,1,8,0.8000,0.200000,4.4348,0.9975,30.25
timbrewm,8,2961,0,56,mean,1,1,1,7,0.7000,0.081250,4.5689,0.9979,32.70
timbrewm,8,2961,0,56,fwp,1,1,1,7,0.7000,0.400000,4.5674,0.9983,33.97
timbrewm,8,2961,1,57,mean,1,1,0,8,0.8000,0.100000,4.6178,0.9989,34.66
timbrewm,8,2961,1,57,fwp,1,1,1,8,0.8000,0.300000,4.5925,0.9990,33.29
timbrewm,8,2961,2,58,mean,1,1,1,8,0.8000,0.100000,4.5965,0.9986,33.27
timbrewm,8,2961,2,58,fwp,1,1,1,8,0.8000,0.300000,4.5897,0.9986,32.42
timbrewm,8,2961,3,59,mean,1,0,0,9,0.9000,0.093750,4.5956,0.9988,34.34
timbrewm,8,2961,3,59,fwp,1,1,1,9,0.9000,0.000000,4.5419,0.9978,31.72
timbrewm,8,3570,0,60,mean,1,1,1,8,0.8000,0.081250,4.4972,0.9989,33.97
timbrewm,8,3570,0,60,fwp,1,1,1,8,0.8000,0.300000,4.5137,0.9990,35.51
timbrewm,8,3570,1,61,mean,1,1,1,8,0.8000,0.162500,4.4943,0.9972,32.80
timbrewm,8,3570,1,61,fwp,1,1,1,8,0.8000,0.200000,4.5285,0.9985,35.23
timbrewm,8,3570,2,62,mean,1,1,1,8,0.8000,0.162500,4.5575,0.9983,34.44
timbrewm,8,3570,2,62,fwp,1,1,1,6,0.6000,0.100000,4.4948,0.9977,33.29
timbrewm,8,3570,3,63,mean,1,1,1,8,0.8000,0.131250,4.5770,0.9984,34.65
timbrewm,8,3570,3,63,fwp,1,1,1,8,0.8000,0.300000,4.5533,0.9989,35.72
timbrewm,8,3575,0,64,mean,1,0,0,9,0.9000,0.162500,4.5164,0.9984,33.44
timbrewm,8,3575,0,64,fwp,1,1,0,9,0.9000,0.200000,4.5308,0.9988,34.37
timbrewm,8,3575,1,65,mean,1,1,1,8,0.8000,0.162500,4.5817,0.9991,35.49
timbrewm,8,3575,1,65,fwp,1,1,1,7,0.7000,0.300000,4.4802,0.9981,33.02
timbrewm,8,3575,2,66,mean,1,1,0,9,0.9000,0.093750,4.5641,0.9989,33.69
timbrewm,8,3575,2,66,fwp,1,1,0,8,0.8000,0.400000,4.4900,0.9982,31.06
timbrewm,8,3575,3,67,mean,0,0,0,10,1.0000,0.206250,4.5769,0.9986,34.27
timbrewm,8,3575,3,67,fwp,0,0,0,10,1.0000,0.500000,4.4848,0.9976,32.18
timbrewm,8,3729,0,68,mean,1,1,1,8,0.8000,0.100000,4.6110,0.9973,27.78
timbrewm,8,3729,0,68,fwp,1,0,0,9,0.9000,0.200000,4.5892,0.9957,25.88
timbrewm,8,3729,1,69,mean,1,1,1,9,0.9000,0.087500,4.5745,0.9970,25.20
timbrewm,8,3729,1,69,fwp,1,1,1,8,0.8000,0.100000,4.5262,0.9965,24.18
timbrewm,8,3729,2,70,mean,1,1,1,8,0.8000,0.143750,4.5891,0.9977,25.34
timbrewm,8,3729,2,70,fwp,1,1,1,7,0.7000,0.400000,4.5936,0.9985,26.96
timbrewm,8,3729,3,71,mean,1,1,1,8,0.8000,0.137500,4.6005,0.9978,26.01
timbrewm,8,3729,3,71,fwp,1,1,1,7,0.7000,0.300000,4.5931,0.9986,26.77
timbrewm,8,4077,0,72,mean,1,1,1,8,0.8000,0.131250,4.5271,0.9976,32.69
timbrewm,8,4077,0,72,fwp,1,1,1,7,0.7000,0.300000,4.5780,0.9985,33.86
timbrewm,8,4077,1,73,mean,1,1,1,7,0.7000,0.068750,4.5287,0.9982,32.93
timbrewm,8,4077,1,73,fwp,1,1,1,8,0.8000,0.300000,4.2552,0.9962,29.54
timbrewm,8,4077,2,74,mean,1,1,1,9,0.9000,0.106250,4.5459,0.9987,33.67
timbrewm,8,4077,2,74,fwp,1,1,1,8,0.8000,0.200000,4.4668,0.9980,32.00
timbrewm,8,4077,3,75,mean,1,1,1,8,0.8000,0.156250,4.5437,0.9980,33.59
timbrewm,8,4077,3,75,fwp,1,1,1,6,0.6000,0.100000,4.4361,0.9971,31.83
timbrewm,8,4446,0,76,mean,1,1,1,7,0.7000,0.100000,4.5019,0.9994,30.01
timbrewm,8,4446,0,76,fwp,1,1,1,8,0.8000,0.400000,4.5495,0.9996,31.56
timbrewm,8,4446,1,77,mean,1,1,1,8,0.8000,0.093750,4.5531,0.9994,30.22
timbrewm,8,4446,1,77,fwp,1,1,1,7,0.7000,0.300000,4.4762,0.9993,28.88
timbrewm,8,4446,2,78,mean,1,1,0,9,0.9000,0.112500,4.5544,0.9993,30.47
timbrewm,8,4446,2,78,fwp,1,1,1,6,0.6000,0.100000,4.4974,0.9992,29.41
timbrewm,8,4446,3,79,mean,1,1,1,8,0.8000,0.137500,4.5695,0.9994,30.93
timbrewm,8,4446,3,79,fwp,1,1,0,9,0.9000,0.200000,4.4514,0.9992,29.83
timbrewm,8,4507,0,80,mean,1,1,1,8,0.8000,0.050000,4.5483,0.9967,33.89
timbrewm,8,4507,0,80,fwp,1,1,1,8,0.8000,0.400000,4.4079,0.9942,31.12
timbrewm,8,4507,1,81,mean,1,0,0,9,0.9000,0.056250,4.5483,0.9963,34.00
timbrewm,8,4507,1,81,fwp,1,1,1,7,0.7000,0.200000,4.5125,0.9958,32.97
timbrewm,8,4507,2,82,mean,1,1,1,8,0.8000,0.106250,4.5795,0.9964,34.80
timbrewm,8,4507,2,82,fwp,1,1,1,7,0.7000,0.200000,4.5431,0.9959,33.87
timbrewm,8,4507,3,83,mean,1,1,1,8,0.8000,0.118750,4.5811,0.9985,36.16
timbrewm,8,4507,3,83,fwp,1,1,1,8,0.8000,0.300000,4.3687,0.9974,33.68
timbrewm,8,4970,0,84,mean,1,1,1,8,0.8000,0.118750,4.5612,0.9993,31.87
timbrewm,8,4970,0,84,fwp,1,1,1,7,0.7000,0.200000,4.5418,0.9995,32.79
timbrewm,8,4970,1,85,mean,1,0,0,9,0.9000,0.106250,4.5403,0.9989,31.69
timbrewm,8,4970,1,85,fwp,1,1,1,8,0.8000,0.200000,4.4154,0.9981,28.97
timbrewm,8,4970,2,86,mean,1,0,0,9,0.9000,0.225000,4.5426,0.9987,30.97
timbrewm,8,4970,2,86,fwp,1,1,1,9,0.9000,0.300000,4.4274,0.9983,29.64
timbrewm,8,4970,3,87,mean,1,1,1,9,0.9000,0.125000,4.5392,0.9994,32.10
timbrewm,8,4970,3,87,fwp,1,1,1,7,0.7000,0.300000,4.4305,0.9989,29.53
timbrewm,8,4992,0,88,mean,1,0,0,9,0.9000,0.181250,4.5832,0.9989,34.43
timbrewm,8,4992,0,88,fwp,1,1,1,9,0.9000,0.100000,4.5707,0.9986,33.12
timbrewm,8,4992,1,89,mean,1,0,0,9,0.9000,0.062500,4.5766,0.9982,33.64
timbrewm,8,4992,1,89,fwp,1,1,1,6,0.6000,0.200000,4.5463,0.9978,32.16
timbrewm,8,4992,2,90,mean,1,1,1,8,0.8000,0.181250,4.5647,0.9983,33.56
timbrewm,8,4992,2,90,fwp,0,0,0,10,1.0000,0.400000,4.4861,0.9973,31.65
timbrewm,8,4992,3,91,mean,1,1,1,7,0.7000,0.050000,4.5192,0.9983,32.40
timbrewm,8,4992,3,91,fwp,1,1,1,8,0.8000,0.200000,4.3153,0.9970,30.12
timbrewm,8,5105,0,92,mean,1,1,1,9,0.9000,0.187500,4.5988,0.9989,30.08
timbrewm,8,5105,0,92,fwp,1,1,1,7,0.7000,0.100000,4.5386,0.9978,26.61
timbrewm,8,5105,1,93,mean,1,1,1,8,0.8000,0.050000,4.5637,0.9987,28.56
timbrewm,8,5105,1,93,fwp,1,1,1,6,0.6000,0.100000,4.5019,0.9990,29.60
timbrewm,8,5105,2,94,mean,1,0,0,9,0.9000,0.212500,4.5492,0.9983,28.94
timbrewm,8,5105,2,94,fwp,1,1,1,8,0.8000,0.400000,4.5005,0.9989,30.34
timbrewm,8,5105,3,95,mean,1,1,1,9,0.9000,0.181250,4.6050,0.9992,31.33
timbrewm,8,5105,3,95,fwp,1,1,1,7,0.7000,0.200000,4.5601,0.9984,28.16
timbrewm,8,5142,0,96,mean,1,1,1,8,0.8000,0.137500,4.5381,0.9989,27.40
timbrewm,8,5142,0,96,fwp,1,0,0,9,0.9000,0.400000,4.3646,0.9981,24.85
timbrewm,8,5142,1,97,mean,1,1,1,8,0.8000,0.100000,4.4234,0.9987,25.18
timbrewm,8,5142,1,97,fwp,1,1,1,7,0.7000,0.100000,4.4258,0.9991,27.14
timbrewm,8,5142,2,98,mean,1,1,1,9,0.9000,0.125000,4.5144,0.9988,26.77
timbrewm,8,5142,2,98,fwp,1,1,1,7,0.7000,0.200000,4.4985,0.9990,27.18
timbrewm,8,5142,3,99,mean,1,1,1,9,0.9000,0.175000,4.5812,0.9992,27.35
timbrewm,8,5142,3,99,fwp,1,1,1,8,0.8000,0.400000,4.5361,0.9991,25.97
timbrewm,8,5639,0,100,mean,1,1,1,8,0.8000,0.093750,4.5608,0.9971,27.14
timbrewm,8,5639,0,100,fwp,1,1,1,8,0.8000,0.200000,4.5943,0.9981,28.57
timbrewm,8,5639,1,101,mean,1,1,1,8,0.8000,0.100000,4.5812,0.9979,28.55
timbrewm,8,5639,1,101,fwp,0,0,0,10,1.0000,0.300000,4.4834,0.9963,25.82
timbrewm,8,5639,2,102,mean,1,1,1,7,0.7000,0.056250,4.5427,0.9977,28.13
timbrewm,8,5639,2,102,fwp,1,1,1,8,0.8000,0.300000,4.4171,0.9960,25.55
timbrewm,8,5639,3,103,mean,1,1,1,8,0.8000,0.100000,4.5715,0.9979,27.57
timbrewm,8,5639,3,103,fwp,1,1,1,7,0.7000,0.100000,4.5466,0.9975,26.08
timbrewm,8,5683,0,104,mean,1,1,1,7,0.7000,0.043750,4.5711,0.9983,32.64
timbrewm,8,5683,0,104,fwp,1,1,1,7,0.7000,0.300000,4.5424,0.9988,33.74
timbrewm,8,5683,1,105,mean,1,1,1,9,0.9000,0.093750,4.5737,0.9986,32.95
timbrewm,8,5683,1,105,fwp,1,1,1,7,0.7000,0.200000,4.5063,0.9984,32.84
timbrewm,8,5683,2,106,mean,1,0,0,9,0.9000,0.131250,4.5678,0.9987,32.73
timbrewm,8,5683,2,106,fwp,1,1,1,7,0.7000,0.200000,4.4335,0.9985,33.27
timbrewm,8,5683,3,107,mean,1,1,1,8,0.8000,0.137500,4.5819,0.9987,33.01
timbrewm,8,5683,3,107,fwp,1,1,0,8,0.8000,0.300000,4.5422,0.9985,31.83
timbrewm,8,6829,0,108,mean,1,1,1,8,0.8000,0.112500,4.5120,0.9978,33.68
timbrewm,8,6829,0,108,fwp,1,1,1,9,0.9000,0.200000,4.4373,0.9976,31.83
timbrewm,8,6829,1,109,mean,1,1,1,8,0.8000,0.131250,4.5332,0.9982,32.98
timbrewm,8,6829,1,109,fwp,1,1,1,8,0.8000,0.400000,4.4738,0.9981,32.64
timbrewm,8,6829,2,110,mean,1,1,0,9,0.9000,0.206250,4.5497,0.9990,34.41
timbrewm,8,6829,2,110,fwp,1,1,1,7,0.7000,0.300000,4.4975,0.9985,32.71
timbrewm,8,6829,3,111,mean,1,1,1,8,0.8000,0.043750,4.5473,0.9984,34.11
timbrewm,8,6829,3,111,fwp,1,1,1,8,0.8000,0.300000,4.3188,0.9970,31.10
timbrewm,8,6930,0,112,mean,1,0,0,9,0.9000,0.200000,4.4915,0.9957,28.10
timbrewm,8,6930,0,112,fwp,1,1,1,7,0.7000,0.300000,4.4049,0.9937,26.88
timbrewm,8,6930,1,113,mean,1,0,0,9,0.9000,0.131250,4.5469,0.9975,27.65
timbrewm,8,6930,1,113,fwp,1,0,0,9,0.9000,0.100000,4.5753,0.9984,28.51
timbrewm,8,6930,2,114,mean,1,1,1,8,0.8000,0.081250,4.5222,0.9966,27.48
timbrewm,8,6930,2,114,fwp,1,1,1,8,0.8000,0.200000,4.4693,0.9960,26.02
timbrewm,8,6930,3,115,mean,1,1,1,8,0.8000,0.025000,4.5895,0.9985,29.19
timbrewm,8,6930,3,115,fwp,1,1,1,7,0.7000,0.300000,4.5046,0.9973,25.91
timbrewm,8,7021,0,116,mean,1,1,1,8,0.8000,0.081250,4.5688,0.9977,35.83
timbrewm,8,7021,0,116,fwp,1,1,1,7,0.7000,0.300000,4.5414,0.9984,37.42
timbrewm,8,7021,1,117,mean,1,1,1,7,0.7000,0.043750,4.5776,0.9983,37.64
timbrewm,8,7021,1,117,fwp,1,1,1,7,0.7000,0.300000,4.5306,0.9974,35.04
timbrewm,8,7021,2,118,mean,1,1,0,9,0.9000,0.168750,4.5765,0.9975,36.14
timbrewm,8,7021,2,118,fwp,1,1,1,6,0.6000,0.200000,4.5139,0.9970,34.66
timbrewm,8,7021,3,119,mean,1,1,1,8,0.8000,0.093750,4.5530,0.9983,36.47
timbrewm,8,7021,3,119,fwp,1,1,1,7,0.7000,0.300000,4.4854,0.9976,35.13
timbrewm,8,7127,0,120,mean,1,1,1,8,0.8000,0.075000,4.5548,0.9972,27.98
timbrewm,8,7127,0,120,fwp,1,1,1,7,0.7000,0.300000,4.5841,0.9985,29.87
timbrewm,8,7127,1,121,mean,1,0,0,9,0.9000,0.118750,4.5451,0.9977,28.80
timbrewm,8,7127,1,121,fwp,1,1,1,8,0.8000,0.200000,4.5521,0.9985,30.09
timbrewm,8,7127,2,122,mean,1,1,0,9,0.9000,0.125000,4.5608,0.9986,30.82
timbrewm,8,7127,2,122,fwp,1,1,1,8,0.8000,0.300000,4.4593,0.9972,28.12
timbrewm,8,7127,3,123,mean,1,1,1,8,0.8000,0.043750,4.5546,0.9970,28.17
timbrewm,8,7127,3,123,fwp,1,1,1,8,0.8000,0.300000,4.5456,0.9979,29.98
timbrewm,8,7176,0,124,mean,1,1,1,8,0.8000,0.106250,4.5194,0.9988,35.00
timbrewm,8,7176,0,124,fwp,1,1,1,8,0.8000,0.200000,4.4921,0.9984,34.61
timbrewm,8,7176,1,125,mean,1,0,0,9,0.9000,0.150000,4.5286,0.9992,35.90
timbrewm,8,7176,1,125,fwp,1,1,1,9,0.9000,0.300000,4.4676,0.9994,36.29
timbrewm,8,7176,2,126,mean,1,1,1,8,0.8000,0.106250,4.5586,0.9984,36.88
timbrewm,8,7176,2,126,fwp,1,1,1,9,0.9000,0.300000,4.4480,0.9977,34.58
timbrewm,8,7176,3,127,mean,1,1,1,9,0.9000,0.062500,4.5723,0.9991,36.59
timbrewm,8,7176,3,127,fwp,1,1,1,7,0.7000,0.200000,4.5455,0.9989,36.26
timbrewm,8,7729,0,128,mean,1,1,1,8,0.8000,0.062500,4.5662,0.9988,33.54
timbrewm,8,7729,0,128,fwp,1,1,1,7,0.7000,0.300000,4.5771,0.9994,35.52
timbrewm,8,7729,1,129,mean,0,0,0,10,1.0000,0.193750,4.6146,0.9993,34.94
timbrewm,8,7729,1,129,fwp,0,0,0,10,1.0000,0.300000,4.5633,0.9987,32.90
timbrewm,8,7729,2,130,mean,1,1,1,8,0.8000,0.150000,4.5923,0.9988,34.61
timbrewm,8,7729,2,130,fwp,1,1,1,8,0.8000,0.300000,4.5476,0.9987,33.99
timbrewm,8,7729,3,131,mean,1,0,0,9,0.9000,0.093750,4.5143,0.9990,33.48
timbrewm,8,7729,3,131,fwp,1,1,1,7,0.7000,0.300000,4.5608,0.9995,35.24
timbrewm,8,8224,0,132,mean,1,0,0,9,0.9000,0.112500,4.5740,0.9981,33.76
timbrewm,8,8224,0,132,fwp,0,0,0,10,1.0000,0.200000,4.5570,0.9977,32.95
timbrewm,8,8224,1,133,mean,1,1,1,9,0.9000,0.150000,4.5942,0.9975,34.26
timbrewm,8,8224,1,133,fwp,1,1,1,7,0.7000,0.300000,4.5229,0.9952,32.06
timbrewm,8,8224,2,134,mean,1,0,0,9,0.9000,0.050000,4.5952,0.9983,35.64
timbrewm,8,8224,2,134,fwp,1,1,1,9,0.9000,0.300000,4.5051,0.9965,31.88
timbrewm,8,8224,3,135,mean,1,1,1,7,0.7000,0.162500,4.5513,0.9988,34.29
timbrewm,8,8224,3,135,fwp,1,1,1,9,0.9000,0.300000,4.4712,0.9977,32.23
timbrewm,8,8230,0,136,mean,1,1,1,8,0.8000,0.162500,4.6013,0.9977,35.94
timbrewm,8,8230,0,136,fwp,1,1,1,8,0.8000,0.300000,4.5386,0.9978,36.20
timbrewm,8,8230,1,137,mean,1,1,1,8,0.8000,0.118750,4.5658,0.9980,35.24
