model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,672,1,13,mean,1,1,1,13,0.8125,0.222222,4.1478,0.9774,11.10
voicemark,3,672,1,13,fwp,1,1,1,8,0.5000,0.375000,4.0278,0.9772,11.35
voicemark,3,672,2,14,mean,1,1,1,13,0.8125,0.333333,4.2288,0.9843,14.93
voicemark,3,672,2,14,fwp,1,1,1,12,0.7500,0.562500,3.8076,0.9732,11.40
voicemark,3,672,3,15,mean,1,1,1,13,0.8125,0.388889,4.1222,0.9810,13.50
voicemark,3,672,3,15,fwp,1,1,1,10,0.6250,0.625000,3.5426,0.9605,9.47
voicemark,3,908,0,16,mean,1,1,1,10,0.6250,0.222222,4.1772,0.9754,15.67
voicemark,3,908,0,16,fwp,1,1,1,12,0.7500,0.625000,3.6319,0.9577,11.94
voicemark,3,908,1,17,mean,1,1,1,12,0.7500,0.277778,4.1677,0.9819,16.63
voicemark,3,908,1,17,fwp,1,1,1,12,0.7500,0.437500,3.7407,0.9693,12.91
voicemark,3,908,2,18,mean,1,1,1,13,0.8125,0.555556,4.1537,0.9763,15.41
voicemark,3,908,2,18,fwp,1,1,1,12,0.7500,0.750000,4.0784,0.9784,15.67
voicemark,3,908,3,19,mean,1,1,1,10,0.6250,0.166667,4.1141,0.9749,15.06
voicemark,3,908,3,19,fwp,1,1,1,14,0.8750,0.312500,3.4960,0.9534,11.28
voicemark,3,1089,0,20,mean,1,1,1,13,0.8125,0.388889,4.2771,0.9822,16.11
voicemark,3,1089,0,20,fwp,1,1,1,10,0.6250,0.500000,4.3137,0.9876,17.13
voicemark,3,1089,1,21,mean,1,1,1,14,0.8750,0.277778,4.4030,0.9857,16.06
voicemark,3,1089,1,21,fwp,1,0,0,14,0.8750,0.437500,4.4871,0.9896,16.95
voicemark,3,1089,2,22,mean,1,0,0,14,0.8750,0.555556,4.4942,0.9887,17.83
voicemark,3,1089,2,22,fwp,1,1,0,15,0.9375,0.625000,4.4657,0.9924,18.59
voicemark,3,1089,3,23,mean,1,1,1,11,0.6875,0.500000,4.4082,0.9860,15.97
voicemark,3,1089,3,23,fwp,1,1,1,12,0.7500,0.562500,4.3982,0.9871,16.80
voicemark,3,1188,0,24,mean,1,1,1,10,0.6250,0.277778,4.2797,0.9820,19.28
voicemark,3,1188,0,24,fwp,1,1,0,11,0.6875,0.375000,3.9560,0.9681,15.71
voicemark,3,1188,1,25,mean,1,1,1,12,0.7500,0.388889,4.3669,0.9799,17.10
voicemark,3,1188,1,25,fwp,1,1,1,15,0.9375,0.500000,4.0017,0.9625,13.60
voicemark,3,1188,2,26,mean,1,1,1,11,0.6875,0.444444,4.2717,0.9769,17.16
voicemark,3,1188,2,26,fwp,1,1,1,14,0.8750,0.625000,3.8430,0.9599,13.66
voicemark,3,1188,3,27,mean,1,1,1,9,0.5625,0.333333,4.2464,0.9768,17.49
voicemark,3,1188,3,27,fwp,1,1,1,8,0.5000,0.437500,4.3207,0.9811,18.89
voicemark,3,1221,0,28,mean,1,1,1,12,0.7500,0.388889,4.4377,0.9895,12.88
voicemark,3,1221,0,28,fwp,1,1,1,12,0.7500,0.437500,4.4195,0.9919,14.39
voicemark,3,1221,1,29,mean,1,1,1,11,0.6875,0.388889,4.3141,0.9789,14.58
voicemark,3,1221,1,29,fwp,1,1,1,11,0.6875,0.500000,4.0445,0.9669,11.08
voicemark,3,1221,2,30,mean,1,1,1,13,0.8125,0.222222,4.1847,0.9863,10.90
voicemark,3,1221,2,30,fwp,1,1,1,12,0.7500,0.312500,4.0697,0.9870,12.07
voicemark,3,1221,3,31,mean,1,1,1,12,0.7500,0.388889,4.2465,0.9863,12.05
voicemark,3,1221,3,31,fwp,1,1,1,10,0.6250,0.750000,3.7912,0.9767,8.37
voicemark,3,1284,0,32,mean,1,1,1,10,0.6250,0.222222,4.0432,0.9777,16.90
voicemark,3,1284,0,32,fwp,1,1,1,9,0.5625,0.375000,4.0728,0.9817,17.62
voicemark,3,1284,1,33,mean,1,1,1,13,0.8125,0.444444,4.3019,0.9855,18.61
voicemark,3,1284,1,33,fwp,1,1,1,13,0.8125,0.437500,3.9707,0.9768,15.10
voicemark,3,1284,2,34,mean,1,1,1,12,0.7500,0.500000,4.4755,0.9886,18.39
voicemark,3,1284,2,34,fwp,1,1,1,12,0.7500,0.562500,4.5101,0.9909,18.44
voicemark,3,1284,3,35,mean,1,1,1,14,0.8750,0.388889,3.6619,0.9800,17.46
voicemark,3,1284,3,35,fwp,1,0,0,14,0.8750,0.562500,3.7236,0.9801,18.61
voicemark,3,1320,0,36,mean,1,1,1,10,0.6250,0.333333,4.2111,0.9844,17.88
voicemark,3,1320,0,36,fwp,1,1,1,9,0.5625,0.437500,4.0510,0.9847,19.11
voicemark,3,1320,1,37,mean,1,1,1,9,0.5625,0.333333,4.4323,0.9899,17.00
voicemark,3,1320,1,37,fwp,1,1,1,9,0.5625,0.562500,4.4929,0.9929,18.75
voicemark,3,1320,2,38,mean,1,1,1,13,0.8125,0.666667,3.9634,0.9810,16.67
voicemark,3,1320,2,38,fwp,1,1,1,14,0.8750,0.687500,4.1701,0.9871,18.18
voicemark,3,1320,3,39,mean,1,1,1,14,0.8750,0.500000,4.4673,0.9907,21.64
voicemark,3,1320,3,39,fwp,1,1,1,12,0.7500,0.625000,4.3555,0.9887,21.53
voicemark,3,1580,0,40,mean,1,1,1,14,0.8750,0.388889,4.1367,0.9705,7.51
voicemark,3,1580,0,40,fwp,1,1,1,10,0.6250,0.500000,4.1025,0.9760,8.49
voicemark,3,1580,1,41,mean,1,1,1,13,0.8125,0.222222,3.4383,0.9582,5.79
voicemark,3,1580,1,41,fwp,1,1,1,11,0.6875,0.375000,3.5857,0.9673,7.59
voicemark,3,1580,2,42,mean,1,1,1,12,0.7500,0.277778,3.4743,0.9711,6.30
voicemark,3,1580,2,42,fwp,1,1,0,13,0.8125,0.562500,3.6177,0.9729,8.03
voicemark,3,1580,3,43,mean,1,1,1,9,0.5625,0.222222,3.2417,0.9698,5.84
voicemark,3,1580,3,43,fwp,1,1,1,9,0.5625,0.250000,3.6884,0.9760,7.46
voicemark,3,1995,0,44,mean,1,1,1,10,0.6250,0.222222,4.3462,0.9779,18.03
voicemark,3,1995,0,44,fwp,1,1,1,10,0.6250,0.250000,4.3256,0.9802,18.64
voicemark,3,1995,1,45,mean,1,1,1,13,0.8125,0.444444,4.4165,0.9799,18.09
voicemark,3,1995,1,45,fwp,1,1,1,11,0.6875,0.562500,4.4017,0.9813,19.32
voicemark,3,1995,2,46,mean,1,1,1,12,0.7500,0.277778,4.1754,0.9707,19.29
voicemark,3,1995,2,46,fwp,1,1,1,12,0.7500,0.375000,4.3898,0.9791,21.04
voicemark,3,1995,3,47,mean,1,1,1,14,0.8750,0.277778,4.0874,0.9650,18.05
voicemark,3,1995,3,47,fwp,1,1,1,11,0.6875,0.437500,4.1829,0.9770,19.22
voicemark,3,2300,0,48,mean,1,1,1,12,0.7500,0.333333,4.4779,0.9903,18.40
voicemark,3,2300,0,48,fwp,1,1,1,12,0.7500,0.375000,4.4821,0.9897,18.24
voicemark,3,2300,1,49,mean,1,1,1,12,0.7500,0.444444,4.3528,0.9867,19.61
voicemark,3,2300,1,49,fwp,1,1,1,12,0.7500,0.562500,4.1409,0.9788,16.13
voicemark,3,2300,2,50,mean,1,1,1,10,0.6250,0.166667,3.9888,0.9856,18.44
voicemark,3,2300,2,50,fwp,1,1,1,12,0.7500,0.437500,4.0494,0.9885,19.73
voicemark,3,2300,3,51,mean,1,1,1,12,0.7500,0.333333,4.0896,0.9800,18.61
voicemark,3,2300,3,51,fwp,1,1,1,12,0.7500,0.625000,3.5356,0.9694,14.92
voicemark,3,2830,0,52,mean,1,1,1,9,0.5625,0.277778,4.3861,0.9849,18.62
voicemark,3,2830,0,52,fwp,1,1,1,10,0.6250,0.562500,4.3685,0.9851,17.62
voicemark,3,2830,1,53,mean,1,1,1,13,0.8125,0.277778,4.0477,0.9793,15.70
voicemark,3,2830,1,53,fwp,1,1,1,9,0.5625,0.500000,4.0911,0.9817,16.87
voicemark,3,2830,2,54,mean,1,1,1,9,0.5625,0.277778,4.3670,0.9869,18.29
voicemark,3,2830,2,54,fwp,1,1,1,12,0.7500,0.437500,4.1831,0.9758,14.73
voicemark,3,2830,3,55,mean,1,1,1,10,0.6250,0.277778,4.1662,0.9807,13.85
voicemark,3,2830,3,55,fwp,1,1,1,12,0.7500,0.500000,4.2446,0.9843,15.93
voicemark,3,2961,0,56,mean,1,1,1,13,0.8125,0.444444,3.9790,0.9797,14.23
voicemark,3,2961,0,56,fwp,1,1,1,12,0.7500,0.625000,4.0630,0.9792,14.78
voicemark,3,2961,1,57,mean,1,1,1,14,0.8750,0.388889,4.1623,0.9737,15.46
voicemark,3,2961,1,57,fwp,1,1,1,15,0.9375,0.312500,4.2007,0.9798,16.76
voicemark,3,2961,2,58,mean,1,1,1,12,0.7500,0.222222,4.3429,0.9883,15.31
voicemark,3,2961,2,58,fwp,1,1,1,12,0.7500,0.375000,4.3202,0.9898,15.96
voicemark,3,2961,3,59,mean,1,1,1,14,0.8750,0.388889,4.1162,0.9765,13.39
voicemark,3,2961,3,59,fwp,1,1,1,14,0.8750,0.500000,4.0634,0.9772,13.80
voicemark,3,3570,0,60,mean,1,1,1,14,0.8750,0.388889,4.0142,0.9723,17.05
voicemark,3,3570,0,60,fwp,0,0,0,16,1.0000,0.312500,4.0072,0.9761,17.88
voicemark,3,3570,1,61,mean,1,1,1,13,0.8125,0.388889,4.4763,0.9887,20.98
voicemark,3,3570,1,61,fwp,1,1,1,12,0.7500,0.562500,4.2460,0.9809,17.37
voicemark,3,3570,2,62,mean,1,1,1,10,0.6250,0.388889,4.3736,0.9857,19.14
voicemark,3,3570,2,62,fwp,1,1,1,10,0.6250,0.437500,4.0333,0.9729,15.55
voicemark,3,3570,3,63,mean,1,1,1,13,0.8125,0.500000,3.7004,0.9811,17.11
voicemark,3,3570,3,63,fwp,1,1,1,12,0.7500,0.750000,3.9165,0.9832,18.45
voicemark,3,3575,0,64,mean,1,1,1,13,0.8125,0.277778,4.3063,0.9870,18.57
voicemark,3,3575,0,64,fwp,1,1,1,13,0.8125,0.625000,3.8906,0.9745,14.85
voicemark,3,3575,1,65,mean,1,1,1,13,0.8125,0.333333,4.1069,0.9829,18.44
voicemark,3,3575,1,65,fwp,1,1,1,12,0.7500,0.500000,4.0117,0.9824,18.85
voicemark,3,3575,2,66,mean,1,1,1,11,0.6875,0.277778,4.2812,0.9881,17.86
voicemark,3,3575,2,66,fwp,1,1,1,9,0.5625,0.500000,4.3307,0.9928,19.44
voicemark,3,3575,3,67,mean,1,1,1,13,0.8125,0.444444,4.3286,0.9845,15.56
voicemark,3,3575,3,67,fwp,1,1,1,13,0.8125,0.500000,4.2900,0.9844,16.79
voicemark,3,3729,0,68,mean,1,1,1,12,0.7500,0.388889,4.2069,0.9867,9.50
voicemark,3,3729,0,68,fwp,1,1,1,13,0.8125,0.500000,4.2146,0.9896,10.26
voicemark,3,3729,1,69,mean,1,1,1,12,0.7500,0.388889,4.0751,0.9835,10.66
voicemark,3,3729,1,69,fwp,1,1,1,7,0.4375,0.562500,4.0126,0.9830,9.65
voicemark,3,3729,2,70,mean,1,1,1,10,0.6250,0.277778,4.2323,0.9731,11.95
voicemark,3,3729,2,70,fwp,1,1,1,10,0.6250,0.375000,4.1383,0.9767,12.76
voicemark,3,3729,3,71,mean,1,1,1,14,0.8750,0.222222,4.1603,0.9816,10.25
voicemark,3,3729,3,71,fwp,1,1,1,10,0.6250,0.312500,3.6354,0.9603,6.42
voicemark,3,4077,0,72,mean,1,1,1,11,0.6875,0.333333,4.4301,0.9863,14.67
voicemark,3,4077,0,72,fwp,1,1,1,12,0.7500,0.500000,4.4675,0.9900,15.57
voicemark,3,4077,1,73,mean,1,1,1,14,0.8750,0.500000,3.6921,0.9702,12.70
voicemark,3,4077,1,73,fwp,1,1,1,12,0.7500,0.687500,3.5136,0.9750,14.00
voicemark,3,4077,2,74,mean,1,1,1,8,0.5000,0.333333,3.8372,0.9739,14.03
voicemark,3,4077,2,74,fwp,1,1,1,9,0.5625,0.562500,3.2595,0.9610,10.33
voicemark,3,4077,3,75,mean,1,1,1,14,0.8750,0.388889,4.2252,0.9776,16.92
voicemark,3,4077,3,75,fwp,1,1,1,13,0.8125,0.625000,3.9147,0.9679,13.31
voicemark,3,4446,0,76,mean,1,1,1,12,0.7500,0.277778,4.0149,0.9814,10.48
voicemark,3,4446,0,76,fwp,1,1,1,10,0.6250,0.375000,3.5182,0.9723,6.62
voicemark,3,4446,1,77,mean,1,1,1,11,0.6875,0.166667,4.1698,0.9861,12.05
voicemark,3,4446,1,77,fwp,1,1,1,9,0.5625,0.250000,3.5835,0.9765,8.34
voicemark,3,4446,2,78,mean,1,1,1,12,0.7500,0.444444,3.5647,0.9822,12.41
voicemark,3,4446,2,78,fwp,1,1,1,12,0.7500,0.562500,3.0964,0.9738,8.72
voicemark,3,4446,3,79,mean,1,1,1,11,0.6875,0.166667,3.9641,0.9859,12.30
voicemark,3,4446,3,79,fwp,1,1,1,14,0.8750,0.312500,3.8124,0.9865,11.94
voicemark,3,4507,0,80,mean,1,1,1,11,0.6875,0.333333,4.4447,0.9860,18.30
voicemark,3,4507,0,80,fwp,1,1,1,12,0.7500,0.437500,4.3630,0.9820,16.89
voicemark,3,4507,1,81,mean,1,1,1,13,0.8125,0.277778,4.0844,0.9686,16.62
voicemark,3,4507,1,81,fwp,1,1,1,12,0.7500,0.500000,3.8859,0.9682,16.96
voicemark,3,4507,2,82,mean,1,1,1,13,0.8125,0.277778,4.3430,0.9781,17.58
voicemark,3,4507,2,82,fwp,1,1,1,10,0.6250,0.750000,4.0585,0.9621,14.07
voicemark,3,4507,3,83,mean,1,1,1,13,0.8125,0.444444,4.3607,0.9794,16.58
voicemark,3,4507,3,83,fwp,1,1,1,11,0.6875,0.375000,4.0086,0.9555,12.83
voicemark,3,4970,0,84,mean,1,1,1,13,0.8125,0.388889,4.3297,0.9919,11.97
voicemark,3,4970,0,84,fwp,1,1,1,10,0.6250,0.437500,4.2016,0.9903,11.77
voicemark,3,4970,1,85,mean,1,1,1,9,0.5625,0.388889,3.4970,0.9875,11.53
voicemark,3,4970,1,85,fwp,1,1,1,11,0.6875,0.750000,2.9215,0.9795,7.66
voicemark,3,4970,2,86,mean,1,1,1,14,0.8750,0.388889,4.2346,0.9893,15.62
voicemark,3,4970,2,86,fwp,1,1,1,11,0.6875,0.437500,3.9510,0.9834,12.05
voicemark,3,4970,3,87,mean,1,1,1,11,0.6875,0.388889,3.9129,0.9870,13.96
voicemark,3,4970,3,87,fwp,0,0,0,16,1.0000,0.625000,3.7318,0.9861,13.99
voicemark,3,4992,0,88,mean,1,1,1,11,0.6875,0.111111,4.4411,0.9889,17.25
voicemark,3,4992,0,88,fwp,1,1,1,10,0.6250,0.312500,4.4942,0.9923,18.69
voicemark,3,4992,1,89,mean,1,1,1,13,0.8125,0.500000,4.4214,0.9895,19.61
voicemark,3,4992,1,89,fwp,1,1,1,12,0.7500,0.687500,4.2060,0.9836,16.07
voicemark,3,4992,2,90,mean,1,1,1,13,0.8125,0.333333,4.2344,0.9837,17.87
voicemark,3,4992,2,90,fwp,0,0,0,16,1.0000,0.500000,3.8178,0.9722,14.18
voicemark,3,4992,3,91,mean,1,1,1,10,0.6250,0.222222,4.3516,0.9858,16.26
voicemark,3,4992,3,91,fwp,1,1,1,13,0.8125,0.437500,3.9779,0.9683,12.79
voicemark,3,5105,0,92,mean,1,1,1,11,0.6875,0.222222,4.3998,0.9882,15.52
voicemark,3,5105,0,92,fwp,1,0,0,14,0.8750,0.562500,4.0543,0.9778,11.88
voicemark,3,5105,1,93,mean,1,1,1,13,0.8125,0.444444,4.3568,0.9885,14.38
voicemark,3,5105,1,93,fwp,0,0,0,16,1.0000,0.625000,4.4230,0.9912,15.78
voicemark,3,5105,2,94,mean,1,1,1,8,0.5000,0.333333,4.3879,0.9881,13.86
voicemark,3,5105,2,94,fwp,1,1,1,10,0.6250,0.562500,4.3053,0.9837,13.70
voicemark,3,5105,3,95,mean,1,1,1,11,0.6875,0.166667,4.4346,0.9915,13.56
voicemark,3,5105,3,95,fwp,1,1,1,13,0.8125,0.375000,4.4147,0.9932,14.34
voicemark,3,5142,0,96,mean,1,1,1,12,0.7500,0.277778,4.4136,0.9935,12.07
voicemark,3,5142,0,96,fwp,1,1,1,12,0.7500,0.562500,4.1252,0.9876,8.24
voicemark,3,5142,1,97,mean,1,1,1,8,0.5000,0.333333,2.9605,0.9826,10.31
voicemark,3,5142,1,97,fwp,1,1,1,10,0.6250,0.437500,2.4341,0.9752,6.43
voicemark,3,5142,2,98,mean,1,1,1,14,0.8750,0.500000,3.7118,0.9831,9.54
voicemark,3,5142,2,98,fwp,1,1,1,14,0.8750,0.625000,3.5333,0.9843,9.98
voicemark,3,5142,3,99,mean,1,1,1,13,0.8125,0.277778,4.2976,0.9883,10.95
voicemark,3,5142,3,99,fwp,1,1,0,14,0.8750,0.625000,4.3799,0.9897,11.15
voicemark,3,5639,0,100,mean,1,1,1,13,0.8125,0.333333,3.8026,0.9746,15.82
voicemark,3,5639,0,100,fwp,1,1,1,14,0.8750,0.500000,3.5177,0.9724,14.48
voicemark,3,5639,1,101,mean,1,1,1,13,0.8125,0.444444,3.8155,0.9751,15.29
voicemark,3,5639,1,101,fwp,1,1,1,14,0.8750,0.500000,3.1463,0.9586,11.60
voicemark,3,5639,2,102,mean,1,1,1,10,0.6250,0.222222,4.0534,0.9769,14.66
voicemark,3,5639,2,102,fwp,1,1,1,12,0.7500,0.437500,3.5787,0.9604,11.10
voicemark,3,5639,3,103,mean,1,1,1,11,0.6875,0.333333,3.0162,0.9708,13.26
voicemark,3,5639,3,103,fwp,1,1,1,12,0.7500,0.562500,2.9557,0.9687,13.87
voicemark,3,5683,0,104,mean,1,1,1,15,0.9375,0.333333,4.3346,0.9845,17.52
voicemark,3,5683,0,104,fwp,1,1,0,14,0.8750,0.375000,3.9336,0.9683,13.79
voicemark,3,5683,1,105,mean,1,1,1,12,0.7500,0.277778,4.2664,0.9807,14.45
voicemark,3,5683,1,105,fwp,1,1,1,11,0.6875,0.562500,3.8790,0.9572,10.75
voicemark,3,5683,2,106,mean,1,1,1,12,0.7500,0.277778,3.7325,0.9764,12.85
voicemark,3,5683,2,106,fwp,1,1,1,13,0.8125,0.375000,3.5501,0.9753,12.67
voicemark,3,5683,3,107,mean,1,1,1,9,0.5625,0.333333,3.7215,0.9671,13.32
voicemark,3,5683,3,107,fwp,1,1,1,10,0.6250,0.500000,3.6413,0.9705,13.87
voicemark,3,6829,0,108,mean,1,1,1,10,0.6250,0.277778,3.6986,0.9710,15.71
voicemark,3,6829,0,108,fwp,1,1,0,13,0.8125,0.437500,3.6022,0.9710,15.51
voicemark,3,6829,1,109,mean,1,1,1,13,0.8125,0.277778,4.3829,0.9865,17.87
voicemark,3,6829,1,109,fwp,1,1,1,13,0.8125,0.312500,4.1252,0.9729,14.30
voicemark,3,6829,2,110,mean,1,0,0,14,0.8750,0.277778,4.3938,0.9868,17.22
voicemark,3,6829,2,110,fwp,1,1,1,11,0.6875,0.312500,4.4051,0.9872,17.75
voicemark,3,6829,3,111,mean,1,1,1,15,0.9375,0.222222,4.2558,0.9729,13.85
voicemark,3,6829,3,111,fwp,1,1,1,10,0.6250,0.500000,4.2201,0.9747,15.06
voicemark,3,6930,0,112,mean,1,1,1,11,0.6875,0.333333,4.2588,0.9858,6.56
voicemark,3,6930,0,112,fwp,1,1,0,13,0.8125,0.687500,3.6578,0.9710,1.78
voicemark,3,6930,1,113,mean,1,1,1,13,0.8125,0.444444,3.7884,0.9848,7.80
voicemark,3,6930,1,113,fwp,1,1,1,11,0.6875,0.500000,3.4276,0.9713,4.13
voicemark,3,6930,2,114,mean,1,1,1,11,0.6875,0.388889,4.0016,0.9851,5.21
voicemark,3,6930,2,114,fwp,1,1,1,10,0.6250,0.562500,3.4238,0.9701,0.58
voicemark,3,6930,3,115,mean,1,1,1,10,0.6250,0.277778,3.3813,0.9808,1.76
voicemark,3,6930,3,115,fwp,1,1,1,11,0.6875,0.562500,3.4131,0.9833,4.01
voicemark,3,7021,0,116,mean,1,1,1,14,0.8750,0.444444,4.1591,0.9806,17.81
voicemark,3,7021,0,116,fwp,1,1,0,15,0.9375,0.562500,4.2408,0.9783,17.90
voicemark,3,7021,1,117,mean,1,1,1,10,0.6250,0.277778,4.1161,0.9742,18.76
voicemark,3,7021,1,117,fwp,1,1,1,10,0.6250,0.437500,3.6164,0.9585,15.19
voicemark,3,7021,2,118,mean,1,1,1,8,0.5000,0.166667,4.2669,0.9758,17.44
voicemark,3,7021,2,118,fwp,1,1,1,8,0.5000,0.250000,3.7836,0.9584,13.95
voicemark,3,7021,3,119,mean,1,1,1,12,0.7500,0.222222,4.3596,0.9795,17.87
voicemark,3,7021,3,119,fwp,1,0,0,15,0.9375,0.437500,4.4332,0.9853,18.11
voicemark,3,7127,0,120,mean,1,1,1,14,0.8750,0.388889,4.1643,0.9797,12.49
voicemark,3,7127,0,120,fwp,1,1,1,12,0.7500,0.562500,4.1021,0.9805,13.24
voicemark,3,7127,1,121,mean,1,1,1,12,0.7500,0.333333,4.1580,0.9841,11.86
voicemark,3,7127,1,121,fwp,0,0,0,16,1.0000,0.437500,4.3198,0.9891,13.18
voicemark,3,7127,2,122,mean,1,1,1,13,0.8125,0.388889,4.1582,0.9826,12.26
voicemark,3,7127,2,122,fwp,1,1,1,11,0.6875,0.437500,4.1478,0.9859,12.93
voicemark,3,7127,3,123,mean,1,1,1,12,0.7500,0.500000,3.7678,0.9783,13.01
voicemark,3,7127,3,123,fwp,1,1,1,13,0.8125,0.562500,3.5058,0.9805,13.27
voicemark,3,7176,0,124,mean,1,1,1,7,0.4375,0.222222,4.4736,0.9902,19.30
voicemark,3,7176,0,124,fwp,1,1,1,10,0.6250,0.375000,4.2394,0.9813,15.68
voicemark,3,7176,1,125,mean,1,1,1,11,0.6875,0.500000,4.4337,0.9909,20.69
voicemark,3,7176,1,125,fwp,1,1,1,11,0.6875,0.625000,4.3788,0.9919,20.45
voicemark,3,7176,2,126,mean,1,1,1,14,0.8750,0.500000,4.4417,0.9916,21.69
voicemark,3,7176,2,126,fwp,1,1,1,13,0.8125,0.562500,4.2947,0.9853,18.15
voicemark,3,7176,3,127,mean,1,1,1,11,0.6875,0.444444,4.4027,0.9886,18.88
voicemark,3,7176,3,127,fwp,1,1,0,15,0.9375,0.687500,4.4887,0.9930,20.37
voicemark,3,7729,0,128,mean,1,1,1,11,0.6875,0.277778,4.2420,0.9802,14.80
voicemark,3,7729,0,128,fwp,1,1,1,13,0.8125,0.312500,4.2651,0.9835,15.62
voicemark,3,7729,1,129,mean,1,1,1,12,0.7500,0.444444,3.9929,0.9763,15.64
voicemark,3,7729,1,129,fwp,1,1,0,13,0.8125,0.500000,3.9579,0.9771,15.57
voicemark,3,7729,2,130,mean,1,1,1,10,0.6250,0.166667,4.3212,0.9817,14.79
voicemark,3,7729,2,130,fwp,1,1,1,11,0.6875,0.312500,3.8473,0.9662,11.18
voicemark,3,7729,3,131,mean,1,1,1,11,0.6875,0.388889,4.0946,0.9774,16.05
voicemark,3,7729,3,131,fwp,1,1,1,11,0.6875,0.437500,4.2243,0.9819,17.35
voicemark,3,8224,0,132,mean,1,1,1,12,0.7500,0.333333,4.1956,0.9776,17.26
voicemark,3,8224,0,132,fwp,1,1,1,12,0.7500,0.437500,4.1472,0.9811,18.69
voicemark,3,8224,1,133,mean,1,1,1,12,0.7500,0.277778,4.3541,0.9819,17.27
voicemark,3,8224,1,133,fwp,1,1,1,12,0.7500,0.500000,4.0787,0.9679,13.88
voicemark,3,8224,2,134,mean,1,1,1,12,0.7500,0.277778,4.4732,0.9872,20.65
voicemark,3,8224,2,134,fwp,1,1,1,10,0.6250,0.437500,4.2710,0.9756,17.04
voicemark,3,8224,3,135,mean,1,1,1,12,0.7500,0.500000,4.2659,0.9776,15.33
voicemark,3,8224,3,135,fwp,1,1,1,12,0.7500,0.625000,4.3301,0.9827,16.90
voicemark,3,8230,0,136,mean,1,1,1,10,0.6250,0.222222,4.4230,0.9876,19.10
voicemark,3,8230,0,136,fwp,1,1,1,15,0.9375,0.375000,4.3574,0.9889,20.10
voicemark,3,8230,1,137,mean,1,1,1,10,0.6250,0.444444,4.4702,0.9869,19.92
voicemark,3,8230,1,137,fwp,1,1,1,12,0.7500,0.500000,4.4976,0.9869,21.00
voicemark,3,8230,2,138,mean,1,1,1,9,0.5625,0.388889,4.4504,0.9851,21.29
voicemark,3,8230,2,138,fwp,1,1,1,11,0.6875,0.437500,4.2514,0.9761,17.75
voicemark,3,8230,3,139,mean,1,1,1,14,0.8750,0.333333,4.3445,0.9758,17.81
voicemark,3,8230,3,139,fwp,1,1,1,15,0.9375,0.437500,4.3793,0.9868,19.09
