model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,2,chinese:SSB0012,1,10,mean,1,1,1,8,0.8000,0.400000,4.5262,0.9975,33.57
timbrewm,2,chinese:SSB0012,1,10,fwp,1,1,1,8,0.8000,0.400000,4.5262,0.9975,33.57
timbrewm,2,chinese:SSB0012,2,11,mean,1,1,1,8,0.8000,0.600000,4.5965,0.9983,35.59
timbrewm,2,chinese:SSB0012,2,11,fwp,1,1,1,8,0.8000,0.600000,4.5965,0.9983,35.59
timbrewm,2,chinese:SSB0016,0,12,mean,1,0,0,9,0.9000,0.400000,4.5669,0.9974,30.86
timbrewm,2,chinese:SSB0016,0,12,fwp,1,0,0,9,0.9000,0.400000,4.5669,0.9974,30.86
timbrewm,2,chinese:SSB0016,1,13,mean,1,1,0,8,0.8000,0.600000,4.6050,0.9974,30.11
timbrewm,2,chinese:SSB0016,1,13,fwp,1,1,0,8,0.8000,0.600000,4.6050,0.9974,30.11
timbrewm,2,chinese:SSB0016,2,14,mean,0,0,0,10,1.0000,0.800000,4.6036,0.9988,34.47
timbrewm,2,chinese:SSB0016,2,14,fwp,0,0,0,10,1.0000,0.800000,4.6036,0.9988,34.47
timbrewm,2,chinese:SSB0018,0,15,mean,1,1,1,8,0.8000,0.600000,4.5772,0.9983,37.07
timbrewm,2,chinese:SSB0018,0,15,fwp,1,1,1,8,0.8000,0.600000,4.5772,0.9983,37.07
timbrewm,2,chinese:SSB0018,1,16,mean,1,1,1,7,0.7000,0.300000,4.5158,0.9981,35.10
timbrewm,2,chinese:SSB0018,1,16,fwp,1,1,1,7,0.7000,0.300000,4.5158,0.9981,35.10
timbrewm,2,chinese:SSB0018,2,17,mean,1,0,0,9,0.9000,0.800000,4.6116,0.9993,40.18
timbrewm,2,chinese:SSB0018,2,17,fwp,1,0,0,9,0.9000,0.800000,4.6116,0.9993,40.18
timbrewm,2,chinese:SSB0033,0,18,mean,1,1,1,8,0.8000,0.500000,4.5400,0.9987,37.28
timbrewm,2,chinese:SSB0033,0,18,fwp,1,1,1,8,0.8000,0.500000,4.5400,0.9987,37.28
timbrewm,2,chinese:SSB0033,1,19,mean,1,1,1,8,0.8000,0.400000,4.5821,0.9980,38.17
timbrewm,2,chinese:SSB0033,1,19,fwp,1,1,1,8,0.8000,0.400000,4.5821,0.9980,38.17
timbrewm,2,chinese:SSB0033,2,20,mean,1,1,1,8,0.8000,0.500000,4.4144,0.9976,36.68
timbrewm,2,chinese:SSB0033,2,20,fwp,1,1,1,8,0.8000,0.500000,4.4144,0.9976,36.68
timbrewm,2,chinese:SSB0038,0,21,mean,1,0,0,9,0.9000,0.400000,4.5419,0.9976,34.04
timbrewm,2,chinese:SSB0038,0,21,fwp,1,0,0,9,0.9000,0.400000,4.5419,0.9976,34.04
timbrewm,2,chinese:SSB0038,1,22,mean,1,1,1,8,0.8000,0.300000,4.6071,0.9972,33.12
timbrewm,2,chinese:SSB0038,1,22,fwp,1,1,1,8,0.8000,0.300000,4.6071,0.9972,33.12
timbrewm,2,chinese:SSB0038,2,23,mean,1,1,1,8,0.8000,0.500000,4.6076,0.9975,33.69
timbrewm,2,chinese:SSB0038,2,23,fwp,1,1,1,8,0.8000,0.500000,4.6076,0.9975,33.69
timbrewm,2,chinese:SSB0043,0,24,mean,1,1,0,8,0.8000,0.500000,4.5721,0.9975,33.58
timbrewm,2,chinese:SSB0043,0,24,fwp,1,1,0,8,0.8000,0.500000,4.5721,0.9975,33.58
timbrewm,2,chinese:SSB0043,1,25,mean,1,1,1,9,0.9000,0.400000,4.5342,0.9951,30.93
timbrewm,2,chinese:SSB0043,1,25,fwp,1,1,1,9,0.9000,0.400000,4.5342,0.9951,30.93
timbrewm,2,chinese:SSB0043,2,26,mean,1,1,1,7,0.7000,0.200000,4.3927,0.9951,31.84
timbrewm,2,chinese:SSB0043,2,26,fwp,1,1,1,7,0.7000,0.200000,4.3927,0.9951,31.84
timbrewm,2,chinese:SSB0057,0,27,mean,1,1,0,9,0.9000,0.500000,4.6041,0.9985,36.41
timbrewm,2,chinese:SSB0057,0,27,fwp,1,1,0,9,0.9000,0.500000,4.6041,0.9985,36.41
timbrewm,2,chinese:SSB0057,1,28,mean,0,0,0,10,1.0000,0.700000,4.5658,0.9990,38.02
timbrewm,2,chinese:SSB0057,1,28,fwp,0,0,0,10,1.0000,0.700000,4.5658,0.9990,38.02
timbrewm,2,chinese:SSB0057,2,29,mean,1,0,0,9,0.9000,0.800000,4.6196,0.9995,40.34
timbrewm,2,chinese:SSB0057,2,29,fwp,1,0,0,9,0.9000,0.800000,4.6196,0.9995,40.34
timbrewm,2,chinese:SSB0073,0,30,mean,0,0,0,10,1.0000,0.600000,4.6017,0.9990,35.52
timbrewm,2,chinese:SSB0073,0,30,fwp,0,0,0,10,1.0000,0.600000,4.6017,0.9990,35.52
timbrewm,2,chinese:SSB0073,1,31,mean,1,0,0,9,0.9000,0.800000,4.6168,0.9994,37.58
timbrewm,2,chinese:SSB0073,1,31,fwp,1,0,0,9,0.9000,0.800000,4.6168,0.9994,37.58
timbrewm,2,chinese:SSB0073,2,32,mean,1,1,1,8,0.8000,0.400000,4.5906,0.9987,34.18
timbrewm,2,chinese:SSB0073,2,32,fwp,1,1,1,8,0.8000,0.400000,4.5906,0.9987,34.18
timbrewm,2,chinese:SSB0080,0,33,mean,1,1,0,9,0.9000,0.700000,4.5826,0.9984,35.42
timbrewm,2,chinese:SSB0080,0,33,fwp,1,1,0,9,0.9000,0.700000,4.5826,0.9984,35.42
timbrewm,2,chinese:SSB0080,1,34,mean,1,1,1,8,0.8000,0.500000,4.6050,0.9965,33.39
timbrewm,2,chinese:SSB0080,1,34,fwp,1,1,1,8,0.8000,0.500000,4.6050,0.9965,33.39
timbrewm,2,chinese:SSB0080,2,35,mean,1,1,1,8,0.8000,0.500000,4.5409,0.9970,32.59
timbrewm,2,chinese:SSB0080,2,35,fwp,1,1,1,8,0.8000,0.500000,4.5409,0.9970,32.59
timbrewm,2,chinese:SSB0112,0,36,mean,1,0,0,9,0.9000,0.800000,4.6265,0.9987,33.45
timbrewm,2,chinese:SSB0112,0,36,fwp,1,0,0,9,0.9000,0.800000,4.6265,0.9987,33.45
timbrewm,2,chinese:SSB0112,1,37,mean,1,1,1,8,0.8000,0.500000,4.5094,0.9962,29.29
timbrewm,2,chinese:SSB0112,1,37,fwp,1,1,1,8,0.8000,0.500000,4.5094,0.9962,29.29
timbrewm,2,chinese:SSB0112,2,38,mean,1,1,0,9,0.9000,0.700000,4.5944,0.9980,31.49
timbrewm,2,chinese:SSB0112,2,38,fwp,1,1,0,9,0.9000,0.700000,4.5944,0.9980,31.49
timbrewm,2,chinese:SSB0122,0,39,mean,1,1,1,8,0.8000,0.500000,4.5952,0.9985,34.09
timbrewm,2,chinese:SSB0122,0,39,fwp,1,1,1,8,0.8000,0.500000,4.5952,0.9985,34.09
timbrewm,2,chinese:SSB0122,1,40,mean,1,0,0,9,0.9000,0.600000,4.4966,0.9988,35.08
timbrewm,2,chinese:SSB0122,1,40,fwp,1,0,0,9,0.9000,0.600000,4.4966,0.9988,35.08
timbrewm,2,chinese:SSB0122,2,41,mean,1,1,1,8,0.8000,0.400000,4.5840,0.9985,34.42
timbrewm,2,chinese:SSB0122,2,41,fwp,1,1,1,8,0.8000,0.400000,4.5840,0.9985,34.42
timbrewm,2,chinese:SSB0133,0,42,mean,1,1,1,9,0.9000,0.500000,4.5706,0.9978,32.96
timbrewm,2,chinese:SSB0133,0,42,fwp,1,1,1,9,0.9000,0.500000,4.5706,0.9978,32.96
timbrewm,2,chinese:SSB0133,1,43,mean,1,1,1,8,0.8000,0.500000,4.4716,0.9956,31.92
timbrewm,2,chinese:SSB0133,1,43,fwp,1,1,1,8,0.8000,0.500000,4.4716,0.9956,31.92
timbrewm,2,chinese:SSB0133,2,44,mean,1,1,0,9,0.9000,0.600000,4.5791,0.9981,33.89
timbrewm,2,chinese:SSB0133,2,44,fwp,1,1,0,9,0.9000,0.600000,4.5791,0.9981,33.89
timbrewm,2,chinese:SSB0139,0,45,mean,1,1,0,9,0.9000,0.300000,4.5372,0.9987,34.31
timbrewm,2,chinese:SSB0139,0,45,fwp,1,1,0,9,0.9000,0.300000,4.5372,0.9987,34.31
timbrewm,2,chinese:SSB0139,1,46,mean,1,1,1,8,0.8000,0.500000,4.6022,0.9993,37.43
timbrewm,2,chinese:SSB0139,1,46,fwp,1,1,1,8,0.8000,0.500000,4.6022,0.9993,37.43
timbrewm,2,chinese:SSB0139,2,47,mean,1,1,0,8,0.8000,0.600000,4.5762,0.9994,37.05
timbrewm,2,chinese:SSB0139,2,47,fwp,1,1,0,8,0.8000,0.600000,4.5762,0.9994,37.05
timbrewm,2,chinese:SSB0145,0,48,mean,1,0,0,9,0.9000,0.500000,4.5703,0.9984,32.29
timbrewm,2,chinese:SSB0145,0,48,fwp,1,0,0,9,0.9000,0.500000,4.5703,0.9984,32.29
timbrewm,2,chinese:SSB0145,1,49,mean,1,0,0,9,0.9000,0.600000,4.6093,0.9992,33.74
timbrewm,2,chinese:SSB0145,1,49,fwp,1,0,0,9,0.9000,0.600000,4.6093,0.9992,33.74
timbrewm,2,chinese:SSB0145,2,50,mean,1,1,1,7,0.7000,0.300000,4.5968,0.9985,31.07
timbrewm,2,chinese:SSB0145,2,50,fwp,1,1,1,7,0.7000,0.300000,4.5968,0.9985,31.07
timbrewm,2,chinese:SSB0149,0,51,mean,1,1,1,8,0.8000,0.300000,4.5501,0.9980,34.07
timbrewm,2,chinese:SSB0149,0,51,fwp,1,1,1,8,0.8000,0.300000,4.5501,0.9980,34.07
timbrewm,2,chinese:SSB0149,1,52,mean,1,1,1,8,0.8000,0.300000,4.5645,0.9984,34.22
timbrewm,2,chinese:SSB0149,1,52,fwp,1,1,1,8,0.8000,0.300000,4.5645,0.9984,34.22
timbrewm,2,chinese:SSB0149,2,53,mean,1,0,0,9,0.9000,0.600000,4.5817,0.9981,34.97
timbrewm,2,chinese:SSB0149,2,53,fwp,1,0,0,9,0.9000,0.600000,4.5817,0.9981,34.97
timbrewm,2,chinese:SSB0193,0,54,mean,1,1,0,9,0.9000,0.700000,4.5875,0.9979,32.45
timbrewm,2,chinese:SSB0193,0,54,fwp,1,1,0,9,0.9000,0.700000,4.5875,0.9979,32.45
timbrewm,2,chinese:SSB0193,1,55,mean,1,0,0,9,0.9000,0.300000,4.4895,0.9965,28.46
timbrewm,2,chinese:SSB0193,1,55,fwp,1,0,0,9,0.9000,0.300000,4.4895,0.9965,28.46
timbrewm,2,chinese:SSB0193,2,56,mean,1,1,1,8,0.8000,0.400000,4.5955,0.9972,30.41
timbrewm,2,chinese:SSB0193,2,56,fwp,1,1,1,8,0.8000,0.400000,4.5955,0.9972,30.41
timbrewm,2,chinese:SSB0197,0,57,mean,1,1,1,8,0.8000,0.400000,4.5208,0.9959,26.62
timbrewm,2,chinese:SSB0197,0,57,fwp,1,1,1,8,0.8000,0.400000,4.5208,0.9959,26.62
timbrewm,2,chinese:SSB0197,1,58,mean,1,0,0,9,0.9000,0.700000,4.5824,0.9977,29.44
timbrewm,2,chinese:SSB0197,1,58,fwp,1,0,0,9,0.9000,0.700000,4.5824,0.9977,29.44
timbrewm,2,chinese:SSB0197,2,59,mean,1,1,1,6,0.6000,0.100000,4.4949,0.9924,25.25
timbrewm,2,chinese:SSB0197,2,59,fwp,1,1,1,6,0.6000,0.100000,4.4949,0.9924,25.25
timbrewm,2,chinese:SSB0200,0,60,mean,1,1,1,8,0.8000,0.500000,4.5327,0.9976,30.06
timbrewm,2,chinese:SSB0200,0,60,fwp,1,1,1,8,0.8000,0.500000,4.5327,0.9976,30.06
timbrewm,2,chinese:SSB0200,1,61,mean,1,1,1,8,0.8000,0.600000,4.5550,0.9982,30.85
timbrewm,2,chinese:SSB0200,1,61,fwp,1,1,1,8,0.8000,0.600000,4.5550,0.9982,30.85
timbrewm,2,chinese:SSB0200,2,62,mean,1,1,1,8,0.8000,0.400000,4.4576,0.9976,30.95
timbrewm,2,chinese:SSB0200,2,62,fwp,1,1,1,8,0.8000,0.400000,4.4576,0.9976,30.95
timbrewm,2,chinese:SSB0241,0,63,mean,1,1,0,8,0.8000,0.500000,4.5913,0.9988,34.57
timbrewm,2,chinese:SSB0241,0,63,fwp,1,1,0,8,0.8000,0.500000,4.5913,0.9988,34.57
timbrewm,2,chinese:SSB0241,1,64,mean,1,0,0,9,0.9000,0.700000,4.6322,0.9993,38.08
timbrewm,2,chinese:SSB0241,1,64,fwp,1,0,0,9,0.9000,0.700000,4.6322,0.9993,38.08
timbrewm,2,chinese:SSB0241,2,65,mean,1,1,1,8,0.8000,0.500000,4.6165,0.9988,34.27
timbrewm,2,chinese:SSB0241,2,65,fwp,1,1,1,8,0.8000,0.500000,4.6165,0.9988,34.27
timbrewm,2,chinese:SSB0246,0,66,mean,0,0,0,10,1.0000,0.700000,4.6170,0.9988,35.47
timbrewm,2,chinese:SSB0246,0,66,fwp,0,0,0,10,1.0000,0.700000,4.6170,0.9988,35.47
timbrewm,2,chinese:SSB0246,1,67,mean,0,0,0,10,1.0000,0.600000,4.5795,0.9986,32.00
timbrewm,2,chinese:SSB0246,1,67,fwp,0,0,0,10,1.0000,0.600000,4.5795,0.9986,32.00
timbrewm,2,chinese:SSB0246,2,68,mean,1,1,1,8,0.8000,0.500000,4.5168,0.9980,32.65
timbrewm,2,chinese:SSB0246,2,68,fwp,1,1,1,8,0.8000,0.500000,4.5168,0.9980,32.65
timbrewm,2,chinese:SSB0261,0,69,mean,1,1,1,7,0.7000,0.300000,4.6025,0.9975,33.58
timbrewm,2,chinese:SSB0261,0,69,fwp,1,1,1,7,0.7000,0.300000,4.6025,0.9975,33.58
timbrewm,2,chinese:SSB0261,1,70,mean,1,1,0,9,0.9000,0.500000,4.6123,0.9983,32.77
timbrewm,2,chinese:SSB0261,1,70,fwp,1,1,0,9,0.9000,0.500000,4.6123,0.9983,32.77
timbrewm,2,chinese:SSB0261,2,71,mean,1,1,0,9,0.9000,0.700000,4.6143,0.9987,34.52
timbrewm,2,chinese:SSB0261,2,71,fwp,1,1,0,9,0.9000,0.700000,4.6143,0.9987,34.52
timbrewm,2,chinese:SSB0267,0,72,mean,1,1,1,8,0.8000,0.500000,4.4778,0.9967,32.91
timbrewm,2,chinese:SSB0267,0,72,fwp,1,1,1,8,0.8000,0.500000,4.4778,0.9967,32.91
timbrewm,2,chinese:SSB0267,1,73,mean,1,1,1,7,0.7000,0.400000,4.5013,0.9959,32.80
timbrewm,2,chinese:SSB0267,1,73,fwp,1,1,1,7,0.7000,0.400000,4.5013,0.9959,32.80
timbrewm,2,chinese:SSB0267,2,74,mean,1,0,0,9,0.9000,0.700000,4.5838,0.9975,34.64
timbrewm,2,chinese:SSB0267,2,74,fwp,1,0,0,9,0.9000,0.700000,4.5838,0.9975,34.64
timbrewm,2,chinese:SSB0273,0,75,mean,1,1,1,8,0.8000,0.600000,4.5949,0.9991,38.77
timbrewm,2,chinese:SSB0273,0,75,fwp,1,1,1,8,0.8000,0.600000,4.5949,0.9991,38.77
timbrewm,2,chinese:SSB0273,1,76,mean,1,1,1,9,0.9000,0.400000,4.5328,0.9988,37.09
timbrewm,2,chinese:SSB0273,1,76,fwp,1,1,1,9,0.9000,0.400000,4.5328,0.9988,37.09
timbrewm,2,chinese:SSB0273,2,77,mean,1,1,1,7,0.7000,0.300000,4.5616,0.9988,38.05
timbrewm,2,chinese:SSB0273,2,77,fwp,1,1,1,7,0.7000,0.300000,4.5616,0.9988,38.05
timbrewm,2,chinese:SSB0287,0,78,mean,1,0,0,9,0.9000,0.600000,4.5984,0.9989,39.45
timbrewm,2,chinese:SSB0287,0,78,fwp,1,0,0,9,0.9000,0.600000,4.5984,0.9989,39.45
timbrewm,2,chinese:SSB0287,1,79,mean,1,1,1,8,0.8000,0.400000,4.5420,0.9985,37.01
timbrewm,2,chinese:SSB0287,1,79,fwp,1,1,1,8,0.8000,0.400000,4.5420,0.9985,37.01
timbrewm,2,chinese:SSB0287,2,80,mean,1,0,0,9,0.9000,0.400000,4.5415,0.9982,36.86
timbrewm,2,chinese:SSB0287,2,80,fwp,1,0,0,9,0.9000,0.400000,4.5415,0.9982,36.86
timbrewm,2,chinese:SSB0288,0,81,mean,0,0,0,10,1.0000,0.400000,4.5664,0.9967,32.55
timbrewm,2,chinese:SSB0288,0,81,fwp,0,0,0,10,1.0000,0.400000,4.5664,0.9967,32.55
timbrewm,2,chinese:SSB0288,1,82,mean,1,0,0,9,0.9000,0.700000,4.5890,0.9981,35.23
timbrewm,2,chinese:SSB0288,1,82,fwp,1,0,0,9,0.9000,0.700000,4.5890,0.9981,35.23
timbrewm,2,chinese:SSB0288,2,83,mean,1,0,0,9,0.9000,0.400000,4.5286,0.9969,33.82
timbrewm,2,chinese:SSB0288,2,83,fwp,1,0,0,9,0.9000,0.400000,4.5286,0.9969,33.82
timbrewm,2,chinese:SSB0299,0,84,mean,1,1,1,9,0.9000,0.500000,4.5120,0.9990,32.08
timbrewm,2,chinese:SSB0299,0,84,fwp,1,1,1,9,0.9000,0.500000,4.5120,0.9990,32.08
timbrewm,2,chinese:SSB0299,1,85,mean,1,1,1,8,0.8000,0.600000,4.5022,0.9991,32.68
timbrewm,2,chinese:SSB0299,1,85,fwp,1,1,1,8,0.8000,0.600000,4.5022,0.9991,32.68
timbrewm,2,chinese:SSB0299,2,86,mean,1,1,1,8,0.8000,0.500000,4.3793,0.9980,29.01
timbrewm,2,chinese:SSB0299,2,86,fwp,1,1,1,8,0.8000,0.500000,4.3793,0.9980,29.01
timbrewm,2,chinese:SSB0307,0,87,mean,1,0,0,9,0.9000,0.500000,4.5236,0.9944,26.48
timbrewm,2,chinese:SSB0307,0,87,fwp,1,0,0,9,0.9000,0.500000,4.5236,0.9944,26.48
timbrewm,2,chinese:SSB0307,1,88,mean,0,0,0,10,1.0000,0.300000,4.5823,0.9941,26.78
timbrewm,2,chinese:SSB0307,1,88,fwp,0,0,0,10,1.0000,0.300000,4.5823,0.9941,26.78
timbrewm,2,chinese:SSB0307,2,89,mean,1,1,1,6,0.6000,0.200000,4.3880,0.9944,27.56
timbrewm,2,chinese:SSB0307,2,89,fwp,1,1,1,6,0.6000,0.200000,4.3880,0.9944,27.56
timbrewm,2,chinese:SSB0309,0,90,mean,1,0,0,9,0.9000,0.400000,4.5398,0.9982,33.31
timbrewm,2,chinese:SSB0309,0,90,fwp,1,0,0,9,0.9000,0.400000,4.5398,0.9982,33.31
timbrewm,2,chinese:SSB0309,1,91,mean,1,1,1,7,0.7000,0.400000,4.5376,0.9980,33.08
timbrewm,2,chinese:SSB0309,1,91,fwp,1,1,1,7,0.7000,0.400000,4.5376,0.9980,33.08
timbrewm,2,chinese:SSB0309,2,92,mean,1,1,1,8,0.8000,0.500000,4.5710,0.9979,33.15
timbrewm,2,chinese:SSB0309,2,92,fwp,1,1,1,8,0.8000,0.500000,4.5710,0.9979,33.15
timbrewm,2,chinese:SSB0315,0,93,mean,1,1,1,8,0.8000,0.600000,4.5032,0.9984,34.72
timbrewm,2,chinese:SSB0315,0,93,fwp,1,1,1,8,0.8000,0.600000,4.5032,0.9984,34.72
timbrewm,2,chinese:SSB0315,1,94,mean,1,1,1,8,0.8000,0.500000,4.5464,0.9983,34.81
timbrewm,2,chinese:SSB0315,1,94,fwp,1,1,1,8,0.8000,0.500000,4.5464,0.9983,34.81
timbrewm,2,chinese:SSB0315,2,95,mean,1,1,1,8,0.8000,0.600000,4.5224,0.9991,35.83
timbrewm,2,chinese:SSB0315,2,95,fwp,1,1,1,8,0.8000,0.600000,4.5224,0.9991,35.83
timbrewm,2,chinese:SSB0316,0,96,mean,1,1,1,8,0.8000,0.300000,4.4470,0.9983,33.16
timbrewm,2,chinese:SSB0316,0,96,fwp,1,1,1,8,0.8000,0.300000,4.4470,0.9983,33.16
timbrewm,2,chinese:SSB0316,1,97,mean,1,1,1,8,0.8000,0.400000,4.5118,0.9979,32.71
timbrewm,2,chinese:SSB0316,1,97,fwp,1,1,1,8,0.8000,0.400000,4.5118,0.9979,32.71
timbrewm,2,chinese:SSB0316,2,98,mean,1,1,1,7,0.7000,0.300000,4.5102,0.9984,33.17
timbrewm,2,chinese:SSB0316,2,98,fwp,1,1,1,7,0.7000,0.300000,4.5102,0.9984,33.17
timbrewm,2,chinese:SSB0323,0,99,mean,1,1,1,7,0.7000,0.300000,4.5414,0.9979,31.93
timbrewm,2,chinese:SSB0323,0,99,fwp,1,1,1,7,0.7000,0.300000,4.5414,0.9979,31.93
timbrewm,2,chinese:SSB0323,1,100,mean,1,1,1,7,0.7000,0.300000,4.5661,0.9985,31.16
timbrewm,2,chinese:SSB0323,1,100,fwp,1,1,1,7,0.7000,0.300000,4.5661,0.9985,31.16
timbrewm,2,chinese:SSB0323,2,101,mean,1,1,1,9,0.9000,0.300000,4.5564,0.9983,31.28
timbrewm,2,chinese:SSB0323,2,101,fwp,1,1,1,9,0.9000,0.300000,4.5564,0.9983,31.28
timbrewm,2,chinese:SSB0338,0,102,mean,1,1,1,8,0.8000,0.500000,4.4378,0.9976,29.34
timbrewm,2,chinese:SSB0338,0,102,fwp,1,1,1,8,0.8000,0.500000,4.4378,0.9976,29.34
timbrewm,2,chinese:SSB0338,1,103,mean,1,1,1,8,0.8000,0.300000,4.4648,0.9980,27.84
timbrewm,2,chinese:SSB0338,1,103,fwp,1,1,1,8,0.8000,0.300000,4.4648,0.9980,27.84
timbrewm,2,chinese:SSB0338,2,104,mean,1,1,0,9,0.9000,0.400000,4.2142,0.9980,29.06
timbrewm,2,chinese:SSB0338,2,104,fwp,1,1,0,9,0.9000,0.400000,4.2142,0.9980,29.06
timbrewm,2,chinese:SSB0339,0,105,mean,1,0,0,9,0.9000,0.600000,4.5960,0.9983,30.73
timbrewm,2,chinese:SSB0339,0,105,fwp,1,0,0,9,0.9000,0.600000,4.5960,0.9983,30.73
timbrewm,2,chinese:SSB0339,1,106,mean,1,0,0,9,0.9000,0.700000,4.5961,0.9987,31.87
timbrewm,2,chinese:SSB0339,1,106,fwp,1,0,0,9,0.9000,0.700000,4.5961,0.9987,31.87
timbrewm,2,chinese:SSB0339,2,107,mean,1,0,0,9,0.9000,0.700000,4.5279,0.9987,32.62
timbrewm,2,chinese:SSB0339,2,107,fwp,1,0,0,9,0.9000,0.700000,4.5279,0.9987,32.62
timbrewm,2,chinese:SSB0341,0,108,mean,1,1,1,6,0.6000,0.200000,4.5776,0.9985,35.58
timbrewm,2,chinese:SSB0341,0,108,fwp,1,1,1,6,0.6000,0.200000,4.5776,0.9985,35.58
timbrewm,2,chinese:SSB0341,1,109,mean,1,1,1,7,0.7000,0.300000,4.4747,0.9986,34.36
timbrewm,2,chinese:SSB0341,1,109,fwp,1,1,1,7,0.7000,0.300000,4.4747,0.9986,34.36
timbrewm,2,chinese:SSB0341,2,110,mean,1,1,1,8,0.8000,0.400000,4.6092,0.9989,36.62
timbrewm,2,chinese:SSB0341,2,110,fwp,1,1,1,8,0.8000,0.400000,4.6092,0.9989,36.62
timbrewm,2,chinese:SSB0342,0,111,mean,1,1,0,8,0.8000,0.500000,4.5871,0.9973,33.90
timbrewm,2,chinese:SSB0342,0,111,fwp,1,1,0,8,0.8000,0.500000,4.5871,0.9973,33.90
timbrewm,2,chinese:SSB0342,1,112,mean,1,0,0,9,0.9000,0.700000,4.5933,0.9983,35.50
timbrewm,2,chinese:SSB0342,1,112,fwp,1,0,0,9,0.9000,0.700000,4.5933,0.9983,35.50
timbrewm,2,chinese:SSB0342,2,113,mean,1,0,0,9,0.9000,0.500000,4.5245,0.9976,32.76
timbrewm,2,chinese:SSB0342,2,113,fwp,1,0,0,9,0.9000,0.500000,4.5245,0.9976,32.76
timbrewm,2,chinese:SSB0354,0,114,mean,1,1,1,7,0.7000,0.400000,4.5037,0.9964,33.50
timbrewm,2,chinese:SSB0354,0,114,fwp,1,1,1,7,0.7000,0.400000,4.5037,0.9964,33.50
timbrewm,2,chinese:SSB0354,1,115,mean,1,0,0,9,0.9000,0.600000,4.6109,0.9985,37.01
timbrewm,2,chinese:SSB0354,1,115,fwp,1,0,0,9,0.9000,0.600000,4.6109,0.9985,37.01
timbrewm,2,chinese:SSB0354,2,116,mean,1,0,0,9,0.9000,0.800000,4.5940,0.9985,37.21
timbrewm,2,chinese:SSB0354,2,116,fwp,1,0,0,9,0.9000,0.800000,4.5940,0.9985,37.21
timbrewm,2,chinese:SSB0366,0,117,mean,1,1,1,8,0.8000,0.500000,4.5483,0.9974,31.59
timbrewm,2,chinese:SSB0366,0,117,fwp,1,1,1,8,0.8000,0.500000,4.5483,0.9974,31.59
timbrewm,2,chinese:SSB0366,1,118,mean,1,0,0,9,0.9000,0.700000,4.6043,0.9973,32.90
timbrewm,2,chinese:SSB0366,1,118,fwp,1,0,0,9,0.9000,0.700000,4.6043,0.9973,32.90
timbrewm,2,chinese:SSB0366,2,119,mean,1,1,1,8,0.8000,0.500000,4.4862,0.9969,31.07
timbrewm,2,chinese:SSB0366,2,119,fwp,1,1,1,8,0.8000,0.500000,4.4862,0.9969,31.07
timbrewm,2,chinese:SSB0375,0,120,mean,1,1,0,9,0.9000,0.600000,4.6216,0.9992,35.18
