model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,2961,2,58,fwp,1,1,1,11,0.6875,0.375000,4.5437,0.9997,40.42
wavmark,3,2961,3,59,mean,1,1,1,15,0.9375,0.388889,4.6106,0.9999,46.06
wavmark,3,2961,3,59,fwp,1,1,1,11,0.6875,0.375000,4.5735,0.9999,42.54
wavmark,3,3570,0,60,mean,1,1,1,14,0.8750,0.388889,4.5801,0.9999,43.46
wavmark,3,3570,0,60,fwp,1,1,1,11,0.6875,0.312500,4.5956,0.9999,44.68
wavmark,3,3570,1,61,mean,1,1,1,14,0.8750,0.388889,4.5747,0.9998,44.28
wavmark,3,3570,1,61,fwp,1,1,1,14,0.8750,0.500000,4.5832,0.9999,45.43
wavmark,3,3570,2,62,mean,1,1,1,14,0.8750,0.388889,4.5965,0.9999,45.08
wavmark,3,3570,2,62,fwp,1,1,1,13,0.8125,0.437500,4.5385,0.9998,41.56
wavmark,3,3570,3,63,mean,1,1,1,15,0.9375,0.500000,4.6096,0.9999,46.59
wavmark,3,3570,3,63,fwp,1,1,1,13,0.8125,0.500000,4.5734,0.9999,43.07
wavmark,3,3575,0,64,mean,1,1,1,15,0.9375,0.277778,4.5753,0.9998,43.34
wavmark,3,3575,0,64,fwp,1,1,1,11,0.6875,0.250000,4.5896,0.9998,44.15
wavmark,3,3575,1,65,mean,1,1,1,13,0.8125,0.333333,4.5905,0.9999,44.33
wavmark,3,3575,1,65,fwp,1,1,1,12,0.7500,0.437500,4.5320,0.9997,40.81
wavmark,3,3575,2,66,mean,1,1,1,14,0.8750,0.277778,4.5838,0.9998,43.44
wavmark,3,3575,2,66,fwp,1,1,1,14,0.8750,0.312500,4.5958,0.9999,44.69
wavmark,3,3575,3,67,mean,1,1,1,14,0.8750,0.444444,4.5739,0.9998,43.70
wavmark,3,3575,3,67,fwp,1,1,1,13,0.8125,0.500000,4.5948,0.9999,45.06
wavmark,3,3729,0,68,mean,1,1,1,13,0.8125,0.388889,4.6266,1.0000,41.16
wavmark,3,3729,0,68,fwp,1,1,1,13,0.8125,0.500000,4.6095,0.9999,37.64
wavmark,3,3729,1,69,mean,1,1,1,13,0.8125,0.388889,4.6053,0.9999,40.90
wavmark,3,3729,1,69,fwp,1,1,1,13,0.8125,0.500000,4.5623,0.9998,37.37
wavmark,3,3729,2,70,mean,1,1,1,14,0.8750,0.277778,4.6236,0.9999,38.71
wavmark,3,3729,2,70,fwp,1,1,1,12,0.7500,0.375000,4.6292,0.9999,40.21
wavmark,3,3729,3,71,mean,1,1,1,13,0.8125,0.222222,4.6300,0.9999,41.14
wavmark,3,3729,3,71,fwp,1,1,1,12,0.7500,0.312500,4.5955,0.9998,37.62
wavmark,3,4077,0,72,mean,1,1,1,13,0.8125,0.333333,4.5956,0.9998,44.35
wavmark,3,4077,0,72,fwp,1,1,1,13,0.8125,0.500000,4.6054,0.9998,45.30
wavmark,3,4077,1,73,mean,1,1,1,14,0.8750,0.500000,4.6026,0.9999,46.69
wavmark,3,4077,1,73,fwp,1,1,1,14,0.8750,0.562500,4.5657,0.9997,43.17
wavmark,3,4077,2,74,mean,1,1,1,13,0.8125,0.333333,4.5690,0.9998,44.05
wavmark,3,4077,2,74,fwp,1,1,1,12,0.7500,0.437500,4.5851,0.9999,45.11
wavmark,3,4077,3,75,mean,1,1,1,14,0.8750,0.388889,4.5905,0.9998,44.31
wavmark,3,4077,3,75,fwp,1,1,1,12,0.7500,0.500000,4.5991,0.9999,45.85
wavmark,3,4446,0,76,mean,1,1,1,13,0.8125,0.277778,4.6035,1.0000,43.89
wavmark,3,4446,0,76,fwp,1,1,1,13,0.8125,0.375000,4.5739,1.0000,40.36
wavmark,3,4446,1,77,mean,1,1,1,13,0.8125,0.166667,4.6068,1.0000,43.56
wavmark,3,4446,1,77,fwp,1,1,1,11,0.6875,0.250000,4.5536,1.0000,40.04
wavmark,3,4446,2,78,mean,1,1,1,14,0.8750,0.444444,4.6072,1.0000,44.30
wavmark,3,4446,2,78,fwp,1,1,1,14,0.8750,0.562500,4.5588,1.0000,40.78
wavmark,3,4446,3,79,mean,1,1,1,13,0.8125,0.166667,4.6190,1.0000,43.68
wavmark,3,4446,3,79,fwp,1,1,1,10,0.6250,0.250000,4.5808,1.0000,40.16
wavmark,3,4507,0,80,mean,1,1,1,13,0.8125,0.333333,4.5923,0.9995,44.62
wavmark,3,4507,0,80,fwp,1,1,1,14,0.8750,0.437500,4.5960,0.9996,45.35
wavmark,3,4507,1,81,mean,1,1,1,13,0.8125,0.277778,4.5430,0.9997,44.62
wavmark,3,4507,1,81,fwp,1,1,1,12,0.7500,0.375000,4.5628,0.9998,45.39
wavmark,3,4507,2,82,mean,1,1,1,15,0.9375,0.277778,4.5571,0.9995,42.57
wavmark,3,4507,2,82,fwp,1,1,1,11,0.6875,0.250000,4.5682,0.9997,44.18
wavmark,3,4507,3,83,mean,0,0,0,16,1.0000,0.444444,4.6041,0.9999,47.59
wavmark,3,4507,3,83,fwp,1,1,1,12,0.7500,0.375000,4.5685,0.9997,44.06
wavmark,3,4970,0,84,mean,1,1,1,14,0.8750,0.388889,4.5655,1.0000,42.25
wavmark,3,4970,0,84,fwp,1,1,1,13,0.8125,0.437500,4.5975,1.0000,43.89
wavmark,3,4970,1,85,mean,1,1,1,14,0.8750,0.388889,4.5805,1.0000,41.89
wavmark,3,4970,1,85,fwp,1,1,1,13,0.8125,0.437500,4.5950,1.0000,43.72
wavmark,3,4970,2,86,mean,1,1,1,14,0.8750,0.388889,4.6029,1.0000,44.56
wavmark,3,4970,2,86,fwp,1,1,1,13,0.8125,0.437500,4.5594,1.0000,41.03
wavmark,3,4970,3,87,mean,1,1,1,14,0.8750,0.388889,4.6092,1.0000,44.48
wavmark,3,4970,3,87,fwp,1,1,1,12,0.7500,0.437500,4.5701,0.9999,40.96
wavmark,3,4992,0,88,mean,1,1,1,11,0.6875,0.111111,4.5363,0.9995,43.24
wavmark,3,4992,0,88,fwp,1,1,1,11,0.6875,0.312500,4.5781,0.9996,44.52
wavmark,3,4992,1,89,mean,1,1,1,14,0.8750,0.500000,4.5480,0.9996,44.87
wavmark,3,4992,1,89,fwp,1,1,1,13,0.8125,0.562500,4.5681,0.9997,46.27
wavmark,3,4992,2,90,mean,1,1,1,13,0.8125,0.333333,4.5548,0.9997,44.65
wavmark,3,4992,2,90,fwp,1,1,1,12,0.7500,0.500000,4.4715,0.9994,41.13
wavmark,3,4992,3,91,mean,1,1,1,12,0.7500,0.222222,4.5222,0.9994,43.99
wavmark,3,4992,3,91,fwp,1,1,1,14,0.8750,0.437500,4.4304,0.9989,40.46
wavmark,3,5105,0,92,mean,1,1,1,13,0.8125,0.222222,4.6065,0.9999,41.52
wavmark,3,5105,0,92,fwp,1,1,1,12,0.7500,0.312500,4.6239,1.0000,43.10
wavmark,3,5105,1,93,mean,1,1,1,13,0.8125,0.444444,4.6161,1.0000,44.05
wavmark,3,5105,1,93,fwp,1,1,1,14,0.8750,0.562500,4.6268,1.0000,44.62
wavmark,3,5105,2,94,mean,1,1,1,14,0.8750,0.333333,4.6260,1.0000,44.00
wavmark,3,5105,2,94,fwp,1,1,1,12,0.7500,0.375000,4.6002,0.9999,40.48
wavmark,3,5105,3,95,mean,1,1,1,12,0.7500,0.166667,4.6043,0.9999,41.32
wavmark,3,5105,3,95,fwp,1,1,1,11,0.6875,0.250000,4.6160,1.0000,42.63
wavmark,3,5142,0,96,mean,1,1,1,14,0.8750,0.277778,4.5834,1.0000,39.89
wavmark,3,5142,0,96,fwp,1,1,1,11,0.6875,0.312500,4.5905,1.0000,41.06
wavmark,3,5142,1,97,mean,1,1,1,12,0.7500,0.333333,4.6076,1.0000,41.93
wavmark,3,5142,1,97,fwp,1,1,1,12,0.7500,0.437500,4.5661,1.0000,38.41
wavmark,3,5142,2,98,mean,1,1,1,13,0.8125,0.500000,4.6169,1.0000,41.90
wavmark,3,5142,2,98,fwp,1,1,1,14,0.8750,0.625000,4.5832,1.0000,38.37
wavmark,3,5142,3,99,mean,1,1,1,13,0.8125,0.277778,4.5986,1.0000,41.73
wavmark,3,5142,3,99,fwp,1,1,1,11,0.6875,0.312500,4.5549,0.9999,38.21
wavmark,3,5639,0,100,mean,1,1,1,15,0.9375,0.333333,4.5644,0.9999,43.95
wavmark,3,5639,0,100,fwp,1,1,1,11,0.6875,0.312500,4.4808,0.9998,40.43
wavmark,3,5639,1,101,mean,1,1,1,14,0.8750,0.444444,4.5282,0.9999,43.00
wavmark,3,5639,1,101,fwp,1,1,1,14,0.8750,0.500000,4.4224,0.9998,39.47
wavmark,3,5639,2,102,mean,1,1,1,13,0.8125,0.222222,4.4378,0.9998,40.74
wavmark,3,5639,2,102,fwp,1,1,1,12,0.7500,0.375000,4.4967,0.9999,42.16
wavmark,3,5639,3,103,mean,1,1,1,13,0.8125,0.333333,4.5411,0.9999,41.73
wavmark,3,5639,3,103,fwp,1,1,1,12,0.7500,0.375000,4.5622,0.9999,42.30
wavmark,3,5683,0,104,mean,1,1,1,15,0.9375,0.333333,4.6084,0.9999,45.06
wavmark,3,5683,0,104,fwp,1,1,1,12,0.7500,0.312500,4.6075,0.9999,44.12
wavmark,3,5683,1,105,mean,1,1,1,14,0.8750,0.277778,4.5943,0.9999,43.41
wavmark,3,5683,1,105,fwp,1,1,1,13,0.8125,0.375000,4.6003,0.9999,44.76
wavmark,3,5683,2,106,mean,1,1,1,14,0.8750,0.277778,4.5780,0.9999,43.44
wavmark,3,5683,2,106,fwp,1,1,1,15,0.9375,0.375000,4.5862,0.9999,44.56
wavmark,3,5683,3,107,mean,1,1,1,13,0.8125,0.333333,4.5934,0.9999,44.00
wavmark,3,5683,3,107,fwp,1,1,1,13,0.8125,0.500000,4.6035,0.9999,45.09
wavmark,3,6829,0,108,mean,1,1,1,13,0.8125,0.277778,4.5416,1.0000,44.33
wavmark,3,6829,0,108,fwp,1,1,1,13,0.8125,0.375000,4.5737,1.0000,45.89
wavmark,3,6829,1,109,mean,1,1,1,13,0.8125,0.277778,4.5731,1.0000,45.27
wavmark,3,6829,1,109,fwp,1,1,1,11,0.6875,0.312500,4.5141,0.9999,41.75
wavmark,3,6829,2,110,mean,1,1,1,14,0.8750,0.277778,4.5383,1.0000,43.99
wavmark,3,6829,2,110,fwp,1,1,1,11,0.6875,0.312500,4.5680,1.0000,45.48
wavmark,3,6829,3,111,mean,1,1,1,13,0.8125,0.222222,4.5462,1.0000,45.15
wavmark,3,6829,3,111,fwp,1,1,1,11,0.6875,0.312500,4.4526,0.9999,41.63
wavmark,3,6930,0,112,mean,1,1,1,13,0.8125,0.333333,4.5750,0.9998,40.28
wavmark,3,6930,0,112,fwp,1,1,1,12,0.7500,0.437500,4.5799,0.9999,41.93
wavmark,3,6930,1,113,mean,1,1,1,14,0.8750,0.444444,4.5876,0.9999,42.54
wavmark,3,6930,1,113,fwp,1,1,1,13,0.8125,0.500000,4.6087,0.9999,42.23
wavmark,3,6930,2,114,mean,1,1,1,14,0.8750,0.388889,4.5844,0.9997,41.52
wavmark,3,6930,2,114,fwp,1,1,1,14,0.8750,0.500000,4.6068,0.9998,42.90
wavmark,3,6930,3,115,mean,1,1,1,13,0.8125,0.277778,4.6058,0.9998,41.97
wavmark,3,6930,3,115,fwp,1,1,1,14,0.8750,0.375000,4.5598,0.9996,38.45
wavmark,3,7021,0,116,mean,1,1,1,14,0.8750,0.444444,4.5485,0.9995,44.83
wavmark,3,7021,0,116,fwp,1,1,1,12,0.7500,0.437500,4.5685,0.9996,46.17
wavmark,3,7021,1,117,mean,1,1,1,12,0.7500,0.277778,4.5545,0.9996,45.35
wavmark,3,7021,1,117,fwp,1,1,1,12,0.7500,0.437500,4.4751,0.9991,41.82
wavmark,3,7021,2,118,mean,1,1,1,13,0.8125,0.166667,4.5084,0.9994,44.70
wavmark,3,7021,2,118,fwp,1,1,1,11,0.6875,0.375000,4.5479,0.9995,45.34
wavmark,3,7021,3,119,mean,1,1,1,12,0.7500,0.222222,4.5001,0.9993,44.68
wavmark,3,7021,3,119,fwp,1,1,1,14,0.8750,0.437500,4.5592,0.9995,45.85
wavmark,3,7127,0,120,mean,1,1,1,15,0.9375,0.388889,4.6088,0.9983,44.11
wavmark,3,7127,0,120,fwp,1,1,1,12,0.7500,0.437500,4.5707,0.9963,40.59
wavmark,3,7127,1,121,mean,1,1,1,12,0.7500,0.333333,4.5798,0.9970,41.74
wavmark,3,7127,1,121,fwp,1,1,1,13,0.8125,0.437500,4.6034,0.9979,43.35
wavmark,3,7127,2,122,mean,1,1,1,14,0.8750,0.388889,4.5861,0.9981,42.53
wavmark,3,7127,2,122,fwp,1,1,1,13,0.8125,0.437500,4.5922,0.9981,43.09
wavmark,3,7127,3,123,mean,1,1,1,13,0.8125,0.500000,4.5958,0.9976,43.32
wavmark,3,7127,3,123,fwp,1,1,1,13,0.8125,0.562500,4.6087,0.9983,44.60
wavmark,3,7176,0,124,mean,1,1,1,12,0.7500,0.222222,4.5736,0.9998,45.23
wavmark,3,7176,0,124,fwp,1,1,1,12,0.7500,0.375000,4.5012,0.9996,41.70
wavmark,3,7176,1,125,mean,1,1,1,14,0.8750,0.500000,4.5785,0.9998,46.65
wavmark,3,7176,1,125,fwp,1,1,1,13,0.8125,0.562500,4.5238,0.9997,43.13
wavmark,3,7176,2,126,mean,1,1,1,14,0.8750,0.500000,4.5751,0.9998,46.32
wavmark,3,7176,2,126,fwp,1,1,1,13,0.8125,0.562500,4.5838,0.9998,46.46
wavmark,3,7176,3,127,mean,1,1,1,14,0.8750,0.444444,4.5886,0.9997,45.59
wavmark,3,7176,3,127,fwp,1,1,1,13,0.8125,0.437500,4.6001,0.9998,46.20
wavmark,3,7729,0,128,mean,1,1,1,14,0.8750,0.277778,4.5520,0.9997,43.46
wavmark,3,7729,0,128,fwp,1,1,1,11,0.6875,0.312500,4.5587,0.9998,44.48
wavmark,3,7729,1,129,mean,1,1,1,14,0.8750,0.444444,4.5790,0.9999,46.17
wavmark,3,7729,1,129,fwp,1,1,1,13,0.8125,0.500000,4.5196,0.9997,42.65
wavmark,3,7729,2,130,mean,1,1,1,12,0.7500,0.166667,4.5603,0.9998,43.89
wavmark,3,7729,2,130,fwp,1,1,1,11,0.6875,0.312500,4.4674,0.9995,40.37
wavmark,3,7729,3,131,mean,1,1,1,15,0.9375,0.388889,4.5736,0.9999,45.39
wavmark,3,7729,3,131,fwp,1,1,1,12,0.7500,0.437500,4.5688,0.9999,45.32
wavmark,3,8224,0,132,mean,1,1,1,15,0.9375,0.333333,4.5606,0.9996,43.30
wavmark,3,8224,0,132,fwp,1,1,1,12,0.7500,0.312500,4.5802,0.9997,44.79
wavmark,3,8224,1,133,mean,1,1,1,14,0.8750,0.277778,4.5763,0.9997,44.16
wavmark,3,8224,1,133,fwp,1,1,1,12,0.7500,0.250000,4.5820,0.9997,44.37
wavmark,3,8224,2,134,mean,1,1,1,13,0.8125,0.277778,4.5768,0.9997,44.51
wavmark,3,8224,2,134,fwp,1,1,1,12,0.7500,0.375000,4.5819,0.9997,45.26
wavmark,3,8224,3,135,mean,1,1,1,14,0.8750,0.500000,4.5791,0.9996,45.51
wavmark,3,8224,3,135,fwp,1,0,0,15,0.9375,0.562500,4.5891,0.9997,46.73
wavmark,3,8230,0,136,mean,1,1,1,12,0.7500,0.222222,4.5810,0.9995,43.50
wavmark,3,8230,0,136,fwp,1,1,1,13,0.8125,0.375000,4.6026,0.9997,44.79
wavmark,3,8230,1,137,mean,1,1,1,14,0.8750,0.444444,4.6002,0.9997,45.79
wavmark,3,8230,1,137,fwp,1,1,1,14,0.8750,0.500000,4.6053,0.9997,46.16
wavmark,3,8230,2,138,mean,1,1,1,13,0.8125,0.388889,4.5970,0.9998,46.14
wavmark,3,8230,2,138,fwp,1,1,1,12,0.7500,0.437500,4.5557,0.9996,42.61
wavmark,3,8230,3,139,mean,1,1,1,13,0.8125,0.333333,4.5930,0.9997,44.32
wavmark,3,8230,3,139,fwp,1,1,1,13,0.8125,0.437500,4.5908,0.9998,45.48
