model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,1188,2,26,fwp,1,1,1,12,0.7500,0.375000,4.5567,0.9962,28.00
audioseal,8,1188,3,27,mean,1,1,1,13,0.8125,0.156250,4.5917,0.9975,30.68
audioseal,8,1188,3,27,fwp,1,1,1,13,0.8125,0.500000,4.5966,0.9979,32.55
audioseal,8,1221,0,28,mean,1,1,1,11,0.6875,0.156250,4.5958,0.9990,33.39
audioseal,8,1221,0,28,fwp,1,1,1,13,0.8125,0.500000,4.5647,0.9983,30.53
audioseal,8,1221,1,29,mean,1,1,1,12,0.7500,0.132812,4.5948,0.9995,32.24
audioseal,8,1221,1,29,fwp,1,1,1,11,0.6875,0.187500,4.5822,0.9993,29.80
audioseal,8,1221,2,30,mean,1,1,1,11,0.6875,0.097656,4.5968,0.9992,33.02
audioseal,8,1221,2,30,fwp,1,1,1,12,0.7500,0.437500,4.6043,0.9992,31.18
audioseal,8,1221,3,31,mean,1,1,1,14,0.8750,0.121094,4.5813,0.9990,32.18
audioseal,8,1221,3,31,fwp,1,1,1,11,0.6875,0.312500,4.5544,0.9982,29.91
audioseal,8,1284,0,32,mean,1,0,0,15,0.9375,0.175781,4.6032,0.9997,36.33
audioseal,8,1284,0,32,fwp,1,1,1,12,0.7500,0.250000,4.5825,0.9996,34.90
audioseal,8,1284,1,33,mean,1,1,1,12,0.7500,0.140625,4.6057,0.9995,33.95
audioseal,8,1284,1,33,fwp,1,1,1,12,0.7500,0.500000,4.6134,0.9997,35.82
audioseal,8,1284,2,34,mean,1,1,1,12,0.7500,0.082031,4.5903,0.9995,33.75
audioseal,8,1284,2,34,fwp,1,1,1,11,0.6875,0.375000,4.5957,0.9996,34.82
audioseal,8,1284,3,35,mean,1,1,1,13,0.8125,0.175781,4.5977,0.9997,36.58
audioseal,8,1284,3,35,fwp,1,1,1,14,0.8750,0.375000,4.5750,0.9995,33.46
audioseal,8,1320,0,36,mean,1,1,1,13,0.8125,0.136719,4.6131,0.9996,37.65
audioseal,8,1320,0,36,fwp,1,1,1,11,0.6875,0.375000,4.5877,0.9993,34.93
audioseal,8,1320,1,37,mean,1,1,1,13,0.8125,0.136719,4.5927,0.9997,36.03
audioseal,8,1320,1,37,fwp,1,1,1,11,0.6875,0.312500,4.5858,0.9996,34.91
audioseal,8,1320,2,38,mean,1,1,1,11,0.6875,0.144531,4.6027,0.9997,37.70
audioseal,8,1320,2,38,fwp,1,1,1,12,0.7500,0.500000,4.6104,0.9998,37.87
audioseal,8,1320,3,39,mean,1,1,1,13,0.8125,0.078125,4.6074,0.9997,37.43
audioseal,8,1320,3,39,fwp,1,1,1,14,0.8750,0.187500,4.6068,0.9997,37.09
audioseal,8,1580,0,40,mean,1,1,1,14,0.8750,0.183594,4.5630,0.9985,26.43
audioseal,8,1580,0,40,fwp,1,1,1,10,0.6250,0.187500,4.5587,0.9987,27.07
audioseal,8,1580,1,41,mean,1,1,1,13,0.8125,0.105469,4.5590,0.9981,28.89
audioseal,8,1580,1,41,fwp,1,1,1,10,0.6250,0.187500,4.5699,0.9986,27.54
audioseal,8,1580,2,42,mean,1,1,1,12,0.7500,0.121094,4.5846,0.9989,30.23
audioseal,8,1580,2,42,fwp,1,1,1,13,0.8125,0.437500,4.5538,0.9983,27.41
audioseal,8,1580,3,43,mean,1,1,1,12,0.7500,0.089844,4.5665,0.9986,28.03
audioseal,8,1580,3,43,fwp,1,1,1,12,0.7500,0.437500,4.5148,0.9977,25.63
audioseal,8,1995,0,44,mean,1,1,1,12,0.7500,0.070312,4.5972,0.9992,38.32
audioseal,8,1995,0,44,fwp,1,1,1,12,0.7500,0.437500,4.5863,0.9990,35.03
audioseal,8,1995,1,45,mean,1,1,1,13,0.8125,0.195312,4.6137,0.9994,37.00
audioseal,8,1995,1,45,fwp,1,1,1,12,0.7500,0.500000,4.6215,0.9995,37.76
audioseal,8,1995,2,46,mean,1,1,1,12,0.7500,0.082031,4.5930,0.9992,36.26
audioseal,8,1995,2,46,fwp,1,1,1,12,0.7500,0.375000,4.5746,0.9988,36.55
audioseal,8,1995,3,47,mean,1,1,1,12,0.7500,0.113281,4.5942,0.9991,38.39
audioseal,8,1995,3,47,fwp,1,1,1,13,0.8125,0.375000,4.6109,0.9994,39.19
audioseal,8,2300,0,48,mean,1,1,1,11,0.6875,0.070312,4.5911,0.9995,37.80
audioseal,8,2300,0,48,fwp,1,1,1,12,0.7500,0.375000,4.5813,0.9993,35.93
audioseal,8,2300,1,49,mean,1,1,1,12,0.7500,0.140625,4.5959,0.9996,38.92
audioseal,8,2300,1,49,fwp,1,1,1,11,0.6875,0.437500,4.5720,0.9993,37.05
audioseal,8,2300,2,50,mean,1,1,1,14,0.8750,0.078125,4.5860,0.9994,36.97
audioseal,8,2300,2,50,fwp,1,1,1,10,0.6250,0.250000,4.6006,0.9996,38.23
audioseal,8,2300,3,51,mean,1,1,1,14,0.8750,0.140625,4.6050,0.9997,40.49
audioseal,8,2300,3,51,fwp,1,1,1,11,0.6875,0.187500,4.5842,0.9994,37.39
audioseal,8,2830,0,52,mean,1,1,1,11,0.6875,0.066406,4.6016,0.9995,37.25
audioseal,8,2830,0,52,fwp,1,1,1,11,0.6875,0.437500,4.5795,0.9994,35.72
audioseal,8,2830,1,53,mean,1,1,1,14,0.8750,0.183594,4.5807,0.9992,35.59
audioseal,8,2830,1,53,fwp,1,1,1,12,0.7500,0.250000,4.5727,0.9990,34.45
audioseal,8,2830,2,54,mean,1,1,1,15,0.9375,0.222656,4.5956,0.9995,37.43
audioseal,8,2830,2,54,fwp,1,1,1,14,0.8750,0.375000,4.6025,0.9995,36.84
audioseal,8,2830,3,55,mean,1,1,1,13,0.8125,0.125000,4.6042,0.9994,36.60
audioseal,8,2830,3,55,fwp,1,1,1,12,0.7500,0.250000,4.5840,0.9992,34.96
audioseal,8,2961,0,56,mean,1,1,1,15,0.9375,0.132812,4.5920,0.9996,35.05
audioseal,8,2961,0,56,fwp,1,1,1,11,0.6875,0.187500,4.5819,0.9995,33.84
audioseal,8,2961,1,57,mean,1,1,1,10,0.6250,0.101562,4.6131,0.9997,36.90
audioseal,8,2961,1,57,fwp,1,1,1,12,0.7500,0.375000,4.5860,0.9994,33.12
audioseal,8,2961,2,58,mean,1,1,1,12,0.7500,0.132812,4.6094,0.9997,36.16
audioseal,8,2961,2,58,fwp,1,1,1,14,0.8750,0.437500,4.5885,0.9995,33.67
audioseal,8,2961,3,59,mean,1,1,1,14,0.8750,0.109375,4.5996,0.9997,34.96
audioseal,8,2961,3,59,fwp,1,1,1,12,0.7500,0.312500,4.5941,0.9996,33.74
audioseal,8,3570,0,60,mean,1,1,1,12,0.7500,0.121094,4.6112,0.9998,40.19
audioseal,8,3570,0,60,fwp,1,1,1,12,0.7500,0.250000,4.6066,0.9997,38.04
audioseal,8,3570,1,61,mean,1,1,1,12,0.7500,0.117188,4.5976,0.9997,39.77
audioseal,8,3570,1,61,fwp,1,1,1,12,0.7500,0.375000,4.5827,0.9996,38.37
audioseal,8,3570,2,62,mean,1,1,1,12,0.7500,0.128906,4.6053,0.9998,37.19
audioseal,8,3570,2,62,fwp,1,1,1,13,0.8125,0.437500,4.6069,0.9998,38.40
audioseal,8,3570,3,63,mean,1,1,1,12,0.7500,0.171875,4.6027,0.9998,41.47
audioseal,8,3570,3,63,fwp,1,1,1,13,0.8125,0.500000,4.5835,0.9996,38.73
audioseal,8,3575,0,64,mean,1,1,1,14,0.8750,0.175781,4.5996,0.9995,37.28
audioseal,8,3575,0,64,fwp,1,1,1,11,0.6875,0.250000,4.5741,0.9991,33.13
audioseal,8,3575,1,65,mean,1,1,1,13,0.8125,0.171875,4.6026,0.9996,38.32
audioseal,8,3575,1,65,fwp,1,1,1,13,0.8125,0.437500,4.5695,0.9993,34.13
audioseal,8,3575,2,66,mean,1,1,1,10,0.6250,0.089844,4.5785,0.9996,37.60
audioseal,8,3575,2,66,fwp,1,1,1,11,0.6875,0.250000,4.5391,0.9991,33.94
audioseal,8,3575,3,67,mean,1,1,1,13,0.8125,0.097656,4.5848,0.9995,36.90
audioseal,8,3575,3,67,fwp,1,1,1,14,0.8750,0.375000,4.5492,0.9992,35.19
audioseal,8,3729,0,68,mean,1,1,1,13,0.8125,0.113281,4.5887,0.9993,26.21
audioseal,8,3729,0,68,fwp,1,1,1,11,0.6875,0.250000,4.5808,0.9995,27.90
audioseal,8,3729,1,69,mean,1,1,1,14,0.8750,0.152344,4.5800,0.9992,27.38
audioseal,8,3729,1,69,fwp,1,1,1,12,0.7500,0.250000,4.5943,0.9995,28.98
audioseal,8,3729,2,70,mean,1,1,1,12,0.7500,0.117188,4.6081,0.9996,27.00
audioseal,8,3729,2,70,fwp,1,1,1,14,0.8750,0.500000,4.5631,0.9992,26.57
audioseal,8,3729,3,71,mean,1,1,1,12,0.7500,0.218750,4.5978,0.9996,29.87
audioseal,8,3729,3,71,fwp,1,1,1,13,0.8125,0.312500,4.5537,0.9994,27.34
audioseal,8,4077,0,72,mean,1,1,1,12,0.7500,0.156250,4.6063,0.9995,37.99
audioseal,8,4077,0,72,fwp,1,1,1,12,0.7500,0.375000,4.5645,0.9989,35.27
audioseal,8,4077,1,73,mean,1,1,1,13,0.8125,0.132812,4.5735,0.9991,36.18
audioseal,8,4077,1,73,fwp,1,1,1,12,0.7500,0.187500,4.5797,0.9990,35.87
audioseal,8,4077,2,74,mean,1,1,1,12,0.7500,0.097656,4.5991,0.9995,38.32
audioseal,8,4077,2,74,fwp,1,1,1,13,0.8125,0.437500,4.5806,0.9991,34.47
audioseal,8,4077,3,75,mean,1,1,1,10,0.6250,0.140625,4.5971,0.9994,38.71
audioseal,8,4077,3,75,fwp,1,1,1,11,0.6875,0.312500,4.5878,0.9993,36.67
audioseal,8,4446,0,76,mean,1,1,1,12,0.7500,0.179688,4.6017,0.9999,34.12
audioseal,8,4446,0,76,fwp,1,1,1,10,0.6250,0.250000,4.5992,0.9999,34.83
audioseal,8,4446,1,77,mean,1,1,1,13,0.8125,0.152344,4.5925,0.9999,32.75
audioseal,8,4446,1,77,fwp,1,1,1,12,0.7500,0.312500,4.5991,0.9999,34.89
audioseal,8,4446,2,78,mean,1,1,1,12,0.7500,0.078125,4.6053,0.9999,35.12
audioseal,8,4446,2,78,fwp,1,1,1,11,0.6875,0.500000,4.5870,0.9999,31.59
audioseal,8,4446,3,79,mean,1,1,1,15,0.9375,0.140625,4.5923,0.9999,33.40
audioseal,8,4446,3,79,fwp,1,1,1,12,0.7500,0.250000,4.5880,0.9999,32.13
audioseal,8,4507,0,80,mean,1,1,1,13,0.8125,0.152344,4.6080,0.9997,42.79
audioseal,8,4507,0,80,fwp,1,1,1,12,0.7500,0.375000,4.5923,0.9994,40.75
audioseal,8,4507,1,81,mean,1,1,1,12,0.7500,0.136719,4.6104,0.9994,42.00
audioseal,8,4507,1,81,fwp,1,1,1,11,0.6875,0.437500,4.5953,0.9992,40.03
audioseal,8,4507,2,82,mean,1,1,1,13,0.8125,0.113281,4.6051,0.9995,41.72
audioseal,8,4507,2,82,fwp,1,1,1,11,0.6875,0.250000,4.5959,0.9994,41.01
audioseal,8,4507,3,83,mean,1,1,1,13,0.8125,0.078125,4.6115,0.9993,41.06
audioseal,8,4507,3,83,fwp,1,1,1,14,0.8750,0.250000,4.6032,0.9990,39.91
audioseal,8,4970,0,84,mean,1,1,1,14,0.8750,0.187500,4.5940,0.9999,37.80
audioseal,8,4970,0,84,fwp,1,1,1,12,0.7500,0.437500,4.5852,0.9997,33.76
audioseal,8,4970,1,85,mean,1,1,1,13,0.8125,0.117188,4.5935,0.9999,35.23
audioseal,8,4970,1,85,fwp,1,1,1,11,0.6875,0.125000,4.5776,0.9998,33.49
audioseal,8,4970,2,86,mean,1,1,1,12,0.7500,0.187500,4.5883,0.9999,36.72
audioseal,8,4970,2,86,fwp,1,1,1,9,0.5625,0.250000,4.5825,0.9998,33.55
audioseal,8,4970,3,87,mean,1,1,1,11,0.6875,0.082031,4.6069,0.9998,34.58
audioseal,8,4970,3,87,fwp,1,1,1,12,0.7500,0.250000,4.5862,0.9997,31.82
audioseal,8,4992,0,88,mean,1,1,1,12,0.7500,0.140625,4.6021,0.9997,37.70
audioseal,8,4992,0,88,fwp,1,1,1,12,0.7500,0.375000,4.6004,0.9997,36.80
audioseal,8,4992,1,89,mean,1,1,1,13,0.8125,0.074219,4.5844,0.9991,32.07
audioseal,8,4992,1,89,fwp,1,1,1,10,0.6250,0.250000,4.5837,0.9993,33.78
audioseal,8,4992,2,90,mean,1,1,1,11,0.6875,0.187500,4.5890,0.9995,34.99
audioseal,8,4992,2,90,fwp,1,1,1,14,0.8750,0.312500,4.5684,0.9992,33.42
audioseal,8,4992,3,91,mean,1,1,1,12,0.7500,0.058594,4.5715,0.9993,33.65
audioseal,8,4992,3,91,fwp,1,1,1,13,0.8125,0.375000,4.5951,0.9995,34.32
audioseal,8,5105,0,92,mean,1,1,1,14,0.8750,0.148438,4.6080,0.9997,35.16
audioseal,8,5105,0,92,fwp,1,1,1,9,0.5625,0.125000,4.5809,0.9994,31.46
audioseal,8,5105,1,93,mean,1,1,1,13,0.8125,0.109375,4.5939,0.9996,34.05
audioseal,8,5105,1,93,fwp,1,1,1,12,0.7500,0.250000,4.5723,0.9994,31.15
audioseal,8,5105,2,94,mean,1,1,1,11,0.6875,0.152344,4.6045,0.9996,33.33
audioseal,8,5105,2,94,fwp,1,1,1,12,0.7500,0.312500,4.5964,0.9995,32.88
audioseal,8,5105,3,95,mean,1,1,1,12,0.7500,0.148438,4.5550,0.9996,33.79
audioseal,8,5105,3,95,fwp,1,1,1,14,0.8750,0.312500,4.5491,0.9995,32.38
audioseal,8,5142,0,96,mean,1,1,1,12,0.7500,0.117188,4.5735,0.9999,33.39
audioseal,8,5142,0,96,fwp,1,1,1,11,0.6875,0.375000,4.5612,0.9999,32.01
audioseal,8,5142,1,97,mean,1,1,1,11,0.6875,0.121094,4.5578,0.9998,29.90
audioseal,8,5142,1,97,fwp,1,1,1,10,0.6250,0.187500,4.5846,0.9998,31.33
audioseal,8,5142,2,98,mean,1,1,1,12,0.7500,0.085938,4.5696,0.9998,31.43
audioseal,8,5142,2,98,fwp,1,1,1,13,0.8125,0.437500,4.5474,0.9997,29.28
audioseal,8,5142,3,99,mean,1,1,1,12,0.7500,0.101562,4.5939,0.9999,32.40
audioseal,8,5142,3,99,fwp,1,1,1,9,0.5625,0.250000,4.5806,0.9998,30.23
audioseal,8,5639,0,100,mean,1,1,1,11,0.6875,0.121094,4.5857,0.9995,32.07
audioseal,8,5639,0,100,fwp,1,1,1,12,0.7500,0.375000,4.5779,0.9994,31.25
audioseal,8,5639,1,101,mean,1,1,1,11,0.6875,0.093750,4.5801,0.9994,31.99
audioseal,8,5639,1,101,fwp,1,1,1,14,0.8750,0.500000,4.5320,0.9988,29.15
audioseal,8,5639,2,102,mean,1,1,1,11,0.6875,0.101562,4.5699,0.9994,31.29
audioseal,8,5639,2,102,fwp,1,1,1,11,0.6875,0.250000,4.5781,0.9994,30.27
audioseal,8,5639,3,103,mean,1,1,1,12,0.7500,0.121094,4.5845,0.9995,33.23
audioseal,8,5639,3,103,fwp,1,1,1,12,0.7500,0.375000,4.5604,0.9993,31.64
audioseal,8,5683,0,104,mean,1,1,1,12,0.7500,0.109375,4.6104,0.9997,37.75
audioseal,8,5683,0,104,fwp,1,1,1,14,0.8750,0.250000,4.5811,0.9995,34.23
audioseal,8,5683,1,105,mean,1,1,1,12,0.7500,0.179688,4.5983,0.9997,37.42
audioseal,8,5683,1,105,fwp,1,1,1,11,0.6875,0.312500,4.5778,0.9995,34.70
audioseal,8,5683,2,106,mean,1,1,1,12,0.7500,0.121094,4.5869,0.9996,34.32
audioseal,8,5683,2,106,fwp,1,1,1,12,0.7500,0.500000,4.5547,0.9993,32.07
audioseal,8,5683,3,107,mean,1,1,1,15,0.9375,0.152344,4.6109,0.9998,35.99
audioseal,8,5683,3,107,fwp,1,1,1,12,0.7500,0.375000,4.5811,0.9995,33.10
audioseal,8,6829,0,108,mean,1,1,1,12,0.7500,0.171875,4.6181,0.9996,38.07
audioseal,8,6829,0,108,fwp,1,1,1,14,0.8750,0.500000,4.6238,0.9996,38.36
audioseal,8,6829,1,109,mean,1,1,1,12,0.7500,0.093750,4.5925,0.9996,39.47
audioseal,8,6829,1,109,fwp,1,1,1,12,0.7500,0.437500,4.5738,0.9994,36.26
audioseal,8,6829,2,110,mean,1,1,1,14,0.8750,0.171875,4.6131,0.9997,39.61
audioseal,8,6829,2,110,fwp,1,1,1,14,0.8750,0.500000,4.5828,0.9994,35.07
audioseal,8,6829,3,111,mean,1,1,1,14,0.8750,0.085938,4.5935,0.9997,39.54
audioseal,8,6829,3,111,fwp,1,1,1,10,0.6250,0.312500,4.5608,0.9995,35.75
audioseal,8,6930,0,112,mean,1,1,1,12,0.7500,0.144531,4.5678,0.9987,36.95
audioseal,8,6930,0,112,fwp,1,1,1,13,0.8125,0.375000,4.5962,0.9992,38.82
audioseal,8,6930,1,113,mean,1,1,1,12,0.7500,0.093750,4.5632,0.9986,36.44
audioseal,8,6930,1,113,fwp,1,1,1,12,0.7500,0.312500,4.5481,0.9976,34.99
audioseal,8,6930,2,114,mean,1,1,1,13,0.8125,0.062500,4.5824,0.9989,38.26
audioseal,8,6930,2,114,fwp,1,1,1,11,0.6875,0.187500,4.5813,0.9987,37.14
audioseal,8,6930,3,115,mean,1,1,1,11,0.6875,0.070312,4.5878,0.9990,38.92
audioseal,8,6930,3,115,fwp,1,1,1,13,0.8125,0.250000,4.5735,0.9983,36.45
audioseal,8,7021,0,116,mean,1,1,1,14,0.8750,0.128906,4.6111,0.9996,41.17
audioseal,8,7021,0,116,fwp,1,1,1,11,0.6875,0.187500,4.5855,0.9994,38.56
audioseal,8,7021,1,117,mean,1,1,1,12,0.7500,0.042969,4.6057,0.9996,42.21
audioseal,8,7021,1,117,fwp,1,1,1,12,0.7500,0.187500,4.5912,0.9994,41.43
audioseal,8,7021,2,118,mean,1,1,1,12,0.7500,0.113281,4.5957,0.9993,40.19
audioseal,8,7021,2,118,fwp,1,1,1,10,0.6250,0.187500,4.5803,0.9991,38.59
audioseal,8,7021,3,119,mean,1,1,1,13,0.8125,0.085938,4.5873,0.9995,40.53
audioseal,8,7021,3,119,fwp,1,1,1,11,0.6875,0.187500,4.5870,0.9995,40.83
audioseal,8,7127,0,120,mean,1,1,1,14,0.8750,0.093750,4.5667,0.9984,32.38
audioseal,8,7127,0,120,fwp,1,1,1,11,0.6875,0.312500,4.5506,0.9976,31.35
audioseal,8,7127,1,121,mean,1,1,1,13,0.8125,0.121094,4.5778,0.9982,31.92
audioseal,8,7127,1,121,fwp,1,1,1,11,0.6875,0.250000,4.6037,0.9986,33.22
audioseal,8,7127,2,122,mean,1,1,1,13,0.8125,0.191406,4.5966,0.9987,33.31
audioseal,8,7127,2,122,fwp,1,1,1,12,0.7500,0.500000,4.5707,0.9979,30.09
audioseal,8,7127,3,123,mean,1,1,1,13,0.8125,0.078125,4.5691,0.9983,31.60
audioseal,8,7127,3,123,fwp,1,1,1,11,0.6875,0.375000,4.5674,0.9978,31.60
audioseal,8,7176,0,124,mean,1,1,1,14,0.8750,0.238281,4.6044,0.9997,36.94
audioseal,8,7176,0,124,fwp,1,1,1,13,0.8125,0.500000,4.5788,0.9996,34.06
audioseal,8,7176,1,125,mean,1,1,1,15,0.9375,0.093750,4.5909,0.9997,36.55
audioseal,8,7176,1,125,fwp,1,1,1,10,0.6250,0.250000,4.5750,0.9996,34.62
audioseal,8,7176,2,126,mean,1,1,1,13,0.8125,0.132812,4.6132,0.9998,37.63
audioseal,8,7176,2,126,fwp,1,1,1,12,0.7500,0.250000,4.6113,0.9998,38.29
audioseal,8,7176,3,127,mean,1,1,1,10,0.6250,0.121094,4.6052,0.9998,37.17
audioseal,8,7176,3,127,fwp,1,1,1,9,0.5625,0.125000,4.5919,0.9997,35.84
audioseal,8,7729,0,128,mean,1,1,1,11,0.6875,0.101562,4.6001,0.9997,36.70
audioseal,8,7729,0,128,fwp,1,1,1,11,0.6875,0.437500,4.5866,0.9994,33.11
audioseal,8,7729,1,129,mean,1,1,1,12,0.7500,0.171875,4.5996,0.9997,35.71
audioseal,8,7729,1,129,fwp,1,1,1,12,0.7500,0.500000,4.5990,0.9997,35.81
audioseal,8,7729,2,130,mean,1,1,1,13,0.8125,0.101562,4.5984,0.9996,34.70
audioseal,8,7729,2,130,fwp,1,1,1,14,0.8750,0.250000,4.5845,0.9996,33.32
audioseal,8,7729,3,131,mean,1,1,1,12,0.7500,0.085938,4.5946,0.9996,33.43
audioseal,8,7729,3,131,fwp,1,1,1,11,0.6875,0.375000,4.6120,0.9997,34.92
audioseal,8,8224,0,132,mean,1,1,1,14,0.8750,0.085938,4.5955,0.9993,39.43
audioseal,8,8224,0,132,fwp,1,1,1,12,0.7500,0.250000,4.5789,0.9989,37.51
audioseal,8,8224,1,133,mean,1,1,1,14,0.8750,0.117188,4.6015,0.9995,41.12
audioseal,8,8224,1,133,fwp,1,1,1,12,0.7500,0.437500,4.5868,0.9992,38.48
audioseal,8,8224,2,134,mean,1,1,1,12,0.7500,0.050781,4.6063,0.9993,39.10
audioseal,8,8224,2,134,fwp,1,1,1,11,0.6875,0.312500,4.5831,0.9989,36.71
audioseal,8,8224,3,135,mean,1,1,1,13,0.8125,0.214844,4.5985,0.9994,40.30
audioseal,8,8224,3,135,fwp,1,1,1,12,0.7500,0.437500,4.5825,0.9990,38.20
audioseal,8,8230,0,136,mean,1,1,1,13,0.8125,0.156250,4.6179,0.9996,38.01
audioseal,8,8230,0,136,fwp,1,1,1,12,0.7500,0.375000,4.6065,0.9995,37.19
audioseal,8,8230,1,137,mean,1,1,1,13,0.8125,0.132812,4.6119,0.9995,37.51
audioseal,8,8230,1,137,fwp,1,1,1,11,0.6875,0.437500,4.5955,0.9992,35.88
audioseal,8,8230,2,138,mean,1,1,1,11,0.6875,0.097656,4.5868,0.9994,36.64
audioseal,8,8230,2,138,fwp,1,1,1,12,0.7500,0.375000,4.5696,0.9991,34.95
audioseal,8,8230,3,139,mean,1,1,1,14,0.8750,0.097656,4.5987,0.9994,38.24
audioseal,8,8230,3,139,fwp,1,1,1,12,0.7500,0.312500,4.5799,0.9991,35.39
