model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,8230,1,137,fwp,1,1,1,10,0.6250,0.437500,4.2044,0.9808,19.20
voicemark,8,8230,2,138,mean,1,1,1,13,0.8125,0.097656,4.3316,0.9787,17.19
voicemark,8,8230,2,138,fwp,1,1,1,9,0.5625,0.625000,3.9458,0.9690,15.27
voicemark,8,8230,3,139,mean,1,1,1,11,0.6875,0.097656,4.3970,0.9797,16.77
voicemark,8,8230,3,139,fwp,1,1,1,11,0.6875,0.375000,4.4087,0.9838,17.87
voicemark,8,8455,0,140,mean,1,1,1,12,0.7500,0.164062,4.3207,0.9807,16.29
voicemark,8,8455,0,140,fwp,1,1,1,11,0.6875,0.250000,3.9101,0.9726,14.44
voicemark,8,8455,1,141,mean,1,1,1,12,0.7500,0.117188,4.3735,0.9770,14.96
voicemark,8,8455,1,141,fwp,1,1,1,12,0.7500,0.687500,4.2420,0.9779,15.07
voicemark,8,8455,2,142,mean,1,1,1,12,0.7500,0.105469,4.2371,0.9815,15.74
voicemark,8,8455,2,142,fwp,1,1,1,13,0.8125,0.625000,4.0852,0.9735,14.08
voicemark,8,8455,3,143,mean,1,1,1,10,0.6250,0.046875,4.2684,0.9821,15.94
voicemark,8,8455,3,143,fwp,1,1,1,11,0.6875,0.500000,3.5812,0.9641,12.10
voicemark,8,8463,0,144,mean,1,1,1,10,0.6250,0.136719,3.8687,0.9776,10.29
voicemark,8,8463,0,144,fwp,1,1,1,13,0.8125,0.187500,3.8029,0.9849,12.04
voicemark,8,8463,1,145,mean,1,1,1,11,0.6875,0.113281,3.7794,0.9698,8.98
voicemark,8,8463,1,145,fwp,1,1,1,12,0.7500,0.437500,3.5786,0.9681,7.50
voicemark,8,8463,2,146,mean,1,1,1,9,0.5625,0.148438,4.0676,0.9843,10.70
voicemark,8,8463,2,146,fwp,1,1,1,12,0.7500,0.437500,4.1567,0.9862,11.72
voicemark,8,8555,0,147,mean,1,1,1,12,0.7500,0.113281,4.1200,0.9740,16.88
voicemark,8,8555,0,147,fwp,1,1,1,13,0.8125,0.500000,4.1911,0.9831,18.21
voicemark,8,8555,1,148,mean,1,1,1,11,0.6875,0.105469,4.3935,0.9739,16.25
voicemark,8,8555,1,148,fwp,1,1,1,11,0.6875,0.187500,4.4493,0.9845,18.60
voicemark,8,8555,2,149,mean,1,1,1,12,0.7500,0.125000,4.2856,0.9733,18.62
voicemark,8,8555,2,149,fwp,1,1,1,10,0.6250,0.312500,4.0436,0.9632,16.11
voicemark,8,121,4,150,mean,1,1,1,12,0.7500,0.148438,4.0402,0.9740,10.05
voicemark,8,121,4,150,fwp,1,1,1,13,0.8125,0.500000,4.0949,0.9748,9.69
voicemark,8,121,5,151,mean,1,1,1,11,0.6875,0.128906,3.8582,0.9677,9.21
voicemark,8,121,5,151,fwp,1,1,1,12,0.7500,0.437500,3.5443,0.9767,10.54
voicemark,8,121,6,152,mean,1,1,1,11,0.6875,0.109375,3.8239,0.9779,11.44
voicemark,8,121,6,152,fwp,1,1,1,13,0.8125,0.312500,3.2854,0.9696,9.21
voicemark,8,121,7,153,mean,1,1,1,11,0.6875,0.089844,3.8109,0.9670,9.50
voicemark,8,121,7,153,fwp,1,1,1,10,0.6250,0.500000,3.6392,0.9662,9.41
voicemark,8,237,4,154,mean,1,1,1,12,0.7500,0.167969,4.3726,0.9893,15.08
voicemark,8,237,4,154,fwp,1,1,1,11,0.6875,0.500000,4.1511,0.9838,13.50
voicemark,8,237,5,155,mean,1,1,1,12,0.7500,0.093750,4.3521,0.9908,15.92
voicemark,8,237,5,155,fwp,1,1,1,9,0.5625,0.375000,3.8207,0.9915,15.67
voicemark,8,237,6,156,mean,1,1,1,12,0.7500,0.152344,4.3796,0.9892,16.71
voicemark,8,237,6,156,fwp,1,1,1,14,0.8750,0.375000,4.0413,0.9850,12.93
voicemark,8,237,7,157,mean,1,1,1,13,0.8125,0.132812,4.2797,0.9869,15.65
voicemark,8,237,7,157,fwp,1,1,1,9,0.5625,0.250000,3.7969,0.9730,12.11
voicemark,8,260,4,158,mean,1,1,1,13,0.8125,0.121094,4.1429,0.9795,16.91
voicemark,8,260,4,158,fwp,1,1,1,12,0.7500,0.187500,3.7546,0.9750,14.77
voicemark,8,260,5,159,mean,1,1,1,10,0.6250,0.117188,4.1637,0.9781,15.48
voicemark,8,260,5,159,fwp,1,1,1,13,0.8125,0.500000,3.8214,0.9777,15.88
voicemark,8,260,6,160,mean,1,1,1,11,0.6875,0.117188,4.2930,0.9791,13.67
voicemark,8,260,6,160,fwp,1,1,1,11,0.6875,0.562500,3.8387,0.9706,11.64
voicemark,8,260,7,161,mean,1,1,1,13,0.8125,0.128906,3.4895,0.9671,14.73
voicemark,8,260,7,161,fwp,1,1,1,10,0.6250,0.500000,3.3311,0.9699,16.49
voicemark,8,672,4,162,mean,1,1,1,13,0.8125,0.210938,3.9119,0.9581,12.37
voicemark,8,672,4,162,fwp,1,1,1,11,0.6875,0.500000,3.1029,0.9401,9.70
voicemark,8,672,5,163,mean,1,1,0,14,0.8750,0.078125,4.1288,0.9599,11.39
voicemark,8,672,5,163,fwp,1,1,1,9,0.5625,0.250000,3.3710,0.9475,9.48
voicemark,8,672,6,164,mean,1,1,1,10,0.6250,0.082031,4.0614,0.9549,9.33
voicemark,8,672,6,164,fwp,1,1,1,13,0.8125,0.687500,3.6567,0.9327,6.75
voicemark,8,672,7,165,mean,1,1,1,10,0.6250,0.058594,4.3873,0.9733,9.48
voicemark,8,672,7,165,fwp,1,1,1,13,0.8125,0.437500,3.9905,0.9612,7.33
voicemark,8,908,4,166,mean,1,1,1,11,0.6875,0.062500,4.1893,0.9685,14.99
voicemark,8,908,4,166,fwp,1,1,1,9,0.5625,0.312500,3.7777,0.9543,12.30
voicemark,8,908,5,167,mean,1,1,1,13,0.8125,0.156250,3.9624,0.9679,14.74
voicemark,8,908,5,167,fwp,1,1,1,13,0.8125,0.500000,3.7294,0.9633,12.92
voicemark,8,908,6,168,mean,1,1,1,13,0.8125,0.105469,3.9641,0.9609,14.52
voicemark,8,908,6,168,fwp,1,1,1,12,0.7500,0.500000,3.4265,0.9508,11.78
voicemark,8,908,7,169,mean,1,1,1,13,0.8125,0.085938,3.7221,0.9608,12.88
voicemark,8,908,7,169,fwp,1,1,1,14,0.8750,0.375000,3.7561,0.9660,14.68
voicemark,8,1089,4,170,mean,1,1,1,13,0.8125,0.109375,4.3343,0.9808,15.57
voicemark,8,1089,4,170,fwp,1,1,1,12,0.7500,0.312500,4.2095,0.9770,15.06
voicemark,8,1089,5,171,mean,1,1,1,12,0.7500,0.140625,4.3002,0.9799,18.30
voicemark,8,1089,5,171,fwp,1,1,1,11,0.6875,0.437500,3.7393,0.9699,14.66
voicemark,8,1089,6,172,mean,1,1,1,13,0.8125,0.074219,4.3989,0.9848,18.86
voicemark,8,1089,6,172,fwp,1,1,1,12,0.7500,0.437500,4.1528,0.9772,16.21
voicemark,8,1089,7,173,mean,1,1,1,9,0.5625,0.121094,4.1460,0.9776,16.92
voicemark,8,1089,7,173,fwp,1,1,1,10,0.6250,0.375000,4.0449,0.9732,16.16
voicemark,8,1188,4,174,mean,1,1,1,12,0.7500,0.175781,4.3974,0.9654,17.70
voicemark,8,1188,4,174,fwp,1,1,1,9,0.5625,0.562500,4.1734,0.9557,15.92
voicemark,8,1188,5,175,mean,1,1,1,11,0.6875,0.136719,4.3910,0.9788,18.12
voicemark,8,1188,5,175,fwp,1,1,1,13,0.8125,0.625000,3.8730,0.9562,14.25
voicemark,8,1188,6,176,mean,1,1,1,11,0.6875,0.078125,4.1784,0.9676,17.80
voicemark,8,1188,6,176,fwp,1,1,1,11,0.6875,0.562500,3.8767,0.9567,14.77
voicemark,8,1188,7,177,mean,1,1,1,10,0.6250,0.117188,4.0696,0.9775,17.71
voicemark,8,1188,7,177,fwp,1,1,1,10,0.6250,0.437500,3.4085,0.9668,14.86
voicemark,8,1221,4,178,mean,1,1,1,11,0.6875,0.136719,3.8396,0.9694,10.06
voicemark,8,1221,4,178,fwp,1,1,1,12,0.7500,0.437500,3.8051,0.9663,9.54
voicemark,8,1221,5,179,mean,1,1,1,11,0.6875,0.113281,4.2551,0.9820,11.37
voicemark,8,1221,5,179,fwp,1,1,1,12,0.7500,0.500000,4.3225,0.9831,13.07
voicemark,8,1221,6,180,mean,1,1,1,12,0.7500,0.097656,3.9685,0.9703,9.46
voicemark,8,1221,6,180,fwp,1,1,1,14,0.8750,0.500000,3.9074,0.9774,10.88
voicemark,8,1221,7,181,mean,1,1,1,10,0.6250,0.039062,4.0204,0.9748,10.28
voicemark,8,1221,7,181,fwp,1,1,1,12,0.7500,0.312500,3.1615,0.9609,6.45
voicemark,8,1284,4,182,mean,1,1,1,12,0.7500,0.093750,4.3464,0.9843,17.18
voicemark,8,1284,4,182,fwp,1,1,1,13,0.8125,0.437500,3.9781,0.9817,15.89
voicemark,8,1284,5,183,mean,1,1,1,10,0.6250,0.117188,4.2758,0.9797,16.78
voicemark,8,1284,5,183,fwp,1,1,1,13,0.8125,0.625000,3.9107,0.9710,15.09
voicemark,8,1284,6,184,mean,1,1,1,12,0.7500,0.136719,4.2990,0.9771,17.28
voicemark,8,1284,6,184,fwp,1,1,1,10,0.6250,0.500000,3.9833,0.9624,14.40
voicemark,8,1284,7,185,mean,1,1,1,14,0.8750,0.121094,4.3106,0.9837,18.23
voicemark,8,1284,7,185,fwp,1,1,1,11,0.6875,0.437500,4.1504,0.9810,15.69
voicemark,8,1320,4,186,mean,1,1,1,9,0.5625,0.113281,4.2849,0.9848,17.21
voicemark,8,1320,4,186,fwp,1,1,1,13,0.8125,0.562500,4.2090,0.9876,18.27
voicemark,8,1320,5,187,mean,1,1,1,11,0.6875,0.125000,4.2078,0.9828,18.74
voicemark,8,1320,5,187,fwp,1,1,1,12,0.7500,0.375000,4.0685,0.9819,17.75
voicemark,8,1320,6,188,mean,1,1,1,10,0.6250,0.132812,4.3003,0.9844,18.80
voicemark,8,1320,6,188,fwp,1,1,1,12,0.7500,0.687500,3.9776,0.9775,16.32
voicemark,8,1320,7,189,mean,1,1,1,11,0.6875,0.152344,4.2994,0.9888,18.63
voicemark,8,1320,7,189,fwp,1,1,1,11,0.6875,0.562500,3.9653,0.9794,16.56
voicemark,8,1580,4,190,mean,1,1,1,13,0.8125,0.105469,3.7088,0.9775,6.70
voicemark,8,1580,4,190,fwp,1,1,1,13,0.8125,0.562500,3.6408,0.9685,4.64
voicemark,8,1580,5,191,mean,1,1,1,11,0.6875,0.054688,4.0131,0.9698,6.66
voicemark,8,1580,5,191,fwp,1,1,1,12,0.7500,0.437500,3.2993,0.9531,4.16
voicemark,8,1580,6,192,mean,1,1,1,12,0.7500,0.089844,3.9505,0.9662,6.76
voicemark,8,1580,6,192,fwp,1,1,1,12,0.7500,0.312500,3.7591,0.9579,4.80
voicemark,8,1580,7,193,mean,1,1,1,14,0.8750,0.109375,4.0037,0.9723,6.08
voicemark,8,1580,7,193,fwp,1,1,1,14,0.8750,0.562500,3.4388,0.9598,2.65
voicemark,8,1995,4,194,mean,1,1,1,12,0.7500,0.207031,4.2731,0.9663,18.97
voicemark,8,1995,4,194,fwp,1,1,1,12,0.7500,0.562500,4.0464,0.9490,15.80
voicemark,8,1995,5,195,mean,1,1,1,12,0.7500,0.125000,4.1845,0.9639,17.96
voicemark,8,1995,5,195,fwp,1,1,1,13,0.8125,0.375000,3.7029,0.9499,16.49
voicemark,8,1995,6,196,mean,1,1,1,14,0.8750,0.078125,4.2962,0.9725,19.07
voicemark,8,1995,6,196,fwp,1,1,1,13,0.8125,0.250000,3.7405,0.9540,16.19
voicemark,8,1995,7,197,mean,1,1,1,11,0.6875,0.144531,4.2419,0.9717,18.29
voicemark,8,1995,7,197,fwp,1,1,1,10,0.6250,0.312500,3.9564,0.9625,16.89
voicemark,8,2300,4,198,mean,1,1,1,13,0.8125,0.082031,4.1398,0.9800,16.54
voicemark,8,2300,4,198,fwp,1,1,1,12,0.7500,0.437500,4.0359,0.9860,17.70
voicemark,8,2300,5,199,mean,1,1,1,10,0.6250,0.140625,4.1995,0.9788,15.13
voicemark,8,2300,5,199,fwp,1,1,1,13,0.8125,0.562500,4.3788,0.9842,17.68
voicemark,8,2300,6,200,mean,1,1,1,11,0.6875,0.109375,4.1243,0.9810,16.66
voicemark,8,2300,6,200,fwp,1,1,1,10,0.6250,0.312500,3.8061,0.9743,15.08
voicemark,8,2300,7,201,mean,1,1,1,12,0.7500,0.089844,4.2692,0.9775,15.68
voicemark,8,2300,7,201,fwp,1,1,1,10,0.6250,0.562500,4.3056,0.9826,16.66
voicemark,8,2830,4,202,mean,1,1,1,12,0.7500,0.167969,4.1091,0.9701,14.97
voicemark,8,2830,4,202,fwp,1,1,1,13,0.8125,0.625000,3.7708,0.9661,13.63
voicemark,8,2830,5,203,mean,1,1,1,13,0.8125,0.078125,4.1825,0.9742,16.00
voicemark,8,2830,5,203,fwp,1,1,1,10,0.6250,0.562500,3.7492,0.9589,13.49
voicemark,8,2830,6,204,mean,1,1,1,13,0.8125,0.109375,4.2288,0.9741,14.10
voicemark,8,2830,6,204,fwp,1,1,1,12,0.7500,0.562500,4.3367,0.9779,15.22
voicemark,8,2830,7,205,mean,1,1,1,13,0.8125,0.171875,4.2339,0.9760,17.62
voicemark,8,2830,7,205,fwp,1,1,1,11,0.6875,0.500000,3.9302,0.9633,15.00
voicemark,8,2961,4,206,mean,1,1,1,13,0.8125,0.089844,4.1117,0.9726,13.71
voicemark,8,2961,4,206,fwp,1,1,1,12,0.7500,0.375000,3.4567,0.9590,11.66
voicemark,8,2961,5,207,mean,1,1,1,11,0.6875,0.093750,3.9294,0.9718,14.37
voicemark,8,2961,5,207,fwp,1,1,1,12,0.7500,0.312500,3.4675,0.9544,10.92
voicemark,8,2961,6,208,mean,1,1,1,13,0.8125,0.132812,4.3089,0.9769,13.48
voicemark,8,2961,6,208,fwp,1,1,1,12,0.7500,0.500000,4.2565,0.9786,14.39
voicemark,8,2961,7,209,mean,1,1,1,12,0.7500,0.093750,3.9623,0.9783,15.04
voicemark,8,2961,7,209,fwp,1,1,1,13,0.8125,0.500000,3.2790,0.9641,11.52
voicemark,8,3570,4,210,mean,1,1,1,13,0.8125,0.097656,4.3477,0.9807,17.25
voicemark,8,3570,4,210,fwp,1,1,1,13,0.8125,0.687500,4.1843,0.9780,16.81
voicemark,8,3570,5,211,mean,1,1,1,11,0.6875,0.128906,4.2610,0.9789,18.30
voicemark,8,3570,5,211,fwp,1,1,1,11,0.6875,0.312500,3.7263,0.9683,15.30
voicemark,8,3570,6,212,mean,1,1,1,11,0.6875,0.093750,4.2843,0.9756,17.99
voicemark,8,3570,6,212,fwp,1,1,1,11,0.6875,0.562500,4.1626,0.9808,18.41
voicemark,8,3570,7,213,mean,1,1,1,12,0.7500,0.144531,4.3064,0.9809,18.05
voicemark,8,3570,7,213,fwp,1,1,1,11,0.6875,0.437500,4.0989,0.9755,16.62
voicemark,8,3575,4,214,mean,1,1,1,12,0.7500,0.093750,3.9913,0.9797,17.82
voicemark,8,3575,4,214,fwp,1,1,1,11,0.6875,0.500000,3.7079,0.9750,15.37
voicemark,8,3575,5,215,mean,1,1,1,10,0.6250,0.140625,4.3081,0.9816,15.50
voicemark,8,3575,5,215,fwp,1,1,1,10,0.6250,0.625000,3.8857,0.9716,12.01
voicemark,8,3575,6,216,mean,1,1,1,12,0.7500,0.113281,3.8518,0.9793,15.45
voicemark,8,3575,6,216,fwp,1,1,1,10,0.6250,0.250000,3.4174,0.9774,13.86
voicemark,8,3575,7,217,mean,1,1,1,12,0.7500,0.128906,4.2647,0.9788,14.70
voicemark,8,3575,7,217,fwp,1,1,0,12,0.7500,0.437500,3.8939,0.9702,13.39
voicemark,8,3729,4,218,mean,1,1,1,11,0.6875,0.121094,4.2382,0.9699,10.49
voicemark,8,3729,4,218,fwp,1,1,1,13,0.8125,0.625000,3.9716,0.9638,9.07
voicemark,8,3729,5,219,mean,1,1,1,12,0.7500,0.152344,3.6574,0.9731,9.69
voicemark,8,3729,5,219,fwp,1,1,1,14,0.8750,0.500000,3.7590,0.9645,8.95
voicemark,8,3729,6,220,mean,1,1,1,11,0.6875,0.214844,3.8187,0.9698,9.31
voicemark,8,3729,6,220,fwp,1,1,1,9,0.5625,0.625000,3.3409,0.9582,6.53
voicemark,8,3729,7,221,mean,1,1,1,12,0.7500,0.125000,4.3877,0.9767,9.22
voicemark,8,3729,7,221,fwp,1,1,1,14,0.8750,0.625000,4.1271,0.9651,7.70
voicemark,8,4077,4,222,mean,1,1,1,11,0.6875,0.109375,4.1680,0.9791,15.29
voicemark,8,4077,4,222,fwp,1,0,0,13,0.8125,0.375000,3.5755,0.9702,12.80
voicemark,8,4077,5,223,mean,1,1,1,13,0.8125,0.113281,4.2206,0.9765,14.43
voicemark,8,4077,5,223,fwp,1,1,1,9,0.5625,0.500000,4.0759,0.9754,13.05
voicemark,8,4077,6,224,mean,1,1,1,13,0.8125,0.187500,4.1317,0.9767,14.95
voicemark,8,4077,6,224,fwp,1,1,1,12,0.7500,0.750000,3.3953,0.9628,11.94
voicemark,8,4077,7,225,mean,1,1,1,13,0.8125,0.152344,3.7637,0.9684,14.20
voicemark,8,4077,7,225,fwp,1,1,1,13,0.8125,0.625000,3.3641,0.9603,12.37
voicemark,8,4446,4,226,mean,1,1,1,12,0.7500,0.121094,3.4892,0.9817,9.42
voicemark,8,4446,4,226,fwp,1,1,1,12,0.7500,0.500000,3.1695,0.9762,7.00
voicemark,8,4446,5,227,mean,1,1,1,12,0.7500,0.082031,3.7380,0.9789,10.21
voicemark,8,4446,5,227,fwp,1,0,0,14,0.8750,0.437500,3.0070,0.9746,7.89
voicemark,8,4446,6,228,mean,1,1,1,12,0.7500,0.062500,3.9001,0.9853,9.98
voicemark,8,4446,6,228,fwp,1,1,1,11,0.6875,0.562500,3.4877,0.9761,7.48
voicemark,8,4446,7,229,mean,1,1,1,10,0.6250,0.093750,4.3602,0.9895,12.18
voicemark,8,4446,7,229,fwp,1,1,1,11,0.6875,0.625000,4.2212,0.9835,9.82
voicemark,8,4507,4,230,mean,1,1,1,13,0.8125,0.113281,4.3007,0.9671,16.39
voicemark,8,4507,4,230,fwp,1,1,1,10,0.6250,0.562500,3.9766,0.9551,14.14
voicemark,8,4507,5,231,mean,1,1,1,8,0.5000,0.152344,4.2784,0.9757,18.44
voicemark,8,4507,5,231,fwp,1,1,1,9,0.5625,0.375000,4.0264,0.9660,15.40
voicemark,8,4507,6,232,mean,1,1,1,11,0.6875,0.132812,4.0353,0.9580,15.93
voicemark,8,4507,6,232,fwp,1,1,1,9,0.5625,0.500000,3.4332,0.9440,12.92
voicemark,8,4507,7,233,mean,1,1,1,12,0.7500,0.144531,4.2343,0.9693,16.22
voicemark,8,4507,7,233,fwp,1,1,1,9,0.5625,0.625000,4.1930,0.9608,15.27
voicemark,8,4970,4,234,mean,1,1,1,13,0.8125,0.128906,4.0904,0.9850,12.50
voicemark,8,4970,4,234,fwp,1,1,1,10,0.6250,0.625000,3.4528,0.9795,9.12
voicemark,8,4970,5,235,mean,1,1,1,11,0.6875,0.109375,4.0189,0.9881,12.79
voicemark,8,4970,5,235,fwp,1,1,1,13,0.8125,0.562500,3.4181,0.9803,9.56
voicemark,8,4970,6,236,mean,1,1,1,12,0.7500,0.113281,3.9104,0.9833,10.16
voicemark,8,4970,6,236,fwp,1,1,1,12,0.7500,0.437500,3.6217,0.9785,8.77
voicemark,8,4970,7,237,mean,1,1,1,13,0.8125,0.148438,3.3518,0.9832,10.00
voicemark,8,4970,7,237,fwp,1,1,1,11,0.6875,0.562500,3.6431,0.9885,12.18
voicemark,8,4992,4,238,mean,1,1,1,11,0.6875,0.117188,4.3773,0.9853,15.75
voicemark,8,4992,4,238,fwp,1,1,1,11,0.6875,0.500000,4.0356,0.9722,13.94
voicemark,8,4992,5,239,mean,1,1,1,12,0.7500,0.167969,4.2946,0.9812,16.52
voicemark,8,4992,5,239,fwp,1,1,1,11,0.6875,0.687500,4.0285,0.9780,15.13
voicemark,8,4992,6,240,mean,1,1,1,13,0.8125,0.167969,4.3716,0.9871,18.72
voicemark,8,4992,6,240,fwp,1,1,1,12,0.7500,0.500000,4.0159,0.9739,14.87
voicemark,8,4992,7,241,mean,1,1,1,12,0.7500,0.089844,4.1384,0.9796,16.27
voicemark,8,4992,7,241,fwp,1,1,1,11,0.6875,0.312500,4.0016,0.9812,16.35
voicemark,8,5105,4,242,mean,1,1,1,12,0.7500,0.144531,4.2910,0.9847,15.93
voicemark,8,5105,4,242,fwp,1,1,1,12,0.7500,0.437500,3.9624,0.9777,13.66
voicemark,8,5105,5,243,mean,1,1,1,10,0.6250,0.125000,4.0762,0.9790,13.15
voicemark,8,5105,5,243,fwp,1,1,1,13,0.8125,0.562500,3.7974,0.9706,11.08
voicemark,8,5105,6,244,mean,0,0,0,16,1.0000,0.093750,4.4276,0.9886,15.38
voicemark,8,5105,6,244,fwp,1,1,1,13,0.8125,0.500000,4.2398,0.9825,13.42
voicemark,8,5105,7,245,mean,1,1,1,11,0.6875,0.074219,4.2224,0.9793,11.62
voicemark,8,5105,7,245,fwp,1,1,1,10,0.6250,0.500000,3.9316,0.9702,9.47
voicemark,8,5142,4,246,mean,1,1,1,11,0.6875,0.128906,3.4934,0.9797,9.60
voicemark,8,5142,4,246,fwp,1,1,1,12,0.7500,0.375000,3.0564,0.9764,8.13
voicemark,8,5142,5,247,mean,1,1,1,13,0.8125,0.093750,3.8348,0.9743,8.07
voicemark,8,5142,5,247,fwp,1,1,1,12,0.7500,0.375000,3.8094,0.9809,9.97
voicemark,8,5142,6,248,mean,1,1,1,13,0.8125,0.078125,4.3092,0.9904,11.91
voicemark,8,5142,6,248,fwp,1,1,1,11,0.6875,0.562500,4.0752,0.9870,8.73
voicemark,8,5142,7,249,mean,1,1,1,10,0.6250,0.132812,3.6487,0.9851,9.82
voicemark,8,5142,7,249,fwp,1,1,1,13,0.8125,0.312500,3.1038,0.9790,7.77
voicemark,8,5639,4,250,mean,1,1,1,12,0.7500,0.160156,3.6653,0.9650,11.63
voicemark,8,5639,4,250,fwp,1,1,1,10,0.6250,0.687500,3.3540,0.9559,10.36
voicemark,8,5639,5,251,mean,1,1,1,14,0.8750,0.128906,3.8142,0.9757,15.68
voicemark,8,5639,5,251,fwp,1,1,1,13,0.8125,0.562500,3.0984,0.9600,11.96
voicemark,8,5639,6,252,mean,1,1,1,11,0.6875,0.175781,4.1870,0.9800,14.42
voicemark,8,5639,6,252,fwp,1,1,1,11,0.6875,0.312500,3.4906,0.9600,11.98
voicemark,8,5639,7,253,mean,1,1,1,12,0.7500,0.128906,3.9533,0.9694,14.01
voicemark,8,5639,7,253,fwp,1,1,1,13,0.8125,0.562500,3.4054,0.9583,11.63
voicemark,8,5683,4,254,mean,1,1,1,11,0.6875,0.074219,3.8830,0.9706,13.50
voicemark,8,5683,4,254,fwp,1,1,1,12,0.7500,0.375000,3.7491,0.9792,14.57
voicemark,8,5683,5,255,mean,1,1,1,13,0.8125,0.089844,4.0780,0.9694,11.59
voicemark,8,5683,5,255,fwp,1,1,1,10,0.6250,0.437500,4.2711,0.9784,14.12
voicemark,8,5683,6,256,mean,1,1,1,11,0.6875,0.097656,3.9529,0.9681,12.09
voicemark,8,5683,6,256,fwp,1,1,1,11,0.6875,0.312500,3.9361,0.9732,13.58
voicemark,8,5683,7,257,mean,1,1,1,13,0.8125,0.171875,4.1724,0.9755,12.72
voicemark,8,5683,7,257,fwp,1,1,1,13,0.8125,0.562500,3.6491,0.9557,9.96
voicemark,8,6829,4,258,mean,1,1,0,13,0.8125,0.183594,4.4436,0.9824,15.93
voicemark,8,6829,4,258,fwp,1,1,1,11,0.6875,0.625000,4.0123,0.9654,12.19
voicemark,8,6829,5,259,mean,1,1,1,11,0.6875,0.128906,4.3883,0.9800,14.12
voicemark,8,6829,5,259,fwp,1,1,1,12,0.7500,0.625000,4.3761,0.9860,16.02
voicemark,8,6829,6,260,mean,1,1,1,12,0.7500,0.093750,4.2799,0.9757,15.15
voicemark,8,6829,6,260,fwp,1,1,1,11,0.6875,0.312500,4.0608,0.9768,16.47
voicemark,8,6829,7,261,mean,1,1,1,10,0.6250,0.109375,4.2365,0.9759,14.40
voicemark,8,6829,7,261,fwp,1,1,1,12,0.7500,0.437500,4.2157,0.9710,13.76
voicemark,8,6930,4,262,mean,1,1,1,11,0.6875,0.050781,4.0261,0.9825,3.94
voicemark,8,6930,4,262,fwp,1,1,1,11,0.6875,0.562500,3.4344,0.9717,2.19
voicemark,8,6930,5,263,mean,1,1,1,10,0.6250,0.179688,3.6072,0.9813,4.15
voicemark,8,6930,5,263,fwp,1,1,1,11,0.6875,0.437500,2.8443,0.9691,-0.20
voicemark,8,6930,6,264,mean,1,1,1,11,0.6875,0.132812,3.0190,0.9748,2.89
voicemark,8,6930,6,264,fwp,1,1,1,11,0.6875,0.500000,2.1796,0.9530,1.03
voicemark,8,6930,7,265,mean,1,1,1,13,0.8125,0.117188,3.9199,0.9790,2.89
voicemark,8,6930,7,265,fwp,1,1,1,11,0.6875,0.437500,3.2571,0.9705,2.47
voicemark,8,7021,4,266,mean,1,1,1,11,0.6875,0.117188,3.8382,0.9665,15.60
voicemark,8,7021,4,266,fwp,1,1,1,12,0.7500,0.625000,3.1813,0.9463,12.92
voicemark,8,7021,5,267,mean,1,1,1,12,0.7500,0.078125,3.8900,0.9704,17.31
voicemark,8,7021,5,267,fwp,1,1,1,13,0.8125,0.562500,3.4854,0.9594,15.05
voicemark,8,7021,6,268,mean,1,1,1,10,0.6250,0.101562,4.2426,0.9723,15.28
voicemark,8,7021,6,268,fwp,1,1,1,14,0.8750,0.500000,3.7241,0.9567,13.68
voicemark,8,7021,7,269,mean,1,1,1,13,0.8125,0.105469,4.0538,0.9647,15.72
voicemark,8,7021,7,269,fwp,1,1,1,10,0.6250,0.500000,3.8104,0.9506,13.59
voicemark,8,7127,4,270,mean,1,1,1,11,0.6875,0.132812,3.8930,0.9718,10.21
voicemark,8,7127,4,270,fwp,1,1,1,10,0.6250,0.375000,3.6058,0.9783,11.27
voicemark,8,7127,5,271,mean,1,1,1,13,0.8125,0.144531,3.6711,0.9669,12.62
voicemark,8,7127,5,271,fwp,1,1,0,13,0.8125,0.500000,2.9645,0.9568,9.82
voicemark,8,7127,6,272,mean,1,1,1,13,0.8125,0.078125,4.0681,0.9760,11.01
voicemark,8,7127,6,272,fwp,1,1,1,11,0.6875,0.625000,3.7354,0.9728,9.37
voicemark,8,7127,7,273,mean,1,1,1,10,0.6250,0.085938,4.0047,0.9776,11.25
voicemark,8,7127,7,273,fwp,1,1,1,11,0.6875,0.437500,3.4587,0.9697,8.84
voicemark,8,7176,4,274,mean,1,1,1,13,0.8125,0.140625,4.4592,0.9909,19.10
voicemark,8,7176,4,274,fwp,1,1,1,13,0.8125,0.500000,4.2292,0.9829,16.08
voicemark,8,7176,5,275,mean,1,1,1,13,0.8125,0.203125,4.2013,0.9887,18.92
voicemark,8,7176,5,275,fwp,1,1,1,13,0.8125,0.500000,3.9280,0.9833,16.49
voicemark,8,7176,6,276,mean,1,1,1,11,0.6875,0.175781,4.2668,0.9843,18.15
voicemark,8,7176,6,276,fwp,1,1,1,9,0.5625,0.437500,4.1242,0.9826,16.72
voicemark,8,7176,7,277,mean,1,1,1,14,0.8750,0.179688,4.2316,0.9896,18.56
voicemark,8,7176,7,277,fwp,1,1,1,11,0.6875,0.562500,4.0484,0.9861,17.52
voicemark,8,7729,4,278,mean,1,1,1,12,0.7500,0.136719,4.1751,0.9783,15.61
