model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,3,chinese:SSB0005,0,0,5939,mean,0,1024,-8.21268368
audioseal,3,chinese:SSB0005,0,0,5939,tct,0,1024,-7.82548714
audioseal,3,chinese:SSB0005,0,0,40294,mean,0,1024,-2.39851475
audioseal,3,chinese:SSB0005,0,0,40294,tct,0,1024,-2.47099018
audioseal,3,chinese:SSB0005,0,0,16625,mean,0,1024,-10.78442097
audioseal,3,chinese:SSB0005,0,0,16625,tct,0,1024,-11.65355492
audioseal,3,chinese:SSB0005,0,0,57508,mean,0,1024,-9.40321541
audioseal,3,chinese:SSB0005,0,0,57508,tct,0,1024,-8.81265450
audioseal,3,chinese:SSB0005,0,0,34246,mean,0,1024,-4.72966862
audioseal,3,chinese:SSB0005,0,0,34246,tct,0,1024,-4.52731228
audioseal,3,chinese:SSB0005,0,0,64513,mean,0,1024,-7.21813107
audioseal,3,chinese:SSB0005,0,0,64513,tct,0,1024,-7.31770229
audioseal,3,chinese:SSB0005,0,0,18295,mean,0,1024,-5.65038204
audioseal,3,chinese:SSB0005,0,0,18295,tct,0,1024,-5.20927858
audioseal,3,chinese:SSB0005,0,0,60,mean,0,1024,-8.45126247
audioseal,3,chinese:SSB0005,0,0,60,tct,0,1024,-8.08688354
audioseal,3,chinese:SSB0005,0,0,2986,mean,0,1024,-7.79127312
audioseal,3,chinese:SSB0005,0,0,2986,tct,0,1024,-9.80232239
audioseal,3,chinese:SSB0005,0,0,8823,mean,0,1024,-10.33413982
audioseal,3,chinese:SSB0005,0,0,8823,tct,0,1024,-8.44598579
audioseal,3,chinese:SSB0005,1,1,39405,mean,0,1024,-7.54276466
audioseal,3,chinese:SSB0005,1,1,39405,tct,0,1024,-5.88269377
audioseal,3,chinese:SSB0005,1,1,58121,mean,0,1024,-4.92379951
audioseal,3,chinese:SSB0005,1,1,58121,tct,0,1024,-4.34094143
audioseal,3,chinese:SSB0005,1,1,6256,mean,0,1024,-8.51813602
audioseal,3,chinese:SSB0005,1,1,6256,tct,0,1024,-7.11626482
audioseal,3,chinese:SSB0005,1,1,49773,mean,0,1024,-7.86418724
audioseal,3,chinese:SSB0005,1,1,49773,tct,0,1024,-7.53294897
audioseal,3,chinese:SSB0005,1,1,56645,mean,0,1024,-6.03830051
audioseal,3,chinese:SSB0005,1,1,56645,tct,0,1024,-3.26782131
audioseal,3,chinese:SSB0005,1,1,17671,mean,0,1024,-2.13347912
audioseal,3,chinese:SSB0005,1,1,17671,tct,0,1024,-2.01027489
audioseal,3,chinese:SSB0005,1,1,24604,mean,0,1024,-4.44226933
audioseal,3,chinese:SSB0005,1,1,24604,tct,0,1024,-4.18841410
audioseal,3,chinese:SSB0005,1,1,49670,mean,0,1024,-4.66435814
audioseal,3,chinese:SSB0005,1,1,49670,tct,0,1024,-5.09458399
audioseal,3,chinese:SSB0005,1,1,57059,mean,0,1024,-10.16281605
audioseal,3,chinese:SSB0005,1,1,57059,tct,0,1024,-10.58975029
audioseal,3,chinese:SSB0005,1,1,4086,mean,0,1024,-9.33832645
audioseal,3,chinese:SSB0005,1,1,4086,tct,0,1024,-8.13165951
audioseal,3,chinese:SSB0005,2,2,20877,mean,0,1024,-5.23251915
audioseal,3,chinese:SSB0005,2,2,20877,tct,0,1024,-5.92485428
audioseal,3,chinese:SSB0005,2,2,18365,mean,0,1024,-6.64744377
audioseal,3,chinese:SSB0005,2,2,18365,tct,0,1024,-5.80470467
audioseal,3,chinese:SSB0005,2,2,20222,mean,0,1024,-8.55656147
audioseal,3,chinese:SSB0005,2,2,20222,tct,0,1024,-8.39841080
audioseal,3,chinese:SSB0005,2,2,33215,mean,0,1024,-7.66892052
audioseal,3,chinese:SSB0005,2,2,33215,tct,0,1024,-7.49954319
audioseal,3,chinese:SSB0005,2,2,32529,mean,0,1024,-3.36871815
audioseal,3,chinese:SSB0005,2,2,32529,tct,0,1024,-2.44477940
audioseal,3,chinese:SSB0005,2,2,49529,mean,0,1024,-6.55734539
audioseal,3,chinese:SSB0005,2,2,49529,tct,0,1024,-5.98200607
audioseal,3,chinese:SSB0005,2,2,31545,mean,0,1024,-3.91503048
audioseal,3,chinese:SSB0005,2,2,31545,tct,0,1024,-3.12974644
audioseal,3,chinese:SSB0005,2,2,17617,mean,0,1024,-5.57899666
audioseal,3,chinese:SSB0005,2,2,17617,tct,0,1024,-6.53140402
audioseal,3,chinese:SSB0005,2,2,5239,mean,0,1024,-7.60256767
audioseal,3,chinese:SSB0005,2,2,5239,tct,0,1024,-8.29930878
audioseal,3,chinese:SSB0005,2,2,22858,mean,0,1024,-5.84692097
audioseal,3,chinese:SSB0005,2,2,22858,tct,0,1024,-6.17572117
audioseal,3,chinese:SSB0009,0,3,24809,mean,0,1024,-6.00001240
audioseal,3,chinese:SSB0009,0,3,24809,tct,0,1024,-5.62175894
audioseal,3,chinese:SSB0009,0,3,25929,mean,0,1024,-7.95911312
audioseal,3,chinese:SSB0009,0,3,25929,tct,0,1024,-5.67498970
audioseal,3,chinese:SSB0009,0,3,39086,mean,0,1024,-7.07864380
audioseal,3,chinese:SSB0009,0,3,39086,tct,0,1024,-6.05090809
audioseal,3,chinese:SSB0009,0,3,40412,mean,0,1024,-7.20306969
audioseal,3,chinese:SSB0009,0,3,40412,tct,0,1024,-7.55411243
audioseal,3,chinese:SSB0009,0,3,13857,mean,0,1024,-5.68106461
audioseal,3,chinese:SSB0009,0,3,13857,tct,0,1024,-4.46298218
audioseal,3,chinese:SSB0009,0,3,36980,mean,0,1024,-4.45749760
audioseal,3,chinese:SSB0009,0,3,36980,tct,0,1024,-4.67405033
audioseal,3,chinese:SSB0009,0,3,8176,mean,0,1024,-4.43627930
audioseal,3,chinese:SSB0009,0,3,8176,tct,0,1024,-4.70844936
audioseal,3,chinese:SSB0009,0,3,63663,mean,0,1024,-10.65501404
audioseal,3,chinese:SSB0009,0,3,63663,tct,0,1024,-11.07526302
audioseal,3,chinese:SSB0009,0,3,10157,mean,0,1024,-8.07518768
audioseal,3,chinese:SSB0009,0,3,10157,tct,0,1024,-8.59239769
audioseal,3,chinese:SSB0009,0,3,58169,mean,0,1024,-9.86326313
audioseal,3,chinese:SSB0009,0,3,58169,tct,0,1024,-7.68720531
audioseal,3,chinese:SSB0009,1,4,34659,mean,0,1024,-8.09975624
audioseal,3,chinese:SSB0009,1,4,34659,tct,0,1024,-5.19734287
audioseal,3,chinese:SSB0009,1,4,53440,mean,0,1024,-9.66301537
audioseal,3,chinese:SSB0009,1,4,53440,tct,0,1024,-9.46469307
audioseal,3,chinese:SSB0009,1,4,3031,mean,0,1024,-4.46666861
audioseal,3,chinese:SSB0009,1,4,3031,tct,0,1024,-3.61590672
audioseal,3,chinese:SSB0009,1,4,34061,mean,0,1024,-4.49632883
audioseal,3,chinese:SSB0009,1,4,34061,tct,0,1024,-2.95116615
audioseal,3,chinese:SSB0009,1,4,31282,mean,0,1024,-9.67459297
audioseal,3,chinese:SSB0009,1,4,31282,tct,0,1024,-8.22892952
audioseal,3,chinese:SSB0009,1,4,57670,mean,0,1024,-6.60403585
audioseal,3,chinese:SSB0009,1,4,57670,tct,0,1024,-4.66176081
audioseal,3,chinese:SSB0009,1,4,36447,mean,0,1024,-6.17955732
audioseal,3,chinese:SSB0009,1,4,36447,tct,0,1024,-4.03063107
audioseal,3,chinese:SSB0009,1,4,41115,mean,0,1024,-4.11700964
audioseal,3,chinese:SSB0009,1,4,41115,tct,0,1024,-1.63241482
audioseal,3,chinese:SSB0009,1,4,51476,mean,0,1024,-4.27073050
audioseal,3,chinese:SSB0009,1,4,51476,tct,0,1024,-1.86806393
audioseal,3,chinese:SSB0009,1,4,49797,mean,0,1024,-3.73935938
audioseal,3,chinese:SSB0009,1,4,49797,tct,0,1024,-2.30412674
audioseal,3,chinese:SSB0009,2,5,61088,mean,0,1024,-5.79992342
audioseal,3,chinese:SSB0009,2,5,61088,tct,0,1024,-6.47861385
audioseal,3,chinese:SSB0009,2,5,40523,mean,0,1024,-4.82572699
audioseal,3,chinese:SSB0009,2,5,40523,tct,0,1024,-3.65829086
audioseal,3,chinese:SSB0009,2,5,45711,mean,0,1024,-7.75102758
audioseal,3,chinese:SSB0009,2,5,45711,tct,0,1024,-7.71340370
audioseal,3,chinese:SSB0009,2,5,53023,mean,0,1024,-8.48410606
audioseal,3,chinese:SSB0009,2,5,53023,tct,0,1024,-8.31509399
audioseal,3,chinese:SSB0009,2,5,50292,mean,0,1024,-0.45713568
audioseal,3,chinese:SSB0009,2,5,50292,tct,0,1024,-0.89618635
audioseal,3,chinese:SSB0009,2,5,44595,mean,0,1024,-6.75382948
audioseal,3,chinese:SSB0009,2,5,44595,tct,0,1024,-4.28273487
audioseal,3,chinese:SSB0009,2,5,57760,mean,0,1024,-5.85009909
audioseal,3,chinese:SSB0009,2,5,57760,tct,0,1024,-6.16834641
audioseal,3,chinese:SSB0009,2,5,59836,mean,0,1024,-6.66275454
audioseal,3,chinese:SSB0009,2,5,59836,tct,0,1024,-4.57465887
audioseal,3,chinese:SSB0009,2,5,23732,mean,0,1024,-2.64310408
audioseal,3,chinese:SSB0009,2,5,23732,tct,0,1024,-2.39269400
audioseal,3,chinese:SSB0009,2,5,7615,mean,0,1024,-5.73906088
audioseal,3,chinese:SSB0009,2,5,7615,tct,0,1024,-4.88476038
audioseal,3,chinese:SSB0011,0,6,22619,mean,0,1024,-4.82301521
audioseal,3,chinese:SSB0011,0,6,22619,tct,0,1024,-4.76868677
audioseal,3,chinese:SSB0011,0,6,41276,mean,0,1024,-6.53327751
audioseal,3,chinese:SSB0011,0,6,41276,tct,0,1024,-6.23963451
audioseal,3,chinese:SSB0011,0,6,44171,mean,0,1024,-7.66450787
audioseal,3,chinese:SSB0011,0,6,44171,tct,0,1024,-7.64358950
audioseal,3,chinese:SSB0011,0,6,62741,mean,0,1024,-3.82104301
audioseal,3,chinese:SSB0011,0,6,62741,tct,0,1024,-1.44768763
audioseal,3,chinese:SSB0011,0,6,25506,mean,0,1024,-10.51036453
audioseal,3,chinese:SSB0011,0,6,25506,tct,0,1024,-8.95804501
audioseal,3,chinese:SSB0011,0,6,28664,mean,0,1024,-6.03412819
audioseal,3,chinese:SSB0011,0,6,28664,tct,0,1024,-4.46869421
audioseal,3,chinese:SSB0011,0,6,23363,mean,0,1024,-7.12576675
audioseal,3,chinese:SSB0011,0,6,23363,tct,0,1024,-7.02258158
audioseal,3,chinese:SSB0011,0,6,26273,mean,0,1024,-6.24734306
audioseal,3,chinese:SSB0011,0,6,26273,tct,0,1024,-5.01305246
audioseal,3,chinese:SSB0011,0,6,52947,mean,0,1024,-7.07966328
audioseal,3,chinese:SSB0011,0,6,52947,tct,0,1024,-7.51729393
audioseal,3,chinese:SSB0011,0,6,19948,mean,0,1024,-6.29156208
audioseal,3,chinese:SSB0011,0,6,19948,tct,0,1024,-5.88453245
audioseal,3,chinese:SSB0011,1,7,64242,mean,0,1024,-4.94328022
audioseal,3,chinese:SSB0011,1,7,64242,tct,0,1024,-4.14028549
audioseal,3,chinese:SSB0011,1,7,38364,mean,0,1024,-8.30408859
audioseal,3,chinese:SSB0011,1,7,38364,tct,0,1024,-8.06496334
audioseal,3,chinese:SSB0011,1,7,46155,mean,0,1024,-7.85570049
audioseal,3,chinese:SSB0011,1,7,46155,tct,0,1024,-5.94424915
audioseal,3,chinese:SSB0011,1,7,32169,mean,0,1024,-11.02584171
audioseal,3,chinese:SSB0011,1,7,32169,tct,0,1024,-7.70003700
audioseal,3,chinese:SSB0011,1,7,29060,mean,0,1024,-6.79299927
audioseal,3,chinese:SSB0011,1,7,29060,tct,0,1024,-5.67223835
audioseal,3,chinese:SSB0011,1,7,8186,mean,0,1024,-7.32684517
audioseal,3,chinese:SSB0011,1,7,8186,tct,0,1024,-4.31941986
audioseal,3,chinese:SSB0011,1,7,10194,mean,0,1024,-8.81567001
audioseal,3,chinese:SSB0011,1,7,10194,tct,0,1024,-9.35452080
audioseal,3,chinese:SSB0011,1,7,17404,mean,0,1024,-6.21978569
audioseal,3,chinese:SSB0011,1,7,17404,tct,0,1024,-4.17354584
audioseal,3,chinese:SSB0011,1,7,39665,mean,0,1024,-6.84430885
audioseal,3,chinese:SSB0011,1,7,39665,tct,0,1024,-2.46184540
audioseal,3,chinese:SSB0011,1,7,12883,mean,0,1024,-6.08114719
audioseal,3,chinese:SSB0011,1,7,12883,tct,0,1024,-4.26847649
audioseal,3,chinese:SSB0011,2,8,18739,mean,0,1024,-2.97628689
audioseal,3,chinese:SSB0011,2,8,18739,tct,0,1024,-3.00933838
audioseal,3,chinese:SSB0011,2,8,59928,mean,0,1024,-5.75401306
audioseal,3,chinese:SSB0011,2,8,59928,tct,0,1024,-5.86012030
audioseal,3,chinese:SSB0011,2,8,63236,mean,0,1024,-4.57664490
audioseal,3,chinese:SSB0011,2,8,63236,tct,0,1024,-1.78410625
audioseal,3,chinese:SSB0011,2,8,2874,mean,0,1024,-4.62582779
audioseal,3,chinese:SSB0011,2,8,2874,tct,0,1024,-2.71362495
audioseal,3,chinese:SSB0011,2,8,54705,mean,0,1024,-4.37261200
audioseal,3,chinese:SSB0011,2,8,54705,tct,0,1024,-3.15761852
audioseal,3,chinese:SSB0011,2,8,38313,mean,0,1024,-6.92931938
audioseal,3,chinese:SSB0011,2,8,38313,tct,0,1024,-3.24882317
audioseal,3,chinese:SSB0011,2,8,30294,mean,0,1024,-3.32085419
audioseal,3,chinese:SSB0011,2,8,30294,tct,0,1024,-1.28510380
audioseal,3,chinese:SSB0011,2,8,18147,mean,0,1024,-6.13818169
audioseal,3,chinese:SSB0011,2,8,18147,tct,0,1024,-5.36418819
audioseal,3,chinese:SSB0011,2,8,7134,mean,0,1024,-7.16946888
audioseal,3,chinese:SSB0011,2,8,7134,tct,0,1024,-5.40865040
audioseal,3,chinese:SSB0011,2,8,61743,mean,0,1024,-4.54753208
audioseal,3,chinese:SSB0011,2,8,61743,tct,0,1024,-2.29630566
audioseal,3,chinese:SSB0012,0,9,25827,mean,0,1024,-3.63397455
audioseal,3,chinese:SSB0012,0,9,25827,tct,0,1024,-4.34431076
audioseal,3,chinese:SSB0012,0,9,62723,mean,0,1024,-5.02916098
audioseal,3,chinese:SSB0012,0,9,62723,tct,0,1024,-4.73516273
audioseal,3,chinese:SSB0012,0,9,28877,mean,0,1024,-5.83212519
audioseal,3,chinese:SSB0012,0,9,28877,tct,0,1024,-5.04711914
audioseal,3,chinese:SSB0012,0,9,8923,mean,0,1024,-7.21959734
audioseal,3,chinese:SSB0012,0,9,8923,tct,0,1024,-7.13075733
audioseal,3,chinese:SSB0012,0,9,61944,mean,0,1024,-7.59123087
audioseal,3,chinese:SSB0012,0,9,61944,tct,0,1024,-6.05502319
audioseal,3,chinese:SSB0012,0,9,43773,mean,0,1024,-9.62672234
audioseal,3,chinese:SSB0012,0,9,43773,tct,0,1024,-8.69574547
audioseal,3,chinese:SSB0012,0,9,7506,mean,0,1024,-4.89747572
audioseal,3,chinese:SSB0012,0,9,7506,tct,0,1024,-5.88015985
audioseal,3,chinese:SSB0012,0,9,65278,mean,0,1024,-10.17511177
audioseal,3,chinese:SSB0012,0,9,65278,tct,0,1024,-10.81010818
audioseal,3,chinese:SSB0012,0,9,63111,mean,0,1024,-5.72305918
audioseal,3,chinese:SSB0012,0,9,63111,tct,0,1024,-5.23654175
audioseal,3,chinese:SSB0012,0,9,37504,mean,0,1024,-2.40492487
audioseal,3,chinese:SSB0012,0,9,37504,tct,0,1024,-4.35764837
audioseal,3,chinese:SSB0012,1,10,58133,mean,0,1024,-2.25923920
audioseal,3,chinese:SSB0012,1,10,58133,tct,0,1024,-3.62325525
audioseal,3,chinese:SSB0012,1,10,21474,mean,0,1024,-7.00189972
audioseal,3,chinese:SSB0012,1,10,21474,tct,0,1024,-7.02901316
audioseal,3,chinese:SSB0012,1,10,52830,mean,0,1024,-9.18897057
audioseal,3,chinese:SSB0012,1,10,52830,tct,0,1024,-8.52103043
audioseal,3,chinese:SSB0012,1,10,41232,mean,0,1024,-3.54448605
audioseal,3,chinese:SSB0012,1,10,41232,tct,0,1024,-3.17910290
audioseal,3,chinese:SSB0012,1,10,33733,mean,0,1024,-6.55547905
audioseal,3,chinese:SSB0012,1,10,33733,tct,0,1024,-5.89511967
audioseal,3,chinese:SSB0012,1,10,7495,mean,0,1024,-8.68537140
audioseal,3,chinese:SSB0012,1,10,7495,tct,0,1024,-9.83670425
audioseal,3,chinese:SSB0012,1,10,39907,mean,0,1024,-6.90454292
audioseal,3,chinese:SSB0012,1,10,39907,tct,0,1024,-5.56711674
audioseal,3,chinese:SSB0012,1,10,61232,mean,0,1024,-3.99608040
audioseal,3,chinese:SSB0012,1,10,61232,tct,0,1024,-3.83126068
audioseal,3,chinese:SSB0012,1,10,47926,mean,0,1024,-5.88505936
audioseal,3,chinese:SSB0012,1,10,47926,tct,0,1024,-5.06409454
audioseal,3,chinese:SSB0012,1,10,39091,mean,0,1024,-4.73386574
audioseal,3,chinese:SSB0012,1,10,39091,tct,0,1024,-5.17492390
audioseal,3,chinese:SSB0012,2,11,63382,mean,0,1024,-5.94717550
audioseal,3,chinese:SSB0012,2,11,63382,tct,0,1024,-6.06180954
audioseal,3,chinese:SSB0012,2,11,49608,mean,0,1024,-5.62580156
audioseal,3,chinese:SSB0012,2,11,49608,tct,0,1024,-5.52859926
audioseal,3,chinese:SSB0012,2,11,42308,mean,0,1024,-8.07602501
audioseal,3,chinese:SSB0012,2,11,42308,tct,0,1024,-3.90995502
audioseal,3,chinese:SSB0012,2,11,47411,mean,0,1024,-10.95172119
audioseal,3,chinese:SSB0012,2,11,47411,tct,0,1024,-9.00482559
audioseal,3,chinese:SSB0012,2,11,30933,mean,0,1024,-4.96754980
audioseal,3,chinese:SSB0012,2,11,30933,tct,0,1024,-5.13518763
audioseal,3,chinese:SSB0012,2,11,34506,mean,0,1024,-6.29696989
audioseal,3,chinese:SSB0012,2,11,34506,tct,0,1024,-4.10110855
audioseal,3,chinese:SSB0012,2,11,61658,mean,0,1024,-6.67373610
audioseal,3,chinese:SSB0012,2,11,61658,tct,0,1024,-4.73018360
audioseal,3,chinese:SSB0012,2,11,23837,mean,0,1024,-2.43759108
audioseal,3,chinese:SSB0012,2,11,23837,tct,0,1024,-5.24579525
audioseal,3,chinese:SSB0012,2,11,49496,mean,0,1024,-7.78787661
audioseal,3,chinese:SSB0012,2,11,49496,tct,0,1024,-7.46288347
audioseal,3,chinese:SSB0012,2,11,31194,mean,0,1024,-7.74392653
audioseal,3,chinese:SSB0012,2,11,31194,tct,0,1024,-7.82618666
audioseal,3,chinese:SSB0016,0,12,17177,mean,0,1024,-11.74941444
audioseal,3,chinese:SSB0016,0,12,17177,tct,0,1024,-9.30532074
audioseal,3,chinese:SSB0016,0,12,17186,mean,0,1024,-9.14635468
audioseal,3,chinese:SSB0016,0,12,17186,tct,0,1024,-8.86212540
audioseal,3,chinese:SSB0016,0,12,27557,mean,0,1024,-11.32178307
audioseal,3,chinese:SSB0016,0,12,27557,tct,0,1024,-11.07869148
audioseal,3,chinese:SSB0016,0,12,32317,mean,0,1024,-6.15273046
audioseal,3,chinese:SSB0016,0,12,32317,tct,0,1024,-4.02037811
audioseal,3,chinese:SSB0016,0,12,64960,mean,0,1024,-6.96894217
audioseal,3,chinese:SSB0016,0,12,64960,tct,0,1024,-4.50566864
audioseal,3,chinese:SSB0016,0,12,35841,mean,0,1024,-7.99599791
audioseal,3,chinese:SSB0016,0,12,35841,tct,0,1024,-6.79081440
audioseal,3,chinese:SSB0016,0,12,25623,mean,0,1024,-7.52206564
audioseal,3,chinese:SSB0016,0,12,25623,tct,0,1024,-5.63601971
audioseal,3,chinese:SSB0016,0,12,45427,mean,0,1024,-4.68052816
audioseal,3,chinese:SSB0016,0,12,45427,tct,0,1024,-1.88612938
audioseal,3,chinese:SSB0016,0,12,55408,mean,0,1024,-5.34750128
audioseal,3,chinese:SSB0016,0,12,55408,tct,0,1024,-5.45339966
audioseal,3,chinese:SSB0016,0,12,34719,mean,0,1024,-7.84559202
audioseal,3,chinese:SSB0016,0,12,34719,tct,0,1024,-7.50417137
audioseal,3,chinese:SSB0016,1,13,18545,mean,0,1024,-6.29657221
audioseal,3,chinese:SSB0016,1,13,18545,tct,0,1024,-4.39492607
audioseal,3,chinese:SSB0016,1,13,62841,mean,0,1024,-7.40175104
audioseal,3,chinese:SSB0016,1,13,62841,tct,0,1024,-5.55003262
audioseal,3,chinese:SSB0016,1,13,11349,mean,0,1024,-5.32794428
audioseal,3,chinese:SSB0016,1,13,11349,tct,0,1024,-3.35146570
audioseal,3,chinese:SSB0016,1,13,49184,mean,0,1024,-7.24390364
audioseal,3,chinese:SSB0016,1,13,49184,tct,0,1024,-4.60411310
audioseal,3,chinese:SSB0016,1,13,51356,mean,0,1024,-6.78508520
audioseal,3,chinese:SSB0016,1,13,51356,tct,0,1024,-5.47272778
audioseal,3,chinese:SSB0016,1,13,7519,mean,0,1024,-5.67639589
audioseal,3,chinese:SSB0016,1,13,7519,tct,0,1024,-3.92588806
audioseal,3,chinese:SSB0016,1,13,49836,mean,0,1024,-10.36290359
audioseal,3,chinese:SSB0016,1,13,49836,tct,0,1024,-6.51704311
audioseal,3,chinese:SSB0016,1,13,57775,mean,0,1024,-7.67041159
audioseal,3,chinese:SSB0016,1,13,57775,tct,0,1024,-7.60727978
audioseal,3,chinese:SSB0016,1,13,9944,mean,0,1024,-6.62693930
audioseal,3,chinese:SSB0016,1,13,9944,tct,0,1024,-4.23653507
audioseal,3,chinese:SSB0016,1,13,36932,mean,0,1024,-6.45984602
audioseal,3,chinese:SSB0016,1,13,36932,tct,0,1024,-5.24457169
audioseal,3,chinese:SSB0016,2,14,11304,mean,0,1024,-5.58115959
audioseal,3,chinese:SSB0016,2,14,11304,tct,0,1024,-4.65905285
audioseal,3,chinese:SSB0016,2,14,13072,mean,0,1024,-5.74562740
audioseal,3,chinese:SSB0016,2,14,13072,tct,0,1024,-5.21453571
audioseal,3,chinese:SSB0016,2,14,31480,mean,0,1024,-2.74257183
audioseal,3,chinese:SSB0016,2,14,31480,tct,0,1024,-2.76908970
audioseal,3,chinese:SSB0016,2,14,39998,mean,0,1024,-6.66975403
audioseal,3,chinese:SSB0016,2,14,39998,tct,0,1024,-5.51054287
audioseal,3,chinese:SSB0016,2,14,31689,mean,0,1024,-6.10584831
audioseal,3,chinese:SSB0016,2,14,31689,tct,0,1024,-4.60969877
audioseal,3,chinese:SSB0016,2,14,65396,mean,0,1024,-5.83967400
audioseal,3,chinese:SSB0016,2,14,65396,tct,0,1024,-4.68559027
audioseal,3,chinese:SSB0016,2,14,5890,mean,0,1024,-8.41901684
audioseal,3,chinese:SSB0016,2,14,5890,tct,0,1024,-7.86981010
audioseal,3,chinese:SSB0016,2,14,27029,mean,0,1024,-5.80724812
audioseal,3,chinese:SSB0016,2,14,27029,tct,1,1024,0.21049213
audioseal,3,chinese:SSB0016,2,14,933,mean,0,1024,-7.03761196
audioseal,3,chinese:SSB0016,2,14,933,tct,0,1024,-6.02401209
audioseal,3,chinese:SSB0016,2,14,10332,mean,0,1024,-5.05713940
audioseal,3,chinese:SSB0016,2,14,10332,tct,0,1024,-5.05713940
audioseal,3,chinese:SSB0018,0,15,32440,mean,0,1024,-8.18875694
audioseal,3,chinese:SSB0018,0,15,32440,tct,0,1024,-5.32218599
audioseal,3,chinese:SSB0018,0,15,28504,mean,0,1024,-9.17351913
audioseal,3,chinese:SSB0018,0,15,28504,tct,0,1024,-6.62921286
audioseal,3,chinese:SSB0018,0,15,32394,mean,0,1024,-9.25584221
audioseal,3,chinese:SSB0018,0,15,32394,tct,0,1024,-7.44352484
audioseal,3,chinese:SSB0018,0,15,49986,mean,0,1024,-7.16155291
audioseal,3,chinese:SSB0018,0,15,49986,tct,0,1024,-5.70820093
audioseal,3,chinese:SSB0018,0,15,61555,mean,0,1024,-4.37812185
audioseal,3,chinese:SSB0018,0,15,61555,tct,0,1024,-1.34192276
audioseal,3,chinese:SSB0018,0,15,22807,mean,0,1024,-5.33437395
audioseal,3,chinese:SSB0018,0,15,22807,tct,0,1024,-6.98443460
audioseal,3,chinese:SSB0018,0,15,25184,mean,0,1024,-8.29450798
audioseal,3,chinese:SSB0018,0,15,25184,tct,0,1024,-2.89469481
audioseal,3,chinese:SSB0018,0,15,62483,mean,0,1024,-6.27389193
audioseal,3,chinese:SSB0018,0,15,62483,tct,0,1024,-4.80032825
audioseal,3,chinese:SSB0018,0,15,2921,mean,0,1024,-6.06835127
audioseal,3,chinese:SSB0018,0,15,2921,tct,0,1024,-3.95745611
audioseal,3,chinese:SSB0018,0,15,59786,mean,0,1024,-8.28813744
audioseal,3,chinese:SSB0018,0,15,59786,tct,0,1024,-8.31253242
audioseal,3,chinese:SSB0018,1,16,34589,mean,0,1024,-8.32612038
audioseal,3,chinese:SSB0018,1,16,34589,tct,0,1024,-7.52916193
audioseal,3,chinese:SSB0018,1,16,35223,mean,0,1024,-10.40159988
audioseal,3,chinese:SSB0018,1,16,35223,tct,0,1024,-8.14862633
audioseal,3,chinese:SSB0018,1,16,26231,mean,0,1024,-6.36213732
audioseal,3,chinese:SSB0018,1,16,26231,tct,0,1024,-6.83596706
audioseal,3,chinese:SSB0018,1,16,17835,mean,0,1024,-4.56160784
audioseal,3,chinese:SSB0018,1,16,17835,tct,0,1024,-2.58921576
audioseal,3,chinese:SSB0018,1,16,24214,mean,0,1024,-6.50273752
audioseal,3,chinese:SSB0018,1,16,24214,tct,0,1024,-5.64386940
audioseal,3,chinese:SSB0018,1,16,40949,mean,0,1024,-10.00050354
audioseal,3,chinese:SSB0018,1,16,40949,tct,0,1024,-7.86181259
audioseal,3,chinese:SSB0018,1,16,26406,mean,0,1024,-3.19409418
audioseal,3,chinese:SSB0018,1,16,26406,tct,0,1024,-3.53770638
audioseal,3,chinese:SSB0018,1,16,36364,mean,0,1024,-5.51472616
audioseal,3,chinese:SSB0018,1,16,36364,tct,0,1024,-5.11155796
audioseal,3,chinese:SSB0018,1,16,20553,mean,0,1024,-6.24691057
audioseal,3,chinese:SSB0018,1,16,20553,tct,0,1024,-4.52302074
audioseal,3,chinese:SSB0018,1,16,30615,mean,0,1024,-9.44393158
audioseal,3,chinese:SSB0018,1,16,30615,tct,0,1024,-9.21595192
audioseal,3,chinese:SSB0018,2,17,63703,mean,0,1024,-4.48308277
audioseal,3,chinese:SSB0018,2,17,63703,tct,0,1024,-4.70899487
audioseal,3,chinese:SSB0018,2,17,4966,mean,0,1024,-9.37582874
audioseal,3,chinese:SSB0018,2,17,4966,tct,0,1024,-6.56667519
audioseal,3,chinese:SSB0018,2,17,55398,mean,0,1024,-7.43569183
audioseal,3,chinese:SSB0018,2,17,55398,tct,0,1024,-5.33313942
audioseal,3,chinese:SSB0018,2,17,20903,mean,0,1024,-5.81160545
audioseal,3,chinese:SSB0018,2,17,20903,tct,0,1024,-2.17251825
audioseal,3,chinese:SSB0018,2,17,21988,mean,0,1024,-8.54051399
audioseal,3,chinese:SSB0018,2,17,21988,tct,0,1024,-4.53470659
audioseal,3,chinese:SSB0018,2,17,51956,mean,0,1024,-7.21673393
audioseal,3,chinese:SSB0018,2,17,51956,tct,0,1024,-6.51527023
audioseal,3,chinese:SSB0018,2,17,64059,mean,0,1024,-7.22643852
audioseal,3,chinese:SSB0018,2,17,64059,tct,0,1024,-6.20104408
audioseal,3,chinese:SSB0018,2,17,8856,mean,0,1024,-5.72909737
audioseal,3,chinese:SSB0018,2,17,8856,tct,0,1024,-4.68063688
audioseal,3,chinese:SSB0018,2,17,49070,mean,0,1024,-7.97660542
audioseal,3,chinese:SSB0018,2,17,49070,tct,0,1024,-8.63466072
