model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,2,chinese:SSB0380,1,127,30406,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0380,1,127,30406,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0380,1,127,57222,mean,0,1024,-10.00000000
wavmark,2,chinese:SSB0380,1,127,57222,tct,0,1024,-10.00000000
wavmark,2,chinese:SSB0380,1,127,47045,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,1,127,47045,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,1,127,57010,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0380,1,127,57010,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0380,1,127,30238,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0380,1,127,30238,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0380,1,127,26648,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0380,1,127,26648,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0380,1,127,28257,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,1,127,28257,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,1,127,29755,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,1,127,29755,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,1,127,56360,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0380,1,127,56360,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0380,1,127,36985,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,1,127,36985,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,58047,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,58047,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,62053,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,62053,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,30579,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,30579,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,42006,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0380,2,128,42006,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0380,2,128,44450,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0380,2,128,44450,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0380,2,128,30805,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0380,2,128,30805,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0380,2,128,41954,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,2,128,41954,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,2,128,14737,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,14737,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0380,2,128,53340,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0380,2,128,53340,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0380,2,128,38492,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0380,2,128,38492,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,11387,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,0,129,11387,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,0,129,57097,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,57097,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,39373,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,39373,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,48587,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0382,0,129,48587,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0382,0,129,26860,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,0,129,26860,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,0,129,33969,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0382,0,129,33969,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0382,0,129,57744,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,0,129,57744,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,0,129,50873,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,50873,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0382,0,129,376,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,0,129,376,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,0,129,51037,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,0,129,51037,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,10130,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,10130,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,62553,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,62553,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,32490,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0382,1,130,32490,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0382,1,130,41563,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0382,1,130,41563,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0382,1,130,44624,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,44624,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,30520,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0382,1,130,30520,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0382,1,130,55409,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,1,130,55409,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,1,130,61791,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,61791,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,1,130,25414,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,1,130,25414,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,1,130,48360,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,1,130,48360,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,2,131,58451,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,2,131,58451,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,2,131,20360,mean,0,1024,-12.00000000
wavmark,2,chinese:SSB0382,2,131,20360,tct,0,1024,-12.00000000
wavmark,2,chinese:SSB0382,2,131,50241,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,2,131,50241,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,2,131,10710,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,2,131,10710,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,2,131,9087,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,2,131,9087,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0382,2,131,31835,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,2,131,31835,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,2,131,46081,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0382,2,131,46081,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0382,2,131,36553,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0382,2,131,36553,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0382,2,131,10889,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,2,131,10889,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0382,2,131,33740,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0382,2,131,33740,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,0,132,29354,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,0,132,29354,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,0,132,46021,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,46021,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,217,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,217,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,53566,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,53566,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,2939,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0385,0,132,2939,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0385,0,132,9637,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0385,0,132,9637,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0385,0,132,1209,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,0,132,1209,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,0,132,21628,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,0,132,21628,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,0,132,23743,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0385,0,132,23743,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0385,0,132,60487,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,0,132,60487,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,61780,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,61780,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,26863,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,26863,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,43705,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,43705,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,8618,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,8618,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,48662,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,1,133,48662,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,1,133,3549,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,3549,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,44770,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,44770,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,9922,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,9922,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,12800,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,12800,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,1,133,3663,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,1,133,3663,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,21732,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0385,2,134,21732,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0385,2,134,26910,mean,0,1024,-11.00000000
wavmark,2,chinese:SSB0385,2,134,26910,tct,0,1024,-11.00000000
wavmark,2,chinese:SSB0385,2,134,29770,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,2,134,29770,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,2,134,35822,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,35822,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,20896,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,2,134,20896,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0385,2,134,40636,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,40636,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,3442,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,2,134,3442,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0385,2,134,60825,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0385,2,134,60825,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0385,2,134,25050,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,25050,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,39662,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0385,2,134,39662,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,0,135,61598,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,0,135,61598,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,0,135,20055,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,0,135,20055,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,0,135,34245,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,0,135,34245,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,0,135,4740,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,0,135,4740,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,0,135,43814,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0393,0,135,43814,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0393,0,135,3920,mean,0,1024,-10.00000000
wavmark,2,chinese:SSB0393,0,135,3920,tct,0,1024,-10.00000000
wavmark,2,chinese:SSB0393,0,135,34770,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,0,135,34770,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,0,135,64201,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0393,0,135,64201,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0393,0,135,63451,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,0,135,63451,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,0,135,43321,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0393,0,135,43321,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0393,1,136,49994,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,1,136,49994,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,1,136,4983,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0393,1,136,4983,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0393,1,136,44669,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0393,1,136,44669,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0393,1,136,14459,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,1,136,14459,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,1,136,39351,mean,0,1024,-2.00000000
wavmark,2,chinese:SSB0393,1,136,39351,tct,0,1024,-2.00000000
wavmark,2,chinese:SSB0393,1,136,51024,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,1,136,51024,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,1,136,60542,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,1,136,60542,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,1,136,15700,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,1,136,15700,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,1,136,26201,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,1,136,26201,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,1,136,64838,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,1,136,64838,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,2855,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,2855,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,830,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,830,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,1217,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,2,137,1217,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,2,137,10548,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,2,137,10548,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0393,2,137,37443,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,2,137,37443,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,2,137,36946,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0393,2,137,36946,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0393,2,137,4943,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,2,137,4943,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0393,2,137,27773,mean,0,1024,-1.00000000
wavmark,2,chinese:SSB0393,2,137,27773,tct,0,1024,-1.00000000
wavmark,2,chinese:SSB0393,2,137,2177,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,2177,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0393,2,137,51458,mean,0,1024,-10.00000000
wavmark,2,chinese:SSB0393,2,137,51458,tct,0,1024,-10.00000000
wavmark,2,chinese:SSB0394,0,138,19526,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,0,138,19526,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,0,138,47850,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0394,0,138,47850,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0394,0,138,21195,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,0,138,21195,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,0,138,53338,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,0,138,53338,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,0,138,17509,mean,0,1024,-12.00000000
wavmark,2,chinese:SSB0394,0,138,17509,tct,0,1024,-12.00000000
wavmark,2,chinese:SSB0394,0,138,26589,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,0,138,26589,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,0,138,43156,mean,0,1024,-2.00000000
wavmark,2,chinese:SSB0394,0,138,43156,tct,0,1024,-2.00000000
wavmark,2,chinese:SSB0394,0,138,23642,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,0,138,23642,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,0,138,33769,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0394,0,138,33769,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0394,0,138,6143,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0394,0,138,6143,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0394,1,139,21701,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,1,139,21701,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,1,139,11959,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,1,139,11959,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,1,139,34220,mean,0,1024,-10.00000000
wavmark,2,chinese:SSB0394,1,139,34220,tct,0,1024,-10.00000000
wavmark,2,chinese:SSB0394,1,139,55461,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0394,1,139,55461,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0394,1,139,10706,mean,0,1024,-2.00000000
wavmark,2,chinese:SSB0394,1,139,10706,tct,0,1024,-2.00000000
wavmark,2,chinese:SSB0394,1,139,27126,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0394,1,139,27126,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0394,1,139,27032,mean,0,1024,-2.00000000
wavmark,2,chinese:SSB0394,1,139,27032,tct,0,1024,-2.00000000
wavmark,2,chinese:SSB0394,1,139,42532,mean,0,1024,-11.00000000
wavmark,2,chinese:SSB0394,1,139,42532,tct,0,1024,-11.00000000
wavmark,2,chinese:SSB0394,1,139,38866,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0394,1,139,38866,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0394,1,139,63158,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0394,1,139,63158,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0394,2,140,45583,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,2,140,45583,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,2,140,4375,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,2,140,4375,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,2,140,21876,mean,0,1024,-11.00000000
wavmark,2,chinese:SSB0394,2,140,21876,tct,0,1024,-11.00000000
wavmark,2,chinese:SSB0394,2,140,20159,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0394,2,140,20159,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0394,2,140,29400,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0394,2,140,29400,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0394,2,140,401,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,2,140,401,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,2,140,27302,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,2,140,27302,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,2,140,40455,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,2,140,40455,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0394,2,140,30047,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,2,140,30047,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0394,2,140,47860,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0394,2,140,47860,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,0,141,45450,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,0,141,45450,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,0,141,1941,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0395,0,141,1941,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0395,0,141,32564,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,0,141,32564,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,0,141,39086,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0395,0,141,39086,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0395,0,141,18760,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,0,141,18760,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,0,141,50650,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,0,141,50650,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,0,141,49791,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,0,141,49791,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,0,141,34934,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,0,141,34934,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,0,141,33952,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,0,141,33952,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,0,141,8343,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,0,141,8343,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,1,142,53370,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,1,142,53370,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,1,142,21195,mean,0,1024,-10.00000000
wavmark,2,chinese:SSB0395,1,142,21195,tct,0,1024,-10.00000000
wavmark,2,chinese:SSB0395,1,142,44618,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,1,142,44618,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,1,142,33002,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,1,142,33002,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,1,142,17346,mean,0,1024,-10.00000000
wavmark,2,chinese:SSB0395,1,142,17346,tct,0,1024,-10.00000000
wavmark,2,chinese:SSB0395,1,142,9788,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,1,142,9788,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,1,142,52041,mean,0,1024,-12.00000000
wavmark,2,chinese:SSB0395,1,142,52041,tct,0,1024,-12.00000000
wavmark,2,chinese:SSB0395,1,142,43357,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,1,142,43357,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,1,142,38716,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,1,142,38716,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0395,1,142,50452,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0395,1,142,50452,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0395,2,143,9337,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,2,143,9337,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,2,143,49125,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,2,143,49125,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0395,2,143,12994,mean,0,1024,-11.00000000
wavmark,2,chinese:SSB0395,2,143,12994,tct,0,1024,-11.00000000
wavmark,2,chinese:SSB0395,2,143,26300,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,2,143,26300,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,2,143,44741,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,2,143,44741,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,2,143,28742,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0395,2,143,28742,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0395,2,143,23541,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,2,143,23541,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0395,2,143,49329,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0395,2,143,49329,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0395,2,143,42820,mean,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,2,143,42820,tct,0,1024,-6.00000000
wavmark,2,chinese:SSB0395,2,143,22440,mean,0,1024,-9.00000000
wavmark,2,chinese:SSB0395,2,143,22440,tct,0,1024,-9.00000000
wavmark,2,chinese:SSB0407,0,144,6457,mean,0,1024,-3.00000000
wavmark,2,chinese:SSB0407,0,144,6457,tct,0,1024,-3.00000000
wavmark,2,chinese:SSB0407,0,144,16894,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0407,0,144,16894,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0407,0,144,9691,mean,0,1024,-5.00000000
wavmark,2,chinese:SSB0407,0,144,9691,tct,0,1024,-5.00000000
wavmark,2,chinese:SSB0407,0,144,39042,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0407,0,144,39042,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0407,0,144,15255,mean,1,1024,0.00000000
wavmark,2,chinese:SSB0407,0,144,15255,tct,1,1024,0.00000000
wavmark,2,chinese:SSB0407,0,144,17405,mean,0,1024,-4.00000000
wavmark,2,chinese:SSB0407,0,144,17405,tct,0,1024,-4.00000000
wavmark,2,chinese:SSB0407,0,144,49786,mean,0,1024,-8.00000000
wavmark,2,chinese:SSB0407,0,144,49786,tct,0,1024,-8.00000000
wavmark,2,chinese:SSB0407,0,144,52958,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0407,0,144,52958,tct,0,1024,-7.00000000
wavmark,2,chinese:SSB0407,0,144,54669,mean,0,1024,-7.00000000
wavmark,2,chinese:SSB0407,0,144,54669,tct,0,1024,-7.00000000
