model,k,trial_id,speaker,clip_index,source_path,valid_copy_count,payloads_tested,mixing,escaped,closest_member_bits,closest_member_bit_accuracy,pesq,stoi,si_sdr
wavmark,5,161,english:1069,3,dataset/collusion_300/english/1069/english_1069_03.wav,5,5,uniform,1,12,0.7500,4.5225,0.9999,42.56
wavmark,5,162,english:1081,1,dataset/collusion_300/english/1081/english_1081_01.wav,5,5,uniform,1,13,0.8125,4.6028,0.9999,44.46
wavmark,5,163,english:1081,2,dataset/collusion_300/english/1081/english_1081_02.wav,5,5,uniform,1,13,0.8125,4.5875,0.9993,42.71
wavmark,5,164,english:1081,3,dataset/collusion_300/english/1081/english_1081_03.wav,5,5,uniform,1,14,0.8750,4.5906,0.9995,43.04
wavmark,5,165,english:1088,1,dataset/collusion_300/english/1088/english_1088_01.wav,5,5,uniform,1,15,0.9375,4.5691,0.9997,43.87
wavmark,5,166,english:1088,2,dataset/collusion_300/english/1088/english_1088_02.wav,5,5,uniform,1,12,0.7500,4.5932,0.9999,43.49
wavmark,5,167,english:1088,3,dataset/collusion_300/english/1088/english_1088_03.wav,5,5,uniform,1,13,0.8125,4.5872,0.9998,42.37
wavmark,5,168,english:1098,1,dataset/collusion_300/english/1098/english_1098_01.wav,5,5,uniform,1,13,0.8125,4.5808,0.9999,44.51
wavmark,5,169,english:1098,2,dataset/collusion_300/english/1098/english_1098_02.wav,5,5,uniform,1,14,0.8750,4.5935,0.9999,43.50
wavmark,5,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,5,5,uniform,1,15,0.9375,4.5885,0.9996,44.07
wavmark,5,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,5,5,uniform,1,13,0.8125,4.5038,0.9999,37.14
wavmark,5,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,5,5,uniform,1,14,0.8750,4.5410,1.0000,41.20
wavmark,5,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,5,5,uniform,1,14,0.8750,4.5209,0.9999,38.46
wavmark,5,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,5,5,uniform,1,13,0.8125,4.6204,0.9965,43.56
wavmark,5,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,5,5,uniform,1,14,0.8750,4.6144,0.9990,43.29
wavmark,5,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,5,5,uniform,1,12,0.7500,4.5508,0.9998,44.45
wavmark,5,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,5,5,uniform,1,14,0.8750,4.5952,0.9995,40.64
wavmark,5,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,5,5,uniform,1,14,0.8750,4.5782,0.9999,39.71
wavmark,5,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,5,5,uniform,1,13,0.8125,4.5810,0.9996,40.25
wavmark,5,180,english:1235,1,dataset/collusion_300/english/1235/english_1235_01.wav,5,5,uniform,1,14,0.8750,4.5613,0.9947,38.10
wavmark,5,181,english:1235,2,dataset/collusion_300/english/1235/english_1235_02.wav,5,5,uniform,1,13,0.8125,4.5777,0.9991,40.66
wavmark,5,182,english:1235,3,dataset/collusion_300/english/1235/english_1235_03.wav,5,5,uniform,1,14,0.8750,4.5151,0.9825,37.96
wavmark,5,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,5,5,uniform,1,14,0.8750,4.5660,0.9997,38.95
wavmark,5,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,5,5,uniform,1,12,0.7500,4.6025,0.9999,39.91
wavmark,5,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,5,5,uniform,1,13,0.8125,4.6020,0.9995,40.40
wavmark,5,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,5,5,uniform,1,14,0.8750,4.5809,0.9946,39.08
wavmark,5,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,5,5,uniform,1,13,0.8125,4.6076,0.9978,40.30
wavmark,5,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,5,5,uniform,1,15,0.9375,4.5756,0.9972,37.85
wavmark,5,189,english:1263,1,dataset/collusion_300/english/1263/english_1263_01.wav,5,5,uniform,1,13,0.8125,4.5625,0.9999,41.88
wavmark,5,190,english:1263,2,dataset/collusion_300/english/1263/english_1263_02.wav,5,5,uniform,1,13,0.8125,4.5844,0.9999,42.30
wavmark,5,191,english:1263,3,dataset/collusion_300/english/1263/english_1263_03.wav,5,5,uniform,1,13,0.8125,4.5655,0.9999,42.91
wavmark,5,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,5,5,uniform,1,14,0.8750,4.6107,0.9974,43.80
wavmark,5,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,5,5,uniform,1,13,0.8125,4.5799,0.9989,42.01
wavmark,5,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,5,5,uniform,1,12,0.7500,4.6106,0.9979,41.90
wavmark,5,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,5,5,uniform,1,14,0.8750,4.5743,0.9999,43.25
wavmark,5,196,english:1355,2,dataset/collusion_300/english/1355/english_1355_02.wav,5,5,uniform,1,11,0.6875,4.6072,0.9999,45.09
wavmark,5,197,english:1355,3,dataset/collusion_300/english/1355/english_1355_03.wav,5,5,uniform,1,12,0.7500,4.5935,0.9999,43.34
wavmark,5,198,english:1363,1,dataset/collusion_300/english/1363/english_1363_01.wav,5,5,uniform,1,13,0.8125,4.3604,0.9833,40.56
wavmark,5,199,english:1363,2,dataset/collusion_300/english/1363/english_1363_02.wav,5,5,uniform,1,14,0.8750,4.4180,0.9870,40.39
wavmark,5,200,english:1363,3,dataset/collusion_300/english/1363/english_1363_03.wav,5,5,uniform,1,15,0.9375,4.3971,0.9840,40.11
wavmark,5,201,english:1447,1,dataset/collusion_300/english/1447/english_1447_01.wav,5,5,uniform,1,13,0.8125,4.5703,0.9958,38.60
wavmark,5,202,english:1447,2,dataset/collusion_300/english/1447/english_1447_02.wav,5,5,uniform,1,13,0.8125,4.5742,0.9962,39.11
wavmark,5,203,english:1447,3,dataset/collusion_300/english/1447/english_1447_03.wav,5,5,uniform,1,15,0.9375,4.5716,0.9972,37.80
wavmark,5,204,english:1455,1,dataset/collusion_300/english/1455/english_1455_01.wav,5,5,uniform,1,14,0.8750,4.5798,0.9995,40.25
wavmark,5,205,english:1455,2,dataset/collusion_300/english/1455/english_1455_02.wav,5,5,uniform,1,13,0.8125,4.5751,0.9984,39.20
wavmark,5,206,english:1455,3,dataset/collusion_300/english/1455/english_1455_03.wav,5,5,uniform,1,11,0.6875,4.5625,0.9999,42.21
wavmark,5,207,english:150,1,dataset/collusion_300/english/150/english_150_01.wav,5,5,uniform,1,12,0.7500,4.6053,0.9992,40.77
wavmark,5,208,english:150,2,dataset/collusion_300/english/150/english_150_02.wav,5,5,uniform,1,11,0.6875,4.6089,0.9969,38.69
wavmark,5,209,english:150,3,dataset/collusion_300/english/150/english_150_03.wav,5,5,uniform,1,14,0.8750,4.6222,0.9954,40.98
wavmark,5,210,english:1502,1,dataset/collusion_300/english/1502/english_1502_01.wav,5,5,uniform,1,12,0.7500,4.5993,0.9983,44.29
wavmark,5,211,english:1502,2,dataset/collusion_300/english/1502/english_1502_02.wav,5,5,uniform,1,13,0.8125,4.5955,0.9949,43.33
wavmark,5,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,5,5,uniform,1,13,0.8125,4.5737,0.9977,43.52
wavmark,5,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,5,5,uniform,1,13,0.8125,4.5837,0.9998,40.94
wavmark,5,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,5,5,uniform,1,13,0.8125,4.5123,0.9999,40.58
wavmark,5,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,5,5,uniform,1,14,0.8750,4.5736,0.9999,42.60
wavmark,5,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,5,5,uniform,0,16,1.0000,4.5962,0.9991,44.08
wavmark,5,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,5,5,uniform,1,11,0.6875,4.5839,0.9995,42.84
wavmark,5,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,5,5,uniform,1,15,0.9375,4.5798,0.9997,42.85
wavmark,5,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,5,5,uniform,1,13,0.8125,4.5664,0.9993,38.86
wavmark,5,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,5,5,uniform,1,12,0.7500,4.5538,0.9993,37.76
wavmark,5,221,english:1594,3,dataset/collusion_300/english/1594/english_1594_03.wav,5,5,uniform,1,12,0.7500,4.5744,0.9986,38.07
wavmark,5,222,english:1624,1,dataset/collusion_300/english/1624/english_1624_01.wav,5,5,uniform,1,12,0.7500,4.5478,0.9999,41.62
wavmark,5,223,english:1624,2,dataset/collusion_300/english/1624/english_1624_02.wav,5,5,uniform,1,13,0.8125,4.5409,0.9999,41.98
wavmark,5,224,english:1624,3,dataset/collusion_300/english/1624/english_1624_03.wav,5,5,uniform,1,12,0.7500,4.4731,0.9999,42.10
wavmark,5,225,english:163,1,dataset/collusion_300/english/163/english_163_01.wav,5,5,uniform,1,14,0.8750,4.5784,0.9952,43.90
wavmark,5,226,english:163,2,dataset/collusion_300/english/163/english_163_02.wav,5,5,uniform,1,15,0.9375,4.5102,0.9790,45.24
wavmark,5,227,english:163,3,dataset/collusion_300/english/163/english_163_03.wav,5,5,uniform,1,14,0.8750,4.5336,0.9908,44.29
wavmark,5,228,english:1723,1,dataset/collusion_300/english/1723/english_1723_01.wav,5,5,uniform,1,12,0.7500,4.6211,0.9990,42.25
wavmark,5,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,5,5,uniform,1,13,0.8125,4.6107,0.9996,40.90
wavmark,5,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,5,5,uniform,1,12,0.7500,4.6141,0.9994,41.03
wavmark,5,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,5,5,uniform,1,14,0.8750,4.5989,0.9998,41.92
wavmark,5,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,5,5,uniform,1,13,0.8125,4.5989,0.9969,41.83
wavmark,5,233,english:1737,3,dataset/collusion_300/english/1737/english_1737_03.wav,5,5,uniform,1,11,0.6875,4.5757,0.9986,40.21
wavmark,5,234,english:1743,1,dataset/collusion_300/english/1743/english_1743_01.wav,5,5,uniform,1,13,0.8125,4.5388,0.9998,44.04
wavmark,5,235,english:1743,2,dataset/collusion_300/english/1743/english_1743_02.wav,5,5,uniform,1,15,0.9375,4.5575,0.9998,43.92
wavmark,5,236,english:1743,3,dataset/collusion_300/english/1743/english_1743_03.wav,5,5,uniform,1,12,0.7500,4.5689,0.9985,43.29
wavmark,5,237,english:1841,1,dataset/collusion_300/english/1841/english_1841_01.wav,5,5,uniform,1,13,0.8125,4.6033,1.0000,41.66
wavmark,5,238,english:1841,2,dataset/collusion_300/english/1841/english_1841_02.wav,5,5,uniform,1,15,0.9375,4.5911,0.9999,42.18
wavmark,5,239,english:1841,3,dataset/collusion_300/english/1841/english_1841_03.wav,5,5,uniform,1,14,0.8750,4.5970,0.9999,41.43
wavmark,5,240,english:1867,1,dataset/collusion_300/english/1867/english_1867_01.wav,5,5,uniform,1,13,0.8125,4.6065,1.0000,41.57
wavmark,5,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,5,5,uniform,1,12,0.7500,4.6109,0.9999,40.01
wavmark,5,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,5,5,uniform,1,15,0.9375,4.5889,0.9999,40.12
wavmark,5,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,5,5,uniform,1,15,0.9375,4.5989,0.9974,39.91
wavmark,5,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,5,5,uniform,1,13,0.8125,4.5961,0.9990,41.68
wavmark,5,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,5,5,uniform,1,14,0.8750,4.6281,0.9999,43.50
wavmark,5,246,english:19,1,dataset/collusion_300/english/19/english_19_01.wav,5,5,uniform,1,13,0.8125,4.5865,0.9971,42.09
wavmark,5,247,english:19,2,dataset/collusion_300/english/19/english_19_02.wav,5,5,uniform,1,14,0.8750,4.6237,0.9999,44.94
wavmark,5,248,english:19,3,dataset/collusion_300/english/19/english_19_03.wav,5,5,uniform,1,14,0.8750,4.5996,0.9986,44.77
wavmark,5,249,english:1926,1,dataset/collusion_300/english/1926/english_1926_01.wav,5,5,uniform,1,13,0.8125,4.5620,0.9999,43.48
wavmark,5,250,english:1926,2,dataset/collusion_300/english/1926/english_1926_02.wav,5,5,uniform,1,14,0.8750,4.5688,0.9999,42.42
wavmark,5,251,english:1926,3,dataset/collusion_300/english/1926/english_1926_03.wav,5,5,uniform,1,13,0.8125,4.5853,0.9999,42.67
wavmark,5,252,english:196,1,dataset/collusion_300/english/196/english_196_01.wav,5,5,uniform,1,12,0.7500,4.5882,0.9999,41.52
wavmark,5,253,english:196,2,dataset/collusion_300/english/196/english_196_02.wav,5,5,uniform,1,11,0.6875,4.6121,0.9998,41.56
wavmark,5,254,english:196,3,dataset/collusion_300/english/196/english_196_03.wav,5,5,uniform,1,13,0.8125,4.5494,0.9998,41.49
wavmark,5,255,english:1963,1,dataset/collusion_300/english/1963/english_1963_01.wav,5,5,uniform,1,13,0.8125,4.5359,1.0000,44.91
wavmark,5,256,english:1963,2,dataset/collusion_300/english/1963/english_1963_02.wav,5,5,uniform,1,14,0.8750,4.5496,1.0000,44.89
wavmark,5,257,english:1963,3,dataset/collusion_300/english/1963/english_1963_03.wav,5,5,uniform,1,15,0.9375,4.5096,1.0000,45.33
wavmark,5,258,english:1970,1,dataset/collusion_300/english/1970/english_1970_01.wav,5,5,uniform,1,14,0.8750,4.5940,0.9964,42.46
wavmark,5,259,english:1970,2,dataset/collusion_300/english/1970/english_1970_02.wav,5,5,uniform,1,13,0.8125,4.5849,0.9985,45.78
wavmark,5,260,english:1970,3,dataset/collusion_300/english/1970/english_1970_03.wav,5,5,uniform,1,12,0.7500,4.6007,0.9997,45.58
wavmark,5,261,english:198,1,dataset/collusion_300/english/198/english_198_01.wav,5,5,uniform,1,13,0.8125,4.5997,0.9996,41.04
wavmark,5,262,english:198,2,dataset/collusion_300/english/198/english_198_02.wav,5,5,uniform,1,13,0.8125,4.5589,0.9981,38.12
wavmark,5,263,english:198,3,dataset/collusion_300/english/198/english_198_03.wav,5,5,uniform,1,12,0.7500,4.5812,0.9936,40.68
wavmark,5,264,english:1992,1,dataset/collusion_300/english/1992/english_1992_01.wav,5,5,uniform,1,15,0.9375,4.5476,0.9998,44.10
wavmark,5,265,english:1992,2,dataset/collusion_300/english/1992/english_1992_02.wav,5,5,uniform,1,10,0.6250,4.6035,0.9998,43.87
wavmark,5,266,english:1992,3,dataset/collusion_300/english/1992/english_1992_03.wav,5,5,uniform,1,14,0.8750,4.5745,0.9996,45.03
wavmark,5,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,5,5,uniform,1,15,0.9375,4.5645,0.9997,42.65
wavmark,5,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,5,5,uniform,1,13,0.8125,4.5701,0.9996,40.50
wavmark,5,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,5,5,uniform,1,14,0.8750,4.5586,0.9991,41.36
wavmark,5,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,5,5,uniform,1,13,0.8125,4.5345,0.9996,44.18
wavmark,5,271,english:2002,2,dataset/collusion_300/english/2002/english_2002_02.wav,5,5,uniform,1,13,0.8125,4.5494,0.9997,43.20
wavmark,5,272,english:2002,3,dataset/collusion_300/english/2002/english_2002_03.wav,5,5,uniform,1,13,0.8125,4.5695,0.9993,43.40
wavmark,5,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,5,5,uniform,1,12,0.7500,4.4993,0.9997,43.24
wavmark,5,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,5,5,uniform,1,13,0.8125,4.5416,0.9998,41.48
wavmark,5,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,5,5,uniform,1,11,0.6875,4.5717,0.9999,43.80
wavmark,5,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,5,5,uniform,1,12,0.7500,4.5991,0.9999,42.87
wavmark,5,277,english:201,2,dataset/collusion_300/english/201/english_201_02.wav,5,5,uniform,1,12,0.7500,4.5756,0.9999,41.69
wavmark,5,278,english:201,3,dataset/collusion_300/english/201/english_201_03.wav,5,5,uniform,1,13,0.8125,4.5496,0.9999,41.97
wavmark,5,279,english:2092,1,dataset/collusion_300/english/2092/english_2092_01.wav,5,5,uniform,1,12,0.7500,4.5551,0.9726,43.42
wavmark,5,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,5,5,uniform,1,13,0.8125,4.5948,0.9983,43.84
wavmark,5,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,5,5,uniform,1,12,0.7500,4.5688,0.9898,43.33
wavmark,5,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,5,5,uniform,1,12,0.7500,4.5775,0.9991,40.00
wavmark,5,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,5,5,uniform,1,14,0.8750,4.5975,0.9994,41.47
wavmark,5,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,5,5,uniform,1,15,0.9375,4.6008,0.9987,39.81
wavmark,5,285,english:2136,1,dataset/collusion_300/english/2136/english_2136_01.wav,5,5,uniform,1,13,0.8125,4.5334,0.9997,45.57
wavmark,5,286,english:2136,2,dataset/collusion_300/english/2136/english_2136_02.wav,5,5,uniform,1,12,0.7500,4.5699,0.9997,44.66
wavmark,5,287,english:2136,3,dataset/collusion_300/english/2136/english_2136_03.wav,5,5,uniform,1,14,0.8750,4.4549,0.9997,44.74
wavmark,5,288,english:2159,1,dataset/collusion_300/english/2159/english_2159_01.wav,5,5,uniform,1,14,0.8750,4.6155,0.9988,44.41
wavmark,5,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,5,5,uniform,1,14,0.8750,4.6139,0.9990,43.56
wavmark,5,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,5,5,uniform,1,15,0.9375,4.6098,0.9994,43.49
wavmark,5,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,5,5,uniform,1,14,0.8750,4.5436,0.9983,43.40
wavmark,5,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,5,5,uniform,1,14,0.8750,4.6028,0.9998,43.49
wavmark,5,293,english:2182,3,dataset/collusion_300/english/2182/english_2182_03.wav,5,5,uniform,1,12,0.7500,4.5604,0.9986,42.42
wavmark,5,294,english:2196,1,dataset/collusion_300/english/2196/english_2196_01.wav,5,5,uniform,1,14,0.8750,4.6098,0.9999,44.48
wavmark,5,295,english:2196,2,dataset/collusion_300/english/2196/english_2196_02.wav,5,5,uniform,1,12,0.7500,4.5867,0.9998,42.86
wavmark,5,296,english:2196,3,dataset/collusion_300/english/2196/english_2196_03.wav,5,5,uniform,1,14,0.8750,4.5788,0.9995,42.48
wavmark,5,297,english:226,1,dataset/collusion_300/english/226/english_226_01.wav,5,5,uniform,1,13,0.8125,4.6215,0.9992,41.92
wavmark,5,298,english:226,2,dataset/collusion_300/english/226/english_226_02.wav,5,5,uniform,1,13,0.8125,4.6214,0.9998,41.58
wavmark,5,299,english:226,3,dataset/collusion_300/english/226/english_226_03.wav,5,5,uniform,1,12,0.7500,4.6129,0.9988,39.02
