model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,8,5639,1,101,blind_dist_cb,1,1,1,8,0.8000,4.5593,0.9975,27.93
timbrewm,8,5639,2,102,blind_dist_cb,1,1,1,7,0.7000,4.5293,0.9975,27.79
timbrewm,8,5639,3,103,blind_dist_cb,1,1,1,7,0.7000,4.5817,0.9981,27.81
timbrewm,8,5683,0,104,blind_dist_cb,1,1,1,7,0.7000,4.5586,0.9982,32.38
timbrewm,8,5683,1,105,blind_dist_cb,1,1,1,9,0.9000,4.5322,0.9983,32.27
timbrewm,8,5683,2,106,blind_dist_cb,1,1,1,8,0.8000,4.5260,0.9985,32.36
timbrewm,8,5683,3,107,blind_dist_cb,1,1,1,9,0.9000,4.5665,0.9984,32.21
timbrewm,8,6829,0,108,blind_dist_cb,1,1,1,7,0.7000,4.5106,0.9979,33.63
timbrewm,8,6829,1,109,blind_dist_cb,1,1,1,9,0.9000,4.5634,0.9985,34.03
timbrewm,8,6829,2,110,blind_dist_cb,1,1,1,8,0.8000,4.5540,0.9989,34.31
timbrewm,8,6829,3,111,blind_dist_cb,1,1,1,9,0.9000,4.5058,0.9982,33.69
timbrewm,8,6930,0,112,blind_dist_cb,1,1,1,9,0.9000,4.4925,0.9955,28.14
timbrewm,8,6930,1,113,blind_dist_cb,1,1,1,9,0.9000,4.5703,0.9978,27.86
timbrewm,8,6930,2,114,blind_dist_cb,1,1,1,8,0.8000,4.5506,0.9975,27.98
timbrewm,8,6930,3,115,blind_dist_cb,1,1,1,7,0.7000,4.5542,0.9979,27.35
timbrewm,8,7021,0,116,blind_dist_cb,1,1,1,7,0.7000,4.5764,0.9980,36.42
timbrewm,8,7021,1,117,blind_dist_cb,1,1,1,8,0.8000,4.5417,0.9979,36.41
timbrewm,8,7021,2,118,blind_dist_cb,1,1,1,8,0.8000,4.5808,0.9981,36.78
timbrewm,8,7021,3,119,blind_dist_cb,1,1,1,7,0.7000,4.5681,0.9984,36.67
timbrewm,8,7127,0,120,blind_dist_cb,1,1,1,8,0.8000,4.5926,0.9979,29.00
timbrewm,8,7127,1,121,blind_dist_cb,1,1,1,8,0.8000,4.5492,0.9979,28.97
timbrewm,8,7127,2,122,blind_dist_cb,1,1,1,8,0.8000,4.5240,0.9982,29.52
timbrewm,8,7127,3,123,blind_dist_cb,1,1,1,7,0.7000,4.5726,0.9975,29.01
timbrewm,8,7176,0,124,blind_dist_cb,1,1,1,7,0.7000,4.5520,0.9990,36.19
timbrewm,8,7176,1,125,blind_dist_cb,1,1,1,7,0.7000,4.4201,0.9991,35.04
timbrewm,8,7176,2,126,blind_dist_cb,1,1,1,7,0.7000,4.5007,0.9979,35.40
timbrewm,8,7176,3,127,blind_dist_cb,1,1,1,8,0.8000,4.5570,0.9990,36.01
timbrewm,8,7729,0,128,blind_dist_cb,1,1,1,7,0.7000,4.5745,0.9989,34.19
timbrewm,8,7729,1,129,blind_dist_cb,1,1,1,8,0.8000,4.5943,0.9992,34.60
timbrewm,8,7729,2,130,blind_dist_cb,1,1,1,9,0.9000,4.5807,0.9989,34.74
timbrewm,8,7729,3,131,blind_dist_cb,1,1,1,7,0.7000,4.5372,0.9992,34.01
timbrewm,8,8224,0,132,blind_dist_cb,1,1,1,7,0.7000,4.5802,0.9984,34.42
timbrewm,8,8224,1,133,blind_dist_cb,1,1,1,9,0.9000,4.5923,0.9971,34.08
timbrewm,8,8224,2,134,blind_dist_cb,1,1,1,8,0.8000,4.5747,0.9977,34.18
timbrewm,8,8224,3,135,blind_dist_cb,1,1,1,7,0.7000,4.5363,0.9986,33.91
timbrewm,8,8230,0,136,blind_dist_cb,1,1,1,8,0.8000,4.5682,0.9972,35.33
timbrewm,8,8230,1,137,blind_dist_cb,1,1,1,7,0.7000,4.5769,0.9984,36.27
timbrewm,8,8230,2,138,blind_dist_cb,1,1,1,8,0.8000,4.5584,0.9984,35.55
timbrewm,8,8230,3,139,blind_dist_cb,1,1,1,7,0.7000,4.5800,0.9979,35.66
timbrewm,8,8455,0,140,blind_dist_cb,1,1,1,7,0.7000,4.5887,0.9994,36.39
timbrewm,8,8455,1,141,blind_dist_cb,1,1,1,8,0.8000,4.5455,0.9994,35.00
timbrewm,8,8455,2,142,blind_dist_cb,1,1,1,9,0.9000,4.5893,0.9988,35.20
timbrewm,8,8455,3,143,blind_dist_cb,1,1,1,9,0.9000,4.5874,0.9991,35.85
timbrewm,8,8463,0,144,blind_dist_cb,1,1,1,8,0.8000,4.5331,0.9990,29.31
timbrewm,8,8463,1,145,blind_dist_cb,1,1,1,7,0.7000,4.5432,0.9990,29.49
timbrewm,8,8463,2,146,blind_dist_cb,1,1,1,8,0.8000,4.5753,0.9994,29.06
timbrewm,8,8555,0,147,blind_dist_cb,1,1,1,8,0.8000,4.5753,0.9967,34.11
timbrewm,8,8555,1,148,blind_dist_cb,1,1,1,8,0.8000,4.5743,0.9963,33.72
timbrewm,8,8555,2,149,blind_dist_cb,1,1,1,9,0.9000,4.5334,0.9960,33.50
