model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,1221,3,31,blind_dist_cb,1,1,1,12,0.7500,4.1808,0.9848,11.38
voicemark,3,1284,0,32,blind_dist_cb,1,1,1,9,0.5625,4.0800,0.9806,17.44
voicemark,3,1284,1,33,blind_dist_cb,1,1,1,12,0.7500,4.2340,0.9835,17.74
voicemark,3,1284,2,34,blind_dist_cb,1,1,1,12,0.7500,4.4596,0.9870,17.68
voicemark,3,1284,3,35,blind_dist_cb,1,1,1,14,0.8750,3.7510,0.9812,18.37
voicemark,3,1320,0,36,blind_dist_cb,1,1,1,9,0.5625,4.2167,0.9855,18.66
voicemark,3,1320,1,37,blind_dist_cb,1,0,0,13,0.8125,4.4951,0.9927,18.22
voicemark,3,1320,2,38,blind_dist_cb,1,1,1,15,0.9375,4.1454,0.9865,18.14
voicemark,3,1320,3,39,blind_dist_cb,1,1,1,14,0.8750,4.4105,0.9893,20.94
voicemark,3,1580,0,40,blind_dist_cb,1,1,1,10,0.6250,4.1372,0.9726,8.02
voicemark,3,1580,1,41,blind_dist_cb,1,1,1,13,0.8125,3.5879,0.9631,6.89
voicemark,3,1580,2,42,blind_dist_cb,1,1,1,11,0.6875,3.6330,0.9741,7.34
voicemark,3,1580,3,43,blind_dist_cb,1,1,1,9,0.5625,3.2837,0.9710,6.11
voicemark,3,1995,0,44,blind_dist_cb,1,1,1,9,0.5625,4.3289,0.9772,17.92
voicemark,3,1995,1,45,blind_dist_cb,1,1,1,13,0.8125,4.4525,0.9832,18.85
voicemark,3,1995,2,46,blind_dist_cb,1,1,1,12,0.7500,4.2659,0.9758,20.28
voicemark,3,1995,3,47,blind_dist_cb,1,1,1,9,0.5625,4.1494,0.9693,18.59
voicemark,3,2300,0,48,blind_dist_cb,1,1,1,10,0.6250,4.4771,0.9891,17.98
voicemark,3,2300,1,49,blind_dist_cb,1,1,1,12,0.7500,4.2650,0.9833,18.06
voicemark,3,2300,2,50,blind_dist_cb,1,1,1,11,0.6875,4.0720,0.9883,19.56
voicemark,3,2300,3,51,blind_dist_cb,1,1,1,12,0.7500,3.9712,0.9775,17.68
voicemark,3,2830,0,52,blind_dist_cb,1,1,1,9,0.5625,4.3072,0.9822,17.27
voicemark,3,2830,1,53,blind_dist_cb,1,1,1,13,0.8125,4.1101,0.9818,16.40
voicemark,3,2830,2,54,blind_dist_cb,1,1,1,9,0.5625,4.3388,0.9853,17.67
voicemark,3,2830,3,55,blind_dist_cb,1,1,1,12,0.7500,4.2708,0.9852,15.28
voicemark,3,2961,0,56,blind_dist_cb,1,1,1,12,0.7500,4.0651,0.9798,14.72
voicemark,3,2961,1,57,blind_dist_cb,1,1,1,14,0.8750,4.1974,0.9759,15.97
voicemark,3,2961,2,58,blind_dist_cb,1,1,1,13,0.8125,4.3340,0.9882,15.28
voicemark,3,2961,3,59,blind_dist_cb,1,1,1,14,0.8750,4.0871,0.9770,13.64
voicemark,3,3570,0,60,blind_dist_cb,1,1,1,13,0.8125,4.0228,0.9737,17.38
voicemark,3,3570,1,61,blind_dist_cb,1,1,1,13,0.8125,4.4098,0.9861,19.59
voicemark,3,3570,2,62,blind_dist_cb,1,1,1,10,0.6250,4.2830,0.9817,17.81
voicemark,3,3570,3,63,blind_dist_cb,1,1,1,11,0.6875,3.8179,0.9834,17.89
voicemark,3,3575,0,64,blind_dist_cb,1,1,1,13,0.8125,4.2483,0.9852,17.95
voicemark,3,3575,1,65,blind_dist_cb,1,1,1,10,0.6250,4.0491,0.9817,18.38
voicemark,3,3575,2,66,blind_dist_cb,1,1,1,11,0.6875,4.3311,0.9898,18.57
voicemark,3,3575,3,67,blind_dist_cb,1,1,1,12,0.7500,4.3399,0.9855,16.64
voicemark,3,3729,0,68,blind_dist_cb,1,1,1,12,0.7500,4.2105,0.9873,9.56
voicemark,3,3729,1,69,blind_dist_cb,1,1,1,13,0.8125,3.9716,0.9804,9.43
voicemark,3,3729,2,70,blind_dist_cb,1,1,1,8,0.5000,4.2074,0.9732,11.81
voicemark,3,3729,3,71,blind_dist_cb,1,1,1,12,0.7500,4.0108,0.9757,8.89
voicemark,3,4077,0,72,blind_dist_cb,1,1,1,12,0.7500,4.4680,0.9892,15.35
voicemark,3,4077,1,73,blind_dist_cb,1,1,1,12,0.7500,3.7176,0.9736,13.60
voicemark,3,4077,2,74,blind_dist_cb,1,1,1,9,0.5625,3.7489,0.9718,13.32
voicemark,3,4077,3,75,blind_dist_cb,1,1,0,13,0.8125,4.0566,0.9720,14.89
voicemark,3,4446,0,76,blind_dist_cb,1,1,1,12,0.7500,3.7985,0.9777,8.83
voicemark,3,4446,1,77,blind_dist_cb,1,1,1,10,0.6250,4.0207,0.9827,10.75
voicemark,3,4446,2,78,blind_dist_cb,1,0,0,14,0.8750,3.3725,0.9812,11.64
voicemark,3,4446,3,79,blind_dist_cb,1,1,1,14,0.8750,3.8082,0.9847,11.48
voicemark,3,4507,0,80,blind_dist_cb,1,1,1,11,0.6875,4.3637,0.9814,16.78
voicemark,3,4507,1,81,blind_dist_cb,1,1,1,12,0.7500,3.9786,0.9682,16.80
voicemark,3,4507,2,82,blind_dist_cb,1,1,1,10,0.6250,4.2395,0.9712,16.05
voicemark,3,4507,3,83,blind_dist_cb,1,1,1,13,0.8125,4.2933,0.9753,15.54
voicemark,3,4970,0,84,blind_dist_cb,1,1,1,13,0.8125,4.2294,0.9905,11.55
voicemark,3,4970,1,85,blind_dist_cb,1,1,1,9,0.5625,3.4584,0.9872,11.36
voicemark,3,4970,2,86,blind_dist_cb,1,1,1,11,0.6875,3.9860,0.9840,12.44
voicemark,3,4970,3,87,blind_dist_cb,1,0,0,13,0.8125,3.7873,0.9861,13.79
voicemark,3,4992,0,88,blind_dist_cb,1,1,1,11,0.6875,4.4744,0.9907,18.02
voicemark,3,4992,1,89,blind_dist_cb,1,1,1,13,0.8125,4.3814,0.9884,18.72
voicemark,3,4992,2,90,blind_dist_cb,1,1,1,13,0.8125,4.1572,0.9813,16.97
voicemark,3,4992,3,91,blind_dist_cb,1,1,1,10,0.6250,4.3237,0.9844,15.87
voicemark,3,5105,0,92,blind_dist_cb,1,1,1,11,0.6875,4.2911,0.9845,13.99
voicemark,3,5105,1,93,blind_dist_cb,1,1,1,13,0.8125,4.3804,0.9891,14.82
voicemark,3,5105,2,94,blind_dist_cb,1,1,1,10,0.6250,4.3175,0.9843,13.67
voicemark,3,5105,3,95,blind_dist_cb,1,1,1,13,0.8125,4.4389,0.9925,13.88
voicemark,3,5142,0,96,blind_dist_cb,1,1,1,12,0.7500,4.3327,0.9917,10.60
voicemark,3,5142,1,97,blind_dist_cb,1,1,1,8,0.5000,2.8706,0.9816,9.75
voicemark,3,5142,2,98,blind_dist_cb,1,1,1,14,0.8750,3.6279,0.9828,9.56
voicemark,3,5142,3,99,blind_dist_cb,1,1,1,13,0.8125,4.2697,0.9873,10.37
voicemark,3,5639,0,100,blind_dist_cb,1,1,1,14,0.8750,3.5222,0.9703,14.16
voicemark,3,5639,1,101,blind_dist_cb,1,1,1,15,0.9375,3.5587,0.9685,13.78
voicemark,3,5639,2,102,blind_dist_cb,1,1,1,11,0.6875,3.9048,0.9709,13.44
voicemark,3,5639,3,103,blind_dist_cb,1,1,1,12,0.7500,2.9942,0.9701,13.42
voicemark,3,5683,0,104,blind_dist_cb,1,1,0,13,0.8125,4.2646,0.9806,16.32
voicemark,3,5683,1,105,blind_dist_cb,1,1,1,8,0.5000,4.2030,0.9773,13.81
voicemark,3,5683,2,106,blind_dist_cb,1,1,1,13,0.8125,3.5948,0.9747,12.49
voicemark,3,5683,3,107,blind_dist_cb,1,1,1,9,0.5625,3.6863,0.9677,13.39
voicemark,3,6829,0,108,blind_dist_cb,1,1,1,12,0.7500,3.6036,0.9698,15.34
voicemark,3,6829,1,109,blind_dist_cb,1,1,1,11,0.6875,4.2251,0.9794,15.69
voicemark,3,6829,2,110,blind_dist_cb,1,1,1,13,0.8125,4.3910,0.9864,17.06
voicemark,3,6829,3,111,blind_dist_cb,1,1,1,10,0.6250,4.2808,0.9743,14.37
voicemark,3,6930,0,112,blind_dist_cb,1,1,1,11,0.6875,4.1631,0.9829,5.32
voicemark,3,6930,1,113,blind_dist_cb,1,1,1,11,0.6875,3.4276,0.9713,4.13
voicemark,3,6930,2,114,blind_dist_cb,1,1,1,10,0.6250,3.8468,0.9806,3.60
voicemark,3,6930,3,115,blind_dist_cb,1,1,1,10,0.6250,3.5785,0.9847,3.83
voicemark,3,7021,0,116,blind_dist_cb,1,1,1,14,0.8750,4.1276,0.9779,17.34
voicemark,3,7021,1,117,blind_dist_cb,1,1,1,10,0.6250,3.8654,0.9657,16.81
voicemark,3,7021,2,118,blind_dist_cb,1,1,1,9,0.5625,4.1792,0.9717,16.50
voicemark,3,7021,3,119,blind_dist_cb,1,1,1,11,0.6875,4.3585,0.9785,17.48
voicemark,3,7127,0,120,blind_dist_cb,1,1,1,12,0.7500,4.1504,0.9797,12.62
voicemark,3,7127,1,121,blind_dist_cb,0,0,0,16,1.0000,4.2737,0.9876,12.75
voicemark,3,7127,2,122,blind_dist_cb,1,1,1,13,0.8125,4.1118,0.9818,11.95
voicemark,3,7127,3,123,blind_dist_cb,1,1,1,14,0.8750,3.6223,0.9778,12.66
voicemark,3,7176,0,124,blind_dist_cb,1,1,1,7,0.4375,4.4410,0.9888,18.63
voicemark,3,7176,1,125,blind_dist_cb,1,1,1,11,0.6875,4.3872,0.9913,20.39
voicemark,3,7176,2,126,blind_dist_cb,1,0,0,14,0.8750,4.4197,0.9907,21.15
voicemark,3,7176,3,127,blind_dist_cb,1,1,1,11,0.6875,4.4430,0.9906,19.82
voicemark,3,7729,0,128,blind_dist_cb,1,1,1,10,0.6250,4.2520,0.9810,14.99
voicemark,3,7729,1,129,blind_dist_cb,1,1,1,12,0.7500,3.9099,0.9749,14.87
voicemark,3,7729,2,130,blind_dist_cb,1,1,1,10,0.6250,4.2645,0.9790,13.99
voicemark,3,7729,3,131,blind_dist_cb,1,1,1,11,0.6875,4.1163,0.9780,16.23
voicemark,3,8224,0,132,blind_dist_cb,1,1,1,12,0.7500,4.2153,0.9785,17.49
voicemark,3,8224,1,133,blind_dist_cb,1,1,1,12,0.7500,4.3060,0.9795,16.67
voicemark,3,8224,2,134,blind_dist_cb,1,1,1,12,0.7500,4.3914,0.9825,19.01
voicemark,3,8224,3,135,blind_dist_cb,1,1,1,9,0.5625,4.3393,0.9818,16.41
voicemark,3,8230,0,136,blind_dist_cb,1,1,1,10,0.6250,4.4336,0.9891,19.70
voicemark,3,8230,1,137,blind_dist_cb,1,1,1,10,0.6250,4.4685,0.9867,19.82
voicemark,3,8230,2,138,blind_dist_cb,1,1,1,11,0.6875,4.3123,0.9790,18.67
voicemark,3,8230,3,139,blind_dist_cb,1,1,1,14,0.8750,4.3748,0.9783,18.24
voicemark,3,8455,0,140,blind_dist_cb,1,1,1,10,0.6250,4.2611,0.9792,15.42
voicemark,3,8455,1,141,blind_dist_cb,1,1,1,11,0.6875,3.9240,0.9715,15.08
voicemark,3,8455,2,142,blind_dist_cb,1,1,1,11,0.6875,4.2615,0.9819,16.60
voicemark,3,8455,3,143,blind_dist_cb,1,1,1,11,0.6875,4.3144,0.9816,15.69
voicemark,3,8463,0,144,blind_dist_cb,1,1,1,14,0.8750,4.3304,0.9910,14.92
voicemark,3,8463,1,145,blind_dist_cb,1,1,1,8,0.5000,4.2893,0.9870,10.92
voicemark,3,8463,2,146,blind_dist_cb,1,1,1,11,0.6875,3.9606,0.9896,12.01
voicemark,3,8555,0,147,blind_dist_cb,1,1,1,11,0.6875,4.1004,0.9743,17.54
voicemark,3,8555,1,148,blind_dist_cb,1,1,1,13,0.8125,4.0528,0.9719,18.68
voicemark,3,8555,2,149,blind_dist_cb,1,1,1,12,0.7500,4.2412,0.9794,17.32
