model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,1580,2,42,blind_dist_cb,1,1,1,12,0.7500,4.5579,0.9984,27.29
audioseal,8,1580,3,43,blind_dist_cb,1,1,1,12,0.7500,4.5490,0.9983,27.14
audioseal,8,1995,0,44,blind_dist_cb,1,1,1,13,0.8125,4.5913,0.9991,36.74
audioseal,8,1995,1,45,blind_dist_cb,1,1,1,12,0.7500,4.6165,0.9994,37.27
audioseal,8,1995,2,46,blind_dist_cb,1,1,1,12,0.7500,4.5989,0.9993,37.48
audioseal,8,1995,3,47,blind_dist_cb,1,1,1,11,0.6875,4.5970,0.9992,38.39
audioseal,8,2300,0,48,blind_dist_cb,1,1,1,14,0.8750,4.5880,0.9995,37.36
audioseal,8,2300,1,49,blind_dist_cb,1,1,1,13,0.8125,4.5852,0.9995,37.76
audioseal,8,2300,2,50,blind_dist_cb,1,1,1,11,0.6875,4.5905,0.9995,37.63
audioseal,8,2300,3,51,blind_dist_cb,1,1,1,11,0.6875,4.5973,0.9996,39.10
audioseal,8,2830,0,52,blind_dist_cb,1,1,1,11,0.6875,4.5934,0.9994,36.17
audioseal,8,2830,1,53,blind_dist_cb,1,1,1,12,0.7500,4.5900,0.9993,35.48
audioseal,8,2830,2,54,blind_dist_cb,1,1,1,12,0.7500,4.5851,0.9994,36.71
audioseal,8,2830,3,55,blind_dist_cb,1,1,1,13,0.8125,4.5929,0.9993,35.86
audioseal,8,2961,0,56,blind_dist_cb,1,1,1,15,0.9375,4.5880,0.9995,34.55
audioseal,8,2961,1,57,blind_dist_cb,1,1,1,12,0.7500,4.5942,0.9996,34.60
audioseal,8,2961,2,58,blind_dist_cb,1,1,1,13,0.8125,4.5976,0.9996,34.89
audioseal,8,2961,3,59,blind_dist_cb,1,1,1,11,0.6875,4.5992,0.9997,34.43
audioseal,8,3570,0,60,blind_dist_cb,1,1,1,11,0.6875,4.6001,0.9997,38.98
audioseal,8,3570,1,61,blind_dist_cb,1,1,1,12,0.7500,4.5947,0.9997,39.32
audioseal,8,3570,2,62,blind_dist_cb,1,1,1,12,0.7500,4.6011,0.9998,37.59
audioseal,8,3570,3,63,blind_dist_cb,1,1,1,13,0.8125,4.5926,0.9997,39.69
audioseal,8,3575,0,64,blind_dist_cb,1,1,1,12,0.7500,4.5968,0.9994,35.24
audioseal,8,3575,1,65,blind_dist_cb,1,1,1,12,0.7500,4.5753,0.9994,34.79
audioseal,8,3575,2,66,blind_dist_cb,1,1,1,12,0.7500,4.5573,0.9993,34.99
audioseal,8,3575,3,67,blind_dist_cb,1,1,1,12,0.7500,4.5910,0.9996,37.38
audioseal,8,3729,0,68,blind_dist_cb,1,1,1,13,0.8125,4.5917,0.9994,27.26
audioseal,8,3729,1,69,blind_dist_cb,1,1,1,11,0.6875,4.6003,0.9994,28.81
audioseal,8,3729,2,70,blind_dist_cb,1,1,1,13,0.8125,4.5929,0.9994,27.46
audioseal,8,3729,3,71,blind_dist_cb,1,1,1,15,0.9375,4.5619,0.9994,28.20
audioseal,8,4077,0,72,blind_dist_cb,1,1,1,12,0.7500,4.5900,0.9993,37.34
audioseal,8,4077,1,73,blind_dist_cb,1,1,1,11,0.6875,4.5830,0.9993,37.35
audioseal,8,4077,2,74,blind_dist_cb,1,1,1,12,0.7500,4.5933,0.9994,36.64
audioseal,8,4077,3,75,blind_dist_cb,1,1,1,12,0.7500,4.5905,0.9994,37.56
audioseal,8,4446,0,76,blind_dist_cb,1,1,1,11,0.6875,4.6010,0.9999,34.19
audioseal,8,4446,1,77,blind_dist_cb,1,1,1,12,0.7500,4.5973,0.9999,33.98
audioseal,8,4446,2,78,blind_dist_cb,1,1,1,11,0.6875,4.5934,0.9999,33.23
audioseal,8,4446,3,79,blind_dist_cb,1,1,1,13,0.8125,4.6067,0.9999,34.09
audioseal,8,4507,0,80,blind_dist_cb,1,1,1,11,0.6875,4.5990,0.9996,41.67
audioseal,8,4507,1,81,blind_dist_cb,1,1,1,12,0.7500,4.6004,0.9993,40.81
audioseal,8,4507,2,82,blind_dist_cb,1,1,1,11,0.6875,4.5995,0.9995,41.28
audioseal,8,4507,3,83,blind_dist_cb,1,1,1,12,0.7500,4.6122,0.9993,41.30
audioseal,8,4970,0,84,blind_dist_cb,1,1,1,13,0.8125,4.5873,0.9998,35.27
audioseal,8,4970,1,85,blind_dist_cb,1,1,1,11,0.6875,4.5739,0.9998,34.24
audioseal,8,4970,2,86,blind_dist_cb,1,1,1,14,0.8750,4.5792,0.9998,34.20
audioseal,8,4970,3,87,blind_dist_cb,1,1,1,12,0.7500,4.6017,0.9998,33.39
audioseal,8,4992,0,88,blind_dist_cb,1,1,1,11,0.6875,4.5892,0.9996,36.42
audioseal,8,4992,1,89,blind_dist_cb,1,1,1,12,0.7500,4.5913,0.9993,33.61
audioseal,8,4992,2,90,blind_dist_cb,1,1,1,11,0.6875,4.5823,0.9994,34.22
audioseal,8,4992,3,91,blind_dist_cb,1,1,1,11,0.6875,4.5707,0.9994,33.82
audioseal,8,5105,0,92,blind_dist_cb,1,1,1,13,0.8125,4.5965,0.9995,33.51
audioseal,8,5105,1,93,blind_dist_cb,1,1,1,13,0.8125,4.5987,0.9996,33.17
audioseal,8,5105,2,94,blind_dist_cb,1,1,1,12,0.7500,4.5967,0.9995,33.18
audioseal,8,5105,3,95,blind_dist_cb,1,1,1,12,0.7500,4.5342,0.9996,32.69
audioseal,8,5142,0,96,blind_dist_cb,1,1,1,11,0.6875,4.5593,0.9999,31.98
audioseal,8,5142,1,97,blind_dist_cb,1,1,1,11,0.6875,4.5729,0.9998,30.93
audioseal,8,5142,2,98,blind_dist_cb,1,1,1,12,0.7500,4.5745,0.9998,31.44
audioseal,8,5142,3,99,blind_dist_cb,1,1,1,11,0.6875,4.5900,0.9998,31.70
audioseal,8,5639,0,100,blind_dist_cb,1,1,1,12,0.7500,4.5747,0.9993,31.06
audioseal,8,5639,1,101,blind_dist_cb,1,1,1,11,0.6875,4.5758,0.9994,31.61
audioseal,8,5639,2,102,blind_dist_cb,1,1,1,11,0.6875,4.5747,0.9994,30.13
audioseal,8,5639,3,103,blind_dist_cb,1,1,1,11,0.6875,4.5790,0.9994,32.59
audioseal,8,5683,0,104,blind_dist_cb,1,1,1,12,0.7500,4.5972,0.9996,36.43
audioseal,8,5683,1,105,blind_dist_cb,1,1,1,15,0.9375,4.5939,0.9996,36.14
audioseal,8,5683,2,106,blind_dist_cb,1,1,1,12,0.7500,4.5913,0.9996,34.92
audioseal,8,5683,3,107,blind_dist_cb,1,1,1,13,0.8125,4.5993,0.9997,34.23
audioseal,8,6829,0,108,blind_dist_cb,1,1,1,13,0.8125,4.6204,0.9995,37.87
audioseal,8,6829,1,109,blind_dist_cb,1,1,1,14,0.8750,4.5928,0.9996,37.94
audioseal,8,6829,2,110,blind_dist_cb,0,0,0,16,1.0000,4.6043,0.9996,37.68
audioseal,8,6829,3,111,blind_dist_cb,1,1,1,14,0.8750,4.5794,0.9996,37.26
audioseal,8,6930,0,112,blind_dist_cb,1,1,1,12,0.7500,4.5855,0.9990,37.93
audioseal,8,6930,1,113,blind_dist_cb,1,1,1,10,0.6250,4.5587,0.9986,36.89
audioseal,8,6930,2,114,blind_dist_cb,1,1,1,12,0.7500,4.5748,0.9989,37.60
audioseal,8,6930,3,115,blind_dist_cb,1,1,1,13,0.8125,4.5827,0.9987,37.94
audioseal,8,7021,0,116,blind_dist_cb,1,1,1,12,0.7500,4.5975,0.9995,39.81
audioseal,8,7021,1,117,blind_dist_cb,1,1,1,11,0.6875,4.5985,0.9995,41.05
audioseal,8,7021,2,118,blind_dist_cb,1,1,1,10,0.6250,4.5935,0.9993,40.25
audioseal,8,7021,3,119,blind_dist_cb,1,1,1,12,0.7500,4.5882,0.9995,40.07
audioseal,8,7127,0,120,blind_dist_cb,1,1,1,12,0.7500,4.5714,0.9985,32.35
audioseal,8,7127,1,121,blind_dist_cb,1,1,1,12,0.7500,4.5880,0.9983,32.47
audioseal,8,7127,2,122,blind_dist_cb,1,1,1,12,0.7500,4.5878,0.9984,31.88
audioseal,8,7127,3,123,blind_dist_cb,1,1,1,13,0.8125,4.5699,0.9982,31.84
audioseal,8,7176,0,124,blind_dist_cb,1,1,1,13,0.8125,4.6014,0.9997,36.41
audioseal,8,7176,1,125,blind_dist_cb,1,1,1,10,0.6250,4.5763,0.9996,35.01
audioseal,8,7176,2,126,blind_dist_cb,1,1,1,11,0.6875,4.6023,0.9998,36.36
audioseal,8,7176,3,127,blind_dist_cb,1,1,1,11,0.6875,4.5948,0.9997,35.99
audioseal,8,7729,0,128,blind_dist_cb,1,1,1,14,0.8750,4.5986,0.9996,34.41
audioseal,8,7729,1,129,blind_dist_cb,1,1,1,11,0.6875,4.5985,0.9997,35.50
audioseal,8,7729,2,130,blind_dist_cb,1,1,1,11,0.6875,4.6002,0.9997,34.86
audioseal,8,7729,3,131,blind_dist_cb,1,1,1,11,0.6875,4.6039,0.9996,34.54
audioseal,8,8224,0,132,blind_dist_cb,1,1,1,11,0.6875,4.5874,0.9992,38.76
audioseal,8,8224,1,133,blind_dist_cb,1,1,1,13,0.8125,4.5967,0.9994,40.39
audioseal,8,8224,2,134,blind_dist_cb,1,1,1,12,0.7500,4.6015,0.9992,38.63
audioseal,8,8224,3,135,blind_dist_cb,1,1,1,13,0.8125,4.5962,0.9993,39.62
audioseal,8,8230,0,136,blind_dist_cb,1,1,1,13,0.8125,4.6087,0.9995,37.24
audioseal,8,8230,1,137,blind_dist_cb,1,1,1,12,0.7500,4.6104,0.9994,37.02
audioseal,8,8230,2,138,blind_dist_cb,1,1,1,11,0.6875,4.5911,0.9994,37.02
audioseal,8,8230,3,139,blind_dist_cb,1,1,1,11,0.6875,4.5899,0.9993,37.07
audioseal,8,8455,0,140,blind_dist_cb,1,1,1,14,0.8750,4.6096,0.9998,37.68
audioseal,8,8455,1,141,blind_dist_cb,1,1,1,12,0.7500,4.6067,0.9998,37.60
audioseal,8,8455,2,142,blind_dist_cb,1,1,1,12,0.7500,4.5952,0.9997,37.41
audioseal,8,8455,3,143,blind_dist_cb,1,1,1,12,0.7500,4.6123,0.9998,38.81
audioseal,8,8463,0,144,blind_dist_cb,1,1,1,12,0.7500,4.5856,0.9998,31.48
audioseal,8,8463,1,145,blind_dist_cb,1,1,1,13,0.8125,4.5895,0.9998,32.08
audioseal,8,8463,2,146,blind_dist_cb,1,1,1,11,0.6875,4.5815,0.9997,31.32
audioseal,8,8555,0,147,blind_dist_cb,1,1,1,14,0.8750,4.5926,0.9995,38.61
audioseal,8,8555,1,148,blind_dist_cb,1,1,1,11,0.6875,4.5875,0.9994,36.25
audioseal,8,8555,2,149,blind_dist_cb,1,1,1,11,0.6875,4.5775,0.9995,36.78
