model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,2830,2,54,blind_dist_cb,1,1,1,11,0.6875,4.2741,0.9893,15.83
wmcodec,8,2830,3,55,blind_dist_cb,1,1,1,11,0.6875,4.3278,0.9879,15.94
wmcodec,8,2961,0,56,blind_dist_cb,1,1,1,12,0.7500,4.3908,0.9890,15.42
wmcodec,8,2961,1,57,blind_dist_cb,1,1,1,11,0.6875,4.4342,0.9869,15.41
wmcodec,8,2961,2,58,blind_dist_cb,1,1,1,12,0.7500,4.2845,0.9890,15.06
wmcodec,8,2961,3,59,blind_dist_cb,1,1,1,11,0.6875,4.3506,0.9883,15.33
wmcodec,8,3570,0,60,blind_dist_cb,1,1,1,13,0.8125,4.2186,0.9896,19.25
wmcodec,8,3570,1,61,blind_dist_cb,1,1,1,13,0.8125,4.2967,0.9892,19.03
wmcodec,8,3570,2,62,blind_dist_cb,1,1,1,12,0.7500,4.3312,0.9915,19.06
wmcodec,8,3570,3,63,blind_dist_cb,1,1,1,9,0.5625,4.2693,0.9904,19.06
wmcodec,8,3575,0,64,blind_dist_cb,1,1,1,13,0.8125,4.3784,0.9903,15.42
wmcodec,8,3575,1,65,blind_dist_cb,1,1,1,14,0.8750,4.2880,0.9890,15.78
wmcodec,8,3575,2,66,blind_dist_cb,1,1,1,14,0.8750,4.2755,0.9896,15.77
wmcodec,8,3575,3,67,blind_dist_cb,1,1,1,11,0.6875,4.3498,0.9899,15.21
wmcodec,8,3729,0,68,blind_dist_cb,1,1,1,11,0.6875,4.3647,0.9914,13.30
wmcodec,8,3729,1,69,blind_dist_cb,1,1,1,13,0.8125,4.4309,0.9916,13.14
wmcodec,8,3729,2,70,blind_dist_cb,1,1,1,14,0.8750,4.4001,0.9906,13.10
wmcodec,8,3729,3,71,blind_dist_cb,1,1,1,11,0.6875,4.3968,0.9904,13.59
wmcodec,8,4077,0,72,blind_dist_cb,1,1,1,13,0.8125,4.3244,0.9890,12.81
wmcodec,8,4077,1,73,blind_dist_cb,1,1,1,10,0.6250,4.3362,0.9882,12.87
wmcodec,8,4077,2,74,blind_dist_cb,1,1,1,12,0.7500,4.3481,0.9870,13.01
wmcodec,8,4077,3,75,blind_dist_cb,1,1,1,11,0.6875,4.4018,0.9886,12.97
wmcodec,8,4446,0,76,blind_dist_cb,1,1,1,13,0.8125,4.2883,0.9926,9.39
wmcodec,8,4446,1,77,blind_dist_cb,1,1,1,11,0.6875,4.4457,0.9911,9.53
wmcodec,8,4446,2,78,blind_dist_cb,1,1,1,11,0.6875,4.3454,0.9924,9.49
wmcodec,8,4446,3,79,blind_dist_cb,1,1,1,13,0.8125,4.3509,0.9937,9.92
wmcodec,8,4507,0,80,blind_dist_cb,1,1,1,10,0.6250,4.4479,0.9892,17.27
wmcodec,8,4507,1,81,blind_dist_cb,1,1,1,11,0.6875,4.4227,0.9888,17.45
wmcodec,8,4507,2,82,blind_dist_cb,1,1,1,10,0.6250,4.4642,0.9903,17.23
wmcodec,8,4507,3,83,blind_dist_cb,1,1,1,12,0.7500,4.3803,0.9888,17.32
wmcodec,8,4970,0,84,blind_dist_cb,1,1,1,12,0.7500,4.4285,0.9943,12.05
wmcodec,8,4970,1,85,blind_dist_cb,1,1,1,10,0.6250,4.4349,0.9941,11.76
wmcodec,8,4970,2,86,blind_dist_cb,1,1,1,11,0.6875,4.3962,0.9935,12.12
wmcodec,8,4970,3,87,blind_dist_cb,1,1,1,14,0.8750,4.3487,0.9937,12.80
wmcodec,8,4992,0,88,blind_dist_cb,1,1,1,10,0.6250,4.2795,0.9887,15.93
wmcodec,8,4992,1,89,blind_dist_cb,1,1,1,12,0.7500,4.3290,0.9913,15.88
wmcodec,8,4992,2,90,blind_dist_cb,1,1,1,10,0.6250,4.2736,0.9904,16.16
wmcodec,8,4992,3,91,blind_dist_cb,1,1,1,11,0.6875,4.3226,0.9905,15.96
wmcodec,8,5105,0,92,blind_dist_cb,1,1,1,13,0.8125,4.3237,0.9878,11.40
wmcodec,8,5105,1,93,blind_dist_cb,1,1,1,8,0.5000,4.3925,0.9870,11.55
wmcodec,8,5105,2,94,blind_dist_cb,1,1,1,11,0.6875,4.3109,0.9876,11.18
wmcodec,8,5105,3,95,blind_dist_cb,1,1,1,10,0.6250,4.3811,0.9893,11.42
wmcodec,8,5142,0,96,blind_dist_cb,1,1,1,12,0.7500,4.1883,0.9921,10.12
wmcodec,8,5142,1,97,blind_dist_cb,1,1,1,11,0.6875,4.2625,0.9926,10.22
wmcodec,8,5142,2,98,blind_dist_cb,1,1,1,11,0.6875,4.4044,0.9922,9.64
wmcodec,8,5142,3,99,blind_dist_cb,1,1,1,12,0.7500,4.4222,0.9937,9.92
wmcodec,8,5639,0,100,blind_dist_cb,1,1,1,12,0.7500,4.3142,0.9877,14.68
wmcodec,8,5639,1,101,blind_dist_cb,1,1,1,13,0.8125,4.3513,0.9875,14.54
wmcodec,8,5639,2,102,blind_dist_cb,1,1,1,11,0.6875,4.3215,0.9885,14.74
wmcodec,8,5639,3,103,blind_dist_cb,1,1,1,11,0.6875,4.2763,0.9876,14.59
wmcodec,8,5683,0,104,blind_dist_cb,1,1,1,13,0.8125,4.3171,0.9821,13.41
wmcodec,8,5683,1,105,blind_dist_cb,1,1,1,11,0.6875,4.3916,0.9874,13.88
wmcodec,8,5683,2,106,blind_dist_cb,1,1,1,11,0.6875,4.3487,0.9844,13.26
wmcodec,8,5683,3,107,blind_dist_cb,1,1,1,10,0.6250,4.3210,0.9826,13.23
wmcodec,8,6829,0,108,blind_dist_cb,1,1,1,11,0.6875,4.3661,0.9902,15.76
wmcodec,8,6829,1,109,blind_dist_cb,1,1,1,13,0.8125,4.3298,0.9911,15.66
wmcodec,8,6829,2,110,blind_dist_cb,1,1,1,10,0.6250,4.4270,0.9919,16.01
wmcodec,8,6829,3,111,blind_dist_cb,1,1,1,12,0.7500,4.3375,0.9910,15.98
wmcodec,8,6930,0,112,blind_dist_cb,1,1,1,11,0.6875,4.0534,0.9796,4.42
wmcodec,8,6930,1,113,blind_dist_cb,1,1,1,13,0.8125,4.1036,0.9817,4.46
wmcodec,8,6930,2,114,blind_dist_cb,1,1,1,12,0.7500,4.0249,0.9799,5.07
wmcodec,8,6930,3,115,blind_dist_cb,1,1,1,11,0.6875,4.1749,0.9820,5.18
wmcodec,8,7021,0,116,blind_dist_cb,1,1,1,12,0.7500,4.3992,0.9892,17.94
wmcodec,8,7021,1,117,blind_dist_cb,1,1,1,12,0.7500,4.2203,0.9869,17.96
wmcodec,8,7021,2,118,blind_dist_cb,1,1,1,10,0.6250,4.2857,0.9884,18.20
wmcodec,8,7021,3,119,blind_dist_cb,1,1,1,9,0.5625,4.2178,0.9860,17.84
wmcodec,8,7127,0,120,blind_dist_cb,1,1,1,12,0.7500,4.3088,0.9890,11.13
wmcodec,8,7127,1,121,blind_dist_cb,1,1,1,12,0.7500,4.3360,0.9903,11.25
wmcodec,8,7127,2,122,blind_dist_cb,1,1,1,9,0.5625,4.3218,0.9893,11.19
wmcodec,8,7127,3,123,blind_dist_cb,1,1,1,11,0.6875,4.3887,0.9903,11.40
wmcodec,8,7176,0,124,blind_dist_cb,1,0,0,14,0.8750,4.2966,0.9896,17.97
wmcodec,8,7176,1,125,blind_dist_cb,1,1,1,12,0.7500,4.2943,0.9873,17.86
wmcodec,8,7176,2,126,blind_dist_cb,1,1,1,14,0.8750,4.2043,0.9867,17.30
wmcodec,8,7176,3,127,blind_dist_cb,1,1,1,12,0.7500,4.2440,0.9882,17.60
wmcodec,8,7729,0,128,blind_dist_cb,1,1,1,11,0.6875,4.3945,0.9885,14.87
wmcodec,8,7729,1,129,blind_dist_cb,1,1,1,11,0.6875,4.3529,0.9893,14.84
wmcodec,8,7729,2,130,blind_dist_cb,1,1,1,11,0.6875,4.3866,0.9901,15.07
wmcodec,8,7729,3,131,blind_dist_cb,1,1,1,13,0.8125,4.3744,0.9877,14.67
wmcodec,8,8224,0,132,blind_dist_cb,1,1,1,11,0.6875,4.3155,0.9881,15.98
wmcodec,8,8224,1,133,blind_dist_cb,1,1,1,12,0.7500,4.3589,0.9901,16.31
wmcodec,8,8224,2,134,blind_dist_cb,1,1,1,11,0.6875,4.3863,0.9894,15.96
wmcodec,8,8224,3,135,blind_dist_cb,1,1,1,13,0.8125,4.3008,0.9869,15.48
wmcodec,8,8230,0,136,blind_dist_cb,1,1,1,10,0.6250,4.3307,0.9894,18.48
wmcodec,8,8230,1,137,blind_dist_cb,1,1,1,13,0.8125,4.4332,0.9885,18.36
wmcodec,8,8230,2,138,blind_dist_cb,1,1,1,11,0.6875,4.3236,0.9882,18.11
wmcodec,8,8230,3,139,blind_dist_cb,1,1,1,14,0.8750,4.4450,0.9884,18.44
wmcodec,8,8455,0,140,blind_dist_cb,1,1,1,11,0.6875,4.3798,0.9900,17.04
wmcodec,8,8455,1,141,blind_dist_cb,1,1,1,13,0.8125,4.4264,0.9903,17.16
wmcodec,8,8455,2,142,blind_dist_cb,1,1,1,13,0.8125,4.4015,0.9902,16.89
wmcodec,8,8455,3,143,blind_dist_cb,1,1,1,10,0.6250,4.3486,0.9888,16.87
wmcodec,8,8463,0,144,blind_dist_cb,1,1,1,13,0.8125,4.3605,0.9924,12.12
wmcodec,8,8463,1,145,blind_dist_cb,1,1,1,13,0.8125,4.3372,0.9906,11.55
wmcodec,8,8463,2,146,blind_dist_cb,1,1,1,10,0.6250,4.2816,0.9914,11.99
wmcodec,8,8555,0,147,blind_dist_cb,1,1,1,11,0.6875,4.4187,0.9848,16.15
wmcodec,8,8555,1,148,blind_dist_cb,1,1,1,10,0.6250,4.3217,0.9852,16.07
wmcodec,8,8555,2,149,blind_dist_cb,1,1,1,11,0.6875,4.4149,0.9853,16.06
