model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,2,2300,3,51,blind_dist_cb,1,1,1,14,0.8750,4.5364,0.9999,46.30
wavmark,2,2830,0,52,blind_dist_cb,1,1,1,14,0.8750,4.6128,0.9999,45.00
wavmark,2,2830,1,53,blind_dist_cb,1,1,1,14,0.8750,4.6136,0.9999,45.50
wavmark,2,2830,2,54,blind_dist_cb,1,1,1,14,0.8750,4.6040,0.9999,46.10
wavmark,2,2830,3,55,blind_dist_cb,1,1,1,12,0.7500,4.6131,0.9999,44.07
wavmark,2,2961,0,56,blind_dist_cb,1,1,1,12,0.7500,4.5904,0.9999,44.15
wavmark,2,2961,1,57,blind_dist_cb,1,1,1,12,0.7500,4.5988,0.9999,45.18
wavmark,2,2961,2,58,blind_dist_cb,1,1,1,12,0.7500,4.6065,0.9999,45.34
wavmark,2,2961,3,59,blind_dist_cb,1,1,1,13,0.8125,4.5914,0.9999,44.84
wavmark,2,3570,0,60,blind_dist_cb,1,1,1,14,0.8750,4.6094,0.9999,47.26
wavmark,2,3570,1,61,blind_dist_cb,1,1,1,13,0.8125,4.6096,0.9999,46.90
wavmark,2,3570,2,62,blind_dist_cb,1,1,1,10,0.6250,4.5706,0.9999,44.08
wavmark,2,3570,3,63,blind_dist_cb,1,1,1,11,0.6875,4.6007,0.9999,44.79
wavmark,2,3575,0,64,blind_dist_cb,1,1,1,12,0.7500,4.5917,0.9998,44.27
wavmark,2,3575,1,65,blind_dist_cb,1,1,1,12,0.7500,4.6010,0.9999,45.81
wavmark,2,3575,2,66,blind_dist_cb,1,1,1,12,0.7500,4.6040,0.9999,45.21
wavmark,2,3575,3,67,blind_dist_cb,1,1,1,13,0.8125,4.6117,0.9999,46.19
wavmark,2,3729,0,68,blind_dist_cb,1,1,1,13,0.8125,4.6224,0.9999,41.21
wavmark,2,3729,1,69,blind_dist_cb,1,1,1,11,0.6875,4.6285,0.9999,40.78
wavmark,2,3729,2,70,blind_dist_cb,1,1,1,12,0.7500,4.6232,0.9999,40.89
wavmark,2,3729,3,71,blind_dist_cb,1,1,1,14,0.8750,4.6266,0.9999,41.58
wavmark,2,4077,0,72,blind_dist_cb,1,1,1,13,0.8125,4.6062,0.9999,45.86
wavmark,2,4077,1,73,blind_dist_cb,1,1,1,12,0.7500,4.6051,0.9999,45.46
wavmark,2,4077,2,74,blind_dist_cb,1,1,1,13,0.8125,4.6108,0.9999,46.12
wavmark,2,4077,3,75,blind_dist_cb,1,1,1,13,0.8125,4.6135,0.9999,46.94
wavmark,2,4446,0,76,blind_dist_cb,1,1,1,11,0.6875,4.6132,1.0000,43.20
wavmark,2,4446,1,77,blind_dist_cb,1,1,1,12,0.7500,4.6215,1.0000,44.47
wavmark,2,4446,2,78,blind_dist_cb,1,1,1,13,0.8125,4.6197,1.0000,44.46
wavmark,2,4446,3,79,blind_dist_cb,1,1,1,12,0.7500,4.6158,1.0000,44.36
wavmark,2,4507,0,80,blind_dist_cb,1,1,1,13,0.8125,4.5891,0.9998,46.12
wavmark,2,4507,1,81,blind_dist_cb,1,1,1,10,0.6250,4.5748,0.9996,44.11
wavmark,2,4507,2,82,blind_dist_cb,1,1,1,12,0.7500,4.5776,0.9997,45.64
wavmark,2,4507,3,83,blind_dist_cb,1,1,1,13,0.8125,4.5863,0.9997,45.14
wavmark,2,4970,0,84,blind_dist_cb,1,1,1,15,0.9375,4.5905,1.0000,45.31
wavmark,2,4970,1,85,blind_dist_cb,1,1,1,13,0.8125,4.6103,1.0000,45.11
wavmark,2,4970,2,86,blind_dist_cb,1,1,1,12,0.7500,4.5949,1.0000,44.01
wavmark,2,4970,3,87,blind_dist_cb,1,1,1,13,0.8125,4.5814,1.0000,43.51
wavmark,2,4992,0,88,blind_dist_cb,1,1,1,13,0.8125,4.5727,0.9997,46.06
wavmark,2,4992,1,89,blind_dist_cb,1,1,1,12,0.7500,4.5833,0.9996,45.86
wavmark,2,4992,2,90,blind_dist_cb,1,1,1,13,0.8125,4.5271,0.9996,43.69
wavmark,2,4992,3,91,blind_dist_cb,1,1,1,13,0.8125,4.5794,0.9997,45.61
wavmark,2,5105,0,92,blind_dist_cb,1,1,1,12,0.7500,4.6169,0.9999,42.71
wavmark,2,5105,1,93,blind_dist_cb,1,1,1,14,0.8750,4.6188,1.0000,44.12
wavmark,2,5105,2,94,blind_dist_cb,1,1,1,11,0.6875,4.6167,0.9999,42.78
wavmark,2,5105,3,95,blind_dist_cb,1,1,1,13,0.8125,4.6196,1.0000,43.55
wavmark,2,5142,0,96,blind_dist_cb,1,1,1,13,0.8125,4.6081,1.0000,42.35
wavmark,2,5142,1,97,blind_dist_cb,1,1,1,13,0.8125,4.6164,1.0000,43.26
wavmark,2,5142,2,98,blind_dist_cb,1,1,1,15,0.9375,4.6144,1.0000,43.56
wavmark,2,5142,3,99,blind_dist_cb,1,1,1,12,0.7500,4.6067,1.0000,41.74
wavmark,2,5639,0,100,blind_dist_cb,1,1,1,13,0.8125,4.5712,0.9999,43.07
wavmark,2,5639,1,101,blind_dist_cb,1,1,1,14,0.8750,4.5836,0.9999,43.81
wavmark,2,5639,2,102,blind_dist_cb,1,1,1,12,0.7500,4.5059,0.9999,41.73
wavmark,2,5639,3,103,blind_dist_cb,1,1,1,13,0.8125,4.5664,0.9999,43.18
wavmark,2,5683,0,104,blind_dist_cb,1,1,1,12,0.7500,4.6066,0.9999,45.19
wavmark,2,5683,1,105,blind_dist_cb,1,1,1,14,0.8750,4.6029,0.9999,44.35
wavmark,2,5683,2,106,blind_dist_cb,1,1,1,13,0.8125,4.6017,0.9999,45.32
wavmark,2,5683,3,107,blind_dist_cb,1,1,1,12,0.7500,4.6098,0.9999,44.62
wavmark,2,6829,0,108,blind_dist_cb,1,1,1,15,0.9375,4.5939,1.0000,47.70
wavmark,2,6829,1,109,blind_dist_cb,1,1,1,15,0.9375,4.5717,1.0000,47.13
wavmark,2,6829,2,110,blind_dist_cb,1,1,1,15,0.9375,4.5030,1.0000,44.87
wavmark,2,6829,3,111,blind_dist_cb,1,1,1,13,0.8125,4.5864,1.0000,46.08
wavmark,2,6930,0,112,blind_dist_cb,1,1,1,11,0.6875,4.6057,0.9999,41.57
wavmark,2,6930,1,113,blind_dist_cb,1,1,1,14,0.8750,4.6136,0.9999,43.35
wavmark,2,6930,2,114,blind_dist_cb,1,1,1,14,0.8750,4.6107,0.9999,44.28
wavmark,2,6930,3,115,blind_dist_cb,1,1,1,15,0.9375,4.6227,0.9999,44.72
wavmark,2,7021,0,116,blind_dist_cb,1,1,1,13,0.8125,4.5850,0.9996,45.81
wavmark,2,7021,1,117,blind_dist_cb,1,1,1,13,0.8125,4.5887,0.9997,47.08
wavmark,2,7021,2,118,blind_dist_cb,1,1,1,14,0.8750,4.5794,0.9997,46.87
wavmark,2,7021,3,119,blind_dist_cb,1,1,1,14,0.8750,4.6059,0.9998,48.90
wavmark,2,7127,0,120,blind_dist_cb,1,1,1,14,0.8750,4.6146,0.9987,44.51
wavmark,2,7127,1,121,blind_dist_cb,1,1,1,13,0.8125,4.6007,0.9982,44.94
wavmark,2,7127,2,122,blind_dist_cb,1,1,1,12,0.7500,4.6039,0.9983,43.98
wavmark,2,7127,3,123,blind_dist_cb,1,1,1,14,0.8750,4.6173,0.9988,45.29
wavmark,2,7176,0,124,blind_dist_cb,1,1,1,13,0.8125,4.5917,0.9998,46.13
wavmark,2,7176,1,125,blind_dist_cb,1,1,1,14,0.8750,4.5936,0.9998,46.97
wavmark,2,7176,2,126,blind_dist_cb,1,1,1,11,0.6875,4.5793,0.9997,45.41
wavmark,2,7176,3,127,blind_dist_cb,1,1,1,13,0.8125,4.5937,0.9999,46.94
wavmark,2,7729,0,128,blind_dist_cb,1,1,1,12,0.7500,4.5840,0.9998,45.00
wavmark,2,7729,1,129,blind_dist_cb,1,1,1,14,0.8750,4.5863,0.9999,46.83
wavmark,2,7729,2,130,blind_dist_cb,1,1,1,12,0.7500,4.5762,0.9999,45.92
wavmark,2,7729,3,131,blind_dist_cb,1,1,1,13,0.8125,4.5656,0.9998,45.65
wavmark,2,8224,0,132,blind_dist_cb,1,1,1,15,0.9375,4.6024,0.9999,48.43
wavmark,2,8224,1,133,blind_dist_cb,1,1,1,12,0.7500,4.5696,0.9997,44.91
wavmark,2,8224,2,134,blind_dist_cb,1,1,1,12,0.7500,4.5910,0.9998,46.18
wavmark,2,8224,3,135,blind_dist_cb,1,1,1,13,0.8125,4.5867,0.9998,46.16
wavmark,2,8230,0,136,blind_dist_cb,1,1,1,13,0.8125,4.6168,0.9998,46.74
wavmark,2,8230,1,137,blind_dist_cb,1,1,1,13,0.8125,4.6043,0.9998,45.33
wavmark,2,8230,2,138,blind_dist_cb,1,1,1,13,0.8125,4.6071,0.9998,46.32
wavmark,2,8230,3,139,blind_dist_cb,1,1,1,15,0.9375,4.6122,0.9998,47.34
wavmark,2,8455,0,140,blind_dist_cb,1,1,1,14,0.8750,4.5876,1.0000,47.71
wavmark,2,8455,1,141,blind_dist_cb,1,1,1,12,0.7500,4.5694,0.9999,46.11
wavmark,2,8455,2,142,blind_dist_cb,1,1,1,13,0.8125,4.5445,0.9999,46.00
wavmark,2,8455,3,143,blind_dist_cb,1,1,1,14,0.8750,4.5424,0.9999,44.69
wavmark,2,8463,0,144,blind_dist_cb,1,1,1,13,0.8125,4.6313,1.0000,45.24
wavmark,2,8463,1,145,blind_dist_cb,1,1,1,12,0.7500,4.6292,1.0000,44.77
wavmark,2,8463,2,146,blind_dist_cb,1,1,1,11,0.6875,4.6261,1.0000,43.64
wavmark,2,8555,0,147,blind_dist_cb,1,1,1,14,0.8750,4.6072,0.9999,47.37
wavmark,2,8555,1,148,blind_dist_cb,1,1,1,13,0.8125,4.5621,0.9998,46.56
wavmark,2,8555,2,149,blind_dist_cb,0,0,0,16,1.0000,4.6165,1.0000,52.42
