model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,1221,1,29,blind_dist_cb,1,1,1,10,0.6250,4.6203,0.9998,41.21
wavmark,5,1221,2,30,blind_dist_cb,1,1,1,13,0.8125,4.6287,0.9999,42.07
wavmark,5,1221,3,31,blind_dist_cb,1,1,1,12,0.7500,4.6084,0.9999,42.28
wavmark,5,1284,0,32,blind_dist_cb,1,1,1,12,0.7500,4.6018,0.9998,44.13
wavmark,5,1284,1,33,blind_dist_cb,1,1,1,13,0.8125,4.5752,0.9997,43.65
wavmark,5,1284,2,34,blind_dist_cb,1,1,1,12,0.7500,4.5791,0.9997,43.80
wavmark,5,1284,3,35,blind_dist_cb,1,1,1,11,0.6875,4.5874,0.9997,43.25
wavmark,5,1320,0,36,blind_dist_cb,1,1,1,11,0.6875,4.5779,0.9998,43.71
wavmark,5,1320,1,37,blind_dist_cb,1,1,1,12,0.7500,4.5859,0.9997,43.99
wavmark,5,1320,2,38,blind_dist_cb,1,1,1,13,0.8125,4.5687,0.9997,43.40
wavmark,5,1320,3,39,blind_dist_cb,1,1,1,11,0.6875,4.5834,0.9997,43.54
wavmark,5,1580,0,40,blind_dist_cb,1,1,1,14,0.8750,4.5596,0.9966,38.23
wavmark,5,1580,1,41,blind_dist_cb,1,1,1,13,0.8125,4.5858,0.9964,37.03
wavmark,5,1580,2,42,blind_dist_cb,1,1,1,12,0.7500,4.5977,0.9962,37.51
wavmark,5,1580,3,43,blind_dist_cb,1,1,1,13,0.8125,4.5120,0.9971,37.33
wavmark,5,1995,0,44,blind_dist_cb,1,1,1,12,0.7500,4.5894,0.9994,43.62
wavmark,5,1995,1,45,blind_dist_cb,1,1,1,13,0.8125,4.5918,0.9994,44.20
wavmark,5,1995,2,46,blind_dist_cb,1,1,1,12,0.7500,4.5916,0.9995,43.91
wavmark,5,1995,3,47,blind_dist_cb,1,1,1,13,0.8125,4.5784,0.9995,43.79
wavmark,5,2300,0,48,blind_dist_cb,1,1,1,12,0.7500,4.4998,0.9997,44.47
wavmark,5,2300,1,49,blind_dist_cb,1,1,1,11,0.6875,4.5477,0.9997,43.91
wavmark,5,2300,2,50,blind_dist_cb,1,1,1,12,0.7500,4.5411,0.9997,43.65
wavmark,5,2300,3,51,blind_dist_cb,1,1,1,10,0.6250,4.5564,0.9997,43.84
wavmark,5,2830,0,52,blind_dist_cb,1,1,1,13,0.8125,4.6035,0.9999,43.33
wavmark,5,2830,1,53,blind_dist_cb,1,1,1,13,0.8125,4.5999,0.9999,42.99
wavmark,5,2830,2,54,blind_dist_cb,1,1,1,12,0.7500,4.5905,0.9999,43.20
wavmark,5,2830,3,55,blind_dist_cb,1,1,1,12,0.7500,4.5958,0.9999,42.52
wavmark,5,2961,0,56,blind_dist_cb,1,1,1,12,0.7500,4.5868,0.9999,43.02
wavmark,5,2961,1,57,blind_dist_cb,1,1,1,12,0.7500,4.5884,0.9998,42.93
wavmark,5,2961,2,58,blind_dist_cb,1,1,1,13,0.8125,4.5790,0.9998,42.88
wavmark,5,2961,3,59,blind_dist_cb,1,1,1,12,0.7500,4.5850,0.9999,42.82
wavmark,5,3570,0,60,blind_dist_cb,1,1,1,12,0.7500,4.5759,0.9999,43.93
wavmark,5,3570,1,61,blind_dist_cb,1,1,1,11,0.6875,4.5823,0.9998,43.14
wavmark,5,3570,2,62,blind_dist_cb,1,1,1,13,0.8125,4.5896,0.9998,44.03
wavmark,5,3570,3,63,blind_dist_cb,1,1,1,12,0.7500,4.5865,0.9998,43.33
wavmark,5,3575,0,64,blind_dist_cb,1,1,1,13,0.8125,4.5752,0.9998,43.69
wavmark,5,3575,1,65,blind_dist_cb,1,1,1,13,0.8125,4.5918,0.9998,43.55
wavmark,5,3575,2,66,blind_dist_cb,1,1,1,13,0.8125,4.5525,0.9998,43.45
wavmark,5,3575,3,67,blind_dist_cb,1,1,1,12,0.7500,4.5677,0.9998,43.17
wavmark,5,3729,0,68,blind_dist_cb,1,1,1,11,0.6875,4.6130,0.9999,39.52
wavmark,5,3729,1,69,blind_dist_cb,1,1,1,14,0.8750,4.6103,0.9999,39.61
wavmark,5,3729,2,70,blind_dist_cb,1,1,1,12,0.7500,4.6142,0.9999,39.30
wavmark,5,3729,3,71,blind_dist_cb,1,1,1,11,0.6875,4.6216,0.9998,39.34
wavmark,5,4077,0,72,blind_dist_cb,1,1,1,12,0.7500,4.5903,0.9997,43.86
wavmark,5,4077,1,73,blind_dist_cb,1,1,1,13,0.8125,4.5831,0.9998,43.58
wavmark,5,4077,2,74,blind_dist_cb,1,1,1,13,0.8125,4.5780,0.9998,43.50
wavmark,5,4077,3,75,blind_dist_cb,1,1,1,11,0.6875,4.5726,0.9996,43.19
wavmark,5,4446,0,76,blind_dist_cb,1,1,1,11,0.6875,4.5842,1.0000,42.48
wavmark,5,4446,1,77,blind_dist_cb,1,1,1,12,0.7500,4.5948,1.0000,42.62
wavmark,5,4446,2,78,blind_dist_cb,1,1,1,12,0.7500,4.6053,1.0000,42.56
wavmark,5,4446,3,79,blind_dist_cb,1,1,1,12,0.7500,4.6070,1.0000,42.53
wavmark,5,4507,0,80,blind_dist_cb,1,1,1,12,0.7500,4.5727,0.9995,43.54
wavmark,5,4507,1,81,blind_dist_cb,1,1,1,13,0.8125,4.5709,0.9996,43.30
wavmark,5,4507,2,82,blind_dist_cb,1,1,1,12,0.7500,4.5714,0.9995,44.35
wavmark,5,4507,3,83,blind_dist_cb,1,1,1,13,0.8125,4.5282,0.9996,43.68
wavmark,5,4970,0,84,blind_dist_cb,1,1,1,12,0.7500,4.5881,1.0000,42.35
wavmark,5,4970,1,85,blind_dist_cb,1,1,1,12,0.7500,4.5282,1.0000,41.84
wavmark,5,4970,2,86,blind_dist_cb,1,1,1,11,0.6875,4.5954,1.0000,41.77
wavmark,5,4970,3,87,blind_dist_cb,1,1,1,12,0.7500,4.5816,1.0000,42.43
wavmark,5,4992,0,88,blind_dist_cb,1,1,1,12,0.7500,4.5332,0.9995,43.66
wavmark,5,4992,1,89,blind_dist_cb,1,1,1,13,0.8125,4.5443,0.9995,43.30
wavmark,5,4992,2,90,blind_dist_cb,1,1,1,12,0.7500,4.5291,0.9996,43.28
wavmark,5,4992,3,91,blind_dist_cb,1,1,1,12,0.7500,4.5190,0.9994,43.44
wavmark,5,5105,0,92,blind_dist_cb,1,1,1,13,0.8125,4.6036,0.9999,41.64
wavmark,5,5105,1,93,blind_dist_cb,1,1,1,11,0.6875,4.6048,0.9999,41.65
wavmark,5,5105,2,94,blind_dist_cb,1,1,1,11,0.6875,4.6034,0.9999,41.63
wavmark,5,5105,3,95,blind_dist_cb,1,1,1,12,0.7500,4.6006,0.9999,41.97
wavmark,5,5142,0,96,blind_dist_cb,1,1,1,13,0.8125,4.5922,1.0000,40.05
wavmark,5,5142,1,97,blind_dist_cb,1,1,1,10,0.6250,4.5796,1.0000,39.81
wavmark,5,5142,2,98,blind_dist_cb,1,1,1,13,0.8125,4.6000,1.0000,40.36
wavmark,5,5142,3,99,blind_dist_cb,1,1,1,12,0.7500,4.5901,1.0000,39.59
wavmark,5,5639,0,100,blind_dist_cb,1,1,1,13,0.8125,4.5033,0.9998,40.49
wavmark,5,5639,1,101,blind_dist_cb,1,1,1,14,0.8750,4.5197,0.9998,40.49
wavmark,5,5639,2,102,blind_dist_cb,1,1,1,13,0.8125,4.5527,0.9999,41.25
wavmark,5,5639,3,103,blind_dist_cb,1,1,1,11,0.6875,4.5319,0.9999,40.63
wavmark,5,5683,0,104,blind_dist_cb,1,1,1,10,0.6250,4.5973,0.9999,42.90
wavmark,5,5683,1,105,blind_dist_cb,1,1,1,13,0.8125,4.5906,0.9999,43.86
wavmark,5,5683,2,106,blind_dist_cb,1,1,1,13,0.8125,4.5903,0.9999,43.07
wavmark,5,5683,3,107,blind_dist_cb,1,1,1,12,0.7500,4.5905,0.9999,43.22
wavmark,5,6829,0,108,blind_dist_cb,1,1,1,12,0.7500,4.5555,1.0000,43.99
wavmark,5,6829,1,109,blind_dist_cb,1,1,1,12,0.7500,4.5802,1.0000,45.22
wavmark,5,6829,2,110,blind_dist_cb,1,1,1,14,0.8750,4.5692,1.0000,44.52
wavmark,5,6829,3,111,blind_dist_cb,1,1,1,12,0.7500,4.5595,1.0000,44.30
wavmark,5,6930,0,112,blind_dist_cb,1,1,1,11,0.6875,4.5874,0.9998,40.53
wavmark,5,6930,1,113,blind_dist_cb,1,1,1,11,0.6875,4.5821,0.9998,41.00
wavmark,5,6930,2,114,blind_dist_cb,1,1,1,12,0.7500,4.5974,0.9998,40.55
wavmark,5,6930,3,115,blind_dist_cb,1,1,1,12,0.7500,4.5828,0.9998,41.04
wavmark,5,7021,0,116,blind_dist_cb,1,1,1,11,0.6875,4.5673,0.9995,44.13
wavmark,5,7021,1,117,blind_dist_cb,1,1,1,13,0.8125,4.5421,0.9996,44.50
wavmark,5,7021,2,118,blind_dist_cb,1,1,1,12,0.7500,4.5545,0.9995,44.37
wavmark,5,7021,3,119,blind_dist_cb,1,1,1,11,0.6875,4.5659,0.9995,44.51
wavmark,5,7127,0,120,blind_dist_cb,1,1,1,11,0.6875,4.5506,0.9957,41.16
wavmark,5,7127,1,121,blind_dist_cb,1,1,1,12,0.7500,4.6009,0.9974,41.84
wavmark,5,7127,2,122,blind_dist_cb,1,1,1,12,0.7500,4.5829,0.9971,41.93
wavmark,5,7127,3,123,blind_dist_cb,1,1,1,12,0.7500,4.5950,0.9973,41.41
wavmark,5,7176,0,124,blind_dist_cb,1,1,1,13,0.8125,4.5486,0.9997,44.05
wavmark,5,7176,1,125,blind_dist_cb,1,1,1,12,0.7500,4.5728,0.9997,44.79
wavmark,5,7176,2,126,blind_dist_cb,1,1,1,12,0.7500,4.5637,0.9997,43.94
wavmark,5,7176,3,127,blind_dist_cb,1,1,1,12,0.7500,4.5417,0.9997,43.98
wavmark,5,7729,0,128,blind_dist_cb,1,1,1,12,0.7500,4.5491,0.9998,44.13
wavmark,5,7729,1,129,blind_dist_cb,1,1,1,12,0.7500,4.5544,0.9997,43.36
wavmark,5,7729,2,130,blind_dist_cb,1,1,1,14,0.8750,4.5611,0.9998,43.96
wavmark,5,7729,3,131,blind_dist_cb,1,1,1,12,0.7500,4.5531,0.9997,43.91
wavmark,5,8224,0,132,blind_dist_cb,1,1,1,12,0.7500,4.5756,0.9996,44.09
wavmark,5,8224,1,133,blind_dist_cb,1,1,1,11,0.6875,4.5653,0.9996,44.34
wavmark,5,8224,2,134,blind_dist_cb,1,1,1,14,0.8750,4.5537,0.9996,44.06
wavmark,5,8224,3,135,blind_dist_cb,1,1,1,12,0.7500,4.5546,0.9996,43.69
wavmark,5,8230,0,136,blind_dist_cb,1,1,1,12,0.7500,4.5837,0.9996,43.39
wavmark,5,8230,1,137,blind_dist_cb,1,1,1,14,0.8750,4.5774,0.9996,44.13
wavmark,5,8230,2,138,blind_dist_cb,1,1,1,13,0.8125,4.5794,0.9997,43.77
wavmark,5,8230,3,139,blind_dist_cb,1,1,1,10,0.6250,4.5729,0.9996,43.46
wavmark,5,8455,0,140,blind_dist_cb,1,1,1,14,0.8750,4.5515,0.9999,44.40
wavmark,5,8455,1,141,blind_dist_cb,1,1,1,13,0.8125,4.5445,0.9999,44.27
wavmark,5,8455,2,142,blind_dist_cb,1,1,1,12,0.7500,4.5365,0.9999,43.59
wavmark,5,8455,3,143,blind_dist_cb,1,1,1,12,0.7500,4.5627,0.9999,44.08
wavmark,5,8463,0,144,blind_dist_cb,1,1,1,11,0.6875,4.6093,1.0000,42.33
wavmark,5,8463,1,145,blind_dist_cb,1,1,1,11,0.6875,4.6230,1.0000,42.49
wavmark,5,8463,2,146,blind_dist_cb,1,1,1,11,0.6875,4.6134,1.0000,42.72
wavmark,5,8555,0,147,blind_dist_cb,1,1,1,12,0.7500,4.5535,0.9997,43.45
wavmark,5,8555,1,148,blind_dist_cb,1,1,1,12,0.7500,4.5485,0.9998,43.79
wavmark,5,8555,2,149,blind_dist_cb,1,1,1,13,0.8125,4.5482,0.9998,44.36
