model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,5,5105,1,93,blind_dist_cb,1,1,1,8,0.8000,4.5518,0.9985,29.53
timbrewm,5,5105,2,94,blind_dist_cb,1,1,1,7,0.7000,4.5788,0.9986,28.87
timbrewm,5,5105,3,95,blind_dist_cb,1,1,1,8,0.8000,4.5753,0.9985,29.11
timbrewm,5,5142,0,96,blind_dist_cb,1,1,1,9,0.9000,4.4797,0.9989,26.84
timbrewm,5,5142,1,97,blind_dist_cb,1,1,1,8,0.8000,4.4718,0.9989,26.60
timbrewm,5,5142,2,98,blind_dist_cb,1,1,1,7,0.7000,4.5302,0.9991,27.23
timbrewm,5,5142,3,99,blind_dist_cb,1,1,1,9,0.9000,4.3900,0.9983,25.78
timbrewm,5,5639,0,100,blind_dist_cb,1,1,1,8,0.8000,4.5784,0.9983,28.87
timbrewm,5,5639,1,101,blind_dist_cb,1,1,1,7,0.7000,4.5280,0.9976,27.94
timbrewm,5,5639,2,102,blind_dist_cb,1,1,1,8,0.8000,4.5841,0.9975,28.59
timbrewm,5,5639,3,103,blind_dist_cb,1,1,1,8,0.8000,4.6030,0.9978,29.23
timbrewm,5,5683,0,104,blind_dist_cb,1,1,1,8,0.8000,4.5418,0.9981,32.33
timbrewm,5,5683,1,105,blind_dist_cb,1,1,1,8,0.8000,4.5758,0.9988,33.47
timbrewm,5,5683,2,106,blind_dist_cb,1,1,1,7,0.7000,4.5568,0.9984,31.81
timbrewm,5,5683,3,107,blind_dist_cb,1,1,1,7,0.7000,4.5603,0.9983,32.67
timbrewm,5,6829,0,108,blind_dist_cb,1,1,1,8,0.8000,4.5706,0.9981,34.12
timbrewm,5,6829,1,109,blind_dist_cb,1,1,1,8,0.8000,4.5961,0.9988,34.53
timbrewm,5,6829,2,110,blind_dist_cb,1,1,1,8,0.8000,4.5534,0.9984,34.60
timbrewm,5,6829,3,111,blind_dist_cb,1,1,1,7,0.7000,4.5497,0.9986,33.97
timbrewm,5,6930,0,112,blind_dist_cb,1,1,1,8,0.8000,4.5595,0.9986,27.56
timbrewm,5,6930,1,113,blind_dist_cb,1,1,1,8,0.8000,4.5113,0.9965,28.18
timbrewm,5,6930,2,114,blind_dist_cb,1,1,1,8,0.8000,4.5380,0.9976,27.21
timbrewm,5,6930,3,115,blind_dist_cb,1,1,1,8,0.8000,4.5325,0.9980,28.00
timbrewm,5,7021,0,116,blind_dist_cb,1,1,1,7,0.7000,4.5791,0.9983,36.66
