model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,4077,3,75,blind_dist_cb,1,1,1,13,0.8125,4.6143,0.9995,39.59
audioseal,3,4446,0,76,blind_dist_cb,1,1,1,12,0.7500,4.6155,0.9999,35.27
audioseal,3,4446,1,77,blind_dist_cb,1,1,1,12,0.7500,4.5904,0.9999,33.09
audioseal,3,4446,2,78,blind_dist_cb,1,1,1,13,0.8125,4.6108,0.9999,36.86
audioseal,3,4446,3,79,blind_dist_cb,1,1,1,11,0.6875,4.6055,0.9999,34.68
audioseal,3,4507,0,80,blind_dist_cb,1,1,1,13,0.8125,4.6108,0.9993,42.27
audioseal,3,4507,1,81,blind_dist_cb,1,1,1,12,0.7500,4.6147,0.9996,43.37
audioseal,3,4507,2,82,blind_dist_cb,1,1,1,13,0.8125,4.6140,0.9997,42.43
audioseal,3,4507,3,83,blind_dist_cb,1,1,1,13,0.8125,4.6151,0.9995,42.79
audioseal,3,4970,0,84,blind_dist_cb,1,1,1,14,0.8750,4.6037,0.9999,36.11
audioseal,3,4970,1,85,blind_dist_cb,1,1,1,13,0.8125,4.6021,0.9999,35.42
audioseal,3,4970,2,86,blind_dist_cb,1,1,1,11,0.6875,4.5772,0.9999,36.23
audioseal,3,4970,3,87,blind_dist_cb,1,1,1,14,0.8750,4.6219,0.9999,35.52
audioseal,3,4992,0,88,blind_dist_cb,1,1,1,11,0.6875,4.5944,0.9995,36.16
audioseal,3,4992,1,89,blind_dist_cb,1,1,1,13,0.8125,4.5975,0.9996,35.47
audioseal,3,4992,2,90,blind_dist_cb,1,1,1,13,0.8125,4.5892,0.9996,36.33
audioseal,3,4992,3,91,blind_dist_cb,1,1,1,12,0.7500,4.6086,0.9995,35.19
audioseal,3,5105,0,92,blind_dist_cb,1,1,1,13,0.8125,4.5942,0.9995,32.86
audioseal,3,5105,1,93,blind_dist_cb,1,1,1,13,0.8125,4.6239,0.9998,35.92
audioseal,3,5105,2,94,blind_dist_cb,1,1,1,12,0.7500,4.5965,0.9997,33.86
audioseal,3,5105,3,95,blind_dist_cb,1,1,1,12,0.7500,4.5983,0.9997,34.51
audioseal,3,5142,0,96,blind_dist_cb,1,1,1,12,0.7500,4.5863,0.9999,33.34
audioseal,3,5142,1,97,blind_dist_cb,1,1,1,13,0.8125,4.5990,0.9999,34.56
audioseal,3,5142,2,98,blind_dist_cb,1,1,1,13,0.8125,4.6043,0.9999,34.39
audioseal,3,5142,3,99,blind_dist_cb,1,1,1,13,0.8125,4.6021,0.9999,33.89
audioseal,3,5639,0,100,blind_dist_cb,1,1,1,12,0.7500,4.5579,0.9993,31.88
audioseal,3,5639,1,101,blind_dist_cb,1,1,1,13,0.8125,4.5896,0.9995,32.79
audioseal,3,5639,2,102,blind_dist_cb,1,1,1,11,0.6875,4.6030,0.9994,32.63
audioseal,3,5639,3,103,blind_dist_cb,1,1,1,13,0.8125,4.5930,0.9995,32.39
audioseal,3,5683,0,104,blind_dist_cb,1,1,1,15,0.9375,4.6123,0.9998,37.24
audioseal,3,5683,1,105,blind_dist_cb,1,1,1,14,0.8750,4.5957,0.9996,36.20
audioseal,3,5683,2,106,blind_dist_cb,1,1,1,12,0.7500,4.6151,0.9997,36.43
audioseal,3,5683,3,107,blind_dist_cb,1,1,1,12,0.7500,4.5969,0.9997,36.31
audioseal,3,6829,0,108,blind_dist_cb,1,1,1,14,0.8750,4.6096,0.9995,38.59
audioseal,3,6829,1,109,blind_dist_cb,1,1,1,12,0.7500,4.6048,0.9997,38.38
audioseal,3,6829,2,110,blind_dist_cb,1,1,1,12,0.7500,4.6084,0.9997,37.78
audioseal,3,6829,3,111,blind_dist_cb,1,1,1,11,0.6875,4.5990,0.9997,40.30
audioseal,3,6930,0,112,blind_dist_cb,1,1,1,13,0.8125,4.5909,0.9992,40.17
audioseal,3,6930,1,113,blind_dist_cb,1,1,1,14,0.8750,4.6038,0.9994,39.97
audioseal,3,6930,2,114,blind_dist_cb,1,1,1,13,0.8125,4.6081,0.9993,40.15
audioseal,3,6930,3,115,blind_dist_cb,1,1,1,13,0.8125,4.5919,0.9990,38.64
audioseal,3,7021,0,116,blind_dist_cb,1,1,1,13,0.8125,4.6050,0.9997,42.88
audioseal,3,7021,1,117,blind_dist_cb,1,1,1,13,0.8125,4.5978,0.9996,41.74
audioseal,3,7021,2,118,blind_dist_cb,1,1,1,11,0.6875,4.5927,0.9993,39.88
audioseal,3,7021,3,119,blind_dist_cb,1,1,1,12,0.7500,4.6086,0.9995,41.00
audioseal,3,7127,0,120,blind_dist_cb,1,1,1,13,0.8125,4.6041,0.9988,33.66
audioseal,3,7127,1,121,blind_dist_cb,1,1,1,12,0.7500,4.6156,0.9991,33.67
audioseal,3,7127,2,122,blind_dist_cb,1,1,1,14,0.8750,4.6114,0.9993,35.91
audioseal,3,7127,3,123,blind_dist_cb,1,0,0,15,0.9375,4.6180,0.9994,36.46
audioseal,3,7176,0,124,blind_dist_cb,1,1,1,14,0.8750,4.5998,0.9998,35.61
audioseal,3,7176,1,125,blind_dist_cb,1,1,1,13,0.8125,4.6257,0.9999,38.38
audioseal,3,7176,2,126,blind_dist_cb,1,1,1,13,0.8125,4.6057,0.9998,37.68
audioseal,3,7176,3,127,blind_dist_cb,1,1,1,14,0.8750,4.6155,0.9999,39.44
audioseal,3,7729,0,128,blind_dist_cb,1,1,1,12,0.7500,4.6037,0.9997,36.38
audioseal,3,7729,1,129,blind_dist_cb,1,1,1,12,0.7500,4.6079,0.9997,36.71
audioseal,3,7729,2,130,blind_dist_cb,1,1,1,12,0.7500,4.5965,0.9997,36.16
audioseal,3,7729,3,131,blind_dist_cb,1,1,1,14,0.8750,4.5993,0.9997,37.32
audioseal,3,8224,0,132,blind_dist_cb,1,1,1,14,0.8750,4.6031,0.9994,39.74
audioseal,3,8224,1,133,blind_dist_cb,1,1,1,13,0.8125,4.6075,0.9994,40.11
audioseal,3,8224,2,134,blind_dist_cb,1,1,1,12,0.7500,4.6024,0.9993,40.18
audioseal,3,8224,3,135,blind_dist_cb,1,1,1,14,0.8750,4.5930,0.9994,40.30
audioseal,3,8230,0,136,blind_dist_cb,1,1,1,12,0.7500,4.5958,0.9995,37.36
audioseal,3,8230,1,137,blind_dist_cb,1,1,0,15,0.9375,4.6139,0.9997,38.41
audioseal,3,8230,2,138,blind_dist_cb,1,1,1,14,0.8750,4.6143,0.9996,39.01
audioseal,3,8230,3,139,blind_dist_cb,1,1,1,13,0.8125,4.6068,0.9995,37.95
audioseal,3,8455,0,140,blind_dist_cb,1,1,1,13,0.8125,4.6023,0.9998,37.90
audioseal,3,8455,1,141,blind_dist_cb,1,1,1,12,0.7500,4.6112,0.9998,39.29
audioseal,3,8455,2,142,blind_dist_cb,1,1,1,12,0.7500,4.6078,0.9998,39.40
audioseal,3,8455,3,143,blind_dist_cb,1,1,1,13,0.8125,4.6083,0.9998,38.95
audioseal,3,8463,0,144,blind_dist_cb,1,1,1,14,0.8750,4.6035,0.9999,33.82
audioseal,3,8463,1,145,blind_dist_cb,1,1,1,14,0.8750,4.6074,0.9999,32.97
audioseal,3,8463,2,146,blind_dist_cb,1,1,1,14,0.8750,4.6060,0.9999,34.75
audioseal,3,8555,0,147,blind_dist_cb,1,1,1,15,0.9375,4.6105,0.9997,42.02
audioseal,3,8555,1,148,blind_dist_cb,1,1,1,12,0.7500,4.6045,0.9995,37.34
audioseal,3,8555,2,149,blind_dist_cb,1,1,1,12,0.7500,4.6218,0.9998,43.50
