model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,2,chinese:SSB0149,2,53,dm,1,1.0000,-6.4662,-1.1258,4.6067,0.9999,36.31,nan,nan,-1.1258,-1.1258
audioseal,2,chinese:SSB0149,2,53,tct,1,1.0000,-6.4662,-1.1258,4.6067,0.9999,36.31,nan,nan,-1.1258,-1.1258
audioseal,2,chinese:SSB0149,2,53,payload_farthest,1,1.0000,-6.4662,-1.1258,4.6067,0.9999,36.31,nan,nan,-1.1258,-1.1258
audioseal,2,chinese:SSB0193,0,54,single_copy,0,0.9999,-4.2959,1.0048,4.6439,1.0000,137.71,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,mean,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,rp,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,random_dirichlet,0,1.0000,-4.3556,0.6046,4.5807,0.9996,32.82,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,eep,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,fwp,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,dm,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,tct,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,0,54,payload_farthest,1,1.0000,-5.3795,-0.1051,4.5965,0.9997,34.85,nan,nan,-0.1051,-0.1051
audioseal,2,chinese:SSB0193,1,55,single_copy,0,1.0000,-4.3293,0.9391,4.6439,1.0000,137.69,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,mean,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,rp,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,random_dirichlet,1,1.0000,-11.4318,-6.5628,4.5708,0.9995,32.11,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,eep,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,fwp,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,dm,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,tct,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,1,55,payload_farthest,1,1.0000,-10.6707,-5.4654,4.5649,0.9994,31.53,nan,nan,-5.4654,-5.4654
audioseal,2,chinese:SSB0193,2,56,single_copy,0,1.0000,-4.2220,0.9559,4.6439,1.0000,137.70,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,mean,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,rp,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,random_dirichlet,0,1.0000,-4.3657,0.9697,4.5336,0.9988,27.83,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,eep,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,fwp,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,dm,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,tct,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0193,2,56,payload_farthest,1,1.0000,-7.8614,-1.9096,4.5671,0.9995,32.16,nan,nan,-1.9096,-1.9096
audioseal,2,chinese:SSB0197,0,57,single_copy,0,1.0000,-4.0927,0.9392,4.6439,1.0000,132.27,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,mean,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,rp,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,random_dirichlet,1,1.0000,-6.6892,-1.6957,4.5213,0.9910,29.10,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,eep,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,fwp,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,dm,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,tct,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,0,57,payload_farthest,1,1.0000,-8.4734,-2.5630,4.5464,0.9941,31.34,nan,nan,-2.5630,-2.5630
audioseal,2,chinese:SSB0197,1,58,single_copy,0,1.0000,-4.0715,0.9104,4.6439,1.0000,132.27,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,mean,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,rp,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,random_dirichlet,0,1.0000,-4.0561,0.9359,4.5495,0.9893,29.71,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,eep,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,fwp,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,dm,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,tct,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,1,58,payload_farthest,1,1.0000,-6.0069,-0.5668,4.5869,0.9919,32.84,nan,nan,-0.5668,-0.5668
audioseal,2,chinese:SSB0197,2,59,single_copy,0,1.0000,-4.1987,1.0233,4.6439,1.0000,132.28,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,mean,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,rp,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,random_dirichlet,0,1.0000,-5.5995,0.0533,4.5102,0.9879,26.09,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,eep,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,fwp,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,dm,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,tct,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0197,2,59,payload_farthest,1,1.0000,-9.4826,-2.8229,4.5477,0.9916,28.83,nan,nan,-2.8229,-2.8229
audioseal,2,chinese:SSB0200,0,60,single_copy,0,1.0000,-4.1008,1.0083,4.6439,1.0000,137.76,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,mean,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,rp,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,random_dirichlet,0,1.0000,-4.9411,0.1961,4.5915,0.9997,31.43,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,eep,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,fwp,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,dm,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,tct,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,0,60,payload_farthest,1,1.0000,-7.5887,-2.7303,4.5566,0.9994,27.89,nan,nan,-2.7303,-2.7303
audioseal,2,chinese:SSB0200,1,61,single_copy,0,1.0000,-4.0743,0.9737,4.6439,1.0000,137.75,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,mean,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,rp,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,random_dirichlet,0,1.0000,-4.4448,0.8798,4.5505,0.9988,28.96,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,eep,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,fwp,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,dm,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,tct,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,1,61,payload_farthest,1,1.0000,-6.9627,-1.8629,4.6177,0.9997,34.66,nan,nan,-1.8629,-1.8629
audioseal,2,chinese:SSB0200,2,62,single_copy,0,1.0000,-3.9254,1.0342,4.6439,1.0000,137.74,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,mean,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,rp,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,random_dirichlet,0,1.0000,-4.4888,0.7249,4.5714,0.9988,29.02,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,eep,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,fwp,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,dm,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,tct,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0200,2,62,payload_farthest,1,1.0000,-10.9006,-5.4782,4.6061,0.9994,32.55,nan,nan,-5.4782,-5.4782
audioseal,2,chinese:SSB0241,0,63,single_copy,0,1.0000,-4.2637,0.8511,4.6439,1.0000,148.67,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,mean,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,rp,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,random_dirichlet,0,1.0000,-4.2665,0.8514,4.6439,1.0000,69.76,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,eep,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,fwp,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,dm,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,tct,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,0,63,payload_farthest,1,1.0000,-7.1821,-2.0094,4.6211,0.9997,39.90,nan,nan,-2.0094,-2.0094
audioseal,2,chinese:SSB0241,1,64,single_copy,0,1.0000,-4.4924,0.7821,4.6439,1.0000,148.67,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,mean,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,rp,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,random_dirichlet,1,1.0000,-7.7203,-2.7672,4.6225,0.9998,40.14,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,eep,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,fwp,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,dm,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,tct,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,1,64,payload_farthest,1,1.0000,-6.8570,-0.7221,4.6149,0.9997,38.76,nan,nan,-0.7221,-0.7221
audioseal,2,chinese:SSB0241,2,65,single_copy,0,1.0000,-4.4643,0.7533,4.6439,1.0000,148.67,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,mean,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,rp,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,random_dirichlet,1,1.0000,-5.1459,-0.1681,4.6224,0.9998,38.90,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,eep,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,fwp,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,dm,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,tct,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0241,2,65,payload_farthest,1,1.0000,-7.5847,-2.0778,4.6058,0.9996,35.70,nan,nan,-2.0778,-2.0778
audioseal,2,chinese:SSB0246,0,66,single_copy,0,1.0000,-4.0721,0.9914,4.6439,1.0000,140.80,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,mean,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,rp,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,random_dirichlet,1,1.0000,-7.2259,-2.4888,4.6076,0.9994,35.68,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,eep,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,fwp,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,dm,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,tct,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,0,66,payload_farthest,1,1.0000,-7.4058,-2.5420,4.6114,0.9995,36.15,nan,nan,-2.5420,-2.5420
audioseal,2,chinese:SSB0246,1,67,single_copy,0,1.0000,-3.9634,0.8410,4.6439,1.0000,140.79,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,mean,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,rp,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,random_dirichlet,0,1.0000,-4.0222,1.0661,4.5130,0.9979,28.54,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,eep,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,fwp,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,dm,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,tct,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,1,67,payload_farthest,1,1.0000,-8.6947,-2.9933,4.5608,0.9990,33.33,nan,nan,-2.9933,-2.9933
audioseal,2,chinese:SSB0246,2,68,single_copy,0,0.9999,-3.9075,1.0345,4.6439,1.0000,140.80,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,mean,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,rp,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,random_dirichlet,0,0.9999,-3.9400,1.0416,4.6435,1.0000,52.12,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,eep,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,fwp,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,dm,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,tct,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0246,2,68,payload_farthest,1,1.0000,-8.0137,-3.1364,4.5746,0.9992,34.40,nan,nan,-3.1364,-3.1364
audioseal,2,chinese:SSB0261,0,69,single_copy,0,1.0000,-3.9654,0.9771,4.6439,1.0000,142.78,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,mean,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,rp,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,random_dirichlet,0,1.0000,-4.4923,0.8136,4.5344,0.9989,30.46,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,eep,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,fwp,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,dm,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,tct,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,0,69,payload_farthest,1,1.0000,-8.3067,-3.0926,4.5907,0.9997,36.12,nan,nan,-3.0926,-3.0926
audioseal,2,chinese:SSB0261,1,70,single_copy,0,1.0000,-4.0760,1.0641,4.6439,1.0000,142.78,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,mean,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,rp,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,random_dirichlet,0,1.0000,-4.0879,1.0586,4.6438,1.0000,60.97,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,eep,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,fwp,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,dm,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,tct,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,1,70,payload_farthest,1,1.0000,-8.3713,-2.4286,4.5926,0.9997,34.06,nan,nan,-2.4286,-2.4286
audioseal,2,chinese:SSB0261,2,71,single_copy,0,1.0000,-4.4636,0.8815,4.6439,1.0000,142.78,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,mean,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,rp,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,random_dirichlet,0,1.0000,-4.6777,0.7222,4.6360,0.9999,42.43,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,eep,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,fwp,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,dm,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,tct,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0261,2,71,payload_farthest,1,1.0000,-8.0367,-2.1588,4.5989,0.9997,35.72,nan,nan,-2.1588,-2.1588
audioseal,2,chinese:SSB0267,0,72,single_copy,0,1.0000,-3.9938,0.9646,4.6439,1.0000,141.73,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,mean,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,rp,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,random_dirichlet,0,1.0000,-4.3392,0.8870,4.5298,0.9986,32.57,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,eep,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,fwp,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,dm,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,tct,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,0,72,payload_farthest,1,1.0000,-7.7239,-1.8003,4.5924,0.9994,36.48,nan,nan,-1.8003,-1.8003
audioseal,2,chinese:SSB0267,1,73,single_copy,0,1.0000,-3.7114,1.0262,4.6439,1.0000,141.73,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,mean,1,1.0000,-7.9261,-2.6770,4.6060,0.9993,37.67,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,rp,1,1.0000,-7.9261,-2.6770,4.6060,0.9993,37.67,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,random_dirichlet,0,0.9999,-4.1125,1.0114,4.5630,0.9985,33.84,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,eep,1,1.0000,-7.9261,-2.6770,4.6060,0.9993,37.67,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,fwp,1,1.0000,-7.9261,-2.6770,4.6060,0.9993,37.67,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,dm,1,1.0000,-7.9261,-2.6770,4.6060,0.9993,37.67,nan,nan,-2.6770,-2.6770
audioseal,2,chinese:SSB0267,1,73,tct,1,1.0000,-7.9261,-2.6770,4.6060,0.9993,37.67,nan,nan,-2.6770,-2.6770
