model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0139,2,47,pgr,1,1,1,13,0.8125,0.320532,4.5979,0.9998,33.37
audioseal,3,chinese:SSB0145,0,48,pgr,1,1,1,13,0.8125,0.387574,4.5894,0.9993,33.08
audioseal,3,chinese:SSB0145,1,49,pgr,1,1,1,12,0.7500,0.422946,4.5963,0.9994,35.19
audioseal,3,chinese:SSB0145,2,50,pgr,1,1,1,12,0.7500,0.272962,4.5901,0.9993,33.20
audioseal,3,chinese:SSB0149,0,51,pgr,1,1,1,12,0.7500,0.379124,4.6062,0.9998,35.69
audioseal,3,chinese:SSB0149,1,52,pgr,1,1,1,11,0.6875,0.320532,4.5897,0.9997,35.74
audioseal,3,chinese:SSB0149,2,53,pgr,1,1,1,10,0.6250,0.235261,4.5819,0.9997,33.65
audioseal,3,chinese:SSB0193,0,54,pgr,1,1,1,12,0.7500,0.221187,4.5662,0.9993,31.62
audioseal,3,chinese:SSB0193,1,55,pgr,1,1,1,12,0.7500,0.235261,4.5856,0.9996,32.48
audioseal,3,chinese:SSB0193,2,56,pgr,1,1,1,13,0.8125,0.436002,4.5814,0.9994,30.71
audioseal,3,chinese:SSB0197,0,57,pgr,1,1,1,13,0.8125,0.314674,4.5542,0.9904,28.76
audioseal,3,chinese:SSB0197,1,58,pgr,1,1,1,13,0.8125,0.436002,4.5612,0.9959,30.32
audioseal,3,chinese:SSB0197,2,59,pgr,1,1,1,13,0.8125,0.314674,4.5722,0.9940,31.33
audioseal,3,chinese:SSB0200,0,60,pgr,1,1,1,14,0.8750,0.495587,4.5733,0.9993,27.63
audioseal,3,chinese:SSB0200,1,61,pgr,1,1,1,15,0.9375,0.362531,4.5632,0.9995,28.90
audioseal,3,chinese:SSB0200,2,62,pgr,1,1,1,13,0.8125,0.437500,4.5846,0.9995,29.78
audioseal,3,chinese:SSB0241,0,63,pgr,1,1,1,12,0.7500,0.415643,4.6013,0.9995,33.26
audioseal,3,chinese:SSB0241,1,64,pgr,1,1,1,12,0.7500,0.221187,4.5875,0.9996,36.69
audioseal,3,chinese:SSB0241,2,65,pgr,1,1,1,14,0.8750,0.495587,4.6163,0.9997,39.21
audioseal,3,chinese:SSB0246,0,66,pgr,1,1,1,12,0.7500,0.221187,4.5686,0.9987,33.20
