model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0200,1,61,pgr,1,1,1,11,0.6875,0.125170,4.0139,0.9774,13.33
wmcodec,8,chinese:SSB0200,2,62,pgr,1,1,1,11,0.6875,0.045965,4.3171,0.9848,16.16
wmcodec,8,chinese:SSB0241,0,63,pgr,1,1,1,13,0.8125,0.048896,4.1872,0.9861,13.99
wmcodec,8,chinese:SSB0241,1,64,pgr,1,1,1,11,0.6875,0.156120,4.2624,0.9891,15.21
wmcodec,8,chinese:SSB0241,2,65,pgr,1,1,1,11,0.6875,0.090444,4.2372,0.9841,14.36
wmcodec,8,chinese:SSB0246,0,66,pgr,1,1,1,10,0.6250,0.136283,4.2831,0.9867,16.97
wmcodec,8,chinese:SSB0246,1,67,pgr,1,1,1,11,0.6875,0.074351,4.1500,0.9842,16.02
wmcodec,8,chinese:SSB0246,2,68,pgr,1,1,1,10,0.6250,0.116220,4.1743,0.9853,15.63
wmcodec,8,chinese:SSB0261,0,69,pgr,1,1,1,10,0.6250,0.079564,4.2946,0.9821,14.39
wmcodec,8,chinese:SSB0261,1,70,pgr,1,1,1,10,0.6250,0.056669,4.1884,0.9763,13.48
wmcodec,8,chinese:SSB0261,2,71,pgr,1,1,1,12,0.7500,0.058176,4.1130,0.9735,12.07
wmcodec,8,chinese:SSB0267,0,72,pgr,1,1,1,13,0.8125,0.117140,3.9762,0.9744,15.58
wmcodec,8,chinese:SSB0267,1,73,pgr,1,1,1,12,0.7500,0.046066,4.0872,0.9756,16.14
wmcodec,8,chinese:SSB0267,2,74,pgr,1,1,1,12,0.7500,0.097401,3.9240,0.9726,15.58
wmcodec,8,chinese:SSB0273,0,75,pgr,1,1,1,13,0.8125,0.062805,4.4919,0.9937,19.96
wmcodec,8,chinese:SSB0273,1,76,pgr,1,1,1,12,0.7500,0.049449,4.3660,0.9891,17.31
wmcodec,8,chinese:SSB0273,2,77,pgr,1,1,1,9,0.5625,0.056352,4.3261,0.9870,17.63
wmcodec,8,chinese:SSB0287,0,78,pgr,1,1,1,15,0.9375,0.090345,4.3330,0.9837,13.63
wmcodec,8,chinese:SSB0287,1,79,pgr,1,1,1,13,0.8125,0.105790,4.2257,0.9817,12.63
wmcodec,8,chinese:SSB0287,2,80,pgr,1,1,1,11,0.6875,0.047732,4.2717,0.9803,12.59
wmcodec,8,chinese:SSB0288,0,81,pgr,1,1,1,14,0.8750,0.122299,4.1830,0.9831,14.37
wmcodec,8,chinese:SSB0288,1,82,pgr,1,1,1,12,0.7500,0.091934,4.3339,0.9876,16.24
wmcodec,8,chinese:SSB0288,2,83,pgr,1,1,1,9,0.5625,0.062494,4.3373,0.9875,16.64
wmcodec,8,chinese:SSB0299,0,84,pgr,1,1,1,12,0.7500,0.033897,4.1496,0.9862,13.66
wmcodec,8,chinese:SSB0299,1,85,pgr,1,1,1,14,0.8750,0.094056,4.2689,0.9887,14.76
wmcodec,8,chinese:SSB0299,2,86,pgr,1,1,1,12,0.7500,0.080582,4.2678,0.9909,16.08
wmcodec,8,chinese:SSB0307,0,87,pgr,1,1,1,11,0.6875,0.049045,4.4026,0.9823,15.68
wmcodec,8,chinese:SSB0307,1,88,pgr,1,1,1,10,0.6250,0.027170,4.3433,0.9817,14.76
wmcodec,8,chinese:SSB0307,2,89,pgr,1,1,1,12,0.7500,0.042612,4.5022,0.9850,16.99
wmcodec,8,chinese:SSB0309,0,90,pgr,1,1,1,13,0.8125,0.025500,4.2384,0.9874,14.37
wmcodec,8,chinese:SSB0309,1,91,pgr,1,1,1,12,0.7500,0.065170,4.1779,0.9858,14.31
wmcodec,8,chinese:SSB0309,2,92,pgr,1,1,1,12,0.7500,0.097504,4.2599,0.9864,15.00
wmcodec,8,chinese:SSB0315,0,93,pgr,1,1,1,10,0.6250,0.081220,4.4356,0.9908,17.89
wmcodec,8,chinese:SSB0315,1,94,pgr,1,1,1,14,0.8750,0.108002,4.3439,0.9881,15.60
wmcodec,8,chinese:SSB0315,2,95,pgr,1,1,1,15,0.9375,0.051387,4.3527,0.9869,15.41
wmcodec,8,chinese:SSB0316,0,96,pgr,1,1,1,10,0.6250,0.070635,4.2930,0.9843,14.35
wmcodec,8,chinese:SSB0316,1,97,pgr,1,0,0,15,0.9375,0.119468,4.3033,0.9845,15.27
wmcodec,8,chinese:SSB0316,2,98,pgr,1,1,1,12,0.7500,0.075778,3.9608,0.9759,12.70
wmcodec,8,chinese:SSB0323,0,99,pgr,1,0,0,13,0.8125,0.110444,4.2226,0.9832,13.07
wmcodec,8,chinese:SSB0323,1,100,pgr,1,1,1,12,0.7500,0.103496,4.3014,0.9854,12.67
wmcodec,8,chinese:SSB0323,2,101,pgr,1,1,1,13,0.8125,0.165243,4.2309,0.9851,13.00
wmcodec,8,chinese:SSB0338,0,102,pgr,1,1,1,13,0.8125,0.064828,3.9983,0.9790,11.58
wmcodec,8,chinese:SSB0338,1,103,pgr,1,1,1,14,0.8750,0.126745,4.2277,0.9856,13.80
wmcodec,8,chinese:SSB0338,2,104,pgr,1,1,1,11,0.6875,0.075324,4.1309,0.9849,12.05
wmcodec,8,chinese:SSB0339,0,105,pgr,1,1,1,12,0.7500,0.088697,4.0613,0.9744,13.31
wmcodec,8,chinese:SSB0339,1,106,pgr,1,1,1,13,0.8125,0.040781,3.7485,0.9666,11.33
wmcodec,8,chinese:SSB0339,2,107,pgr,1,1,1,12,0.7500,0.030809,3.7128,0.9645,11.82
wmcodec,8,chinese:SSB0341,0,108,pgr,1,1,1,11,0.6875,0.042747,4.2784,0.9852,16.58
wmcodec,8,chinese:SSB0341,1,109,pgr,1,1,1,11,0.6875,0.110762,4.1567,0.9765,13.77
wmcodec,8,chinese:SSB0341,2,110,pgr,1,1,1,12,0.7500,0.066483,4.2409,0.9811,14.58
wmcodec,8,chinese:SSB0342,0,111,pgr,1,1,1,13,0.8125,0.084995,4.2896,0.9862,17.92
wmcodec,8,chinese:SSB0342,1,112,pgr,1,1,1,12,0.7500,0.098768,4.2546,0.9857,18.31
wmcodec,8,chinese:SSB0342,2,113,pgr,1,1,1,11,0.6875,0.024699,4.2163,0.9828,16.95
wmcodec,8,chinese:SSB0354,0,114,pgr,1,1,0,12,0.7500,0.047772,4.1327,0.9828,17.44
wmcodec,8,chinese:SSB0354,1,115,pgr,1,1,1,13,0.8125,0.134042,4.2401,0.9842,17.92
wmcodec,8,chinese:SSB0354,2,116,pgr,1,1,1,13,0.8125,0.150841,4.1387,0.9808,17.29
wmcodec,8,chinese:SSB0366,0,117,pgr,1,1,1,14,0.8750,0.097614,3.8909,0.9710,13.86
wmcodec,8,chinese:SSB0366,1,118,pgr,1,1,1,13,0.8125,0.111210,3.8435,0.9699,12.87
wmcodec,8,chinese:SSB0366,2,119,pgr,1,1,1,12,0.7500,0.093498,4.1551,0.9783,15.44
wmcodec,8,chinese:SSB0375,0,120,pgr,1,1,1,11,0.6875,0.074397,4.2649,0.9819,13.06
wmcodec,8,chinese:SSB0375,1,121,pgr,1,1,1,10,0.6250,0.074643,4.2660,0.9796,11.64
wmcodec,8,chinese:SSB0375,2,122,pgr,1,1,1,11,0.6875,0.079008,4.2125,0.9829,13.52
wmcodec,8,chinese:SSB0379,0,123,pgr,1,1,1,13,0.8125,0.108110,4.2256,0.9882,16.21
wmcodec,8,chinese:SSB0379,1,124,pgr,1,1,1,12,0.7500,0.135474,4.3758,0.9872,15.37
wmcodec,8,chinese:SSB0379,2,125,pgr,1,1,1,11,0.6875,0.130346,4.3078,0.9876,15.50
wmcodec,8,chinese:SSB0380,0,126,pgr,1,1,1,11,0.6875,0.037771,4.1709,0.9777,11.75
wmcodec,8,chinese:SSB0380,1,127,pgr,1,1,1,10,0.6250,0.036883,4.0006,0.9742,11.38
wmcodec,8,chinese:SSB0380,2,128,pgr,1,1,1,11,0.6875,0.060692,4.0475,0.9765,10.70
wmcodec,8,chinese:SSB0382,0,129,pgr,1,1,1,10,0.6250,0.143886,4.2364,0.9834,14.57
wmcodec,8,chinese:SSB0382,1,130,pgr,1,1,1,12,0.7500,0.075507,4.1777,0.9772,12.46
wmcodec,8,chinese:SSB0382,2,131,pgr,1,1,1,13,0.8125,0.047952,4.1274,0.9805,12.11
wmcodec,8,chinese:SSB0385,0,132,pgr,1,1,1,9,0.5625,0.061152,4.4062,0.9834,12.56
wmcodec,8,chinese:SSB0385,1,133,pgr,1,1,1,11,0.6875,0.135597,4.1817,0.9750,10.25
wmcodec,8,chinese:SSB0385,2,134,pgr,1,1,1,13,0.8125,0.121123,4.2320,0.9764,10.76
wmcodec,8,chinese:SSB0393,0,135,pgr,0,0,0,16,1.0000,0.046133,4.4926,0.9896,15.63
wmcodec,8,chinese:SSB0393,1,136,pgr,1,1,1,14,0.8750,0.093558,4.2656,0.9860,12.78
wmcodec,8,chinese:SSB0393,2,137,pgr,1,1,1,12,0.7500,0.097396,4.2641,0.9864,13.45
wmcodec,8,chinese:SSB0394,0,138,pgr,1,1,1,12,0.7500,0.118296,3.4791,0.9616,14.35
wmcodec,8,chinese:SSB0394,1,139,pgr,1,1,1,14,0.8750,0.049920,3.4219,0.9565,13.63
wmcodec,8,chinese:SSB0394,2,140,pgr,1,1,1,10,0.6250,0.096974,3.7351,0.9644,14.74
wmcodec,8,chinese:SSB0395,0,141,pgr,1,1,1,12,0.7500,0.052640,4.3489,0.9853,17.22
wmcodec,8,chinese:SSB0395,1,142,pgr,1,1,1,13,0.8125,0.114282,4.2724,0.9867,18.06
wmcodec,8,chinese:SSB0395,2,143,pgr,1,1,1,10,0.6250,0.074067,4.1163,0.9838,15.84
wmcodec,8,chinese:SSB0407,0,144,pgr,1,1,1,10,0.6250,0.065354,4.3143,0.9881,18.40
wmcodec,8,chinese:SSB0407,1,145,pgr,1,1,1,12,0.7500,0.100876,4.1636,0.9822,15.84
wmcodec,8,chinese:SSB0407,2,146,pgr,1,1,1,9,0.5625,0.088101,4.0289,0.9815,15.53
wmcodec,8,chinese:SSB0415,0,147,pgr,1,1,1,11,0.6875,0.130324,4.3118,0.9857,16.45
wmcodec,8,chinese:SSB0415,1,148,pgr,1,1,1,11,0.6875,0.082271,4.2820,0.9851,15.39
wmcodec,8,chinese:SSB0415,2,149,pgr,1,1,1,13,0.8125,0.080511,4.3858,0.9888,17.44
wmcodec,8,english:103,0,150,pgr,1,1,1,13,0.8125,0.067214,4.3275,0.9726,8.59
wmcodec,8,english:103,1,151,pgr,1,1,1,12,0.7500,0.111583,4.3613,0.9808,10.34
wmcodec,8,english:103,2,152,pgr,1,1,1,11,0.6875,0.132683,4.3136,0.9819,10.89
wmcodec,8,english:1034,0,153,pgr,1,1,1,13,0.8125,0.107087,4.1576,0.9516,10.24
wmcodec,8,english:1034,1,154,pgr,1,1,1,13,0.8125,0.067420,4.1054,0.9557,11.06
wmcodec,8,english:1034,2,155,pgr,1,1,1,12,0.7500,0.089013,4.1176,0.9512,11.53
wmcodec,8,english:1040,0,156,pgr,1,1,1,10,0.6250,0.076703,4.2978,0.9827,14.70
wmcodec,8,english:1040,1,157,pgr,1,1,1,12,0.7500,0.077933,4.3012,0.9807,13.12
wmcodec,8,english:1040,2,158,pgr,1,1,1,14,0.8750,0.033171,4.1101,0.9772,10.78
wmcodec,8,english:1069,0,159,pgr,1,1,1,11,0.6875,0.069830,4.3535,0.9875,14.38
wmcodec,8,english:1069,1,160,pgr,1,1,1,14,0.8750,0.027387,4.1647,0.9881,13.32
wmcodec,8,english:1069,2,161,pgr,1,1,1,12,0.7500,0.110505,4.2817,0.9887,14.64
wmcodec,8,english:1081,0,162,pgr,1,1,1,11,0.6875,0.036336,4.0181,0.9811,11.11
wmcodec,8,english:1081,1,163,pgr,1,1,1,12,0.7500,0.080373,4.2281,0.9842,12.47
wmcodec,8,english:1081,2,164,pgr,1,1,1,12,0.7500,0.037548,4.1307,0.9839,11.83
wmcodec,8,english:1088,0,165,pgr,1,1,1,12,0.7500,0.027468,4.2430,0.9868,17.69
wmcodec,8,english:1088,1,166,pgr,1,1,1,10,0.6250,0.066576,4.3817,0.9892,20.38
wmcodec,8,english:1088,2,167,pgr,1,1,1,12,0.7500,0.073818,4.1397,0.9892,19.63
wmcodec,8,english:1098,0,168,pgr,1,1,1,10,0.6250,0.037906,3.9357,0.9777,12.16
wmcodec,8,english:1098,1,169,pgr,1,1,1,12,0.7500,0.034376,4.2699,0.9826,13.96
wmcodec,8,english:1098,2,170,pgr,1,1,1,11,0.6875,0.053018,4.1268,0.9824,13.04
wmcodec,8,english:1116,0,171,pgr,1,1,1,11,0.6875,0.083201,4.3386,0.9925,9.12
wmcodec,8,english:1116,1,172,pgr,1,1,1,12,0.7500,0.052209,4.1902,0.9929,9.10
wmcodec,8,english:1116,2,173,pgr,1,1,1,12,0.7500,0.052133,4.2697,0.9917,7.79
wmcodec,8,english:118,0,174,pgr,1,1,1,13,0.8125,0.033042,3.8955,0.9716,7.91
wmcodec,8,english:118,1,175,pgr,1,1,1,11,0.6875,0.086964,4.0395,0.9776,9.56
wmcodec,8,english:118,2,176,pgr,1,1,1,11,0.6875,0.095905,3.9757,0.9741,8.32
wmcodec,8,english:1183,0,177,pgr,1,1,1,12,0.7500,0.087751,3.9743,0.9765,5.70
wmcodec,8,english:1183,1,178,pgr,1,1,1,12,0.7500,0.128181,4.1070,0.9802,7.54
wmcodec,8,english:1183,2,179,pgr,1,1,1,12,0.7500,0.094859,4.2646,0.9794,8.49
wmcodec,8,english:1235,0,180,pgr,1,1,1,13,0.8125,0.079096,4.3300,0.9792,14.33
wmcodec,8,english:1235,1,181,pgr,1,1,1,13,0.8125,0.072958,4.2051,0.9675,12.59
wmcodec,8,english:1235,2,182,pgr,1,1,1,11,0.6875,0.120015,4.2464,0.9740,14.04
wmcodec,8,english:1246,0,183,pgr,1,1,1,11,0.6875,0.066106,4.3517,0.9877,12.05
wmcodec,8,english:1246,1,184,pgr,1,1,1,11,0.6875,0.078107,4.0127,0.9847,10.52
wmcodec,8,english:1246,2,185,pgr,1,1,1,14,0.8750,0.088050,4.0630,0.9846,9.85
wmcodec,8,english:125,0,186,pgr,1,1,1,13,0.8125,0.087747,4.1872,0.9760,8.57
wmcodec,8,english:125,1,187,pgr,1,1,1,10,0.6250,0.123503,4.2567,0.9774,7.79
wmcodec,8,english:125,2,188,pgr,1,1,1,13,0.8125,0.072001,4.3279,0.9834,10.66
wmcodec,8,english:1263,0,189,pgr,1,1,1,10,0.6250,0.021359,4.3550,0.9923,17.98
wmcodec,8,english:1263,1,190,pgr,1,1,1,13,0.8125,0.142288,4.2234,0.9870,14.67
wmcodec,8,english:1263,2,191,pgr,1,1,1,12,0.7500,0.115493,4.2598,0.9891,15.65
wmcodec,8,english:1334,0,192,pgr,1,1,1,10,0.6250,0.045461,4.2998,0.9900,12.44
wmcodec,8,english:1334,1,193,pgr,1,1,1,14,0.8750,0.114546,4.3184,0.9894,12.03
wmcodec,8,english:1334,2,194,pgr,1,1,1,12,0.7500,0.088525,4.2783,0.9861,11.56
wmcodec,8,english:1355,0,195,pgr,1,1,1,11,0.6875,0.267616,4.4033,0.9924,18.32
wmcodec,8,english:1355,1,196,pgr,1,1,1,10,0.6250,0.076569,4.3745,0.9922,18.79
wmcodec,8,english:1355,2,197,pgr,1,1,1,13,0.8125,0.115509,4.3098,0.9903,17.54
wmcodec,8,english:1363,0,198,pgr,1,1,1,11,0.6875,0.085114,4.3028,0.9793,13.65
wmcodec,8,english:1363,1,199,pgr,1,1,1,11,0.6875,0.044450,4.2540,0.9787,14.05
wmcodec,8,english:1363,2,200,pgr,1,1,1,10,0.6250,0.050640,3.9872,0.9689,10.97
wmcodec,8,english:1447,0,201,pgr,1,1,1,12,0.7500,0.087195,4.0772,0.9721,16.29
wmcodec,8,english:1447,1,202,pgr,1,1,1,12,0.7500,0.055585,4.0101,0.9626,15.05
wmcodec,8,english:1447,2,203,pgr,1,1,1,10,0.6250,0.042531,4.1506,0.9712,16.55
wmcodec,8,english:1455,0,204,pgr,1,1,1,12,0.7500,0.074374,3.9887,0.9794,9.72
wmcodec,8,english:1455,1,205,pgr,1,1,1,11,0.6875,0.083918,3.8688,0.9753,8.63
wmcodec,8,english:1455,2,206,pgr,1,1,1,11,0.6875,0.099794,4.3179,0.9834,12.21
wmcodec,8,english:150,0,207,pgr,1,1,1,11,0.6875,0.076069,4.2526,0.9766,10.41
wmcodec,8,english:150,1,208,pgr,1,1,1,13,0.8125,0.049820,4.1933,0.9797,11.76
wmcodec,8,english:150,2,209,pgr,1,1,1,15,0.9375,0.160734,3.5141,0.9774,9.66
wmcodec,8,english:1502,0,210,pgr,1,1,1,14,0.8750,0.082979,4.1804,0.9717,14.05
wmcodec,8,english:1502,1,211,pgr,1,1,1,11,0.6875,0.057276,4.2422,0.9753,14.48
wmcodec,8,english:1502,2,212,pgr,1,1,1,12,0.7500,0.053255,4.3629,0.9780,15.45
wmcodec,8,english:1553,0,213,pgr,1,1,1,12,0.7500,0.068103,4.2087,0.9881,8.93
wmcodec,8,english:1553,1,214,pgr,1,1,1,13,0.8125,0.086192,4.3188,0.9914,11.30
wmcodec,8,english:1553,2,215,pgr,1,1,1,11,0.6875,0.035969,4.0406,0.9891,8.72
wmcodec,8,english:1578,0,216,pgr,1,1,1,14,0.8750,0.098491,4.2339,0.9856,16.73
wmcodec,8,english:1578,1,217,pgr,1,1,1,13,0.8125,0.056030,4.3881,0.9850,16.80
wmcodec,8,english:1578,2,218,pgr,1,1,1,13,0.8125,0.089312,4.3861,0.9868,17.38
wmcodec,8,english:1594,0,219,pgr,1,1,1,12,0.7500,0.096795,4.1737,0.9795,8.21
wmcodec,8,english:1594,1,220,pgr,1,1,1,9,0.5625,0.107035,3.8416,0.9774,6.51
wmcodec,8,english:1594,2,221,pgr,1,1,1,12,0.7500,0.044207,4.0475,0.9813,9.06
wmcodec,8,english:1624,0,222,pgr,1,1,1,10,0.6250,0.049913,4.0782,0.9833,12.40
wmcodec,8,english:1624,1,223,pgr,1,1,1,11,0.6875,0.152409,4.2696,0.9847,14.11
wmcodec,8,english:1624,2,224,pgr,1,1,1,11,0.6875,0.075465,4.2623,0.9872,15.50
wmcodec,8,english:163,0,225,pgr,1,1,1,11,0.6875,0.114436,3.8366,0.9625,11.72
wmcodec,8,english:163,1,226,pgr,1,1,1,11,0.6875,0.110791,3.9944,0.9659,12.16
wmcodec,8,english:163,2,227,pgr,1,1,1,13,0.8125,0.072256,3.5367,0.9761,14.13
wmcodec,8,english:1723,0,228,pgr,0,0,0,16,1.0000,0.077737,4.0757,0.9744,5.96
wmcodec,8,english:1723,1,229,pgr,1,1,1,13,0.8125,0.105270,4.1787,0.9797,7.36
wmcodec,8,english:1723,2,230,pgr,1,1,1,11,0.6875,0.104754,4.3093,0.9796,7.95
wmcodec,8,english:1737,0,231,pgr,1,1,1,12,0.7500,0.034521,3.9502,0.9762,7.94
wmcodec,8,english:1737,1,232,pgr,1,1,1,8,0.5000,0.063173,3.5846,0.9697,5.62
wmcodec,8,english:1737,2,233,pgr,1,1,1,13,0.8125,0.109923,4.0977,0.9808,10.20
wmcodec,8,english:1743,0,234,pgr,1,1,1,13,0.8125,0.150476,4.1878,0.9883,12.16
wmcodec,8,english:1743,1,235,pgr,1,1,1,12,0.7500,0.147591,4.4991,0.9941,16.83
wmcodec,8,english:1743,2,236,pgr,1,1,1,11,0.6875,0.111307,4.3881,0.9911,14.99
wmcodec,8,english:1841,0,237,pgr,1,1,1,11,0.6875,0.078488,4.2218,0.9864,8.22
wmcodec,8,english:1841,1,238,pgr,1,1,1,10,0.6250,0.100056,4.1992,0.9887,9.35
wmcodec,8,english:1841,2,239,pgr,1,1,1,11,0.6875,0.060432,4.3484,0.9910,10.60
wmcodec,8,english:1867,0,240,pgr,1,1,1,11,0.6875,0.060669,4.2301,0.9837,9.45
wmcodec,8,english:1867,1,241,pgr,1,1,1,12,0.7500,0.123014,4.2603,0.9862,9.91
wmcodec,8,english:1867,2,242,pgr,1,1,1,11,0.6875,0.065780,4.1999,0.9860,9.67
wmcodec,8,english:1898,0,243,pgr,1,1,1,10,0.6250,0.077638,3.6298,0.9666,6.30
wmcodec,8,english:1898,1,244,pgr,1,1,1,13,0.8125,0.100585,4.0094,0.9741,8.29
wmcodec,8,english:1898,2,245,pgr,1,1,1,12,0.7500,0.104240,4.0998,0.9784,8.83
wmcodec,8,english:19,0,246,pgr,1,1,1,12,0.7500,0.089267,4.3345,0.9766,14.85
