model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0139,0,45,pgr,1,1,1,11,0.6875,0.141569,4.5941,0.9998,34.02
audioseal,5,chinese:SSB0139,1,46,pgr,1,1,1,13,0.8125,0.177848,4.5967,0.9999,35.94
audioseal,5,chinese:SSB0139,2,47,pgr,1,1,1,13,0.8125,0.200750,4.5987,0.9998,34.14
audioseal,5,chinese:SSB0145,0,48,pgr,1,1,1,8,0.5000,0.000000,4.5752,0.9992,33.03
audioseal,5,chinese:SSB0145,1,49,pgr,1,1,1,11,0.6875,0.126736,4.5773,0.9993,32.84
audioseal,5,chinese:SSB0145,2,50,pgr,1,1,1,12,0.7500,0.180081,4.5905,0.9994,34.18
audioseal,5,chinese:SSB0149,0,51,pgr,1,1,1,11,0.6875,0.096521,4.5892,0.9997,35.36
audioseal,5,chinese:SSB0149,1,52,pgr,1,1,1,13,0.8125,0.253854,4.5989,0.9997,33.09
audioseal,5,chinese:SSB0149,2,53,pgr,1,1,1,13,0.8125,0.124659,4.5913,0.9996,34.73
audioseal,5,chinese:SSB0193,0,54,pgr,1,1,1,11,0.6875,0.200781,4.5542,0.9995,31.78
audioseal,5,chinese:SSB0193,1,55,pgr,1,1,1,12,0.7500,0.113114,4.5092,0.9994,30.68
audioseal,5,chinese:SSB0193,2,56,pgr,1,1,1,12,0.7500,0.193921,4.5575,0.9993,28.89
audioseal,5,chinese:SSB0197,0,57,pgr,1,1,1,11,0.6875,0.265389,4.5509,0.9931,29.58
audioseal,5,chinese:SSB0197,1,58,pgr,1,1,1,12,0.7500,0.285571,4.5588,0.9922,29.57
audioseal,5,chinese:SSB0197,2,59,pgr,1,1,1,12,0.7500,0.221040,4.5533,0.9905,29.49
audioseal,5,chinese:SSB0200,0,60,pgr,1,1,1,11,0.6875,0.064647,4.5668,0.9995,32.22
audioseal,5,chinese:SSB0200,1,61,pgr,1,1,1,11,0.6875,0.160356,4.5576,0.9993,28.29
audioseal,5,chinese:SSB0200,2,62,pgr,1,1,1,11,0.6875,0.182170,4.5519,0.9994,28.88
audioseal,5,chinese:SSB0241,0,63,pgr,1,1,1,10,0.6250,0.102093,4.6049,0.9994,36.15
audioseal,5,chinese:SSB0241,1,64,pgr,1,1,1,12,0.7500,0.285577,4.5990,0.9995,36.37
audioseal,5,chinese:SSB0241,2,65,pgr,1,1,1,12,0.7500,0.142934,4.5961,0.9994,37.18
audioseal,5,chinese:SSB0246,0,66,pgr,1,1,1,14,0.8750,0.142353,4.5538,0.9987,32.31
audioseal,5,chinese:SSB0246,1,67,pgr,1,1,1,11,0.6875,0.174705,4.5543,0.9988,32.28
audioseal,5,chinese:SSB0246,2,68,pgr,1,1,1,12,0.7500,0.192551,4.5866,0.9988,33.66
audioseal,5,chinese:SSB0261,0,69,pgr,1,1,1,12,0.7500,0.135015,4.5917,0.9997,33.12
audioseal,5,chinese:SSB0261,1,70,pgr,1,1,1,13,0.8125,0.183115,4.6014,0.9996,33.39
audioseal,5,chinese:SSB0261,2,71,pgr,1,1,1,11,0.6875,0.147519,4.5773,0.9995,33.69
audioseal,5,chinese:SSB0267,0,72,pgr,1,1,1,12,0.7500,0.088452,4.5697,0.9987,34.11
audioseal,5,chinese:SSB0267,1,73,pgr,1,1,1,11,0.6875,0.133973,4.5529,0.9986,33.66
audioseal,5,chinese:SSB0267,2,74,pgr,1,1,1,12,0.7500,0.083401,4.5390,0.9983,31.90
audioseal,5,chinese:SSB0273,0,75,pgr,1,1,1,12,0.7500,0.105916,4.5947,0.9998,35.76
audioseal,5,chinese:SSB0273,1,76,pgr,1,1,1,12,0.7500,0.118123,4.5963,0.9998,35.28
audioseal,5,chinese:SSB0273,2,77,pgr,1,1,1,11,0.6875,0.200929,4.6030,0.9998,37.43
audioseal,5,chinese:SSB0287,0,78,pgr,1,1,1,12,0.7500,0.111288,4.5937,0.9996,34.52
audioseal,5,chinese:SSB0287,1,79,pgr,1,1,1,12,0.7500,0.151252,4.5997,0.9996,35.91
audioseal,5,chinese:SSB0287,2,80,pgr,1,1,1,13,0.8125,0.230384,4.6071,0.9998,36.19
audioseal,5,chinese:SSB0288,0,81,pgr,1,1,1,11,0.6875,0.181025,4.5750,0.9983,37.40
audioseal,5,chinese:SSB0288,1,82,pgr,1,1,1,12,0.7500,0.098449,4.5838,0.9979,37.57
audioseal,5,chinese:SSB0288,2,83,pgr,1,1,1,11,0.6875,0.149866,4.5631,0.9973,36.49
audioseal,5,chinese:SSB0299,0,84,pgr,1,1,1,11,0.6875,0.092738,4.5320,0.9997,32.68
audioseal,5,chinese:SSB0299,1,85,pgr,1,1,1,12,0.7500,0.212997,4.5597,0.9998,33.58
audioseal,5,chinese:SSB0299,2,86,pgr,1,1,1,13,0.8125,0.312284,4.5763,0.9998,35.22
audioseal,5,chinese:SSB0307,0,87,pgr,1,1,1,12,0.7500,0.187051,4.5461,0.9983,29.26
audioseal,5,chinese:SSB0307,1,88,pgr,1,1,1,13,0.8125,0.153188,4.5611,0.9982,30.34
audioseal,5,chinese:SSB0307,2,89,pgr,1,1,1,12,0.7500,0.140725,4.5060,0.9985,28.81
audioseal,5,chinese:SSB0309,0,90,pgr,1,1,1,12,0.7500,0.254924,4.5935,0.9991,36.76
audioseal,5,chinese:SSB0309,1,91,pgr,1,1,1,11,0.6875,0.150931,4.5872,0.9987,33.75
audioseal,5,chinese:SSB0309,2,92,pgr,1,1,1,12,0.7500,0.195038,4.5593,0.9985,33.83
audioseal,5,chinese:SSB0315,0,93,pgr,1,1,1,12,0.7500,0.250119,4.5728,0.9996,33.54
audioseal,5,chinese:SSB0315,1,94,pgr,1,1,1,12,0.7500,0.061106,4.5895,0.9996,34.63
audioseal,5,chinese:SSB0315,2,95,pgr,1,1,1,11,0.6875,0.166755,4.5938,0.9997,34.75
audioseal,5,chinese:SSB0316,0,96,pgr,1,1,1,12,0.7500,0.223413,4.6022,0.9995,34.85
audioseal,5,chinese:SSB0316,1,97,pgr,1,1,1,11,0.6875,0.135507,4.5957,0.9994,34.23
audioseal,5,chinese:SSB0316,2,98,pgr,1,1,1,10,0.6250,0.148024,4.5677,0.9994,32.31
audioseal,5,chinese:SSB0323,0,99,pgr,1,1,1,12,0.7500,0.162798,4.5992,0.9997,36.10
audioseal,5,chinese:SSB0323,1,100,pgr,1,1,1,11,0.6875,0.107406,4.5576,0.9997,35.39
audioseal,5,chinese:SSB0323,2,101,pgr,1,1,1,11,0.6875,0.216800,4.5891,0.9996,34.94
audioseal,5,chinese:SSB0338,0,102,pgr,1,1,1,11,0.6875,0.091412,4.5696,0.9998,30.58
audioseal,5,chinese:SSB0338,1,103,pgr,1,1,1,11,0.6875,0.118078,4.5709,0.9997,29.14
audioseal,5,chinese:SSB0338,2,104,pgr,1,1,1,13,0.8125,0.278552,4.5584,0.9997,26.36
audioseal,5,chinese:SSB0339,0,105,pgr,1,1,1,12,0.7500,0.098670,4.5543,0.9993,32.50
audioseal,5,chinese:SSB0339,1,106,pgr,1,1,1,13,0.8125,0.195808,4.5545,0.9993,31.67
audioseal,5,chinese:SSB0339,2,107,pgr,1,1,1,14,0.8750,0.220849,4.5362,0.9992,30.90
audioseal,5,chinese:SSB0341,0,108,pgr,1,1,1,12,0.7500,0.217120,4.5866,0.9990,37.24
audioseal,5,chinese:SSB0341,1,109,pgr,1,1,1,9,0.5625,0.089161,4.5954,0.9993,38.73
audioseal,5,chinese:SSB0341,2,110,pgr,1,1,1,12,0.7500,0.093060,4.6013,0.9995,39.67
audioseal,5,chinese:SSB0342,0,111,pgr,1,1,1,12,0.7500,0.216158,4.5571,0.9988,35.15
audioseal,5,chinese:SSB0342,1,112,pgr,1,1,1,12,0.7500,0.209581,4.5731,0.9993,36.14
audioseal,5,chinese:SSB0342,2,113,pgr,1,1,1,11,0.6875,0.097355,4.5579,0.9989,34.42
audioseal,5,chinese:SSB0354,0,114,pgr,1,1,1,12,0.7500,0.190039,4.5874,0.9983,36.13
audioseal,5,chinese:SSB0354,1,115,pgr,1,1,1,13,0.8125,0.128853,4.5530,0.9983,36.75
audioseal,5,chinese:SSB0354,2,116,pgr,1,1,1,12,0.7500,0.155172,4.5563,0.9983,36.35
audioseal,5,chinese:SSB0366,0,117,pgr,1,1,1,11,0.6875,0.155683,4.5454,0.9985,29.96
audioseal,5,chinese:SSB0366,1,118,pgr,1,1,1,12,0.7500,0.103159,4.5662,0.9988,29.79
audioseal,5,chinese:SSB0366,2,119,pgr,1,1,1,13,0.8125,0.134109,4.5604,0.9990,32.24
audioseal,5,chinese:SSB0375,0,120,pgr,1,1,1,11,0.6875,0.098722,4.5910,0.9994,32.80
audioseal,5,chinese:SSB0375,1,121,pgr,1,1,1,11,0.6875,0.203135,4.5880,0.9996,34.36
audioseal,5,chinese:SSB0375,2,122,pgr,1,1,1,13,0.8125,0.188205,4.6058,0.9994,32.00
audioseal,5,chinese:SSB0379,0,123,pgr,1,1,1,11,0.6875,0.090953,4.5470,0.9995,29.97
audioseal,5,chinese:SSB0379,1,124,pgr,1,1,1,11,0.6875,0.131103,4.5626,0.9996,31.37
audioseal,5,chinese:SSB0379,2,125,pgr,1,1,1,13,0.8125,0.190882,4.5647,0.9997,31.14
audioseal,5,chinese:SSB0380,0,126,pgr,1,1,1,13,0.8125,0.186443,4.5586,0.9993,28.59
audioseal,5,chinese:SSB0380,1,127,pgr,1,1,1,12,0.7500,0.215965,4.5419,0.9991,28.01
audioseal,5,chinese:SSB0380,2,128,pgr,1,1,1,13,0.8125,0.304211,4.5649,0.9994,29.52
audioseal,5,chinese:SSB0382,0,129,pgr,1,1,1,10,0.6250,0.096749,4.5526,0.9994,31.23
audioseal,5,chinese:SSB0382,1,130,pgr,1,1,1,11,0.6875,0.163872,4.5773,0.9995,32.74
audioseal,5,chinese:SSB0382,2,131,pgr,1,1,1,11,0.6875,0.101592,4.5786,0.9995,30.61
audioseal,5,chinese:SSB0385,0,132,pgr,1,1,1,12,0.7500,0.181121,4.5777,0.9997,34.52
audioseal,5,chinese:SSB0385,1,133,pgr,1,1,1,13,0.8125,0.257801,4.5966,0.9998,36.40
audioseal,5,chinese:SSB0385,2,134,pgr,1,1,1,11,0.6875,0.211475,4.5933,0.9997,32.40
audioseal,5,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.203909,4.5736,0.9992,36.79
audioseal,5,chinese:SSB0393,1,136,pgr,1,1,1,12,0.7500,0.142191,4.5482,0.9986,34.09
audioseal,5,chinese:SSB0393,2,137,pgr,1,1,1,12,0.7500,0.225990,4.5929,0.9992,37.83
audioseal,5,chinese:SSB0394,0,138,pgr,1,1,1,13,0.8125,0.155132,4.5861,0.9953,35.73
audioseal,5,chinese:SSB0394,1,139,pgr,1,1,1,12,0.7500,0.191785,4.5678,0.9964,37.11
audioseal,5,chinese:SSB0394,2,140,pgr,1,1,1,12,0.7500,0.073428,4.5612,0.9941,34.91
audioseal,5,chinese:SSB0395,0,141,pgr,1,1,1,14,0.8750,0.225491,4.5721,0.9944,31.90
audioseal,5,chinese:SSB0395,1,142,pgr,1,1,1,12,0.7500,0.125806,4.5474,0.9945,31.78
audioseal,5,chinese:SSB0395,2,143,pgr,1,1,1,10,0.6250,0.068060,4.5298,0.9949,31.64
audioseal,5,chinese:SSB0407,0,144,pgr,1,1,1,10,0.6250,0.209694,4.5966,0.9990,35.70
audioseal,5,chinese:SSB0407,1,145,pgr,1,1,1,12,0.7500,0.205159,4.5734,0.9991,38.24
audioseal,5,chinese:SSB0407,2,146,pgr,1,1,1,11,0.6875,0.123884,4.5628,0.9988,35.50
audioseal,5,chinese:SSB0415,0,147,pgr,1,1,1,12,0.7500,0.274413,4.6034,0.9984,35.66
audioseal,5,chinese:SSB0415,1,148,pgr,1,1,1,11,0.6875,0.196745,4.5894,0.9986,35.49
audioseal,5,chinese:SSB0415,2,149,pgr,1,1,1,13,0.8125,0.140768,4.5853,0.9987,36.41
audioseal,5,english:103,0,150,pgr,1,1,1,13,0.8125,0.141538,4.5702,0.9962,31.56
audioseal,5,english:103,1,151,pgr,1,1,1,11,0.6875,0.075570,4.5827,0.9962,32.49
audioseal,5,english:103,2,152,pgr,1,1,1,10,0.6250,0.091622,4.5518,0.9965,32.91
audioseal,5,english:1034,0,153,pgr,1,1,1,11,0.6875,0.169798,4.6126,0.9956,37.33
audioseal,5,english:1034,1,154,pgr,1,1,1,11,0.6875,0.159442,4.6044,0.9949,34.40
audioseal,5,english:1034,2,155,pgr,1,1,1,12,0.7500,0.209532,4.6090,0.9965,36.01
audioseal,5,english:1040,0,156,pgr,1,1,1,12,0.7500,0.202089,4.6090,0.9994,34.34
audioseal,5,english:1040,1,157,pgr,1,1,1,11,0.6875,0.154592,4.6025,0.9994,34.99
audioseal,5,english:1040,2,158,pgr,1,1,1,13,0.8125,0.263027,4.6084,0.9995,36.34
audioseal,5,english:1069,0,159,pgr,1,1,1,12,0.7500,0.201737,4.5954,0.9998,34.69
audioseal,5,english:1069,1,160,pgr,1,1,1,12,0.7500,0.173273,4.6040,0.9998,35.76
audioseal,5,english:1069,2,161,pgr,1,1,1,12,0.7500,0.146570,4.6045,0.9998,35.66
audioseal,5,english:1081,0,162,pgr,1,1,1,13,0.8125,0.156611,4.6025,0.9997,40.45
audioseal,5,english:1081,1,163,pgr,1,1,1,13,0.8125,0.251265,4.6093,0.9997,41.16
audioseal,5,english:1081,2,164,pgr,1,1,1,12,0.7500,0.169450,4.6005,0.9997,37.79
audioseal,5,english:1088,0,165,pgr,1,1,1,10,0.6250,0.223535,4.6011,0.9996,39.27
audioseal,5,english:1088,1,166,pgr,1,1,1,12,0.7500,0.198431,4.5882,0.9996,37.17
audioseal,5,english:1088,2,167,pgr,1,1,1,12,0.7500,0.211754,4.6084,0.9997,41.47
audioseal,5,english:1098,0,168,pgr,1,1,1,12,0.7500,0.215362,4.5940,0.9998,40.15
audioseal,5,english:1098,1,169,pgr,1,1,1,13,0.8125,0.136012,4.5764,0.9998,38.71
audioseal,5,english:1098,2,170,pgr,1,1,1,12,0.7500,0.156540,4.5965,0.9998,39.84
audioseal,5,english:1116,0,171,pgr,1,1,1,11,0.6875,0.163872,4.5791,0.9995,33.88
audioseal,5,english:1116,1,172,pgr,1,1,1,10,0.6250,0.186500,4.5720,0.9996,32.21
audioseal,5,english:1116,2,173,pgr,1,1,1,13,0.8125,0.237488,4.5996,0.9997,33.38
audioseal,5,english:118,0,174,pgr,1,1,1,14,0.8750,0.206696,4.6076,0.9986,37.78
audioseal,5,english:118,1,175,pgr,1,1,1,13,0.8125,0.243542,4.5708,0.9985,30.21
audioseal,5,english:118,2,176,pgr,1,1,1,12,0.7500,0.171237,4.6010,0.9986,37.02
audioseal,5,english:1183,0,177,pgr,1,1,1,11,0.6875,0.165626,4.5995,0.9996,36.31
audioseal,5,english:1183,1,178,pgr,1,1,1,13,0.8125,0.201468,4.5717,0.9996,35.97
audioseal,5,english:1183,2,179,pgr,1,1,1,12,0.7500,0.211441,4.5917,0.9996,35.10
audioseal,5,english:1235,0,180,pgr,1,1,1,13,0.8125,0.181310,4.5767,0.9962,31.85
audioseal,5,english:1235,1,181,pgr,1,1,1,13,0.8125,0.146570,4.5812,0.9951,32.46
audioseal,5,english:1235,2,182,pgr,1,1,1,12,0.7500,0.131965,4.5740,0.9962,31.32
audioseal,5,english:1246,0,183,pgr,1,1,1,13,0.8125,0.169706,4.5988,0.9994,33.69
audioseal,5,english:1246,1,184,pgr,1,1,1,12,0.7500,0.129367,4.5810,0.9994,35.12
audioseal,5,english:1246,2,185,pgr,1,1,1,12,0.7500,0.108665,4.5506,0.9991,32.06
audioseal,5,english:125,0,186,pgr,1,1,1,12,0.7500,0.147808,4.5794,0.9976,32.92
audioseal,5,english:125,1,187,pgr,1,1,1,11,0.6875,0.120519,4.5772,0.9967,30.99
audioseal,5,english:125,2,188,pgr,1,1,1,12,0.7500,0.118512,4.5592,0.9951,30.33
audioseal,5,english:1263,0,189,pgr,1,1,1,10,0.6250,0.161719,4.5847,0.9996,32.71
audioseal,5,english:1263,1,190,pgr,1,1,1,13,0.8125,0.140244,4.5776,0.9997,33.90
audioseal,5,english:1263,2,191,pgr,1,1,1,12,0.7500,0.145909,4.5780,0.9995,33.22
audioseal,5,english:1334,0,192,pgr,1,1,1,11,0.6875,0.200307,4.6004,0.9984,33.87
audioseal,5,english:1334,1,193,pgr,1,1,1,13,0.8125,0.052811,4.6023,0.9985,36.45
audioseal,5,english:1334,2,194,pgr,1,1,1,11,0.6875,0.153322,4.6124,0.9981,35.58
audioseal,5,english:1355,0,195,pgr,1,1,1,12,0.7500,0.171916,4.5946,0.9995,36.55
audioseal,5,english:1355,1,196,pgr,1,1,1,10,0.6250,0.111472,4.5881,0.9995,37.11
audioseal,5,english:1355,2,197,pgr,1,1,1,12,0.7500,0.101317,4.5994,0.9995,37.23
audioseal,5,english:1363,0,198,pgr,1,1,1,13,0.8125,0.149611,4.6004,0.9981,38.42
audioseal,5,english:1363,1,199,pgr,1,1,1,11,0.6875,0.173906,4.5935,0.9982,37.57
audioseal,5,english:1363,2,200,pgr,1,1,1,12,0.7500,0.145984,4.5722,0.9976,35.09
audioseal,5,english:1447,0,201,pgr,1,1,1,11,0.6875,0.113669,4.5597,0.9952,32.20
audioseal,5,english:1447,1,202,pgr,1,1,1,12,0.7500,0.163597,4.5544,0.9946,32.28
audioseal,5,english:1447,2,203,pgr,1,1,1,11,0.6875,0.227266,4.5746,0.9942,32.93
audioseal,5,english:1455,0,204,pgr,1,1,1,12,0.7500,0.329661,4.5814,0.9993,34.45
audioseal,5,english:1455,1,205,pgr,1,1,1,12,0.7500,0.115778,4.5869,0.9992,32.89
audioseal,5,english:1455,2,206,pgr,1,1,1,11,0.6875,0.131421,4.5661,0.9990,33.82
audioseal,5,english:150,0,207,pgr,1,1,1,12,0.7500,0.174739,4.6006,0.9988,34.16
audioseal,5,english:150,1,208,pgr,1,1,1,11,0.6875,0.166203,4.6032,0.9989,34.95
audioseal,5,english:150,2,209,pgr,1,1,1,12,0.7500,0.168835,4.5919,0.9988,34.62
audioseal,5,english:1502,0,210,pgr,1,1,1,11,0.6875,0.131334,4.5840,0.9966,36.56
audioseal,5,english:1502,1,211,pgr,1,1,1,14,0.8750,0.208585,4.5800,0.9974,36.02
audioseal,5,english:1502,2,212,pgr,1,1,1,11,0.6875,0.210524,4.5877,0.9972,38.08
audioseal,5,english:1553,0,213,pgr,1,1,1,12,0.7500,0.187036,4.5916,0.9994,36.46
audioseal,5,english:1553,1,214,pgr,1,1,1,12,0.7500,0.231690,4.5839,0.9994,33.32
audioseal,5,english:1553,2,215,pgr,1,1,1,12,0.7500,0.122638,4.6065,0.9996,36.95
audioseal,5,english:1578,0,216,pgr,1,1,1,14,0.8750,0.308724,4.5797,0.9982,35.78
audioseal,5,english:1578,1,217,pgr,1,1,1,12,0.7500,0.154382,4.5863,0.9984,36.72
audioseal,5,english:1578,2,218,pgr,1,1,1,10,0.6250,0.092467,4.5830,0.9977,35.06
audioseal,5,english:1594,0,219,pgr,1,1,1,12,0.7500,0.210428,4.5899,0.9992,29.37
audioseal,5,english:1594,1,220,pgr,1,1,1,12,0.7500,0.143452,4.5762,0.9992,31.65
audioseal,5,english:1594,2,221,pgr,1,1,1,13,0.8125,0.193989,4.5790,0.9992,28.27
audioseal,5,english:1624,0,222,pgr,1,1,1,12,0.7500,0.216475,4.6074,0.9996,38.13
audioseal,5,english:1624,1,223,pgr,1,1,1,12,0.7500,0.198939,4.5741,0.9993,34.89
audioseal,5,english:1624,2,224,pgr,1,1,1,10,0.6250,0.135439,4.5978,0.9993,36.83
audioseal,5,english:163,0,225,pgr,1,1,1,12,0.7500,0.172327,4.5936,0.9968,35.09
audioseal,5,english:163,1,226,pgr,1,1,1,11,0.6875,0.175798,4.5832,0.9974,38.37
audioseal,5,english:163,2,227,pgr,1,1,1,11,0.6875,0.117947,4.5851,0.9979,36.96
audioseal,5,english:1723,0,228,pgr,1,1,1,12,0.7500,0.064072,4.5837,0.9981,34.37
audioseal,5,english:1723,1,229,pgr,1,1,1,13,0.8125,0.147668,4.5892,0.9984,35.01
audioseal,5,english:1723,2,230,pgr,1,1,1,12,0.7500,0.143559,4.5968,0.9983,35.17
audioseal,5,english:1737,0,231,pgr,1,1,1,12,0.7500,0.231578,4.5721,0.9989,33.85
audioseal,5,english:1737,1,232,pgr,1,1,1,11,0.6875,0.132880,4.5828,0.9991,34.83
audioseal,5,english:1737,2,233,pgr,1,1,1,13,0.8125,0.196371,4.5766,0.9992,35.57
audioseal,5,english:1743,0,234,pgr,1,1,1,12,0.7500,0.294320,4.6033,0.9998,33.29
audioseal,5,english:1743,1,235,pgr,1,1,1,11,0.6875,0.248919,4.5796,0.9998,31.31
audioseal,5,english:1743,2,236,pgr,1,1,1,13,0.8125,0.209691,4.6023,0.9998,33.00
audioseal,5,english:1841,0,237,pgr,1,1,1,12,0.7500,0.218790,4.6083,0.9997,32.78
audioseal,5,english:1841,1,238,pgr,1,1,1,11,0.6875,0.251142,4.6113,0.9997,33.91
audioseal,5,english:1841,2,239,pgr,1,1,1,13,0.8125,0.198044,4.5912,0.9998,35.65
audioseal,5,english:1867,0,240,pgr,1,1,1,11,0.6875,0.092866,4.5915,0.9998,28.50
audioseal,5,english:1867,1,241,pgr,1,1,1,10,0.6250,0.082386,4.5897,0.9999,31.79
audioseal,5,english:1867,2,242,pgr,1,1,1,13,0.8125,0.173951,4.5913,0.9998,29.71
audioseal,5,english:1898,0,243,pgr,1,1,1,11,0.6875,0.254096,4.5832,0.9987,35.01
audioseal,5,english:1898,1,244,pgr,1,1,1,11,0.6875,0.140226,4.5864,0.9989,35.14
audioseal,5,english:1898,2,245,pgr,1,1,1,14,0.8750,0.255621,4.5710,0.9988,34.17
audioseal,5,english:19,0,246,pgr,1,1,1,12,0.7500,0.173950,4.5933,0.9949,36.52
audioseal,5,english:19,1,247,pgr,1,1,1,13,0.8125,0.384621,4.6137,0.9973,40.04
audioseal,5,english:19,2,248,pgr,1,1,1,11,0.6875,0.197843,4.5962,0.9952,36.56
audioseal,5,english:1926,0,249,pgr,1,1,1,13,0.8125,0.228735,4.5846,0.9996,34.84
audioseal,5,english:1926,1,250,pgr,1,1,1,12,0.7500,0.172082,4.5803,0.9996,35.96
audioseal,5,english:1926,2,251,pgr,1,1,1,12,0.7500,0.218037,4.6008,0.9998,37.32
